Time,Values
1226,58
1231,64
1236,60
1241,65
1245,65
1250,58
1255,58
1260,62
1265,70
1270,68
1275,62
1280,68
1284,69
1289,60
1294,66
1299,69
1304,64
1309,65
1314,59
1318,62
1323,62
1328,69
1333,60
1338,68
1343,62
1348,62
1352,67
1357,65
1362,58
1367,65
1372,63
1377,67
1382,68
1386,66
1391,62
1396,59
1401,68
1406,65
1411,69
1416,69
1421,65
1425,60
1430,67
1435,62
1440,68
1445,66
1450,64
1455,66
1459,62
1464,68
1469,64
1474,66
1479,62
1484,68
1489,63
1493,66
1498,59
1503,60
1508,61
1513,62
1518,66
1523,70
1528,62
1532,67
1537,64
1542,68
1547,67
1552,62
1557,66
1562,66
1566,62
1571,69
1576,70
1581,62
1586,65
1591,68
1596,68
1600,67
1605,66
1610,62
1615,60
1620,69
1625,60
1630,65
1635,61
1639,61
1644,64
1649,63
1654,61
1659,68
1664,60
1669,65
1673,66
1678,66
1683,62
1688,71
1693,70
1698,65
1703,65
1707,68
1712,61
1717,69
1722,71
1727,64
1732,70
1737,71
1741,64
1746,62
1751,72
1756,60
1761,64
1766,61
1771,62
1776,64
1780,66
1785,61
1790,60
1795,61
1800,72
1805,62
1810,64
1814,65
1819,64
1824,68
1829,66
1834,67
1839,66
1844,64
1848,69
1853,65
1858,70
1863,64
1868,61
1873,64
1878,70
1883,62
1887,68
1892,64
1897,65
1902,65
1907,64
1912,66
1917,69
1921,62
1926,67
1931,70
1936,62
1941,72
1946,64
1951,61
1955,68
1960,69
1965,64
1970,63
1975,68
1980,71
1985,67
1989,66
1994,68
1999,62
2004,62
2009,70
2014,70
2019,64
2024,70
2028,72
2033,68
2038,64
2043,62
2048,65
2053,61
2058,68
2062,71
2067,72
2072,60
2077,71
2082,66
2087,63
2092,72
2096,61
2101,71
2106,70
2111,69
2116,65
2121,68
2126,71
2130,66
2135,65
2140,71
2145,72
2150,62
2155,70
2160,70
2165,63
2169,68
2174,69
2179,71
2184,64
2189,62
2194,72
2199,68
2203,65
2208,64
2213,69
2218,62
2223,64
2228,62
2233,73
2237,71
2242,72
2247,72
2252,66
2257,66
2262,71
2267,66
2272,62
2276,65
2281,70
2286,67
2291,68
2296,72
2301,61
2306,62
2310,73
2315,63
2319,68
2325,66
2330,69
2335,69
2340,63
2344,66
2349,70
2354,63
2359,62
2364,70
2369,66
2374,74
2378,69
2383,69
2388,68
2393,69
2398,72
2403,67
2408,70
2412,67
2417,71
2422,65
2427,65
2432,74
2437,65
2442,66
2447,65
2451,69
2456,70
2461,72
2466,65
2471,67
2476,71
2481,73
2485,71
2490,64
2495,69
2500,73
2505,70
2510,69
2515,66
2519,65
2524,65
2529,69
2534,70
2539,64
2543,74
2549,73
2553,69
2558,69
2563,62
2568,64
2573,70
2578,65
2583,73
2587,69
2592,70
2597,69
2602,68
2607,64
2612,67
2617,68
2622,65
2626,66
2631,64
2636,64
2641,65
2646,74
2651,73
2656,65
2660,73
2665,73
2670,65
2675,72
2680,73
2685,62
2690,73
2694,72
2699,66
2704,68
2709,68
2714,72
2719,70
2724,70
2728,65
2733,65
2738,62
2743,65
2748,64
2753,70
2757,68
2763,70
2767,62
2772,64
2777,72
2782,74
2787,68
2792,72
2797,72
2801,65
2806,66
2811,73
2816,71
2821,65
2826,71
2831,66
2835,62
2840,64
2845,64
2850,66
2855,72
2860,70
2865,69
2869,70
2874,71
2879,64
2884,65
2889,66
2894,72
2899,64
2904,67
2908,70
2913,68
2918,66
2923,67
2928,72
2933,70
2938,71
2942,67
2947,68
2952,70
2957,72
2962,65
2967,70
2972,69
2976,69
2981,62
2986,65
2991,74
2996,62
3001,66
3006,69
3010,71
3015,65
3020,70
3025,70
3030,64
3035,72
3040,62
3045,72
3049,65
3054,73
3059,72
3064,70
3069,73
3074,73
3079,74
3083,67
3088,73
3093,69
3098,64
3103,73
3108,69
3113,72
3117,69
3122,68
3127,66
3132,71
3137,65
3142,62
3147,65
3152,70
3156,72
3161,74
3166,70
3171,66
3176,70
3181,71
3186,73
3190,76
3195,70
3199,64
3205,71
3210,74
3215,65
3220,74
3224,65
3229,72
3234,70
3239,65
3244,75
3249,66
3254,68
3258,70
3263,70
3268,69
3273,67
3278,69
3283,72
3288,73
3293,72
3297,70
3302,65
3307,70
3312,68
3317,64
3322,70
3327,65
3331,72
3336,72
3341,70
3346,72
3351,65
3356,65
3361,65
3365,73
3370,74
3375,70
3380,74
3385,75
3390,68
3395,74
3399,76
3404,71
3409,75
3414,71
3419,76
3424,66
3429,73
3434,66
3438,69
3443,70
3448,73
3453,76
3458,66
3463,74
3468,67
3472,69
3477,70
3482,77
3487,73
3492,72
3497,66
3502,71
3506,78
3511,75
3516,74
3521,74
3526,71
3531,71
3536,73
3540,66
3545,67
3550,69
3555,70
3560,71
3565,74
3570,77
3575,69
3579,70
3584,73
3589,73
3594,75
3599,77
3604,69
3609,69
3613,69
3618,67
3623,74
3628,78
3633,77
3638,73
3643,66
3647,69
3652,77
3657,72
3662,68
3667,70
3672,71
3677,78
3681,74
3686,71
3691,74
3696,72
3701,77
3706,78
3711,77
3716,68
3720,75
3725,74
3730,67
3735,78
3740,76
3745,69
3750,73
3754,74
3759,77
3764,75
3769,79
3774,80
3779,68
3784,72
3788,67
3793,69
3798,77
3803,70
3808,73
3813,78
3818,75
3823,77
3827,75
3832,72
3837,78
3842,74
3847,72
3852,73
3857,76
3861,75
3866,72
3871,70
3876,73
3881,78
3886,74
3891,76
3895,78
3900,68
3905,78
3910,79
3915,72
3920,74
3925,70
3930,70
3934,75
3939,74
3944,80
3949,77
3954,71
3959,78
3964,76
3968,70
3973,74
3978,73
3983,76
3988,80
3993,75
3998,74
4002,80
4007,75
4012,78
4017,77
4022,70
4027,75
4032,70
4037,73
4041,78
4046,76
4051,80
4056,71
4061,78
4066,74
4071,74
4075,73
4080,80
4085,80
4090,69
4095,77
4100,75
4105,73
4110,74
4114,71
4119,73
4124,73
4129,74
4134,78
4139,82
4144,81
4148,80
4153,80
4158,73
4163,72
4168,78
4173,73
4178,72
4182,72
4187,80
4192,79
4197,76
4202,74
4207,80
4212,81
4217,76
4221,79
4226,80
4231,74
4236,72
4241,75
4246,79
4251,75
4255,72
4260,78
4265,73
4270,75
4275,81
4280,72
4285,80
4290,81
4294,74
4299,77
4304,77
4309,74
4314,73
4319,75
4324,70
4328,73
4333,72
4338,75
4343,83
4348,77
4353,81
4358,77
4363,75
4367,76
4372,80
4377,80
4382,74
4387,77
4392,79
4397,78
4401,73
4405,74
4411,84
4416,83
4421,81
4425,83
4431,80
4436,79
4440,80
4445,77
4450,73
4455,74
4460,73
4465,80
4470,80
4474,78
4479,82
4484,81
4489,77
4494,80
4499,82
4504,78
4509,78
4513,74
4518,80
4523,84
4528,76
4533,79
4538,82
4543,81
4547,76
4552,84
4557,82
4562,84
4567,85
4572,80
4577,78
4582,83
4586,75
4591,75
4596,77
4601,75
4606,82
4611,83
4616,74
4621,86
4625,86
4630,82
4635,80
4640,75
4645,79
4650,85
4655,76
4659,88
4664,82
4669,86
4674,84
4679,75
4684,81
4689,84
4694,76
4698,76
4703,80
4707,82
4713,79
4718,78
4723,78
4728,84
4732,83
4737,80
4742,77
4747,81
4752,85
4757,78
4762,76
4767,81
4771,82
4776,83
4781,82
4786,86
4791,87
4796,84
4801,82
4806,85
4810,80
4815,84
4820,88
4825,85
4830,78
4835,80
4840,87
4844,86
4849,83
4854,80
4859,79
4864,85
4869,85
4874,85
4879,87
4883,87
4888,83
4893,87
4898,84
4903,80
4908,88
4913,85
4918,84
4922,82
4927,84
4932,86
4937,85
4942,83
4947,87
4952,84
4956,85
4961,88
4966,89
4971,89
4976,90
4981,81
4986,84
4991,81
4995,78
5000,91
5005,84
5010,86
5015,89
5020,82
5025,80
5030,86
5034,81
5039,79
5044,82
5049,81
5054,86
5059,78
5064,91
5068,89
5073,85
5078,92
5083,87
5088,80
5093,88
5098,90
5103,81
5107,87
5112,82
5117,89
5122,81
5127,83
5132,91
5137,82
5142,88
5146,82
5151,89
5156,84
5161,90
5166,90
5171,92
5176,85
5181,82
5185,82
5190,85
5195,92
5200,87
5205,83
5210,90
5215,85
5219,92
5224,92
5229,84
5234,85
5239,86
5244,82
5249,90
5254,88
5258,89
5263,92
5268,87
5273,86
5278,90
5283,94
5288,92
5293,84
5297,83
5302,93
5307,92
5312,86
5317,90
5322,84
5327,88
5332,94
5336,94
5341,91
5346,84
5351,87
5356,85
5361,87
5366,88
5370,88
5375,88
5380,92
5385,97
5390,88
5395,83
5400,94
5405,86
5409,96
5414,97
5419,91
5424,90
5429,91
5434,95
5439,95
5444,94
5448,89
5453,92
5458,88
5463,85
5468,93
5473,94
5478,86
5483,87
5487,94
5492,90
5497,93
5502,96
5507,90
5512,93
5517,91
5522,89
5526,94
5531,90
5536,97
5541,86
5546,98
5551,97
5556,98
5560,87
5566,100
5571,93
5576,97
5581,98
5586,92
5591,97
5596,90
5601,89
5605,98
5610,91
5615,97
5620,89
5625,90
5630,93
5635,90
5640,87
5644,92
5649,95
5655,100
5660,91
5665,99
5670,95
5676,100
5681,91
5686,98
5691,89
5695,92
5700,96
5705,90
5710,99
5715,97
5720,99
5725,91
5730,97
5734,98
5739,98
5745,101
5750,93
5756,100
5761,97
5767,103
5772,96
5777,99
5783,101
5788,94
5793,98
5799,101
5805,103
5809,94
5816,101
5821,91
5827,102
5831,99
5836,95
5841,99
5846,92
5851,96
5857,103
5862,92
5867,96
5872,92
5878,100
5882,99
5887,97
5893,101
5899,101
5905,101
5910,96
5916,103
5922,104
5928,106
5934,102
5941,102
5947,103
5951,92
5957,101
5963,106
5968,95
5973,99
5979,102
5984,96
5990,103
5995,94
6001,107
6007,107
6013,100
6019,105
6025,101
6031,103
6037,104
6042,98
6048,101
6054,104
6060,106
6066,106
6072,101
6077,98
6082,98
6088,107
6094,100
6099,97
6104,98
6110,100
6116,105
6122,102
6128,106
6133,99
6139,102
6145,108
6151,102
6157,101
6163,100
6169,102
6175,108
6180,99
6186,109
6191,98
6197,100
6203,107
6209,103
6215,100
6220,98
6225,98
6231,100
6237,100
6243,102
6249,106
6255,108
6261,102
6267,104
6273,100
6279,104
6285,101
6291,104
6297,104
6303,101
6309,108
6315,108
6322,101
6328,109
6334,110
6340,111
6346,106
6352,108
6358,105
6364,114
6370,101
6376,102
6382,116
6388,113
6394,105
6400,107
6406,101
6412,110
6418,107
6424,113
6430,106
6436,107
6442,105
6448,108
6454,104
6460,113
6466,103
6472,106
6478,103
6483,108
6490,110
6496,112
6502,106
6508,112
6514,108
6520,108
6526,108
6532,107
6538,112
6544,103
6550,112
6556,116
6563,111
6569,116
6575,117
6581,110
6587,108
6593,106
6599,111
6605,116
6611,109
6617,116
6623,109
6629,110
6635,113
6641,110
6647,114
6653,110
6659,114
6665,116
6671,118
6677,117
6683,113
6689,114
6695,118
6701,116
6707,120
6713,115
6719,112
6725,113
6731,121
6737,115
6743,117
6749,111
6755,118
6761,115
6767,121
6774,122
6780,117
6786,123
6792,112
6798,114
6804,120
6810,112
6816,112
6822,121
6828,122
6834,112
6840,114
6846,110
6852,113
6858,121
6864,122
6870,122
6876,116
6882,118
6888,126
6894,124
6900,120
6906,119
6912,115
6918,116
6924,126
6930,122
6936,120
6942,117
6948,118
6954,119
6960,117
6966,120
6972,121
6978,126
6984,128
6990,119
6997,126
7003,126
7009,128
7015,119
7021,118
7027,121
7033,120
7039,121
7045,120
7051,123
7057,128
7063,122
7069,126
7075,123
7081,124
7087,124
7093,118
7099,129
7105,118
7111,130
7117,120
7123,122
7129,126
7135,124
7141,122
7147,129
7153,124
7159,119
7165,124
7171,126
7177,125
7183,119
7189,123
7195,125
7201,130
7207,123
7213,122
7219,124
7225,128
7231,129
7237,128
7244,133
7250,130
7256,125
7262,124
7268,127
7274,121
7280,123
7286,132
7292,125
7298,130
7304,122
7310,127
7316,127
7322,124
7328,123
7334,129
7340,132
7346,133
7352,132
7358,136
7364,131
7370,131
7376,133
7382,135
7388,130
7394,125
7400,130
7406,129
7412,135
7418,128
7424,133
7430,135
7436,129
7442,133
7448,136
7454,126
7460,126
7466,134
7472,133
7478,137
7484,127
7490,138
7497,134
7503,134
7509,137
7515,136
7521,133
7527,127
7533,128
7539,135
7545,128
7551,128
7557,141
7563,128
7569,130
7575,139
7581,136
7587,129
7593,136
7599,132
7605,136
7611,133
7617,132
7623,132
7629,137
7635,140
7641,139
7647,139
7653,133
7659,135
7665,129
7671,139
7677,131
7683,137
7689,130
7695,136
7701,135
7707,134
7713,133
7719,135
7725,135
7731,135
7737,144
7744,142
7750,143
7756,136
7762,136
7768,144
7774,144
7780,140
7786,135
7791,139
7798,141
7804,143
7810,134
7816,139
7822,134
7828,137
7834,137
7840,137
7846,137
7852,146
7858,142
7864,135
7870,138
7876,143
7882,146
7888,147
7894,140
7900,145
7906,142
7912,137
7918,143
7924,138
7930,140
7936,137
7942,134
7948,144
7954,148
7960,145
7966,143
7972,149
7978,148
7984,143
7990,145
7997,140
8003,146
8009,138
8015,143
8021,146
8027,149
8033,151
8039,142
8045,149
8051,146
8057,140
8063,138
8069,141
8075,139
8081,150
8087,139
8093,152
8099,141
8105,146
8111,140
8117,142
8123,150
8129,149
8135,145
8141,145
8147,150
8153,143
8159,146
8165,142
8171,148
8177,152
8183,142
8189,150
8195,141
8201,144
8207,146
8213,148
8219,142
8225,143
8231,150
8237,142
8243,149
8250,148
8256,148
8262,152
8268,145
8274,147
8280,154
8286,145
8292,152
8298,154
8304,154
8310,155
8316,148
8322,154
8328,157
8334,154
8340,147
8346,154
8352,148
8358,156
8364,148
8370,155
8376,157
8382,150
8388,155
8394,151
8399,150
8406,156
8412,158
8418,160
8424,151
8430,155
8436,160
8442,154
8448,154
8454,153
8461,156
8467,150
8473,150
8479,158
8485,154
8491,162
8497,151
8503,153
8509,163
8515,153
8521,153
8527,160
8533,156
8539,150
8545,160
8551,162
8557,153
8563,162
8569,163
8575,163
8581,162
8587,152
8594,166
8600,156
8606,156
8612,154
8618,157
8624,165
8630,158
8636,165
8642,158
8648,162
8654,162
8660,160
8666,159
8672,162
8678,163
8684,157
8690,165
8696,166
8702,158
8708,160
8714,169
8721,165
8727,159
8733,170
8739,167
8745,165
8751,168
8757,160
8763,167
8769,164
8775,168
8781,170
8787,158
8792,172
8799,162
8805,165
8811,165
8818,170
8824,162
8830,158
8836,168
8842,162
8848,164
8854,165
8860,162
8866,169
8872,171
8878,170
8884,166
8890,172
8896,172
8902,165
8908,169
8915,171
8921,168
8927,171
8933,176
8939,174
8945,173
8951,172
8957,166
8963,173
8969,168
8975,172
8981,167
8987,173
8993,172
9000,165
9006,176
9012,175
9018,170
9024,168
9030,165
9036,169
9042,168
9048,177
9054,164
9059,174
9066,179
9072,179
9078,165
9084,172
9091,175
9097,170
9103,169
9109,173
9115,175
9121,173
9127,175
9133,174
9139,171
9145,178
9151,177
9157,171
9163,168
9169,179
9175,171
9182,177
9188,170
9194,169
9200,179
9206,179
9212,174
9218,183
9224,184
9230,178
9236,178
9242,174
9248,183
9254,179
9260,173
9266,185
9272,175
9279,180
9285,172
9291,180
9297,176
9303,172
9309,181
9315,177
9321,180
9327,184
9333,179
9339,186
9345,184
9351,183
9357,178
9363,181
9370,175
9376,177
9382,178
9388,179
9394,177
9400,184
9406,188
9412,186
9418,183
9424,184
9430,185
9436,177
9442,177
9448,183
9454,188
9461,182
9467,190
9473,188
9479,185
9485,189
9491,190
9497,182
9503,188
9509,179
9515,182
9521,189
9527,190
9533,184
9539,189
9545,181
9552,187
9558,190
9564,193
9570,181
9576,184
9582,192
9588,194
9594,184
9600,192
9606,193
9612,193
9618,187
9624,184
9630,196
9636,193
9643,181
9649,182
9655,185
9661,194
9667,196
9673,188
9679,196
9685,192
9691,189
9697,185
9703,186
9709,188
9715,196
9721,197
9727,193
9734,196
9740,190
9746,197
9752,188
9758,184
9764,189
9770,198
9776,200
9782,197
9788,195
9794,197
9800,191
9806,200
9812,191
9818,196
9825,193
9831,189
9837,198
9843,197
9849,200
9855,192
9861,200
9867,188
9873,195
9879,200
9885,202
9891,197
9897,193
9903,194
9910,198
9916,203
9922,190
9928,198
9934,189
9940,199
9946,197
9952,190
9958,202
9964,203
9970,204
9976,195
9982,194
9988,200
9995,196
10001,198
10006,193
10013,202
10019,198
10025,194
10031,202
10037,202
10043,204
10049,203
10055,199
10061,202
10067,205
10074,201
10080,200
10086,200
10092,208
10098,204
10104,198
10109,199
10116,201
10122,204
10128,200
10134,199
10140,207
10146,198
10152,205
10159,208
10165,207
10171,206
10177,198
10183,203
10189,200
10195,202
10201,197
10207,208
10213,210
10219,210
10225,199
10231,205
10237,209
10244,200
10250,207
10256,206
10262,204
10268,210
10274,207
10280,213
10286,208
10291,205
10298,198
10303,208
10310,201
10316,204
10323,207
10329,211
10335,210
10341,205
10347,209
10353,206
10359,200
10365,202
10371,202
10377,204
10383,214
10389,208
10395,210
10402,214
10408,204
10414,213
10420,205
10426,213
10431,204
10438,204
10444,208
10450,213
10456,202
10462,207
10468,205
10474,217
10481,214
10487,215
10493,204
10498,214
10505,217
10511,215
10517,216
10523,209
10529,215
10535,212
10541,211
10547,210
10554,215
10560,216
10566,216
10572,220
10578,220
10584,217
10590,220
10596,208
10602,211
10608,217
10614,211
10620,221
10626,208
10633,217
10639,216
10645,221
10651,210
10657,210
10663,214
10669,214
10675,212
10681,216
10687,211
10693,218
10699,222
10705,223
10712,224
10718,218
10724,216
10730,211
10736,210
10742,224
10748,217
10754,225
10760,211
10766,212
10772,217
10778,217
10784,222
10791,224
10797,214
10803,219
10809,221
10815,222
10821,215
10827,222
10833,221
10839,213
10845,215
10851,225
10857,226
10863,222
10870,224
10876,218
10882,226
10888,226
10894,216
10900,218
10906,222
10912,225
10918,219
10924,221
10930,230
10936,229
10941,224
10949,217
10955,218
10960,224
10967,221
10973,232
10979,225
10985,229
10991,218
10997,229
11003,229
11009,230
11015,224
11021,221
11028,226
11034,225
11040,232
11046,224
11052,221
11058,230
11064,228
11070,228
11076,227
11082,222
11088,228
11094,221
11101,222
11107,228
11113,233
11119,228
11125,230
11131,233
11137,226
11143,229
11149,234
11155,226
11161,234
11167,224
11173,230
11180,222
11186,221
11192,228
11198,233
11204,232
11210,227
11216,230
11222,232
11228,226
11234,228
11240,237
11246,227
11252,233
11259,229
11265,224
11271,237
11277,234
11283,234
11289,238
11295,227
11301,228
11307,227
11313,238
11319,238
11325,236
11332,233
11338,232
11344,226
11350,239
11356,240
11362,229
11368,237
11374,234
11380,235
11386,240
11392,240
11398,236
11404,238
11411,234
11417,242
11423,233
11429,232
11435,228
11441,230
11447,238
11453,241
11459,238
11465,238
11471,234
11477,230
11484,233
11490,242
11496,244
11502,236
11508,237
11514,234
11520,232
11526,237
11532,235
11538,236
11544,243
11550,236
11556,240
11563,245
11569,237
11575,245
11581,238
11587,247
11593,241
11599,238
11605,242
11611,240
11617,243
11623,243
11629,238
11635,242
11642,247
11648,248
11654,241
11660,235
11666,245
11672,247
11678,244
11684,244
11690,241
11696,239
11702,244
11708,248
11714,245
11721,244
11727,250
11733,240
11739,246
11745,241
11751,252
11757,237
11763,241
11769,249
11775,242
11781,249
11787,253
11793,253
11800,249
11806,253
11812,244
11818,240
11824,242
11830,251
11836,242
11842,250
11848,252
11854,254
11860,253
11866,249
11873,253
11879,246
11885,244
11891,254
11897,256
11903,254
11909,245
11915,252
11921,247
11927,253
11933,256
11939,256
11945,258
11952,255
11958,253
11964,254
11970,246
11976,256
11982,244
11988,254
11994,250
12000,259
12006,258
12012,256
12018,248
12024,251
12031,256
12037,247
12043,257
12049,250
12055,250
12061,261
12067,258
12073,258
12079,258
12085,250
12091,252
12097,258
12103,249
12110,248
12116,250
12122,256
12128,258
12134,259
12140,251
12146,260
12152,255
12158,258
12164,249
12170,250
12176,253
12182,254
12189,263
12195,257
12201,261
12207,249
12213,256
12219,250
12225,258
12231,253
12237,264
12243,260
12249,264
12255,265
12261,264
12268,261
12274,260
12280,264
12286,265
12292,264
12298,258
12304,263
12310,259
12316,258
12322,264
12328,263
12334,260
12340,260
12347,261
12353,268
12359,262
12365,269
12371,263
12377,258
12383,266
12389,260
12395,262
12401,261
12407,262
12413,260
12419,259
12425,262
12432,259
12438,268
12444,265
12450,267
12456,258
12462,259
12468,257
12474,264
12480,269
12486,270
12492,267
12498,263
12504,264
12511,271
12517,259
12523,260
12528,261
12535,268
12541,262
12547,270
12553,270
12559,274
12565,265
12571,275
12577,264
12583,272
12590,262
12596,261
12602,272
12608,272
12614,267
12620,263
12626,272
12632,272
12638,265
12644,266
12650,262
12656,271
12662,264
12668,268
12675,262
12681,275
12687,271
12693,274
12699,270
12705,271
12711,277
12717,265
12723,277
12729,269
12735,267
12741,274
12747,271
12754,276
12760,276
12766,275
12772,270
12778,267
12784,277
12790,276
12796,278
12802,278
12808,277
12814,280
12820,268
12827,270
12833,268
12839,271
12845,278
12851,267
12857,276
12863,268
12869,270
12875,272
12881,274
12887,281
12893,281
12899,280
12906,272
12912,269
12918,268
12924,278
12930,277
12936,274
12942,274
12948,283
12954,281
12960,283
12966,273
12972,270
12978,274
12985,272
12991,284
12997,272
13003,281
13009,272
13015,275
13021,277
13027,278
13033,272
13039,276
13045,274
13051,286
13057,284
13064,274
13070,278
13076,280
13082,278
13088,273
13094,285
13100,282
13106,275
13112,284
13118,284
13124,282
13130,278
13136,282
13143,280
13149,277
13155,286
13161,284
13167,288
13173,285
13179,288
13185,285
13191,286
13197,284
13203,274
13209,272
13215,274
13221,274
13228,280
13234,287
13240,281
13246,281
13252,287
13258,288
13264,278
13270,285
13276,289
13282,280
13288,285
13294,288
13300,286
13307,284
13313,286
13319,278
13325,289
13331,277
13337,280
13343,291
13349,288
13355,285
13361,284
13367,288
13373,286
13379,292
13385,282
13392,282
13398,289
13404,292
13410,282
13416,290
13422,292
13428,292
13434,283
13440,296
13446,286
13452,296
13458,285
13464,290
13471,289
13477,288
13483,293
13489,291
13495,297
13500,284
13506,286
13513,290
13519,286
13525,290
13531,289
13537,297
13543,294
13550,290
13556,298
13562,290
13568,290
13574,290
13580,289
13586,294
13592,289
13598,290
13604,299
13610,288
13616,291
13622,286
13629,287
13635,298
13641,298
13647,289
13653,294
13659,296
13665,293
13671,298
13677,292
13683,301
13689,296
13695,294
13701,302
13708,301
13714,298
13720,291
13726,302
13732,302
13738,301
13744,295
13750,300
13756,298
13762,302
13768,304
13774,290
13780,296
13787,293
13792,299
13799,300
13805,296
13811,302
13817,296
13823,302
13829,301
13835,303
13841,297
13847,296
13853,296
13860,299
13866,296
13872,295
13878,305
13884,304
13890,302
13896,302
13902,298
13908,297
13914,305
13920,301
13926,306
13932,300
13939,305
13945,295
13951,299
13957,297
13963,306
13969,298
13975,304
13981,303
13987,294
13992,294
13999,293
14005,302
14012,306
14018,300
14024,303
14030,299
14036,298
14042,307
14048,296
14054,302
14060,302
14066,307
14072,296
14078,304
14084,303
14091,308
14097,306
14103,298
14109,300
14115,305
14121,298
14127,309
14132,298
14139,306
14145,298
14151,299
14157,308
14163,302
14170,309
14176,296
14182,307
14188,296
14194,308
14200,304
14206,304
14212,302
14218,307
14224,296
14230,306
14236,301
14243,297
14249,300
14255,299
14261,310
14267,298
14273,298
14279,305
14285,297
14291,309
14297,299
14303,302
14309,306
14316,306
14322,307
14328,302
14334,309
14340,302
14346,312
14351,309
14358,313
14364,307
14370,304
14376,313
14382,307
14388,308
14395,318
14401,312
14407,319
14413,308
14419,312
14425,305
14431,314
14437,306
14443,311
14449,312
14455,307
14461,314
14468,306
14474,314
14480,310
14486,308
14492,307
14498,312
14504,306
14510,311
14516,314
14522,308
14528,308
14534,306
14541,316
14547,316
14553,308
14559,316
14565,312
14571,312
14577,307
14583,305
14589,321
14595,317
14601,314
14607,309
14613,310
14620,311
14626,309
14632,307
14638,314
14644,316
14650,316
14656,312
14662,315
14668,315
14674,314
14680,310
14686,318
14693,308
14699,309
14705,310
14711,313
14717,317
14723,311
14729,315
14735,308
14741,306
14747,316
14753,308
14759,316
14766,312
14772,314
14778,317
14784,310
14790,313
14796,320
14802,309
14808,313
14814,322
14820,318
14826,319
14832,310
14839,310
14845,313
14851,318
14857,321
14863,312
14869,309
14875,321
14881,313
14887,314
14893,313
14899,310
14905,322
14911,311
14918,322
14924,320
14930,314
14936,316
14942,318
14948,314
14954,311
14960,321
14966,318
14972,322
14978,312
14984,312
14991,318
14997,312
15003,323
15009,311
15015,312
15021,321
15027,313
15033,321
15039,321
15045,320
15051,313
15057,320
15064,311
15070,320
15076,325
15082,314
15088,322
15094,315
15100,313
15106,317
15112,318
15118,317
15124,315
15130,320
15137,322
15143,319
15149,326
15155,325
15161,327
15167,328
15173,326
15179,326
15185,327
15191,327
15197,324
15203,317
15210,322
15216,326
15222,317
15228,326
15234,326
15240,324
15246,321
15252,326
15258,322
15264,326
15270,326
15276,317
15282,323
15289,329
15295,330
15301,324
15307,331
15313,331
15319,325
15325,333
15331,322
15337,330
15343,323
15349,333
15355,337
15362,325
15368,337
15373,328
15380,332
15386,336
15392,338
15398,329
15404,335
15410,327
15416,330
15422,336
15428,329
15435,327
15441,337
15447,337
15453,326
15459,333
15465,325
15471,338
15477,331
15483,334
15489,336
15495,328
15501,334
15508,337
15514,339
15520,339
15526,331
15532,341
15538,338
15544,334
15550,334
15556,339
15562,328
15568,341
15574,335
15581,337
15587,341
15593,337
15599,340
15605,340
15611,335
15617,335
15623,333
15629,331
15635,334
15641,340
15647,332
15654,331
15660,338
15666,335
15672,332
15678,342
15684,329
15690,334
15696,338
15702,336
15708,334
15714,336
15720,330
15727,336
15733,335
15739,334
15745,341
15751,334
