Time,Values
2663,106
2669,101
2675,102
2681,100
2686,97
2691,100
2698,104
2703,96
2708,97
2714,104
2720,106
2725,94
2731,105
2737,108
2742,98
2748,107
2754,104
2760,105
2765,98
2771,104
2777,106
2783,106
2788,97
2794,101
2800,100
2805,97
2810,101
2817,108
2822,99
2827,97
2831,99
2836,98
2842,100
2847,98
2853,107
2859,106
2865,102
2871,103
2877,102
2883,101
2890,105
2896,108
2899,99
2905,106
2911,105
2917,97
2922,98
2927,100
2934,100
2940,103
2946,107
2952,107
2958,101
2965,103
2971,102
2977,109
2981,98
2987,107
2994,100
3000,107
3006,108
3012,102
3015,99
3021,98
3025,98
3032,100
3038,104
3044,102
3049,97
3055,101
3061,109
3067,103
3073,101
3079,104
3085,104
3090,108
3096,97
3101,107
3107,105
3114,101
3119,97
3124,99
3129,96
3135,108
3141,102
3146,101
3153,101
3158,105
3164,98
3170,106
3175,105
3182,101
3187,98
3193,100
3199,100
3204,99
3209,96
3215,100
3221,105
3226,96
3231,102
3237,100
3243,103
3250,108
3256,103
3261,104
3268,104
3274,103
3279,98
3284,99
3290,107
3296,108
3302,101
3307,103
3313,97
3319,103
3324,98
3329,96
3335,102
3340,98
3345,98
3351,103
3355,99
3361,108
3368,105
3372,94
3377,98
3383,105
3388,97
3393,96
3398,101
3405,108
3410,97
3416,106
3421,98
3427,102
3433,107
3439,105
3445,106
3451,100
3457,100
3463,104
3469,101
3474,97
3480,106
3486,105
3491,99
3497,101
3502,98
3507,98
3513,103
3518,98
3524,106
3530,100
3536,107
3542,105
3548,104
3553,98
3559,103
3564,97
3569,105
3576,107
3582,105
3587,98
3591,96
3598,105
3604,100
3607,96
3612,98
3618,105
3624,107
3631,102
3637,106
3644,102
3650,106
3654,96
3659,107
3667,100
3671,97
3677,102
3683,101
3689,104
3696,105
3702,100
3708,102
3714,106
3720,108
3724,97
3729,97
3735,106
3742,104
3748,102
3754,106
3760,104
3765,108
3771,96
3777,104
3782,102
3789,100
3795,102
3801,100
3807,107
3812,106
3819,100
3825,104
3831,101
3836,96
3842,101
3847,97
3853,100
3858,99
3863,98
3867,98
3873,100
3877,98
3884,108
3890,105
3894,96
3901,107
3907,100
3912,97
3917,97
3923,107
3929,107
3935,106
3941,102
3947,100
3952,92
3957,96
3963,103
3968,98
3974,104
3980,102
3986,100
3992,105
3997,97
4003,100
4009,108
4015,107
4021,100
4027,105
4032,97
4037,104
4044,104
4050,101
4056,102
4062,101
4068,105
4073,99
4077,99
4084,100
4089,96
4094,97
4100,101
4106,106
4112,105
4117,95
4123,105
4129,107
4134,104
4140,101
4147,103
4152,97
4158,104
4163,97
4168,97
4174,106
4180,101
4186,104
4190,97
4197,103
4203,107
4207,98
4213,100
4218,99
4222,96
4229,101
4234,96
4239,99
4244,99
4250,104
4256,106
4260,94
4266,98
4271,98
4277,106
4283,104
4289,107
4294,98
4300,101
4304,96
4310,106
4317,103
4321,96
4327,104
4333,101
4338,94
4343,97
4348,106
4355,100
4360,107
4365,98
4372,102
4377,94
4383,106
4389,106
4394,99
4399,96
4405,105
4410,102
4417,108
4423,106
4427,99
4432,95
4438,99
4443,98
4449,103
4454,100
4460,105
4467,107
4473,104
4477,96
4484,102
4490,101
4496,100
4502,102
4508,104
4514,100
4519,99
4524,98
4529,90
4535,106
4539,96
4545,102
4550,96
4556,103
4562,106
4567,100
4574,100
4580,106
4586,106
4591,95
4596,99
4602,104
4608,104
4614,106
4620,102
4625,97
4630,102
4636,106
4643,105
4648,101
4654,96
4659,98
4664,98
4669,96
4675,100
4681,106
4686,94
4692,100
4697,97
4703,105
4709,100
4715,107
4720,98
4725,98
4730,107
4736,95
4742,108
4746,98
4752,104
4757,97
4763,102
4768,95
4774,102
4780,106
4786,103
4791,102
4797,97
4802,98
4808,107
4813,97
4819,104
4824,98
4830,106
4836,101
4842,100
4847,108
4853,98
4859,106
4865,108
4871,103
4877,100
4882,98
4888,102
4894,107
4899,104
4906,102
4912,106
4918,106
4923,99
4929,101
4934,95
4940,102
4946,102
4952,102
4958,102
4964,102
4969,102
4975,109
4982,102
4988,103
4994,104
5000,103
5007,102
5013,105
5019,101
5025,100
5031,107
5037,107
5043,102
5049,100
5055,104
5060,106
5067,103
5072,98
5078,102
5084,105
5089,96
5094,108
5101,106
5107,103
5113,106
5119,108
5125,105
5131,104
5137,100
5143,107
5149,107
5154,96
5159,98
5163,98
5169,100
5175,101
5181,100
5188,100
5194,105
5200,107
5206,106
5212,107
5218,106
5224,102
5230,105
5235,98
5241,107
5246,96
5252,107
5258,107
5264,105
5270,102
5276,105
5281,98
5287,101
5293,106
5299,104
5305,100
5310,104
5317,100
5323,108
5329,109
5335,108
5341,107
5347,106
5353,101
5359,104
5365,101
5371,110
5377,104
5382,106
5389,107
5394,97
5400,110
5406,100
5412,102
5418,100
5423,98
5429,105
5435,101
5441,110
5447,108
5453,105
5459,107
5465,110
5471,104
5477,105
5483,108
5488,97
5494,101
5500,110
5506,106
5512,101
5518,106
5524,103
5530,106
5536,107
5541,98
5547,109
5553,103
5558,98
5564,110
5569,99
5574,99
5580,104
5586,104
5592,109
5598,109
5604,106
5610,101
5616,100
5622,110
5628,109
5634,110
5640,106
5645,100
5651,102
5657,110
5664,104
5670,107
5675,109
5682,106
5688,104
5694,101
5700,108
5705,98
5710,106
5717,105
5723,102
5729,108
5735,108
5741,102
5747,104
5753,103
5759,101
5765,104
5771,109
5777,104
5783,111
5789,103
5795,111
5801,100
5807,109
5813,104
5819,108
5825,106
5831,111
5836,99
5841,99
5847,105
5853,106
5859,110
5865,106
5871,105
5877,107
5883,109
5888,109
5894,100
5901,107
5907,105
5913,105
5919,103
5925,101
5931,100
5937,102
5942,99
5948,106
5954,106
5960,104
5966,107
5972,106
5977,98
5983,104
5988,99
5993,96
5998,98
6004,109
6010,104
6016,100
6021,98
6027,100
6032,98
6038,109
6044,100
6049,97
6055,104
6061,103
6067,101
6073,105
6079,108
6085,102
6091,106
6096,100
6103,103
6108,98
6113,97
6118,98
6124,100
6130,109
6136,100
6142,107
6147,97
6153,106
6159,104
6164,98
6170,106
6176,103
6180,99
6185,99
6191,100
6198,108
6202,99
6208,101
6214,104
6220,105
6226,108
6231,99
6237,100
6242,98
6248,108
6254,108
6260,108
6266,101
6272,110
6278,103
6284,107
6290,106
6296,108
6302,107
6308,102
6314,100
6320,107
6325,99
6331,107
6337,106
6342,99
6348,104
6353,102
6360,106
6365,109
6371,108
6378,107
6383,109
6390,105
6396,104
6401,107
6408,111
6413,98
6419,108
6425,111
6430,99
6436,108
6442,103
6448,100
6453,98
6459,100
6465,110
6470,98
6476,105
6482,107
6488,102
6493,99
6498,106
6505,102
6511,110
6517,109
6523,104
6529,101
6535,109
6541,106
6547,100
6553,100
6559,103
6566,100
6572,106
6578,104
6584,100
6590,112
6594,99
6600,100
6606,106
6611,110
6619,105
6625,103
6631,101
6637,100
6643,107
6649,100
6655,103
6661,103
6666,111
6672,108
6679,103
6685,108
6691,105
6697,109
6703,100
6709,105
6715,103
6721,105
6727,109
6733,112
6738,99
6743,106
6750,112
6756,101
6762,110
6768,107
6774,100
6780,105
6786,101
6792,103
6798,106
6804,101
6810,102
6816,103
6822,102
6828,106
6834,108
6840,102
6846,104
6852,111
6858,109
6865,109
6871,103
6877,103
6883,107
6889,106
6895,109
6901,101
6907,108
6912,99
6918,102
6924,110
6930,106
6936,112
6942,106
6948,104
6954,109
6960,110
6965,109
6972,112
6978,110
6984,103
6990,102
6996,109
7002,106
7008,106
7014,107
7019,99
7025,105
7031,104
7037,103
7043,102
7049,106
7055,107
7060,102
7067,111
7073,109
7079,108
7085,110
7091,100
7097,106
7103,104
7109,101
7114,103
7121,109
7127,105
7133,106
7139,100
7145,102
7151,109
7157,104
7163,100
7169,108
7175,111
7181,102
7187,104
7192,99
7198,105
7204,101
7210,109
7215,102
7222,111
7228,100
7234,110
7240,101
7246,104
7252,110
7258,102
7264,104
7271,104
7277,101
7283,102
7289,104
7295,100
7301,108
7307,102
7313,109
7319,106
7325,104
7330,110
7337,108
7342,101
7348,99
7354,110
7360,109
7364,98
7371,106
7377,109
7383,101
7389,106
7395,100
7400,99
7405,101
7412,101
7417,98
7423,103
7429,100
7434,98
7440,103
7445,108
7452,107
7457,106
7464,105
7470,108
7476,106
7482,100
7488,108
7493,101
7499,107
7506,102
7511,106
7518,103
7523,103
7530,103
7536,109
7541,104
7547,102
7554,105
7559,98
7564,98
7570,105
7575,99
7581,108
7587,106
7593,103
7598,109
7605,110
7610,108
7616,108
7622,105
7629,105
7634,98
7640,110
7646,110
7651,101
7658,105
7664,101
7669,101
7676,106
7682,102
7686,96
7692,102
7698,109
7705,104
7710,100
7717,107
7723,102
7729,107
7735,103
7741,108
7747,106
7753,100
7759,107
7764,97
7770,107
7776,106
7782,108
7788,108
7794,106
7798,99
7805,108
7810,102
7817,103
7823,104
7828,99
7833,97
7839,108
7845,106
7851,102
7856,97
7861,109
7867,99
7873,103
7879,106
7884,103
7890,103
7897,109
7902,99
7908,100
7914,106
7920,107
7926,100
7932,106
7938,104
7943,109
7949,102
7956,106
7960,99
7967,109
7972,99
7978,106
7983,96
7989,102
7995,106
8001,105
8007,100
8013,108
8019,100
8023,97
8030,109
8036,106
8042,104
8047,99
8053,109
8059,108
8064,96
8069,97
8074,101
8080,102
8085,98
8091,102
8095,99
8101,106
8108,108
8115,105
8121,108
8127,106
8133,105
8139,104
8144,99
8150,100
8155,102
8161,102
8166,99
8171,99
8177,106
8184,106
8190,105
8194,97
8200,100
8205,104
8213,108
8219,103
8225,105
8231,110
8236,99
8242,104
8248,106
8254,108
8260,110
8265,98
8271,101
8277,103
8282,108
8288,99
8294,104
8300,109
8306,104
8310,98
8317,109
8321,98
8326,98
8332,103
8338,103
8343,102
8350,101
8355,98
8361,110
8367,105
8373,101
8379,104
8386,105
8392,108
8398,107
8404,106
8408,98
8414,106
8421,108
8427,104
8432,104
8439,106
8445,105
8451,104
8457,102
8463,107
8469,110
8475,102
8480,97
8486,106
8492,107
8497,98
8503,105
8509,105
8515,100
8520,98
8526,107
8532,108
8537,105
8543,99
8549,101
8555,102
8560,102
8567,102
8572,106
8579,106
8585,105
8591,103
8597,104
8601,99
8608,102
8614,100
8620,101
8626,106
8632,101
8638,108
8644,102
8649,98
8655,109
8661,111
8667,102
8673,104
8678,98
8684,110
8689,98
8695,101
8700,106
8706,103
8712,109
8719,105
8725,100
8730,99
8736,106
8742,106
8748,106
8754,111
8760,101
8765,106
8772,103
8778,108
8784,109
8789,99
8795,101
8801,103
8807,104
8812,105
8819,100
8825,102
8830,110
8836,108
8842,101
8848,105
8855,100
8860,102
8866,109
8873,109
8879,106
8885,104
8891,100
8897,105
8903,111
8909,100
8916,111
8922,105
8928,104
8934,103
8940,112
8946,109
8952,109
8957,109
8964,109
8970,112
8976,109
8982,104
8988,108
8993,102
9000,107
9005,103
9012,106
9018,106
9024,113
9030,109
9036,113
9041,103
9048,109
9054,112
9060,113
9066,105
9072,104
9078,113
9084,112
9090,105
9096,110
9102,108
9108,105
9115,112
9121,105
9127,107
9133,103
9139,113
9144,106
9150,110
9157,108
9163,106
9168,109
9175,112
9181,108
9187,106
9193,115
9199,104
9205,115
9210,104
9217,112
9223,112
9229,114
9234,88
9240,112
9246,107
9252,104
9258,114
9264,111
9270,107
9275,110
9281,111
9288,114
9293,110
9299,112
9306,114
9311,108
9318,113
9324,107
9331,111
9337,113
9343,106
9349,106
9355,116
9361,112
9367,105
9373,104
9379,105
9385,110
9391,112
9397,112
9403,110
9409,109
9414,105
9421,114
9426,105
9433,115
9439,107
9445,105
9451,110
9457,114
9463,116
9469,113
9475,114
9481,116
9487,111
9493,118
9499,113
9505,113
9511,114
9517,118
9523,116
9530,114
9536,112
9542,113
9548,106
9554,113
9560,115
9566,109
9572,109
9578,109
9584,113
9590,114
9596,119
9602,106
9608,115
9614,113
9620,107
9625,114
9632,107
9638,117
9643,110
9650,116
9655,112
9661,116
9668,108
9674,116
9680,114
9686,110
9692,110
9698,110
9703,109
9709,108
9715,110
9721,112
9727,113
9733,116
9741,115
9747,114
9753,116
9759,118
9765,120
9771,113
9777,111
9783,120
9789,119
9795,116
9801,112
9807,119
9813,115
9819,115
9825,120
9831,111
9837,117
9843,118
9849,112
9855,121
9861,122
9867,113
9873,111
9879,120
9885,112
9890,122
9896,122
9903,116
9909,112
9914,117
9921,114
9927,119
9932,121
9939,122
9945,122
9951,122
9958,123
9963,124
9970,121
9976,121
9982,114
9988,119
9993,117
10000,111
10006,123
10012,119
10018,111
10024,115
10030,119
10036,121
10042,123
10047,112
10054,119
10060,110
10066,114
10072,112
10078,112
10084,116
10090,119
10096,118
10102,117
10108,116
10114,121
10120,114
10126,120
10131,118
10138,116
10143,122
10150,117
10157,122
10163,116
10169,121
10175,117
10181,113
10187,123
10193,113
10199,118
10205,116
10210,122
10217,113
10223,121
10229,115
10235,115
10241,122
10247,111
10253,118
10258,119
10265,120
10271,124
10277,118
10282,123
10289,117
10295,114
10301,119
10307,118
10313,114
10319,116
10325,118
10331,122
10337,122
10343,110
10348,117
10355,120
10361,124
10368,116
10374,115
10380,120
10386,119
10392,125
10398,114
10404,120
10409,118
10416,121
10422,115
10428,117
10434,122
10440,116
10445,123
10452,124
10457,123
10464,119
10470,113
10476,120
10482,114
10488,120
10493,121
10499,116
10506,113
10512,118
10518,119
10524,126
10530,116
10536,120
10542,112
10548,126
10554,122
10560,113
10566,119
10571,116
10578,122
10584,124
10591,122
10596,124
10603,116
10608,115
10615,121
10621,116
10627,123
10633,121
10639,123
10645,114
10651,118
10657,119
10663,119
10669,118
10675,117
10680,124
10687,121
10693,123
10699,120
10705,122
10711,123
10716,124
10723,121
10729,119
10734,117
10740,126
10746,117
10752,127
10758,117
10764,126
10770,116
10776,128
10782,122
10789,125
10795,126
10801,128
10808,121
10814,124
10820,126
10826,119
10832,120
10838,130
10843,129
10850,117
10856,129
10862,118
10868,122
10874,122
10880,128
10886,120
10891,122
10898,128
10904,119
10910,122
10916,120
10922,120
10928,127
10934,127
10940,118
10946,122
10952,121
10957,121
10963,123
10970,126
10976,129
10981,120
10988,121
10993,131
11000,120
11006,125
11012,126
11018,119
11024,120
11030,131
11036,131
11042,129
11048,126
11055,127
11061,122
11067,128
11073,125
11079,126
11085,121
11091,132
11097,128
11103,126
11108,121
11115,124
11121,119
11126,121
11133,121
11139,123
11145,129
11151,119
11157,126
11163,121
11169,132
11175,129
11181,129
11187,122
11193,131
11199,122
11205,128
11211,123
11217,124
11223,129
11229,134
11235,129
11241,132
11247,132
11252,126
11259,130
11265,122
11271,122
11276,130
11282,135
11289,133
11296,134
11302,134
11308,123
11314,127
11320,127
11325,125
11331,122
11337,131
11343,128
11350,124
11356,134
11362,130
11368,125
11374,133
11380,125
11386,130
11392,133
11398,124
11404,126
11410,135
11416,124
11422,126
11428,134
11434,128
11440,135
11446,130
11452,128
11458,133
11464,125
11470,125
11476,136
11482,124
11488,133
11493,130
11500,133
11506,134
11512,128
11518,132
11524,126
11530,126
11536,130
11541,133
11549,125
11555,128
11561,132
11567,127
11572,125
11579,128
11585,138
11591,134
11597,130
11603,136
11608,135
11615,134
11621,126
11626,133
11633,127
11639,131
11645,128
11650,132
11657,129
11663,128
11669,134
11675,132
11681,138
11687,136
11693,139
11698,136
11705,130
11711,134
11717,128
11723,135
11728,126
11735,130
11741,132
11747,130
11754,138
11759,139
11765,139
11771,132
11778,133
11784,142
11790,139
11796,136
11802,139
11808,132
11814,131
11820,136
11826,130
11831,139
11838,141
11843,138
11850,141
11856,133
11862,130
11868,132
11874,137
11880,130
11886,130
11891,131
11898,137
11904,140
11910,135
11915,132
11922,138
11928,136
11934,141
11940,132
11946,130
11953,139
11958,130
11965,140
11971,134
11976,139
11983,144
11989,141
11994,138
12001,142
12007,140
12013,132
12019,134
12025,134
12031,141
12037,138
12043,136
12048,140
12055,135
12061,140
12067,138
12073,133
12079,140
12085,140
12091,137
12097,141
12103,135
12108,142
12115,141
12121,133
12126,145
12133,141
12139,135
12145,139
12151,144
12157,139
12163,136
12169,142
12175,148
12181,135
12187,138
12193,146
12200,142
12206,144
12212,139
12218,136
12224,141
12230,136
12236,142
12242,143
12248,147
12254,139
12260,145
12266,140
12272,146
12277,147
12284,145
12290,146
12295,146
12302,136
12308,140
12314,141
12319,142
12326,148
12331,144
12338,149
12343,140
12350,139
12356,138
12362,144
12368,143
12374,150
12380,150
12386,148
12392,139
12398,150
12404,150
12410,145
12416,145
12422,138
12428,145
12434,151
12440,146
12447,148
12453,141
12458,142
12465,144
12471,143
12477,145
12482,144
12489,147
12495,151
12501,147
12507,148
12513,148
12519,149
12525,152
12531,151
12537,150
12543,140
12548,148
12555,151
12561,148
12567,148
12573,146
12579,146
12585,152
12591,145
12597,146
12603,149
12608,146
12615,151
12621,152
12626,144
12633,150
12639,151
12645,153
12651,154
12657,153
12663,152
12669,147
12675,153
12681,156
12688,152
12693,146
12700,154
12705,150
12712,146
12717,154
12724,146
12730,148
12736,147
12742,145
12748,157
12754,148
12760,154
12766,146
12772,147
12777,152
12783,154
12789,156
12795,154
12802,150
12808,144
12814,154
12820,147
12826,145
12832,157
12838,146
12843,157
12850,148
12856,154
12862,146
12867,150
12874,153
12880,155
12886,157
12892,158
12897,149
12905,154
12911,157
12917,147
12923,155
12929,156
12935,146
12941,157
12947,157
12953,158
12959,148
12965,148
12971,157
12976,158
12983,158
12989,161
12995,148
13001,155
13007,161
13013,149
13019,157
13025,154
13030,147
13036,161
13042,151
13048,161
13055,151
13061,158
13067,160
13073,152
13079,151
13085,152
13092,157
13098,157
13104,152
13110,150
13116,164
13122,154
13128,157
13134,160
13140,162
13146,157
13152,162
13158,160
13164,154
13170,158
13176,152
13181,162
13188,166
13193,155
13200,162
13206,153
13212,154
13219,165
13225,153
13231,164
13237,164
13243,154
13248,157
13254,157
13261,154
13267,160
13273,164
13279,167
13285,162
13291,158
13296,161
13303,154
13308,161
13315,166
13321,159
13326,160
13333,160
13340,160
13346,160
13352,164
13358,162
13364,168
13370,166
13376,160
13381,169
13388,163
13393,157
13400,158
13406,168
13412,170
13418,166
13424,160
13430,160
13436,162
13443,160
13448,161
13454,157
13461,161
13467,170
13473,170
13479,161
13485,170
13491,170
13497,170
13503,164
13508,170
13515,163
13521,160
13526,171
13533,166
13540,163
13546,172
13552,164
13558,176
13564,169
13570,161
13576,169
13581,174
13588,163
13594,173
13600,172
13606,164
13612,166
13618,170
13624,164
13631,162
13637,165
13643,165
13648,176
13655,167
13661,169
13667,171
13673,171
13679,175
13685,175
13691,169
13697,174
13702,169
13708,166
13715,173
13722,174
13728,164
13734,174
13740,172
13746,173
13752,176
13758,166
13764,176
13770,169
13776,172
13781,167
13788,173
13794,176
13800,177
13806,175
13813,169
13819,169
13825,176
13831,167
13837,177
13843,171
13849,174
13855,181
13861,176
13867,166
13872,178
13878,169
13885,170
13891,173
13897,174
13904,178
13910,170
13915,180
13922,179
13928,176
13934,180
13940,182
13946,183
13952,179
13958,182
13964,180
13970,173
13976,181
13981,175
13989,171
13995,173
14001,177
14007,175
14013,184
14019,178
14025,182
14031,174
14037,182
14043,182
14048,182
14055,172
14061,182
14067,175
14073,178
14080,182
14086,183
14092,184
14098,179
14104,180
14110,179
14116,174
14122,186
14128,182
14134,181
14140,187
14146,186
14152,182
14158,184
14165,184
14171,188
14176,188
14183,180
14189,186
14195,183
14200,178
14206,184
14213,184
14218,177
14225,186
14231,187
14237,180
14243,180
14249,188
14254,185
14262,179
14268,181
14274,187
14280,190
14286,191
14292,180
14298,182
14304,188
14310,189
14315,186
14321,185
14328,180
14334,183
14340,191
14346,192
14353,181
14359,185
14365,187
14371,190
14376,186
14382,188
14389,191
14395,181
14401,190
14407,181
14413,182
14419,184
14425,187
14431,193
14437,190
14444,180
14450,188
14456,187
14462,186
14468,194
14474,194
14480,194
14486,188
14492,189
14498,183
14504,184
14510,186
14516,195
14522,187
14528,188
14535,197
14540,194
14547,194
14553,196
14558,190
14565,194
14571,198
14576,190
14582,190
14588,192
14595,189
14601,188
14607,187
14613,192
14620,189
14626,200
14631,187
14638,186
14644,199
14650,187
14656,195
14662,194
14668,196
14674,198
14680,200
14686,192
14692,190
14697,192
14704,195
14711,200
14717,201
14723,192
14729,191
14735,200
14741,198
14747,203
14753,193
14758,190
14765,204
14771,194
14776,197
14783,197
14789,191
14796,196
14802,204
14808,194
14813,198
14819,204
14825,200
14831,199
14838,194
14844,194
14850,194
14856,206
14862,199
14868,193
14875,198
14881,200
14887,196
14893,203
14899,202
14905,196
14911,200
14917,202
14923,207
14929,202
14935,206
14941,208
14946,206
14953,203
14960,205
14965,202
14972,200
14977,203
14984,208
14990,205
14996,197
15002,204
15008,203
15014,202
15020,203
15026,211
15031,202
15039,201
15045,211
15051,207
15057,202
15063,210
15069,205
15075,202
15081,201
15087,212
15093,212
15099,208
15105,202
15111,201
15117,202
15124,210
15130,202
15136,202
15142,200
15148,201
15154,213
15160,209
15166,208
15172,208
15177,209
15184,203
15190,208
15197,208
15203,203
15209,213
15215,213
15221,204
15227,210
15233,214
15239,213
15245,206
15250,207
15257,218
15263,212
15270,215
15276,216
15281,211
15287,216
15293,207
15300,216
15306,210
15312,209
15318,211
15324,210
15330,214
15336,208
15342,213
15348,212
15355,219
15361,213
15367,214
15373,223
15379,214
15385,212
15391,223
15396,218
15402,213
15408,221
15415,218
15421,220
15428,219
15434,214
15440,226
15446,225
15452,225
15458,228
15464,217
15470,217
15476,218
15482,217
15488,214
15494,222
15501,226
15507,220
15513,222
15519,213
15525,228
15531,226
15537,217
15543,216
15548,216
15555,220
15561,226
15567,224
15573,218
15580,220
15586,222
15592,230
15598,224
15604,217
15610,221
15616,230
15622,217
15628,221
15634,228
15640,222
15646,226
15652,225
15658,221
15665,229
15671,221
15676,221
15683,225
15689,226
15695,226
15700,225
15706,226
15712,226
15719,219
15725,220
15731,224
15738,221
15744,222
15750,222
15756,224
15762,233
15768,227
15774,234
15780,230
15786,230
15792,230
15798,229
15804,232
15810,222
15817,224
15823,226
15829,222
15834,227
15840,235
15847,229
15853,228
15859,226
15865,225
15871,227
15876,228
15883,227
15889,228
15896,232
15902,232
15908,238
15914,231
15920,231
15926,227
15931,236
15938,236
15944,229
15950,236
15956,234
15962,230
15969,233
15975,237
15980,232
15987,233
15993,231
15999,238
16005,240
16011,237
16017,230
16023,232
16029,235
16035,230
16041,239
16048,232
16054,235
16059,235
16066,239
16072,234
16078,241
16084,241
16090,238
16096,240
16102,244
16108,242
16114,230
16121,229
16126,243
16133,233
16139,240
16145,243
16151,239
16157,234
16163,242
16169,242
16175,239
16181,244
16187,242
16193,234
16198,245
16206,232
16212,244
16218,238
16224,242
16230,233
16236,239
16242,246
16248,241
16254,238
16259,244
16265,234
16272,242
16278,238
16285,248
16291,246
16297,246
16303,244
16308,242
16315,236
16321,241
16326,249
16333,241
16339,237
16345,241
16351,244
16357,240
16364,237
16370,247
16376,241
16382,237
16388,245
16394,241
16400,239
16405,247
16411,245
16418,246
16423,248
16429,243
16435,244
16443,251
16449,248
16454,250
16460,241
16467,245
16473,244
16479,250
16485,248
16491,247
16497,248
16503,242
16509,242
16515,240
16522,254
16528,252
16534,244
16540,252
16546,248
16552,254
16558,242
16564,250
16570,251
16576,241
16581,251
16588,245
16594,246
16601,254
16607,246
16613,244
16619,248
16624,242
16631,245
