Time,Values
3138,64
3142,58
3147,63
3152,66
3157,65
3162,65
3167,66
3172,61
3176,65
3181,61
3186,59
3191,68
3196,57
3201,60
3206,67
3210,65
3215,70
3220,62
3225,68
3230,58
3235,61
3240,60
3245,68
3249,62
3254,64
3259,69
3264,64
3269,67
3274,58
3279,68
3283,66
3288,60
3293,64
3298,60
3303,64
3308,62
3313,58
3317,64
3322,60
3327,58
3332,60
3337,68
3342,69
3347,67
3352,65
3356,62
3361,65
3366,68
3371,66
3376,66
3381,69
3386,69
3390,68
3395,70
3400,65
3405,63
3410,65
3415,68
3420,64
3424,68
3429,60
3434,66
3439,58
3444,58
3449,66
3454,61
3459,58
3463,64
3467,59
3472,62
3478,65
3483,66
3488,59
3492,63
3496,68
3502,60
3507,62
3512,69
3517,65
3522,61
3527,66
3531,62
3536,64
3541,62
3546,60
3551,62
3556,64
3560,62
3566,58
3570,61
3575,67
3580,64
3585,62
3590,65
3595,62
3600,66
3604,66
3609,63
3614,60
3619,61
3624,64
3629,66
3634,63
3638,61
3643,59
3648,61
3653,67
3658,60
3663,59
3668,58
3673,65
3677,68
3682,68
3686,61
3692,62
3697,68
3702,58
3707,60
3711,69
3716,68
3720,60
3726,65
3731,64
3736,67
3741,66
3745,68
3750,67
3755,64
3760,66
3765,62
3770,59
3775,65
3779,66
3784,66
3789,60
3793,68
3798,68
3803,66
3808,60
3813,68
3817,68
3822,59
3827,61
3832,68
3838,60
3842,69
3847,62
3852,62
3857,67
3862,64
3867,69
3872,58
3877,66
3882,67
3887,62
3891,68
3896,64
3901,62
3906,64
3911,65
3916,66
3921,67
3925,59
3930,58
3935,68
3940,58
3945,59
3950,60
3955,66
3959,62
3964,58
3969,58
3974,62
3979,58
3984,58
3989,61
3994,60
3998,63
4003,65
4008,61
4013,68
4018,61
4023,64
4028,60
4032,67
4037,64
4042,67
4047,67
4052,60
4057,62
4061,61
4067,62
4071,60
4076,65
4081,65
4086,67
4090,62
4096,68
4101,68
4105,60
4110,67
4115,67
4120,69
4125,64
4130,67
4135,67
4139,65
4144,63
4149,70
4154,58
4159,62
4164,60
4169,67
4174,66
4178,68
4183,62
4188,66
4193,63
4198,66
4203,60
4208,60
4212,63
4217,62
4222,65
4227,68
4232,60
4237,62
4241,61
4246,63
4251,65
4256,61
4261,60
4266,60
4271,62
4276,62
4280,68
4285,66
4290,62
4294,68
4300,64
4305,66
4310,62
4315,60
4319,58
4324,64
4329,62
4334,58
4339,62
4344,66
4348,62
4353,66
4358,58
4363,58
4368,61
4373,66
4378,61
4383,66
4388,67
4391,68
4397,60
4402,68
4407,66
4412,62
4417,62
4422,66
4426,62
4431,59
4436,61
4441,62
4446,64
4451,68
4456,62
4461,67
4465,65
4470,61
4475,67
4480,62
4485,66
4490,62
4495,67
4499,63
4504,69
4509,58
4514,65
4519,68
4524,59
4529,69
4532,65
4538,65
4543,62
4548,64
4553,59
4558,64
4563,62
4568,60
4572,70
4577,67
4582,64
4587,66
4591,65
4597,66
4602,61
4606,69
4611,67
4616,59
4621,61
4626,67
4630,60
4636,60
4640,68
4645,64
4650,63
4655,67
4660,68
4665,66
4670,68
4675,60
4679,64
4684,58
4689,67
4694,62
4699,66
4704,64
4709,68
4713,59
4718,62
4723,64
4728,66
4733,58
4738,65
4743,66
4747,61
4752,66
4757,66
4762,62
4767,58
4772,58
4777,60
4781,59
4786,60
4791,69
4796,65
4801,64
4806,64
4811,59
4816,61
4820,59
4825,61
4830,59
4835,70
4840,67
4845,68
4850,66
4854,69
4859,67
4864,65
4869,64
4874,64
4879,60
4884,68
4888,65
4893,60
4898,66
4903,60
4907,66
4913,69
4918,64
4923,65
4927,64
4931,61
4937,58
4942,65
4947,58
4952,67
4957,61
4961,66
4966,65
4971,66
4976,65
4981,60
4986,64
4991,62
4995,62
5000,60
5005,64
5010,59
5015,65
5020,65
5024,64
5030,64
5034,66
5039,65
5044,65
5049,69
5054,64
5059,61
5064,65
5068,64
5073,60
5078,58
5083,65
5088,64
5093,69
5098,61
5102,69
5107,69
5112,62
5117,68
5122,65
5127,69
5132,69
5136,69
5141,65
5146,60
5151,66
5156,64
5161,66
5166,62
5171,61
5175,69
5180,69
5185,66
5190,66
5195,66
5200,59
5205,67
5209,68
5214,58
5219,68
5224,68
5229,61
5234,64
5239,68
5243,58
5248,57
5253,67
5258,64
5263,61
5268,64
5272,66
5277,67
5282,61
5287,58
5292,67
5297,59
5302,66
5307,65
5312,67
5316,65
5321,62
5326,65
5331,64
5336,64
5341,67
5346,66
5350,63
5355,65
5360,59
5365,66
5370,64
5375,60
5380,66
5385,61
5389,67
5394,68
5399,66
5404,68
5409,62
5414,64
5419,67
5423,66
5428,66
5433,61
5438,65
5443,66
5448,60
5453,61
5457,64
5462,68
5467,61
5472,67
5477,61
5482,61
5487,60
5492,68
5496,68
5501,66
5506,68
5511,65
5516,60
5521,68
5526,60
5530,58
5535,64
5540,59
5545,67
5550,63
5555,61
5560,67
5564,65
5569,68
5574,63
5579,65
5584,61
5589,66
5594,61
5599,64
5603,58
5608,61
5613,68
5618,69
5623,65
5628,58
5633,63
5637,67
5642,68
5647,65
5652,65
5657,68
5662,64
5667,65
5671,68
5676,59
5681,59
5685,61
5690,65
5696,62
5701,57
5706,64
5710,60
5715,64
5720,62
5725,60
5730,60
5735,57
5740,68
5744,62
5749,62
5754,66
5759,59
5764,58
5769,67
5774,59
5779,61
5783,66
5788,66
5793,69
5798,57
5803,61
5808,67
5813,65
5817,65
5822,61
5827,68
5832,59
5837,62
5842,62
5847,67
5851,59
5856,66
5861,68
5866,58
5871,62
5876,60
5881,65
5886,64
5890,67
5895,60
5900,59
5905,68
5910,60
5915,59
5920,58
5924,68
5929,58
5934,58
5939,64
5944,59
5949,64
5953,59
5959,64
5963,59
5968,58
5973,62
5978,66
5983,60
5988,66
5993,65
5997,68
6002,64
6007,65
6012,62
6017,68
6022,58
6027,62
6031,59
6036,63
6041,58
6046,67
6051,68
6056,61
6061,64
6066,65
6070,69
6075,59
6080,66
6085,58
6090,68
6095,61
6100,67
6104,60
6109,68
6114,66
6119,61
6124,59
6129,58
6134,64
6138,70
6143,66
6148,68
6153,65
6158,64
6163,60
6168,67
6173,59
6177,60
6182,64
6187,69
6192,61
6197,61
6202,65
6207,60
6211,63
6216,58
6221,62
6226,61
6230,64
6236,62
6240,58
6244,68
6250,58
6255,61
6260,58
6265,69
6270,62
6275,67
6280,60
6284,68
6289,64
6294,66
6299,66
6304,58
6309,69
6314,61
6318,64
6323,67
6328,58
6333,61
6338,66
6343,63
6348,65
6352,69
6357,58
6362,68
6367,69
6372,64
6377,66
6382,65
6387,65
6391,64
6396,63
6401,60
6406,59
6411,67
6416,64
6421,58
6425,58
6430,66
6435,67
6440,60
6445,61
6450,59
6455,61
6459,61
6464,68
6469,64
6474,59
6479,65
6484,59
6489,65
6494,61
6498,66
6503,68
6508,60
6513,57
6518,66
6523,67
6528,68
6532,68
6537,59
6542,67
6547,58
6552,59
6557,62
6562,66
6566,68
6571,61
6576,69
6581,67
6586,65
6591,66
6596,64
6601,68
6605,61
6610,59
6615,59
6620,59
6625,63
6630,65
6635,72
6639,67
6643,62
6649,67
6654,60
6659,62
6664,61
6669,60
6673,62
6678,60
6683,68
6688,67
6693,68
6698,66
6703,61
6708,64
6712,61
6717,68
6722,68
6727,66
6732,66
6737,63
6742,60
6746,68
6750,66
6755,63
6760,64
6766,59
6771,62
6776,60
6780,61
6785,60
6790,69
6795,64
6800,63
6805,65
6810,68
6815,60
6819,64
6824,66
6829,60
6834,68
6839,62
6843,60
6849,60
6853,62
6858,60
6862,59
6868,65
6873,67
6878,61
6883,62
6887,68
6892,67
6897,67
6902,64
6907,59
6912,63
6917,67
6922,65
6926,69
6931,60
6936,69
6941,61
6946,59
6951,70
6955,62
6959,60
6965,60
6969,62
6975,59
6980,66
6985,66
6990,60
6995,66
6999,62
7004,57
7009,69
7013,71
7019,62
7024,68
7029,59
7033,58
7038,60
7043,59
7048,59
7053,63
7058,67
7063,62
7067,65
7072,64
7077,63
7081,66
7087,68
7092,64
7097,67
7102,64
7106,69
7111,64
7116,63
7121,65
7126,68
7131,60
7136,61
7140,66
7145,64
7150,65
7155,60
7160,64
7165,64
7170,61
7174,59
7179,60
7184,60
7189,66
7194,61
7199,61
7204,59
7208,70
7213,60
7218,59
7223,67
7228,66
7233,60
7238,61
7243,60
7247,67
7252,62
7256,64
7262,62
7267,59
7272,70
7277,66
7280,69
7286,67
7291,64
7296,68
7301,64
7306,60
7311,62
7315,68
7320,61
7325,65
7330,64
7335,69
7340,64
7345,59
7350,69
7354,63
7359,59
7364,60
7369,59
7374,61
7379,61
7383,58
7387,65
7393,66
7398,66
7403,61
7408,63
7413,68
7418,62
7423,60
7427,67
7432,58
7437,65
7442,60
7447,62
7452,67
7457,67
7461,68
7466,64
7471,67
7476,58
7481,62
7486,63
7491,70
7496,60
7500,68
7505,69
7510,58
7515,61
7520,62
7525,70
7530,64
7534,59
7539,61
7544,64
7549,68
7554,66
7559,65
7563,58
7568,65
7573,68
7578,66
7583,68
7588,65
7593,62
7598,66
7602,66
7607,66
7612,60
7617,64
7622,65
7627,61
7632,68
7637,60
7641,65
7646,64
7651,60
7656,60
7661,60
7666,68
7671,64
7675,59
7680,70
7685,68
7690,66
7695,58
7700,59
7705,66
7710,64
7714,67
7719,65
7724,66
7729,68
7734,63
7739,61
7744,60
7748,62
7753,66
7757,64
7762,62
7768,66
7773,60
7778,68
7782,69
7787,61
7792,64
7797,62
7802,59
7806,61
7812,64
7817,61
7820,67
7826,64
7830,64
7836,60
7840,64
7845,62
7850,61
7854,62
7860,67
7864,69
7870,63
7875,58
7880,65
7885,69
7890,69
7894,67
7899,60
7904,62
7909,62
7914,60
7919,69
7924,69
7928,68
7933,64
7938,61
7942,69
7947,69
7952,62
7958,64
7962,66
7967,58
7972,59
7977,60
7982,60
7987,62
7992,60
7997,59
8001,60
8006,58
8011,62
8016,65
8021,66
8026,68
8030,63
8034,67
8040,68
8044,61
8050,62
8054,67
8059,68
8064,62
8070,60
8073,69
8079,63
8084,66
8089,65
8093,64
8099,58
8104,65
8108,66
8113,68
8118,59
8123,64
8127,65
8133,70
8138,60
8142,62
8147,66
8152,68
8157,65
8162,62
8167,70
8172,69
8177,66
8181,69
8186,61
8191,64
8196,64
8201,61
8206,66
8211,70
8215,60
8220,59
8225,66
8230,68
8235,65
8240,60
8245,60
8249,57
8254,61
8259,61
8263,58
8269,68
8274,60
8279,57
8284,66
8288,60
8293,66
8298,64
8303,58
8307,62
8313,67
8318,66
8322,68
8327,59
8332,58
8337,64
8342,65
8347,70
8352,67
8357,58
8361,64
8366,60
8371,60
8376,59
8381,66
8386,64
8391,67
8395,64
8400,68
8405,69
8410,65
8415,68
8420,60
8425,65
8429,69
8434,59
8439,60
8444,59
8449,68
8454,65
8459,67
8464,66
8468,68
8473,60
8478,63
8483,59
8488,60
8493,64
8498,66
8502,60
8507,68
8512,58
8517,62
8522,62
8527,58
8532,66
8537,66
8541,62
8546,62
8551,61
8556,60
8561,61
8566,62
8571,60
8575,60
8580,63
8585,65
8590,61
8595,64
8600,66
8605,60
8609,69
8613,65
8619,64
8624,69
8629,59
8634,62
8639,60
8644,61
8648,64
8653,62
8658,65
8663,62
8668,58
8673,65
8678,68
8682,60
8687,63
8692,65
8697,66
8702,59
8707,62
8712,64
8716,74
8720,62
8725,65
8731,59
8736,66
8741,62
8746,65
8751,63
8755,65
8760,58
8765,65
8770,68
8775,64
8780,59
8785,58
8789,58
8794,66
8799,65
8804,59
8809,66
8814,65
8819,66
8823,61
8828,66
8833,68
8838,61
8843,62
8848,69
8853,59
8858,64
8862,67
8867,62
8872,61
8877,65
8882,68
8887,62
8892,67
8896,62
8901,58
8906,59
8911,59
8916,60
8920,68
8925,59
8930,65
8934,61
8939,60
8945,66
8950,65
8955,61
8959,60
8965,64
8969,60
8974,62
8979,60
8984,68
8989,61
8994,63
8999,62
9003,62
9008,65
9013,69
9018,61
9023,63
9028,65
9033,63
9038,61
9042,66
9047,65
9052,69
9057,60
9062,64
9067,63
9072,63
9076,64
9081,69
9086,69
9091,64
9096,59
9101,59
9106,64
9110,64
9115,60
9120,62
9125,64
9129,69
9135,65
9139,64
9145,69
9149,66
9154,58
9159,61
9164,62
9169,69
9174,60
9179,69
9183,62
9188,67
9193,68
9198,60
9203,66
9208,62
9213,61
9217,58
9222,67
9227,62
9231,64
9236,66
9242,62
9247,58
9252,69
9256,65
9261,59
9265,61
9271,58
9276,58
9281,64
9286,68
9290,62
9295,68
9300,64
9305,65
9310,59
9314,61
9320,66
9325,61
9329,66
9334,61
9339,65
9344,69
9349,64
9354,59
9359,61
9363,58
9368,69
9373,62
9378,61
9383,65
9388,69
9393,66
9397,65
9402,60
9407,62
9412,68
9417,63
9422,61
9427,58
9432,59
9436,65
9441,69
9446,62
9451,66
9456,65
9461,67
9466,60
9470,60
9475,70
9480,70
9485,68
9490,66
9495,58
9500,66
9504,61
9509,66
9514,60
9519,54
9524,66
9529,65
9534,67
9538,61
9543,59
9548,68
9553,58
9558,66
9563,61
9568,70
9573,69
9577,58
9582,59
9587,60
9591,66
9597,66
9602,66
9607,59
9611,62
9616,60
9621,73
9625,66
9630,64
9635,69
9641,64
9645,59
9650,66
9655,70
9659,62
9664,58
9670,68
9674,67
9679,69
9683,70
9689,63
9693,69
9699,58
9704,62
9708,70
9713,69
9718,66
9723,62
9728,68
9733,68
9738,60
9743,66
9748,63
9752,59
9757,58
9762,60
9767,69
9772,63
9777,57
9782,68
9787,67
9791,63
9796,69
9801,66
9806,62
9811,67
9816,61
9821,66
9825,64
9830,66
9835,70
9840,59
9845,61
9850,62
9855,58
9860,67
9864,60
9869,60
9874,68
9879,58
9884,62
9889,67
9893,64
9898,67
9903,65
9908,62
9913,67
9918,66
9923,66
9928,68
9932,66
9937,59
9942,66
9947,65
9952,69
9957,63
9962,66
9967,65
9971,65
9976,66
9981,65
9986,69
9991,59
9996,65
10001,59
10005,60
10010,69
10015,67
10020,62
10025,59
10030,58
10035,67
10039,60
10044,61
10049,58
10054,66
10059,59
10064,69
10069,70
10074,60
10078,62
10083,68
10088,64
10093,66
10098,68
10103,63
10108,62
10112,59
10117,66
10122,64
10127,64
10132,58
10137,68
10142,62
10146,62
10151,59
10156,61
10161,66
10165,69
10171,64
10176,65
10181,69
10185,69
10190,62
10195,61
10200,62
10205,66
10210,65
10215,61
10219,68
10224,61
10229,60
10234,69
10239,65
10244,64
10249,64
10253,60
10258,66
10263,62
10268,70
10273,65
10278,57
10283,60
10288,58
10292,69
10297,61
10302,62
10307,59
10312,68
10317,62
10322,60
10326,79
10331,62
10336,68
10341,61
10346,66
10351,61
10356,60
10361,60
10365,59
10370,65
10375,64
10380,58
10385,63
10389,68
10395,69
10399,57
10404,61
10409,66
10414,69
10419,58
10424,59
10429,63
10433,60
10438,68
10443,69
10448,59
10453,64
10458,69
10463,60
10468,64
10472,66
10477,59
10482,66
10487,66
10492,66
10497,69
10502,66
10506,60
10511,68
10516,65
10521,65
10526,70
10531,65
10536,65
10540,60
10545,64
10550,70
10555,59
10560,62
10565,64
10570,61
10575,61
10579,65
10584,60
10589,70
10594,69
10599,60
10604,59
10609,66
10613,60
10618,59
10623,58
10628,65
10633,61
10638,61
10643,67
10646,68
10652,69
10657,58
10662,68
10667,68
10672,59
10677,70
10682,62
10686,68
10691,69
10696,68
10701,68
10706,61
10711,68
10716,61
10720,65
10725,65
10730,62
10735,67
10740,59
10745,69
10750,63
10755,59
10759,59
10764,68
10769,58
10774,58
10779,58
10784,64
10789,66
10793,58
10798,61
10803,68
10808,65
10813,70
10818,56
10823,64
10827,68
10831,64
10837,64
10842,64
10847,68
10852,60
10857,64
10862,60
10866,64
10871,65
10876,64
10881,62
10886,68
10891,60
10896,66
10900,67
10905,64
10910,61
10915,60
10920,62
10925,60
10930,67
10934,69
10938,63
10944,66
10948,62
10954,69
10959,65
10963,62
10969,62
10973,57
10978,62
10983,69
10988,64
10993,60
10998,66
11003,67
11007,60
11012,58
11017,59
11022,65
11027,60
11032,67
11037,66
11042,69
11046,60
11051,62
11056,68
11061,65
11065,62
11071,69
11076,67
11080,62
11085,60
11090,65
11095,59
11100,62
11104,60
11110,60
11114,60
11119,62
11124,69
11129,61
11134,71
11139,69
11144,58
11149,60
11153,62
11158,68
11163,69
11168,64
11173,62
11178,66
11183,65
11187,60
11192,68
11197,62
11202,67
11207,58
11212,58
11217,62
11221,66
11226,69
11231,63
11235,67
11241,65
11246,64
11251,68
11256,68
11260,68
11265,69
11270,58
11275,68
11280,59
11285,59
11290,64
11294,64
11299,64
11304,62
11309,69
11314,67
11319,66
11324,66
11328,60
11333,66
11338,68
11343,65
11348,66
11353,62
11358,66
11363,62
11367,59
11372,60
11377,69
11381,61
11386,68
11392,65
11397,61
11401,65
11406,69
11411,68
11416,57
11421,62
11426,69
11431,61
11435,59
11440,64
11445,58
11450,58
11455,68
11460,70
11465,62
11470,69
11474,62
11479,59
11484,67
11489,62
11494,70
11499,60
11504,69
11508,68
11513,62
11518,69
11523,61
11528,68
11533,66
11538,66
11542,61
11547,64
11552,66
11557,68
11561,62
11567,66
11572,66
11577,72
11581,60
11586,66
11591,62
11596,61
11601,58
11606,63
11611,60
11615,67
11620,60
11625,69
11630,65
11635,64
11640,61
11645,60
11649,65
11654,65
11659,68
11664,61
11669,64
11673,60
11679,65
11684,67
11687,66
11693,65
11697,66
11703,70
11708,69
11712,63
11717,58
11722,65
11726,69
11732,62
11737,67
11742,62
11747,65
11752,67
11756,58
11761,64
11766,69
11771,68
11776,64
11781,58
11786,64
11791,69
11795,59
11800,65
11805,65
11810,67
11815,64
11820,60
11825,68
11829,68
11834,65
11839,61
11844,65
11849,61
11854,62
11859,62
11863,61
11868,63
11873,61
11877,64
11883,68
11887,60
11893,62
11897,64
11902,67
11907,69
11912,69
11917,66
11922,64
11927,59
11932,60
11936,65
11941,62
11946,64
11951,66
11955,66
11961,65
11966,58
11970,69
11975,59
11980,66
11985,61
11990,61
11995,59
12000,66
12005,61
12009,69
12014,70
12019,57
12024,67
12029,66
12034,65
12039,61
12043,65
12048,60
12053,64
12058,67
12063,58
12068,66
12073,69
12078,59
12082,68
12087,62
12092,61
12097,66
12102,66
12107,69
12112,60
12116,66
12121,58
12126,68
12131,67
12136,66
12141,68
12146,64
12150,59
12155,64
12159,62
12165,62
12169,68
12174,69
12179,70
12185,66
12188,66
12193,69
12198,60
12204,60
12209,62
12214,61
12219,59
12222,66
12228,62
12233,60
12238,66
12243,69
12248,58
12253,66
12257,68
12262,68
12267,58
12272,58
12277,67
12282,59
12287,67
12292,69
12296,61
12301,62
12306,58
12311,67
12316,62
12321,69
12326,63
12330,62
12335,68
12340,68
12345,69
12350,66
12355,68
12360,64
12364,58
12369,67
12374,62
12379,65
12384,66
12389,60
12393,67
12399,61
12403,60
12408,63
12413,64
12418,64
12423,65
12428,58
12433,61
12437,61
12442,66
12447,60
12452,68
12457,58
12462,69
12467,58
12471,65
12476,59
12481,61
12486,58
12491,58
12496,60
12501,59
12506,69
12510,64
12515,67
12520,68
12525,60
12530,66
12535,64
12540,61
12544,69
12549,64
12554,61
12559,60
12564,68
12569,64
12574,64
12579,69
12583,68
12588,68
12593,60
12598,60
12603,68
12608,68
12613,64
12617,64
12622,60
12627,66
12632,62
12637,64
12642,61
12646,61
12651,59
12656,61
12661,69
12666,68
12671,61
12676,62
12681,69
12686,69
12690,60
12695,67
12700,60
12705,65
12710,65
12714,66
12720,67
12724,67
12729,64
12734,65
12739,58
12744,68
12749,60
12754,69
12758,60
12763,62
12768,68
12773,65
12778,62
12783,66
12788,66
12793,69
12797,67
12802,66
12807,66
12812,60
12817,69
12822,69
12827,57
12831,68
12836,67
12841,61
12846,68
12851,60
12856,66
12861,66
12865,59
12870,61
12875,60
12880,69
12885,62
12890,66
12895,61
12900,67
12904,68
12909,67
12914,65
12919,59
12924,62
12929,62
12934,68
12938,62
12943,67
12948,67
12953,58
12958,61
12963,68
12968,65
12972,69
12976,66
12981,64
12986,58
12992,62
12997,58
13002,63
13007,66
13011,69
13016,61
13021,62
13026,64
13031,64
13036,65
13041,67
13045,66
13050,60
13055,58
13059,66
13065,59
13070,61
13075,69
13079,63
13084,62
13089,65
13093,61
13099,70
13104,68
13109,69
13114,62
13118,64
13123,63
13128,61
13133,64
13138,64
13143,68
13148,58
13152,62
13157,69
13162,62
13167,68
13172,68
13177,58
13182,66
13186,68
13191,65
13196,74
13201,62
13206,64
13211,60
13216,64
13221,62
13225,69
13230,62
13235,58
13240,64
13245,68
13250,70
13255,66
13258,65
13264,49
13268,64
13274,65
13278,67
13284,69
13288,66
13293,57
13298,65
13303,59
13308,68
13312,60
13317,65
13323,66
13328,61
13332,60
13337,62
13342,66
13346,70
13351,65
13357,62
13362,66
13366,62
13371,64
13376,70
13381,65
13386,68
13391,59
13396,61
13400,66
13405,62
13410,65
13415,68
13420,59
13424,62
13429,66
13433,68
13439,63
13444,65
13449,64
13454,58
13459,66
13464,64
13469,64
13473,58
13478,60
13483,61
13488,59
13493,61
13498,66
13503,66
13507,57
13512,58
13517,61
13522,66
13527,66
13532,58
13537,64
13542,58
13546,68
13551,67
13556,64
13561,62
13566,60
13571,64
13576,62
13580,68
13585,62
13590,66
13595,70
13600,62
13605,68
13610,62
13614,61
13619,67
13624,70
13629,60
13634,62
13639,66
13644,59
13649,66
13653,66
13658,59
13663,58
13668,67
13673,68
13678,67
13683,63
13687,60
13692,67
13697,58
13702,64
13707,69
13712,64
13717,68
13721,65
13726,68
13731,67
13736,67
13741,62
13746,64
13751,58
13755,67
13760,67
13765,69
13770,63
13775,60
13780,68
13785,64
13790,64
13794,77
13799,69
