Time,Values
2733,109
2733,118
2749,115
2749,107
2764,114
2764,110
2764,113
2780,112
2780,117
2780,109
2796,118
2796,110
2811,116
2811,111
2811,116
2827,117
2827,108
2843,114
2843,112
2843,118
2858,113
2858,117
2858,118
2874,119
2874,105
2889,116
2889,118
2889,108
2905,109
2905,109
2921,114
2921,110
2921,114
2936,112
2936,107
2952,108
2952,118
2952,111
2968,109
2968,108
2968,117
2983,108
2983,115
2999,118
2999,114
2999,108
3014,111
3014,112
3030,110
3030,111
3030,114
3046,107
3046,110
3046,108
3061,106
3061,112
3077,117
3077,110
3077,110
3093,114
3093,110
3108,116
3108,116
3108,114
3124,114
3124,111
3124,114
3140,117
3140,107
3155,106
3155,116
3155,118
3171,113
3171,116
3186,110
3186,107
3186,108
3202,116
3202,113
3202,115
3218,114
3218,111
3233,108
3233,115
3233,109
3249,119
3249,114
3264,118
3264,111
3264,114
3280,116
3280,111
3280,106
3296,110
3296,110
3311,118
3311,116
3311,116
3327,116
3327,107
3342,107
3342,106
3342,113
3358,118
3358,107
3358,110
3374,110
3374,112
3389,114
3389,114
3389,113
3405,112
3405,114
3421,110
3421,109
3421,112
3436,108
3436,111
3452,114
3452,112
3452,115
3467,112
3467,115
3467,114
3483,105
3483,116
3499,118
3499,106
3499,115
3514,107
3514,109
3530,114
3530,114
3530,111
3546,113
3546,114
3546,112
3561,110
3561,117
3577,111
3577,116
3577,112
3592,112
3592,116
3608,107
3608,106
3608,107
3624,118
3624,104
3624,108
3639,109
3639,118
3655,117
3655,117
3655,112
3671,118
3671,117
3686,108
3686,115
3686,116
3702,116
3702,106
3702,108
3717,114
3717,111
3733,107
3733,117
3733,116
3749,107
3749,108
3764,109
3764,115
3764,109
3780,116
3780,114
3780,109
3795,107
3795,110
3811,112
3811,117
3811,116
3827,116
3827,107
3842,111
3842,106
3842,114
3858,108
3858,115
3874,109
3874,116
3874,111
3889,119
3889,110
3889,118
3905,116
3905,109
3920,111
3920,113
3920,119
3936,114
3936,107
3952,108
3952,102
3952,107
3967,118
3967,109
3967,109
3983,112
3983,107
3999,114
3999,114
3999,119
4014,113
4014,117
4030,118
4030,111
4030,114
4045,109
4045,115
4061,117
4061,108
4061,112
4077,108
4077,115
4077,108
4092,111
4092,113
4108,117
4108,118
4108,119
4124,119
4124,116
4139,109
4139,110
4139,109
4155,119
4155,110
4155,108
4171,118
4171,108
4186,110
4186,109
4186,120
4202,116
4202,109
4217,120
4217,118
4217,119
4233,114
4233,108
4233,111
4249,119
4249,114
4264,120
4264,109
4264,115
4280,113
4280,120
4295,116
4295,110
4295,113
4311,111
4311,118
4311,119
4327,115
4327,114
4342,110
4342,117
4342,120
4358,119
4358,120
4373,119
4373,121
4373,118
4389,111
4389,116
4389,120
4405,109
4405,121
4420,109
4420,112
4420,110
4436,109
4436,109
4452,114
4452,109
4452,114
4467,120
4467,119
4483,118
4483,121
4483,118
4498,117
4498,120
4498,112
4514,116
4514,112
4530,110
4530,121
4530,116
4545,120
4545,119
4561,121
4561,120
4561,121
4577,120
4577,116
4577,110
4592,114
4592,111
4608,113
4608,112
4608,110
4623,121
4623,121
4639,120
4639,121
4639,116
4655,121
4655,118
4655,118
4670,118
4670,119
4686,110
4686,109
4686,113
4702,117
4702,121
4717,116
4717,120
4717,119
4733,118
4733,108
4733,112
4748,117
4748,114
4764,116
4764,121
4764,111
4780,117
4780,120
4795,114
4795,120
4795,117
4811,118
4811,120
4811,109
4826,120
4826,118
4842,113
4842,117
4842,122
4858,111
4858,113
4873,120
4873,111
4873,118
4889,116
4889,116
4889,116
4905,115
4905,120
4920,120
4920,117
4920,109
4936,118
4936,116
4951,121
4951,110
4951,111
4967,119
4967,120
4983,112
4983,116
4983,109
4998,113
4998,116
4998,113
5014,113
5014,112
5030,113
5030,116
5030,119
5045,116
5045,119
5061,121
5061,118
5061,111
5076,114
5076,120
5076,119
5092,113
5092,109
5108,116
5108,113
5108,110
5123,118
5123,118
5139,110
5139,111
5139,121
5155,122
5155,114
5170,113
5170,120
5170,113
5186,118
5186,112
5186,117
5202,117
5202,117
5217,113
5217,113
5217,114
5233,121
5233,115
5248,114
5248,111
5248,112
5264,116
5264,114
5264,120
5280,111
5280,112
5295,110
5295,111
5295,118
5311,122
5311,119
5311,118
5326,114
5326,116
5342,117
5342,114
5342,110
5358,114
5358,112
5373,115
5373,114
5373,116
5389,112
5389,114
5404,111
5404,113
5404,110
5420,121
5420,116
5420,112
5436,113
5436,113
5451,113
5451,114
5451,110
5467,121
5467,122
5483,120
5483,121
5483,119
5498,118
5498,125
5498,118
5514,123
5514,120
5529,120
5529,111
5529,122
5545,121
5545,112
5561,122
5561,122
5561,117
5576,119
5576,115
5592,116
5592,117
5592,119
5608,110
5608,122
5608,113
5623,114
5623,112
5639,120
5639,116
5639,114
5654,118
5654,114
5670,118
5670,124
5670,122
5686,120
5686,116
5686,114
5701,121
5701,113
5717,120
5717,117
5717,110
5733,115
5733,120
5748,114
5748,113
5748,116
5764,111
5764,121
5764,112
5779,123
5779,119
5795,113
5795,110
5795,119
5811,121
5811,114
5826,119
5826,118
5826,115
5842,120
5842,116
5842,124
5857,122
5857,116
5873,121
5873,111
5873,116
5889,114
5889,117
5904,115
5904,122
5904,119
5920,119
5920,120
5920,121
5936,119
5936,116
5951,116
5951,114
5951,112
5967,112
5967,117
5982,120
5982,110
5982,122
5998,112
5998,118
6014,112
6014,115
6014,117
6029,122
6029,112
6029,122
6045,118
6045,121
6061,114
6061,119
6061,116
6076,119
6076,120
6092,115
6092,120
6092,117
6107,116
6107,113
6107,121
6123,116
6123,118
6139,117
6139,110
6139,116
6154,118
6154,115
6170,113
6170,119
6170,121
6186,119
6186,113
6201,117
6201,113
6201,116
6217,115
6217,116
6217,114
6233,121
6233,116
6248,123
6248,121
6248,120
6264,117
6264,115
6279,120
6279,116
6279,122
6295,114
6295,113
6295,113
6311,111
6311,114
6326,115
6326,122
6326,121
6342,115
6342,118
6342,114
6357,114
6357,113
6373,112
6373,114
6373,122
6389,117
6389,114
6404,112
6404,113
6404,115
6420,120
6420,113
6435,118
6435,120
6435,109
6451,112
6451,116
6451,112
6467,122
6467,119
6482,114
6482,114
6482,121
6498,121
6498,122
6514,112
6514,116
6514,112
6529,116
6529,119
6529,115
6545,122
6545,111
6560,116
6560,114
6560,114
6576,122
6576,111
6592,114
6592,112
6592,121
6607,117
6607,113
6623,123
6623,120
6623,112
6639,120
6639,116
6639,122
6654,115
6654,113
6670,118
6670,118
6670,113
6685,121
6685,113
6701,120
6701,122
6701,118
6717,115
6717,116
6717,113
6732,114
6732,113
6748,117
6748,110
6748,125
6764,122
6764,125
6779,120
6779,117
6779,118
6795,113
6795,122
6795,123
6810,115
6810,125
6826,114
6826,124
6826,113
6842,124
6842,115
6857,113
6857,114
6857,123
6873,110
6873,122
6873,116
6888,112
6888,113
6904,115
6904,117
6904,122
6920,111
6920,114
6935,118
6935,116
6935,122
6951,112
6951,119
6951,122
6967,113
6967,112
6982,114
6982,123
6982,123
6998,120
6998,118
7013,113
7013,121
7013,120
7029,113
7029,112
7045,112
7045,124
7045,113
7060,122
7060,112
7060,112
7076,124
7076,124
7092,111
7092,118
7092,116
7107,123
7107,121
7123,124
7123,116
7123,113
7138,115
7138,123
7138,118
7154,122
7154,115
7170,122
7170,121
7170,124
7185,113
7185,112
7201,114
7201,113
7201,122
7217,114
7217,114
7232,118
7232,115
7232,117
7248,123
7248,120
7248,116
7263,123
7263,120
7279,115
7279,116
7279,111
7295,122
7295,124
7310,119
7310,114
7310,121
7326,124
7326,124
7326,112
7342,116
7342,122
7357,114
7357,119
7357,123
7373,121
7373,124
7373,120
7388,123
7388,121
7404,120
7404,122
7404,122
7420,121
7420,117
7435,124
7435,124
7435,113
7451,117
7451,117
7466,124
7466,118
7466,120
7482,122
7482,116
7482,123
7498,113
7498,114
7513,121
7513,114
7513,123
7529,120
7529,123
7545,120
7545,123
7545,120
7560,118
7560,120
7560,122
7576,118
7576,120
7591,123
7591,125
7591,120
7607,123
7607,116
7623,123
7623,120
7623,118
7638,122
7638,122
7638,119
7654,124
7654,114
7670,113
7670,114
7670,124
7685,116
7685,121
7701,120
7701,124
7701,119
7717,118
7717,114
7732,121
7732,118
7732,119
7748,118
7748,123
7748,118
7763,118
7763,122
7779,116
7779,117
7779,121
7795,118
7795,117
7810,114
7810,123
7810,114
7826,123
7826,123
7826,122
7842,113
7842,123
7857,113
7857,122
7857,125
7873,116
7873,124
7888,125
7888,123
7888,122
7904,118
7904,124
7904,126
7919,116
7919,113
7935,115
7935,121
7935,121
7951,125
7951,119
7966,121
7966,116
7966,122
7982,124
7982,120
7982,122
7998,114
7998,117
8013,117
8013,117
8013,120
8029,118
8029,118
8044,120
8044,120
8044,123
8060,121
8060,117
8060,123
8076,119
8076,125
8091,116
8091,121
8091,124
8107,118
8107,122
8123,121
8123,117
8123,116
8138,125
8138,114
8154,115
8154,115
8154,120
8169,118
8169,124
8169,115
8185,121
8185,118
8201,117
8201,118
8201,117
8216,119
8216,119
8232,115
8232,119
8232,126
8248,124
8248,119
8248,118
8263,125
8263,126
8279,127
8279,118
8279,119
8294,117
8294,115
8310,116
8310,125
8310,125
8326,122
8326,120
8341,118
8341,119
8341,116
8357,120
8357,122
8357,113
8373,120
8373,126
8388,124
8388,117
8388,118
8404,126
8404,126
8404,116
8419,122
8419,118
8435,120
8435,116
8435,118
8451,125
8451,125
8466,118
8466,125
8466,117
8482,125
8482,127
8482,124
8497,121
8497,123
8513,126
8513,121
8513,121
8529,116
8529,125
8544,120
8544,122
8544,117
8560,116
8560,120
8576,116
8576,116
8576,122
8591,121
8591,125
8591,120
8607,116
8607,119
8622,125
8622,128
8622,127
8638,128
8638,121
8654,121
8654,119
8654,128
8669,121
8669,124
8669,116
8685,124
8685,120
8701,124
8701,121
8701,122
8716,126
8716,122
8732,129
8732,118
8732,125
8747,128
8747,121
8747,122
8763,120
8763,127
8779,124
8779,124
8779,126
8794,124
8794,121
8810,127
8810,125
8810,124
8826,128
8826,121
8826,125
8841,123
8841,116
8857,127
8857,118
8857,125
8872,117
8872,123
8888,125
8888,120
8888,125
8904,125
8904,118
8904,120
8919,119
8919,118
8935,117
8935,121
8935,125
8950,125
8950,123
8966,124
8966,130
8966,125
8982,120
8982,126
8982,120
8997,123
8997,122
9013,123
9013,120
9013,120
9029,128
9029,118
9044,130
9044,128
9044,126
9060,124
9060,128
9075,124
9075,125
9075,122
9091,120
9091,118
9091,127
9107,120
9107,126
9122,119
9122,120
9122,130
9138,122
9138,126
9154,120
9154,122
9154,127
9169,130
9169,118
9169,127
9185,126
9185,129
9201,130
9201,121
9201,126
9216,124
9216,121
9232,127
9232,125
9232,123
9247,128
9247,120
9247,128
9263,123
9263,121
9279,123
9279,118
9279,130
9294,121
9294,129
9310,119
9310,122
9310,123
9325,128
9325,128
9341,121
9341,121
9341,117
9357,131
9357,123
9357,126
9372,119
9372,120
9388,128
9388,121
9388,130
9404,129
9404,119
9419,129
9419,121
9419,126
9435,128
9435,120
9435,130
9451,126
9451,123
9466,130
9466,123
9466,126
9482,130
9482,126
9497,129
9497,121
9497,128
9513,128
9513,123
9513,130
9529,120
9529,130
9544,126
9544,128
9544,126
9560,126
9560,128
9575,122
9575,128
9575,123
9591,124
9591,131
9591,124
9607,128
9607,122
9622,126
9622,121
9622,121
9638,126
9638,127
9653,122
9653,128
9653,126
9669,120
9669,121
9669,125
9685,126
9685,126
9700,120
9700,120
9700,121
9716,132
9716,130
9732,123
9732,120
9732,120
9747,121
9747,129
9763,122
9763,123
9763,132
9778,127
9778,133
9778,122
9794,130
9794,125
9810,135
9810,130
9810,128
9825,119
9825,125
9841,123
9841,127
9841,130
9857,133
9857,125
9857,121
9872,123
9872,125
9888,121
9888,125
9888,132
9903,131
9903,124
9919,126
9919,133
9919,132
9935,130
9935,120
9950,123
9950,120
9950,129
9966,130
9966,125
9966,131
9982,133
9982,123
9997,130
9997,124
9997,131
10013,129
10013,125
10013,127
10028,129
10028,130
10044,124
10044,123
10044,125
10060,122
10060,122
10075,121
10075,133
10075,122
10091,124
10091,133
10091,121
10106,122
10106,121
10122,127
10122,122
10122,133
10138,128
10138,125
10153,130
10153,127
10153,123
10169,122
10169,131
10185,125
10185,125
10185,126
10200,133
10200,132
10200,122
10216,133
10216,122
10231,124
10231,128
10231,124
10247,131
10247,130
10263,133
10263,134
10263,130
10278,126
10278,125
10278,133
10294,132
10294,131
10310,123
10310,130
10310,126
10325,127
10325,124
10341,127
10341,128
10341,122
10356,127
10356,132
10356,132
10372,123
10372,122
10388,128
10388,124
10388,130
10403,130
10403,132
10419,131
10419,135
10419,130
10435,128
10435,130
10450,127
10450,134
10450,131
10466,132
10466,129
10466,127
10482,130
10482,132
10497,123
10497,134
10497,128
10513,123
10513,125
10513,125
10528,126
10528,131
10544,124
10544,123
10544,126
10560,135
10560,134
10575,135
10575,131
10575,134
10591,133
10591,132
10591,134
10606,126
10606,136
10622,133
10622,132
10622,124
10638,128
10638,124
10653,136
10653,135
10653,128
10669,129
10669,135
10684,125
10684,132
10684,124
10700,122
10700,133
10700,125
10716,131
10716,133
10731,132
10731,136
10731,128
10747,123
10747,130
10763,128
10763,126
10763,125
10778,125
10778,130
10778,126
10794,134
10794,137
10809,128
10809,136
10809,134
10825,136
10825,132
10841,127
10841,126
10841,126
10856,133
10856,136
10872,126
10872,132
10872,137
10888,127
10888,133
10888,126
10903,135
10903,124
10919,133
10919,131
10919,136
10934,133
10934,126
10950,128
10950,136
10950,133
10966,133
10966,137
10966,126
10981,126
10981,133
10997,135
10997,127
10997,132
11013,124
11013,138
11013,129
11028,139
11028,125
11044,127
11044,133
11044,131
11060,125
11060,128
11075,126
11075,129
11075,137
11091,131
11091,139
11106,137
11106,134
11106,137
11122,137
11122,136
11122,132
11137,130
11137,129
11153,136
11153,127
11153,130
11169,134
11169,130
11184,134
11184,131
11184,132
11200,137
11200,128
11200,134
11216,125
11216,133
11231,133
11231,139
11231,134
11247,133
11247,131
11262,135
11262,126
11262,137
11278,132
11278,129
11278,128
11294,130
11294,139
11309,133
11309,133
11309,128
11325,134
11325,125
11341,136
11341,136
11341,140
11356,139
11356,137
11372,136
11372,130
11372,131
11387,131
11387,138
11387,128
11403,139
11403,134
11419,139
11419,139
11419,133
11434,134
11434,133
11450,129
11450,132
11450,137
11466,140
11466,138
11466,131
11481,133
11481,138
11497,131
11497,130
11497,134
11512,130
11512,133
11528,135
11528,138
11528,138
11544,140
11544,128
11544,134
11559,128
11559,135
11575,140
11575,138
11575,134
11591,129
11591,130
11606,139
11606,139
11606,131
11622,132
11622,132
11622,139
11637,127
11637,130
11653,138
11653,133
11653,138
11669,129
11669,141
11684,140
11684,130
11684,139
11700,131
11700,129
11700,133
11715,130
11715,140
11731,133
11731,131
11731,134
11747,135
11747,141
11762,141
11762,135
11762,132
11778,138
11778,132
11778,143
11794,136
11794,132
11809,134
11809,130
11809,136
11825,134
11825,132
11841,130
11841,132
11841,133
11856,135
11856,138
11872,141
11872,130
11872,138
11887,138
11887,138
11887,134
11903,138
11903,138
11919,138
11919,142
11919,135
11934,133
11934,139
11950,132
11950,130
11950,132
11965,129
11965,138
11965,141
11981,131
11981,139
11997,136
11997,132
11997,140
12012,144
12012,132
12028,132
12028,140
12028,144
12044,130
12044,140
12044,134
12059,129
12059,138
12075,142
12075,135
12075,132
12090,140
12090,142
12106,138
12106,142
12106,138
12122,136
12122,143
12137,134
12137,137
12137,135
12153,131
12153,143
12153,142
12169,139
12169,142
12184,134
12184,139
12184,136
12200,141
12200,135
12200,142
12215,138
12215,137
12231,142
12231,135
12231,134
12247,139
12247,136
12262,144
12262,143
12262,145
12278,130
12278,134
12293,144
12293,140
12293,140
12309,133
12309,146
12309,140
12325,143
12325,144
12340,141
12340,144
12340,142
12356,138
12356,136
12372,134
12372,138
12372,142
12387,144
12387,134
12387,133
12403,141
12403,144
12418,142
12418,141
12418,136
12434,136
12434,144
12450,135
12450,135
12450,146
12465,142
12465,141
12465,140
12481,135
12481,142
12497,135
12497,146
12497,144
12512,139
12512,139
12528,146
12528,135
12528,136
12543,142
12543,148
12559,144
12559,145
12559,143
12575,145
12575,141
12575,144
12590,136
12590,138
12606,138
12606,135
12606,136
12622,140
12622,137
12637,140
12637,139
12637,140
12653,136
12653,144
12653,138
12669,137
12669,146
12684,143
12684,136
12684,148
12700,148
12700,149
12715,148
12715,148
12715,138
12731,143
12731,150
12731,141
12747,140
12747,144
12762,138
12762,148
12762,140
12778,139
12778,145
12793,146
12793,136
12793,146
12809,146
12809,142
12809,149
12825,137
12825,139
12840,141
12840,149
12840,141
12856,142
12856,138
12871,145
12871,142
12871,146
12887,148
12887,138
12887,141
12903,145
12903,143
12918,138
12918,147
12918,148
12934,151
12934,142
12950,146
12950,140
12950,149
12965,146
12965,149
12965,148
12981,150
12981,149
12996,141
12996,148
12996,140
13012,139
13012,148
13028,148
13028,150
13028,150
13043,144
13043,143
13059,150
13059,151
13059,142
13075,142
13075,140
13075,153
13090,144
13090,152
13106,148
13106,141
13106,146
13121,145
13121,146
13137,147
13137,149
13137,141
13153,142
13153,151
13153,146
13168,144
13168,150
13184,146
13184,150
13184,143
13200,153
13200,145
13215,152
13215,146
13215,147
13231,146
13231,151
13231,144
13246,152
13246,145
13262,152
13262,148
13262,149
13278,145
13278,148
13293,153
13293,154
13293,156
13309,151
13309,152
13309,153
13324,149
13324,154
13340,152
13340,149
13340,155
13356,144
13356,152
13371,146
13371,157
13371,150
13387,157
13387,141
13387,152
13403,146
13403,146
13418,154
13418,153
13418,148
13434,154
13434,150
13449,148
13449,146
13449,150
13465,145
13465,146
13481,145
13481,150
13481,152
13496,150
13496,157
13496,157
13512,160
13512,150
13528,154
13528,158
13528,146
13543,147
13543,148
13559,158
13559,147
13559,150
13574,158
13574,149
13574,156
13590,153
13590,158
13606,158
13606,157
13606,158
13621,158
13621,156
13637,151
13637,151
13637,148
13653,155
13653,156
13653,154
13668,152
13668,151
13684,148
13684,149
13684,153
13699,158
13699,158
13715,150
13715,152
13715,157
13731,158
13731,160
13746,151
13746,154
13746,157
13762,158
13762,150
13762,161
13778,158
13778,163
13793,158
13793,146
13793,153
13809,158
13809,152
13809,152
13824,151
13824,159
13840,151
13840,161
13840,150
13856,162
13856,150
13871,162
13871,155
13871,152
13887,164
13887,151
13902,157
13902,158
13902,160
13918,161
13918,152
13918,164
13934,156
13934,165
13949,161
13949,157
13949,165
13965,164
13965,166
13981,158
13981,157
13981,157
13996,165
13996,162
14012,160
14012,160
14012,165
14027,164
14027,154
14027,164
14043,159
14043,154
14059,166
14059,162
14059,155
14074,158
14074,164
14090,165
14090,160
14090,164
14106,158
14106,166
14106,161
14121,160
14121,157
14137,165
14137,164
14137,156
14152,160
14152,162
14168,156
14168,168
14168,158
14184,156
14184,165
14184,158
14199,160
14199,160
14215,166
14215,167
14215,162
14230,170
14230,161
14246,167
14246,169
14246,167
14262,160
14262,167
14277,171
14277,161
14277,160
14293,172
14293,169
14309,160
14309,163
14309,171
14324,171
14324,166
14324,173
14340,170
14340,169
14355,171
14355,172
14355,172
14371,167
14371,162
14387,171
14387,167
14387,162
14402,162
14402,164
14418,161
14418,173
14418,174
14434,168
14434,165
14434,168
14449,162
14449,167
14465,164
14465,166
14465,167
14480,174
14480,169
14496,163
14496,176
14496,163
14512,173
14512,174
14512,166
14527,172
14527,170
14543,168
14543,174
14543,176
14559,173
14559,164
14574,167
14574,167
14574,176
14590,175
14590,164
14605,175
14605,168
14605,177
14621,170
14621,172
14621,170
14637,167
14637,177
14652,179
14652,172
14652,170
14668,172
14668,166
14684,178
14684,176
14684,180
14699,168
14699,174
14715,173
14715,176
14715,173
14730,178
14730,172
14746,177
14746,167
14746,172
14762,169
14762,173
14762,170
14777,172
14777,177
14793,169
14793,177
14793,172
14808,173
14808,176
14824,176
14824,170
14824,181
14840,170
14840,174
14840,178
14855,177
14855,182
14871,179
14871,182
14871,180
14887,182
14887,182
14902,180
14902,180
14902,183
14918,183
14918,182
14933,178
14933,182
14933,183
14949,184
14949,179
14949,179
14965,178
14965,183
14980,178
14980,185
14980,182
14996,186
14996,180
15012,174
15012,182
15012,176
15027,185
15027,177
15043,185
15043,184
15043,173
15058,185
15058,176
15058,174
15074,184
15074,177
15090,183
15090,186
15090,177
15105,186
15105,176
15121,187
15121,178
15121,183
15137,185
15137,182
15152,186
15152,190
15152,178
15168,186
15168,181
15168,176
15184,186
15184,180
15199,177
15199,180
15199,188
15215,185
15215,177
15230,182
15230,189
15230,182
15246,178
15246,189
15246,180
15262,189
15262,185
15277,184
15277,188
15277,178
15293,192
15293,192
15308,189
15308,189
15308,180
15324,179
15324,180
15340,188
15340,180
15340,193
15355,186
15355,190
15355,190
15371,182
15371,185
15386,184
15386,190
15386,190
15402,193
15402,184
15418,180
15418,185
15418,192
15433,186
15433,183
15449,183
15449,191
15449,186
15465,192
15465,194
15480,185
15480,185
15480,192
15496,186
15496,193
15496,185
15511,196
15511,182
15527,189
15527,184
15527,186
15543,189
15543,188
15543,196
15558,197
15558,186
15574,189
15574,194
15574,194
15590,188
15590,190
15605,198
15605,190
15605,188
15621,191
15621,190
15636,199
15636,200
15636,190
15652,198
15652,191
15668,195
15668,188
15668,199
15683,198
15683,194
15683,187
15699,200
15699,197
15715,189
15715,192
15715,192
15730,188
15730,200
15746,194
15746,192
15746,199
15761,194
15761,202
15777,203
15777,194
15777,201
15793,202
15793,190
15793,194
15808,201
15808,201
15824,199
15824,194
15824,202
15840,197
15840,203
15855,194
15855,202
15855,203
15871,205
15871,193
15871,204
15886,197
15886,196
15902,193
15902,202
15902,197
15918,195
15918,202
15933,203
15933,198
15933,195
15949,200
15949,203
15964,202
15964,202
15964,197
15980,196
15980,196
15996,198
15996,204
15996,196
16011,200
16011,206
16011,207
16027,206
16027,201
16043,206
16043,208
16043,207
16058,202
16058,206
16074,198
16074,203
16074,198
16089,206
16089,205
16105,199
16105,209
16105,203
16121,200
16121,204
16121,204
16136,201
16136,205
16152,210
16152,206
16152,208
16168,207
16168,199
16183,210
16183,201
16183,211
16199,201
16199,204
16199,212
16214,200
16214,203
16230,209
16230,204
16230,204
16246,212
16246,205
16261,211
16261,203
16261,206
16277,214
16277,206
16293,211
16293,217
16293,214
16308,203
16308,215
16324,212
16324,204
16324,207
16339,205
16339,206
16339,209
16355,202
16355,204
16371,214
16371,206
16371,213
16386,217
16386,215
16402,210
16402,213
16402,208
16417,215
16417,211
16433,214
16433,207
16433,210
16449,205
16449,207
16449,213
16464,210
16464,210
16480,217
16480,210
16480,209
16496,208
16496,212
16511,208
16511,218
16511,213
16527,216
16527,221
16542,218
16542,220
16542,213
16558,218
16558,215
16558,210
16574,222
16574,209
16589,220
16589,219
16589,209
16605,211
16605,216
16621,221
16621,217
16621,214
16636,216
16636,218
16652,223
16652,217
16652,221
16667,219
16667,221
16667,218
16683,212
16683,214
16699,221
16699,219
16699,226
16714,221
16714,214
16730,220
16730,222
16730,220
16746,226
16746,225
16746,223
16761,219
16761,219
16777,214
16777,216
16777,218
16792,222
16792,221
16808,218
16808,225
16808,221
16824,216
16824,228
16839,223
16839,220
16839,225
16855,216
16855,222
16871,228
16871,226
16871,220
16886,220
16886,229
16886,217
16902,217
16902,222
16917,228
16917,221
16917,229
16933,226
16933,224
16949,220
16949,231
16949,230
16964,221
16964,227
16980,227
16980,229
16980,221
16995,222
16995,228
17011,225
17011,223
17011,218
17027,222
17027,221
17027,222
17042,227
17042,225
17058,225
