Time,Values
4536,137
4542,144
4548,140
4554,136
4559,143
4566,146
4572,142
4578,148
4584,142
4590,146
4596,136
4602,144
4608,146
4614,146
4620,138
4626,139
4632,141
4638,144
4644,139
4650,139
4656,144
4662,147
4668,150
4673,138
4680,140
4686,138
4692,141
4698,142
4704,146
4709,138
4716,144
4722,145
4728,144
4733,140
4740,145
4746,136
4752,144
4759,141
4765,146
4771,145
4777,140
4783,147
4789,142
4795,138
4801,143
4807,142
4813,138
4819,141
4825,140
4831,139
4837,149
4843,142
4849,136
4855,143
4861,139
4867,146
4873,145
4879,142
4885,142
4891,143
4897,140
4903,140
4909,140
4915,142
4921,139
4927,141
4933,147
4939,141
4945,149
4951,142
4957,149
4963,148
4969,150
4975,151
4981,148
4987,140
4994,144
5000,141
5006,140
5012,150
5018,144
5024,146
5029,144
5035,143
5041,142
5047,148
5053,148
5059,140
5065,151
5071,150
5077,148
5083,152
5089,151
5095,151
5101,147
5107,147
5113,144
5119,153
5125,145
5131,150
5137,146
5144,152
5150,153
5156,145
5162,141
5168,147
5174,142
5180,151
5186,146
5192,143
5198,143
5204,150
5210,149
5216,152
5222,143
5229,146
5235,143
5241,149
5247,153
5253,143
5259,142
5265,146
5271,146
5277,150
5283,142
5289,153
5295,148
5301,150
5307,144
5313,145
5319,154
5325,154
5330,153
5336,150
5342,147
5349,142
5355,144
5361,146
5367,149
5373,152
5379,146
5385,148
5391,151
5397,146
5402,150
5409,152
5415,157
5421,150
5427,148
5433,150
5439,148
5445,156
5451,146
5457,153
5463,154
5470,157
5476,150
5482,156
5488,148
5494,146
5500,149
5506,149
5512,153
5518,154
5524,152
5530,144
5536,153
5542,146
5548,156
5554,154
5560,154
5566,156
5572,149
5578,149
5584,156
5590,155
5596,152
5602,154
5608,148
5614,158
5620,153
5626,154
5632,147
5638,154
5644,149
5650,147
5656,157
5662,152
5668,156
5673,152
5679,152
5687,158
5693,150
5699,148
5705,149
5711,157
5717,156
5723,151
5729,158
5735,149
5741,158
5747,148
5753,156
5759,150
5765,158
5771,161
5777,158
5783,154
5789,151
5795,149
5801,157
5807,154
5813,150
5819,158
5825,150
5830,152
5837,158
5842,156
5849,158
5855,160
5861,155
5867,156
5874,153
5880,150
5886,152
5892,148
5898,158
5904,149
5910,162
5916,156
5922,154
5928,162
5934,150
5940,152
5946,153
5952,150
5958,159
5964,151
5970,164
5976,157
5982,160
5988,158
5994,160
6000,152
6006,161
6012,152
6019,157
6025,150
6031,162
6037,159
6043,155
6049,163
6055,161
6061,164
6067,155
6073,155
6079,160
6085,157
6091,164
6097,154
6103,153
6109,153
6115,161
6121,151
6127,162
6133,164
6139,155
6146,161
6151,156
6157,162
6164,155
6170,166
6176,156
6182,162
6188,161
6194,157
6200,156
6206,164
6212,155
6218,156
6224,162
6230,162
6236,155
6242,154
6248,165
6254,154
6260,163
6266,153
6273,165
6279,167
6285,154
6291,155
6297,157
6303,163
6309,164
6315,156
6321,161
6327,164
6333,158
6339,155
6345,165
6351,158
6357,158
6363,163
6369,160
6375,157
6381,163
6387,157
6394,168
6399,165
6406,157
6412,159
6418,166
6424,169
6430,159
6436,159
6442,166
6448,158
6454,155
6460,166
6466,167
6472,167
6478,160
6484,158
6490,166
6496,165
6502,168
6508,158
6515,169
6521,169
6527,157
6533,168
6539,169
6545,166
6551,170
6557,168
6563,162
6568,170
6575,160
6581,162
6587,169
6593,160
6599,168
6605,160
6612,172
6618,164
6624,171
6630,164
6636,167
6642,164
6648,169
6654,169
6660,160
6666,168
6672,160
6678,168
6684,164
6690,167
6696,165
6703,171
6709,164
6715,174
6721,173
6727,170
6733,172
6739,166
6745,168
6751,171
6757,173
6763,170
6769,168
6775,164
6781,163
6787,172
6794,168
6800,170
6806,166
6812,166
6818,163
6824,164
6830,174
6836,164
6842,161
6848,176
6854,170
6860,163
6866,173
6872,165
6878,174
6885,166
6891,167
6897,170
6903,175
6909,172
6915,169
6921,172
6927,162
6933,167
6939,168
6945,172
6951,165
6957,165
6963,165
6969,167
6975,170
6982,168
6988,166
6994,172
7000,167
7006,166
7012,171
7018,168
7024,169
7030,165
7036,173
7042,166
7048,167
7054,174
7060,172
7066,165
7073,168
7079,170
7085,164
7091,167
7097,175
7103,170
7109,169
7115,171
7121,170
7127,170
7133,174
7139,174
7145,169
7151,173
7157,178
7164,172
7170,172
7176,166
7182,178
7188,174
7194,171
7200,169
7206,171
7212,172
7218,174
7224,179
7230,176
7236,179
7242,179
7248,171
7255,179
7261,173
7267,169
7273,176
7279,176
7285,171
7291,170
7296,180
7303,178
7309,180
7315,179
7321,182
7327,175
7332,176
7340,171
7346,176
7352,168
7358,176
7364,181
7369,182
7375,175
7381,184
7387,180
7394,180
7400,184
7406,173
7412,172
7418,170
7424,176
7431,180
7437,174
7442,175
7449,173
7455,182
7461,181
7467,177
7473,171
7479,176
7485,176
7491,174
7497,184
7503,186
7509,177
7515,178
7522,181
7528,181
7534,176
7540,179
7546,176
7552,172
7558,174
7564,179
7570,177
7576,178
7582,180
7588,177
7594,182
7600,179
7606,185
7613,176
7619,176
7625,185
7631,182
7637,185
7643,188
7649,180
7655,184
7661,177
7667,186
7673,182
7679,184
7685,184
7691,188
7697,187
7703,178
7710,180
7716,181
7722,186
7727,183
7734,179
7740,190
7746,188
7752,186
7758,189
7764,186
7770,182
7776,184
7782,182
7788,181
7794,183
7801,186
7806,182
7813,184
7819,189
7825,178
7831,193
7837,186
7843,181
7849,189
7855,188
7861,190
7867,180
7873,189
7879,181
7885,183
7891,184
7898,181
7904,187
7910,184
7916,185
7922,190
7928,190
7934,182
7940,189
7946,181
7952,184
7958,194
7964,181
7969,181
7976,194
7982,188
7988,187
7995,192
8001,190
8007,194
8013,184
8019,193
8024,186
8030,192
8037,191
8043,186
8049,182
8055,184
8061,191
8067,193
8073,193
8080,190
8086,193
8092,183
8098,184
8104,190
8109,192
8116,194
8121,187
8128,187
8134,189
8140,194
8146,190
8152,192
8158,187
8165,186
8171,189
8177,189
8183,192
8189,195
8195,196
8201,195
8206,185
8213,193
8219,199
8225,198
8231,191
8237,189
8243,197
8249,188
8256,190
8262,195
8268,196
8274,196
8280,197
8286,201
8292,198
8298,189
8304,197
8310,196
8316,198
8321,194
8328,192
8334,197
8341,187
8346,195
8353,199
8359,197
8365,196
8371,189
8377,193
8383,193
8388,190
8394,194
8400,189
8407,197
8413,200
8419,195
8425,190
8432,202
8438,198
8444,201
8450,200
8456,192
8462,196
8468,197
8474,191
8480,194
8486,203
8492,203
8498,202
8504,204
8511,197
8517,194
8523,202
8529,199
8535,197
8541,194
8546,196
8553,206
8559,195
8565,202
8571,195
8577,200
8583,193
8589,196
8596,205
8602,203
8608,198
8614,204
8620,207
8626,199
8632,205
8638,205
8644,200
8650,195
8656,196
8662,203
8668,201
8674,196
8680,196
8687,206
8693,205
8699,207
8705,204
8711,196
8717,207
8723,205
8729,201
8735,204
8741,208
8746,205
8753,203
8760,197
8766,201
8772,206
8778,198
8784,209
8790,205
8796,200
8802,209
8808,197
8813,198
8820,202
8826,202
8832,202
8839,204
8845,207
8851,211
8857,200
8863,202
8869,205
8875,202
8880,208
8887,204
8893,211
8899,201
8905,202
8911,210
8918,206
8924,206
8930,214
8936,211
8942,200
8948,211
8954,215
8960,202
8966,213
8972,209
8978,212
8984,209
8990,207
8997,208
9002,214
9009,202
9015,213
9021,206
9027,207
9033,210
9039,211
9045,205
9051,203
9056,204
9062,216
9070,206
9076,208
9082,206
9088,209
9094,206
9100,213
9106,205
9112,215
9118,206
9124,214
9130,217
9136,216
9142,215
9149,207
9154,215
9161,206
9167,206
9173,211
9179,217
9185,214
9191,217
9197,212
9203,215
9209,214
9215,211
9222,210
9228,208
9234,208
9240,209
9246,209
9252,216
9258,217
9264,218
9270,210
9276,206
9282,219
9288,211
9294,210
9301,211
9306,220
9313,216
9319,220
9325,221
9330,210
9337,209
9343,218
9349,221
9355,217
9361,216
9367,219
9374,225
9380,221
9386,211
9392,213
9398,219
9403,221
9409,215
9415,214
9421,215
9428,212
9434,213
9440,220
9446,215
9453,212
9459,214
9465,212
9471,222
9477,224
9483,221
9489,223
9495,224
9501,218
9506,214
9513,222
9519,223
9525,222
9532,214
9538,220
9544,225
9550,222
9556,216
9562,225
9568,217
9574,218
9579,225
9586,218
9592,216
9598,222
9604,218
9611,213
9617,227
9623,219
9629,218
9635,221
9641,226
9646,219
9652,226
9659,228
9665,218
9671,224
9677,229
9683,218
9690,219
9696,224
9702,221
9708,229
9714,228
9720,229
9726,225
9732,224
9738,220
9744,227
9750,226
9756,224
9762,218
9769,220
9775,233
9781,224
9787,220
9793,232
9799,229
9805,230
9811,228
9817,222
9823,225
9829,229
9835,221
9842,225
9848,230
9854,220
9860,224
9866,223
9872,221
9878,232
9884,230
9890,222
9896,223
9902,232
9908,231
9914,221
9921,233
9927,234
9933,225
9939,229
9945,233
9951,232
9956,226
9963,234
9969,235
9975,225
9981,234
9987,223
9992,227
10000,225
10006,229
10012,229
10018,230
10024,231
10029,236
10036,238
10042,232
10048,230
10054,228
10060,233
10066,232
10073,227
10079,226
10085,226
10091,229
10096,235
10103,238
10109,235
10115,229
10121,235
10127,230
10133,232
10139,230
10145,236
10152,238
10158,230
10164,231
10170,232
10176,233
10182,230
10188,226
10194,231
10200,230
10206,238
10212,228
10218,239
10225,229
10230,232
10236,231
10242,236
10248,238
10254,232
10260,242
10266,237
10272,238
10278,233
10284,231
10290,237
10297,228
10303,234
10309,243
10315,239
10321,242
10327,238
10333,242
10340,240
10346,234
10352,234
10358,232
10364,245
10370,234
10377,241
10383,238
10389,244
10395,238
10401,233
10407,239
10413,238
10419,243
10425,238
10431,241
10437,242
10443,244
10449,236
10456,235
10462,241
10468,243
10474,234
10480,239
10486,242
10492,243
10498,243
10504,243
10510,240
10516,235
10522,240
10528,233
10535,236
10541,248
10547,242
10553,236
10559,243
10565,239
10571,245
10577,235
10583,240
10589,244
10595,249
10600,244
10606,246
10613,247
10619,245
10625,247
10631,249
10637,248
10643,237
10649,241
10655,249
10662,243
10668,243
10673,243
10679,249
10686,241
10693,247
10699,246
10705,247
10711,248
10717,250
10723,243
10729,240
10735,240
10741,245
10747,250
10753,248
10759,237
10765,247
10772,247
10778,251
10784,242
10790,248
10796,243
10802,250
10808,244
10814,242
10820,248
10826,250
10832,249
10838,254
10844,253
10850,246
10857,246
10863,254
10869,250
10875,249
10881,242
10887,249
10893,243
10899,250
10905,245
10911,252
10917,252
10923,246
10930,248
10936,245
10942,242
10948,247
10954,244
10960,252
10966,255
10972,247
10978,253
10984,249
10990,250
10996,249
11003,254
11009,249
11015,249
11021,252
11027,256
11033,248
11039,251
11045,248
11051,250
11057,260
11063,250
11069,250
11075,259
11082,256
11088,247
11094,257
11100,246
11106,250
11112,249
11118,251
11124,254
11130,257
11136,258
11142,259
11148,254
11154,252
11161,246
11167,256
11173,252
11179,254
11185,258
11191,257
11197,246
11203,249
11209,250
11215,249
11221,256
11227,260
11233,260
11240,262
11246,260
11252,253
11258,249
11264,261
11270,252
11275,264
11282,257
11288,249
11294,256
11300,255
11306,254
11312,253
11319,253
11325,252
11331,256
11337,256
11342,252
11349,260
11355,251
11361,263
11367,254
11373,266
11379,259
11385,264
11392,257
11398,253
11404,262
11410,264
11416,264
11422,257
11428,263
11434,265
11440,256
11446,267
11452,255
11458,252
11463,256
11469,260
11476,258
11483,266
11488,258
11494,265
11501,255
11507,264
11513,266
11519,260
11525,261
11531,258
11537,266
11543,267
11549,258
11556,268
11562,266
11568,259
11574,266
11580,266
11586,261
11592,270
11598,267
11604,256
11610,269
11616,259
11622,265
11628,270
11634,268
11641,256
11646,261
11653,270
11659,259
11665,269
11671,267
11677,262
11683,262
11689,265
11695,256
11701,269
11706,260
11713,264
11720,266
11726,270
11732,263
11738,269
11744,271
11750,267
11756,269
11762,269
11768,267
11773,261
11779,260
11786,267
11792,270
11799,263
11805,265
11811,262
11817,260
11823,262
11829,263
11835,265
11841,264
11847,260
11853,267
11859,270
11865,261
11871,272
11877,263
11884,270
11890,264
11896,266
11902,268
11908,266
11913,276
11920,275
11926,269
11932,269
11938,266
11944,272
11950,265
11956,275
11963,276
11969,273
11975,266
11981,270
11986,278
11992,270
11999,268
12005,272
12011,269
12017,276
12023,268
12029,274
12035,280
12042,277
12048,276
12054,269
12060,271
12066,276
12072,269
12078,282
12084,269
12090,268
12096,270
12102,273
12108,276
12114,281
12121,282
12126,281
12133,278
12139,272
12145,270
12151,271
12156,284
12163,278
12169,271
12175,279
12181,281
12187,272
12193,271
12200,281
12206,282
12212,276
12218,270
12224,272
12230,283
12236,283
12242,275
12248,279
12254,278
12260,280
12266,281
12272,281
12278,285
12285,281
12291,277
12296,276
12303,274
12309,272
12314,277
12321,288
12327,276
12333,276
12339,279
12345,276
12351,285
12356,281
12364,286
12370,282
12376,281
12382,278
12388,286
12394,284
12400,275
12406,278
12412,288
12418,282
12424,278
12430,283
12436,283
12443,275
12449,282
12455,287
12461,286
12467,289
12473,280
12478,278
12484,276
12490,284
12497,289
12503,278
12509,290
12515,287
12522,284
12528,286
12534,286
12540,288
12546,280
12552,284
12558,279
12564,286
12570,286
12576,285
12582,280
12588,286
12594,289
12601,293
12607,284
12612,290
12619,279
12625,292
12631,292
12637,286
12643,293
12649,294
12655,292
12661,285
12667,290
12673,288
12680,292
12686,290
12692,291
12698,283
12704,280
12710,280
12716,290
12722,281
12728,292
12734,286
12740,285
12746,292
12752,290
12759,291
12765,286
12771,282
12777,288
12783,295
12789,289
12795,285
12801,288
12807,290
12813,285
12819,289
12825,297
12831,289
12838,282
12844,292
12850,286
12856,293
12862,286
12868,292
12874,285
12880,286
12886,287
12892,297
12898,293
12904,284
12910,291
12917,290
12923,287
12929,292
12935,297
12941,290
12947,283
12953,293
12959,288
12965,292
12971,296
12977,298
12983,288
12989,294
12996,294
13002,286
13008,297
13014,300
13020,297
13026,298
13032,300
13038,289
13044,286
13050,292
13056,299
13062,301
13068,299
13075,290
13081,289
13087,292
13092,301
13099,299
13105,296
13111,300
13117,295
13123,298
13129,297
13135,291
13141,292
13147,292
13154,299
13160,303
13166,306
13172,294
13178,305
13184,302
13190,298
13196,294
13202,304
13208,294
13214,307
13220,301
13226,295
13233,300
13239,305
13245,297
13251,306
13257,305
13263,302
13269,300
13275,309
13281,298
13287,307
13293,303
13299,308
13305,305
13312,303
13318,307
13324,294
13330,297
13336,297
13342,300
13348,304
13354,302
13360,303
13366,302
13372,295
13378,306
13384,305
13391,302
13397,303
13403,297
13409,297
13415,308
13421,304
13427,298
13433,308
13439,307
13445,305
13451,300
13457,306
13464,306
13470,306
13476,303
13482,299
13488,310
13494,304
13499,300
13505,302
13511,311
13518,306
13524,305
13530,305
13536,297
13543,308
13549,308
13555,302
13561,303
13567,309
13573,307
13579,309
13585,308
13591,309
13597,308
13603,300
13609,307
13615,313
13622,311
13628,302
13634,304
13640,305
13646,300
13652,306
13658,300
13664,307
13670,307
13676,313
13682,311
13688,304
13695,307
13701,301
13706,309
13713,313
13719,313
13725,305
13730,309
13737,316
13742,312
13749,317
13755,312
13761,306
13767,302
13774,306
13780,312
13786,303
13792,311
13798,313
13804,305
13810,308
13816,315
13822,313
13828,306
13834,309
13840,304
13846,304
13853,306
13859,310
13865,314
13871,311
13877,313
13883,313
13889,314
13895,307
13901,308
13907,305
13913,307
13919,308
13926,308
13932,315
13938,318
13944,313
13950,320
13956,317
13962,314
13968,306
13974,309
13980,316
13986,315
13992,310
13999,314
14005,314
14011,318
14017,309
14023,310
14029,320
14035,314
14041,316
14046,313
14053,320
14059,312
14065,319
14071,315
14078,310
14084,318
14090,310
14096,311
14102,313
14108,317
14114,309
14120,312
14126,317
14132,308
14138,313
14144,310
14151,310
14157,320
14163,322
14169,315
14175,311
14181,321
14187,322
14193,321
14199,315
14205,317
14211,324
14217,313
14224,316
14230,320
14236,322
14242,317
14248,328
14254,319
14260,316
14266,326
14272,324
14278,318
14284,320
14290,329
14296,327
14303,325
14309,322
14315,329
14321,320
14327,328
14333,331
14339,319
14345,323
14351,318
14357,329
14363,327
14369,326
14375,320
14382,328
14388,325
14394,319
14400,330
14406,318
14412,324
14418,322
14424,322
14430,320
14436,332
14442,327
14448,328
14455,329
14461,327
14467,321
14473,320
14479,326
14485,330
14491,331
14497,331
14503,329
14509,326
14515,325
14521,332
14528,326
14534,332
14540,322
14546,324
14552,326
14558,328
14563,322
14570,320
14576,333
14582,322
14588,333
14594,332
14601,330
14607,330
14613,329
14619,326
14625,327
14630,328
14637,335
14643,324
14649,324
14655,325
14661,324
14667,334
14673,333
14679,326
14686,335
14692,332
14698,332
14704,332
14710,326
14716,336
14722,329
14728,330
14734,333
14740,329
14746,325
14753,336
14759,336
14765,331
14771,336
14777,336
14783,336
14789,331
14795,326
14801,330
14807,338
14813,337
14819,327
14826,328
14832,336
14838,334
14844,338
14850,333
14856,331
14862,337
14868,327
14874,326
14879,327
14886,339
14892,337
14898,327
14905,331
14911,340
14917,329
14923,329
14928,340
14935,337
14941,336
14946,331
14953,336
14959,338
14965,339
14970,331
14978,329
14984,332
14990,337
14996,341
15002,336
15008,335
15014,341
15020,342
15025,333
15032,335
15038,332
15044,337
15051,331
15057,340
15063,332
15069,338
15075,334
15081,343
15087,334
15093,340
15099,336
15105,334
15111,340
15117,329
15123,334
15129,338
15136,334
15142,334
15148,340
15154,337
15160,334
15166,337
15172,340
15178,340
15184,342
15190,340
15196,338
15202,341
15209,334
15215,340
15221,339
15227,340
15233,332
15239,336
15245,338
15251,342
15257,332
15263,340
15269,342
15275,336
15282,342
15288,337
15294,334
15300,345
15306,335
15312,338
15318,335
15324,334
15329,344
15336,341
15342,345
15348,346
15355,335
15361,332
15367,340
15372,345
15379,339
15384,339
15390,348
15397,346
15403,345
15409,340
15415,348
15421,346
15428,343
15434,348
15440,350
15446,347
15452,353
15458,352
15464,348
15470,354
15476,347
15482,346
15488,341
15494,346
15501,342
15506,346
15513,349
15519,346
15524,341
15531,352
15537,349
15543,343
15549,353
15555,350
15561,342
15567,351
15573,348
15580,355
15586,354
15592,353
15598,356
15604,356
15610,357
15616,349
15622,345
15628,352
15634,353
15640,348
15646,349
15653,356
15658,350
15665,344
15671,351
15677,356
15683,352
15689,352
15695,345
15701,355
15707,348
15713,352
15719,347
15726,348
15732,350
15738,343
15744,353
15750,358
15756,349
15762,350
15768,353
15774,359
15780,346
15786,358
15792,357
15799,349
15805,352
15811,356
15817,361
15823,355
15829,349
15835,360
15841,352
15847,360
15853,348
15859,362
15865,354
15872,354
15878,356
15884,354
15890,359
15896,347
15902,352
15908,356
15914,348
15919,353
15925,351
15931,350
15937,346
15944,352
15950,346
15956,355
15962,359
15968,348
15974,349
15980,349
15986,348
15992,354
15998,350
16004,350
16010,348
16017,358
16023,349
16029,352
16036,358
16042,358
16048,354
16054,354
16060,359
16066,359
16072,357
16078,353
16084,356
16091,358
16097,354
16103,355
16109,357
16115,357
16121,363
16127,360
16133,363
16139,356
16145,355
16151,356
16158,355
16164,362
16170,362
16176,354
16182,354
16188,353
16194,358
16200,361
16206,361
16212,362
16218,364
16224,356
16231,353
16237,355
16243,357
16249,358
16255,353
16261,356
16267,354
16273,355
16279,358
16285,354
16291,350
16297,358
16304,364
16310,359
16316,354
16322,356
16328,359
16334,364
16340,365
16346,353
16352,363
16358,360
16364,354
16370,354
16377,363
16383,358
16389,366
16395,362
16401,360
16407,356
16413,368
16419,368
16425,357
16431,354
16437,366
16443,366
16450,358
16456,366
16462,360
16468,365
16474,367
16480,361
16486,358
16492,362
16498,364
16504,357
16510,363
16516,361
16523,369
16529,365
16535,359
16541,368
16546,371
16552,361
16558,368
16564,358
16570,366
16576,364
16582,362
16588,366
16596,364
16602,370
16608,370
16614,370
16620,363
16625,375
16632,368
16638,368
16643,375
16650,366
16656,376
16662,370
16669,374
16675,377
16681,374
16687,367
16693,379
16698,379
16705,376
16711,379
16716,374
16723,372
16729,370
16736,376
16741,374
16748,367
16754,369
16760,376
16766,376
16772,375
16778,370
16784,368
16790,371
16796,375
16802,380
16809,374
16815,378
16821,380
16827,377
16833,369
16839,378
16845,378
16851,378
16857,375
16863,376
16869,374
16875,375
16882,376
16888,372
16894,381
16900,369
16906,370
16912,380
16918,373
16924,374
16929,370
16936,375
16941,370
16948,369
16955,377
16961,382
16967,381
16973,368
16979,375
16985,373
16991,371
16997,368
17003,381
17009,372
17015,368
17021,377
17028,369
17034,369
17039,371
17046,378
17052,378
17058,375
17064,378
17070,377
17076,373
17082,368
