Time,Values
1421,119
1437,118
1437,117
1437,115
1452,108
1452,120
1468,120
1468,118
1468,117
1484,108
1484,120
1499,117
1499,113
1499,116
1515,116
1515,117
1515,110
1530,116
1530,119
1546,110
1546,119
1546,116
1562,112
1562,118
1577,112
1577,108
1577,107
1593,117
1593,119
1609,112
1609,120
1609,112
1624,112
1624,111
1624,110
1640,109
1640,111
1655,120
1655,114
1655,114
1671,118
1671,118
1687,112
1687,112
1687,111
1702,108
1702,110
1702,117
1718,111
1718,110
1733,108
1733,109
1733,113
1749,108
1749,116
1749,114
1765,109
1765,116
1780,116
1780,117
1780,112
1796,109
1796,116
1812,109
1812,107
1812,109
1827,110
1827,111
1843,109
1843,108
1843,116
1858,113
1858,110
1858,110
1874,116
1874,117
1890,115
1890,120
1890,117
1905,121
1905,109
1921,109
1921,107
1921,108
1937,118
1937,115
1937,119
1952,109
1952,116
1968,109
1968,118
1968,109
1983,115
1983,118
1999,115
1999,113
1999,108
2015,111
2015,118
2030,118
2030,108
2030,110
2046,109
2046,118
2046,109
2062,107
2062,116
2077,113
2077,112
2077,119
2093,115
2093,111
2108,110
2108,113
2108,116
2124,118
2124,120
2124,106
2140,116
2140,118
2155,116
2155,118
2155,114
2171,110
2171,119
2186,109
2186,114
2186,115
2202,108
2202,115
2202,109
2218,119
2218,117
2233,108
2233,111
2233,115
2249,109
2249,111
2265,112
2265,108
2265,115
2280,116
2280,118
2280,112
2296,108
2296,112
2312,117
2312,117
2312,118
2327,117
2327,110
2343,113
2343,109
2343,112
2358,120
2358,109
2358,114
2374,116
2374,112
2390,114
2390,115
2390,113
2405,110
2405,109
2421,108
2421,112
2421,117
2437,114
2437,109
2452,117
2452,121
2452,117
2468,108
2468,114
2468,109
2483,120
2483,109
2499,117
2499,116
2499,111
2515,116
2515,118
2530,113
2530,117
2530,116
2546,112
2546,108
2546,110
2562,114
2562,110
2577,114
2577,119
2577,110
2593,118
2593,120
2608,114
2608,112
2608,110
2624,111
2624,111
2624,119
2640,108
2640,114
2655,110
2655,114
2655,118
2671,110
2671,116
2687,120
2687,114
2687,109
2702,119
2702,121
2718,114
2718,115
2718,121
2733,117
2733,112
2733,119
2749,116
2749,120
2765,112
2765,113
2765,120
2780,118
2780,116
2796,111
2796,116
2796,116
2811,121
2811,121
2811,117
2827,121
2827,119
2843,110
2843,116
2843,113
2858,122
2858,113
2874,115
2874,116
2874,115
2890,113
2890,116
2890,121
2905,118
2905,117
2921,116
2921,113
2921,119
2936,119
2936,112
2952,110
2952,122
2952,123
2968,111
2968,114
2968,117
2983,122
2983,113
2999,111
2999,124
2999,115
3015,122
3015,114
3030,121
3030,120
3030,122
3046,114
3046,122
3046,121
3061,114
3061,120
3077,121
3077,113
3077,124
3093,118
3093,114
3108,116
3108,115
3108,119
3124,120
3124,113
3140,122
3140,117
3140,123
3155,123
3155,115
3155,124
3171,114
3171,115
3186,122
3186,124
3186,116
3202,119
3202,120
3218,120
3218,113
3218,125
3233,118
3233,121
3233,123
3249,121
3249,122
3264,123
3264,125
3264,117
3280,128
3280,123
3296,120
3296,122
3296,122
3311,117
3311,122
3311,119
3327,124
3327,127
3342,117
3342,122
3342,124
3358,115
3358,126
3374,125
3374,115
3374,118
3389,116
3389,118
3389,121
3405,120
3405,114
3421,126
3421,126
3421,125
3436,126
3436,119
3452,126
3452,117
3452,116
3468,118
3468,123
3468,117
3483,125
3483,120
3499,122
3499,128
3499,126
3514,126
3514,118
3530,116
3530,115
3530,120
3546,127
3546,115
3546,121
3561,124
3561,116
3577,124
3577,116
3577,123
3592,123
3592,121
3608,125
3608,120
3608,123
3624,126
3624,128
3639,127
3639,120
3639,122
3655,129
3655,120
3655,123
3671,119
3671,123
3686,125
3686,126
3686,125
3702,128
3702,118
3718,120
3718,119
3718,123
3733,123
3733,128
3733,127
3749,122
3749,126
3764,117
3764,125
3764,118
3780,125
3780,128
3796,120
3796,117
3796,120
3811,128
3811,122
3811,118
3827,124
3827,122
3842,124
3842,130
3842,121
3858,121
3858,126
3874,120
3874,129
3874,126
3889,124
3889,129
3905,119
3905,130
3905,118
3921,133
3921,119
3921,131
3936,127
3936,130
3952,121
3952,122
3952,120
3967,128
3967,123
3967,130
3983,128
3983,125
3999,124
3999,132
3999,132
4014,128
4014,120
4030,130
4030,129
4030,120
4046,121
4046,121
4046,124
4061,120
4061,126
4077,124
4077,132
4077,131
4092,129
4092,132
4108,130
4108,124
4108,128
4124,123
4124,125
4139,126
4139,131
4139,132
4155,131
4155,126
4155,126
4171,134
4171,127
4186,128
4186,122
4186,126
4202,125
4202,122
4217,130
4217,125
4217,122
4233,126
4233,132
4233,134
4249,121
4249,126
4264,121
4264,133
4264,122
4280,130
4280,127
4296,122
4296,135
4296,131
4311,135
4311,123
4311,128
4327,126
4327,134
4342,127
4342,129
4342,125
4358,124
4358,125
4374,132
4374,135
4374,133
4389,129
4389,131
4405,122
4405,127
4405,135
4420,125
4420,134
4420,123
4436,127
4436,122
4452,124
4452,132
4452,134
4467,123
4467,125
4483,134
4483,134
4483,135
4499,130
4499,134
4499,126
4514,130
4514,128
4530,133
4530,129
4530,124
4545,128
4545,124
4545,128
4561,129
4561,127
4577,124
4577,132
4577,131
4592,132
4592,128
4608,125
4608,132
4608,128
4624,127
4624,133
4639,124
4639,130
4639,134
4655,125
4655,133
4655,126
4670,135
4670,132
4686,133
4686,136
4686,129
4702,127
4702,130
4717,134
4717,128
4717,129
4733,131
4733,134
4733,134
4749,131
4749,128
4764,132
4764,125
4764,129
4780,127
4780,126
4795,136
4795,126
4795,133
4811,130
4811,133
4811,126
4827,137
4827,134
4842,137
4842,130
4842,135
4858,137
4858,138
4873,136
4873,136
4873,136
4889,130
4889,134
4905,129
4905,133
4905,134
4920,129
4920,138
4920,130
4936,135
4936,132
4952,130
4952,134
4952,139
4967,132
4967,128
4983,135
4983,130
4983,133
4998,138
4998,134
4998,134
5014,137
5014,129
5030,134
5030,141
5030,139
5045,136
5045,140
5061,134
5061,140
5061,137
5077,135
5077,140
5077,138
5092,136
5092,138
5108,134
5108,129
5108,141
5123,128
5123,132
5139,133
5139,139
5139,139
5155,138
5155,140
5155,129
5170,129
5170,134
5186,126
5186,140
5186,132
5202,141
5202,139
5217,128
5217,142
5217,136
5233,136
5233,132
5233,133
5248,133
5248,132
5264,134
5264,130
5264,142
5280,142
5280,140
5295,137
5295,141
5295,140
5311,132
5311,134
5311,136
5326,132
5326,140
5342,140
5342,137
5342,141
5358,131
5358,142
5373,141
5373,137
5373,136
5389,142
5389,136
5405,130
5405,134
5405,142
5420,131
5420,139
5420,142
5436,142
5436,141
5451,143
5451,135
5451,140
5467,139
5467,141
5483,141
5483,136
5483,144
5498,135
5498,142
5498,143
5514,140
5514,140
5530,139
5530,132
5530,134
5545,146
5545,133
5561,140
5561,137
5561,137
5576,137
5576,133
5576,135
5592,142
5592,138
5608,137
5608,144
5608,136
5623,144
5623,145
5639,142
5639,146
5639,146
5655,146
5655,141
5655,143
5670,147
5670,144
5686,137
5686,137
5686,136
5701,142
5701,140
5717,135
5717,134
5717,142
5733,143
5733,134
5733,145
5748,144
5748,135
5764,140
5764,136
5764,137
5780,138
5780,146
5795,137
5795,141
5795,140
5811,139
5811,144
5811,137
5826,137
5826,138
5842,137
5842,137
5842,149
5858,142
5858,146
5873,142
5873,139
5873,140
5889,138
5889,140
5889,142
5904,138
5904,141
5920,142
5920,146
5920,150
5936,138
5936,147
5951,138
5951,142
5951,146
5967,147
5967,141
5982,146
5982,138
5982,139
5998,143
5998,138
5998,140
6014,150
6014,138
6029,151
6029,139
6029,139
6045,138
6045,146
6061,152
6061,149
6061,146
6076,141
6076,143
6076,146
6092,143
6092,152
6107,147
6107,138
6107,143
6123,143
6123,144
6123,146
6139,150
6139,151
6154,143
6154,149
6154,148
6170,152
6170,143
6186,150
6186,142
6186,143
6201,148
6201,141
6217,146
6217,146
6217,146
6232,149
6232,149
6232,148
6248,150
6248,150
6264,142
6264,146
6264,141
6279,150
6279,148
6295,149
6295,145
6295,146
6311,151
6311,147
6311,148
6326,154
6326,145
6342,156
6342,142
6342,155
6357,144
6357,146
6373,144
6373,151
6373,144
6389,153
6389,143
6389,153
6404,146
6404,145
6420,148
6420,144
6420,145
6435,154
6435,156
6451,146
6451,149
6451,155
6467,146
6467,153
6482,147
6482,148
6482,144
6498,151
6498,145
6498,157
6514,153
6514,146
6529,149
6529,150
6529,148
6545,154
6545,148
6561,149
6561,146
6561,154
6576,152
6576,157
6576,150
6592,146
6592,150
6607,151
6607,154
6607,158
6623,148
6623,158
6639,152
6639,148
6639,157
6654,157
6654,149
6670,151
6670,151
6670,158
6686,148
6686,155
6686,148
6701,149
6701,148
6717,158
6717,150
6717,158
6732,159
6732,153
6732,147
6748,160
6748,150
6764,152
6764,160
6764,149
6779,148
6779,155
6795,151
6795,157
6795,154
6811,156
6811,157
6811,159
6826,151
6826,155
6842,154
6842,157
6842,150
6857,150
6857,154
6873,157
6873,161
6873,157
6889,160
6889,160
6904,150
6904,157
6904,154
6920,158
6920,162
6920,160
6936,158
6936,154
6951,149
6951,156
6951,159
6967,152
6967,161
6982,162
6982,164
6982,150
6998,159
6998,163
6998,164
7014,155
7014,153
7029,154
7029,161
7029,153
7045,154
7045,153
7060,153
7060,160
7060,162
7076,161
7076,156
7092,154
7092,160
7092,152
7107,161
7107,164
7107,156
7123,165
7123,165
7139,162
7139,153
7139,163
7154,167
7154,162
7170,156
7170,166
7170,154
7185,157
7185,165
7185,165
7201,163
7201,167
7217,159
7217,160
7217,165
7232,164
7232,166
7248,164
7248,155
7248,160
7263,160
7263,160
7279,165
7279,168
7279,161
7295,167
7295,161
7295,169
7310,157
7310,166
7326,167
7326,161
7326,157
7342,163
7342,169
7357,161
7357,156
7357,160
7373,158
7373,160
7388,166
7388,161
7388,167
7404,158
7404,164
7404,161
7420,162
7420,163
7435,170
7435,168
7435,166
7451,166
7451,157
7466,161
7466,160
7466,158
7482,166
7482,164
7482,170
7498,163
7498,168
7513,166
7513,164
7513,159
7529,167
7529,164
7545,173
7545,173
7545,164
7560,160
7560,162
7560,165
7576,171
7576,163
7591,174
7591,164
7591,172
7607,163
7607,165
7623,166
7623,170
7623,164
7638,166
7638,170
7654,171
7654,172
7654,173
7670,163
7670,169
7685,170
7685,171
7685,169
7701,172
7701,170
7701,173
7717,173
7717,170
7732,174
7732,165
7732,162
7748,168
7748,165
7763,174
7763,173
7763,170
7779,168
7779,173
7795,164
7795,167
7795,168
7810,168
7810,165
7810,172
7826,168
7826,166
7842,176
7842,174
7842,176
7857,176
7857,173
7873,167
7873,166
7873,170
7888,176
7888,169
7888,176
7904,166
7904,167
7920,174
7920,172
7920,179
7935,177
7935,171
7951,167
7951,179
7951,170
7967,172
7967,176
7982,180
7982,174
7982,179
7998,171
7998,177
7998,169
8013,175
8013,166
8029,179
8029,171
8029,170
8045,181
8045,168
8060,180
8060,172
8060,169
8076,176
8076,180
8091,170
8091,172
8091,171
8107,179
8107,181
8107,173
8123,179
8123,181
8138,178
8138,174
8138,181
8154,174
8154,182
8170,174
8170,181
8170,178
8185,179
8185,174
8201,177
8201,171
8201,182
8216,182
8216,181
8216,174
8232,178
8232,182
8248,180
8248,180
8248,180
8263,182
8263,181
8279,182
8279,178
8279,172
8295,180
8295,184
8295,177
8310,178
8310,181
8326,174
8326,178
8326,175
8341,174
8341,177
8357,184
8357,177
8357,180
8373,174
8373,180
8388,186
8388,183
8388,175
8404,180
8404,178
8404,178
8420,175
8420,180
8435,185
8435,178
8435,182
8451,181
8451,183
8466,183
8466,176
8466,180
8482,184
8482,175
8498,176
8498,187
8498,187
8513,180
8513,186
8529,188
8529,178
8529,184
8544,178
8544,185
8544,176
8560,178
8560,179
8576,184
8576,185
8576,184
8591,185
8591,182
8607,185
8607,178
8607,186
8623,178
8623,181
8623,186
8638,182
8638,188
8654,184
8654,186
8654,187
8669,188
8669,188
8685,190
8685,189
8685,183
8701,190
8701,178
8716,188
8716,190
8716,189
8732,189
8732,181
8732,185
8748,191
8748,182
8763,183
8763,193
8763,189
8779,182
8779,190
8794,183
8794,182
8794,182
8810,182
8810,185
8826,187
8826,189
8826,188
8841,188
8841,185
8841,183
8857,189
8857,188
8873,186
8873,186
8873,194
8888,185
8888,182
8904,186
8904,184
8904,190
8919,182
8919,188
8919,191
8935,183
8935,183
8951,194
8951,185
8951,195
8966,185
8966,194
8982,188
8982,192
8982,197
8998,189
8998,182
9013,184
9013,189
9013,196
9029,196
9029,186
9029,185
9044,189
9044,192
9060,193
9060,196
9060,186
9075,194
9075,196
9091,199
9091,189
9091,184
9107,190
9107,186
9122,187
9122,198
9122,194
9138,186
9138,188
9138,196
9154,190
9154,194
9169,195
9169,194
9169,190
9185,188
9185,188
9201,198
9201,197
9201,187
9216,196
9216,192
9232,199
9232,194
9232,189
9247,191
9247,192
9247,189
9263,190
9263,196
9279,198
9279,200
9279,193
9294,195
9294,193
9310,190
9310,192
9310,192
9325,200
9325,190
9341,197
9341,198
9341,195
9357,190
9357,200
9357,194
9372,191
9372,193
9388,200
9388,190
9388,191
9404,196
9404,191
9419,192
9419,192
9419,190
9435,200
9435,195
9451,199
9451,202
9451,206
9466,200
9466,192
9466,195
9482,204
9482,197
9497,201
9497,205
9497,192
9513,196
9513,194
9529,197
9529,206
9529,195
9544,201
9544,193
9560,199
9560,205
9560,199
9575,200
9575,197
9575,196
9591,201
9591,200
9607,202
9607,206
9607,204
9622,195
9622,202
9638,208
9638,205
9638,202
9654,204
9654,205
9654,198
9669,206
9669,202
9685,208
9685,197
9685,198
9700,201
9700,197
9716,205
9716,209
9716,208
9732,207
9732,203
9747,195
9747,199
9747,207
9763,209
9763,209
9779,206
9779,210
9779,203
9794,208
9794,198
9794,197
9810,209
9810,210
9825,207
9825,198
9825,201
9841,203
9841,205
9857,208
9857,208
9857,203
9872,204
9872,209
9888,208
9888,202
9888,205
9904,202
9904,200
9904,201
9919,208
9919,199
9935,200
9935,212
9935,205
9950,210
9950,201
9966,210
9966,200
9966,204
9982,208
9982,210
9982,206
9997,211
9997,207
10013,209
10013,205
10013,205
10029,211
10029,207
10044,210
10044,210
10044,205
10060,214
10060,213
10075,208
10075,207
10075,211
10091,215
10091,210
10107,213
10107,215
10107,212
10122,201
10122,206
10122,216
10138,206
10138,208
10153,208
10153,212
10153,205
10169,213
10169,206
10185,209
10185,210
10185,215
10200,208
10200,206
10216,212
10216,216
10216,213
10232,206
10232,216
10232,215
10247,213
10247,215
10263,208
10263,210
10263,211
10278,205
10278,212
10294,208
10294,217
10294,211
10310,207
10310,212
10325,209
10325,214
10325,220
10341,213
10341,217
10341,218
10357,208
10357,214
10372,218
10372,218
10372,211
10388,218
10388,219
10403,209
10403,217
10403,217
10419,210
10419,213
10435,215
10435,218
10435,220
10450,217
10450,208
10450,220
10466,219
10466,210
10482,215
10482,212
10482,220
10497,222
10497,212
10513,220
10513,223
10513,213
10528,213
10528,216
10528,222
10544,221
10544,220
10560,217
10560,210
10560,223
10575,223
10575,214
10591,218
10591,212
10591,226
10607,213
10607,218
10622,224
10622,213
10622,212
10638,212
10638,219
10653,221
10653,221
10653,217
10669,225
10669,222
10669,222
10685,217
10685,218
10700,222
10700,222
10700,217
10716,215
10716,220
10731,227
10731,216
10731,218
10747,215
10747,222
10763,218
10763,216
10763,218
10778,225
10778,216
10778,228
10794,226
10794,218
10810,216
10810,225
10810,229
10825,225
10825,217
10841,223
10841,224
10841,218
10856,229
10856,227
10856,224
10872,216
10872,221
10888,232
10888,230
10888,225
10903,219
10903,228
10919,225
10919,224
10919,232
10935,230
10935,230
10950,232
10950,226
10950,231
10966,231
10966,224
10981,225
10981,231
10981,228
10997,228
10997,221
10997,224
11013,230
11013,227
11028,220
11028,230
11028,233
11044,229
11044,224
11060,233
11060,222
11060,221
11075,224
11075,231
11091,235
11091,230
11091,230
11106,233
11106,236
11106,226
11122,235
11122,232
11138,226
11138,228
11138,226
11153,232
11153,233
11169,234
11169,232
11169,232
11184,233
11184,234
11200,236
11200,233
11200,226
11216,233
11216,239
11216,224
11231,226
11231,233
11247,226
11247,227
11247,226
11263,238
11263,230
11278,228
11278,228
11278,230
11294,228
11294,234
11309,236
11309,238
11309,228
11325,226
11325,231
11325,234
11341,228
11341,227
11356,230
11356,236
11356,239
11372,231
11372,240
11387,232
11387,240
11387,230
11403,228
11403,234
11403,232
11419,233
11419,233
11434,237
11434,234
11434,241
11450,236
11450,241
11466,236
11466,233
11466,236
11481,232
11481,239
11497,230
11497,230
11497,235
11512,233
11512,234
11528,241
11528,240
11528,243
11544,231
11544,237
11544,240
11559,234
11559,232
11575,246
11575,234
11575,242
11590,245
11590,238
11606,239
11606,243
11606,241
11622,239
11622,236
11637,234
11637,237
11637,240
11653,244
11653,246
11669,241
11669,247
11669,245
11684,243
11684,243
11684,242
11700,243
11700,236
11715,247
11715,236
11715,236
11731,248
11731,245
11747,242
11747,238
11747,240
11762,240
11762,240
11762,244
11778,246
11778,238
11794,241
11794,237
11794,246
11809,240
11809,240
11825,246
11825,237
11825,240
11841,246
11841,251
11856,246
11856,244
11856,246
11872,249
11872,242
11872,238
11887,246
11887,237
11903,250
11903,252
11903,237
11919,248
11919,250
11934,243
11934,241
11934,238
11950,242
11950,250
11966,243
11966,244
11966,240
11981,251
11981,248
11981,252
11997,240
11997,240
12012,248
12012,248
12012,242
12028,252
12028,246
12044,245
12044,244
12044,247
12059,254
12059,244
12075,244
12075,249
12075,247
12091,254
12091,243
12091,244
12106,254
12106,243
12122,242
12122,247
12122,252
12137,244
12137,244
12153,243
12153,252
12153,247
12169,251
12169,246
12184,251
12184,256
12184,250
12200,246
12200,253
12200,246
12216,246
12216,249
12231,248
12231,256
12231,254
12247,251
12247,253
12262,248
12262,257
12262,255
12278,250
12278,251
12294,257
12294,248
12294,246
12309,250
12309,255
12309,247
12325,250
12325,247
12340,260
12340,260
12340,259
12356,247
12356,258
12372,260
12372,256
12372,249
12387,259
12387,251
12403,248
12403,261
12403,248
12419,259
12419,258
12419,250
12434,258
12434,254
12450,256
12450,257
12450,253
12465,257
12465,249
12481,254
12481,255
12481,256
12497,261
12497,249
12512,260
12512,254
12512,261
12528,257
12528,249
12528,253
12544,264
12544,257
12559,250
12559,251
12559,260
12575,256
12575,254
12590,255
12590,250
12590,250
12606,265
12606,257
12622,262
12622,255
12622,257
12637,253
12637,251
12637,255
12653,260
12653,260
12668,262
12668,256
12668,258
12684,253
12684,254
12700,264
12700,263
12700,257
12715,254
12715,256
12731,268
12731,254
12731,264
12747,258
12747,254
12747,260
12762,257
12762,256
12778,265
12778,266
12778,264
12793,262
12793,264
12809,257
12809,256
12809,257
12825,263
12825,254
12840,256
12840,257
12840,267
12856,254
12856,266
12856,256
12871,264
12871,261
12887,257
12887,262
12887,258
12903,254
12903,262
12918,262
12918,261
12918,255
12934,268
12934,268
12950,260
12950,257
12950,261
12965,259
12965,257
12981,260
12981,266
12981,260
12997,262
12997,268
12997,267
13012,266
13012,262
13028,261
13028,266
13028,260
13043,260
13043,261
13059,269
13059,260
13059,268
13075,271
13075,270
13075,263
13090,261
13090,261
13106,263
13106,270
13106,264
13122,272
13122,271
13137,263
13137,270
13137,267
13153,274
13153,262
13168,272
13168,274
13168,275
13184,265
13184,274
13184,264
13200,265
13200,276
13215,276
13215,262
13215,274
13231,273
13231,267
13247,267
13247,264
13247,270
13262,266
13262,276
13278,270
13278,269
13278,272
13293,276
13293,264
13293,271
13309,267
13309,278
13325,266
13325,273
13325,265
13340,279
13340,276
13356,268
13356,267
13356,264
13371,278
13371,270
13387,276
13387,279
13387,270
13403,270
13403,276
13403,267
13418,276
13418,275
13434,268
13434,266
13434,276
13450,268
13450,279
13465,271
13465,273
13465,277
13481,278
13481,278
13496,273
13496,279
13496,269
13512,269
13512,281
13512,280
13528,275
13528,268
13543,281
13543,273
13543,274
13559,282
13559,274
13575,269
13575,268
13575,281
13590,278
13590,278
13606,276
13606,270
13606,278
13621,271
13621,278
13621,273
13637,282
13637,274
13653,277
13653,272
13653,281
13668,282
13668,272
13684,275
13684,280
13684,270
13700,283
13700,280
13715,276
13715,274
13715,276
13731,275
13731,274
13731,281
13746,280
13746,274
13762,281
13762,283
13762,280
13778,285
13778,285
13793,279
13793,272
13793,284
13809,285
13809,280
13824,275
13824,275
13824,282
13840,275
13840,281
13840,278
13856,282
13856,288
13871,279
13871,278
13871,279
13887,278
13887,286
13903,288
13903,288
13903,285
13918,277
13918,283
13934,277
13934,285
13934,290
13949,281
13949,278
13949,288
13965,277
13965,279
13981,280
13981,285
13981,284
13996,282
13996,288
14012,281
14012,282
14012,285
14028,293
14028,288
14043,279
14043,289
14043,280
14059,284
14059,290
14059,289
14074,283
14074,280
14090,286
14090,279
14090,280
14106,283
14106,282
14121,286
14121,291
14121,288
14137,281
14137,283
14153,294
14153,284
14153,293
14168,284
14168,288
14168,288
14184,290
14184,292
14199,293
14199,286
14199,294
14215,290
14215,284
14231,284
14231,292
14231,283
14246,289
14246,285
14262,292
14262,289
14262,295
14278,284
14278,296
14278,293
14293,290
14293,288
14309,294
14309,290
14309,293
14324,289
14324,285
14340,288
14340,284
14340,287
14356,295
14356,298
14371,290
14371,286
14371,292
14387,286
14387,288
14387,288
14402,298
14402,297
14418,299
14418,294
14418,288
14434,289
14434,295
14449,296
14449,295
14449,289
14465,288
14465,298
14481,295
14481,286
14481,289
14496,299
14496,297
14496,292
14512,296
14512,299
14527,294
14527,286
14527,296
14543,300
14543,289
14559,300
14559,288
14559,291
14574,291
14574,298
14590,299
14590,290
14590,292
14606,301
14606,298
14606,295
14621,286
14621,290
14637,296
14637,290
14637,298
14652,294
14652,293
14668,294
14668,293
14668,294
14684,298
14684,299
14699,305
14699,295
14699,304
14715,295
14715,297
14715,304
14731,295
14731,306
14746,302
14746,292
14746,293
14762,299
14762,296
14777,306
14777,300
14777,306
14793,302
14793,294
14808,305
14808,297
14808,294
14824,301
14824,306
14840,308
14840,299
14840,305
14856,304
14856,306
14856,305
14871,301
14871,300
14887,300
14887,300
14887,300
14902,304
14902,297
14918,298
14918,300
14918,299
14934,299
14934,307
14934,306
14949,302
14949,304
14965,310
14965,300
14965,303
14980,309
14980,299
14996,306
14996,308
14996,298
15012,306
15012,309
15027,298
15027,303
15027,301
15043,297
15043,305
15043,301
15058,297
15058,304
15074,307
15074,304
15074,311
15090,308
15090,308
15105,302
15105,298
15105,301
15121,309
15121,300
15137,298
15137,301
15137,298
15152,300
15152,306
15168,307
15168,313
15168,301
15184,307
15184,300
15184,304
15199,304
15199,299
15215,304
15215,310
15215,310
15230,309
15230,302
15246,313
15246,304
15246,303
15262,303
15262,311
15262,304
15277,303
15277,312
15293,314
15293,313
15293,301
15308,304
15308,313
15324,308
15324,312
15324,312
15340,316
15340,307
15355,312
15355,301
15355,304
15371,304
15371,310
15371,304
15387,316
15387,312
15402,308
15402,301
15402,309
15418,305
15418,304
15433,305
15433,305
15433,309
15449,314
15449,305
15465,310
15465,309
15465,305
15480,311
15480,306
15496,308
15496,317
15496,312
15512,308
15512,310
15512,308
15527,307
15527,318
15543,321
15543,316
15543,321
15558,314
15558,320
15574,312
15574,322
15574,310
15590,310
15590,320
15590,313
15605,313
15605,311
15621,320
15621,323
15621,314
15637,309
15637,312
15652,322
15652,314
15652,320
15668,315
15668,322
15683,316
15683,315
15683,319
15699,318
15699,319
15715,315
15715,310
15715,310
15730,311
15730,311
15730,323
15746,322
15746,322
15762,316
15762,316
15762,322
15777,317
15777,313
15793,322
15793,322
15793,325
15808,325
15808,316
15808,322
15824,321
15824,315
15840,311
15840,312
15840,323
15855,324
15855,326
15871,322
15871,321
15871,323
15887,322
15887,324
15902,322
15902,313
15902,314
15918,320
15918,317
15918,322
15933,325
15933,327
15949,327
15949,318
15949,318
15965,318
15965,317
15980,324
15980,320
15980,324
15996,321
15996,317
16011,320
16011,324
16011,327
16027,322
16027,315
16043,315
16043,318
16043,321
16058,325
16058,327
16058,324
16074,315
16074,318
16090,330
16090,324
16090,322
16105,322
16105,322
16121,320
16121,323
16121,315
16136,324
16136,324
16136,315
16152,328
16152,328
16168,326
16168,320
16168,323
16183,317
16183,327
16199,323
16199,328
16199,326
16215,316
16215,325
16230,319
16230,324
16230,325
16246,319
16246,326
16261,316
16261,330
16261,329
16277,325
16277,321
16277,322
16293,332
16293,334
16308,334
16308,335
16308,331
16324,322
16324,327
16340,334
16340,330
16340,324
16355,332
16355,323
16371,335
16371,337
16371,337
16386,335
16386,338
16386,326
16402,333
16402,336
16418,332
16418,329
16418,327
16433,332
16433,334
16449,332
16449,332
16449,336
16464,333
16464,334
16480,338
16480,336
16480,336
16496,338
16496,330
16496,337
16511,331
16511,324
16527,332
16527,338
16527,333
16543,333
16543,333
16558,328
16558,328
16558,335
16574,338
16574,339
16589,337
16589,338
16589,335
16605,332
16605,337
16605,337
16621,337
16621,337
16636,329
16636,341
16636,341
16652,332
16652,336
16668,334
16668,334
16668,338
16683,339
16683,332
16699,329
16699,338
16699,329
16714,337
16714,333
16714,333
16730,339
16730,337
16746,337
16746,331
16746,329
16761,340
16761,338
16777,330
16777,340
16777,333
16792,334
16792,333
16808,334
16808,341
16808,342
16824,331
16824,342
16824,343
16839,333
16839,336
16855,337
16855,337
16855,341
16870,331
16870,330
16886,329
16886,342
16886,330
16902,338
16902,338
16917,338
16917,337
16917,335
16933,341
16933,333
16933,341
16949,344
16949,335
16964,337
16964,333
16964,340
16980,336
16980,341
16995,334
16995,330
16995,342
17011,338
17011,344
17027,341
17027,343
17027,339
17042,340
17042,343
17042,337
17058,332
17058,334
17074,333
17074,343
17074,337
17089,341
17089,345
17105,344
17105,344
