Time,Values
3039,95
3045,120
3048,5
3054,233
3059,1
3063,236
3068,23
3073,53
3076,8
3082,245
3087,32
3090,9
3096,264
3102,104
3104,6
3111,223
3115,5
3121,228
3124,3
3130,248
3133,4
3139,259
3144,16
3149,12
3154,164
3158,5
3164,232
3168,12
3173,48
3176,2
3182,235
3186,4
3192,244
3195,2
3201,266
3206,97
3212,194
3216,21
3221,0
3226,230
3229,2
3235,232
3237,9
3245,257
3248,69
3251,4
3258,265
3264,134
3267,4
3273,219
3277,2
3283,241
3288,11
3291,0
3297,242
3300,4
3306,263
3309,4
3315,272
3321,164
3326,28
3329,5
3335,233
3340,5
3344,245
3349,2
3354,256
3358,10
3362,6
3368,263
3374,189
3378,25
3382,3
3388,234
3392,4
3397,241
3400,3
3406,244
3410,4
3416,261
3421,103
3425,4
3432,246
3435,10
3440,80
3443,8
3450,242
3454,3
3459,253
3462,2
3468,259
3474,140
3479,30
3482,6
3489,221
3493,81
3496,6
3502,229
3505,4
3511,247
3516,4
3522,254
3525,75
3530,27
3536,190
3539,3
3545,153
3549,4
3554,234
3559,2
3564,245
3567,8
3573,257
3579,108
3582,3
3589,102
3593,5
3597,221
3601,6
3607,236
3610,6
3617,249
3621,21
3624,2
3631,248
3636,109
3639,4
3645,177
3650,2
3655,238
3659,6
3664,244
3667,5
3673,246
3677,2
3683,257
3688,113
3692,8
3698,165
3702,14
3707,48
3712,77
3716,48
3720,5
3727,256
3729,2
3735,262
3741,114
3745,11
3750,31
3754,4
3759,229
3763,10
3769,3
3773,238
3777,2
3783,260
3787,42
3792,14
3797,72
3803,112
3807,22
3812,3
3817,226
3820,5
3826,241
3831,31
3834,3
3840,248
3847,107
3850,4
3854,56
3860,139
3863,5
3869,229
3872,3
3878,238
3883,44
3888,27
3891,4
3897,256
3903,122
3906,4
3912,129
3916,2
3921,238
3924,3
3931,242
3934,5
3940,252
3943,8
3949,260
3955,92
3960,58
3964,93
3969,183
3974,45
3978,8
3983,240
3987,7
3993,242
3997,43
4002,75
4005,3
4011,258
4016,29
4022,149
4025,4
4031,222
4035,5
4041,237
4045,10
4049,4
4054,256
4058,2
4064,256
4071,107
4074,10
4079,13
4082,5
4088,237
4092,6
4098,242
4102,40
4107,74
4110,6
4116,260
4121,22
4126,42
4131,154
4135,4
4142,235
4145,76
4149,5
4155,246
4159,13
4164,2
4169,259
4172,5
4178,257
4184,137
4189,25
4192,4
4198,229
4201,4
4207,241
4212,44
4215,4
4221,255
4225,2
4231,258
4235,21
4240,87
4246,162
4249,21
4253,5
4260,232
4264,58
4267,5
4274,249
4277,3
4283,253
4288,2
4292,268
4298,177
4302,5
4308,228
4311,5
4317,237
4320,5
4326,236
4330,8
4336,257
4339,6
4345,264
4351,134
4354,3
4360,204
4363,3
4369,237
4373,3
4379,236
4383,12
4387,4
4393,249
4396,4
4402,266
4409,106
4412,54
4417,11
4423,120
4426,4
4431,12
4434,3
4440,260
4444,7
4450,284
4457,153
4459,6
4465,233
4469,19
4474,2
4479,238
4482,2
4488,257
4493,30
4497,56
4502,52
4507,34
4513,101
4520,144
4522,6
4527,12
4530,5
4536,243
4541,11
4545,54
4549,4
4555,264
4560,128
4565,47
4570,51
4574,37
4578,2
4584,238
4587,5
4592,248
4595,2
4602,264
4607,22
4612,154
4616,3
4622,234
4626,3
4633,236
4635,6
4641,248
4644,3
4650,257
4655,10
4659,32
4665,196
4669,4
4675,229
4679,2
4684,235
4687,5
4693,240
4697,8
4703,262
4707,61
4711,7
4717,297
4722,141
4727,15
4730,6
4736,237
4741,6
4746,244
4753,133
4755,5
4760,29
4764,44
4770,179
4774,2
4781,169
4784,34
4789,3
4795,232
4797,8
4802,242
4808,39
4811,8
4817,251
4822,10
4827,113
4831,5
4837,232
4840,5
4846,235
4849,3
4855,237
4859,3
4865,254
4868,5
4874,264
4879,19
4884,101
4888,7
4894,231
4897,4
4903,236
4907,2
4912,244
4917,14
4920,6
4927,262
4931,83
4937,104
4940,5
4946,238
4950,3
4956,240
4960,4
4965,248
4968,5
4974,251
4979,7
4983,260
4988,99
4994,205
4999,51
5003,64
5007,2
5013,242
5016,2
5022,238
5026,5
5031,247
5037,86
5041,39
5045,99
5051,178
5056,35
5061,17
5064,5
5071,236
5073,4
5079,234
5083,7
5089,251
5093,17
5098,10
5103,98
5110,169
5113,2
5118,231
5121,4
5127,234
5131,8
5137,239
5140,2
5146,256
5149,1
5155,268
5160,49
5167,137
5169,2
5175,226
5180,13
5183,4
5189,241
5194,16
5197,4
5203,249
5206,3
5212,271
5217,54
5223,124
5226,4
5232,232
5236,3
5243,234
5246,11
5251,10
5254,40
5259,62
5265,77
5271,140
5274,6
5280,192
5286,16
5289,10
5294,3
5299,241
5303,22
5307,2
5313,253
5316,7
5322,258
5328,164
5331,6
5337,222
5341,3
5346,246
5350,4
5356,243
5359,6
5365,248
5370,2
5374,269
5379,38
5385,127
5391,80
5393,4
5399,243
5404,14
5407,4
5413,252
5416,3
5422,256
5426,9
5432,273
5437,128
5442,14
5445,4
5451,231
5455,2
5461,244
5464,1
5470,256
5475,27
5479,35
5485,121
5490,38
5493,5
5499,236
5504,18
5507,4
5514,237
5518,2
5522,250
5526,8
5532,263
5538,144
5542,38
5547,10
5553,102
5556,5
5561,4
5567,243
5568,3
5575,256
5578,6
5584,260
5590,74
5596,178
5598,6
5604,224
5608,28
5612,5
5618,240
5621,6
5626,248
5632,10
5638,29
5641,93
5646,60
5652,184
5655,6
5661,230
5666,16
5671,87
5674,5
5680,248
5684,14
5687,4
5693,265
5698,13
5703,98
5709,175
5712,5
5718,227
5723,14
5726,2
5732,238
5737,56
5742,12
5746,20
5752,122
5757,4
5761,218
5766,15
5771,17
5774,6
5780,246
5784,4
5789,248
5794,130
5800,33
5805,33
5808,4
5814,137
5819,55
5823,34
5828,39
5831,5
5837,247
5842,2
5848,260
5852,127
5856,5
5860,63
5866,184
5871,12
5876,88
5879,5
5885,233
5888,3
5894,251
5897,2
5904,260
5908,123
5914,14
5919,3
5923,197
5928,27
5931,5
5937,240
5943,124
5948,27
5951,4
5955,5
5961,257
5968,124
5970,5
5976,193
5980,10
5984,4
5990,233
5993,7
5999,246
6004,4
6008,263
6013,18
6019,157
6025,12
6027,3
6034,236
6037,8
6042,234
6047,14
6050,2
6056,250
6061,61
6066,29
6070,84
6076,204
6081,23
6084,4
6090,230
6095,30
6098,4
6104,241
6107,2
6114,261
6118,5
6124,269
6129,161
6132,6
6138,230
6144,61
6146,4
6152,246
6158,26
6160,2
6167,249
6169,4
6175,266
6180,53
6186,134
6190,22
6194,6
6200,234
6203,5
6209,245
6214,20
6217,9
6223,256
6228,11
6233,129
6237,3
6243,181
6246,6
6252,228
6257,78
6260,4
6266,252
6270,5
6275,256
6279,8
6285,263
6289,76
6294,191
6300,5
6305,230
6308,3
6314,243
6317,7
6323,241
6327,2
6333,263
6336,5
6342,272
6348,132
6352,36
6356,6
6362,240
6365,4
6371,239
6374,2
6380,259
6384,7
6390,262
6394,12
6400,144
6404,9
6409,237
6414,29
6419,62
6422,6
6428,249
6432,2
6437,254
6441,30
6446,34
6450,61
6456,109
6461,52
6467,20
6471,50
6475,6
6481,245
6484,7
6490,254
6493,3
6499,250
6504,39
6510,16
6516,154
6518,4
6524,236
6527,4
6533,242
6537,7
6542,253
6546,4
6552,260
6556,11
6561,62
6567,111
6569,5
6576,240
6581,29
6586,18
6590,17
6595,27
6598,4
6604,245
6608,4
6614,258
6618,33
6623,81
6629,133
6632,2
6638,241
6642,5
6647,242
6652,21
6656,4
6661,250
6666,13
6672,125
6675,4
6681,115
6685,8
6691,242
6694,6
6700,236
6705,12
6708,2
6714,260
6720,105
6723,5
6728,87
6734,229
6738,47
6743,22
6748,16
6751,3
6757,239
6760,5
6766,264
6771,42
6774,3
6780,263
6786,114
6792,43
6796,30
6799,2
6805,234
6808,5
6814,240
6818,5
6823,266
6828,90
6834,110
6839,13
6843,10
6847,6
6853,238
6856,8
6862,252
6867,10
6870,2
6876,261
6881,55
6885,28
6890,82
6896,188
6900,87
6905,34
6910,22
6913,4
6919,239
6923,6
6928,258
6932,2
6938,263
6942,61
6948,168
6953,6
6958,168
6961,8
6967,246
6972,37
6975,6
6981,247
6984,8
6990,262
6996,117
7001,50
7006,50
7010,34
7014,4
7019,232
7023,4
7029,244
7032,5
7038,256
7043,2
7047,265
7052,56
7058,137
7061,5
7067,175
7071,6
7077,245
7080,3
7086,239
7091,33
7094,2
7100,257
7103,3
7109,260
7114,88
7121,122
7123,4
7129,245
7132,4
7138,236
7142,2
7148,262
7152,16
7158,125
7163,11
7166,6
7172,180
7176,3
7181,234
7185,5
7191,255
7194,4
7200,250
7203,4
7209,262
7215,110
7220,14
7223,4
7229,227
7233,4
7239,249
7242,4
7248,253
7252,71
7256,4
7262,268
7268,102
7272,16
7278,142
7282,8
7286,21
7290,3
7296,244
7299,1
7305,261
7308,6
7314,273
7319,97
7324,94
7329,151
7334,3
7339,247
7342,4
7348,252
7351,5
7357,246
7363,165
7368,27
7373,47
7377,41
7383,16
7386,5
7391,242
7395,4
7401,243
7405,27
7409,2
7414,258
7420,102
7425,10
7430,12
7433,5
7439,236
7442,4
7448,244
7453,4
7458,256
7461,8
7467,254
7472,30
7477,104
7481,5
7487,182
7491,21
7495,5
7501,232
7503,4
7510,243
7513,5
7520,253
7524,11
7530,138
7535,98
7539,36
7543,4
7549,235
7552,5
7558,239
7562,3
7566,248
7570,3
7575,263
7581,69
7587,144
7590,6
7596,152
7602,111
7607,85
7611,25
7616,27
7620,8
7623,9
7629,253
7634,44
7638,37
7644,101
7647,8
7653,239
7657,8
7663,245
7667,14
7672,17
7675,3
7681,262
7687,138
7692,11
7695,4
7701,228
7705,6
7710,246
7715,27
7718,1
7724,253
7729,12
7734,84
7738,73
7744,134
7747,4
7754,226
7757,5
7763,241
7768,42
7771,4
7777,248
7780,7
7786,261
7790,6
7795,274
7802,146
7805,4
7812,233
7814,5
7820,240
7823,4
7829,256
7834,12
7837,4
7843,266
7848,13
7854,106
7857,8
7863,243
7866,4
7872,236
7877,46
7880,4
7886,260
7891,10
7897,123
7903,132
7906,7
7911,46
7914,4
7920,243
7926,22
7928,3
7934,251
7939,24
7943,13
7948,29
7953,69
7959,138
7963,16
7968,10
7971,7
7977,235
7981,4
7986,252
7989,5
7995,255
8000,82
8006,150
8010,4
8016,206
8020,64
8025,21
8028,5
8035,251
8038,3
8044,249
8047,2
8053,272
8058,48
8064,100
8067,5
8073,158
8076,8
8082,249
8086,3
8091,247
8095,3
8101,256
8107,112
8110,4
8116,158
8119,7
8126,235
8129,4
8135,246
8139,82
8144,10
8147,3
8153,266
8157,6
8162,264
8168,105
8173,2
8178,242
8181,4
8188,241
8190,5
8196,253
8201,16
8207,109
8210,9
8216,131
8219,6
8225,194
8230,11
8233,8
8239,247
8244,12
8249,31
8252,4
8257,266
8264,119
8267,5
8273,232
8278,85
8281,4
8287,245
8291,3
8296,249
8300,2
8307,260
8309,4
8315,265
8321,126
8326,29
8329,3
8335,242
8341,25
8344,25
8348,4
8354,254
8358,5
8363,256
8368,35
8372,30
8378,148
8383,29
8386,3
8392,237
8397,21
8401,34
8405,4
8411,260
8414,8
8419,261
8426,48
8429,32
8435,136
8440,55
8443,9
8449,244
8454,86
8457,5
8463,241
8468,3
8473,257
8477,28
8481,4
8487,269
8491,68
8496,93
8502,174
8507,61
8511,52
8515,7
8521,243
8525,10
8529,5
8534,262
8540,116
8545,15
8548,7
8554,162
8559,27
8563,17
8566,4
8573,242
8579,20
8581,3
8587,267
8591,13
8595,27
8601,57
8608,203
8610,5
8616,232
8619,6
8625,242
8629,8
8635,248
8638,8
8644,265
8647,6
8653,271
8658,69
8664,134
8669,42
8673,43
8678,8
8682,247
8686,4
8692,265
8695,4
8701,269
8707,109
8710,4
8716,171
8720,3
8727,241
8730,5
8735,252
8740,10
8744,50
8749,16
8755,122
8759,10
8764,77
8767,5
8773,239
8778,34
8783,40
8789,102
8794,18
8797,7
8800,4
8806,266
8811,22
8815,70
8821,137
8826,5
8830,237
8834,6
8840,244
8843,4
8849,250
8854,9
8858,272
8863,13
8869,134
8874,22
8878,66
8882,5
8888,244
8891,8
8897,255
8900,5
8905,266
8910,79
8916,101
8919,4
8924,99
8930,118
8934,5
8940,247
8943,6
8949,248
8953,2
8959,259
8962,4
8968,276
8974,119
8977,4
8983,165
8987,4
8993,249
8996,4
9002,250
9004,4
9010,252
9014,8
9020,276
9025,80
9031,106
9034,4
9040,209
9044,3
9050,248
9053,2
9059,261
9064,19
9068,56
9072,0
9078,276
9082,49
9088,178
9093,4
9098,249
9102,61
9106,5
9112,250
9116,19
9121,3
9126,270
9130,13
9136,136
9141,34
9144,4
9150,191
9155,64
9158,3
9164,245
9169,24
9173,37
9177,2
9183,268
9187,16
9192,12
9197,84
9201,46
9207,183
9211,9
9217,247
9220,6
9226,254
9229,3
9235,258
9240,14
9247,110
9249,3
9253,91
9261,149
9264,10
9268,4
9274,248
9277,5
9283,260
9286,7
9292,268
9296,82
9303,152
9306,5
9312,144
9317,54
9320,4
9326,243
9330,8
9335,257
9339,4
9345,270
9349,12
9355,136
9359,8
9365,153
9368,4
9374,256
9379,42
9383,26
9387,5
9392,258
9396,6
9402,269
9406,22
9412,128
9416,4
9422,232
9425,5
9431,248
9434,4
9440,261
9444,4
9451,260
9453,2
9459,264
9465,109
9469,26
9473,6
9479,251
9482,4
9488,244
9493,56
9497,26
9501,4
9507,272
9513,103
9516,2
9522,114
9525,2
9531,243
9535,6
9541,258
9544,8
9550,257
9553,4
9559,272
9564,136
9569,30
9576,106
9580,11
9586,111
9592,279
9598,251
9603,23
9606,4
9612,255
9615,7
9621,270
9627,126
9630,4
9636,164
9640,4
9646,245
9649,5
9655,250
9658,2
9664,254
9668,5
9674,269
9678,21
9684,101
9689,41
9693,60
9698,45
9703,5
9707,258
9711,2
9718,254
9720,2
9726,262
9730,2
9735,281
9740,87
9746,127
9751,47
9755,19
9759,4
9765,252
9769,13
9773,2
9779,267
9783,28
9789,132
9794,14
9797,5
9803,186
9808,82
9811,3
9817,258
9822,41
9825,4
9831,271
9836,38
9840,90
9845,58
9851,199
9854,4
9860,250
9865,18
9868,9
9874,259
9879,14
9884,34
9887,3
9893,268
9899,138
9902,6
9908,192
9911,4
9917,251
9922,10
9925,5
9931,267
9935,3
9941,272
9945,61
9950,55
9956,191
9959,9
9965,195
9970,72
9974,62
9979,16
9983,9
9988,260
9993,25
9998,47
10005,104
10008,7
10012,44
10018,154
10021,6
10027,247
10030,3
10036,261
10041,10
10044,4
10050,270
10055,90
10060,28
10064,64
10070,111
10074,4
10079,251
10083,7
10089,266
10092,5
10098,258
10101,5
10107,276
10111,4
10117,271
10123,196
10127,18
10131,3
10138,245
10141,4
10146,257
10149,4
10155,260
10160,32
10165,40
10170,138
10175,16
10180,20
10184,28
10189,48
10194,86
10197,5
10203,252
10207,4
10212,273
10216,2
10222,273
10228,191
10231,8
10237,162
10242,33
10246,33
10250,4
10256,262
10260,12
10265,26
10270,15
10273,7
10279,268
10283,14
10289,114
10293,8
10299,248
10303,20
10307,2
10313,257
10316,7
10322,275
10325,3
10331,280
10336,73
10341,80
10347,154
10350,5
10356,244
10359,3
10365,249
10369,9
10374,253
10378,2
10384,260
10388,94
10394,132
10399,6
10404,223
10407,6
10413,228
10419,26
10421,3
10427,240
10433,10
10435,5
10441,262
10446,40
10450,124
10456,22
10461,24
10464,4
10470,234
10475,20
10479,11
10483,2
10489,244
10493,38
10498,14
10504,195
10507,5
10513,228
10517,3
10523,236
10526,5
10532,253
10535,2
10541,255
10546,45
10551,56
10556,77
10561,178
10565,48
10570,38
10575,71
10580,12
10583,3
10589,250
10593,4
10598,260
10602,4
10608,281
10614,125
10617,4
10623,181
10628,59
10632,41
10636,4
10643,257
10645,6
10651,278
10657,164
10661,72
10666,4
10670,90
10675,225
10679,4
10685,256
10689,44
10694,13
10699,71
10702,7
10708,270
10713,44
10717,68
10723,168
10727,6
10733,178
10736,8
10742,254
10745,9
10751,254
10756,23
10761,12
10764,7
10770,281
10775,56
10779,94
10784,34
10790,127
10793,5
10799,257
10803,2
10808,257
10813,6
10818,275
10821,5
10827,267
10832,86
10836,36
10841,99
10847,229
10852,50
10855,5
10861,265
10866,71
10869,9
10875,266
10880,20
10883,3
10888,276
10892,7
10898,284
10904,138
10909,36
10914,45
10919,137
10923,9
10926,5
10932,267
10937,29
10940,4
10946,279
10952,162
10955,4
10961,216
10966,12
10971,84
10977,116
10981,36
10986,4
10988,9
10994,281
10997,4
11003,282
11009,187
11014,84
11019,76
11023,27
11027,4
11033,260
11036,7
11042,267
11045,4
11051,274
11057,118
11062,12
11066,24
11070,4
11076,251
11081,115
11086,20
11093,108
11098,304
11104,263
11109,44
11113,34
11117,3
11122,282
11127,78
11133,217
11138,45
11141,6
11147,263
11150,7
11156,269
11161,45
11166,23
11169,6
11175,283
11181,108
11186,20
11190,52
11194,4
11201,264
11203,4
11209,264
11212,3
11218,265
11222,8
11227,281
11232,14
11238,150
11243,12
11248,132
11254,17
11256,7
11260,4
11266,272
11272,25
11274,4
11280,280
11285,58
11290,104
11295,48
11299,4
11304,253
11310,78
11313,5
11318,265
11323,18
11327,3
11332,269
11336,4
11342,288
11346,37
11351,53
11357,152
11360,4
11366,256
11371,5
11376,259
11379,4
11385,264
11388,8
11394,279
11399,87
11404,82
11409,150
11414,78
11420,123
11425,17
11431,103
11436,290
11441,255
11447,76
11450,5
11456,276
11460,9
11466,277
11470,88
11475,98
11481,184
11484,6
11490,262
11495,46
11500,27
11503,3
11509,268
11512,3
11518,272
11523,65
11529,146
11533,38
11537,4
11543,216
11547,72
11551,9
11557,266
11560,2
11565,266
11570,17
11573,3
11579,281
11585,69
11591,168
11595,41
11600,10
11603,4
11609,268
11613,4
11619,266
11622,6
11629,269
11633,26
11637,47
11642,44
11648,166
11653,46
11656,28
11661,4
11667,267
11671,12
11676,98
11679,2
11685,267
11689,3
11695,280
11699,68
11705,166
11710,6
11714,163
11718,4
11724,265
11727,4
11733,275
11738,40
11741,6
11747,272
11752,10
11756,70
11762,115
11766,9
11772,260
11776,26
11781,4
11786,273
11789,5
11795,274
11801,16
11804,12
11810,152
11815,30
11818,4
11824,204
11827,9
11834,262
11838,10
11841,9
11847,278
11851,5
11858,285
11862,132
11866,7
11873,168
11877,11
11882,32
11886,85
11890,64
11895,23
11898,3
11904,272
11910,70
11915,27
11918,42
11924,106
11929,3
11934,259
11938,28
11943,5
11948,270
11951,4
11957,269
11962,24
11966,21
11971,88
11976,104
11979,8
11986,197
11991,88
11994,3
12000,262
12005,11
12008,6
12015,280
12017,6
12023,294
12028,91
12034,162
12040,118
12044,35
12049,48
12054,26
12058,18
12062,20
12066,5
12070,24
12077,111
12082,50
12086,54
12091,14
12096,13
12099,5
12105,253
12110,58
12113,4
12120,277
12122,3
12127,284
12134,138
12139,25
12144,51
12147,4
12153,203
12158,13
12162,87
12166,4
12172,268
12175,5
12181,275
12184,8
12190,296
12196,162
12199,5
12205,264
12210,18
12213,5
12219,269
12224,11
12227,2
12233,281
12238,6
12243,281
12248,100
12251,6
12257,168
12262,94
12267,33
12272,19
12275,4
12281,273
12287,41
12289,5
12295,277
12302,125
12304,5
12310,207
12314,4
12320,260
12323,4
12329,264
12334,89
12337,2
12343,271
12346,4
12352,283
12357,100
12363,97
12366,5
12372,258
12376,7
12381,267
12386,28
12390,4
12395,275
12399,8
12405,290
12411,166
12415,85
12419,3
12425,185
12428,4
12434,258
12440,40
12442,4
12448,269
12451,9
12457,278
12462,17
12467,28
12472,117
12477,13
12480,4
12486,265
12490,4
12496,272
12499,3
12505,280
12510,32
12513,9
12520,290
12525,64
12530,230
12533,6
12539,254
12542,6
12548,263
12552,2
12557,279
12560,2
12566,278
12572,167
12578,100
12583,97
12588,14
12591,5
12594,3
12601,266
12604,5
12610,269
12615,43
12619,76
12624,51
12629,36
12635,100
12640,23
12644,61
12647,5
12653,264
12658,69
12661,4
12667,268
12671,4
12676,289
12681,38
12687,124
12693,102
12698,20
12702,10
12708,40
12710,4
12715,73
12718,4
12724,284
12729,35
12732,3
12738,296
12744,147
12748,8
12753,257
12758,70
12762,4
12767,273
12771,3
12777,275
12781,12
12786,87
12791,19
12795,43
12801,144
12805,5
12811,261
12814,5
12820,269
12823,5
12829,273
12833,3
12839,278
12844,198
12849,66
12854,10
12857,4
12863,217
12868,12
12871,8
12877,263
12880,5
12886,274
12891,11
12896,22
12900,67
12905,94
12911,107
12916,32
12919,7
12925,259
12928,7
12934,270
12939,29
12944,20
12947,7
12953,285
12959,129
12962,5
12968,218
12972,8
12977,269
12982,24
12988,12
12990,7
12996,280
12999,5
13005,277
13009,6
13015,303
13021,202
13025,12
13029,4
13034,264
13039,43
13043,6
13048,273
13053,42
13058,18
13064,130
13068,26
13072,8
13078,142
13082,55
13086,2
13092,268
13096,10
13101,2
13107,286
13109,4
13115,293
13120,60
13125,124
13130,81
13135,5
13139,272
13144,33
13149,23
13152,5
13158,273
13162,5
13167,284
13172,25
13178,188
13183,12
13186,7
13192,267
13195,7
13201,263
13205,9
13211,272
13215,32
13219,4
13226,299
13229,70
13235,165
13239,6
13244,205
13249,11
13252,2
13258,266
13263,52
13268,16
13271,8
13277,289
13283,136
13288,50
13291,6
13297,147
13302,13
13305,3
13311,274
13314,8
13320,276
13325,10
13328,5
13334,288
13340,100
13345,10
13348,5
13354,258
13357,3
13363,273
13367,5
13373,284
13377,47
13381,9
13386,300
13392,118
13396,9
13402,270
13405,6
13411,275
13416,20
13420,42
13425,27
13430,66
13433,5
13439,285
13444,80
13450,167
13453,4
13459,186
13464,17
13467,5
13473,269
13476,8
13482,269
13486,4
13492,280
13496,34
13502,176
13508,100
13513,12
13517,51
13522,14
13527,10
13531,40
13535,7
13539,42
13543,3
