Time,Values
2392,98
2396,88
2401,94
2406,95
2411,88
2415,91
2421,94
2426,89
2431,98
2434,90
2439,90
2445,87
2449,90
2454,97
2459,91
2464,96
2471,101
2475,90
2480,90
2484,98
2489,90
2495,87
2499,98
2505,96
2510,98
2513,92
2519,92
2524,91
2529,91
2534,87
2538,92
2544,91
2549,98
2553,96
2558,88
2563,97
2567,91
2573,94
2578,88
2582,90
2586,91
2591,91
2597,92
2602,88
2606,86
2612,96
2617,92
2621,99
2626,88
2631,99
2636,94
2641,97
2646,88
2650,90
2656,99
2661,97
2665,96
2670,92
2675,97
2680,92
2684,96
2690,86
2695,87
2699,92
2703,98
2708,93
2714,94
2719,97
2723,97
2729,90
2734,87
2738,94
2743,93
2748,87
2753,90
2758,98
2762,90
2767,88
2772,90
2776,99
2781,99
2786,92
2791,98
2796,98
2801,94
2808,100
2812,87
2817,86
2821,99
2826,98
2831,90
2836,90
2841,86
2846,94
2851,88
2855,97
2860,90
2865,97
2871,91
2876,93
2881,98
2886,96
2891,86
2895,96
2899,96
2905,94
2910,97
2915,98
2920,93
2925,86
2930,91
2934,87
2939,97
2944,93
2949,96
2953,90
2957,94
2963,90
2967,86
2972,94
2978,90
2983,91
2988,91
2993,91
2997,92
3002,97
3006,92
3011,92
3017,89
3022,94
3027,95
3033,100
3038,98
3043,92
3048,97
3052,93
3056,96
3062,87
3067,88
3072,91
3077,96
3082,91
3087,88
3090,97
3096,85
3101,97
3105,96
3111,88
3116,94
3121,85
3125,90
3130,96
3134,97
3139,88
3145,86
3150,97
3155,94
3159,88
3163,90
3168,90
3174,90
3179,89
3184,92
3188,97
3193,86
3199,95
3203,89
3208,94
3213,89
3218,85
3223,93
3228,92
3233,88
3237,90
3242,84
3247,94
3252,86
3256,92
3262,86
3267,92
3272,89
3276,92
3281,93
3286,93
3290,88
3296,94
3301,92
3306,86
3311,90
3315,93
3320,88
3325,96
3330,94
3335,97
3339,95
3345,86
3349,99
3354,90
3359,90
3363,96
3368,94
3374,92
3379,95
3384,89
3388,94
3393,88
3398,88
3403,91
3408,90
3413,92
3417,86
3422,89
3427,89
3432,94
3437,89
3442,95
3447,92
3451,85
3456,95
3461,89
3466,97
3471,92
3476,92
3481,93
3485,94
3490,96
3496,92
3499,96
3504,86
3510,98
3515,94
3520,90
3525,92
3530,86
3534,86
3538,98
3544,88
3549,86
3554,86
3559,92
3564,94
3568,93
3573,94
3578,89
3583,92
3587,96
3592,89
3597,98
3603,96
3608,96
3612,89
3617,88
3622,87
3626,94
3632,87
3637,93
3642,89
3647,93
3651,91
3655,86
3661,98
3666,88
3671,92
3676,86
3681,92
3684,96
3689,91
3695,89
3699,86
3705,85
3710,88
3715,91
3720,98
3724,94
3729,89
3733,88
3738,94
3744,90
3749,94
3753,92
3758,93
3762,98
3767,93
3772,94
3778,86
3783,86
3788,98
3793,93
3796,92
3802,93
3807,91
3812,90
3817,97
3822,93
3827,91
3832,96
3836,91
3841,86
3846,96
3851,88
3855,85
3861,86
3865,87
3869,96
3874,92
3880,84
3884,85
3890,89
3895,91
3900,93
3905,94
3909,98
3914,86
3919,91
3923,85
3929,90
3934,86
3938,87
3944,94
3948,84
3953,92
3958,88
3962,87
3967,94
3973,88
3977,87
3982,85
3986,85
3992,88
3996,86
4002,87
4007,88
4011,97
4016,96
4020,96
4024,84
4029,85
4035,93
4041,96
4045,93
4051,86
4055,85
4060,86
4065,84
4070,87
4075,87
4080,86
4084,96
4090,90
4094,95
4099,94
4104,86
4109,94
4114,87
4118,93
4123,84
4129,85
4133,97
4138,88
4143,93
4148,86
4153,85
4158,88
4163,96
4167,93
4171,89
4177,95
4182,90
4187,89
4192,89
4197,90
4202,88
4205,93
4211,93
4215,86
4221,84
4226,89
4231,93
4236,89
4240,85
4245,92
4249,88
4255,86
4260,92
4265,89
4270,89
4275,93
4279,87
4284,90
4288,94
4294,86
4299,86
4304,90
4309,93
4314,92
4317,87
4323,88
4328,93
4332,92
4337,93
4342,90
4348,97
4353,94
4356,96
4361,97
4367,88
4371,94
4377,92
4382,95
4387,92
4390,94
4396,86
4400,90
4406,85
4410,96
4415,93
4420,86
4425,92
4430,87
4434,94
4440,89
4445,96
4450,97
4455,98
4460,87
4465,87
4469,98
4474,97
4479,93
4484,86
4488,94
4494,89
4499,94
4504,92
4508,93
4513,88
4517,88
4523,97
4528,90
4533,97
4538,89
4542,85
4547,97
4552,97
4557,88
4562,88
4567,93
4572,89
4577,87
4581,97
4586,92
4591,91
4596,91
4601,96
4605,90
4611,87
4615,97
4620,96
4625,96
4629,92
4634,97
4639,92
4645,93
4650,99
4654,91
4659,87
4664,93
4669,93
4675,100
4680,93
4684,90
4689,88
4694,89
4698,95
4704,87
4709,98
4714,92
4718,96
4724,86
4729,97
4734,88
4738,93
4743,94
4748,97
4753,96
4758,97
4762,88
4768,100
4774,95
4778,87
4782,91
4788,100
4793,89
4799,89
4803,98
4809,97
4813,91
4819,96
4823,94
4828,95
4833,88
4838,91
4843,88
4848,92
4852,92
4857,89
4863,88
4867,96
4872,99
4877,92
4883,100
4888,97
4893,97
4898,93
4903,89
4908,89
4912,96
4917,89
4922,91
4927,96
4932,97
4937,88
4942,94
4947,92
4953,102
4957,90
4962,96
4967,91
4972,92
4977,87
4982,88
4988,100
4993,90
4998,94
5001,88
5007,93
5011,90
5016,97
5022,93
5027,96
5032,97
5036,101
5042,100
5047,90
5053,94
5058,96
5063,94
5067,96
5074,101
5079,96
5084,92
5088,93
5092,90
5098,93
5103,95
5109,100
5114,92
5118,95
5124,90
5130,101
5135,93
5139,97
5145,92
5149,91
5155,101
5160,99
5165,89
5170,89
5176,100
5181,96
5186,90
5192,101
5198,101
5204,100
5208,92
5215,100
5219,94
5225,92
5229,96
5234,99
5238,98
5245,102
5250,94
5255,91
5260,96
5266,100
5270,97
5275,99
5281,94
5284,97
5289,99
5295,99
5299,92
5305,93
5311,102
5316,97
5321,100
5327,93
5332,92
5336,92
5341,98
5346,98
5351,96
5355,88
5361,92
5365,94
5370,96
5374,91
5380,96
5384,91
5390,98
5396,101
5401,96
5407,101
5412,98
5417,93
5422,100
5429,101
5434,99
5438,95
5444,104
5448,94
5454,91
5459,93
5464,98
5469,101
5475,104
5481,94
5487,100
5491,98
5496,97
5502,93
5507,100
5514,104
5518,92
5522,98
5528,93
5533,98
5538,101
5543,96
5549,98
5555,102
5560,99
5566,100
5572,104
5577,96
5582,97
5586,96
5593,101
5599,100
5605,104
5608,96
5614,99
5618,93
5625,105
5631,102
5636,100
5643,102
5648,92
5653,93
5658,100
5664,99
5669,99
5673,98
5679,97
5683,96
5690,104
5696,100
5701,103
5706,99
5713,100
5718,100
5725,105
5731,103
5737,101
5743,103
5748,94
5752,98
5758,103
5763,94
5768,103
5775,100
5780,95
5785,94
5791,100
5796,102
5802,96
5807,94
5812,104
5817,97
5822,92
5827,96
5832,97
5838,101
5845,104
5851,106
5857,104
5863,101
5868,104
5874,98
5878,95
5883,98
5887,92
5892,97
5899,101
5904,97
5909,93
5915,103
5921,102
5927,101
5932,95
5938,100
5943,91
5949,104
5953,96
5959,101
5966,103
5972,104
5978,103
5983,93
5989,104
5994,100
6001,100
6006,97
6010,97
6016,100
6022,102
6027,97
6032,94
6037,96
6042,98
6047,96
6053,100
6057,101
6062,98
6068,102
6074,96
6081,101
6087,103
6092,95
6098,102
6104,104
6109,96
6115,103
6119,96
6124,93
6129,102
6135,94
6140,93
6145,99
6151,104
6157,102
6161,97
6166,95
6171,94
6176,94
6181,93
6186,93
6192,101
6198,101
6204,103
6210,100
6215,98
6221,100
6225,99
6232,103
6238,101
6243,94
6249,102
6254,95
6260,100
6265,94
6269,93
6275,97
6280,92
6284,88
6290,104
6296,102
6300,92
6307,105
6313,105
6319,101
6324,92
6329,94
6335,101
6340,96
6345,91
6350,94
6355,101
6360,92
6367,101
6372,99
6377,98
6380,98
6387,100
6392,92
6398,101
6403,93
6407,93
6413,89
6417,97
6423,94
6428,90
6432,92
6437,101
6442,90
6448,89
6453,89
6458,93
6463,86
6467,94
6473,93
6478,100
6483,89
6488,90
6493,91
6498,90
6503,90
6507,94
6512,91
6517,98
6522,96
6527,87
6532,89
6537,90
6542,92
6547,92
6551,98
6555,97
6561,99
6565,96
6570,90
6576,88
6581,93
6586,91
6591,91
6596,101
6601,93
6605,89
6611,94
6617,100
6622,90
6627,94
6632,84
6638,100
6643,90
6648,90
6653,98
6657,95
6663,100
6668,102
6674,98
6679,99
6684,96
6688,99
6694,96
6699,89
6704,98
6707,96
6712,97
6717,90
6722,92
6727,97
6732,90
6738,100
6744,88
6749,92
6755,101
6759,94
6764,98
6769,90
6774,97
6778,97
6783,91
6788,92
6793,92
6798,95
6803,90
6808,93
6813,90
6819,100
6824,92
6829,89
6835,100
6841,102
6846,89
6851,91
6855,91
6860,92
6865,91
6870,92
6874,92
6880,98
6885,97
6889,98
6894,96
6899,91
6905,100
6910,92
6915,93
6921,103
6926,98
6930,98
6936,99
6942,100
6947,90
6950,92
6955,93
6961,92
6966,93
6970,92
6976,98
6981,93
6987,100
6993,101
6999,101
7004,96
7010,105
7015,94
7018,96
7025,106
7031,106
7038,102
7044,101
7049,105
7054,97
7061,107
7066,103
7072,110
7076,99
7083,104
7089,102
7096,103
7102,110
7107,112
7114,110
7120,101
7126,107
7132,106
7138,111
7144,103
7150,106
7156,106
7161,108
7168,109
7174,104
7180,114
7185,115
7192,116
7198,112
7204,115
7209,115
7215,112
7221,114
7228,107
7233,103
7239,109
7246,113
7251,104
7257,111
7264,105
7270,108
7276,104
7282,113
7287,106
7293,110
7299,114
7305,113
7312,105
7317,110
7324,112
7331,112
7336,104
7342,103
7348,104
7354,105
7360,114
7367,102
7373,108
7379,103
7385,111
7390,109
7397,110
7402,107
7409,106
7415,109
7421,104
7427,113
7432,105
7438,101
7444,104
7450,110
7457,110
7463,107
7468,107
7475,113
7481,111
7486,108
7493,110
7499,108
7505,101
7510,103
7516,106
7522,112
7529,108
7535,106
7540,111
7546,108
7553,105
7559,101
7565,103
7571,108
7578,113
7584,110
7589,112
7596,104
7601,106
7608,106
7613,105
7620,109
7625,109
7632,110
7638,110
7644,104
7650,106
7655,111
7662,112
7667,114
7674,114
7680,108
7686,111
7692,115
7698,113
7704,108
7710,114
7715,112
7721,106
7728,112
7733,114
7739,104
7745,104
7751,111
7758,113
7764,107
7770,109
7776,111
7782,102
7788,105
7794,108
7800,105
7806,110
7812,102
7819,102
7824,115
7831,111
7837,107
7843,111
7849,103
7855,104
7861,101
7866,107
7872,99
7878,109
7884,105
7889,99
7894,99
7898,96
7903,99
7907,98
7914,101
7919,97
7924,101
7930,108
7936,98
7942,108
7946,97
7952,101
7958,100
7964,98
7969,106
7975,108
7982,100
7988,110
7993,99
7998,108
8005,110
8011,105
8016,107
8022,98
8028,102
8034,100
8038,98
8044,105
8050,104
8057,102
8063,110
8069,109
8075,105
8080,101
8087,102
8092,106
8098,101
8104,109
8110,104
8117,105
8123,108
8129,100
8134,109
8141,100
8146,105
8153,103
8158,110
8165,106
8171,101
8177,103
8183,102
8189,103
8194,104
8200,110
8205,97
8211,110
8217,111
8224,100
8229,109
8235,106
8241,105
8248,100
8253,107
8259,106
8265,109
8272,102
8277,112
8282,99
8289,112
8295,103
8300,109
8307,102
8313,106
8318,108
8324,104
8330,101
8336,109
8343,112
8349,106
8355,100
8359,99
8367,106
8372,102
8378,101
8384,111
8391,105
8397,106
8402,105
8409,106
8414,101
8421,104
8425,98
8430,99
8437,106
8440,99
8446,106
8451,99
8458,100
8464,105
8470,100
8474,97
8480,106
8487,108
8492,99
8497,98
8503,102
8509,108
8515,103
8521,106
8526,109
8533,103
8538,104
8545,101
8552,101
8558,109
8561,98
8567,106
8575,104
8579,98
8585,104
8591,103
8596,100
8603,105
8609,100
8614,98
8620,104
8627,100
8631,95
8637,106
8642,99
8648,102
8653,100
8660,106
8665,100
8672,106
8678,100
8685,107
8691,106
8697,107
8702,102
8708,107
8714,106
8721,108
8727,100
8732,108
8738,106
8745,106
8750,108
8756,105
8763,104
8769,107
8775,109
8781,109
8786,99
8792,110
8798,101
8803,100
8809,104
8816,100
8822,103
8827,97
8833,100
8838,109
8845,105
8851,110
8857,108
8863,100
8869,101
8875,103
8880,99
8886,104
8891,104
8898,109
8903,102
8910,103
8915,107
8922,109
8928,111
8933,102
8940,105
8946,109
8952,110
8958,101
8964,102
8970,101
8976,104
8982,104
8988,109
8993,107
8999,110
9006,101
9012,109
9017,103
9022,98
9029,103
9034,99
9040,105
9046,106
9051,102
9058,102
9063,110
9069,101
9074,99
9080,99
9086,107
9092,109
9098,106
9104,109
9109,103
9115,110
9120,100
9127,108
9132,98
9139,110
9145,110
9150,108
9156,101
9162,102
9167,99
9174,102
9179,107
9186,106
9192,107
9198,108
9204,104
9210,106
9215,102
9221,108
9227,101
9234,104
9239,98
9245,105
9250,99
9254,106
9258,99
9267,102
9273,103
9279,110
9284,102
9291,105
9297,100
9303,108
9309,103
9315,103
9321,108
9327,106
9333,104
9338,109
9345,108
9351,108
9357,101
9362,101
9367,99
9372,96
9376,97
9382,100
9388,104
9396,104
9402,106
9407,108
9414,108
9420,104
9426,102
9432,102
9438,100
9444,101
9449,98
9455,102
9461,101
9466,96
9469,97
9475,100
9482,108
9488,102
9495,108
9500,107
9507,106
9513,101
9519,106
9524,97
9529,106
9535,107
9539,99
9544,99
9549,97
9555,104
9562,106
9567,106
9573,106
9579,102
9586,104
9590,99
9596,100
9603,110
9607,97
9614,109
9619,106
9625,104
9632,109
9638,102
9643,107
9650,102
9656,105
9662,105
9668,103
9673,98
9680,109
9686,106
9692,100
9697,110
9704,101
9710,100
9715,104
9722,102
9728,104
9734,100
9740,102
9746,102
9752,102
9758,104
9763,98
9769,106
9774,99
9780,104
9784,99
9789,105
9796,110
9802,110
9808,105
9815,110
9821,104
9827,102
9832,106
9838,108
9844,111
9851,102
9857,106
9863,104
9869,108
9875,102
9881,105
9887,102
9892,108
9898,102
9905,101
9911,110
9917,110
9922,110
9929,104
9934,109
9941,111
9946,106
9951,107
9959,105
9965,108
9971,104
9977,103
9983,106
9989,111
9994,103
10001,100
10007,107
10013,102
10019,103
10025,104
10032,101
10038,102
10044,110
10049,111
10056,108
10062,101
10067,104
10073,107
10080,105
10086,113
10092,109
10098,107
10103,109
10110,102
10115,102
10121,108
10127,107
10133,105
10139,107
10145,113
10152,101
10157,105
10164,100
10169,105
10176,108
10181,106
10188,102
10194,108
10200,112
10205,111
10212,102
10217,102
10223,110
10229,108
10235,106
10241,101
10248,104
10253,104
10259,114
10266,110
10272,114
10279,104
10285,109
10290,106
10297,109
10302,111
10308,106
10314,109
10321,103
10327,113
10332,112
10338,103
10345,109
10350,103
10356,114
10362,104
10368,105
10375,114
10381,109
10387,115
10393,109
10398,112
10405,106
10410,115
10417,105
10423,106
10429,110
10435,106
10441,103
10447,112
10452,113
10459,107
10465,107
10471,108
10477,115
10482,103
10489,116
10495,104
10500,115
10507,107
10514,106
10520,104
10526,109
10532,108
10538,107
10544,106
10550,111
10555,112
10562,113
10568,108
10574,115
10579,107
10585,104
10592,106
10598,115
10604,111
10610,114
10616,110
10621,116
10627,117
10634,118
10639,114
10646,113
10652,117
10658,106
10663,105
10669,112
10676,108
10682,115
10688,114
10693,112
10700,111
10706,113
10712,113
10717,118
10724,106
10731,117
10737,107
10743,116
10748,109
10755,117
10760,118
10767,114
10772,117
10778,113
10784,116
10791,106
10797,114
10802,112
10809,107
10815,114
10821,110
10826,108
10832,117
10839,108
10845,109
10850,109
10857,109
10863,119
10869,111
10874,106
10881,107
10887,111
10892,112
10899,115
10904,117
10910,112
10917,113
10923,114
10929,116
10934,115
10941,121
10947,115
10954,116
10959,120
10966,123
10972,122
10978,109
10984,120
10990,108
10996,111
11001,117
11007,111
11014,119
11020,113
11026,114
11032,120
11038,120
11043,111
11049,117
11055,117
11062,116
11067,121
11073,121
11079,120
11085,118
11091,111
11098,121
11103,111
11110,117
11116,114
11121,114
11127,115
11133,109
11139,110
11145,113
11151,110
11156,109
11164,113
11169,120
11176,117
11183,120
11189,116
11195,127
11200,115
11207,120
11212,120
11218,124
11225,118
11231,121
11237,115
11243,116
11248,115
11254,117
11261,121
11266,120
11272,115
11278,109
11284,120
11290,121
11297,116
11302,122
11308,111
11315,114
11321,116
11327,119
11332,120
11338,110
11345,113
11350,121
11357,114
11363,121
11369,116
11375,110
11381,110
11387,120
11392,114
11398,115
11405,113
11411,120
11418,119
11424,112
11429,120
11435,122
11442,122
11448,121
11454,112
11460,121
11465,121
11472,113
11477,119
11483,113
11490,111
11495,112
11501,114
11508,112
11514,116
11519,117
11526,126
11532,123
11538,123
11544,121
11549,117
11556,114
11561,116
11567,125
11573,121
11580,119
11586,123
11591,114
11598,117
11604,121
11610,122
11616,126
11622,114
11628,124
11633,113
11640,120
11647,124
11652,121
11659,118
11664,121
11671,124
11676,121
11683,124
11688,114
11694,126
11700,124
11706,121
11712,122
11719,125
11725,121
11731,118
11737,125
11742,124
11749,126
11755,114
11761,125
11766,118
11772,126
11778,118
11785,114
11791,126
11797,118
11802,128
11809,124
11815,122
11821,116
11826,114
11833,122
11838,124
11845,122
11850,123
11857,121
11863,116
11868,126
11875,125
11880,125
11887,123
11893,119
11900,124
11905,115
11911,124
11918,123
11923,121
11930,120
11936,126
11942,116
11948,129
11954,128
11959,120
11966,124
11972,119
11978,122
11984,125
11989,123
11996,118
12001,118
12008,126
12014,121
12020,130
12025,123
12032,128
12038,117
12044,119
12050,120
12055,128
12062,130
12068,119
12074,119
12079,118
12085,123
12091,128
12098,130
12104,128
12109,122
12116,129
12121,121
12127,128
12134,126
12141,123
12147,130
12153,119
12159,122
12164,128
12169,122
12175,124
12183,132
12188,129
12194,121
12200,125
12207,128
12213,132
12218,130
12224,131
12230,131
12236,121
12243,133
12249,130
12255,128
12261,130
12267,133
12272,124
12279,125
12284,125
12290,121
12296,133
12302,127
12309,125
12315,129
12321,135
12326,124
12332,122
12338,129
12344,127
12350,128
12356,129
12362,135
12369,125
12374,128
12381,121
12387,130
12392,124
12400,132
12406,129
12411,134
12417,133
12423,127
12429,126
12436,130
12442,131
12447,128
12453,122
12460,127
12466,127
12471,135
12478,124
12483,134
12490,124
12496,125
12501,125
12507,133
12513,132
12519,131
12525,132
12532,128
12538,125
12544,137
12549,128
12555,136
12562,136
12567,136
12573,138
12580,128
12586,132
12592,132
12598,126
12604,132
12610,124
12616,130
12621,126
12628,125
12633,136
12640,135
12645,135
12652,127
12657,131
12665,131
12671,130
12677,131
12683,130
12688,132
12694,129
12700,126
12706,130
12712,128
12719,124
12725,128
12730,128
12737,128
12743,128
12748,136
12755,136
12760,127
12767,137
12773,126
12779,127
12785,126
12790,136
12796,135
12802,132
12809,130
12815,137
12821,137
12827,134
12832,131
12839,131
12845,137
12851,128
12857,132
12863,130
12868,131
12875,133
12881,136
12886,139
12893,130
12899,135
12905,127
12911,137
12916,138
12922,138
12928,134
12934,136
12940,130
12948,130
12954,137
12959,138
12966,135
12971,128
12978,140
12984,128
12990,136
12996,138
13002,138
13008,141
13014,137
13020,137
13025,138
13032,133
13038,130
13043,141
13049,132
13056,130
13062,132
13067,135
13073,136
13080,130
13086,133
13092,137
13098,141
13104,141
13110,131
13116,140
13122,138
13127,133
13133,130
13140,141
13145,144
13152,131
13157,140
13163,137
13169,138
13176,134
13182,134
13186,142
13192,141
13199,140
13206,135
13212,139
13218,139
13225,141
13231,138
13236,140
13243,140
13248,138
13255,144
13261,136
13267,136
13273,140
13279,136
13285,139
13291,136
13296,143
13302,132
13308,145
13315,144
13321,142
13326,145
13333,130
13339,143
13345,141
13350,145
13356,145
13363,145
13369,145
13375,133
13381,143
13387,146
13392,142
13398,136
13404,136
13410,145
13416,146
13422,141
13428,140
13434,146
13440,143
13447,148
13453,141
13459,148
13465,136
13471,142
13477,147
13483,143
13488,140
13494,140
13500,136
13507,141
13512,144
13519,137
13526,140
13532,149
13538,137
13544,136
13550,148
13556,148
13562,140
13568,147
13573,144
13579,146
13585,146
13592,142
13598,150
13604,140
13610,148
13616,148
13622,144
13627,137
13633,144
13639,141
13646,142
13652,140
13658,147
13664,148
13670,139
13676,140
13682,153
13688,148
13694,143
13699,151
13705,148
13712,150
13718,138
13724,147
13729,146
13736,143
13741,140
13748,145
13754,152
13760,148
13766,148
13772,151
13778,142
13783,152
13791,152
13796,151
13802,153
13809,146
13815,151
13821,141
13827,141
13833,146
13838,144
13844,151
13849,144
13857,145
13863,145
13869,140
13874,145
13881,150
13887,147
13892,141
13898,144
13905,148
13910,146
13917,144
13922,153
13929,150
13935,149
13941,151
13947,142
13952,150
13958,153
13965,152
13971,144
13977,150
13983,154
13989,146
13995,144
14000,156
14007,150
14013,154
14018,147
14024,155
14031,153
14038,147
14043,153
14050,146
14055,145
14061,157
14068,151
14073,155
14080,150
14086,146
14092,153
14098,148
14103,147
14110,157
14116,155
14122,160
14128,148
14134,153
14140,149
14145,146
14151,153
14157,155
14163,148
14169,152
14175,158
14182,158
14187,153
14194,154
14200,153
14205,156
14210,152
14216,156
14224,151
14230,151
14235,150
14242,162
14248,157
14255,149
14260,157
14267,157
14273,153
14279,164
14284,153
14291,160
14297,162
14302,156
14308,162
14315,152
14321,155
14327,156
14332,158
14339,161
14344,161
14350,163
14357,161
14363,154
14369,154
14374,154
14381,152
14388,156
14394,157
14400,164
14405,163
14411,152
14417,163
14423,153
14429,155
14435,156
14441,152
14448,156
14453,154
14460,160
14465,164
14472,159
14478,164
14484,156
14490,164
14496,155
14502,154
14508,165
14514,166
14520,156
14525,154
14532,156
14538,158
14544,167
14550,155
14557,154
14563,162
14568,164
14575,166
14580,166
14586,164
14593,160
14599,157
14605,159
14610,169
14617,157
14622,164
14628,156
14634,166
14641,168
14647,169
14654,164
14660,164
14665,163
14672,161
14678,163
14683,157
14690,160
14696,162
14702,166
14707,163
14713,166
14719,170
14726,172
14732,169
14737,160
14743,166
14749,158
14756,172
14762,163
14769,159
14775,171
14780,165
14786,164
14792,162
14798,164
14804,161
14810,165
14816,164
14822,167
14829,170
14835,161
14841,165
14846,168
14854,163
14860,167
14866,169
14872,170
14877,161
14883,168
14889,162
14895,170
14901,164
14907,174
14913,170
14919,163
14925,165
14932,165
14938,171
14944,173
14951,168
14957,176
14962,164
14968,172
14974,173
14981,163
14987,176
14993,173
14998,163
15005,174
15011,166
15017,175
15023,176
15029,174
15036,177
15041,175
15047,178
15054,176
15059,166
15066,177
15071,172
15078,166
15083,173
15090,170
15096,173
15102,177
15107,173
15114,169
15120,175
15127,176
15132,174
15138,172
15144,176
15150,170
15157,172
15162,169
15168,170
15174,174
15180,176
15186,174
15193,177
15198,174
15205,169
15210,180
15217,180
15223,176
15229,181
15235,174
15242,181
15247,175
15253,180
15259,170
15265,172
15272,176
15277,172
15283,182
15290,172
15296,177
15302,170
15309,170
15315,179
15321,178
15326,181
15333,179
15338,174
15345,171
15350,184
15357,180
15362,174
15368,175
15374,178
15380,177
15387,178
15393,180
15400,181
15405,173
15412,179
15418,183
15423,178
15430,183
15435,178
15441,186
15448,178
15454,177
15459,186
15465,179
15471,186
15478,180
15483,183
15490,186
15497,183
15502,173
15508,178
15515,187
15521,178
15527,177
15533,188
15539,174
15545,175
15549,178
15557,181
15563,190
15569,183
15574,185
15580,176
15586,186
15593,176
15599,180
15605,182
15611,175
15617,177
15623,185
