Time,Values
3384,70
3389,70
3394,64
3399,62
3404,72
3409,66
3414,63
3418,64
3423,68
3428,72
3433,68
3438,69
3443,69
3448,68
3452,75
3457,70
3462,65
3468,73
3472,76
3477,76
3482,67
3486,74
3491,70
3496,65
3501,74
3506,71
3511,66
3516,71
3520,73
3525,66
3530,71
3535,72
3540,67
3545,76
3550,73
3554,70
3559,76
3564,71
3569,70
3575,74
3579,67
3584,68
3588,71
3593,74
3599,67
3602,72
3609,78
3613,68
3618,66
3622,78
3627,76
3632,66
3637,76
3642,76
3647,72
3653,74
3656,74
3661,66
3666,76
3671,72
3676,77
3681,70
3686,72
3690,77
3695,73
3700,67
3705,76
3710,70
3715,76
3720,69
3724,78
3729,78
3734,76
3739,74
3744,69
3749,78
3754,76
3758,78
3763,79
3768,75
3773,79
3778,68
3783,66
3788,74
3792,72
3797,72
3802,68
3808,67
3813,70
3818,76
3822,75
3826,78
3831,78
3836,70
3841,77
3846,76
3851,68
3856,72
3860,73
3865,77
3870,73
3875,69
3880,79
3885,71
3890,74
3894,74
3899,77
3904,72
3909,78
3914,82
3919,71
3924,72
3928,73
3933,73
3938,73
3943,74
3948,74
3953,77
3958,76
3962,80
3967,69
3972,76
3977,79
3982,80
3987,72
3992,71
3996,73
4001,77
4006,74
4011,75
4016,70
4021,79
4026,78
4030,70
4035,80
4040,78
4045,74
4050,77
4055,70
4060,82
4064,75
4069,80
4074,77
4079,72
4084,78
4089,77
4094,72
4098,82
4103,80
4108,76
4113,83
4118,77
4123,74
4128,75
4132,80
4137,74
4142,71
4147,71
4152,78
4157,80
4162,77
4167,81
4171,78
4176,77
4181,77
4186,76
4191,71
4196,77
4201,76
4205,77
4210,80
4215,80
4220,80
4225,72
4230,78
4235,76
4239,74
4244,82
4249,72
4254,81
4259,80
4264,73
4269,81
4273,84
4278,80
4283,84
4288,74
4293,74
4298,73
4303,82
4307,74
4312,74
4317,75
4322,81
4327,79
4332,78
4337,84
4341,85
4346,80
4351,75
4356,74
4361,78
4366,84
4371,74
4375,84
4380,79
4385,77
4390,82
4395,76
4400,80
4405,82
4409,80
4414,84
4419,86
4424,76
4429,82
4434,83
4439,79
4443,85
4448,82
4453,80
4458,81
4463,81
4468,79
4473,77
4478,79
4482,81
4487,80
4492,82
4497,76
4502,77
4507,82
4512,77
4516,81
4521,76
4526,77
4531,78
4537,78
4541,86
4546,83
4550,77
4555,78
4560,88
4565,86
4570,80
4575,81
4580,80
4584,76
4589,85
4594,86
4599,79
4604,84
4609,86
4614,89
4619,84
4623,80
4628,80
4633,88
4638,88
4643,89
4648,85
4653,82
4657,82
4662,86
4667,89
4672,80
4677,84
4682,86
4687,91
4691,86
4696,78
4701,89
4706,88
4711,83
4716,90
4721,89
4725,80
4730,91
4736,83
4741,89
4746,89
4750,83
4755,86
4760,86
4764,82
4769,86
4774,80
4779,84
4784,82
4789,88
4794,82
4798,90
4803,80
4808,90
4813,86
4818,84
4823,89
4828,87
4832,87
4837,82
4842,93
4847,92
4852,92
4857,80
4862,86
4867,88
4871,92
4876,90
4881,83
4886,84
4891,86
4897,90
4902,89
4905,84
4910,90
4915,86
4920,86
4925,92
4930,93
4935,92
4940,91
4944,90
4949,91
4954,84
4959,94
4964,87
4969,91
4974,96
4978,85
4983,88
4988,86
4993,87
4998,86
5003,92
5008,84
5012,91
5017,90
5022,86
5027,96
5032,89
5037,86
5042,92
5047,96
5051,93
5056,96
5061,92
5066,97
5071,91
5076,96
5081,88
5085,88
5090,84
5095,86
5100,90
5105,87
5110,96
5115,96
5119,92
5124,92
5129,92
5134,93
5139,92
5144,93
5149,88
5154,84
5158,90
5163,87
5168,87
5173,86
5178,95
5183,88
5188,93
5192,97
5197,88
5202,91
5207,93
5212,98
5217,96
5222,98
5227,96
5231,94
5236,91
5241,90
5246,94
5251,87
5256,95
5261,90
5265,90
5270,94
5275,90
5280,88
5285,92
5290,94
5295,93
5299,88
5306,100
5310,91
5315,89
5320,88
5325,87
5330,99
5335,89
5340,90
5344,90
5350,100
5356,100
5361,88
5366,93
5372,101
5377,94
5382,92
5387,96
5392,94
5397,97
5401,94
5406,92
5411,88
5416,90
5422,100
5427,94
5433,101
5439,101
5444,95
5450,101
5455,93
5460,95
5464,97
5469,93
5474,94
5480,102
5485,92
5490,92
5495,94
5500,91
5505,99
5509,98
5514,96
5519,98
5524,92
5530,104
5535,98
5540,96
5545,91
5551,102
5557,103
5562,90
5566,93
5571,96
5576,96
5581,97
5587,104
5593,103
5599,93
5603,93
5608,95
5614,105
5618,93
5625,102
5631,100
5635,98
5640,99
5645,95
5651,102
5657,102
5662,96
5667,97
5673,100
5678,99
5683,97
5688,97
5694,103
5700,103
5704,93
5711,102
5715,94
5720,97
5726,103
5732,105
5738,101
5744,101
5749,98
5755,103
5760,94
5766,98
5771,102
5777,104
5783,104
5788,97
5794,100
5799,93
5805,106
5811,103
5817,103
5823,103
5829,105
5835,103
5840,98
5846,105
5851,94
5857,106
5861,97
5867,107
5874,100
5881,108
5886,105
5891,98
5897,103
5901,96
5907,106
5912,98
5918,106
5924,102
5930,106
5936,100
5941,99
5947,106
5952,98
5958,102
5963,98
5969,105
5976,101
5980,94
5987,108
5991,98
5997,103
6002,99
6008,104
6014,102
6019,99
6025,109
6031,106
6037,107
6043,102
6049,101
6054,95
6060,102
6065,98
6071,100
6077,100
6083,109
6089,108
6095,101
6101,100
6107,106
6113,105
6119,100
6125,102
6131,104
6137,109
6143,103
6149,110
6155,100
6162,111
6167,108
6173,102
6179,104
6185,109
6191,100
6197,110
6203,101
6209,107
6215,103
6221,100
6227,110
6233,101
6239,109
6245,111
6251,107
6257,108
6263,114
6270,102
6275,106
6281,110
6287,112
6293,108
6298,99
6304,106
6310,109
6316,110
6322,106
6328,105
6334,106
6340,105
6346,109
6352,111
6358,104
6364,114
6370,107
6376,109
6382,111
6388,103
6394,115
6400,105
6406,104
6412,114
6418,114
6424,110
6430,111
6436,114
6442,105
6448,110
6455,107
6461,111
6467,111
6473,113
6479,105
6485,116
6491,105
6497,114
6503,108
6509,105
6515,108
6521,112
6527,117
6533,102
6539,108
6545,111
6551,116
6557,116
6563,104
6569,114
6575,116
6581,112
6587,105
6593,117
6599,118
6605,112
6611,105
6617,107
6623,113
6629,117
6635,111
6641,114
6647,117
6653,107
6659,117
6665,116
6671,119
6677,105
6683,110
6689,108
6695,110
6701,112
6707,110
6714,109
6720,113
6726,116
6732,118
6738,114
6744,110
6750,112
6756,119
6762,115
6768,110
6774,118
6780,118
6786,111
6792,120
6798,115
6804,118
6810,108
6816,112
6822,112
6828,109
6834,117
6840,109
6846,115
6852,119
6858,119
6864,121
6870,121
6876,109
6882,108
6888,122
6894,117
6900,119
6906,111
6912,119
6918,115
6924,116
6930,112
6936,114
6942,114
6948,122
6954,112
6960,113
6966,117
6973,112
6979,120
6985,117
6991,114
6997,119
7003,119
7009,114
7015,122
7021,124
7027,112
7033,120
7039,120
7045,118
7051,120
7057,121
7063,117
7069,111
7075,123
7081,118
7087,117
7093,123
7099,121
7105,120
7111,117
7117,121
7123,120
7129,113
7135,124
7141,114
7147,114
7153,122
7159,119
7165,122
7171,118
7177,114
7183,122
7189,125
7195,117
7201,127
7207,118
7213,120
7219,120
7225,114
7231,116
7237,117
7243,126
7249,126
7255,118
7261,128
7267,122
7273,114
7279,124
7285,126
7291,128
7297,116
7303,116
7309,118
7315,118
7321,125
7328,119
7334,120
7340,123
7346,124
7352,125
7358,121
7364,117
7370,121
7376,128
7382,123
7388,126
7395,128
7400,127
7406,124
7412,128
7419,128
7424,125
7430,118
7436,122
7442,122
7448,126
7454,118
7460,125
7466,129
7472,128
7478,128
7484,123
7490,123
7496,121
7502,125
7508,128
7514,129
7520,130
7526,126
7532,125
7538,128
7544,123
7550,124
7556,120
7563,123
7568,127
7574,119
7580,131
7586,128
7592,116
7598,122
7604,118
7610,128
7616,122
7622,121
7628,125
7634,125
7641,130
7646,129
7653,128
7659,125
7665,131
7671,131
7677,129
7683,122
7689,121
7695,134
7701,121
7707,133
7713,123
7719,133
7725,133
7731,128
7737,134
7743,125
7749,126
7755,130
7761,122
7767,130
7773,124
7779,126
7785,124
7791,122
7797,135
7803,128
7809,134
7815,136
7821,126
7827,135
7833,129
7839,133
7845,135
7851,130
7857,129
7863,124
7869,134
7875,124
7881,130
7887,128
7893,132
7899,129
7905,128
7911,130
7917,128
7923,136
7929,136
7935,132
7941,128
7947,127
7953,126
7959,130
7966,130
7972,133
7978,137
7984,131
7990,132
7996,134
8002,124
8008,137
8014,141
8020,133
8026,133
8032,131
8039,132
8045,139
8050,134
8056,141
8062,135
8068,128
8074,138
8080,129
8086,137
8092,138
8098,135
8104,132
8110,132
8116,139
8122,140
8128,128
8134,140
8140,136
8146,130
8152,137
8158,140
8164,131
8170,141
8176,134
8182,140
8188,131
8194,136
8200,130
8206,129
8212,134
8218,130
8224,129
8230,132
8236,130
8242,138
8248,132
8254,131
8260,133
8266,144
8272,130
8278,137
8284,144
8290,137
8296,139
8302,139
8308,141
8314,130
8320,143
8326,141
8332,140
8338,138
8344,136
8350,139
8356,144
8362,134
8368,143
8374,137
8380,144
8386,137
8392,130
8398,141
8405,136
8411,140
8417,140
8423,142
8429,140
8435,145
8441,141
8447,144
8453,133
8459,142
8465,134
8471,145
8477,134
8483,141
8489,144
8495,141
8501,137
8507,134
8513,138
8519,142
8525,141
8531,142
8537,146
8543,137
8549,144
8555,146
8561,141
8567,134
8573,147
8579,144
8585,142
8591,138
8597,142
8603,147
8609,138
8615,146
8621,138
8627,139
8633,142
8639,146
8645,138
8651,145
8657,137
8663,138
8669,142
8675,145
8681,143
8687,138
8693,142
8699,147
8705,138
8711,149
8717,136
8723,150
8730,148
8736,147
8742,139
8749,139
8754,139
8760,148
8766,137
8772,138
8778,139
8784,146
8790,141
8796,146
8802,148
8808,144
8814,150
8820,144
8826,142
8832,151
8838,141
8844,150
8850,140
8856,146
8862,141
8868,140
8874,150
8880,147
8886,150
8892,149
8898,141
8904,150
8910,149
8916,147
8922,150
8928,144
8934,150
8940,147
8946,142
8952,143
8958,141
8964,153
8970,148
8976,146
8982,146
8988,144
8994,141
9000,149
9006,144
9013,154
9018,153
9024,140
9030,149
9036,144
9043,147
9049,144
9055,144
9061,143
9067,145
9073,147
9079,144
9085,151
9091,146
9097,144
9103,148
9109,145
9115,154
9121,146
9127,147
9133,151
9139,143
9145,146
9151,154
9157,145
9163,154
9169,154
9175,148
9181,156
9187,150
9193,154
9199,148
9205,144
9211,153
9217,149
9223,156
9229,149
9235,158
9241,148
9247,150
9253,160
9259,155
9265,148
9271,146
9277,146
9283,148
9289,150
9295,147
9301,152
9307,160
9313,157
9319,147
9325,157
9331,150
9337,151
9343,150
9349,155
9355,160
9361,148
9368,149
9374,153
9380,158
9386,155
9392,160
9398,156
9404,153
9410,158
9416,157
9422,156
9428,158
9434,152
9440,155
9446,148
9452,151
9458,156
9464,158
9470,150
9476,154
9482,155
9488,162
9494,153
9499,150
9506,158
9512,157
9518,160
9524,162
9530,157
9536,156
9542,158
9548,161
9554,152
9560,154
9567,151
9573,158
9579,162
9585,161
9591,151
9597,161
9603,164
9609,162
9615,162
9621,156
9627,152
9633,152
9639,156
9645,162
9651,161
9657,164
9663,161
9669,159
9675,164
9681,154
9687,163
9693,151
9699,163
9705,154
9712,162
9718,156
9724,165
9730,162
9736,160
9742,166
9748,153
9754,160
9760,156
9766,155
9772,155
9778,160
9784,167
9790,164
9796,166
9802,157
9808,153
9814,163
9820,166
9826,165
9832,158
9838,166
9845,156
9851,160
9857,165
9863,160
9869,166
9875,168
9881,166
9887,167
9893,165
9899,157
9905,160
9911,166
9917,160
9923,161
9929,158
9935,158
9941,170
9947,155
9953,161
9960,160
9966,168
9972,165
9978,164
9984,160
9990,160
9997,160
10002,159
10008,169
10015,166
10021,166
10026,170
10032,158
10038,166
10044,169
10050,156
10056,168
10062,171
10068,165
10074,166
10081,160
10087,170
10093,164
10100,172
10105,157
10111,166
10117,171
10123,169
10129,170
10135,161
10141,172
10147,166
10153,165
10159,161
10165,167
10171,171
10177,165
10183,169
10189,170
10196,164
10202,165
10209,165
10214,166
10220,173
10226,167
10232,172
10238,165
10244,166
10250,171
10256,165
10262,162
10268,160
10274,170
10280,162
10286,175
10292,164
10298,170
10305,163
10311,169
10317,172
10323,166
10329,172
10335,162
10341,165
10348,169
10353,171
10359,165
10365,166
10371,170
10377,165
10384,164
10389,173
10395,173
10401,176
10408,175
10414,174
10420,168
10426,165
10432,166
10438,172
10444,177
10450,164
10456,171
10462,170
10468,165
10474,176
10480,168
10486,174
10492,164
10498,175
10504,167
10511,174
10517,172
10523,169
10529,175
10535,172
10541,170
10547,179
10553,179
10559,177
10565,178
10571,175
10577,178
10583,179
10589,169
10595,177
10601,178
10608,180
10614,181
10620,177
10626,170
10632,176
10638,170
10644,173
10650,177
10656,178
10662,173
10668,174
10674,179
10680,180
10686,178
10692,182
10698,177
10705,179
10711,180
10717,180
10723,179
10729,168
10735,173
10741,181
10747,170
10753,172
10759,173
10765,178
10771,178
10777,169
10783,174
10789,175
10795,172
10801,175
10808,180
10814,170
10820,181
10826,175
10832,177
10838,180
10844,184
10850,180
10856,181
10862,170
10868,181
10874,172
10880,184
10886,174
10892,176
10898,186
10905,174
10911,172
10917,177
10923,180
10929,172
10935,183
10941,184
10947,182
10953,172
10959,183
10965,177
10971,180
10977,174
10983,181
10989,177
10995,184
11001,178
11008,178
11014,185
11020,180
11026,175
11032,177
11038,186
11044,186
11050,187
11056,183
11062,185
11068,186
11074,180
11080,177
11086,176
11092,178
11098,180
11104,177
11111,181
11117,186
11123,181
11129,174
11135,184
11141,177
11147,182
11153,175
11159,188
11165,178
11171,182
11177,177
11183,177
11189,190
11195,188
11201,178
11207,189
11214,187
11220,188
11226,189
11232,179
11238,185
11244,178
11250,187
11256,185
11262,178
11268,182
11273,188
11279,193
11285,190
11292,181
11298,182
11304,184
11310,187
11317,181
11323,188
11329,183
11335,192
11341,182
11347,183
11353,192
11359,181
11365,189
11371,192
11377,179
11383,185
11389,183
11395,192
11401,192
11407,190
11413,188
11420,180
11426,188
11432,190
11438,182
11444,186
11450,192
11456,185
11462,184
11468,183
11474,186
11480,195
11486,181
11492,186
11498,185
11504,188
11510,194
11516,192
11523,188
11529,193
11535,194
11541,194
11547,196
11553,193
11559,184
11565,198
11571,185
11577,182
11583,186
11589,194
11595,192
11601,182
11607,196
11613,198
11620,196
11626,184
11632,190
11638,192
11644,185
11649,192
11656,197
11662,192
11668,191
11674,186
11680,189
11686,190
11692,196
11698,194
11704,186
11710,193
11716,198
11723,197
11729,186
11735,190
11741,188
11747,200
11753,197
11759,184
11765,197
11771,200
11777,187
11783,194
11789,190
11795,198
11801,189
11807,188
11813,189
11820,194
11826,194
11832,200
11838,193
11844,195
11850,186
11856,199
11862,196
11868,196
11874,188
11880,199
11886,200
11892,193
11898,198
11904,198
11910,191
11917,195
11923,194
11929,200
11935,193
11941,189
11947,200
11953,200
11959,193
11965,191
11971,189
11977,200
11983,191
11989,200
11995,204
12001,194
12008,202
12014,192
12020,200
12026,199
12032,198
12038,204
12044,195
12050,200
12056,196
12062,200
12068,193
12074,204
12081,195
12087,200
12093,191
12100,201
12105,197
12112,192
12118,196
12123,198
12130,206
12136,202
12142,204
12148,202
12153,203
12160,200
12166,207
12171,207
12177,206
12185,196
12191,196
12197,202
12203,204
12209,195
12214,198
12220,194
12226,202
12233,196
12238,199
12245,204
12251,207
12257,206
12262,204
12269,203
12276,204
12282,198
12288,202
12294,200
12300,198
12305,200
12312,198
12318,208
12323,209
12330,201
12336,202
12342,206
12348,208
12354,198
12360,205
12366,203
12372,200
12379,200
12385,207
12391,201
12397,197
12403,207
12409,209
12415,206
12421,207
12427,206
12433,208
12439,198
12445,205
12452,205
12458,200
12464,207
12470,208
12475,208
12482,204
12488,202
12494,206
12500,203
12506,209
12512,207
12518,209
12523,209
12529,208
12537,209
12543,199
12549,208
12555,210
12561,208
12566,208
12572,206
12578,210
12584,212
12590,205
12597,208
12603,209
12609,202
12615,212
12621,203
12628,204
12634,213
12639,211
12646,201
12652,210
12657,208
12664,200
12670,200
12676,210
12682,204
12687,212
12693,205
12700,212
12705,207
12713,202
12719,205
12725,204
12731,204
12737,206
12743,204
12749,205
12754,208
12760,202
12767,210
12772,208
12778,212
12784,214
12790,210
12797,215
12803,209
12809,204
12816,203
12821,212
12828,209
12834,202
12839,202
12846,208
12852,216
12858,205
12864,212
12870,207
12876,210
12882,216
12888,213
12895,204
12901,215
12906,214
12913,208
12918,214
12925,206
12931,215
12936,208
12942,220
12949,213
12955,208
12961,209
12968,210
12974,212
12980,210
12986,211
12992,210
12998,206
13004,208
13010,208
13016,216
13022,206
13027,208
13034,211
13039,209
13046,206
13053,214
13059,210
13065,216
13070,213
13077,212
13083,211
13088,209
13095,211
13101,217
13106,214
13113,219
13119,214
13125,221
13131,220
13137,211
13143,223
13150,216
13156,218
13162,214
13168,214
13174,215
13180,212
13186,210
13192,220
13198,214
13204,221
13210,212
13217,221
13222,214
13229,214
13235,220
13241,218
13246,220
13253,217
13259,224
13265,220
13271,214
13277,225
13283,214
13288,216
13295,215
13302,217
13308,214
13313,220
13320,219
13326,226
13331,212
13338,222
13344,221
13350,213
13355,216
13362,219
13368,219
13374,215
13380,226
13387,227
13393,224
13399,216
13405,218
13411,214
13417,226
13422,215
13429,228
13435,215
13441,224
13447,221
13453,225
13459,224
13464,217
13471,219
13477,223
13484,218
13489,216
13496,226
13502,225
13508,221
13514,222
13520,226
13525,228
13532,221
13538,231
13544,227
13550,226
13556,216
13563,222
13569,229
13574,226
13581,217
13587,216
13592,221
13598,230
13605,224
13611,228
13617,215
13622,226
13629,230
13636,226
13642,230
13648,225
13654,218
13659,221
13665,218
13671,218
13678,230
13684,231
13689,220
13696,232
13702,225
13708,219
13714,229
13721,226
13727,220
13733,224
13738,218
13745,222
13751,226
13757,221
13763,224
13769,219
13775,232
13781,221
13787,222
13793,230
13799,220
13805,226
13812,232
13818,230
13824,231
13830,229
13836,221
13842,234
13848,235
13854,228
13860,232
13866,231
13871,224
13878,227
13884,230
13890,221
13897,222
13903,235
13909,237
13915,224
13921,224
13927,233
13933,230
13939,228
13944,233
13951,230
13956,229
13963,236
13969,233
13975,226
13982,224
13988,226
13994,237
14000,228
14005,228
14012,224
14018,224
14024,236
14029,228
14036,226
14042,226
14048,234
14054,223
14061,238
14067,226
14072,227
14079,234
14085,225
14091,236
14097,231
14103,237
14109,225
14114,227
14121,237
14127,231
14133,230
14138,235
14146,229
14152,227
14158,226
14164,234
14170,232
14176,239
14182,236
14187,240
14193,230
14200,232
14205,230
14212,238
14218,237
14224,234
14231,230
14237,230
14243,229
14249,225
14255,230
14261,241
14267,232
14272,228
14279,228
14285,226
14291,235
14297,240
14303,242
14310,236
14315,228
14321,232
14328,233
14334,242
14339,239
14346,229
14352,228
14358,228
14364,236
14370,232
14376,234
14382,230
14388,236
14395,238
14401,233
14407,236
14413,238
14419,230
14425,242
14431,238
14437,234
14442,244
14449,242
14455,231
14460,231
14467,240
14472,242
14480,243
14486,242
14492,242
14497,240
14504,238
14510,234
14516,244
14522,233
14528,238
14534,242
14539,235
14546,244
14552,242
14557,234
14565,232
14571,246
14577,245
14583,236
14588,242
14595,245
14601,238
14606,245
14612,249
14618,235
14625,247
14631,236
14637,238
14643,235
14650,247
14655,245
14661,236
14668,238
14674,246
14680,240
14686,242
14692,237
14698,235
14704,243
14710,243
14716,235
14721,245
14728,238
14735,238
14741,246
14747,240
14753,244
14759,247
14765,242
14771,247
14776,242
14783,242
14788,249
14795,241
14801,240
14807,244
14813,250
14820,241
14826,246
14832,246
14837,244
14844,238
14850,249
14855,245
14862,243
14868,248
14874,245
14880,244
14885,247
14892,238
14898,247
14904,250
14911,241
14917,246
14922,246
14929,250
14934,250
14940,244
14947,247
14953,245
14959,240
14965,244
14971,241
14977,246
14983,245
14988,251
14996,243
15002,248
15008,237
15014,250
15020,248
15025,247
15032,252
15038,249
15044,240
15050,250
15056,251
15062,248
15068,245
15075,249
15081,245
15087,241
15093,246
15099,252
15104,250
15111,243
15117,253
15123,246
15129,251
15135,252
15141,243
15147,247
15153,242
15159,242
15166,252
15171,247
15178,245
15184,248
15190,252
15196,253
15202,242
15208,253
15214,248
15220,251
15226,246
15232,250
15238,252
15244,255
15251,241
15256,254
15263,242
15268,248
15275,254
15280,244
15287,250
15293,251
15299,250
15305,251
15310,249
15316,256
15322,253
15330,250
15335,248
15342,254
15347,250
15354,251
15359,243
15365,246
15371,247
15377,247
15383,246
15389,256
15395,254
15402,256
15408,249
15415,248
15421,260
15427,257
15432,255
15438,257
15445,248
15451,259
15457,260
15463,249
15469,260
15475,249
15480,254
15487,258
15493,256
15500,261
15506,249
15512,260
15518,256
15524,255
15529,258
15536,258
15542,256
15548,262
15553,261
15560,248
15566,253
15571,251
15578,261
15585,263
15591,264
15597,258
15603,251
15609,249
15615,256
15621,258
15626,253
15632,264
15638,264
15645,251
15649,260
15657,258
15663,262
15669,253
15676,264
15682,252
15687,254
15693,256
15700,252
15705,255
15712,262
15718,254
15724,255
15730,250
15736,262
15742,250
15749,258
15755,260
15760,257
15767,253
15772,257
