Time,Values
8607,150
8622,144
8622,150
8638,143
8638,153
8638,142
8654,144
8654,143
8669,152
8669,144
8669,146
8685,146
8685,148
8685,147
8701,153
8701,150
8716,142
8716,153
8716,153
8732,154
8732,155
8747,155
8747,154
8747,152
8763,151
8763,148
8763,156
8779,153
8779,145
8794,149
8794,144
8794,150
8810,154
8810,152
8825,144
8825,145
8825,150
8841,157
8841,152
8841,153
8857,156
8857,144
8872,154
8872,157
8872,153
8888,145
8888,148
8903,154
8903,152
8903,154
8919,148
8919,151
8919,153
8935,155
8935,146
8950,154
8950,154
8950,150
8966,151
8966,147
8982,152
8982,146
8982,148
8997,157
8997,148
8997,151
9013,151
9013,158
9028,150
9028,152
9028,156
9044,151
9044,150
9060,160
9060,156
9060,148
9075,156
9075,158
9091,157
9091,150
9091,161
9107,152
9107,149
9107,150
9122,155
9122,158
9138,151
9138,162
9138,158
9153,155
9153,158
9169,154
9169,160
9169,162
9185,163
9185,155
9185,153
9200,154
9200,154
9216,152
9216,160
9216,154
9232,156
9232,158
9247,153
9247,162
9247,161
9263,153
9263,162
9278,164
9278,157
9278,162
9294,152
9294,153
9294,154
9310,162
9310,155
9325,157
9325,165
9325,156
9341,161
9341,152
9357,161
9357,154
9357,161
9372,156
9372,161
9372,156
9388,157
9388,152
9404,167
9404,164
9404,159
9419,164
9419,166
9435,159
9435,158
9435,158
9450,154
9450,153
9450,160
9466,159
9466,163
9482,159
9482,164
9482,157
9497,167
9497,164
9513,164
9513,156
9513,163
9529,167
9529,158
9544,157
9544,158
9544,166
9560,167
9560,162
9560,158
9575,161
9575,160
9591,169
9591,170
9591,156
9607,166
9607,160
9622,157
9622,158
9622,169
9638,164
9638,164
9653,166
9653,166
9653,158
9669,168
9669,165
9669,169
9685,168
9685,162
9700,164
9700,163
9700,162
9716,166
9716,171
9732,168
9732,172
9732,170
9747,164
9747,172
9763,166
9763,166
9763,160
9778,168
9778,171
9778,174
9794,171
9794,171
9810,170
9810,165
9810,161
9825,161
9825,164
9841,173
9841,167
9841,163
9857,167
9857,169
9857,170
9872,172
9872,173
9888,169
9888,174
9888,162
9903,174
9903,170
9919,165
9919,166
9919,164
9935,166
9935,163
9950,168
9950,167
9950,173
9966,169
9966,177
9966,172
9981,165
9981,168
9997,170
9997,165
9997,176
10013,169
10013,171
10028,166
10028,176
10028,173
10044,168
10044,169
10060,173
10060,170
10060,165
10075,175
10075,176
10075,178
10091,168
10091,177
10106,171
10106,169
10106,168
10122,168
10122,175
10138,180
10138,172
10138,180
10153,174
10153,178
10153,180
10169,171
10169,169
10185,168
10185,173
10185,176
10200,177
10200,172
10216,171
10216,170
10216,176
10231,176
10231,176
10247,173
10247,182
10247,171
10263,182
10263,172
10263,171
10278,174
10278,181
10294,182
10294,180
10294,174
10310,172
10310,176
10325,182
10325,175
10325,174
10341,179
10341,171
10356,183
10356,176
10356,178
10372,172
10372,182
10388,184
10388,178
10388,172
10403,180
10403,173
10403,176
10419,175
10419,175
10435,174
10435,182
10435,183
10450,182
10450,180
10466,179
10466,180
10466,176
10481,180
10481,177
10481,186
10497,173
10497,175
10513,174
10513,175
10513,180
10528,184
10528,178
10544,186
10544,186
10544,177
10559,186
10559,180
10575,182
10575,186
10575,180
10591,187
10591,181
10591,186
10606,180
10606,179
10622,182
10622,187
10622,180
10638,176
10638,180
10653,176
10653,188
10653,178
10669,182
10669,190
10684,182
10684,179
10684,185
10700,177
10700,180
10700,190
10716,188
10716,181
10731,185
10731,180
10731,189
10747,192
10747,194
10763,189
10763,185
10763,181
10778,185
10778,185
10794,190
10794,194
10794,188
10809,192
10809,183
10809,192
10825,187
10825,182
10841,193
10841,182
10841,192
10856,194
10856,187
10872,183
10872,194
10872,190
10888,183
10888,196
10888,181
10903,183
10903,189
10919,193
10919,192
10919,192
10934,196
10934,188
10950,193
10950,194
10950,190
10966,183
10966,186
10981,191
10981,193
10981,188
10997,188
10997,189
10997,188
11012,189
11012,189
11028,191
11028,198
11028,197
11044,186
11044,196
11059,187
11059,190
11059,198
11075,186
11075,200
11091,188
11091,196
11091,195
11106,197
11106,186
11106,197
11122,188
11122,196
11137,189
11137,187
11137,193
11153,193
11153,188
11169,193
11169,192
11169,193
11184,190
11184,189
11200,201
11200,193
11200,198
11216,199
11216,192
11216,194
11231,193
11231,194
11247,193
11247,193
11247,201
11262,192
11262,192
11278,194
11278,201
11278,193
11294,192
11294,197
11309,194
11309,192
11309,197
11325,199
11325,200
11325,203
11341,194
11341,195
11356,197
11356,196
11356,196
11372,196
11372,204
11387,192
11387,198
11387,202
11403,196
11403,193
11419,193
11419,194
11419,198
11434,205
11434,198
11434,196
11450,197
11450,201
11466,205
11466,198
11466,195
11481,202
11481,200
11497,200
11497,202
11497,204
11512,198
11512,203
11512,206
11528,203
11528,207
11544,200
11544,201
11544,199
11559,207
11559,196
11575,201
11575,197
11575,205
11591,199
11591,199
11606,208
11606,203
11606,208
11622,205
11622,199
11637,208
11637,205
11637,200
11653,209
11653,203
11653,208
11669,204
11669,208
11684,209
11684,208
11684,211
11700,200
11700,211
11715,204
11715,201
11715,208
11731,206
11731,210
11747,214
11747,203
11747,213
11762,207
11762,205
11762,202
11778,213
11778,202
11794,213
11794,202
11794,207
11809,205
11809,210
11825,212
11825,212
11825,214
11840,202
11840,212
11840,211
11856,211
11856,213
11872,205
11872,207
11872,204
11887,212
11887,212
11903,210
11903,208
11903,212
11919,209
11919,210
11934,210
11934,214
11934,204
11950,214
11950,217
11965,216
11965,213
11965,208
11981,208
11981,214
11981,214
11997,211
11997,209
12012,210
12012,210
12012,210
12028,214
12028,206
12044,217
12044,211
12044,216
12059,208
12059,206
12059,208
12075,215
12075,214
12090,215
12090,216
12090,206
12106,213
12106,221
12122,217
12122,211
12122,216
12137,212
12137,221
12153,219
12153,210
12153,218
12168,211
12168,213
12184,210
12184,215
12184,218
12200,212
12200,213
12200,210
12215,220
12215,211
12231,208
12231,223
12231,222
12247,211
12247,218
12262,220
12262,218
12262,223
12278,223
12278,219
12293,220
12293,219
12293,217
12309,219
12309,219
12309,222
12325,225
12325,214
12340,213
12340,222
12340,224
12356,219
12356,217
12372,221
12372,219
12372,224
12387,223
12387,222
12403,218
12403,219
12403,222
12418,226
12418,214
12418,220
12434,218
12434,219
12450,223
12450,226
12450,222
12465,216
12465,223
12481,217
12481,225
12481,223
12497,229
12497,221
12512,229
12512,230
12512,224
12528,222
12528,227
12528,226
12543,217
12543,219
12559,219
12559,229
12559,218
12574,227
12574,223
12590,231
12590,228
12590,229
12606,225
12606,223
12622,226
12622,228
12622,219
12637,228
12637,230
12637,229
12653,222
12653,220
12668,226
12668,224
12668,230
12684,228
12684,227
12700,224
12700,232
12700,226
12715,221
12715,222
12715,235
12731,234
12731,222
12746,225
12746,234
12746,219
12762,228
12762,222
12778,229
12778,226
12778,236
12793,223
12793,234
12809,228
12809,222
12809,222
12824,224
12824,235
12840,228
12840,229
12840,232
12856,235
12856,226
12856,230
12871,230
12871,230
12887,226
12887,236
12887,231
12903,225
12903,228
12918,232
12918,229
12918,238
12934,225
12934,226
12950,236
12950,237
12950,232
12965,232
12965,226
12981,235
12981,228
12981,237
12996,224
12996,231
12996,232
13012,232
13012,237
13028,240
13028,232
13028,226
13043,239
13043,239
13059,227
13059,228
13059,233
13074,236
13074,240
13074,234
13090,238
13090,239
13106,229
13106,233
13106,229
13121,238
13121,234
13137,231
13137,237
13137,238
13153,238
13153,235
13168,237
13168,233
13168,232
13184,228
13184,233
13184,236
13199,235
13199,234
13215,240
13215,242
13215,238
13231,233
13231,237
13246,231
13246,232
13246,233
13262,234
13262,232
13278,234
13278,239
13278,234
13293,234
13293,240
13293,229
13309,234
13309,233
13324,241
13324,247
13324,244
13340,234
13340,237
13356,237
13356,236
13356,242
13371,243
13371,238
13387,242
13387,238
13387,240
13403,245
13403,245
13403,248
13418,238
13418,241
13434,234
13434,239
13434,245
13449,235
13449,244
13465,239
13465,242
13465,247
13481,248
13481,251
13496,240
13496,240
13496,243
13512,249
13512,244
13512,238
13528,251
13528,247
13543,249
13543,245
13543,250
13559,246
13559,241
13574,250
13574,248
13574,239
13590,247
13590,253
13606,250
13606,243
13606,244
13621,243
13621,248
13621,250
13637,243
13637,246
13653,244
13653,247
13653,242
13668,240
13668,246
13684,241
13684,253
13684,241
13699,242
13699,250
13715,252
13715,250
13715,247
13731,249
13731,250
13731,249
13746,244
13746,246
13762,250
13762,250
13762,251
13777,242
13777,243
13793,243
13793,256
13793,249
13809,252
13809,252
13824,251
13824,252
13824,247
13840,253
13840,245
13856,253
13856,255
13856,254
13871,247
13871,246
13871,256
13887,250
13887,253
13902,253
13902,257
13902,249
13918,253
13918,246
13934,257
13934,248
13934,254
13949,247
13949,249
13949,252
13965,256
13965,260
13981,251
13981,252
13981,253
13996,259
13996,247
14012,249
14012,261
14012,257
14027,251
14027,251
14043,257
14043,258
14043,253
14059,260
14059,250
14059,250
14074,254
14074,260
14090,261
14090,250
14090,254
14106,256
14106,257
14121,250
14121,253
14121,252
14137,251
14137,260
14152,262
14152,261
14152,261
14168,260
14168,260
14168,257
14183,252
14183,257
14199,260
14199,261
14199,255
14215,264
14215,256
14230,255
14230,265
14230,266
14246,265
14246,258
14262,261
14262,258
14262,255
14277,261
14277,258
14277,257
14293,256
14293,259
14308,267
14308,269
14308,266
14324,267
14324,266
14340,266
14340,257
14340,269
14355,261
14355,262
14371,258
14371,260
14371,259
14387,267
14387,266
14387,269
14402,267
14402,259
14418,261
14418,267
14418,268
14433,258
14433,269
14449,266
14449,266
14449,268
14465,264
14465,270
14480,265
14480,264
14480,262
14496,270
14496,266
14496,269
14512,260
14512,266
14527,260
14527,262
14527,268
14543,271
14543,264
14558,264
14558,270
14558,264
14574,267
14574,262
14590,272
14590,273
14590,272
14605,260
14605,266
14605,274
14621,273
14621,268
14636,266
14636,265
14636,270
14652,268
14652,265
14668,273
14668,275
14668,263
14683,266
14683,263
14699,265
14699,270
14699,261
14715,269
14715,272
14715,264
14730,270
14730,274
14746,275
14746,273
14746,273
14761,273
14761,272
14777,270
14777,265
14777,269
14793,274
14793,266
14808,265
14808,269
14808,267
14824,276
14824,269
14840,267
14840,271
14840,274
14855,276
14855,267
14855,277
14871,269
14871,273
14887,271
14887,268
14887,272
14902,278
14902,266
14918,275
14918,276
14918,276
14933,271
14933,268
14933,271
14949,273
14949,269
14965,277
14965,278
14965,271
14980,273
14980,270
14996,278
14996,274
14996,282
15012,277
15012,275
15027,272
15027,285
15027,277
15043,280
15043,275
15043,279
15058,274
15058,284
15074,274
15074,278
15074,272
15090,279
15090,274
15105,274
15105,276
15105,281
15121,281
15121,286
15137,282
15137,284
15137,282
15152,276
15152,286
15168,286
15168,274
15168,280
15183,279
15183,281
15183,276
15199,278
15199,288
15215,283
15215,275
15215,283
15230,279
15230,281
15246,280
15246,276
15246,281
15262,274
15262,285
15262,278
15277,288
15277,276
15293,284
15293,290
15293,282
15308,286
15308,280
15324,286
15324,290
15324,280
15340,290
15340,289
15355,277
15355,278
15355,288
15371,286
15371,279
15386,277
15386,280
15386,280
15402,280
15402,279
15402,290
15418,285
15418,291
15433,293
15433,290
15433,282
15449,288
15449,288
15465,292
15465,289
15465,290
15480,288
15480,282
15496,285
15496,285
15496,284
15511,280
15511,286
15511,286
15527,290
15527,282
15543,290
15543,287
15543,292
15558,285
15558,286
15574,282
15574,281
15574,292
15590,292
15590,282
15590,284
15605,289
15605,285
15621,293
15621,286
15621,283
15636,293
15636,290
15652,294
15652,283
15652,290
15667,291
15667,288
15683,294
15683,288
15683,286
15699,293
15699,288
15714,294
15714,289
15714,294
15730,284
15730,289
15730,290
15746,290
15746,288
15761,295
15761,296
15761,298
15777,295
15777,295
15793,297
15793,290
15793,290
15808,290
15808,292
15808,295
15824,297
15824,290
15839,294
15839,304
15839,296
15855,291
15855,290
15871,297
15871,304
15871,302
15886,300
15886,289
15902,300
15902,301
15902,303
15918,294
15918,293
15918,302
15933,296
15933,295
15949,305
15949,294
15949,305
15964,300
15964,293
15980,302
15980,296
15980,296
15996,299
15996,300
16011,298
16011,298
16011,302
16027,294
16027,303
16043,300
16043,306
16043,303
16058,298
16058,300
16058,305
16074,303
16074,301
16089,295
16089,298
16089,301
16105,295
16105,302
16121,298
16121,300
16121,296
16136,304
16136,300
16136,297
16152,305
16152,309
16168,303
16168,296
16168,298
16183,306
16183,304
16199,298
16199,308
16199,298
16214,295
16214,296
16230,300
16230,303
16230,306
16246,302
16246,303
16261,300
16261,306
16261,306
16277,301
16277,300
16277,301
16292,306
16292,300
16308,308
16308,306
16308,306
16324,300
16324,296
16339,305
16339,303
16339,298
16355,308
16355,300
16371,300
16371,310
16371,300
16386,306
16386,308
16386,313
16402,312
16402,303
16417,308
16417,303
16417,305
16433,301
16433,309
16449,310
16449,313
16449,301
16464,306
16464,302
16464,313
16480,306
16480,312
16496,313
16496,302
16496,301
16511,306
16511,308
16527,313
16527,306
16527,309
16542,305
16542,305
16558,315
16558,314
16558,306
16574,311
16574,305
16589,311
16589,301
16589,307
16605,309
16605,313
16605,302
16621,312
16621,305
16636,316
16636,317
16636,305
16652,309
16652,308
16667,315
16667,311
16667,312
16683,310
16683,308
16699,317
16699,316
16699,312
16714,311
16714,321
16714,316
16730,315
16730,313
16746,313
16746,320
16746,317
16761,310
16761,312
16777,313
16777,322
16777,320
16792,322
16792,324
16808,320
16808,314
16808,311
16824,314
16824,317
16824,324
16839,320
16839,317
16855,322
16855,312
16855,320
16871,310
16871,311
16886,318
16886,313
16886,320
16902,316
16902,320
16917,311
16917,324
16917,325
16933,314
16933,317
16933,324
16949,311
16949,315
16964,321
16964,313
16964,326
16980,324
16980,318
