Time,Values
2515,88
2515,102
2515,96
2530,94
2530,96
2530,102
2546,97
2546,92
2546,93
2561,93
2561,95
2561,98
2577,99
2577,102
2577,103
2593,100
2593,100
2593,98
2608,102
2608,100
2624,92
2624,100
2624,98
2640,98
2640,91
2640,102
2655,93
2655,92
2655,94
2671,102
2671,93
2671,92
2686,91
2686,98
2686,98
2686,91
2702,101
2702,98
2718,100
2718,93
2718,102
2733,97
2733,94
2733,94
2749,103
2749,91
2749,103
2765,99
2765,97
2765,96
2765,99
2780,102
2780,100
2796,98
2796,102
2796,104
2811,103
2811,95
2811,94
2827,97
2827,92
2827,92
2843,98
2843,98
2843,99
2858,95
2858,93
2858,99
2874,102
2874,102
2874,93
2890,101
2890,98
2890,101
2905,90
2905,102
2905,105
2921,93
2921,96
2921,98
2936,104
2936,100
2936,93
2952,99
2952,99
2952,93
2968,98
2968,101
2968,93
2983,98
2983,101
2999,102
2999,100
2999,94
2999,98
3014,100
3014,102
3030,94
3030,96
3030,101
3046,101
3046,101
3046,92
3061,101
3061,105
3061,93
3077,104
3077,93
3077,98
3093,102
3093,100
3108,101
3108,96
3108,103
3124,98
3124,104
3124,97
3139,92
3139,102
3139,92
3155,101
3155,102
3155,94
3171,93
3171,97
3171,94
3186,96
3186,102
3186,98
3202,103
3202,100
3218,100
3218,92
3218,97
3233,104
3233,96
3233,100
3249,104
3249,103
3249,97
3264,105
3264,97
3264,102
3280,92
3280,101
3280,93
3296,105
3296,102
3296,96
3311,102
3311,105
3327,94
3327,101
3327,100
3343,95
3343,93
3343,101
3358,105
3358,100
3374,100
3374,102
3374,99
3389,102
3389,100
3389,103
3405,98
3405,105
3405,100
3421,101
3421,96
3421,97
3436,104
3436,98
3452,104
3452,93
3452,103
3467,98
3467,103
3467,99
3483,98
3483,98
3483,93
3499,104
3499,94
3499,104
3514,95
3514,103
3514,101
3530,101
3530,97
3530,96
3546,102
3546,100
3561,100
3561,101
3561,103
3577,104
3577,93
3577,104
3592,94
3592,104
3592,93
3608,101
3608,103
3608,93
3624,104
3624,101
3639,94
3639,104
3639,103
3655,94
3655,98
3655,94
3671,99
3671,95
3671,100
3686,94
3686,96
3686,99
3702,92
3702,103
3702,96
3717,102
3717,93
3717,105
3733,93
3733,94
3733,100
3749,98
3749,98
3749,90
3764,98
3764,104
3764,103
3780,94
3780,100
3780,101
3796,92
3796,97
3796,101
3811,99
3811,101
3827,102
3827,103
3827,102
3842,93
3842,102
3842,102
3858,102
3858,97
3858,103
3874,103
3874,102
3889,102
3889,102
3889,100
3905,89
3905,102
3905,94
3921,93
3921,90
3921,97
3936,102
3936,93
3936,97
3952,96
3952,100
3952,93
3967,101
3967,90
3967,98
3983,92
3983,97
3983,98
3999,103
3999,96
3999,102
4014,103
4014,100
4030,101
4030,97
4030,96
4045,100
4045,101
4045,90
4061,100
4061,98
4061,97
4077,102
4077,92
4077,94
4092,95
4092,97
4092,94
4108,92
4108,90
4108,94
4124,101
4124,98
4124,94
4124,94
4139,92
4139,92
4139,99
4155,97
4155,92
4155,97
4170,96
4170,100
4170,94
4186,94
4186,100
4186,93
4202,102
4202,101
4202,101
4217,99
4217,101
4233,101
4233,94
4233,101
4249,96
4249,94
4249,91
4264,100
4264,102
4264,103
4280,95
4280,91
4280,98
4295,101
4295,99
4295,99
4311,102
4311,97
4311,92
4327,101
4327,95
4327,101
4342,96
4342,90
4342,94
4358,96
4358,90
4358,94
4374,94
4374,92
4374,102
4389,100
4389,100
4389,104
4405,98
4405,91
4405,100
4420,92
4420,102
4420,95
4436,93
4436,98
4436,92
4452,102
4452,96
4452,92
4467,100
4467,99
4483,100
4483,92
4483,98
4483,95
4499,98
4499,100
4499,96
4514,95
4514,99
4514,91
4530,91
4530,90
4530,90
4545,100
4545,100
4545,98
4561,96
4561,94
4561,96
4577,98
4577,90
4577,96
4592,102
4592,99
4592,93
4608,98
4608,98
4608,97
4623,96
4623,98
4623,94
4639,102
4639,101
4639,103
4655,91
4655,90
4655,93
4670,96
4670,94
4670,101
4686,97
4686,98
4686,99
4686,96
4702,103
4702,94
4702,98
4717,104
4717,98
4733,91
4733,102
4733,103
4748,98
4748,92
4748,97
4764,99
4764,93
4764,93
4764,98
4780,98
4780,102
4780,98
4795,102
4795,96
4811,103
4811,97
4811,96
4811,92
4827,104
4827,101
4842,96
4842,94
4842,95
4858,94
4858,91
4858,96
4858,96
4873,105
4873,100
4889,98
4889,101
4889,96
4905,100
4905,98
4905,92
4920,96
4920,104
4920,103
4936,94
4936,93
4936,102
4951,101
4951,92
4951,99
4967,103
4967,92
4967,94
4983,96
4983,94
4983,102
4998,96
4998,94
4998,101
5014,92
5014,104
5014,98
5029,98
5029,103
5029,92
5045,100
5045,100
5045,94
5061,102
5061,101
5076,96
5076,92
5076,100
5092,103
5092,94
5092,92
5108,94
5108,104
5108,96
5123,99
5123,100
5123,103
5139,97
5139,97
5139,99
5154,102
5154,97
5154,100
5170,104
5170,104
5170,96
5186,103
5186,103
5201,93
5201,93
5201,104
5217,102
5217,96
5217,104
5233,103
5233,104
5233,103
5248,99
5248,103
5264,100
5264,104
5264,101
5279,94
5279,103
5279,102
5295,99
5295,99
5295,100
5311,103
5311,96
5326,106
5326,98
5326,104
5342,105
5342,98
5342,103
5358,95
5358,102
5358,103
5373,93
5373,93
5373,100
5389,102
5389,98
5389,97
5405,93
5405,104
5405,94
5420,96
5420,100
5420,97
5436,101
5436,98
5436,104
5451,104
5451,103
5467,99
5467,94
5467,96
5483,103
5483,102
5483,106
5498,104
5498,96
5498,98
5514,101
5514,98
5514,100
5530,97
5530,107
5545,105
5545,94
5545,106
5561,96
5561,97
5561,101
5576,101
5576,101
5576,102
5592,98
5592,101
5608,105
5608,102
5608,96
5608,94
5623,103
5623,104
5639,106
5639,103
5639,96
5654,103
5654,102
5654,99
5670,94
5670,102
5670,96
5686,96
5686,100
5701,103
5701,96
5701,95
5701,95
5717,104
5717,105
5732,98
5732,104
5732,105
5748,104
5748,97
5748,101
5764,97
5764,106
5764,96
5779,104
5779,100
5779,96
5795,104
5795,104
5811,104
5811,99
5811,101
5826,103
5826,99
5826,96
5842,100
5842,104
5857,107
5857,98
5857,105
5873,105
5873,102
5873,102
5889,107
5889,96
5889,108
5904,102
5904,99
5920,102
5920,100
5920,105
5936,102
5936,96
5936,105
5951,104
5951,96
5967,103
5967,98
5967,104
5982,105
5982,108
5982,99
5998,101
5998,102
5998,106
6014,108
6014,102
6029,101
6029,100
6029,108
6045,97
6045,99
6045,107
6060,108
6060,104
6076,103
6076,97
6076,108
6092,103
6092,99
6092,102
6108,98
6108,106
6108,106
6123,106
6123,98
6123,99
6139,105
6139,104
6154,105
6154,108
6154,106
6170,110
6170,105
6186,109
6186,104
6186,106
6201,108
6201,108
6201,104
6217,98
6217,98
6217,107
6232,107
6232,105
6248,106
6248,106
6248,98
6264,100
6264,106
6264,108
6279,108
6279,109
6295,108
6295,107
6295,98
6310,106
6310,104
6310,109
6326,98
6326,108
6342,105
6342,103
6342,106
6357,100
6357,108
6357,98
6373,100
6373,98
6389,101
6389,98
6389,106
6404,106
6404,102
6404,98
6420,98
6420,104
6420,108
6436,105
6436,101
6436,99
6451,101
6451,110
6467,106
6467,107
6467,103
6482,105
6482,106
6498,101
6498,109
6498,99
6514,108
6514,104
6514,109
6529,102
6529,109
6545,98
6545,102
6545,106
6560,103
6560,104
6560,104
6576,108
6576,107
6592,106
6592,99
6592,101
6607,104
6607,108
6607,102
6623,103
6623,97
6623,99
6639,109
6639,108
6654,108
6654,100
6654,104
6670,104
6670,100
6685,106
6685,104
6685,106
6701,105
6701,103
6701,107
6717,108
6717,107
6732,109
6732,111
6732,106
6748,106
6748,108
6764,108
6764,104
6764,106
6779,108
6779,112
6779,109
6795,110
6795,102
6810,104
6810,102
6810,111
6826,107
6826,104
6842,100
6842,102
6842,104
6857,110
6857,105
6873,111
6873,102
6873,106
6889,100
6889,106
6889,110
6904,112
6904,110
6920,111
6920,105
6920,104
6935,102
6935,109
6951,103
6951,111
6951,104
6967,112
6967,105
6967,105
6982,101
6982,112
6998,105
6998,109
6998,109
7014,106
7014,111
7014,108
7029,114
7029,108
7045,107
7045,108
7045,102
7060,104
7060,110
7076,103
7076,106
7076,107
7092,102
7092,113
7092,103
7107,100
7107,114
7123,108
7123,106
7123,104
7139,112
7139,113
7154,108
7154,114
7154,108
7170,103
7170,108
7185,110
7185,102
7185,106
7201,103
7201,112
7201,104
7217,112
7217,107
7232,108
7232,108
7232,110
7248,109
7248,108
7263,111
7263,106
7263,109
7279,112
7279,111
7279,104
7295,115
7295,107
7310,105
7310,108
7310,113
7326,107
7326,110
7342,108
7342,112
7342,112
7357,107
7357,108
7373,105
7373,112
7373,115
7388,112
7388,105
7388,105
7404,103
7404,110
7420,104
7420,112
7420,103
7435,112
7435,110
7451,110
7451,115
7451,114
7467,109
7467,105
7467,107
7482,104
7482,111
7498,115
7498,115
7498,109
7513,106
7513,109
7529,116
7529,106
7529,105
7545,104
7545,116
7545,114
7560,117
7560,114
7576,107
7576,107
7576,108
7592,108
7592,115
7607,110
7607,114
7607,105
7623,106
7623,111
7623,113
7638,114
7638,112
7654,115
7654,113
7654,116
7670,112
7670,114
7685,116
7685,115
7685,114
7701,106
7701,117
7701,107
7716,111
7716,112
7732,114
7732,111
7732,117
7748,110
7748,106
7763,107
7763,112
7763,109
7779,118
7779,114
7795,109
7795,112
7795,109
7810,107
7810,117
7810,118
7826,110
7826,112
7841,106
7841,118
7841,113
7857,118
7857,106
7873,105
7873,107
7873,106
7888,116
7888,108
7888,109
7904,118
7904,108
7919,113
7919,110
7919,118
7935,115
7935,116
7951,109
7951,109
7951,119
7966,118
7966,112
7966,116
7982,109
7982,108
7998,112
7998,119
7998,109
8013,109
8013,115
8029,108
8029,120
8029,118
8045,117
8045,117
8045,113
8060,115
8060,110
8076,114
8076,108
8076,116
8091,118
8091,117
8107,112
8107,112
8107,121
8123,112
8123,119
8123,117
8138,113
8138,117
8154,112
8154,121
8154,108
8170,116
8170,114
8185,118
8185,112
8185,118
8201,118
8201,116
8201,120
8216,113
8216,120
8232,113
8232,119
8232,116
8248,113
8248,117
8263,122
8263,114
8263,121
8279,120
8279,109
8294,111
8294,119
8294,120
8310,112
8310,112
8310,112
8326,120
8326,123
8341,113
8341,117
8341,113
8357,118
8357,118
8373,115
8373,114
8373,112
8388,121
8388,114
8388,121
8404,120
8404,116
8419,122
8419,125
8419,122
8435,118
8435,120
8451,111
8451,114
8451,119
8466,124
8466,119
8482,123
8482,120
8482,121
8498,126
8498,120
8498,119
8513,120
8513,118
8529,125
8529,121
8529,116
8544,124
8544,123
8544,125
8560,120
8560,116
8576,123
8576,114
8576,117
8591,115
8591,118
8607,125
8607,114
8607,119
8623,114
8623,121
8623,115
8638,125
8638,117
8654,125
8654,124
8654,119
8669,124
8669,125
8685,124
8685,126
8685,114
8701,118
8701,124
8716,119
8716,128
8716,115
8732,121
8732,116
8732,123
8747,128
8747,126
8763,123
8763,117
8763,122
8779,118
8779,122
8794,119
8794,126
8794,124
8810,122
8810,119
8810,129
8826,126
8826,124
8841,125
8841,123
8841,127
8857,125
8857,125
8872,118
8872,127
8872,122
8888,120
8888,116
8888,120
8904,118
8904,128
8919,128
8919,124
8919,125
8935,117
8935,128
8951,128
8951,120
8951,129
8966,121
8966,126
8982,130
8982,128
8982,129
8997,126
8997,124
8997,128
9013,124
9013,130
9029,130
9029,125
9029,122
9044,126
9044,129
9060,124
9060,123
9060,128
9076,123
9076,120
9076,127
9091,120
9091,122
9107,122
9107,124
9107,119
9122,120
9122,126
9138,121
9138,128
9138,130
9154,130
9154,129
9154,120
9169,132
9169,127
9185,131
9185,124
9185,122
9201,122
9201,130
9216,125
9216,121
9216,121
9232,125
9232,124
9232,131
9247,126
9247,120
9263,129
9263,130
9263,131
9279,129
9279,124
9294,131
9294,130
9294,126
9310,134
9310,129
9310,131
9325,124
9325,131
9341,131
9341,131
9341,132
9357,130
9357,126
9372,130
9372,134
9372,131
9388,124
9388,133
9388,124
9404,135
9404,134
9419,136
9419,123
9419,133
9435,131
9435,129
9450,136
9450,135
9450,134
9466,133
9466,128
9482,125
9482,129
9482,134
9497,131
9497,126
9497,136
9513,125
9513,130
9529,126
9529,124
9529,135
9544,136
9544,136
9560,134
9560,132
9560,127
9575,137
9575,132
9575,128
9591,132
9591,134
9607,129
9607,134
9607,132
9622,132
9622,134
9638,129
9638,133
9638,125
9654,136
9654,125
9654,133
9669,127
9669,136
9685,129
9685,127
9685,132
9700,135
9700,130
9716,136
9716,130
9716,135
9732,136
9732,137
9732,139
9747,139
9747,138
9763,136
9763,132
9763,130
9779,132
9779,138
9794,130
9794,129
9794,133
9810,136
9810,129
9810,134
9825,130
9825,133
9841,138
9841,130
9841,134
9857,136
9857,134
9872,140
9872,138
9872,131
9888,136
9888,136
9888,141
9903,132
9903,130
9919,141
9919,136
9919,136
9935,142
9935,138
9950,136
9950,136
9950,138
9966,143
9966,132
9966,142
9982,139
9982,137
9997,142
9997,142
9997,130
10013,139
10013,142
10028,140
10028,143
10028,135
10044,130
10044,138
10060,137
10060,134
10060,132
10075,136
10075,138
10075,131
10091,141
10091,140
10107,142
10107,140
10107,138
10122,134
10122,140
10138,139
10138,133
10138,144
10153,144
10153,138
10153,140
10169,142
10169,141
10185,143
10185,145
10185,142
10200,140
10200,138
10216,140
10216,146
10216,138
10232,136
10232,134
10232,144
10247,138
10247,137
10263,141
10263,147
10263,143
10278,135
10278,137
10294,134
10294,147
10294,140
10310,139
10310,139
10310,139
10325,142
10325,140
10341,143
10341,141
10341,145
10356,146
10356,138
10372,140
10372,143
10372,137
10388,136
10388,136
10388,138
10403,138
10403,140
10419,150
10419,144
10419,146
10434,139
10434,138
10450,146
10450,142
10450,144
10466,146
10466,147
10466,139
10481,141
10481,146
10497,143
10497,144
10497,141
10513,149
10513,143
10528,139
10528,149
10528,140
10544,138
10544,140
10559,147
10559,138
10559,151
10575,148
10575,151
10575,143
10591,146
10591,144
10606,144
10606,145
10606,144
10622,141
10622,149
10638,146
10638,147
10638,145
10653,153
10653,145
10653,149
10669,140
10669,146
10684,150
10684,150
10684,141
10700,153
10700,146
10716,145
10716,144
10716,150
10731,152
10731,142
10731,142
10747,149
10747,152
10763,153
10763,144
10763,147
10778,140
10778,141
10794,148
10794,142
10794,142
10810,144
10810,151
10810,143
10825,150
10825,146
10841,152
10841,146
10841,141
10856,144
10856,155
10872,149
10872,150
10872,146
10888,147
10888,154
10888,144
10903,147
10903,154
10919,154
10919,154
10919,155
10935,148
10935,148
10950,150
10950,145
10950,148
10966,153
10966,146
10966,153
10981,148
10981,155
10997,153
10997,150
10997,150
11013,156
11013,155
11028,149
11028,152
11028,151
11044,152
11044,157
11059,149
11059,154
11059,147
11075,154
11075,150
11075,158
11091,157
11091,149
11106,154
11106,150
11106,153
11122,151
11122,157
11137,152
11137,149
11137,157
11153,153
11153,149
11153,161
11169,157
11169,150
11184,149
11184,156
11184,149
11200,149
11200,155
11216,148
11216,160
11216,152
11231,151
11231,160
11231,151
11247,154
11247,155
11262,157
11262,154
11262,151
11278,155
11278,159
11294,154
11294,149
11294,160
11309,160
11309,158
11309,160
11325,156
11325,158
11341,153
11341,161
11341,150
11356,156
11356,164
11372,152
11372,158
11372,160
11387,161
11387,153
11403,153
11403,156
11403,161
11419,153
11419,153
11419,161
11434,153
11434,164
11450,152
11450,156
11450,158
11466,152
11466,164
11481,154
11481,158
11481,164
11497,160
11497,162
11497,156
11512,156
11512,162
11528,162
11528,165
11528,157
11548,162
11548,163
11548,157
11564,154
11564,163
11564,153
11580,157
11580,168
11595,161
11595,164
11595,166
11611,153
11611,165
11626,165
11626,158
11626,165
11642,156
11642,162
11642,157
11658,158
11658,157
11673,165
11673,162
11673,164
11689,167
11689,160
11704,165
11704,157
11704,161
11720,158
11720,161
11736,162
11736,169
11736,168
11751,169
11751,169
11751,157
11767,166
11767,159
11783,165
11783,164
11783,165
11798,167
11798,169
11814,168
11814,161
11814,163
11829,163
11829,170
11845,168
11845,160
11845,166
11861,168
11861,170
11861,160
11876,161
11876,172
11892,166
11892,161
11892,168
11908,167
11908,159
11923,172
11923,162
11923,166
11939,165
11939,171
11939,171
11954,168
11954,165
11970,167
11970,161
11970,170
11986,169
11986,169
12001,168
12001,162
12001,162
12017,172
12017,161
12033,172
12033,163
12033,170
12048,164
12048,166
12064,169
12064,161
12064,166
12079,166
12079,171
12079,173
12095,164
12095,174
12111,168
12111,173
12111,167
12126,174
12126,167
12142,174
12142,171
12142,175
12158,173
12158,176
12158,176
12173,170
12173,165
12189,165
12189,170
12189,166
12204,174
12204,177
12220,172
12220,167
12220,177
12236,164
12236,173
12251,176
12251,168
12251,167
12267,167
12267,172
12267,170
12282,175
12282,176
12298,170
12298,171
12298,173
12314,173
12314,177
12329,170
12329,175
12329,177
12345,179
12345,177
12361,174
12361,166
12361,178
12376,172
12376,176
12376,173
12392,176
12392,179
12407,178
12407,175
12407,168
12423,170
12423,169
12439,169
12439,180
12439,172
12454,167
12454,178
12470,177
12470,174
12470,168
12486,169
12486,179
12486,178
12501,173
12501,182
12517,168
12517,181
12517,182
12532,172
12532,177
12548,179
12548,178
12548,176
12564,173
12564,181
12564,172
12579,174
12579,179
12595,177
12595,171
12595,173
12611,180
12611,171
12626,177
12626,172
12626,171
12642,171
12642,182
12657,182
12657,183
12657,174
12673,178
12673,182
12673,182
12689,178
12689,170
12704,175
12704,174
12704,171
12720,183
12720,182
12735,174
12735,176
12735,184
12751,181
12751,176
12767,183
12767,185
12767,177
12782,175
12782,178
12782,182
12798,174
12798,174
12814,184
12814,178
12814,181
12829,184
12829,186
12845,180
12845,178
12845,178
12860,185
12860,184
12860,180
12876,174
12876,185
12892,180
12892,182
12892,175
12907,180
12907,180
12923,183
12923,183
12923,180
12939,184
12939,185
12954,187
12954,184
12954,175
12970,186
12970,186
12970,187
12985,181
12985,182
13001,188
13001,178
13001,188
13017,185
13017,184
13032,178
13032,177
13032,183
13048,188
13048,190
13064,190
13064,188
13064,185
13079,179
13079,183
13095,178
13095,185
13095,190
13110,185
13110,179
13110,180
13126,192
13126,186
13142,181
13142,189
13142,189
13157,180
13157,190
13173,192
13173,185
13173,183
13189,184
13189,189
13189,188
13204,183
13204,185
13220,190
13220,182
13220,187
13235,182
13235,182
13251,185
13251,181
13251,188
13267,187
13267,190
13282,194
13282,190
13282,188
13298,182
13298,196
13298,184
13313,188
13313,186
13329,184
13329,193
13329,187
13345,195
13345,192
13360,188
13360,184
13360,184
13376,186
13376,192
13392,194
13392,195
13392,192
13407,185
13407,191
13407,186
13423,197
13423,192
13438,185
13438,199
13438,194
13454,189
13454,198
13470,190
13470,198
13470,199
13485,194
13485,193
13501,197
13501,197
13501,192
13517,191
13517,198
13517,194
13532,199
13532,189
13548,190
13548,199
13548,196
13563,199
13563,188
13579,201
13579,197
13579,192
13595,189
13595,196
13595,193
13610,190
13610,191
13626,192
13626,194
13626,193
13642,191
13642,199
13657,199
13657,201
13657,195
13673,192
13673,190
13688,198
13688,196
13688,200
13704,199
13704,204
13704,202
13720,199
13720,200
13735,196
13735,203
13735,196
13751,201
13751,198
13767,200
13767,192
13767,205
13782,196
13782,196
13798,200
13798,198
13798,202
13813,194
13813,196
13829,197
13829,201
13829,197
13845,196
13845,194
13845,193
13860,205
13860,206
13876,197
13876,200
13876,199
13891,201
13891,193
13907,201
13907,196
13907,194
13923,197
13923,205
13923,209
13938,207
13938,199
13954,209
13954,204
13954,207
13970,196
13970,206
13985,208
13985,201
13985,210
14001,199
14001,208
14016,199
14016,210
14016,205
14032,196
14032,202
14032,200
14048,201
14048,199
14063,200
14063,204
14063,205
14079,205
14079,202
14095,209
14095,198
14095,199
14110,208
14110,206
14126,201
14126,205
14126,205
14141,212
14141,208
14157,208
14157,210
14157,201
14173,201
14173,210
14173,211
14188,207
14188,202
14204,201
14204,212
14204,202
14220,204
14220,202
14235,209
14235,200
14235,210
14251,207
14251,207
14251,214
14266,210
14266,203
14282,213
14282,205
14282,214
14298,199
14298,211
14313,206
14313,201
14313,202
14329,204
14329,214
14344,204
14344,207
14344,214
14360,206
14360,212
14360,212
14376,215
14376,210
14391,205
14391,207
14391,209
14407,215
14407,207
14423,207
14423,209
14423,213
14438,212
14438,208
14454,205
14454,215
14454,212
14469,215
14469,213
14485,205
14485,215
14485,208
14501,212
14501,210
14501,217
14516,210
14516,218
14532,217
14532,212
14532,217
14548,212
14548,211
14563,219
14563,206
14563,214
14579,210
14579,218
14579,215
14594,211
14594,220
14610,209
14610,209
14610,219
14626,217
14626,212
14641,210
14641,220
14641,218
14657,221
14657,223
14673,218
14673,211
14673,222
14688,216
14688,217
14688,218
14704,211
14704,224
14719,218
14719,215
14719,216
14735,217
14735,211
14751,216
14751,217
14751,212
14766,222
14766,214
14782,213
14782,222
14782,213
14798,217
14798,225
14798,222
14813,219
14813,215
14829,224
14829,216
14829,226
14844,225
14844,221
14860,224
14860,215
14860,225
14876,222
14876,226
14891,221
14891,221
14891,223
14907,216
14907,227
14907,218
14922,218
14922,214
14938,216
14938,224
14938,227
14954,216
14954,219
14969,226
14969,222
14969,225
14985,224
14985,225
15001,223
15001,231
15001,220
15016,229
15016,224
15016,224
15032,216
15032,218
15047,221
15047,221
15047,230
15063,231
15063,222
15079,228
15079,220
15079,224
15094,228
15094,230
15094,228
15110,228
15110,228
15126,230
15126,226
15126,230
15141,228
15141,222
15157,219
15157,229
15157,226
15172,233
15172,230
15188,231
15188,230
15188,221
15204,224
15204,234
15219,226
15219,231
15219,223
15235,234
15235,230
15235,222
15251,228
15251,233
15266,227
15266,229
15266,232
15282,235
15282,226
15297,227
15297,233
15297,231
15313,231
15313,226
15329,236
15329,227
15329,224
15344,237
15344,225
15360,230
15360,227
15360,228
15375,237
15375,234
15375,233
15391,235
15391,236
15407,230
15407,231
15407,228
15422,236
15422,238
15438,238
15438,229
15438,231
15454,231
15454,230
15454,231
15469,227
15469,238
15485,228
15485,232
15485,233
15500,229
15500,237
15516,228
15516,234
15516,229
15532,230
15532,244
15547,230
15547,229
15547,237
15563,235
15563,240
15563,233
15579,233
15579,238
15594,231
15594,230
15594,237
15610,240
15610,243
15625,243
15625,235
15625,242
15641,241
15641,244
15657,244
15657,239
15657,230
15672,234
15672,237
15688,241
15688,232
15688,243
15704,242
15704,233
15704,246
15719,242
15719,234
15735,238
15735,239
15735,244
15750,243
15750,246
15766,245
15766,240
15766,240
15782,241
15782,236
15782,235
15797,245
15797,236
15813,238
15813,246
15813,235
15828,241
15828,236
15844,242
15844,245
15844,238
15860,239
15860,241
15875,238
15875,239
15875,242
15891,242
15891,244
15891,248
15906,247
15906,241
15922,242
15922,247
15922,247
15938,241
15938,248
15953,238
15953,239
15953,243
15969,246
15969,241
15985,239
15985,246
15985,238
16000,238
16000,251
16000,242
16016,240
16016,247
16031,250
16031,249
16031,249
16047,250
16047,244
16063,251
16063,246
16063,241
16078,245
16078,246
16094,248
16094,241
16094,250
16110,250
16110,243
16110,245
16125,248
16125,246
16141,241
16141,252
16141,245
16156,246
16156,241
16172,241
16172,248
16172,257
16188,254
16188,256
16203,241
16203,246
16203,245
16219,251
16219,249
16219,253
16235,247
16235,249
16250,243
16250,256
16250,246
16266,250
16266,251
16282,244
16282,244
16282,256
16297,254
16297,254
