Time,Values
3257,52
3262,57
3267,59
3272,54
3277,52
3281,58
3286,54
3291,52
3296,61
3302,57
3306,60
3312,58
3316,54
3321,51
3326,52
3331,55
3336,50
3340,54
3345,51
3350,58
3355,52
3360,50
3364,52
3369,56
3374,52
3379,54
3384,56
3388,60
3393,56
3398,51
3403,52
3408,51
3414,57
3419,51
3424,55
3427,50
3432,52
3437,58
3442,54
3448,55
3452,54
3457,50
3462,55
3467,61
3472,53
3477,54
3482,52
3487,54
3491,59
3495,54
3500,50
3505,56
3510,53
3515,60
3520,52
3525,57
3530,52
3534,52
3539,56
3544,53
3550,58
3554,55
3559,59
3564,52
3568,54
3573,52
3578,53
3583,56
3588,57
3593,52
3598,53
3602,54
3607,51
3612,49
3617,60
3622,50
3627,56
3632,50
3638,57
3641,60
3646,54
3652,50
3657,54
3661,56
3667,50
3672,57
3676,51
3681,57
3686,59
3691,51
3695,53
3700,57
3705,58
3709,57
3714,49
3719,55
3724,50
3729,61
3735,55
3740,52
3743,50
3748,50
3754,56
3759,53
3764,52
3768,56
3774,54
3778,54
3782,60
3787,52
3792,55
3797,52
3802,55
3807,49
3812,52
3816,54
3821,56
3826,58
3831,59
3836,55
3841,49
3846,54
3850,57
3855,56
3860,50
3865,56
3871,60
3875,57
3880,50
3885,54
3889,53
3894,55
3899,58
3904,58
3909,56
3914,53
3919,57
3923,57
3928,58
3933,53
3939,54
3943,54
3949,58
3953,50
3957,57
3962,52
3967,52
3972,56
3977,50
3982,50
3987,59
3992,52
3997,52
4002,53
4006,49
4011,51
4016,53
4021,57
4026,56
4030,56
4035,52
4040,55
4046,56
4050,54
4055,50
4060,52
4064,61
4069,58
4074,54
4079,52
4084,57
4089,50
4094,52
4100,57
4103,54
4108,58
4113,58
4118,51
4123,49
4128,51
4134,54
4138,50
4143,57
4147,56
4152,52
4158,53
4163,51
4167,51
4171,51
4176,52
4182,54
4186,58
4191,60
4196,56
4202,57
4205,57
4210,52
4215,52
4220,54
4225,52
4230,49
4236,53
4240,53
4244,52
4249,59
4254,50
4259,54
4264,54
4269,55
4274,60
4278,57
4283,49
4288,53
4293,55
4299,59
4303,55
4308,60
4312,59
4317,53
4322,50
4327,55
4332,56
4337,56
4342,55
4348,52
4351,54
4356,51
4361,55
4366,56
4371,60
4376,56
4381,54
4385,50
4391,59
4395,54
4400,50
4406,51
4410,58
4415,59
4419,56
4424,57
4429,53
4434,60
4439,56
4444,56
4449,54
4454,57
4458,55
4464,51
4469,59
4473,52
4478,59
4483,50
4488,50
4492,58
4497,57
4502,58
4507,50
4513,60
4518,50
4522,54
4526,64
4531,59
4536,59
4541,53
4546,51
4551,49
4556,56
4561,54
4565,58
4570,57
4575,58
4580,57
4585,52
4590,57
4595,59
4599,52
4604,50
4609,54
4614,54
4620,54
4624,60
4630,58
4633,50
4638,58
4644,52
4648,55
4653,60
4658,60
4663,51
4667,52
4672,57
4678,59
4682,57
4688,58
4692,59
4698,52
4703,52
4707,56
4711,56
4716,54
4722,54
4726,59
4731,54
4736,51
4740,54
4745,51
4750,52
4755,55
4760,55
4765,54
4770,56
4774,52
4779,58
4784,58
4790,56
4794,56
4800,55
4805,60
4810,50
4813,50
4819,60
4823,59
4828,60
4833,54
4838,61
4843,52
4847,55
4852,56
4857,55
4862,56
4867,52
4872,52
4877,59
4881,55
4886,60
4892,56
4896,54
4902,51
4907,54
4912,49
4916,54
4920,58
4925,57
4930,58
4936,50
4941,55
4946,50
4950,56
4955,51
4959,50
4964,52
4969,60
4974,55
4979,51
4984,57
4988,54
4993,50
4998,55
5003,54
5008,52
5014,51
5018,50
5023,57
5027,56
5032,54
5037,53
5042,59
5047,50
5052,61
5057,57
5062,57
5066,50
5071,53
5077,54
5081,58
5086,53
5091,58
5096,61
5101,56
5106,50
5110,62
5115,54
5120,49
5125,56
5130,53
5134,50
5139,50
5144,52
5149,56
5155,50
5160,57
5165,52
5169,60
5174,53
5178,54
5183,60
5188,49
5193,51
5198,56
5202,53
5207,54
5212,49
5217,58
5223,57
5228,53
5233,51
5237,52
5241,55
5246,57
5251,54
5256,55
5261,59
5267,59
5271,57
5275,60
5280,57
5285,60
5290,58
5295,49
5301,58
5305,59
5309,59
5314,57
5319,52
5325,58
5329,56
5334,52
5340,61
5344,53
5349,53
5353,60
5358,57
5363,56
5368,59
5373,55
5379,58
5383,50
5387,53
5392,58
5397,58
5402,52
5407,57
5412,53
5416,58
5421,50
5426,57
5432,59
5436,49
5441,50
5447,60
5451,52
5455,55
5461,51
5466,55
5471,58
5476,53
5480,59
5485,51
5489,58
5494,55
5500,60
5504,59
5509,61
5514,50
5519,57
5523,54
5528,58
5533,60
5538,56
5543,55
5548,57
5554,51
5557,54
5562,56
5567,55
5572,60
5577,57
5582,60
5587,54
5592,56
5596,60
5601,52
5606,59
5611,53
5616,55
5621,50
5626,52
5630,55
5635,54
5640,57
5646,56
5650,53
5656,55
5661,49
5665,54
5669,54
5674,51
5679,56
5684,50
5689,51
5695,56
5699,54
5703,59
5708,54
5713,51
5718,56
5724,59
5728,55
5734,56
5738,55
5742,58
5747,50
5752,52
5757,54
5762,56
5767,54
5771,55
5776,54
5781,49
5786,56
5791,51
5796,54
5801,53
5806,52
5810,52
5815,59
5820,54
5825,52
5830,56
5835,54
5840,60
5844,56
5849,50
5854,57
5859,57
5864,57
5869,54
5874,50
5878,60
5883,54
5888,54
5893,52
5898,51
5903,57
5908,60
5913,51
5917,48
5922,55
5927,56
5933,56
5937,60
5942,55
5947,52
5951,58
5956,57
5961,53
5966,57
5972,55
5976,50
5981,55
5986,59
5990,54
5995,56
6001,51
6006,56
6010,57
6015,55
6020,52
6024,58
6029,56
6034,53
6039,52
6045,54
6050,60
6055,55
6059,51
6063,57
6068,57
6073,50
6078,59
6083,53
6088,50
6093,54
6098,53
6102,57
6108,54
6112,55
6117,59
6122,57
6127,60
6131,57
6136,51
6141,57
6146,54
6151,51
6156,57
6161,58
6166,58
6170,54
6175,59
6181,50
6185,55
6190,55
6195,55
6200,50
6204,54
6209,52
6214,56
6219,59
6224,60
6229,56
6234,50
6238,55
6243,49
6248,56
6253,52
6259,61
6263,61
6268,50
6272,54
6277,57
6282,60
6287,51
6293,54
6297,60
6302,55
6308,55
6311,56
6316,50
6321,53
6326,60
6331,50
6336,51
6341,61
6345,60
6350,54
6356,58
6360,54
6365,50
6371,56
6375,59
6380,56
6384,57
6389,55
6394,59
6399,53
6404,54
