Time,Values
3117,67
3122,64
3127,68
3132,68
3136,62
3141,68
3146,71
3151,65
3156,66
3161,64
3166,72
3170,69
3175,73
3180,70
3185,69
3190,61
3195,64
3200,71
3205,66
3209,68
3214,69
3219,73
3224,71
3229,66
3234,65
3239,65
3243,72
3248,70
3253,73
3258,63
3263,64
3268,65
3273,69
3277,64
3282,65
3287,67
3292,65
3297,64
3302,66
3307,72
3311,69
3316,70
3321,68
3326,69
3331,63
3336,70
3341,67
3345,70
3350,66
3355,73
3360,65
3365,70
3370,70
3375,64
3380,70
3384,69
3389,66
3394,72
3399,73
3404,74
3409,70
3414,65
3418,64
3423,64
3428,70
3433,65
3438,69
3443,64
3447,66
3452,73
3457,63
3462,74
3467,66
3472,66
3477,70
3482,74
3487,67
3491,70
3496,69
3501,67
3506,68
3511,71
3516,73
3521,66
3525,69
3530,66
3535,64
3540,73
3545,69
3550,70
3555,75
3559,68
3564,68
3569,62
3574,74
3579,62
3584,70
3589,66
3593,76
3598,75
3603,68
3608,68
3612,72
3618,66
3623,69
3628,74
3632,72
3637,73
3642,75
3647,68
3652,74
3657,68
3662,74
3666,66
3671,76
3676,67
3681,67
3686,72
3691,64
3696,68
3700,72
3705,66
3710,74
3715,74
3720,77
3725,70
3730,71
3735,68
3738,75
3744,76
3749,70
3754,73
3759,76
3764,72
3769,73
3773,76
3778,66
3783,67
3788,76
3793,66
3798,74
3803,67
3807,72
3812,75
3817,75
3822,66
3827,68
3832,71
3837,70
3842,74
3846,71
3851,72
3856,68
3861,72
3866,72
3871,70
3876,76
3880,73
3885,70
3890,72
3895,72
3900,75
3905,72
3910,68
3914,77
3919,71
3924,68
3929,71
3934,72
3939,66
3944,68
3948,74
3953,76
3958,75
3963,68
3968,73
3973,74
3978,68
3983,77
3987,71
3992,75
3997,69
4002,72
4007,77
4012,74
4017,71
4021,77
4026,74
4031,70
4036,71
4041,74
4046,75
4051,74
4056,67
4060,67
4065,68
4070,70
4075,78
4080,74
4085,73
4090,77
4094,75
4099,77
4104,74
4109,76
4114,71
4119,74
4124,80
4128,72
4133,72
4138,68
4143,77
4148,68
4153,74
4158,77
4163,76
4167,69
4172,70
4177,76
4182,78
4187,68
4192,74
4197,68
4201,80
4206,70
4211,74
4216,68
4221,71
4226,76
4231,78
4235,78
4240,71
4245,74
4250,74
4255,76
4260,73
4265,73
4270,68
4274,72
4279,70
4284,75
4289,73
4294,78
4299,73
4304,76
4308,72
4313,73
4318,70
4323,72
4328,79
4333,73
4338,81
4342,75
4347,80
4352,71
4357,79
4362,69
4367,73
4372,81
4377,73
4381,72
4386,73
4391,80
4396,74
4401,78
4406,70
4411,73
4415,80
4420,72
4425,78
4430,74
4435,72
4440,70
4445,73
4449,78
4454,72
4459,71
4464,77
4469,82
4474,81
4479,72
4484,71
4487,71
4493,82
4498,81
4503,81
4508,76
4513,82
4518,82
4522,77
4527,71
4532,80
4537,79
4542,72
4547,80
4552,76
4557,77
4561,72
4566,76
4571,81
4576,80
4581,72
4586,77
4591,84
4595,80
4600,73
4605,81
4610,70
4615,79
4620,70
4625,75
4629,71
4634,79
4639,74
4644,74
4649,74
4654,76
4659,72
4664,78
4668,78
4673,82
4678,78
4683,73
4688,84
4693,82
4698,78
4702,71
4707,82
4712,80
4717,72
4722,74
4727,78
4732,74
4737,73
4741,75
4746,81
4751,74
4756,73
4761,74
4766,79
4771,84
4775,74
4780,84
4785,82
4790,82
4795,81
4800,72
4805,78
4809,77
4814,83
4819,77
4824,80
4829,81
4834,72
4839,75
4844,74
4848,82
4853,73
4858,76
4863,75
4868,77
4873,83
4878,73
4882,74
4886,79
4892,72
4897,76
4902,73
4907,84
4911,81
4917,75
4921,78
4926,76
4931,73
4936,78
4941,74
4946,82
4951,81
4955,83
4960,77
4965,79
4970,75
4975,73
4980,74
4985,76
4989,74
4994,74
4999,80
5004,86
5009,82
5014,77
5019,74
5024,81
5028,77
5033,82
5038,78
5043,84
5048,82
5053,78
5058,78
5062,80
5066,81
5071,74
5077,84
5082,74
5087,85
5092,81
5097,76
5101,76
5106,76
5111,86
5116,76
5121,85
5126,74
5131,82
5135,86
5140,76
5145,86
5150,76
5155,82
5160,82
5165,78
5170,76
5174,80
5179,74
5184,82
5189,85
5194,79
5199,78
5204,86
5208,78
5213,78
5218,82
5223,78
5228,75
5233,82
5238,77
5243,84
5247,88
5252,83
5257,84
5262,88
5267,81
5272,78
5277,86
5281,86
5286,84
5291,87
5296,84
5301,80
5306,77
5311,77
5316,76
5320,82
5325,86
5330,75
5335,76
5340,79
5345,80
5350,85
5354,84
5359,79
5364,88
5369,77
5374,82
5379,78
5384,86
5389,80
5393,85
5398,82
5403,85
5408,84
5413,87
5418,84
5423,78
5426,83
5431,85
5436,86
5441,80
5446,81
5451,82
5456,83
5462,78
5466,82
5470,79
5476,86
5481,88
5486,88
5490,82
5496,85
5501,84
5505,87
5510,79
5514,83
5520,87
5525,78
5530,80
5535,86
5539,82
5544,84
5549,83
5554,84
5559,82
5564,79
5569,84
5574,84
5578,77
5583,87
5587,89
5592,86
5597,82
5602,83
5608,86
5612,89
5617,80
5622,79
5627,85
5631,82
5637,82
5642,89
5647,80
5651,91
5656,80
5661,88
5666,79
5671,86
5676,84
5681,91
5686,82
5689,86
5695,85
5700,89
5705,84
5710,82
5715,88
5720,86
5724,80
5729,91
5734,79
5739,81
5744,91
5749,86
5754,85
5759,82
5763,90
5768,90
5773,86
5778,86
5783,84
5788,81
5793,91
5797,85
5802,86
5807,85
5812,93
5817,90
5821,82
5827,82
5832,84
5836,81
5841,90
5846,90
5851,83
5856,82
5861,84
5866,86
5871,90
5875,87
5880,83
5885,92
5890,89
5895,85
5900,93
5905,85
5910,84
5914,90
5919,93
5924,92
5929,82
5934,84
5939,83
5944,93
5948,93
5953,91
5958,91
5963,84
5968,94
5973,82
5978,93
5983,89
5987,86
5992,85
5997,84
6002,89
6007,82
6012,88
6017,86
6022,86
6026,82
6031,82
6036,84
6041,90
6046,88
6051,87
6056,88
6060,93
6065,87
6070,89
6075,95
6080,93
6085,92
6090,85
6095,92
6099,87
6104,89
6109,83
6114,86
6119,90
6124,90
6129,84
6134,84
6138,87
6143,92
6148,93
6153,90
6158,85
6163,88
6168,90
6173,90
6177,94
6182,89
6187,96
6192,94
6197,89
6202,83
6207,92
6211,82
6216,83
6221,91
6225,91
6230,88
6235,86
6240,95
6245,86
6250,92
6255,92
6260,85
6265,84
6270,86
6275,90
6280,96
6285,95
6288,86
6293,92
6299,90
6304,88
6309,86
6314,86
6318,84
6322,94
6328,87
6333,85
6338,92
6343,87
6347,96
6353,85
6358,91
6362,97
6367,97
6372,86
6376,97
6382,85
6387,95
6392,85
6397,95
6401,93
6406,91
6411,95
6416,89
6421,94
6426,86
6430,93
6434,95
6440,85
6445,85
6450,94
6455,94
6460,96
6465,98
6470,97
6474,94
6479,94
6484,96
6488,90
6494,97
6499,86
6504,88
6509,93
6513,86
6518,87
6523,88
6528,98
6533,97
6538,90
6543,98
6547,89
6552,87
6557,90
6562,88
6567,94
6572,92
6577,88
6582,96
6586,94
6591,96
6596,93
6602,100
6607,90
6612,91
6617,94
6622,88
6627,89
6631,96
6636,90
6641,92
6646,97
6651,89
6656,92
6661,98
6666,92
6670,89
6675,96
6680,88
6685,88
6690,91
6695,88
6700,90
6705,90
6709,88
6714,94
6719,91
6724,99
6730,100
6735,97
6740,92
6745,92
6750,98
6754,98
6760,100
6765,99
6770,93
6776,101
6781,96
6786,98
6791,94
6796,94
6802,101
6808,101
6813,93
6818,92
6822,94
6828,100
6835,101
6839,91
6844,97
6850,100
6855,99
6860,99
6864,98
6870,90
6875,99
6880,90
6884,90
6890,101
6896,101
6901,99
6907,102
6913,102
6918,98
6924,102
6930,102
6936,102
6942,102
6948,100
6955,104
6959,95
6965,102
6971,103
6976,97
6981,92
6987,102
6992,98
6997,94
7001,98
7008,104
7013,94
7018,90
7022,93
7027,93
7033,104
7038,99
7044,100
7050,100
7056,101
7061,97
7067,102
7073,100
7078,92
7084,102
7090,104
7096,101
7101,95
7107,102
7112,94
7118,104
7124,102
7129,98
7134,96
7140,106
7146,105
7151,98
7156,96
7162,105
7167,95
7171,96
7176,97
7181,96
7186,95
7191,93
7197,102
7202,93
7207,98
7212,98
7216,97
7221,99
7225,98
7231,96
7236,106
7243,102
7249,102
7254,98
7260,102
7265,99
7270,99
7276,113
7282,106
7288,108
7293,96
7298,98
7303,96
7309,105
7315,100
7321,102
7327,101
7333,104
7338,99
7342,97
7347,94
7352,97
7357,98
7363,100
7368,99
7374,102
7379,98
7384,96
7390,106
7395,98
7401,107
7407,102
7413,105
7419,102
7425,105
7430,109
7436,100
7442,102
7447,98
7451,99
7456,98
7462,103
7468,100
7474,100
7481,109
7487,108
7493,107
7499,101
7505,101
7512,100
7518,104
7524,101
7529,99
7535,110
7541,102
7547,100
7553,102
7559,101
7565,110
7570,99
7576,100
7582,102
7588,109
7594,101
7600,110
7606,112
7612,101
7618,106
7624,101
7630,109
7635,98
7641,104
7647,109
7653,108
7659,103
7665,101
7671,105
7676,101
7682,100
7688,112
7694,105
7700,101
7706,104
7712,112
7718,100
7724,109
7730,106
7736,103
7742,107
7748,102
7754,105
7760,109
7766,104
7772,112
7778,107
7784,114
7790,109
7796,109
7802,109
7808,109
7814,103
7820,108
7827,104
7834,106
7840,112
7846,104
7852,114
7858,113
7864,114
7870,108
7876,113
7882,110
7888,100
7894,112
7900,107
7906,111
7912,105
7918,113
7924,111
7930,109
7936,112
7942,106
7948,114
7954,105
7960,114
7966,113
7972,104
7978,111
7983,114
7990,109
7995,113
8002,104
8007,111
8014,115
8020,103
8025,113
8032,105
8038,109
8044,107
8050,106
8056,104
8063,104
8069,113
8074,107
8081,109
8087,114
8092,116
8098,106
8104,106
8111,111
8117,110
8123,108
8128,114
8135,112
8141,111
8147,112
8153,112
8159,110
8165,114
8171,114
8177,108
8183,112
8189,117
8194,108
8201,112
8206,110
8213,113
8218,110
8225,117
8231,109
8236,114
8243,108
8248,114
8254,115
8261,117
8267,116
8273,114
8280,107
8286,106
8291,108
8297,114
8303,118
8309,117
8315,110
8322,109
8327,116
8333,109
8339,111
8346,118
8352,113
8358,108
8364,120
8370,106
8375,108
8381,111
8388,110
8394,111
8400,116
8406,113
8412,119
8418,111
8424,121
8430,112
8436,112
8442,121
8448,116
8454,110
8460,114
8466,115
8472,110
8478,114
8484,121
8491,118
8497,112
8503,117
8509,114
8515,116
8521,112
8527,115
8533,118
8539,112
8545,119
8551,116
8557,113
8563,113
8569,122
8575,123
8581,111
8587,117
8593,122
8599,113
8605,113
8611,118
8617,121
8623,120
8629,111
8635,123
8641,117
8647,120
8652,113
8659,116
8665,113
8671,125
8677,112
8683,119
8689,120
8695,121
8701,114
8707,126
8714,125
8720,115
8726,118
8732,123
8738,123
8744,125
8750,116
8756,116
8762,116
8768,113
8774,124
8780,116
8786,113
8792,120
8798,120
8804,116
8810,118
8816,122
8822,124
8827,116
8834,118
8839,126
8846,124
8852,119
8858,120
8864,127
8870,123
8876,114
8882,126
8888,120
8894,126
8900,122
8906,126
8912,120
8918,125
8924,117
8930,114
8936,117
8942,119
8948,114
8955,121
8961,126
8967,125
8973,128
8979,122
8985,129
8991,125
8997,117
9003,128
9009,118
9015,126
9021,121
9027,119
9033,121
9039,117
9045,125
9051,121
9057,122
9062,120
9069,126
9075,120
9081,121
9087,126
9093,125
9099,125
9105,122
9111,118
9117,122
9123,129
9129,125
9135,126
9141,132
9147,125
9152,128
9158,119
9164,127
9171,120
9176,122
9183,128
9189,124
9195,128
9201,126
9208,129
9214,132
9220,124
9226,129
9232,121
9238,129
9244,119
9250,130
9256,128
9262,120
9268,122
9274,126
9280,132
9286,130
9292,121
9297,122
9304,132
9310,131
9316,130
9322,131
9328,126
9334,129
9340,129
9346,134
9352,122
9358,121
9364,128
9370,133
9376,133
9382,125
9388,133
9394,133
9400,135
9406,128
9411,134
9418,134
9423,129
9430,134
9436,124
9441,134
9447,130
9453,126
9460,126
9467,129
9473,124
9479,125
9485,132
9491,132
9497,126
9503,130
9509,138
9515,133
9520,123
9527,129
9533,130
9539,132
9545,127
9550,131
9557,136
9563,128
9569,129
9575,127
9581,128
9587,134
9593,137
9599,138
9605,127
9611,136
9617,135
9623,138
9629,140
9635,132
9641,132
9647,132
9653,129
9659,129
9665,129
9671,134
9677,136
9683,137
9689,128
9695,132
9701,134
9707,136
9713,141
9720,135
9726,140
9732,137
9738,130
9744,132
9750,127
9756,129
9762,130
9768,134
9774,130
9780,131
9786,134
9792,130
9798,133
9804,130
9810,133
9816,135
9822,130
9828,131
9834,132
9840,142
9846,141
9851,143
9858,133
9864,129
9870,141
9876,139
9882,133
9888,132
9894,132
9900,141
9906,141
9912,137
9917,140
9924,143
9930,140
9936,142
9942,144
9948,132
9953,142
9960,137
9966,144
9973,139
9979,131
9985,134
9991,134
9997,137
10003,141
10009,141
10015,143
10021,135
10027,134
10033,132
10039,142
10045,145
10050,133
10057,141
10062,140
10068,144
10074,138
10081,144
10087,134
10093,141
10099,144
10105,140
10111,140
10117,133
10123,138
10129,146
10135,145
10141,141
10147,143
10153,148
10159,142
10165,145
10171,145
10176,143
10182,146
10189,141
10195,141
10201,148
10208,135
10214,142
10220,142
10226,140
10232,139
10238,138
10244,144
10250,148
10256,147
10262,139
10268,140
10274,148
10280,138
10286,142
10292,139
10298,145
10304,146
10310,147
10316,149
10322,137
10328,138
10334,138
10340,140
10346,149
10352,149
10358,143
10364,149
10370,145
10376,139
10382,147
10388,138
10394,144
10399,144
10406,143
10411,149
10417,140
10423,152
10429,145
10437,140
10443,140
10449,145
10454,145
10461,150
10467,145
10473,152
10479,146
10485,146
10491,142
10497,145
10503,148
10509,148
10515,145
10521,151
10527,142
10533,144
10539,143
10545,144
10551,148
10557,150
10563,145
10569,150
10575,151
10581,144
10587,151
10593,151
10599,147
10605,142
10611,148
10617,145
10623,154
10629,153
10635,155
10641,145
10647,147
10654,155
10660,149
10666,154
10672,144
10678,145
10684,151
10690,144
10696,147
10702,145
10708,150
10714,157
10720,144
10726,155
10732,151
10738,149
10744,154
10750,156
10756,154
10762,148
10768,152
10774,152
10780,158
10786,153
10792,148
10798,144
10804,149
10810,155
10816,154
10822,151
10828,150
10834,158
10840,149
10846,151
10852,145
10858,149
10864,157
10870,149
10876,155
10883,147
10889,153
10895,157
10901,148
10907,154
10913,157
10919,156
10925,156
10931,148
10937,156
10943,158
10949,161
10955,155
10961,158
10967,152
10973,158
10979,156
10985,158
10991,149
10997,152
11003,158
11009,161
11015,150
11021,149
11027,148
11033,152
11039,152
11045,161
11051,152
11057,153
11063,163
11069,163
11075,149
11082,160
11088,150
11094,158
11100,154
11106,158
11112,154
11118,157
11124,158
11130,160
11136,151
11142,154
11148,162
11154,165
11160,164
11166,152
11172,149
11178,155
11184,165
11190,155
11196,163
11202,153
11207,161
11214,161
11220,154
11226,154
11233,156
11239,158
11245,164
11251,164
11257,156
11263,157
11269,165
11275,157
11281,162
11287,160
11293,157
11299,161
11305,161
11311,153
11317,154
11323,164
11329,166
11335,167
11341,165
11348,161
11354,165
11360,162
11366,157
11372,158
11378,156
11384,167
11390,169
11396,163
11402,158
11408,161
11414,165
11420,162
11426,162
11432,166
11438,156
11444,168
11450,168
11456,169
11463,156
11469,169
11475,164
11481,162
11487,158
11493,169
11499,164
11505,171
11511,169
11517,155
11523,160
11529,158
11535,158
11541,162
11546,161
11553,157
11559,168
11565,162
11572,165
11578,171
11584,160
11590,167
11596,170
11602,163
11608,169
11614,161
11620,170
11626,171
11632,168
11638,172
11644,169
11650,170
11656,173
11662,164
11669,165
11675,163
11681,162
11687,165
11693,161
11699,170
11705,161
11711,166
11717,168
11723,175
11729,165
11735,173
11741,163
11747,169
11753,165
11760,164
11766,172
11771,167
11778,173
11784,174
11790,168
11796,165
11802,164
11808,172
11814,174
11820,172
11826,165
11832,174
11838,171
11844,171
11850,173
11857,175
11863,170
11869,174
11875,172
11881,175
11887,174
11893,173
11899,168
11905,164
11911,177
11917,173
11922,176
11929,167
11935,166
11941,168
11948,173
11954,173
11960,168
11966,164
11972,168
11978,167
11984,167
11990,172
11996,170
12002,174
12008,168
12014,178
12020,169
12026,173
12032,167
12038,174
12045,169
12051,178
12057,166
12063,170
12069,179
12075,177
12081,180
12087,170
12093,169
12099,173
12105,170
12110,180
12117,178
12123,174
12129,178
12136,180
12142,181
12148,169
12154,168
12160,168
12166,175
12172,173
12178,174
12184,174
12190,175
12196,170
12202,181
12208,172
12213,170
12220,178
12226,171
12233,172
12239,169
12245,171
12251,181
12257,175
12263,181
12269,172
12275,172
12281,176
12287,171
12293,174
12299,180
12305,178
12311,182
12317,181
12323,184
12330,180
12336,172
12342,172
12348,177
12354,173
12360,178
12366,176
12372,179
12378,180
12384,177
12390,181
12396,175
12402,180
12408,174
12414,183
12421,187
12427,186
12433,184
12439,177
12445,186
12451,182
12457,186
12463,186
12469,186
12475,186
12481,186
12487,178
12493,187
12499,185
12505,178
12512,175
12518,180
12524,184
12530,188
12536,185
12542,187
12548,180
12554,185
12560,180
12566,186
12572,183
12578,176
12584,180
12590,187
12596,188
12603,184
12609,185
12615,177
12621,188
12627,187
12633,180
12639,190
12645,180
12651,186
12657,181
12663,179
12669,183
12675,183
12680,184
12687,189
12693,189
12700,191
12706,180
12712,191
12718,186
12724,184
12730,188
12736,190
12742,189
12748,181
12754,190
12760,182
12766,183
12771,181
12777,180
12784,182
12790,185
12797,181
12803,181
12809,186
12815,190
12821,191
12827,190
12833,180
12839,180
12845,184
12851,184
12857,193
12863,190
12869,179
12875,182
12881,192
12888,185
12894,190
12900,194
12906,194
12912,188
12917,192
12924,184
12930,188
12935,185
12942,192
12948,185
12954,190
12960,190
12966,186
12971,184
12978,194
12985,193
12991,194
12997,196
13003,186
13009,182
13015,184
13021,186
13027,194
13033,194
13039,194
13045,185
13051,189
13057,193
13063,190
13069,186
13074,192
13082,195
13088,186
13094,193
13100,192
13106,195
13112,193
13118,196
13124,196
13130,199
13136,197
13142,189
13148,189
13154,189
13160,193
13166,188
13173,197
13179,194
13185,192
13191,185
13197,196
13203,193
13209,201
13215,192
13221,188
13227,198
13233,188
13239,188
13245,193
13251,197
13258,188
13264,201
13270,200
13276,197
13282,192
13288,197
13294,190
13300,189
13306,188
13312,189
13318,201
13323,197
13330,195
13336,198
13342,193
13349,192
13355,194
13361,201
13367,203
13373,204
13379,198
13385,202
13391,199
13397,191
13403,196
13409,196
13415,198
13421,204
13427,201
13434,199
13440,191
13446,198
13452,194
13457,196
13464,201
13470,199
13476,204
13482,197
13488,198
13494,201
13500,198
13506,200
13512,204
13519,193
13525,205
13530,206
13537,206
13543,206
13549,194
13555,192
13561,203
13567,196
13573,204
13579,196
13585,197
13591,202
13597,193
13604,194
13610,195
13616,199
13622,203
13628,206
13634,196
13640,202
13646,206
13652,204
13658,206
13664,203
13670,202
13676,200
13682,201
13689,206
13695,205
13701,209
13707,201
13713,200
13719,204
13725,199
13730,202
13737,197
13743,209
13749,198
13755,200
13761,202
13767,198
13774,206
13780,197
13786,210
13792,204
13798,210
13804,208
13810,209
13816,208
13822,205
13828,209
13834,200
13840,203
13846,208
13853,201
13859,208
13865,209
13871,199
13877,199
13883,206
13889,213
13895,211
13901,202
13907,206
13913,210
13919,209
13925,209
13932,210
13938,200
13944,212
13950,212
13956,205
13962,207
13968,206
13974,204
13980,212
13986,212
13992,212
13998,208
14004,209
14011,202
14017,211
14023,206
14029,206
14035,211
14041,210
14047,210
14053,208
14059,202
14065,203
14071,212
14077,214
14083,205
14090,202
14096,215
14102,208
14108,213
14114,206
14120,207
14126,207
14132,212
14138,207
14144,202
14150,206
14156,205
14162,209
14167,208
14174,208
14181,213
14186,213
14193,208
14199,212
14205,209
14211,208
14217,212
14223,216
14229,216
14235,216
14241,217
14247,212
14254,221
14260,217
14266,221
14272,215
14278,219
14284,214
14290,213
14296,220
14302,220
14308,214
14314,213
14320,210
14326,218
14333,213
14339,217
14345,215
14351,221
14357,221
14363,213
14369,209
14375,218
14381,215
14387,208
14393,216
14399,218
14405,219
14412,214
14418,223
14424,212
14430,222
14436,221
14442,209
14448,221
14454,214
14460,222
14466,224
14472,220
14478,220
14484,221
14491,220
14497,219
14503,224
14509,225
14515,214
14521,224
14527,221
14533,221
14539,215
14545,216
14551,218
14557,218
14563,215
14570,219
14576,213
14582,216
14588,224
14594,222
14600,220
14606,217
14612,221
14618,215
14624,221
14630,216
14636,214
14642,221
14649,220
14655,223
14660,217
14667,214
14673,228
14679,217
14685,218
14690,216
14697,225
14703,214
14709,214
14715,216
14721,228
14728,216
14734,220
14740,225
14746,221
14752,218
14758,223
14764,227
14770,215
14776,228
14782,221
14788,218
14794,218
14800,225
14806,227
14813,225
14819,218
14825,219
14831,226
14837,225
14843,226
14849,229
14855,230
14861,225
14867,217
14873,226
14879,228
14885,218
14892,228
14898,227
14904,228
14909,227
14915,228
14921,223
14927,220
14934,222
14940,218
14946,221
14952,226
14958,229
14964,233
14971,230
14977,230
14983,227
14989,231
14995,220
15001,230
15007,220
15013,220
15018,222
15025,223
15031,233
15037,227
15043,226
15050,227
15056,231
15062,230
15068,221
15074,225
15080,226
15086,221
15092,226
15098,222
15104,233
15110,230
15116,227
15122,220
15129,230
15135,225
15141,224
15147,227
15153,232
15159,224
15165,234
15171,230
15176,228
15183,232
15188,233
15195,227
15202,230
15208,232
15213,231
15220,223
15226,234
15232,225
15238,225
15243,226
15250,225
15255,234
15262,227
15267,235
15274,230
15281,238
15287,237
15292,239
15299,230
15305,234
15311,230
15317,230
15323,228
15329,240
15335,234
15341,229
15347,233
15353,230
15360,228
15366,238
15372,226
15378,240
15384,234
15390,238
15396,241
15402,230
15408,236
15414,232
15420,240
15426,235
15432,240
