Time,Values
1967,45
1973,44
1978,44
1983,41
1988,46
1991,43
1996,40
2001,44
2007,42
2012,44
2017,42
2021,37
2026,37
2030,44
2036,46
2041,41
2046,39
2050,46
2055,41
2060,45
2064,42
2069,42
2074,37
2080,39
2085,45
2089,48
2093,43
2098,40
2103,42
2109,38
2113,41
2118,40
2122,42
2127,47
2133,40
2137,44
2142,36
2147,41
2152,41
2156,36
2161,40
2167,38
2171,38
2176,36
2181,41
2186,44
2190,41
2196,43
2200,40
2205,40
2211,41
2216,46
2221,45
2224,38
2230,45
2234,40
2239,43
2245,44
2250,47
2255,40
2258,39
2263,38
2268,41
2273,42
2279,39
2284,40
2288,45
2292,38
2297,42
2303,46
2308,44
2313,44
2318,37
2322,43
2327,40
2332,42
2336,41
2341,41
2346,47
2352,46
2354,46
2360,43
2366,47
2371,37
2376,36
2381,38
2386,39
2390,42
2394,38
2399,41
2405,39
2410,47
2414,46
2420,45
2424,44
2429,36
2434,45
2439,38
2444,37
2448,47
2453,45
2457,41
2463,38
2468,40
2473,37
2478,38
2482,45
2486,42
2492,40
2496,39
2502,42
2506,44
2510,45
2517,43
2521,42
2526,46
2530,40
2536,41
2540,41
2546,41
2551,43
2555,46
2559,45
2564,47
2570,43
2575,47
2580,37
2584,45
2589,44
2594,43
2598,48
2603,37
2608,46
2613,38
2619,39
2622,44
2627,37
2632,40
2638,43
2642,41
2647,41
2652,41
2657,48
2661,43
2666,40
2672,42
2676,37
2682,46
2686,46
2690,47
2696,43
2700,42
2706,43
2710,46
2716,44
2720,40
2724,39
2729,42
2733,47
2738,47
2743,42
2749,45
2754,46
2759,40
2763,39
2769,38
2773,48
2778,46
2784,45
2787,40
2793,42
2797,47
2802,41
2808,46
2813,45
2817,45
2822,39
2827,40
2830,39
2837,45
2842,44
2846,40
2849,44
2855,41
2860,43
2865,48
2870,47
2875,39
2880,43
2885,40
2890,48
2894,47
2900,43
2905,42
2910,40
2914,45
2918,45
2924,47
2928,42
2934,44
2939,46
2943,42
2948,38
2952,38
2957,42
2963,46
2968,41
2973,30
2977,40
2983,50
2987,46
2990,48
2995,46
3002,38
3007,48
3011,48
3016,48
3021,40
3026,38
3030,44
3036,39
3041,45
3046,40
3050,38
3055,45
3058,38
3065,44
3070,45
3074,44
3080,46
3085,47
3089,44
3094,46
3098,44
3104,44
3108,40
3113,43
3118,48
3123,39
3127,44
3132,40
3137,40
3142,40
3147,46
3152,41
3157,45
3162,42
3165,38
3172,46
3177,41
3182,38
3186,39
3190,38
3196,41
3201,43
3206,48
3211,44
3216,40
3220,42
3225,44
3230,39
3235,41
3240,38
3245,38
3250,42
3254,38
3259,43
3263,45
3268,47
3273,37
3279,43
3284,40
3287,44
3293,45
3297,46
3303,41
3308,42
3312,38
3318,47
3322,38
3327,48
3331,45
3337,47
3342,38
3346,46
3351,42
3354,41
3360,44
3366,40
3371,44
3376,46
3379,44
3385,41
3390,42
3395,40
3400,42
3405,42
3409,38
3414,39
3419,47
3423,44
3429,46
3433,42
3439,45
3444,46
3447,38
3451,43
3458,43
3463,38
3468,37
3473,47
3478,48
3483,41
3487,42
3491,43
3496,42
3502,36
3507,41
3512,38
3517,38
3521,46
3526,40
3530,46
3536,44
3540,39
3546,41
3551,38
3555,43
3560,41
3565,38
3570,43
3574,39
3579,40
3585,46
3589,38
3594,38
3599,43
3604,45
3609,44
3613,44
3618,39
3623,40
3628,46
3633,36
3638,44
3643,47
3647,39
3652,44
3657,38
3661,43
3667,41
3671,41
3677,41
3682,43
3686,39
3690,37
3696,39
3700,45
3706,47
3711,38
3714,42
3720,45
3724,41
3729,42
3735,47
3740,39
3745,40
3750,38
3752,47
3757,44
3762,43
3767,40
3774,42
3779,44
3784,46
3788,43
3792,41
3797,40
3803,38
3808,42
3812,44
3817,45
3822,38
3827,37
3831,42
3837,47
3841,40
3846,41
3850,44
3855,43
3861,45
3865,42
3871,40
3875,42
3880,38
3885,45
3890,40
3894,37
3900,40
3905,42
3910,38
3914,38
3918,45
3924,45
3928,45
3933,42
3938,36
3944,40
3948,42
3952,46
3958,48
3963,49
3968,42
3973,54
3978,47
3983,46
3987,51
3991,47
3996,42
4002,46
4007,47
4012,37
4017,41
4020,43
4026,48
4030,48
4036,47
4040,44
4046,47
4051,39
4055,41
4060,49
4064,38
4069,38
4075,48
4079,44
4085,42
4089,48
4094,38
4098,42
4104,45
4109,45
4113,39
4118,45
4123,45
4128,44
4132,46
4138,48
4143,48
4147,45
4152,47
4157,40
4161,47
4166,43
4171,46
4176,44
4181,46
4186,48
4191,39
4196,39
4201,46
4206,50
4210,44
4216,42
4221,45
4225,40
4229,40
4235,44
4240,47
4245,45
4250,43
4254,39
4258,47
4263,46
4268,40
4273,39
4279,45
4284,48
4288,48
4293,37
4297,44
4302,46
4307,38
4313,44
4318,44
4322,49
4326,38
4331,41
4337,46
4342,40
4346,39
4350,45
4356,45
4360,43
4364,41
4371,45
4376,46
4380,44
4386,41
4390,47
4395,42
4399,47
4404,40
4409,48
4415,48
4420,48
4423,39
4429,49
4434,53
4439,55
4443,40
4448,39
4454,39
4458,52
4463,43
4468,47
4473,45
4477,43
4482,38
4487,48
4491,46
4496,48
4501,48
4506,46
4512,50
4516,45
4521,45
4525,49
4530,41
4535,46
4540,46
4546,48
4551,44
4556,45
4560,42
4565,46
4570,40
4574,45
4579,43
4584,40
4590,40
4594,46
4598,46
4604,50
4608,42
4613,44
4619,41
4624,50
4628,45
4632,40
4637,43
4642,50
4647,42
4652,47
4658,49
4661,42
4666,44
4671,44
4676,46
4681,44
4686,44
4690,43
4695,46
4700,49
4706,44
4711,42
4715,48
4720,48
4724,47
4729,48
4735,42
4740,42
4745,47
4750,43
4755,46
4759,40
4763,45
4769,49
4772,42
4777,40
4782,42
4787,45
4793,40
4797,41
4802,42
4807,41
4813,50
4817,42
4823,41
4826,47
4831,46
4837,48
4841,45
4846,45
4851,46
4856,43
4861,45
4866,40
4870,48
4876,44
4880,39
4885,46
4891,47
4895,43
4900,43
4905,45
4910,46
4913,43
4919,39
4925,41
4929,48
4934,40
4939,45
4944,49
4949,48
4953,49
4959,40
4963,42
4968,48
4972,47
4978,50
4983,45
4988,45
4991,42
4996,46
5002,46
5006,46
5011,45
5017,41
5022,44
5026,42
5030,41
5036,44
5041,44
5046,40
5050,47
5056,40
5061,44
5064,45
5069,46
5075,47
5080,40
5085,42
5090,49
5093,44
5097,43
5102,41
5108,40
5113,47
5118,47
5123,46
5128,40
5132,45
5137,49
5142,43
5147,50
5152,44
5157,47
5162,44
5166,46
5171,44
5176,45
5181,47
5186,50
5191,42
5196,43
5200,47
5205,44
5210,44
5215,48
5220,46
5225,40
5230,40
5234,46
5239,48
5244,41
5249,41
5254,47
5259,41
5264,41
5268,42
5273,45
5278,41
5283,50
5288,40
5293,40
5298,44
5302,48
5307,42
5312,50
5317,41
5322,48
5327,39
5332,46
5336,41
5341,50
5346,45
5351,40
5356,47
5361,49
5366,50
5370,46
5375,42
5380,46
5385,49
5390,44
5395,49
5400,41
5404,41
5409,47
5414,46
5419,45
5424,49
5429,49
5434,39
5438,45
5443,46
5448,42
5453,47
5458,44
5463,49
5468,42
5472,46
5477,41
5482,48
5488,49
5493,41
5497,49
5503,46
5507,41
5512,49
5517,40
5522,52
5527,44
5532,48
5536,46
5541,41
5546,45
5551,41
5556,45
5560,47
5566,44
5569,50
5574,44
5579,42
5585,52
5590,42
5595,46
5600,46
5605,47
5609,49
5613,43
5618,48
5623,44
5628,44
5633,45
5639,45
5642,46
5647,40
5653,52
5657,41
5663,42
5668,50
5672,44
5676,45
5681,45
5687,41
5691,48
5696,42
5702,40
5705,47
5710,41
5716,44
5721,42
5726,50
5729,46
5736,46
5740,48
5744,45
5750,48
5755,51
5760,46
5764,44
5769,48
5775,45
5779,48
5783,45
5789,44
5792,44
5797,51
5802,49
5808,50
5813,45
5817,45
5823,42
5827,43
5833,42
5838,50
5843,46
5846,42
5850,46
5856,51
5861,52
5867,45
5872,45
5877,53
5879,42
5886,46
5890,48
5895,48
5900,52
5906,48
5911,45
5914,43
5919,47
5925,46
5929,44
5935,48
5940,45
5944,48
5948,46
5954,50
5958,43
5963,48
5969,42
5974,44
5979,49
5983,49
5988,43
5991,52
5997,47
6003,50
6008,47
6013,48
6017,47
6022,52
6027,50
6031,53
6036,51
6041,48
6046,52
6051,48
6056,50
6061,48
6066,48
6071,46
6076,45
6080,49
6085,44
6090,43
6094,44
6100,48
6105,44
6110,47
6114,52
6119,46
6123,43
6128,45
6133,52
6138,52
6144,46
6148,52
6153,48
6158,44
6162,53
6167,42
6172,43
6177,50
6183,52
6187,52
6192,52
6196,44
6202,48
6207,46
6212,52
6217,52
6221,44
6224,52
6230,52
6236,46
6240,46
6246,49
6251,50
6254,51
6259,50
6264,48
6269,49
6274,46
6279,50
6285,51
6289,44
6294,51
6299,44
6304,44
6309,50
6312,45
6319,43
6323,52
6327,53
6331,54
6338,48
6342,47
6347,47
6351,51
6357,51
6361,45
6367,44
6371,46
6377,46
6382,45
6387,50
6391,50
6396,47
6401,45
6406,46
6411,53
6416,43
6421,44
6425,53
6429,45
6435,46
6440,52
6445,48
6449,51
6455,49
6458,52
6462,49
6467,46
6472,51
6477,51
6482,50
6488,49
6492,49
6497,46
6502,54
6507,50
6512,53
6517,49
6522,54
6527,46
6531,53
6536,53
6541,46
6546,45
6551,48
6556,55
6561,50
6565,52
6570,48
6575,53
6580,46
6585,45
6590,50
6595,51
6599,49
6604,44
6609,48
6614,54
6619,50
6624,48
6629,50
6633,49
6638,44
6643,51
6648,52
6653,52
6658,52
6663,52
6667,46
6672,54
6677,48
6682,51
6687,47
6692,51
6697,52
6701,44
6706,49
6711,50
6716,54
6721,51
6726,56
6731,48
6735,52
6740,49
6745,56
6750,45
6755,50
6760,49
6765,50
6769,51
6774,50
6779,52
6784,55
6789,50
6794,47
6799,47
6803,56
6808,50
6813,49
6818,50
6823,54
6828,47
6833,48
6838,49
6843,46
6847,50
6853,48
6857,53
6863,55
6868,50
6871,46
6877,48
6881,46
6887,45
6892,55
6896,52
6902,48
6906,50
6911,54
6915,52
6920,51
6925,51
6930,50
6935,50
6939,50
6944,56
6949,46
6954,52
6959,56
6964,53
6970,52
6974,52
6979,56
6984,54
6989,48
6994,54
6998,52
7003,52
7008,50
7012,57
7018,53
7022,52
7028,53
7033,53
7038,47
7042,52
7046,48
7051,48
7057,53
7061,56
7067,51
7072,52
7076,48
7080,55
7086,51
7091,56
7096,50
7101,52
7105,56
7111,53
7115,53
7120,49
7125,48
7129,51
7135,52
7139,52
7145,54
7149,57
7154,51
7158,48
7163,58
7169,51
7173,48
7179,46
7182,58
7187,53
7192,52
7197,52
7202,56
7207,53
7212,47
7216,56
7222,50
7227,50
7231,52
7237,56
7241,52
7246,50
7250,47
7255,51
7260,49
7265,58
7270,50
7275,47
7280,50
7284,53
7290,58
7294,55
7300,55
7305,55
7310,62
7314,46
7319,56
7323,54
7328,63
7333,55
7339,62
7344,56
7349,52
7351,51
7357,59
7363,53
7368,57
7373,58
7377,50
7383,54
7387,56
7392,54
7396,56
7402,54
7407,51
7411,54
7417,53
7421,57
7426,58
7430,49
7436,49
7441,50
7446,53
7450,53
7455,58
7460,59
7465,52
7470,55
7474,51
7479,58
7484,54
7489,51
7493,51
7498,50
7503,49
7508,58
7513,50
7519,56
7523,49
7528,54
7533,56
7537,53
7543,53
7547,51
7552,59
7557,61
7562,53
7567,53
7572,55
7577,50
7582,52
7587,53
7592,60
7596,59
7600,49
7606,52
7611,51
7616,56
7621,58
7625,58
7629,60
7635,56
7639,59
7645,60
7650,60
7653,55
7659,58
7663,56
7669,58
7674,52
7679,57
7684,54
7689,52
7693,60
7697,56
7702,54
7708,60
7712,58
7717,56
7722,50
7727,52
7731,59
7736,50
7741,56
7746,56
7751,51
7756,53
7761,55
7765,62
7770,54
7775,50
7780,58
7785,52
7791,52
7795,58
7799,52
7805,59
7810,58
7814,53
7819,65
7825,61
7829,62
7834,57
7838,60
7843,57
7849,53
7853,54
7858,52
7863,56
7867,53
7873,57
7878,58
7883,62
7887,56
7893,60
7897,57
7903,55
7907,56
7912,57
7916,59
7922,58
7927,57
7930,57
7936,61
7941,58
7946,56
7951,57
7956,55
7961,54
7966,57
7970,61
7974,60
7979,57
7985,52
7990,55
7995,52
8000,63
8004,55
8009,58
8013,53
8018,64
8023,57
8029,60
8033,58
8039,64
8043,62
8048,56
8053,59
8057,64
8062,57
8067,60
8073,64
8076,56
8082,60
8086,55
8092,55
8096,58
8102,66
8106,60
8110,56
8116,61
8120,62
8126,58
8130,61
8136,62
8141,61
8145,64
8149,59
8154,54
8160,57
8164,55
8169,54
8175,56
8179,64
8183,65
8189,54
8193,60
8198,53
8203,56
8208,54
8212,56
8217,55
8222,60
8228,57
8233,64
8237,64
8242,60
8246,65
8251,54
8256,56
8262,61
8265,63
8270,58
8277,58
8280,64
8286,64
8291,56
8296,62
8301,64
8305,62
8311,59
8315,67
8320,62
8325,56
8329,56
8335,67
8340,62
8345,61
8350,59
8354,65
8357,68
8362,66
8368,58
8374,62
8379,66
8383,59
8387,56
8393,61
8397,58
8402,56
8407,62
8411,64
8415,62
8422,58
8427,62
8432,57
8437,58
8442,68
8446,65
8452,57
8456,66
8461,57
8466,65
8470,58
8476,60
8480,58
8486,58
8490,58
8495,67
8499,58
8505,66
8510,65
8514,64
8519,61
8523,58
8529,68
8534,62
8539,65
8544,60
8549,64
8553,62
8558,66
8562,69
8567,61
8573,66
8578,65
8583,66
8588,68
8591,64
8596,66
8601,62
8606,62
8611,58
8616,68
8622,61
8626,70
8630,62
8636,59
8640,60
8646,59
8650,67
8656,64
8660,64
8663,66
8669,64
8675,62
8679,61
8685,64
8690,70
8694,62
8698,64
8703,64
8708,68
8713,69
8719,60
8723,64
8728,62
8733,64
8738,64
8743,70
8746,70
8753,65
8757,64
8762,64
8767,72
8771,67
8777,70
8782,66
8787,70
8791,66
8796,61
8801,62
8806,66
8810,71
8816,62
8821,69
8826,64
8829,71
8835,68
8840,70
8845,68
8849,70
8853,71
8858,70
8862,66
8868,73
8873,72
8878,66
8884,64
8889,68
8893,73
8897,73
8903,69
8907,68
8912,62
8918,62
8922,71
8927,66
8932,64
8936,69
8942,72
8946,71
8951,71
8957,74
8961,66
8965,64
8971,69
8976,70
8979,75
8986,72
8991,65
8995,62
8999,74
9005,70
9010,66
9014,69
9019,72
9025,70
9028,71
9034,67
9037,68
9043,74
9048,66
9054,74
9059,73
9062,74
9067,73
9072,72
9076,73
9082,73
9088,72
9092,72
9096,64
9101,73
9107,71
9112,72
9115,70
9122,73
9126,70
9130,72
9136,67
9140,72
9146,72
9151,73
9156,71
9160,65
9165,69
9170,78
9174,68
9179,66
9185,67
9190,76
9194,66
9199,66
9203,66
9209,72
9212,77
9219,72
9224,66
9229,76
9232,70
9237,72
9243,71
9247,70
9253,78
9258,75
9262,73
9266,70
9271,74
9277,76
9281,79
9287,71
9291,71
9296,68
9301,77
9306,72
9310,66
9316,72
9321,70
9326,70
9330,70
9334,76
9338,68
9344,75
9350,79
9353,72
9360,73
9364,74
9369,76
9374,78
9379,74
9384,72
9389,79
9394,80
9399,79
9402,74
9408,75
9413,71
9418,69
9423,68
9428,68
9433,80
9436,70
9442,78
9446,69
9452,74
9457,71
9462,72
9466,78
9471,71
9476,78
9480,74
9486,77
9490,75
9496,75
9501,76
9505,77
9510,78
9515,70
9519,74
9525,75
9529,74
9535,71
9539,76
9543,71
9549,74
9553,74
9559,80
9563,73
9569,78
9574,76
9577,65
9583,72
9588,80
9593,79
9597,78
9603,73
9607,71
9611,76
9615,83
9621,81
9626,81
9631,75
9636,77
9641,76
9646,78
9650,79
9656,84
9661,78
9666,82
9670,82
9676,81
9679,79
9685,73
9690,77
9695,82
9700,75
9704,74
9710,74
9712,78
9718,76
9723,74
9729,77
9734,86
9739,74
9744,70
9747,89
9753,79
9758,70
9762,73
9768,79
9773,84
9778,79
9782,78
9787,82
9791,74
9796,75
9802,86
9807,82
9811,84
9816,82
9820,79
9825,84
9829,83
9835,79
9841,80
9846,83
9851,79
9855,78
9858,80
9864,77
9870,86
9873,76
9878,84
9883,76
9887,80
9894,84
9898,80
9903,74
9909,77
9913,86
9919,77
9923,76
9927,82
9933,77
9938,85
9943,79
9948,85
9951,80
9956,87
9962,88
9967,88
9972,79
9977,86
9981,81
9987,85
9992,82
9996,87
10000,85
10006,88
10011,90
10016,84
10020,82
10026,83
10029,86
10035,81
10039,79
10045,79
10050,78
10055,82
10059,83
10063,83
10068,86
10074,85
10079,89
10084,91
10089,86
10093,83
10097,82
10103,85
10108,87
10112,80
10118,80
10122,90
10127,82
10132,81
10137,79
10142,90
10146,91
10152,82
10157,88
10161,89
10167,81
10171,82
10176,88
10180,82
10186,84
10190,89
10196,81
10201,84
10205,86
10209,85
10215,82
10220,92
10224,87
10229,84
10235,88
10238,82
10243,98
10249,93
10253,83
10259,82
10263,92
10268,92
10274,90
10276,90
10283,91
10288,87
10293,96
10297,92
10302,94
10307,87
10312,90
10317,97
10320,85
10327,85
10331,94
10337,83
10342,91
10346,86
10349,86
10356,96
10360,84
10366,92
10371,89
10376,92
10380,96
10385,88
10390,86
10395,96
10399,94
10405,97
10409,82
10414,84
10419,93
10424,91
10429,94
10434,94
10438,94
10443,91
10449,90
10454,97
10458,95
10462,97
10467,99
10473,88
10479,100
10484,96
10490,100
10494,99
10500,99
10504,94
10511,100
10515,97
10519,88
10524,94
10529,95
10535,91
10540,92
10546,100
10551,97
10556,92
10559,89
10566,100
10571,94
10576,90
10579,98
10586,88
10591,90
10595,90
10600,98
10604,92
10610,92
10615,100
10621,98
10626,91
10630,98
10636,100
10642,97
10646,97
10651,91
10657,101
10662,92
10667,96
10672,94
10677,98
10682,102
10688,97
10692,98
10699,101
10704,104
10709,99
10713,93
10719,96
10724,102
10729,98
10736,103
10741,100
10746,96
10752,97
10758,102
10763,102
10768,94
10775,100
10779,97
10785,97
10791,103
10797,106
10803,104
10809,104
10815,105
10820,102
10826,97
10830,96
10837,104
10842,102
10847,98
10852,103
10858,97
10865,102
10870,106
10875,96
10879,97
10885,98
10889,96
10895,104
10901,105
10907,109
10912,98
10917,98
10923,105
10929,100
10934,108
10941,101
10947,106
10954,104
10959,107
10964,99
10970,103
10976,98
10980,99
10987,102
10991,107
10999,101
11005,101
11011,110
11017,104
11022,101
11029,106
11034,105
11040,102
11045,103
11053,109
11058,104
11064,105
11071,107
11077,102
11081,111
11089,110
11094,109
11101,100
11107,108
11112,103
11119,113
11125,113
11130,112
11137,111
11143,110
11147,105
11155,100
11161,104
11167,108
11173,103
11179,104
11185,110
11191,104
11196,110
11202,114
11208,102
11214,114
11220,105
11227,107
11234,105
11240,114
11246,112
11251,103
11258,115
11263,113
11269,106
11275,107
11281,115
11287,116
11293,116
11300,111
11306,109
11312,111
11318,110
11324,117
11329,116
11336,116
11341,109
11347,108
11354,109
11358,118
11365,118
11371,117
11377,113
11383,119
11389,114
11396,123
11402,108
11407,110
11413,118
11419,108
11426,119
11432,120
11437,118
11444,113
11450,109
11456,112
11462,107
11468,111
11474,111
11478,114
11487,114
11493,113
11498,111
11504,116
11511,110
11517,120
11522,122
11529,113
11534,112
11541,123
11546,112
11553,119
11559,118
11564,112
11570,116
11577,122
11583,119
11589,122
11594,121
11601,121
11607,116
11611,118
11619,122
11625,123
11631,121
11637,117
11643,118
11648,120
11655,123
11661,117
11666,113
11673,114
11678,120
11685,114
11690,117
11695,117
11703,122
11709,127
11715,124
11721,124
11727,117
11733,121
11739,116
11745,124
11751,114
11758,119
11762,126
11770,120
11776,117
11782,125
11788,117
11794,124
11799,126
11805,126
11811,127
11817,125
11824,122
11829,130
11836,116
11841,122
11847,119
11853,128
11859,127
11866,119
11871,126
11878,125
11884,122
11890,122
11895,118
11902,120
11908,120
11913,129
11919,133
11925,123
11932,121
11938,121
11944,131
11949,130
11956,121
11961,122
11967,131
11973,123
11979,130
11986,126
11990,123
11997,131
12004,132
12010,132
12016,130
12022,123
12026,129
12034,130
12040,131
12045,132
12051,123
12058,134
12062,123
12070,123
12076,132
12082,132
12087,132
12094,132
12100,126
12106,123
12111,137
12118,131
12124,124
12130,129
12137,132
12143,128
12148,126
12155,139
12160,135
12166,121
12173,126
12179,142
12184,137
12191,137
12196,135
12203,131
12209,137
12214,128
12220,130
12226,138
12232,130
12238,129
12244,128
12250,138
12256,128
12262,132
12268,135
12274,129
12280,142
12287,140
12293,129
12298,128
12305,130
12311,132
12316,136
12323,137
12329,136
12334,140
12341,137
12345,135
12352,131
12358,142
12363,135
12370,140
12377,143
12383,141
12389,134
12395,139
12401,138
12407,138
12411,137
12420,144
12426,141
12432,131
12437,144
12444,134
12450,139
12456,143
12460,138
12467,142
12473,135
12479,134
12486,144
12492,140
12498,145
12503,145
12509,141
12516,135
12522,138
12528,143
12534,135
12540,146
12546,135
12552,144
12558,138
12563,147
12570,141
12575,143
12581,136
12587,142
12593,137
12599,137
12605,138
12612,142
12617,141
12624,146
12629,144
12636,138
12641,136
12647,149
12654,148
12659,139
12665,143
12671,136
12678,150
12682,142
12689,140
12694,144
12701,138
12708,148
12712,148
12721,146
12726,151
12733,141
12739,146
12744,145
12751,150
12757,151
12762,139
12768,151
12774,148
12780,150
12787,143
12793,152
12799,142
12804,146
12810,149
12817,147
12822,148
12829,153
12834,145
12841,149
12846,142
12853,142
12858,145
12865,142
12871,149
12877,151
12883,145
12889,141
12894,150
12901,151
12906,152
12911,153
12918,150
12925,155
12929,146
12935,142
12941,155
12948,149
12954,152
12961,157
12967,148
12973,154
12979,150
12985,146
12990,153
12996,155
13004,149
13009,154
13015,149
13021,154
13027,154
13034,151
13039,149
13044,159
13052,155
13057,146
13063,151
13069,157
13075,152
13081,152
13087,159
13094,160
13100,158
13106,151
13112,157
13116,151
13124,160
13129,151
13136,151
13142,154
13147,147
13154,151
13159,160
13166,160
13172,151
13177,155
13184,165
13190,151
13195,164
13202,154
13208,151
13214,151
13221,153
13227,156
13232,162
13239,162
13244,156
13251,157
13257,162
13261,158
13267,162
13274,165
13280,152
13287,164
13293,156
13299,156
13305,156
13310,166
13317,156
13323,153
13329,152
13335,165
13340,158
13346,155
13352,162
13358,168
13365,159
13371,154
13377,166
13384,158
13390,161
13395,164
13402,163
13407,162
13413,155
13420,158
13425,161
13431,158
13438,156
13443,158
13450,169
13456,157
13462,157
13467,166
13474,160
13479,160
13486,164
13492,157
13498,166
13504,164
13510,157
13516,168
13523,166
13529,165
13535,162
13540,158
13546,159
13552,167
13558,169
13565,170
13571,169
13577,162
13582,168
13589,163
13594,167
13601,164
13606,164
13611,168
13619,160
13625,163
13631,168
13638,169
13643,168
13650,170
13654,172
13661,166
13666,170
13674,169
13679,174
13686,172
13691,172
13697,166
13704,165
13710,172
13715,164
13721,162
13727,164
13735,166
13741,171
13746,176
13753,169
13759,176
13765,162
13771,166
13777,169
13783,175
13789,174
13794,170
13801,168
13807,170
13812,173
13819,176
13825,168
13831,175
13837,166
13843,166
13850,167
13855,173
13862,177
13867,171
13874,170
13879,169
13884,173
13891,175
13898,176
13904,179
13910,167
13916,177
13921,175
13928,178
13934,174
13941,178
13945,181
13951,177
13957,171
13963,170
13970,180
13976,178
13982,178
13989,175
13994,182
14000,174
14007,170
14012,181
14018,180
14024,183
14031,182
14038,180
14044,174
14050,180
14055,171
14061,179
14067,182
14074,179
14079,185
14086,186
14091,173
14097,173
14103,180
14110,182
14115,173
14122,187
14127,177
14135,174
14141,183
14146,177
14152,173
14158,175
14164,179
14170,183
14176,174
14183,179
14189,182
14195,176
14201,183
14206,183
14211,185
14218,176
14224,179
14232,179
14238,176
14243,181
14249,188
14255,188
14261,177
14267,176
14273,180
14279,182
14285,179
14291,178
14297,178
14303,178
14309,191
14316,188
14322,188
14327,186
14333,180
14340,183
14346,184
14353,182
14357,178
14364,177
14371,182
14376,178
14382,180
14388,180
14395,191
14400,186
14407,184
14412,193
14419,189
14425,182
14429,181
14437,190
14444,183
14449,192
14454,185
14461,181
14468,185
14474,185
14478,182
14486,183
14492,185
14498,182
14503,190
14510,184
