Time,Values
1696,6
1702,87
1707,81
1712,18
1718,81
1723,84
1727,9
1733,20
1738,88
1743,85
1749,89
1754,83
1759,10
1765,19
1770,22
1775,87
1781,84
1786,84
1790,9
1795,17
1801,92
1805,4
1810,94
1816,85
1821,85
1826,18
1831,6
1836,83
1841,90
1846,92
1852,87
1857,11
1861,7
1866,9
1871,90
1875,88
1882,82
1887,83
1892,88
1897,88
1903,90
1908,84
1914,80
1918,9
1923,84
1928,88
1934,92
1938,9
1942,8
1946,9
1952,84
1956,90
1962,85
1968,91
1972,5
1976,8
1981,82
1987,91
1992,88
1997,90
2003,88
2008,89
2013,86
2019,84
2024,86
2029,21
2035,21
2039,87
2046,18
2050,17
2056,18
2060,8
2066,87
2077,92
2082,83
2087,16
2093,84
2098,88
2102,83
2109,80
2113,9
2118,21
2123,82
2128,85
2133,92
2140,22
2145,19
2150,18
2153,6
2159,90
2164,86
2170,10
2176,21
2180,9
2184,20
2189,9
2193,8
2197,6
2202,6
2207,86
2212,86
2218,88
2223,87
2228,82
2234,85
2239,87
2244,22
2250,88
2255,88
2259,6
2265,80
2269,7
2274,86
2278,9
2282,9
2286,9
2292,87
2297,91
2302,84
2308,81
2313,84
2317,9
2323,18
2328,86
2333,88
2339,87
2344,83
2349,21
2355,18
2360,18
2365,88
2371,86
2376,88
2381,22
2387,84
2392,86
2395,8
2402,80
2405,5
2410,9
2415,90
2420,91
2426,78
2431,86
2437,81
2441,5
2446,86
2450,5
2455,87
2461,90
2466,83
2471,21
2477,81
2482,91
2488,88
2493,90
2498,78
2504,78
2508,12
2514,90
2520,90
2525,83
2529,9
2534,23
2539,11
2545,83
2551,81
2556,88
2561,80
2567,22
2572,84
2577,91
2582,20
2587,89
2593,77
2599,10
2604,18
2609,89
2614,78
2619,8
2623,87
2629,87
2634,21
2638,9
2644,81
2650,81
2655,78
2660,87
2666,82
2671,85
2676,84
2682,86
2687,85
2693,81
2698,80
2703,87
2709,84
2714,82
2718,8
2723,83
2729,81
2733,78
2738,8
2744,78
2749,78
2754,18
2760,82
2765,77
2770,18
2776,20
2781,80
2786,77
2792,80
2797,22
2802,85
2808,82
2813,84
2819,87
2824,85
2829,22
2835,87
2840,84
2843,8
2849,79
2853,8
2859,84
2863,9
2867,9
2872,78
2878,86
2883,84
2888,81
2894,78
2899,10
2903,6
2909,79
2913,6
2917,5
2922,10
2926,6
2932,80
2937,20
2941,5
2945,89
2952,82
2957,79
2962,22
2968,21
2973,86
2978,82
2983,81
2989,81
2994,84
3000,88
3005,16
3010,10
3016,78
3021,82
3027,89
3032,19
3037,78
3043,18
3048,21
3053,19
3059,78
3064,87
3069,21
3074,77
3080,78
3084,6
3089,90
3095,88
3099,8
3102,8
3107,86
3113,89
3118,87
3123,84
3135,84
3140,89
3146,86
3151,88
3157,84
3161,82
3167,81
3172,82
3177,22
3181,8
3188,85
3193,87
3198,82
3204,87
3208,6
3212,6
3217,88
3222,90
3228,20
3233,82
3239,78
3244,88
3249,80
3255,22
3260,20
3264,5
3270,21
3275,84
3280,18
3286,90
3290,8
3295,80
3299,7
3305,82
3310,78
3315,22
3321,21
3326,86
3331,89
3337,85
3342,82
3347,82
3353,90
3357,8
3361,7
3366,85
3372,85
3377,80
3382,21
3388,81
3393,80
3398,11
3404,18
3409,18
3413,6
3419,84
3424,89
3429,21
3435,88
3440,88
3445,79
3451,86
3455,88
3461,87
3467,80
3471,80
3477,21
3483,82
3488,21
3494,91
3499,89
3504,19
3510,18
3515,20
3520,92
3526,22
3531,84
3535,89
3541,86
3547,88
3551,6
3557,84
3562,79
3566,6
3571,81
3576,82
3582,22
3587,20
3593,19
3598,86
3603,90
3609,80
3614,80
3618,5
3622,6
3627,82
3633,81
3638,89
3644,87
3649,88
3655,82
3660,87
3665,10
3670,20
3676,78
3680,7
3684,89
3691,80
3695,6
3700,85
3704,5
3710,83
3714,84
3720,82
3726,81
3731,84
3736,86
3742,86
3747,20
3751,6
3756,88
3762,86
3766,7
3771,87
3777,87
3782,85
3787,86
3793,89
3797,9
3802,88
3808,16
3813,88
3818,92
3824,83
3828,6
3832,7
3837,22
3842,92
3848,91
3853,91
3859,22
3864,82
3869,85
3875,20
3880,20
3885,21
3889,6
3894,7
3899,91
3904,92
3910,19
3915,84
3920,85
3926,85
3931,14
3936,83
3942,82
3946,6
3951,85
3956,86
3962,81
3967,80
3973,20
3978,23
3983,10
3989,22
3994,91
3999,92
4005,84
4010,84
4015,93
4021,82
4025,9
4030,86
4036,88
4040,9
4045,22
4049,9
4054,10
4060,93
4065,89
4070,89
4076,92
4080,6
4085,85
4089,7
4093,6
4099,92
4104,95
4108,7
4114,94
4119,89
4123,88
4130,93
4135,14
4140,91
4146,96
4151,22
4155,21
4161,93
4166,93
4173,18
4177,17
4183,89
4188,21
4198,89
4205,90
4210,96
4216,87
4221,84
4226,92
4232,93
4237,91
4242,84
4248,93
4253,92
4258,18
4264,10
4269,89
4274,89
4280,18
4285,88
4290,93
4296,84
4301,90
4307,94
4311,9
4316,22
4321,10
4327,10
4331,9
4336,93
4341,96
4347,22
4352,94
4358,20
4363,17
4368,20
4374,22
4379,21
4384,10
4388,8
4394,88
4399,89
4404,87
4410,92
4415,19
4419,20
4426,87
4431,93
4436,21
4442,20
4447,98
4453,88
4458,19
4463,20
4467,9
4473,88
4478,86
4482,93
4489,94
4494,22
4499,10
4505,93
4510,96
4515,89
4521,87
4525,82
4531,96
4537,93
4542,88
4548,90
4553,94
4558,20
4562,8
4567,6
4572,87
4576,89
4583,85
4588,89
4592,93
4597,9
4603,10
4608,22
4613,22
4618,10
4623,20
4628,98
4633,7
4639,95
4644,97
4650,96
4655,22
4658,9
4663,94
4669,93
4675,99
4680,98
4686,19
4690,19
4696,94
4702,89
4706,89
4712,91
4717,9
4722,97
4727,94
4732,92
4738,95
4743,93
4749,91
4754,87
4759,96
4765,90
4770,10
4776,97
4781,22
4786,19
4792,20
4796,6
4801,92
4806,97
4812,90
4817,89
4822,88
4828,86
4833,94
4839,90
4843,9
4848,86
4853,89
4859,20
4864,97
4869,22
4875,90
4880,94
4886,95
4889,6
4895,93
4900,90
4905,19
4911,18
4916,17
4922,10
4927,10
4932,22
4938,99
4943,94
4948,20
4954,19
4958,6
4963,93
4968,89
4973,8
4978,97
4982,98
4989,23
4993,9
4998,88
5003,10
5009,97
5014,10
5019,95
5025,18
5029,8
5034,19
5040,97
5045,19
5050,91
5056,92
5060,90
5066,22
5073,101
5078,90
5082,8
5086,6
5092,99
5097,94
5101,9
5108,100
5113,94
5120,100
5125,91
5130,98
5134,6
5140,98
5145,92
5150,96
5156,93
5161,10
5166,23
5172,22
5177,92
5183,95
5189,101
5194,90
5200,97
5203,8
5208,97
5214,10
5219,19
5225,19
5231,19
5235,8
5240,92
5245,21
5251,23
5256,98
5261,93
5267,93
5277,96
5283,19
5288,90
5294,16
5300,102
5304,8
5311,100
5316,94
5321,93
5328,102
5333,98
5338,7
5343,23
5347,6
5352,96
5359,103
5362,6
5367,92
5374,91
5379,92
5384,98
5390,96
5396,104
5399,6
5406,93
5411,98
5415,19
5421,8
5427,102
5432,23
5438,22
5443,94
5448,90
5453,98
5460,101
5465,99
5471,12
5476,10
5482,10
5487,92
5491,6
5495,6
5502,100
5506,6
5511,93
5515,97
5523,100
5529,102
5536,102
5541,22
5548,104
5553,98
5557,7
5563,22
5569,102
5574,97
5581,104
5586,22
5592,92
5597,92
5601,5
5605,9
5611,97
5615,6
5620,21
5625,99
5632,105
5637,18
5641,9
5648,100
5653,99
5659,96
5665,100
5671,14
5677,106
5681,8
5687,101
5693,101
5700,104
5707,102
5714,102
5719,13
5726,102
5731,16
5734,8
5739,99
5747,101
5752,10
5758,21
5763,10
5767,6
5772,22
5778,93
5783,97
5787,99
5793,16
5798,23
5804,23
5809,10
5814,9
5819,96
5826,106
5830,8
5836,104
5843,101
5848,98
5853,96
5859,97
5864,19
5868,7
5874,97
5878,9
5882,95
5889,104
5895,100
5900,6
5906,98
5912,105
5916,9
5921,99
5928,102
5935,103
5941,105
5948,100
5953,22
5960,101
5965,98
5971,102
5977,96
5981,8
5987,102
5993,99
5997,7
6003,107
6010,103
6014,9
6019,22
6025,10
6030,20
6035,16
6041,97
6045,9
6050,19
6057,102
6062,21
6066,9
6071,10
6078,101
6082,7
6087,96
6093,97
6099,104
6105,97
6111,108
6116,98
6122,106
6130,105
6136,100
6140,21
6147,96
6151,24
6159,108
6164,98
6171,105
6177,103
6184,108
6188,8
6192,6
6196,6
6202,109
6209,103
6215,110
6221,21
6224,6
6229,99
6235,21
6242,102
6249,102
6255,108
6260,96
6267,102
6272,99
6279,105
6284,97
6291,106
6296,99
6301,11
6308,100
6313,23
6319,99
6324,10
6329,23
6335,22
6339,8
6345,106
6352,104
6357,23
6364,105
6368,8
6374,101
6380,20
6386,103
6391,11
6398,102
6403,98
6412,9
6418,109
6426,101
6433,108
6439,104
6446,110
6450,7
6456,105
6463,107
6468,13
6473,19
6477,8
6484,108
6489,100
6497,101
6504,108
6509,11
6515,113
6521,22
6526,19
6530,19
6535,6
6542,113
6549,107
6554,10
6558,7
6563,22
6567,7
6573,10
6578,111
6585,19
6590,108
6598,108
6603,19
6607,8
6613,106
6619,10
6624,111
6628,8
6635,108
6642,109
6649,106
6654,109
6661,107
6667,23
6672,24
6679,106
6686,106
6691,11
6695,10
6702,22
6708,104
6714,104
6721,111
6727,16
6733,102
6740,106
6744,8
6750,109
6757,113
6763,114
6770,110
6775,18
6779,9
6786,107
6792,104
6798,19
6803,20
6810,110
6815,22
6820,21
6827,114
6833,114
6840,110
6846,114
6853,104
6859,105
6864,8
6870,111
6873,5
6878,5
6885,110
6891,110
6897,21
6902,21
6908,111
6914,105
6919,19
6927,113
6932,15
6938,19
6944,114
6948,9
6954,117
6960,103
6966,21
6972,21
6978,106
6983,4
6989,104
6996,112
7000,9
7006,108
7013,116
7019,104
7025,20
7030,20
7036,109
7041,8
7047,114
7054,107
7060,115
7065,15
7072,111
7078,108
7085,112
7090,21
7097,116
7102,21
7108,110
7115,119
7119,8
7125,21
7131,115
7138,110
7142,8
7148,118
7152,8
7159,116
7165,115
7171,18
7174,8
7181,114
7188,113
7193,18
7198,17
7204,10
7209,19
7216,112
7222,112
7229,117
7235,118
7239,4
7245,114
7250,17
7257,115
7264,108
7268,6
7275,117
7280,18
7287,110
7290,8
7296,20
7302,113
7307,4
7313,115
7320,119
7326,108
7333,120
7339,109
7345,20
7349,8
7355,108
7362,118
7366,8
7373,110
7379,115
7383,5
7390,116
7394,5
7398,6
7404,117
7410,20
7416,118
7422,118
7429,110
7434,10
7440,19
7444,8
7451,111
7457,112
7462,22
7469,111
7476,121
7482,112
7485,8
7491,22
7498,109
7503,18
7507,5
7512,5
7517,16
7520,5
7525,7
7532,120
7538,114
7543,21
7549,21
7555,121
7562,117
7566,8
7572,119
7578,121
7586,121
7598,111
7603,122
7611,113
7617,116
7623,116
7629,125
7635,21
7642,125
7647,17
7652,20
7658,114
7665,20
7669,5
7674,20
7679,18
7685,18
7689,17
7696,120
7701,7
7707,124
7711,6
7718,117
7723,17
7730,122
7736,114
7740,5
7747,119
7753,126
7760,121
7766,123
7773,125
7777,8
7784,117
7790,125
7794,4
7799,18
7803,5
7809,17
7813,5
7818,18
7822,5
7826,7
7833,114
7840,125
7845,20
7851,121
7855,5
7861,18
7866,17
7873,115
7878,21
7884,125
7889,6
7895,127
7900,20
7907,128
7913,117
7920,116
7926,125
7933,117
7940,120
7945,14
7951,115
7958,117
7964,124
7971,128
7977,121
7984,121
7991,125
7997,122
8004,125
8010,125
8015,20
8021,20
8026,14
8033,128
8037,4
8040,4
8045,8
8051,125
8058,129
8062,20
8066,7
8074,126
8077,8
8083,21
8089,19
8093,6
8099,118
8103,5
8109,16
8113,7
8119,128
8125,21
8131,130
8138,128
8144,126
8151,120
8157,120
8162,18
8169,123
8173,9
8180,125
8185,121
8193,121
8197,8
8202,10
8209,126
8213,5
8218,18
8225,130
8230,12
8236,131
8243,125
8247,11
8254,126
8258,9
8263,20
8269,20
8275,124
8281,17
8287,20
8291,8
8295,8
8299,6
8305,132
8310,7
8316,125
8320,8
8327,130
8333,132
8340,123
8345,11
8352,123
8356,7
8362,122
8369,133
8373,8
8378,15
8383,20
8390,131
8396,134
8401,21
8407,132
8414,18
8418,10
8424,18
8430,18
8436,130
8443,132
8447,18
8454,134
8459,8
8465,128
8471,17
8476,17
8482,128
8489,136
8496,133
8502,129
8509,129
8514,18
8520,125
8527,134
8532,19
8538,10
8542,18
8549,124
8556,137
8561,17
8568,128
8572,8
8576,7
8581,134
8589,131
8594,130
8602,133
8609,130
8615,129
8621,136
8627,126
8635,138
8641,136
8648,136
8652,5
8656,4
8661,18
8667,18
8671,4
8676,130
8684,132
8688,20
8693,20
8699,19
8706,135
8713,131
8718,136
8726,133
8730,8
8736,136
8742,129
8749,136
8755,140
8762,138
8769,131
8781,137
8788,130
8794,140
8798,6
8804,132
8809,6
8815,139
8822,141
8826,8
8832,140
8836,4
8843,139
8850,135
8854,8
8858,8
8862,5
8867,17
8873,138
8880,134
8886,130
8891,6
8897,141
8904,132
8910,133
8917,134
8923,137
8930,134
8936,142
8943,139
8949,142
8954,8
8960,138
8967,140
8971,4
8976,13
8980,6
8985,18
8992,142
8998,135
9005,134
9011,132
9016,21
9023,139
9027,6
9034,139
9041,135
9045,8
9050,20
9055,140
9062,142
9068,12
9075,132
9080,21
9087,143
9093,132
9099,21
9104,16
9110,141
9113,6
9121,132
9126,21
9133,137
9139,137
9146,142
9151,142
9156,5
9163,133
9170,134
9175,10
9180,21
9187,142
9191,6
9197,140
9201,8
9208,139
9213,10
9219,20
9223,5
9228,145
9236,136
9242,142
9249,141
9254,146
9262,138
9268,136
9275,139
9280,136
9287,138
9293,142
9298,9
9304,21
9310,141
9317,145
9321,21
9329,139
9335,139
9339,8
9343,6
9350,141
9356,138
9361,9
9367,136
9374,146
9379,17
9384,19
9390,20
9395,19
9401,144
9407,20
9411,7
9417,144
9423,21
9429,148
9436,150
9439,8
9446,141
9450,8
9457,141
9463,138
9469,20
9474,20
9480,19
9485,138
9490,18
9496,18
9502,20
9507,21
9514,147
9520,144
9526,18
9530,8
9536,152
9542,21
9548,148
9555,141
9561,142
9568,146
9574,144
9578,8
9583,21
9588,21
9596,152
9602,150
9607,21
9614,141
9621,148
9626,140
9632,22
9635,9
9643,145
9650,150
9656,144
9663,151
9669,142
9674,20
9681,153
9684,8
9692,156
9698,143
9705,146
9709,6
9714,21
9718,6
9725,146
9731,142
9735,8
9739,8
9746,151
9752,149
9759,154
9765,149
9772,144
9776,6
9783,146
9789,147
9796,143
9800,5
9806,150
9810,5
9814,5
9821,154
9828,155
9833,22
9838,21
9842,6
9849,150
9853,5
9858,19
9864,147
9870,147
9875,6
9882,149
9888,144
9895,153
9900,21
9906,156
9912,146
9919,150
9926,145
9933,149
9939,153
9946,147
9952,148
9958,18
9963,12
9974,21
9981,156
9987,150
9992,18
9999,146
10006,154
10011,18
10017,155
10023,10
10028,16
10035,155
10040,18
10044,6
10051,153
10057,149
10064,158
10070,149
10074,8
10079,20
10084,8
10090,154
10095,10
10101,20
10105,18
10113,150
10119,160
10126,153
10132,155
10139,149
10145,160
10151,12
10157,156
10161,8
10165,9
10172,154
10177,18
10184,149
10189,10
10194,22
10201,160
10205,7
10211,157
10218,158
10224,158
10230,11
10235,20
10241,161
10248,163
10252,5
10258,22
10264,149
10268,8
10275,151
10281,164
10288,157
10294,153
10300,160
10305,19
10311,20
10316,19
10321,8
10325,6
10332,154
10336,9
10341,158
10347,22
10354,164
10358,6
10365,156
10371,160
10377,22
10383,150
10390,164
10396,164
10403,160
10407,9
10412,17
10418,21
10424,157
10431,161
10437,161
10443,21
10449,163
10456,162
10460,9
10466,152
10471,9
10477,160
10484,164
10488,9
10493,19
10498,21
10505,164
10510,20
10517,155
10521,8
10527,155
10533,22
10539,154
10546,160
10551,22
10558,159
10564,161
10571,158
10576,158
10584,165
10588,8
10593,18
10600,155
10605,10
10609,9
10616,161
10621,159
10629,166
10633,9
10637,8
10644,167
10650,161
10657,154
10662,166
10669,19
10674,18
10680,162
10685,22
10692,154
10699,163
10703,21
10711,157
10717,158
10723,21
10728,19
10734,166
10741,165
10746,21
10753,162
10760,164
10765,17
10771,166
10778,157
10783,18
10787,7
10794,166
10799,22
10805,10
10810,23
10814,8
10820,160
10827,158
10832,22
10836,9
10842,21
10848,162
10855,168
10861,157
10867,22
10871,9
10875,10
10880,9
10886,158
10892,19
10897,19
10904,169
10911,154
10916,163
10924,157
10929,170
10937,158
10942,22
10947,21
10954,171
10961,158
10967,162
10971,8
10978,158
10983,18
10990,162
10996,168
11000,9
11006,21
11011,17
11016,20
11020,6
11027,171
11032,18
11035,9
11042,161
11050,170
11055,171
11061,22
11068,166
11075,164
11080,10
11085,10
11091,22
11095,8
11101,168
11108,173
11112,7
11118,167
11125,164
11132,172
11137,167
11142,9
11149,170
11154,22
11165,18
11170,17
11176,23
11182,172
11189,164
11194,19
11199,17
11205,166
11213,170
11218,19
11223,15
11229,18
11233,9
11237,9
11243,172
11249,23
11254,10
11261,173
11267,174
11274,175
11278,6
11284,167
11290,20
11294,9
11299,16
11306,175
11310,9
11315,167
11321,14
11327,164
11332,8
11339,162
11344,21
11351,176
11356,19
11362,173
11369,174
11376,166
11380,9
11384,8
11390,172
11397,172
11403,167
11408,8
11414,170
11421,173
11425,7
11431,168
11437,166
11444,173
11451,176
11458,174
11463,22
11469,174
11475,178
11479,8
11486,166
11490,9
11497,169
11503,174
11510,172
11517,177
11521,18
11528,10
11534,166
11540,22
11544,23
11550,172
11557,166
11565,169
11569,6
11574,20
11579,170
11587,171
11594,168
11597,6
11603,176
11611,168
11617,175
11621,7
11626,18
11632,174
11639,166
11644,12
11649,7
11653,6
11659,170
11665,19
11671,19
11676,21
11681,12
11688,172
11694,169
11701,172
11708,180
11713,20
11718,18
11725,166
11731,181
11738,177
11743,171
11751,181
11757,180
11763,10
11769,172
11775,18
11781,177
11788,178
11794,182
11801,173
11808,175
11813,169
11821,183
11826,16
11833,181
11837,8
11843,182
11850,172
11855,179
11863,174
11869,179
11876,171
11883,178
11888,12
11894,174
11898,8
11904,19
11910,181
11914,9
11919,9
11925,183
11929,22
11935,22
11942,176
11949,186
11954,10
11958,8
11965,172
11971,182
11977,22
11983,175
11986,9
11992,10
11997,19
12003,20
12007,6
12013,20
12017,19
12022,7
12029,181
12034,21
12041,184
12045,5
12051,174
12057,184
12064,184
12069,13
12073,6
12080,182
12084,8
12091,180
12098,184
12104,181
12111,180
12117,188
12123,174
12129,179
12133,9
12141,182
12147,176
12154,187
12158,10
12164,20
12168,5
12173,6
12179,188
12186,176
12193,179
12197,9
12202,22
12207,10
12212,9
12218,188
12225,187
12230,22
12237,177
12241,7
12245,7
12251,177
12258,184
12264,186
12270,20
12275,20
12282,168
12288,190
12292,7
12298,10
12303,19
12309,182
12315,22
12319,9
12324,11
12330,23
12334,22
12341,183
12352,13
12359,190
12365,190
12372,181
12377,22
12384,185
12389,20
12396,182
12402,187
12409,181
12416,180
12422,192
12429,189
12434,12
12441,180
12447,184
12452,19
12458,22
12464,182
12470,23
12474,6
12480,182
12484,7
12491,193
12498,186
12504,183
12508,7
12515,183
12520,21
12527,182
12533,181
12537,8
12544,189
12549,10
12556,189
12561,10
12566,19
12570,7
12577,192
12583,184
12589,192
12594,8
12600,20
12606,189
12613,189
12619,192
12624,15
12628,9
12635,185
12639,9
12645,10
12649,6
12655,189
12662,188
12667,185
12672,9
12679,184
12685,184
12692,188
12696,9
12703,182
12707,22
12715,194
12720,195
12726,15
12732,20
12738,186
12743,9
12749,192
12756,184
12761,194
12768,23
12774,188
12781,190
12786,184
12793,10
12799,184
12806,186
12811,189
12817,10
12821,6
12828,189
12832,6
12838,20
12844,196
12851,187
12855,7
12858,9
12865,188
12872,187
12879,187
12885,187
12892,184
12898,196
12905,193
12911,187
12917,188
12924,197
12931,198
12938,197
12944,188
12948,23
12955,22
12961,186
12968,187
12973,10
12979,10
12984,10
12990,188
12996,199
13003,192
13010,200
13016,23
13021,188
13029,193
13035,192
13039,10
13046,22
13049,9
13054,24
13061,22
13067,196
13074,189
13080,198
13084,7
13090,20
13096,192
13103,187
13109,197
13116,201
13123,200
13128,190
13133,9
13140,189
13146,195
13150,8
13157,190
13164,187
13170,197
13175,16
13182,196
13189,192
13195,204
13202,187
13208,196
13215,197
13220,196
13227,10
13232,10
13236,9
13241,13
13247,10
13252,18
13259,192
13265,193
13270,22
13275,9
13280,21
13285,13
13292,194
13298,201
13305,197
13312,200
13318,203
13325,204
13331,197
13338,194
13344,192
13350,193
13356,198
13362,19
13368,18
13373,14
13380,202
13385,19
13391,19
13396,12
13401,19
13408,193
13414,204
13419,8
13425,200
13430,10
13435,12
13441,25
13448,200
13454,205
13461,202
13465,10
13473,203
13479,194
13486,202
13490,6
13496,204
13501,22
13508,201
13515,197
13520,20
13526,197
13532,22
13537,22
13544,208
13549,21
13556,205
13566,7
13571,10
13575,7
13581,208
13587,200
13594,205
13600,203
13607,208
13612,23
13620,198
13625,198
13632,23
13638,205
13642,6
13649,197
13655,204
13661,209
13666,20
13671,8
13678,208
13685,206
13691,201
13697,201
13704,197
13711,200
13715,9
13720,19
13725,10
13732,201
13737,23
13743,21
13749,206
13754,23
13760,11
13767,205
13772,21
13779,209
13784,10
13789,12
13794,10
13799,9
13805,200
13809,20
13817,201
13822,22
13829,210
13835,200
13841,212
13848,206
13854,19
13860,205
13867,213
13871,7
13878,210
13884,211
13890,22
13895,10
13902,203
13906,8
13912,204
13918,22
13923,16
13929,214
13933,7
13939,213
13945,24
13951,207
13959,205
13963,8
13969,211
13975,24
13980,23
13985,22
13991,202
13996,21
14004,203
14009,23
14014,12
14021,214
14026,204
14032,23
14037,10
14044,201
14050,24
14055,23
14062,210
14069,203
14074,23
14079,19
14086,215
14092,205
14098,17
14103,10
14108,23
14115,211
14121,206
14128,210
14133,23
14140,212
14146,210
14151,9
14157,209
14164,217
14168,22
14175,216
14179,9
14184,24
14192,217
14196,8
14202,206
14209,217
14214,207
14219,8
14226,214
14231,23
14237,11
14242,22
14249,206
14254,21
14259,20
14265,23
14271,214
14277,11
14283,214
14288,23
14295,211
14300,12
14307,210
14312,23
14318,23
14324,212
14328,7
14335,210
14339,8
14346,220
14351,22
14357,217
14362,8
14368,209
14374,213
14380,210
14388,214
14393,12
14398,12
14405,210
14410,22
14416,219
14424,219
14429,10
14433,6
14440,221
14446,219
14451,10
14457,24
14462,24
14469,215
14475,209
14482,222
14486,7
14491,20
14498,217
14503,10
14508,24
14515,210
14522,223
14528,216
14534,24
14539,16
14544,20
14551,212
14556,24
14563,224
14569,214
14575,23
14580,10
14586,216
14591,6
14597,222
14604,214
14609,14
14614,21
14621,211
14624,8
14632,221
14637,218
14645,218
14649,8
14655,219
14661,12
14666,10
14671,24
14677,11
14683,217
14689,21
14694,11
14698,22
14706,216
14711,212
14718,11
14724,218
14731,218
14737,217
14743,11
14749,221
14753,7
14766,226
14772,221
14776,8
14782,229
14787,20
14793,10
14799,10
14805,218
14811,19
14816,22
14821,20
14826,8
14832,218
14839,227
14845,226
14849,7
14852,8
14859,225
14864,9
14871,225
14877,217
14883,20
14889,220
14894,11
14901,223
14907,224
14913,216
14918,9
14925,220
14930,10
14934,19
14942,227
14948,216
14955,218
14958,8
14966,215
14971,22
14976,10
14981,9
14985,9
14990,22
14995,22
15002,226
15007,20
15011,6
15018,222
15024,222
15028,9
15034,22
15040,222
15045,7
15050,20
15055,17
15062,225
15067,22
15074,222
15079,19
15083,9
15090,228
15094,9
15100,230
15107,218
15114,222
15120,217
15125,18
15131,228
15138,219
15145,220
15149,6
15156,223
15161,21
15167,21
15172,22
15178,220
15182,6
15187,4
15192,11
15197,18
15203,20
15209,228
15213,8
15220,227
15225,21
15229,6
15236,228
15241,18
15246,19
15253,230
15257,8
15264,234
15270,221
15276,20
15281,21
15285,8
15292,225
15295,5
15301,22
15308,228
15312,5
15317,20
15322,12
15329,236
15334,21
15341,230
15346,17
15350,8
15356,226
15362,23
15369,232
15373,5
15376,6
15384,234
15389,222
15395,21
15399,9
15406,230
15410,6
15417,228
15422,18
15428,20
15433,21
15438,16
15442,8
15449,230
15454,18
15458,6
15464,237
15472,235
15478,228
15483,18
15490,229
15494,9
15501,236
15505,9
15511,228
15517,13
15523,234
15529,21
15535,231
15542,237
15546,8
15552,236
15559,237
15564,18
15568,5
15575,228
15579,21
15587,236
15593,235
15600,227
15604,8
15611,237
15615,7
15621,233
15627,234
15633,21
15640,231
15645,18
15651,18
15654,8
15661,231
15668,231
15673,21
15680,234
15684,20
15692,240
15696,8
15701,20
15705,8
15712,239
15716,5
15722,239
15729,237
15734,13
15741,232
15746,18
15751,17
15758,236
15762,9
