Time,Values
2710,102
2716,102
2722,100
2727,93
2733,101
2737,98
2741,97
2747,102
2753,92
2757,98
2763,97
2768,102
2773,96
2779,90
2783,92
2786,89
2792,94
2798,93
2803,97
2808,89
2813,92
2817,97
2822,93
2827,96
2832,86
2835,87
2840,90
2845,88
2852,88
2857,93
2861,95
2865,89
2871,98
2876,99
2882,100
2887,98
2892,93
2897,92
2900,92
2908,101
2912,93
2916,98
2922,92
2928,102
2933,94
2938,98
2943,97
2948,93
2951,97
2957,92
2962,99
2967,93
2973,102
2979,100
2983,92
2989,96
2993,98
2999,93
3003,93
3008,94
3013,91
3017,94
3022,94
3029,100
3034,102
3041,101
3046,96
3050,96
3056,94
3060,89
3065,98
3070,100
3076,91
3081,96
3087,102
3091,92
3097,98
3101,90
3107,97
3111,94
3117,101
3122,98
3128,101
3133,91
3139,100
3143,99
3149,100
3154,92
3159,92
3166,101
3171,93
3175,98
3181,92
3183,92
3189,93
3195,93
3199,90
3205,98
3210,89
3215,92
3219,93
3224,93
3229,92
3234,101
3241,101
3246,99
3250,94
3256,93
3261,92
3265,96
3270,91
3275,91
3280,91
3285,88
3289,86
3295,90
3300,96
3305,89
3309,89
3314,92
3319,90
3324,91
3330,100
3333,88
3340,89
3345,89
3349,94
3353,94
3358,85
3363,89
3368,89
3373,95
3378,92
3383,97
3387,94
3392,92
3397,94
3401,95
3408,92
3413,94
3417,93
3423,92
3427,88
3432,89
3437,96
3442,86
3447,88
3451,96
3457,93
3460,87
3466,89
3471,86
3476,87
3481,85
3486,87
3491,94
3495,96
3500,99
3505,89
3510,97
3515,92
3519,87
3524,88
3530,89
3534,86
3539,87
3543,89
3549,92
3554,90
3559,99
3564,89
3567,88
3572,89
3578,91
3583,99
3588,91
3592,94
3598,96
3603,97
3607,98
3612,93
3616,98
3621,98
3628,100
3633,98
3638,99
3643,90
3648,94
3654,100
3658,87
3663,94
3667,90
3673,100
3679,93
3683,99
3689,95
3694,93
3699,94
3705,101
3709,98
3714,93
3719,91
3725,100
3729,99
3734,90
3740,92
3745,95
3750,101
3756,88
3762,101
3767,101
3771,92
3779,100
3783,91
3788,92
3794,102
3800,102
3805,92
3810,96
3816,100
3822,100
3827,98
3832,99
3836,98
3842,102
3848,96
3852,96
3856,90
3861,100
3868,101
3875,102
3881,100
3887,100
3892,98
3898,102
3903,92
3908,94
3913,101
3920,100
3925,91
3930,92
3933,93
3940,92
3944,102
3950,97
3955,94
3960,93
3966,102
3971,103
3978,102
3983,101
3989,91
3994,98
3999,92
4003,92
4010,100
4015,90
4021,100
4026,92
4030,91
4034,97
4041,102
4045,98
4050,92
4056,102
4062,98
4066,93
4072,96
4077,92
4082,100
4087,89
4093,103
4097,96
4103,96
4107,91
4113,95
4119,102
4123,91
4129,99
4133,96
4140,102
4145,95
4150,101
4155,97
4160,94
4165,96
4171,100
4176,94
4182,100
4188,102
4193,98
4198,92
4204,103
4209,96
4213,98
4217,95
4224,102
4228,96
4233,96
4239,93
4244,92
4249,98
4254,93
4259,96
4263,94
4267,90
4272,98
4278,91
4282,94
4288,98
4293,91
4297,94
4300,97
4308,103
4313,92
4319,103
4324,97
4330,103
4334,97
4341,102
4347,100
4353,100
4358,101
4363,94
4369,93
4373,94
4380,102
4385,100
4391,92
4396,97
4400,93
4405,94
4411,101
4417,100
4422,94
4427,94
4433,102
4438,98
4442,95
4447,90
4452,95
4457,95
4462,100
4468,102
4473,96
4478,96
4483,93
4490,104
4494,96
4499,92
4504,88
4510,93
4516,105
4520,97
4525,97
4530,98
4536,102
4542,102
4546,99
4551,93
4557,96
4563,101
4569,100
4575,105
4580,104
4586,95
4592,100
4598,103
4601,97
4609,102
4614,96
4619,97
4625,100
4629,93
4633,98
4638,94
4644,102
4650,101
4657,100
4663,103
4667,97
4672,97
4678,91
4683,97
4689,101
4695,100
4700,100
4707,101
4712,91
4717,102
4723,105
4730,102
4734,94
4740,98
4746,100
4750,93
4755,93
4760,96
4765,98
4771,100
4775,97
4780,94
4785,95
4791,103
4796,99
4800,93
4806,99
4811,94
4816,100
4821,96
4828,100
4833,96
4839,100
4845,102
4850,94
4855,98
4861,105
4866,97
4872,103
4875,96
4881,108
4887,101
4894,110
4900,97
4906,100
4912,102
4917,96
4923,105
4928,100
4935,101
4941,104
4946,94
4950,96
4956,106
4962,102
4966,106
4973,99
4979,105
4983,97
4989,99
4995,103
5000,104
5007,102
5013,102
5017,96
5023,94
5028,96
5033,103
5038,94
5043,95
5050,104
5056,105
5062,102
5067,100
5073,96
5077,94
5082,94
5087,98
5093,106
5099,107
5105,101
5111,104
5116,102
5122,99
5128,104
5133,97
5138,106
5144,103
5150,100
5157,106
5162,99
5167,106
5174,104
5180,100
5185,105
5191,107
5198,105
5203,103
5209,101
5214,97
5220,94
5225,100
5231,104
5237,104
5243,107
5250,106
5255,106
5262,100
5266,95
5273,100
5278,97
5283,105
5288,96
5294,102
5300,107
5307,106
5313,101
5318,109
5323,98
5330,105
5336,104
5341,96
5346,97
5351,100
5357,108
5363,108
5368,100
5374,108
5380,98
5385,108
5392,108
5397,99
5403,103
5410,109
5416,106
5422,103
5428,107
5433,108
5439,99
5443,108
5450,104
5457,100
5463,103
5468,104
5475,105
5481,106
5486,98
5492,100
5498,109
5504,109
5510,100
5516,105
5522,106
5527,108
5533,110
5540,101
5546,103
5551,105
5558,108
5563,100
5570,103
5576,100
5582,102
5587,112
5594,103
5599,102
5605,110
5611,113
5617,104
5623,102
5629,108
5635,108
5641,104
5648,110
5653,111
5660,106
5666,110
5672,106
5678,107
5683,103
5690,111
5696,110
5702,111
5708,101
5715,107
5721,103
5726,110
5732,101
5739,102
5745,109
5750,110
5757,101
5763,113
5769,103
5775,102
5781,102
5786,102
5793,101
5798,109
5804,106
5810,102
5816,112
5822,101
5828,108
5834,106
5841,104
5846,105
5853,111
5858,104
5864,114
5871,102
5876,108
5882,106
5888,112
5894,109
5900,112
5906,102
5912,105
5918,105
5924,101
5930,110
5936,113
5942,112
5948,109
5954,106
5960,112
5967,113
5973,115
5980,105
5986,105
5991,114
5997,109
6004,112
6010,101
6016,109
6022,113
6027,107
6033,109
6040,113
6046,110
6052,115
6058,112
6064,116
6070,117
6076,114
6081,109
6088,113
6094,109
6100,110
6106,108
6112,111
6117,115
6124,115
6130,111
6135,110
6142,116
6148,115
6154,109
6160,106
6166,111
6172,107
6178,111
6183,119
6190,112
6196,110
6201,110
6208,114
6215,110
6221,113
6227,121
6233,121
6238,120
6244,114
6250,122
6257,117
6263,122
6269,122
6275,122
6281,120
6287,123
6292,124
6299,114
6305,126
6310,125
6316,119
6323,126
6329,124
6334,119
6340,118
6347,129
6353,121
6357,126
6363,131
6371,120
6377,137
6383,128
6389,128
6394,122
6400,123
6407,125
6413,128
6419,120
6425,124
6431,120
6437,123
6443,121
6448,123
6454,132
6461,122
6466,126
6472,120
6479,125
6484,132
6492,133
6498,128
6503,131
6510,137
6516,135
6522,132
6528,124
6532,133
6539,133
6545,128
6551,131
6558,130
6564,127
6568,133
6576,124
6582,131
6587,131
6593,130
6599,135
6605,125
6611,128
6617,137
6623,132
6630,138
6636,129
6641,134
6648,136
6653,124
6659,130
6666,132
6672,135
6678,133
6682,136
6690,127
6696,133
6701,137
6708,126
6713,132
6719,126
6726,136
6732,137
6738,133
6743,136
6750,137
6756,134
6761,130
6767,138
6774,135
6780,138
6786,130
6791,131
6798,130
6803,127
6810,131
6816,129
6822,139
6828,128
6834,129
6840,140
6846,128
6851,129
6858,138
6864,135
6871,130
6877,138
6883,138
6889,132
6895,126
6900,137
6907,133
6912,130
6917,132
6923,125
6931,139
6937,139
6942,131
6948,132
6954,128
6961,138
6966,133
6973,137
6979,136
6984,136
6990,131
6996,131
7003,132
7008,132
7015,135
7020,128
7027,130
7033,137
7039,132
7044,134
7049,137
7057,130
7062,141
7069,135
7075,139
7081,138
7087,128
7093,142
7098,128
7105,139
7111,132
7116,129
7123,130
7129,129
7135,137
7140,130
7147,138
7152,132
7159,136
7164,130
7172,130
7178,130
7183,137
7190,133
7196,129
7201,143
7208,134
7213,133
7220,138
7225,141
7232,134
7238,131
7243,130
7250,135
7256,135
7261,139
7267,130
7273,131
7280,137
7285,140
7291,134
7297,140
7303,138
7309,133
7316,138
7322,138
7328,135
7332,141
7338,134
7346,132
7351,132
7357,136
7363,130
7370,134
7376,137
7382,137
7388,134
7394,132
7399,136
7405,136
7411,142
7417,137
7423,141
7430,132
7436,145
7441,135
7448,142
7454,143
7460,139
7466,142
7472,132
7479,144
7485,141
7491,142
7497,133
7503,138
7509,143
7515,134
7520,143
7527,142
7533,144
7539,134
7545,144
7550,134
7556,133
7563,140
7568,140
7574,142
7580,144
7587,144
7593,141
7599,136
7605,138
7611,143
7616,140
7623,136
7629,136
7634,134
7641,144
7646,139
7652,142
7658,141
7665,143
7671,145
7676,144
7683,138
7689,142
7694,144
7700,136
7707,147
7713,147
7719,146
7725,144
7730,136
7736,140
7742,145
7749,148
7755,138
7762,146
7767,139
7773,144
7780,149
7785,137
7792,137
7797,137
7804,149
7810,138
7816,145
7822,146
7828,149
7833,140
7840,135
7846,149
7851,139
7858,144
7864,146
7870,147
7876,137
7881,136
7888,144
7894,138
7900,142
7906,137
7911,143
7917,143
7924,148
7929,147
7934,148
7940,150
7946,141
7952,139
7960,138
7966,152
7972,147
7978,141
7983,150
7989,142
7995,139
8002,138
8008,152
8014,151
8020,148
8026,142
8032,139
8037,146
8044,143
8050,149
8056,144
8062,142
8069,139
8075,140
8081,151
8087,145
8092,142
8099,148
8104,148
8111,146
8116,148
8123,148
8129,151
8135,143
8141,148
8147,146
8153,153
8158,142
8164,150
8171,150
8177,150
8182,153
8189,153
8195,147
8200,143
8207,145
8212,144
8219,141
8224,146
8231,145
8237,144
8243,146
8249,142
8255,146
8260,148
8265,153
8273,145
8279,153
8284,142
8291,153
8297,148
8303,148
8309,150
8315,155
8321,149
8327,154
8333,150
8339,155
8346,149
8351,152
8357,144
8363,145
8369,146
8376,146
8382,155
8388,147
8394,144
8399,158
8405,144
8412,147
8416,157
8423,145
8429,153
8436,158
8441,149
8448,154
8454,152
8460,151
8466,158
8472,157
8478,154
8483,156
8489,152
8496,149
8501,150
8508,153
8513,152
8520,159
8526,150
8532,158
8536,150
8544,158
8549,149
8556,157
8561,155
8569,150
8575,159
8581,160
8587,159
8592,157
8599,150
8605,155
8611,152
8616,149
8623,163
8628,156
8634,162
8640,157
8647,162
8651,164
8659,154
8665,154
8671,153
8677,163
8683,151
8689,164
8693,155
8699,156
8707,160
8713,156
8719,163
8724,155
8732,164
8738,153
8743,164
8749,155
8755,163
8761,159
8768,163
8774,166
8780,153
8785,153
8792,155
8798,160
8804,160
8810,165
8816,160
8822,164
8828,153
8833,164
8840,157
8846,163
8851,161
8859,163
8863,164
8871,155
8877,165
8883,157
8889,166
8895,162
8900,166
8907,158
8913,167
8919,155
8924,154
8931,156
8937,156
8943,164
8949,156
8954,158
8959,157
8965,167
8973,167
8978,156
8985,167
8991,166
8997,162
9004,168
9010,168
9016,167
9022,159
9028,168
9033,156
9040,162
9046,167
9052,166
9058,163
9063,160
9069,162
9075,163
9082,158
9088,155
9094,157
9099,161
9106,169
9112,166
9117,171
9124,166
9130,169
9137,160
9143,158
9149,168
9155,173
9161,164
9166,170
9173,165
9179,173
9185,162
9190,174
9196,173
9202,172
9209,166
9214,172
9220,171
9228,172
9233,166
9240,173
9246,170
9251,168
9258,166
9263,174
9270,171
9276,168
9282,173
9287,172
9294,160
9299,174
9305,175
9312,170
9319,172
9325,167
9331,164
9336,172
9343,176
9349,168
9355,168
9360,165
9365,167
9373,168
9379,177
9384,164
9391,164
9397,175
9402,168
9409,164
9415,168
9422,168
9428,164
9433,166
9440,172
9445,172
9451,175
9458,166
9464,167
9470,171
9475,173
9482,167
9488,171
9493,167
9499,178
9506,167
9512,171
9519,169
9525,172
9530,179
9537,170
9542,170
9548,168
9554,170
9560,176
9566,168
9572,174
9578,178
9585,179
9591,177
9596,169
9602,169
9609,179
9616,179
9622,177
9628,175
9633,174
9640,170
9645,179
9651,174
9657,180
9663,172
9670,171
9676,182
9682,173
9688,172
9694,170
9699,176
9706,175
9713,178
9719,164
9724,174
9730,185
9737,176
9742,189
9749,190
9755,177
9760,178
9766,177
9772,174
9779,177
9784,174
9790,180
9796,177
9803,186
9809,184
9815,177
9821,181
9827,186
9833,181
9840,179
9846,174
9850,184
9858,184
9864,179
9869,188
9876,187
9882,175
9888,185
9894,174
9900,182
9906,177
9912,175
9918,175
9924,190
9930,189
9936,176
9942,189
9948,190
9954,182
9960,187
9966,189
9971,190
9977,181
9983,184
9991,192
9998,187
10004,180
10010,182
10016,192
10022,190
10028,179
10033,182
10040,183
10046,192
10051,185
10058,181
10064,187
10070,184
10076,182
10082,189
10088,184
10094,192
10100,188
10106,182
10112,187
10119,179
10125,192
10130,190
10137,182
10143,188
10148,193
10154,185
10160,182
10166,192
10173,195
10177,184
10184,182
10191,182
10197,192
10203,186
10210,180
10216,182
10222,190
10228,184
10233,185
10240,195
10246,183
10251,190
10258,186
10264,193
10270,186
10276,188
10282,186
10286,194
10294,185
10300,183
10306,195
10313,190
10319,181
10324,190
10330,197
10337,188
10343,181
10349,193
10355,192
10360,182
10366,188
10372,193
10378,184
10384,192
10391,183
10398,181
10404,192
10410,182
10416,184
10422,186
10428,193
10433,188
10440,192
10445,193
10452,180
10458,186
10464,191
10470,187
10476,190
10482,186
10488,195
10494,189
10500,185
10506,192
10513,186
10518,193
10524,187
10530,197
10536,190
10542,187
10549,187
10554,188
10561,185
10566,183
10573,190
10579,197
10584,194
10592,194
10598,190
10603,192
10610,196
10615,185
10622,192
10628,195
10634,193
10640,188
10646,187
10651,194
10658,198
10664,190
10669,198
10676,184
10682,194
10689,196
10695,190
10699,190
10706,197
10713,194
10719,189
10725,187
10731,190
10737,189
10743,194
10749,195
10755,196
10760,195
10766,194
10773,192
10779,187
10785,200
10792,199
10798,198
10804,194
10810,196
10816,189
10822,194
10828,193
10832,189
10840,196
10845,196
10852,187
10858,189
10864,191
10869,200
10876,200
10883,190
10889,195
10895,198
10900,188
10907,194
10913,201
10919,196
10925,199
10930,204
10936,191
10942,188
10948,193
10955,193
10961,198
10966,190
10974,202
10980,192
10986,202
10991,190
10997,193
11003,201
11010,192
11016,201
11022,198
11028,203
11032,202
11040,203
11046,201
11052,198
11058,204
11065,207
11071,202
11076,205
11082,202
11089,195
11094,194
11100,194
11106,197
11113,198
11119,196
11125,202
11131,200
11137,205
11143,205
11149,206
11156,207
11161,202
11166,197
11174,205
11180,198
11186,194
11192,204
11197,197
11204,196
11210,194
11216,208
11222,201
11228,203
11232,204
11241,199
11247,207
11252,205
11259,198
11265,198
11271,210
11277,204
11282,210
11289,204
11295,207
11300,207
11307,210
11313,210
11318,200
11326,206
11331,203
11338,207
11343,210
11349,202
11355,214
11360,206
11367,210
11374,203
11380,208
11384,199
11392,212
11398,204
11404,202
11410,202
11415,212
11423,207
11428,203
11434,210
11441,212
11446,213
11453,208
11459,204
11464,204
11471,202
11477,209
11482,212
11488,203
11495,205
11501,207
11507,213
11514,206
11520,212
11526,214
11532,217
11538,206
11543,202
11549,204
11555,204
11562,212
11567,207
11574,206
11581,203
11586,210
11593,209
11599,207
11603,210
11611,212
11616,210
11622,211
11629,213
11634,215
11640,215
11646,215
11652,210
11660,205
11665,209
11672,215
11678,210
11683,218
11690,205
11695,205
11701,212
11707,211
11713,218
11719,208
11726,207
11731,218
11739,217
11745,216
11750,218
11757,215
11763,215
11769,209
11775,226
11781,216
11787,208
11793,221
11797,214
11805,217
11811,210
11817,218
11823,220
11829,209
11836,212
11841,224
11848,221
11854,213
11860,212
11866,210
11872,210
11878,216
11883,218
11890,216
11897,216
11903,217
11909,221
11915,216
11921,213
11926,225
11932,215
11939,219
11944,218
11950,220
11956,218
11963,211
11969,212
11975,225
11982,216
11988,216
11993,226
11999,216
12006,214
12010,221
12016,227
12022,222
12030,226
12036,218
12042,219
12048,224
12053,212
12061,220
12066,219
12073,222
12078,221
12084,220
12091,226
12097,218
12101,227
12109,226
12114,219
12120,216
12127,222
12132,227
12138,220
12145,230
12151,216
12157,231
12163,233
12169,218
12176,215
12182,219
12188,231
12193,225
12199,216
12206,230
12212,220
12217,219
12224,218
12231,218
12237,219
12243,227
12249,220
12255,229
12259,230
12266,228
12273,232
12279,222
12285,221
12291,221
12297,220
12303,230
12310,220
12316,220
12321,226
12327,225
12333,218
12340,230
12346,224
12351,234
12357,231
12362,228
12369,233
12376,231
12382,229
12389,232
12394,222
12400,232
12407,234
12413,224
12419,230
12425,222
12431,227
12436,236
12443,222
12449,233
12454,231
12461,233
12466,224
12473,234
12479,233
12485,230
12491,234
12498,226
12504,231
12510,233
12516,222
12522,233
12528,228
12533,232
12539,230
12545,230
12552,235
12559,234
12565,228
12571,225
12576,231
12582,227
12589,230
12595,238
12600,229
12607,226
12612,229
12619,228
12625,235
12631,230
12638,226
12644,226
12649,235
12656,234
12662,232
12667,227
12674,235
12680,242
12685,240
12692,237
12697,232
12704,226
12710,236
12716,233
12723,229
12729,239
12735,228
12741,240
12747,230
12753,230
12759,228
12765,231
12771,240
12777,241
12782,236
12789,240
12795,233
12799,236
12808,231
12814,236
12819,237
12826,241
12832,240
12838,244
12844,238
12849,243
12856,233
12861,237
12867,233
12874,244
12880,242
12886,237
12893,237
12899,238
12905,237
12910,233
12916,234
12923,237
12929,230
12934,237
12941,235
12945,233
12953,244
12959,233
12964,236
12971,243
12978,245
12983,239
12989,235
12996,241
13002,245
13007,244
13013,238
13019,235
13025,243
13031,232
13037,245
13043,248
13049,243
13056,242
13063,236
13068,233
13074,235
13081,250
13085,238
13093,244
13099,238
13105,242
13111,248
13116,245
13123,248
13129,246
13134,246
13142,244
13148,242
13154,237
13160,246
13166,246
13172,245
13178,244
13183,238
13190,248
13195,244
13201,248
13208,248
13214,253
13220,248
13227,251
13232,241
13239,248
13244,246
13250,249
13257,252
13263,249
13269,240
13274,245
13281,252
13286,245
13292,241
13299,249
13305,250
13312,244
13317,245
13323,254
13329,253
13336,245
13342,252
13348,248
13353,246
13358,248
13366,255
13371,254
13377,244
13383,248
13390,250
13396,256
13402,252
13409,244
13415,256
13421,244
13427,245
13432,245
13439,247
13443,242
13449,246
13457,249
13462,251
13469,250
13476,252
13482,256
13488,247
13494,246
13499,246
13506,250
13512,252
13517,252
13524,251
13530,252
13536,258
13542,248
13548,256
13555,251
13561,257
13566,258
13572,249
13579,250
13584,251
13591,258
13597,254
13602,256
13609,259
13614,260
13620,258
13627,258
13632,249
13640,258
13646,253
13651,260
13658,254
13664,248
13669,249
13676,254
13681,255
13688,257
13694,254
13699,251
13706,260
13712,247
13718,260
13725,254
13731,250
13737,258
13743,249
13749,250
13755,250
13760,249
13766,253
13773,258
13779,251
13785,252
13789,251
13797,258
13803,262
13809,252
13816,250
13822,257
13828,260
13833,257
13840,259
13845,250
13851,252
13858,262
13863,252
13870,260
13876,263
13882,265
13889,262
13895,258
13900,261
13907,262
13913,257
13919,256
13925,264
13931,252
13937,256
13943,258
13948,250
13955,258
13961,266
13966,260
13973,261
13980,251
13985,260
13992,255
13998,266
14004,265
14009,258
14016,259
14022,261
14028,258
14033,253
14040,263
14046,262
14051,269
14057,263
14063,262
14071,268
14077,261
14082,268
14088,262
14094,265
14100,261
14107,258
14112,266
14118,269
14125,261
14131,256
14137,266
14143,262
14149,258
14156,258
14162,260
14168,271
14174,268
14179,267
14185,266
14191,267
14197,266
14203,265
14209,269
14215,268
14221,261
14228,266
14234,265
14241,270
14246,272
14252,270
14258,270
14265,268
14271,260
14277,268
14282,261
14288,272
14295,267
14300,266
14306,269
14313,266
14320,261
14325,271
14331,271
14338,263
14343,272
14349,262
14355,264
14360,260
14366,263
14374,262
14380,265
14386,264
14392,274
14398,261
14405,270
14410,269
14416,270
14423,270
14429,265
14435,269
14441,262
14446,264
14452,272
14459,269
14464,274
14471,270
14476,269
14482,269
14490,264
14496,266
14502,262
14508,272
14514,263
14520,271
14526,265
14532,262
14538,273
14543,263
14549,265
14555,271
14562,264
14567,263
14575,277
14581,276
14586,270
14592,279
14599,274
14604,277
14611,268
14616,264
14623,263
14628,268
14635,264
14641,270
14647,270
14653,268
14660,265
14666,266
14672,275
14678,269
14683,275
14689,270
14695,267
14701,279
14708,265
14713,273
14719,272
14725,266
14732,276
14738,278
14744,277
14750,278
14756,278
14763,272
14769,280
14774,278
14781,282
14787,281
14793,272
14799,281
14805,280
14811,278
14816,276
14823,279
14829,274
14836,280
14842,282
14848,280
14854,268
14860,268
14866,280
14872,276
14878,282
14883,274
14890,278
14896,278
14901,281
14908,268
14915,274
14921,271
14926,273
14932,274
14939,280
14943,274
14949,274
14957,269
14962,270
14969,279
14974,281
14981,286
14987,281
14993,275
14999,275
15006,283
15012,272
15018,270
15024,272
15030,278
15036,283
15042,273
15048,276
15053,278
15060,281
15065,281
15071,273
15077,273
15084,274
15090,286
15097,282
15103,274
15109,270
15114,276
15121,277
15126,285
15132,274
15139,285
15145,276
15150,276
15157,277
15163,272
15170,285
15176,273
15182,285
15188,279
15193,287
15199,277
15205,276
15212,280
15217,278
15224,283
15230,274
15235,284
15241,286
15249,285
15254,289
15261,276
15266,281
15273,279
15279,282
15285,280
15291,286
15297,282
15303,276
15309,277
15314,286
15320,276
15326,277
15333,285
15340,276
15346,282
15352,277
15356,279
15362,292
15370,285
15376,280
15382,280
15388,277
15393,277
15399,277
15406,289
15412,290
15419,279
15424,278
15431,283
15437,288
15443,277
15447,279
15454,284
15460,283
15466,278
15472,289
15477,283
15484,292
15491,278
15497,285
15504,282
15510,284
15516,289
15522,291
15528,288
15532,282
15540,288
15546,294
15552,288
15558,290
15564,281
15569,294
15575,284
15582,284
15589,295
15595,296
15599,286
15606,290
15613,290
15619,285
15625,296
15631,290
15637,298
15643,296
15647,293
15655,290
15660,285
15665,293
15674,293
15680,284
15686,292
15692,296
15698,296
15704,289
15710,296
15715,292
15721,297
15728,295
15733,288
15740,297
15745,297
15753,298
15757,293
15765,287
15771,296
15777,288
15782,293
15789,294
15794,297
15800,292
15807,288
15812,296
15818,296
15824,290
15831,286
15838,290
15843,290
15849,298
15855,287
15861,298
15867,290
15873,291
15880,290
15886,302
15892,300
15898,289
15903,297
15910,296
15916,289
15923,288
15928,293
15934,296
15940,296
15946,299
15953,292
15959,295
15964,295
15971,298
15975,302
15982,298
15989,299
15995,289
16001,291
16008,302
16014,303
16020,300
16026,296
16032,292
16038,300
16044,296
16049,301
16056,298
16061,290
16067,296
16074,291
16081,304
16086,302
16091,292
16097,288
16103,299
16110,304
16116,300
16122,289
16129,296
16134,292
16141,300
16146,295
16153,305
16160,294
16166,297
16172,292
16178,302
16183,301
16190,298
16195,295
16202,296
16208,294
16214,300
16220,295
16226,296
16232,295
16237,301
16245,298
16250,298
16256,301
16262,299
16269,302
16275,308
16281,302
16286,297
16292,298
16298,310
16304,306
16310,307
16316,303
16323,301
16330,306
16336,301
16342,306
16348,304
16354,298
16358,311
16365,300
16372,313
16378,312
16383,313
16390,309
16396,302
16402,313
16408,306
16414,310
16421,304
16427,300
16432,300
16439,300
16445,302
16450,305
16457,313
16463,311
16469,302
16474,312
16481,312
16486,306
16494,310
16499,305
16506,308
16511,304
16518,312
16524,301
16529,313
16536,304
16542,304
16548,309
16554,306
16560,306
16566,313
16573,312
16579,311
16585,303
16590,308
16597,303
16602,308
16609,302
16614,309
16621,303
16627,313
