Time,Values
2590,54
2595,54
2600,54
2605,48
2610,51
2614,58
2620,51
2625,51
2629,53
2633,54
2639,56
2644,55
2649,55
2654,56
2659,54
2662,54
2667,57
2673,55
2677,53
2682,54
2687,53
2692,59
2697,57
2702,51
2706,56
2712,54
2716,53
2722,58
2726,57
2732,50
2736,57
2741,55
2746,54
2751,54
2756,59
2761,50
2766,54
2770,54
2775,49
2780,48
2785,57
2790,51
2795,53
2800,50
2804,52
2808,56
2814,57
2819,48
2823,56
2829,55
2833,58
2839,53
2843,54
2847,54
2852,52
2857,55
2862,57
2868,57
2873,53
2877,52
2882,58
2887,52
2892,52
2897,57
2902,52
2907,48
2911,53
2915,58
2921,52
2926,56
2931,59
2936,49
2940,52
2946,49
2950,53
2955,52
2960,55
2965,53
2970,55
2975,53
2980,56
2984,58
2989,56
2994,54
2999,59
3004,56
3008,50
3013,59
3018,56
3023,52
3028,50
3032,49
3038,55
3043,53
3048,57
3053,53
3057,54
3062,55
3067,50
3072,53
3076,55
3082,55
3087,50
3091,57
3096,57
3100,58
3106,54
3111,59
3115,59
3121,57
3125,56
3130,61
3135,50
3140,50
3145,54
3149,58
3155,54
3160,57
3163,51
3168,60
3174,58
3179,55
3184,50
3189,57
3194,56
3198,54
3203,58
3208,49
3212,55
3217,49
3222,54
3227,50
3232,59
3237,56
3242,55
3247,58
3252,58
3257,59
3261,54
3265,59
3270,55
3276,56
3281,52
3286,58
3291,51
3296,53
3300,52
3305,54
3310,49
3314,59
3319,60
3325,53
3330,61
3335,54
3339,56
3344,58
3349,51
3354,57
3359,60
3364,53
3369,52
3373,56
3378,57
3382,60
3388,57
3393,56
3398,55
3403,53
3408,59
3412,56
3416,59
3422,54
3427,60
3432,54
3437,55
3442,54
3446,54
3451,51
3456,56
3461,60
3465,52
3471,55
3476,51
3480,55
3485,55
3490,56
3495,59
3500,53
3505,57
3510,53
3514,58
3519,53
3524,53
3529,60
3533,59
3539,53
3544,52
3549,58
3553,57
3558,53
3563,56
3568,61
3573,57
3578,55
3582,60
3587,58
3592,62
3597,58
3602,57
3607,56
3612,59
3616,56
3621,53
3626,52
3631,53
3636,55
3640,58
3646,60
3651,54
3656,52
3660,53
3665,62
3670,58
3675,62
3680,58
3685,55
3690,55
3694,62
3698,54
3704,56
3708,60
3714,52
3719,58
3724,55
3728,56
3732,58
3737,56
3742,56
3748,58
3753,60
3758,53
3762,56
3766,57
3772,63
3777,58
3782,53
3787,52
3792,54
3796,52
3800,53
3806,54
3811,63
3815,62
3821,63
3826,58
3831,61
3835,59
3840,56
3845,61
3849,62
3855,62
3860,60
3865,58
3869,58
3873,60
3878,54
3883,56
3888,52
3893,62
3898,56
3903,61
3907,58
3913,58
3918,53
3923,54
3927,64
3933,56
3938,60
3942,62
3947,55
3952,54
3957,61
3961,61
3966,60
3971,65
3975,65
3981,58
3985,58
3991,57
3996,56
4001,58
4005,58
4009,58
4014,65
4019,57
4025,64
4030,56
4035,64
4040,62
4045,62
4049,57
4054,65
4059,62
4064,59
4069,58
4074,66
4079,57
4083,56
4088,56
4093,55
4098,62
4103,62
4108,58
4113,57
4117,60
4122,57
4127,54
4132,60
4137,55
4142,61
4146,56
4151,56
4156,64
4161,56
4165,60
4171,64
4176,65
4181,61
4185,66
4189,64
4195,62
4200,60
4205,56
4210,66
4215,62
4220,66
4224,56
4229,55
4234,56
4239,64
4244,67
4249,57
4254,64
4258,58
4263,62
4268,65
4273,57
4278,58
4282,61
4288,57
4292,61
4297,64
4301,65
4307,65
4312,60
4317,64
4321,60
4325,60
4331,62
4336,64
4341,62
4346,61
4351,59
4356,61
4360,64
4365,64
4370,62
4375,66
4380,66
4385,55
4390,66
4395,67
4399,66
4404,63
4409,59
4414,61
4419,65
4424,61
4429,65
4432,59
4438,63
4442,57
4448,57
4453,56
4458,65
4463,60
4466,67
4472,66
4476,60
4482,66
4487,56
4492,64
4497,59
4502,60
4506,65
4511,64
4515,58
4521,56
4526,59
4531,60
4536,62
4540,57
4545,63
4550,65
4555,58
4560,63
4565,67
4570,58
4574,61
4579,58
4584,66
4589,64
4594,62
4599,61
4604,66
4609,61
4613,60
4618,61
4623,58
4628,64
4632,61
4637,62
4643,66
4646,59
4651,60
4656,59
4662,64
4666,62
4672,59
4677,64
4681,68
4686,68
4690,64
4696,57
4701,58
4706,60
4710,58
4714,67
4719,68
4725,65
4730,64
4735,61
4740,70
4745,64
4749,69
4754,68
4759,69
4764,66
4769,68
4774,66
4779,66
4784,67
4788,58
4793,66
4797,60
4803,68
4808,68
4813,62
4817,64
4822,62
4827,70
4832,65
4837,59
4842,68
4846,70
4851,67
4856,62
4861,60
4865,66
4871,63
4876,69
4881,67
4885,61
4889,66
4894,66
4899,64
4905,70
4909,66
4915,63
4919,61
4924,71
4929,68
4934,72
4939,70
4944,64
4949,68
4954,65
4959,65
4963,72
4968,69
4972,64
4978,64
4982,70
4987,62
4992,62
4996,62
5001,66
5007,67
5012,71
5017,60
5021,64
5027,70
5031,65
5036,69
5041,68
5046,67
5051,72
5056,61
5061,72
5065,68
5070,71
5075,68
5080,62
5085,65
5090,68
5095,65
5100,67
5104,72
5109,71
5114,66
5119,72
5124,66
5129,64
5134,64
5138,64
5143,72
5148,64
5153,72
5158,64
5163,62
5168,70
5172,62
5177,74
5182,68
5187,63
5192,66
5197,72
5202,66
5206,74
5211,73
5216,63
5221,68
5226,67
5231,72
5236,74
5241,67
5245,67
5249,73
5255,73
5259,66
5264,66
5269,64
5275,67
5279,65
5283,74
5289,68
5294,70
5299,66
5304,67
5309,61
5313,65
5317,67
5323,70
5328,70
5332,68
5338,64
5343,64
5347,70
5352,70
5357,72
5362,68
5366,73
5372,62
5377,68
5381,65
5386,76
5391,74
5396,70
5401,66
5406,70
5411,67
5415,65
5420,73
5425,65
5430,67
5435,70
5440,66
5445,64
5449,72
5454,67
5459,65
5464,65
5469,72
5474,67
5479,64
5484,72
5488,73
5493,68
5498,76
5503,69
5508,69
5513,71
5518,74
5522,68
5527,72
5532,69
5537,73
5542,73
5547,75
5552,73
5557,72
5561,68
5565,72
5571,69
5576,69
5581,77
5586,73
5591,66
5595,64
5599,65
5605,72
5610,68
5615,68
5620,68
5624,74
5629,71
5634,73
5639,72
5644,66
5648,68
5654,76
5659,71
5663,73
5668,73
5673,73
5677,73
5682,74
5688,74
5693,69
5698,74
5702,73
5707,74
5712,74
5717,68
5722,78
5727,74
5732,66
5736,68
5741,72
5746,67
5751,75
5756,68
5761,76
5765,67
5770,74
5775,68
5780,77
5785,72
5789,78
5795,78
5800,78
5804,72
5809,68
5814,72
5819,78
5824,72
5829,73
5834,69
5839,73
5843,72
5848,74
5852,77
5858,71
5863,72
5868,75
5873,75
5877,78
5881,68
5886,71
5891,74
5897,74
5902,76
5907,73
5911,72
5915,77
5920,74
5926,73
5931,77
5936,69
5941,68
5945,72
5949,73
5955,68
5960,69
5965,70
5970,76
5975,77
5980,72
5984,80
5988,78
5994,72
5998,69
6003,76
6008,72
6013,70
6017,74
6023,79
6028,77
6033,70
6038,77
6043,69
6048,75
6052,80
6057,72
6062,77
6067,80
6072,81
6077,69
6082,72
6087,80
6091,81
6096,75
6101,71
6106,77
6111,71
6115,73
6121,80
6125,74
6130,74
6135,73
6140,77
6144,72
6149,74
6155,80
6160,71
6164,71
6169,71
6174,72
6179,82
6184,77
6189,80
6194,80
6198,74
6203,72
6207,74
6212,77
6217,83
6222,72
6227,72
6231,77
6237,77
6242,82
6246,77
6252,84
6257,75
6262,77
6266,79
6271,79
6276,76
6281,76
6286,82
6291,81
6296,73
6301,80
6305,81
6310,80
6315,76
6319,76
6325,82
6330,78
6335,77
6340,82
6344,73
6348,73
6354,82
6359,74
6364,80
6369,75
6374,83
6378,81
6382,82
6388,77
6393,78
6398,74
6403,76
6408,85
6412,77
6416,77
6422,80
6427,83
6432,74
6437,75
6442,74
6446,76
6451,79
6456,76
6461,74
6465,85
6471,74
6476,79
6481,82
6485,78
6490,81
6495,82
6499,78
6505,80
6510,76
6515,78
6519,75
6524,80
6529,81
6533,78
6538,84
6543,75
6548,77
6554,80
6558,85
6563,77
6568,76
6573,81
6578,84
6582,86
6587,80
6591,76
6596,81
6602,81
6606,79
6612,80
6616,84
6621,78
6627,76
6630,79
6635,86
6640,88
6646,82
6651,86
6656,78
6661,78
6665,86
6670,82
6675,76
6679,85
6685,84
6690,85
6694,82
6699,85
6704,78
6709,78
6714,87
6719,79
6724,78
6729,86
6734,87
6738,83
6743,76
6748,86
6753,81
6758,79
6763,82
6768,80
6773,84
6777,86
6782,85
6787,80
6792,80
6797,87
6802,80
6807,89
6811,88
6815,79
6821,78
6826,81
6831,84
6836,83
6841,87
6845,82
6849,77
6855,87
6860,87
6865,85
6869,84
6875,80
6879,82
6883,89
6889,85
6894,85
6898,88
6904,81
6909,87
6914,82
6919,83
6922,79
6928,79
6932,82
6938,78
6943,83
6948,78
6953,85
6956,82
6962,86
6966,86
6972,88
6977,79
6982,82
6987,84
6992,88
6996,88
7001,81
7006,82
7011,84
7015,87
7021,88
7026,90
7030,81
7035,85
7040,81
7045,80
7050,91
7055,85
7060,81
7065,89
7069,90
7074,83
7079,84
7084,87
7089,83
7094,89
7098,81
7103,90
7108,79
7113,84
7118,90
7123,86
7128,85
7132,83
7138,83
7142,87
7147,87
7152,84
7157,81
7162,86
7167,92
7172,91
7176,83
7181,93
7186,92
7191,83
7196,86
7201,89
7205,83
7211,83
7215,93
7220,87
7225,88
7230,92
7235,92
7240,81
7245,81
7249,85
7253,82
7259,94
7264,91
7268,94
7274,90
7279,84
7284,86
7288,83
7293,85
7298,90
7303,92
7308,85
7313,94
7317,86
7323,85
7327,81
7332,87
7337,89
7342,94
7347,89
7351,93
7357,86
7361,88
7365,85
7371,82
7376,83
7380,87
7385,86
7390,94
7395,88
7399,85
7405,87
7410,95
7415,92
7420,91
7425,91
7430,87
7435,96
7439,86
7444,93
7448,88
7454,89
7459,90
7464,92
7469,84
7473,89
7478,98
7482,97
7488,86
7493,98
7498,96
7503,87
7508,87
7512,90
7517,96
7522,88
7527,90
7531,93
7536,86
7541,86
7547,93
7551,90
7555,87
7561,87
7565,94
7571,90
7576,88
7581,88
7585,93
7590,93
7595,95
7599,93
7605,92
7610,87
7615,93
7620,87
7624,93
7629,94
7634,85
7639,88
7643,91
7648,87
7653,98
7657,92
7663,95
7668,94
7673,98
7678,88
7682,87
7688,97
7693,92
7697,87
7702,91
7707,97
7712,96
7716,91
7722,89
7727,91
7731,92
7736,91
7741,92
7746,96
7752,100
7757,100
7763,98
7768,89
7773,91
7778,96
7783,90
7787,98
7792,92
7797,92
7802,89
7807,88
7812,96
7817,96
7822,94
7826,97
7832,101
7837,93
7842,90
7847,96
7852,97
7857,93
7862,93
7867,91
7870,99
7877,102
7882,99
7886,94
7892,90
7897,91
7903,102
7908,98
7914,102
7920,100
7925,98
7929,98
7934,94
7939,90
7944,89
7950,100
7955,97
7960,99
7965,93
7971,100
7976,99
7981,98
7985,93
7990,91
7995,98
8000,93
8005,97
8010,98
8015,91
8020,91
8024,93
8029,92
8035,104
8040,96
8044,99
8050,100
8055,93
8062,104
8068,101
8073,93
8078,97
8083,95
8088,97
8092,99
8097,97
8102,94
8107,98
8112,91
8116,98
8123,104
8129,105
8134,101
8139,93
8144,98
8150,103
8154,98
8161,102
8166,98
8172,103
8177,95
8183,102
8188,93
8193,96
8199,103
8205,106
8211,102
8217,104
8223,102
8228,94
8232,99
8238,96
8243,103
8249,106
8255,103
8260,97
8266,104
8271,97
8277,105
8283,102
8289,108
8296,103
8302,104
8308,107
8314,100
8319,97
8325,107
8331,106
8336,95
8340,99
8345,102
8352,106
8357,100
8364,105
8368,99
8374,104
8380,106
8387,106
8393,108
8399,103
8403,99
8408,99
8414,106
8420,108
8426,101
8432,103
8437,96
8443,105
8449,105
8455,104
8461,100
8467,109
8474,105
8480,100
8486,108
8492,108
8498,109
8504,107
8509,99
8515,104
8522,110
8528,100
8533,103
8540,107
8545,98
8550,110
8557,101
8563,101
8569,108
8575,111
8581,102
8587,109
8593,103
8598,107
8604,108
8611,104
8616,104
8623,102
8628,99
8634,101
8640,109
8646,104
8652,108
8658,111
8664,110
8670,106
8676,100
8682,108
8688,104
8694,101
8699,100
8706,112
8712,105
8718,109
8724,109
8730,104
8736,103
8741,102
8748,101
8754,106
8760,102
8765,108
8772,102
8778,103
8784,109
8789,104
8796,112
8802,108
8808,111
8814,106
8819,111
8826,113
8832,109
8838,101
8844,104
8850,104
8856,109
8862,115
8868,108
8875,102
8881,106
8886,104
8892,107
8898,107
8904,104
8910,112
8916,110
8922,109
8928,107
8934,112
8940,116
8946,103
8952,108
8958,108
8964,113
8970,105
8976,112
8982,116
8988,110
8994,116
9000,109
9006,118
9012,110
9018,107
9024,107
9030,114
9037,110
9043,106
9048,117
9054,116
9060,114
9066,117
9072,111
9078,109
9084,112
9090,114
9097,115
9103,118
9109,114
9115,108
9122,115
9127,116
9133,108
9139,108
9145,111
9151,114
9157,108
9163,109
9169,110
9175,113
9181,107
9187,119
9193,111
9199,116
9205,117
9211,118
9217,109
9223,116
9229,117
9235,112
9241,108
9247,118
9253,114
9259,119
9265,116
9271,117
9277,121
9283,118
9289,109
9295,116
9301,121
9307,114
9313,120
9319,120
9325,115
9332,112
9337,122
9343,120
9350,119
9356,111
9363,119
9369,117
9375,123
9381,112
9387,111
9393,118
9399,113
9404,114
9411,117
9416,116
9422,118
9428,110
9434,119
9440,120
9447,113
9453,111
9459,120
9465,117
9471,117
9477,110
9483,112
9489,120
9495,120
9501,123
9507,122
9513,124
9519,118
9525,125
9531,120
9537,122
9543,122
9549,123
9555,121
9561,123
9567,120
9573,122
9579,114
9585,117
9591,120
9597,124
9604,118
9610,119
9616,114
9621,121
9627,116
9633,120
9639,122
9645,125
9651,117
9658,118
9664,123
9670,115
9676,124
9682,117
9687,116
9693,124
9699,117
9705,117
9712,118
9718,123
9723,119
9730,125
9736,120
9742,122
9748,124
9754,117
9760,118
9765,123
9772,116
9778,128
9784,126
9789,118
9796,126
9801,124
9808,124
9814,121
9819,122
9826,119
9832,119
9838,126
9844,123
9850,122
9856,120
9863,117
9869,117
9875,128
9881,122
9887,124
9892,126
9898,128
9905,120
9911,129
9917,129
9923,128
9929,119
9935,123
9940,125
9947,123
9953,130
9959,129
9965,129
9971,124
9977,118
9982,122
9988,130
9994,125
10000,128
10006,132
10012,129
10018,122
10025,121
10031,121
10037,118
10043,126
10048,128
10055,129
10061,119
10067,130
10073,132
10079,123
10084,120
10090,128
10096,128
10102,128
10108,129
10114,130
10120,125
10127,130
10132,131
10139,129
10146,132
10151,122
10158,130
10164,124
10170,124
10176,134
10181,126
10188,130
10194,136
10200,129
10206,124
10212,137
10217,133
10224,126
10230,133
10236,133
10242,122
10248,136
10254,124
10259,135
10265,128
10271,130
10277,128
10284,122
10289,123
10296,126
10302,126
10308,131
10314,124
10320,133
10326,130
10332,137
10338,124
10343,132
10350,136
10356,137
10362,132
10368,129
10374,125
10379,133
10386,134
10392,124
10397,132
10405,138
10411,128
10417,126
10423,138
10429,126
10435,128
10441,138
10446,134
10453,125
10459,128
10465,133
10471,135
10477,129
10483,129
10489,130
10495,134
10501,130
10507,137
10513,135
10519,131
10525,129
10531,128
10537,140
10543,133
10548,137
10555,134
10561,135
10567,138
10573,138
10579,138
10585,140
10591,130
10597,129
10602,137
10609,140
10615,133
10621,137
10627,132
10632,133
10639,137
10645,128
10650,137
10657,131
10663,130
10670,133
10676,135
10681,142
10688,139
10693,133
10699,140
10706,138
10712,138
10718,136
10724,140
10730,138
10736,133
10742,140
10748,141
10754,138
10760,133
10766,136
10772,144
10778,142
10784,131
10790,144
10796,145
10802,139
10808,135
10814,143
10819,143
10825,135
10832,133
10838,143
10844,145
10849,139
10856,135
10862,145
10868,134
10874,140
10880,135
10886,134
10892,144
10898,132
10904,143
10910,141
10915,132
10922,135
10928,136
10935,145
10941,134
10947,140
10953,139
10959,136
10965,142
10971,134
10977,144
10982,138
10988,136
10995,141
11001,140
11007,142
11013,144
11019,136
11025,140
11031,143
11036,141
11043,143
11049,145
11055,135
11061,137
11067,149
11073,150
11079,136
11085,140
11091,138
11097,148
11103,144
11109,148
11115,149
11120,141
11126,138
11132,141
11139,138
11144,148
11151,148
11156,144
11163,149
11169,146
11175,145
11181,138
11187,140
11193,140
11198,148
11206,139
11212,150
11218,148
11224,144
11230,148
11236,141
11242,146
11248,146
11254,142
11260,151
11265,149
11271,153
11277,141
11283,149
11290,140
11295,141
11302,142
11308,150
11314,149
11320,144
11326,151
11331,140
11338,148
11344,147
11350,151
11356,142
11361,147
11367,142
11374,141
11380,149
11386,151
11392,154
11398,152
11404,142
11410,148
11415,154
11422,150
11428,146
11434,152
11440,155
11446,152
11452,147
11458,156
11465,146
11471,149
11477,153
11482,156
11489,145
11495,154
11501,146
11507,149
11512,156
11519,143
11525,147
11531,152
11537,146
11543,151
11548,154
11555,156
11561,148
11567,156
11573,150
11579,145
11585,150
11591,158
11597,148
11603,146
11609,146
11615,148
11621,150
11627,145
11632,144
11639,156
11645,157
11651,154
11657,147
11663,160
11670,154
11676,147
11682,151
11688,159
11694,153
11699,155
11706,158
11712,156
11718,153
11724,148
11730,156
11736,160
11742,154
11748,158
11754,148
11760,155
11765,146
11772,152
11778,160
11783,156
11790,151
11795,151
11801,150
11808,161
11813,148
11820,161
11826,158
11833,152
11839,152
11845,158
11851,158
11857,160
11863,154
11869,149
11875,157
11880,148
11887,153
11893,155
11899,160
11905,150
11911,150
11916,161
11923,150
11929,157
11935,157
11941,156
11947,153
11953,158
11959,154
11965,163
11971,161
11977,150
11982,152
11990,160
11996,157
12002,157
12008,159
12014,156
12019,154
12026,154
12031,164
12038,154
12044,156
12050,164
12056,153
12062,155
12068,162
12074,156
12080,161
12086,158
12092,157
12098,152
12104,160
12110,158
12115,155
12122,163
12127,155
12134,164
12140,162
12146,161
12152,160
12159,152
12165,167
12171,159
12177,162
12182,158
12189,156
12195,155
12201,157
12207,164
12213,156
12219,154
12225,166
12231,164
12237,159
12243,163
12249,162
12256,164
12262,166
12268,165
12274,168
12280,166
12286,168
12292,157
12297,168
12304,167
12310,165
12315,161
12322,162
12328,164
12333,160
12340,166
12345,162
12352,168
12359,169
12365,167
12371,165
12377,169
12382,160
12389,166
12395,161
12401,162
12407,159
12413,162
12418,166
12425,156
12430,162
12436,164
12443,165
12449,169
12455,168
12461,166
12467,167
12474,165
12480,164
12486,170
12491,167
12498,163
12504,169
12510,170
12515,172
12522,169
12528,168
12534,160
12540,169
12547,173
12553,172
12559,171
12564,166
12571,162
12576,163
12582,167
12589,166
12595,171
12601,164
12607,165
12613,167
12619,162
12625,169
12631,170
12637,164
12644,161
12650,170
12656,174
12662,164
12668,161
12674,167
12680,165
12686,163
12692,165
12698,175
12704,167
12710,175
12715,174
12722,169
12728,165
12735,170
12741,170
12747,169
12753,169
12759,164
12765,168
12771,174
12777,170
12782,166
12789,174
12795,178
12801,176
12807,165
12813,178
12818,175
12825,171
12832,178
12838,173
12844,169
12849,173
12856,177
12862,169
12868,167
12874,178
12880,180
12885,168
12891,168
12898,174
12904,169
12910,166
12916,178
12922,177
12929,180
12935,168
12941,175
12947,176
12953,175
12959,179
12964,173
12970,173
12977,178
12982,169
12989,181
12994,182
13001,171
13007,169
13013,174
13020,172
13026,182
13032,170
13038,182
13044,179
13050,180
13056,178
13062,169
13068,184
13074,172
13080,176
13086,183
13092,175
13098,173
13104,172
13110,170
13117,174
13123,182
13129,172
13135,182
13141,176
13147,175
13153,185
13159,179
13165,174
13171,181
13177,182
13183,186
13189,182
13195,181
13202,176
13208,180
13214,181
13220,182
13225,182
13232,177
13238,181
13244,176
13250,173
13256,173
13261,177
13268,182
13274,179
13280,180
13286,178
13293,186
13298,177
13305,182
13311,186
13317,177
13322,175
13329,188
13334,182
13341,180
13347,178
13353,182
13359,177
13364,178
13371,178
13377,178
13384,185
13390,180
13396,187
13402,178
13407,188
13414,188
13420,185
13426,177
13431,182
13438,183
13444,185
13449,176
13456,186
13462,176
13469,185
13475,180
13481,190
13487,178
13493,188
13498,183
13505,183
13511,181
13517,180
13523,189
13529,181
13535,184
13541,185
13547,185
13552,189
13559,182
13565,188
13572,189
13578,187
13584,181
13590,184
13596,183
13602,187
13608,179
13614,180
13620,189
13626,189
13632,190
13638,188
13644,188
13651,193
13657,182
13662,178
13669,181
13674,186
13681,185
13687,187
13693,179
13698,189
13705,185
13711,184
13717,192
13723,189
13729,192
13735,190
13741,191
13748,192
13754,183
13760,188
13765,184
13771,195
13778,188
13784,184
13790,181
13796,195
13802,194
13808,191
13813,188
13820,182
13826,193
13832,194
13839,185
13845,189
13851,186
13857,189
13863,188
13869,190
13875,184
13880,189
13887,185
13892,185
13898,185
13905,189
13911,190
13917,190
13923,190
13930,197
13936,196
13942,185
13948,192
13953,196
13960,193
13965,187
13972,190
13978,192
13983,190
13990,195
13996,197
14002,187
14008,190
14014,193
14020,186
14027,185
14032,192
14039,194
14045,198
14051,196
14057,190
14063,197
14069,184
14075,196
14081,196
14087,189
14093,197
14099,189
14105,189
14112,192
14118,193
14124,192
14130,197
14136,184
14142,198
14148,193
14154,192
14160,186
14165,190
14172,188
14177,196
14183,198
14189,198
14197,192
14203,186
14209,199
14215,189
14221,198
14227,198
14233,197
14238,190
14245,194
14251,193
14257,200
14263,199
14269,189
14275,197
14282,198
14288,194
14294,192
14299,190
14306,194
14312,192
14318,200
14324,195
14330,186
14336,197
14342,190
14348,196
14354,190
14360,192
14365,196
14373,196
14379,189
14385,200
14391,187
14397,197
14403,196
14409,197
14414,196
14421,191
14426,198
14432,194
14439,193
14445,201
14450,199
14456,199
14464,197
14469,200
14476,193
14481,199
14488,187
14494,188
14499,197
14506,203
14512,190
14518,201
14524,197
14530,198
14535,193
14541,196
14548,193
14555,192
14561,190
14567,201
14573,194
14579,204
14584,198
14591,196
14597,202
14603,194
14609,204
14615,205
14621,195
14627,205
14634,195
14640,200
14646,200
14652,201
14658,204
14664,196
14670,200
14676,196
14681,201
14688,199
14694,196
14700,196
14706,199
14712,196
14719,202
14725,196
14731,194
14737,206
14743,209
14748,201
14754,203
14761,200
14767,207
14773,198
14779,207
14785,199
14791,205
14797,196
14804,207
14810,206
14815,202
14821,203
14828,207
14834,197
14840,205
14846,205
14852,209
14858,202
14863,205
14870,208
14876,200
14882,206
14889,207
14895,202
14901,209
14906,208
14913,205
14919,201
14925,212
14931,204
14937,210
14943,201
14948,203
14954,201
14961,207
14967,199
14973,207
14979,209
14985,206
14991,201
14998,208
15004,208
15010,210
15015,212
15022,199
15028,211
15034,206
15040,212
15046,210
15053,204
15059,204
15064,204
15071,200
15076,213
15082,205
15089,212
15095,202
15100,211
15107,204
15113,208
15119,204
15126,207
15131,204
15138,204
15144,204
15149,214
15156,208
15162,210
