Time,Values
8126,190
8132,185
8139,192
8146,204
8151,202
8157,204
8164,201
8169,201
8175,198
8182,205
8186,197
8194,203
8199,204
8206,199
8211,206
8218,196
8224,201
8230,201
8235,200
8243,194
8248,204
8254,199
8260,205
8267,203
8272,206
8278,199
8284,205
8290,204
8296,198
8303,208
8309,198
8314,204
8321,198
8327,198
8334,202
8339,198
8345,202
8351,208
8357,204
8363,202
8368,198
8375,206
8381,203
8386,200
8393,213
8400,206
8406,203
8413,212
8419,202
8424,202
8430,201
8436,210
8442,206
8448,204
8454,210
8461,208
8467,210
8473,202
8480,213
8484,214
8491,201
8497,201
8502,212
8510,213
8516,215
8521,206
8527,208
8533,211
8540,207
8546,215
8552,205
8558,208
8565,215
8570,207
8576,213
8583,216
8588,209
8594,210
8600,216
8606,219
8613,215
8619,206
8626,211
8632,216
8637,216
8643,212
8650,212
8655,205
8661,210
8667,216
8674,208
8679,213
8685,212
8691,217
8697,212
8704,209
8711,217
8716,207
8722,212
8729,212
8734,219
8740,215
8746,217
8753,209
8758,217
8764,223
8770,221
8776,212
8783,221
8790,210
8795,214
8801,224
8808,222
8813,216
8819,216
8825,212
8831,217
8837,224
8843,214
8849,214
8855,222
8863,213
8868,218
8874,221
8880,226
8886,222
8892,216
8898,228
8904,225
8910,225
8916,222
8922,215
8928,214
8934,222
8941,224
8947,228
8953,220
8959,218
8965,216
8971,228
8977,230
8983,218
8989,219
8995,227
9002,227
9008,227
9014,226
9020,231
9026,221
9032,222
9038,217
9044,228
9051,225
9056,227
9063,233
9068,219
9074,232
9081,228
9085,221
9091,229
9099,232
9105,226
9111,220
9117,222
9122,221
9129,233
9135,233
9141,232
9147,222
9153,224
9159,235
9165,234
9172,234
9179,225
9184,228
9190,233
9196,228
9202,223
9208,231
9214,229
9219,232
9227,225
9231,224
9238,229
9244,228
9250,232
9257,225
9264,227
9269,226
9275,229
9281,236
9287,235
9293,235
9298,234
9305,238
9311,231
9317,238
9323,240
9330,237
9336,231
9342,229
9348,232
9354,234
9360,232
9366,232
9372,228
9378,233
9385,232
9390,237
9396,234
9402,233
9409,237
9415,241
9421,242
9427,234
9433,230
9438,232
9445,233
9451,235
9458,241
9463,242
9468,229
9476,231
9481,232
9487,242
9494,232
9500,232
9506,236
9512,237
9518,233
9524,233
9530,235
9535,238
9543,241
9549,236
9554,242
9559,233
9568,241
9574,242
9579,237
9585,246
9591,241
9597,233
9602,244
9609,235
9615,239
9621,238
9627,249
9633,242
9639,240
9645,239
9652,237
9659,248
9664,239
9670,250
9677,242
9682,249
9689,236
9694,238
9701,244
9706,238
9712,240
9718,246
9724,241
9732,250
9736,240
9743,251
9748,241
9756,250
9761,246
9767,242
9772,248
9778,244
9784,250
9792,240
9797,246
9804,253
9810,246
9816,254
9822,250
9828,249
9834,253
9840,243
9846,250
9852,253
9859,254
9864,246
9870,253
9876,256
9882,243
9888,250
9895,243
9901,252
9907,244
9913,255
9919,244
9925,243
9932,252
9937,249
9943,244
9949,247
9955,253
9961,256
9968,246
9974,256
9980,256
9986,246
9992,252
9997,243
10004,246
10011,245
10016,247
10022,246
10028,250
10034,247
10041,252
10047,256
10052,246
10058,246
10065,258
10071,249
10077,253
10083,251
10090,248
10095,251
10101,249
10106,256
10114,251
10119,256
10126,249
10132,253
10138,249
10144,256
10151,249
10155,248
10163,250
10169,254
10174,258
10180,261
10186,257
10192,261
10198,251
10205,252
10211,257
10217,257
10223,255
10229,264
10235,263
10241,259
10247,258
10253,253
10259,250
10265,256
10272,261
10277,260
10284,261
10290,263
10296,264
10302,261
10308,256
10314,257
10320,260
10327,262
10333,253
10338,261
10345,261
10350,262
10355,262
10364,258
10368,256
10375,253
10381,260
10387,261
10394,260
10399,266
10405,264
10411,260
10417,268
10423,263
10429,264
10435,256
10441,255
10448,255
10453,258
10461,258
10466,269
10473,259
10478,267
10484,268
10490,266
10496,269
10502,264
10509,257
10514,266
10520,266
10527,272
10534,265
10539,264
10545,261
10551,265
10557,273
10563,267
10568,269
10575,262
10582,264
10587,273
10593,273
10599,267
10606,266
10613,271
10619,263
10624,274
10630,272
10636,266
10642,270
10648,263
10653,276
10660,268
10666,264
10672,269
10678,273
10684,267
10692,269
10697,267
10702,270
10710,265
10716,266
10721,276
10727,270
10734,265
10739,269
10746,266
10752,280
10757,279
10763,272
10769,269
10776,267
10782,278
10788,273
10795,275
10799,279
10807,278
10813,270
10819,272
10825,273
10830,274
10835,279
10842,278
10848,277
10855,271
10860,278
10866,269
10872,271
10880,270
10886,269
10891,272
10897,279
10904,281
10910,283
10916,275
10920,276
10928,283
10934,273
10940,279
10946,276
10952,279
10958,274
10964,272
10970,278
10976,284
10982,275
10988,285
10994,273
11000,284
11006,286
11012,278
11019,281
11025,275
11030,280
11037,277
11044,283
11050,274
11056,275
11061,283
11067,285
11073,279
11080,288
11086,280
11092,279
11098,282
11104,279
11110,286
11116,285
11123,283
11128,283
11133,284
11141,282
11147,285
11152,288
11158,280
11164,284
11170,289
11177,277
11183,288
11189,278
11195,285
11201,281
11207,287
11214,281
11219,289
11225,281
11231,286
11236,285
11243,288
11249,288
11255,277
11260,285
11268,290
11274,286
11280,290
11286,281
11292,285
11298,283
11304,288
11310,282
11316,282
11323,284
11328,292
11334,285
11340,284
11346,283
11353,284
11359,280
11365,292
11371,282
11377,292
11383,282
11389,281
11396,286
11401,288
11406,284
11414,297
11418,286
11424,295
11432,292
11438,298
11444,286
11450,288
11456,296
11462,285
11469,288
11474,296
11480,290
11486,290
11492,300
11499,299
11503,294
11510,300
11517,302
11523,290
11530,301
11536,294
11542,304
11547,302
11552,303
11559,301
11565,296
11571,293
11578,298
11583,299
11589,290
11596,298
11602,302
11608,301
11614,300
11620,292
11626,296
11632,298
11638,298
11644,300
11650,297
11656,299
11663,303
11669,293
11674,304
11681,306
11686,296
11693,302
11699,296
11704,298
11710,295
11716,307
11723,296
11729,302
11735,300
11741,302
11747,295
11753,303
11761,306
11766,300
11772,303
11778,306
11784,307
11790,294
11796,305
11802,300
11808,319
11814,304
11819,302
11826,307
11832,298
11839,307
11845,301
11851,299
11856,306
11863,299
11868,310
11875,305
11880,305
11886,309
11893,308
11899,306
11905,310
11911,307
11918,306
11924,298
11930,300
11936,305
11942,301
11948,297
11954,300
11960,302
11966,305
11972,302
11978,307
11984,300
11990,310
11997,302
12003,307
12009,306
12016,300
12021,304
12027,306
12033,313
12039,312
12045,307
12051,313
12057,312
12064,311
12069,315
12075,304
12081,304
12087,311
12094,313
12099,304
12105,308
12112,308
12119,304
12124,305
12130,313
12136,308
12142,305
12148,313
12156,311
12162,306
12168,304
12173,316
12179,314
12185,310
12191,313
12197,314
12203,309
12209,314
12215,318
12220,316
12228,312
12234,307
12240,316
12246,306
12251,310
12257,308
12265,318
12270,305
12276,310
12282,312
12288,308
12294,305
12300,311
12307,316
12314,310
12319,315
12325,312
12332,313
12337,311
12343,308
12349,310
12355,309
12361,309
12367,315
12373,310
12379,310
12386,309
12392,318
12398,322
12404,322
12410,318
12416,312
12422,315
12429,326
12434,325
12440,314
12446,326
12452,318
12458,315
12466,318
12471,314
12477,326
12484,315
12490,325
12495,326
12501,317
12507,324
12513,322
12519,317
12525,326
12532,323
12537,326
12544,322
12550,325
12556,317
12563,324
12568,327
12574,318
12581,317
12585,316
12592,319
12598,319
12604,317
12610,317
12616,322
12623,330
12628,318
12635,324
12641,328
12647,326
12652,330
12659,318
12665,328
12671,320
12677,321
12684,322
12690,322
12697,330
12701,323
12708,331
12714,322
12719,323
12726,331
12733,329
12738,331
12744,321
12750,327
12756,330
12762,323
12768,327
12775,325
12781,333
12786,324
12792,324
12799,332
12804,323
12812,330
12817,336
12823,328
12829,324
12835,334
12841,334
12848,325
12854,328
12860,332
12867,328
12872,332
12878,325
12884,332
12891,333
12896,330
12902,326
12908,337
12914,333
12920,334
12928,335
12934,328
12939,325
12945,334
12951,327
12956,337
12962,327
12968,336
12975,335
12981,326
12987,328
12993,333
12999,330
13006,329
13012,336
13019,337
13025,335
13030,330
13036,324
13042,327
13049,330
13054,333
13060,329
13066,339
13072,334
13079,335
13085,338
13091,335
13097,331
13103,338
13109,329
13115,327
13121,330
13127,337
13133,328
13139,337
13145,331
13152,330
13158,342
13165,336
13170,330
13176,333
13182,329
13188,340
13194,334
13200,328
13205,330
13212,333
13219,342
13224,333
13231,339
13237,332
13243,332
13249,338
13256,341
13261,337
13267,337
13273,341
13279,333
13285,332
13291,344
13297,337
13303,333
13310,338
13316,342
13322,337
13328,338
13334,344
13340,336
13346,343
13351,340
13358,344
13364,340
13369,341
13376,350
13383,340
13389,350
13395,344
13401,340
13407,345
13413,352
13419,340
13425,340
13431,350
13437,346
13443,343
13449,348
13455,343
13462,344
13469,342
13474,352
13480,349
13486,345
13492,352
13498,344
13504,343
13510,352
13516,344
13522,348
13528,346
13535,345
13541,349
13547,346
13552,351
13558,342
13565,348
13571,348
13577,345
13583,341
13590,350
13595,349
13601,352
13607,350
13614,350
13620,345
13626,355
13632,351
13638,346
13644,350
13650,346
13656,355
13662,350
13668,349
13674,353
13680,345
13686,351
13694,348
13699,346
13705,343
13711,353
13717,342
13723,343
13729,350
13735,344
13741,346
13747,348
13753,353
13759,344
13766,347
13772,346
13778,357
13784,358
13790,349
13796,355
13802,350
13808,345
13814,352
13820,355
13826,350
13832,349
13839,347
13845,357
13851,355
13857,350
13863,348
13869,350
13875,346
13882,351
13887,352
13893,360
13899,347
13905,347
13911,349
13917,351
13923,354
13929,358
13936,352
13942,355
13948,358
13954,349
13960,349
13966,351
13973,355
13978,352
13985,352
13991,349
13997,351
14002,355
14009,359
14015,349
14021,349
14027,356
14033,349
14039,359
14045,346
14051,359
14057,347
14064,358
14070,348
14077,349
14082,355
14089,350
14094,349
14100,353
14106,358
14112,359
14118,359
14124,356
14130,351
14137,358
14143,350
14149,354
14155,356
14161,364
14167,365
14173,361
14179,362
14186,364
14190,361
14197,359
14203,370
14209,369
14216,363
14222,370
14228,369
14234,368
14240,365
14246,369
14252,358
14258,361
14264,364
14270,373
14276,364
14282,371
14289,373
14295,372
14301,368
14307,371
14313,370
14319,373
14326,366
14331,360
14337,360
14343,368
14349,371
14354,362
14362,363
14368,363
14373,373
14381,360
14386,370
14392,374
14398,368
14404,373
14409,361
14416,362
14422,366
14428,361
14435,363
14441,363
14447,376
14453,366
14459,375
14465,368
14472,365
14477,373
14483,371
14489,359
14495,366
14501,368
14507,373
14513,370
14519,364
14526,365
14533,367
14538,372
14544,368
14549,364
14556,364
14563,364
14569,362
14574,367
14581,373
14587,367
14593,364
14599,377
14605,367
14611,368
14617,375
14623,367
14630,369
14635,373
14641,365
14647,365
14652,375
14659,362
14667,363
14672,375
14678,377
14684,372
14690,365
14696,372
14702,366
14709,370
14714,364
14719,364
14726,361
14733,374
14739,373
14744,368
14751,374
14757,376
14763,364
14769,371
14775,374
14781,372
14787,365
14792,370
14799,366
14805,374
14813,365
14818,372
14824,375
14830,367
14835,377
14842,368
14849,370
14854,370
14861,372
14866,372
14872,365
14878,365
14886,375
14891,373
14897,379
14902,378
14909,366
14915,378
14921,366
14927,378
14933,373
14939,375
14945,376
14951,365
14958,373
14964,374
14970,373
14976,378
14982,371
14988,381
14994,372
15000,377
15006,371
15012,378
15018,367
15024,380
15029,380
15037,373
15043,370
15049,378
15055,378
15061,373
15067,380
15073,383
15079,373
15085,376
15091,383
15097,376
15102,378
15110,378
15116,390
15122,390
15128,384
15134,382
15139,379
15146,386
15151,386
15158,390
15165,382
15170,393
15177,389
15183,389
15189,381
15195,380
15201,379
15207,388
15213,390
15218,389
15225,386
15231,388
15237,388
15243,384
15248,391
15256,385
15262,387
15268,389
15274,383
15280,388
15286,392
15292,386
15298,390
15304,381
15310,391
15316,388
15322,381
15329,389
15335,384
15341,386
15347,391
15353,382
15359,382
15365,384
15371,384
15377,390
15383,382
15389,386
15395,386
15402,383
15408,386
15415,388
15420,392
15426,391
15432,393
15438,381
15444,379
15450,381
15456,392
15462,380
15469,392
15475,391
15481,388
15487,387
15493,394
15499,385
15505,390
15511,380
15517,382
15523,390
15529,389
15535,393
15541,384
15548,394
15554,383
15561,385
15566,387
15571,381
15578,392
15584,392
15590,392
15596,394
15602,394
15608,382
15614,382
15621,381
15627,385
15634,387
15639,387
15645,395
15651,392
15657,394
15663,392
15669,396
15675,393
15681,394
15686,390
15694,396
15700,383
15706,395
15712,385
15719,393
15725,386
15730,389
15735,383
15742,387
15748,387
15755,394
15760,393
15767,393
15773,398
15779,390
15785,396
15791,393
15797,394
15803,394
15809,389
15815,392
15820,399
15827,398
15833,398
15840,399
15846,396
15851,396
15858,397
15864,388
15869,391
15876,389
15882,395
15888,402
15894,388
15900,390
15905,388
15913,389
15919,389
15925,400
15931,394
15936,394
15943,405
15948,395
15955,393
15961,395
15967,401
15973,401
15979,401
15986,404
15992,404
15998,406
16004,394
16010,402
16016,394
16022,399
16028,403
16034,401
16040,398
16046,408
16052,409
16060,402
16065,403
16071,396
16077,401
16083,406
16089,410
16095,406
16101,409
16107,409
16113,400
16119,405
16126,407
16132,410
16138,400
16144,405
16150,408
16156,409
16162,410
16168,399
16174,397
16180,412
16185,411
16192,406
16200,400
16205,403
16211,405
16217,408
16223,401
16229,403
16234,406
16241,401
16247,407
16253,401
16259,408
16265,397
16273,397
16278,410
16284,401
16290,402
16296,402
16301,403
16308,397
16314,397
16319,400
