Time,Values
1265,55
1270,58
1274,57
1279,54
1284,54
1289,56
1294,52
1299,56
1304,51
1308,58
1313,50
1318,55
1323,58
1328,58
1333,48
1338,52
1343,54
1347,53
1352,56
1357,58
1362,51
1366,58
1372,54
1377,50
1381,52
1386,59
1391,58
1396,58
1400,56
1406,58
1411,55
1415,55
1420,50
1425,59
1430,57
1435,52
1440,51
1445,53
1450,56
1454,56
1459,56
1464,54
1469,52
1474,54
1479,58
1484,58
1488,56
1493,53
1498,50
1503,55
1508,56
1513,54
1517,54
1523,56
1527,56
1532,57
1537,55
1542,54
1547,60
1552,60
1557,54
1561,53
1566,49
1571,60
1576,50
1581,56
1586,52
1591,55
1596,51
1600,59
1605,60
1610,50
1615,54
1620,58
1625,58
1630,55
1634,58
1639,50
1644,56
1649,52
1654,54
1659,59
1664,57
1668,54
1673,52
1678,56
1683,60
1688,53
1693,59
1698,54
1703,50
1707,50
1712,52
1717,55
1722,50
1727,56
1732,55
1737,60
1741,59
1746,59
1751,54
1756,52
1760,61
1765,52
1771,58
1775,52
1780,54
1785,59
1790,52
1795,59
1800,54
1805,56
1809,52
1814,55
1819,56
1824,55
1829,54
1834,53
1839,53
1844,55
1848,53
1853,54
1858,50
1863,51
1868,57
1873,54
1878,60
1883,60
1887,51
1892,55
1897,61
1902,59
1907,54
1912,53
1917,60
1921,58
1926,54
1931,50
1936,53
1941,57
1946,56
1951,52
1955,56
1960,58
1965,54
1970,60
1975,53
1980,57
1985,60
1990,51
1994,60
1999,60
2004,57
2009,53
2014,54
2019,57
2024,51
2028,52
2033,53
2038,59
2043,57
2048,61
2053,51
2058,58
2062,55
2067,53
2072,55
2077,55
2082,52
2087,52
2092,53
2097,55
2101,61
2106,59
2111,58
2115,52
2121,53
2125,61
2130,60
2134,58
2139,56
2145,61
2150,54
2154,61
2160,53
2165,60
2170,53
2174,50
2179,56
2184,52
2189,54
2194,60
2198,57
2203,52
2208,52
2213,60
2218,50
2223,55
2228,55
2233,51
2238,60
2242,52
2247,60
2252,55
2257,54
2262,56
2267,57
2272,56
2277,57
2281,55
2286,60
2290,51
2296,50
2301,56
2306,61
2311,57
2315,50
2320,52
2325,51
2330,52
2335,50
2340,52
2345,54
2349,58
2354,54
2359,51
2364,51
2369,57
2374,56
2379,59
2384,52
2388,58
2393,59
2398,52
2403,50
2408,50
2413,51
2418,59
2422,51
2427,53
2432,51
2437,56
2442,53
2447,56
2452,54
2457,58
2461,61
2466,58
2471,51
2476,51
2481,52
2486,56
2491,60
2495,60
2500,61
2505,54
2510,58
2515,52
2520,52
2525,59
2529,57
2534,56
2539,52
2544,54
2549,58
2554,61
2559,58
2564,54
2568,52
2573,57
2578,56
2583,51
2588,50
2593,54
2598,58
2602,56
2607,54
2612,56
2617,61
2622,54
2627,58
2632,57
2636,60
2641,61
2646,58
2651,57
2656,55
2661,53
2666,52
2671,57
2675,62
2680,62
2685,57
2690,57
2695,53
2700,58
2705,58
2709,52
2714,58
2719,58
2724,60
2729,56
2734,58
2739,54
2744,59
2748,56
2753,58
2758,57
2763,57
2768,60
2773,56
2778,55
2782,57
2787,60
2792,58
2797,57
2802,52
2807,56
2812,60
2816,59
2821,58
2826,57
2831,61
2835,53
2841,58
2845,59
2851,53
2855,54
2860,53
2865,57
2870,54
2875,52
2880,54
2885,56
2889,61
2894,59
2899,62
2904,54
2909,60
2914,55
2919,62
2924,61
2928,56
2933,53
2938,60
2943,58
2948,55
2953,60
2958,52
2962,60
2967,53
2972,54
2977,55
2982,57
2987,57
2992,54
2996,62
3001,57
3006,61
3011,62
3016,62
3021,53
3026,58
3031,57
3035,63
3040,62
3045,56
3049,57
3055,58
3060,58
3065,60
3069,54
3074,56
3079,62
3084,58
3089,58
3094,60
3099,57
3103,56
3108,52
3113,54
3118,58
3123,53
3128,54
3133,60
3138,58
3141,54
3147,63
3152,62
3157,57
3162,58
3167,54
3172,58
3176,60
3181,58
3186,60
3191,54
3195,58
3201,53
3206,53
3210,52
3214,61
3220,58
3225,53
3229,58
3235,58
3240,61
3244,59
3249,62
3254,54
3259,57
3264,62
3269,61
3273,59
3278,54
3283,61
3288,52
3293,58
3298,52
3303,64
3308,56
3313,58
3318,54
3322,62
3327,62
3332,56
3337,60
3342,57
3347,62
3352,58
3356,57
3361,54
3366,59
3371,56
3375,60
3381,57
3386,55
3390,53
3395,53
3400,54
3405,57
3410,59
3415,55
3420,57
3425,60
3429,56
3434,57
3439,54
3444,61
3449,57
3454,51
3459,56
3463,57
3468,56
3473,58
3478,60
3483,52
3488,57
3493,58
3497,55
3502,62
3507,53
3512,54
3517,59
3522,59
3527,54
3532,61
3536,50
3541,62
3545,61
3551,53
3556,60
3561,52
3566,60
3570,57
3575,59
3580,60
3585,57
3589,60
3594,56
3600,54
3604,51
3608,59
3614,58
3619,57
3624,58
3629,54
3634,61
3639,58
3643,59
3647,57
3653,61
3658,59
3663,55
3668,55
3673,61
3677,62
3682,56
3687,61
3691,58
3697,59
3702,52
3707,58
3712,53
3716,58
3721,54
3726,58
3731,52
3736,55
3741,58
3745,55
3750,54
3755,52
3760,59
3765,55
3770,53
3775,52
3780,61
3784,56
3789,61
3794,57
3799,60
3804,60
3809,61
3814,62
3819,54
3823,55
3828,58
3833,58
3838,61
3843,51
3848,53
3853,60
3857,59
3862,57
3867,52
3872,60
3877,60
3882,65
3887,62
3891,56
3896,59
3901,55
3906,62
3911,55
3916,59
3921,58
3926,56
3930,58
3935,58
3939,62
3945,58
3950,58
3955,53
3960,52
3964,60
3969,59
3974,55
3979,60
3984,54
3989,61
3994,55
3999,54
4003,54
4008,55
4013,57
4018,61
4023,62
4028,49
4033,62
4037,54
4042,54
4046,58
4052,53
4057,53
4062,56
4067,60
4071,55
4076,62
4081,61
4086,59
4091,57
4095,62
4101,53
4106,58
4110,60
4115,55
4120,57
4125,59
4130,54
4135,61
4140,62
4144,56
4149,55
4154,57
4159,60
4164,54
4169,58
4174,53
4179,60
4183,54
4188,54
4193,62
4198,62
4203,61
4208,55
4213,63
4217,58
4222,62
4227,57
4232,57
4237,57
4242,59
4247,54
4251,55
4256,56
4261,55
4266,56
4271,58
4276,54
4281,54
4286,64
4290,59
4295,62
4300,62
4305,61
4310,59
4315,62
4320,58
4324,60
4329,58
4334,54
4339,57
4344,53
4348,60
4354,54
4358,60
4363,54
4368,64
4373,54
4377,55
4383,60
4388,54
4393,59
4396,56
4402,55
4407,58
4412,59
4417,59
4422,55
4427,62
4431,59
4436,58
4441,60
4446,62
4450,61
4456,54
4460,62
4464,54
4470,57
4474,56
4480,62
4484,58
4490,60
4494,54
4499,62
4504,55
4509,54
4514,54
4519,58
4524,58
4529,59
4534,55
4538,59
4543,56
4548,55
4553,62
4558,59
4563,55
4567,60
4572,60
4576,57
4581,56
4587,55
4591,54
4596,57
4601,64
4607,59
4611,60
4616,56
4620,58
4625,58
4631,57
4636,59
4641,57
4645,63
4650,63
4655,54
4660,61
4665,54
4670,56
4674,64
4680,58
4684,64
4689,57
4694,61
4699,62
4704,59
4709,58
4714,54
4718,60
4723,63
4728,57
4733,55
4738,55
4743,61
4748,58
4752,54
4757,58
4762,58
4766,58
4771,60
4776,57
4781,55
4786,60
4791,64
4796,63
4800,60
4805,56
4811,60
4816,58
4821,62
4825,55
4830,56
4834,56
4839,57
4844,64
4849,62
4854,64
4859,60
4864,55
4869,54
4874,62
4879,57
4884,55
4889,60
4894,62
4898,59
4902,61
4908,54
4913,65
4918,57
4923,59
4928,61
4932,61
4937,55
4942,64
4946,56
4951,62
4956,62
4961,56
4966,58
4971,59
4975,60
4981,57
4986,66
4990,62
4995,60
5000,55
5004,66
5010,64
5014,58
5019,61
5024,59
5029,62
5035,59
5039,60
5044,62
5048,61
5054,59
5059,60
5064,56
5069,64
5073,59
5078,61
5083,56
5088,56
5093,62
5098,62
5103,61
5107,59
5111,60
5117,65
5122,62
5127,55
5132,58
5136,62
5141,61
5146,54
5151,62
5156,57
5161,58
5166,61
5171,64
5176,61
5180,61
5185,65
5190,60
5195,64
5200,60
5205,57
5210,64
5214,58
5219,56
5224,57
5228,61
5233,58
5238,59
5244,67
5248,57
5253,57
5258,62
5262,65
5268,60
5273,58
5278,58
5282,65
5287,62
5292,66
5297,56
5301,65
5307,57
5312,65
5317,59
5321,65
5326,55
5331,67
5336,64
5341,63
5345,58
5351,63
5356,61
5360,57
5365,60
5370,62
5375,57
5380,58
5385,58
5390,62
5394,56
5399,67
5404,67
5409,65
5414,59
5419,64
5424,68
5428,62
5433,56
5438,64
5442,62
5447,60
5452,62
5457,60
5462,65
5467,61
5472,61
5477,59
5482,66
5487,57
5492,67
5497,58
5501,67
5506,64
5511,65
5516,66
5521,60
5526,59
5531,65
5535,58
5540,56
5545,59
5550,64
5555,64
5560,57
5565,57
5570,68
5574,61
5579,66
5584,56
5589,64
5594,66
5599,61
5604,57
5608,58
5613,63
5618,64
5623,63
5628,59
5633,61
5638,64
5642,64
5647,58
5652,58
5657,58
5661,68
5667,66
5672,67
5677,64
5681,60
5686,57
5691,68
5695,62
5701,65
5706,61
5711,58
5715,66
5720,64
5725,61
5730,60
5735,66
5740,61
5745,68
5749,64
5754,61
5759,61
5764,58
5769,59
5774,63
5779,67
5783,57
5788,66
5793,65
5798,61
5803,58
5808,67
5813,68
5818,64
5822,59
5827,65
5832,68
5837,66
5842,68
5847,56
5852,64
5855,67
5861,68
5866,57
5871,65
5876,61
5881,60
5886,61
5890,59
5895,59
5900,67
5905,68
5910,65
5915,59
5920,59
5924,60
5929,59
5934,58
5939,62
5944,65
5949,60
5954,65
5958,65
5962,67
5967,69
5972,59
5977,61
5982,61
5987,69
5992,68
5996,68
6001,60
6007,67
6012,67
6017,65
6022,61
6027,64
6031,70
6035,67
6040,61
6045,67
6050,59
6055,60
6061,61
6065,66
6070,62
6075,69
6079,65
6085,64
6090,69
6095,66
6100,60
6104,69
6109,60
6113,59
6119,65
6124,60
6129,65
6134,60
6138,69
6143,62
6148,66
6153,69
6158,65
6162,60
6168,66
6172,65
6177,66
6182,64
6187,69
6192,63
6197,61
6202,70
6206,67
6211,66
6216,63
6221,69
6226,59
6231,65
6236,60
6241,63
6245,64
6250,66
6255,66
6260,62
6265,65
6270,58
6275,65
6279,67
6284,62
6289,62
6294,64
6299,70
6304,65
6309,64
6313,66
6318,69
6323,61
6328,63
6333,68
6338,59
6343,67
6348,60
6352,64
6357,57
6362,70
6367,66
6372,66
6376,64
6382,64
6386,66
6391,61
6396,60
6401,61
6406,68
6411,66
6416,70
6420,64
6425,60
6430,68
6435,61
6440,70
6445,65
6449,66
6453,65
6459,71
6464,64
6468,69
6474,62
6479,62
6484,70
6489,66
6493,66
6497,67
6502,65
6508,60
6513,60
6517,65
6522,66
6527,69
6531,67
6537,63
6542,69
6547,60
6551,63
6557,65
6561,65
6566,66
6571,67
6576,62
6581,61
6586,68
6590,68
6594,65
6599,60
6605,60
6610,64
6615,64
6620,64
6625,67
6629,60
6634,63
6639,71
6643,71
6649,65
6654,64
6659,67
6664,68
6668,70
6673,66
6678,70
6683,64
6688,67
6693,61
6698,68
6702,69
6707,68
6711,72
6717,70
6722,67
6727,69
6732,64
6736,65
6741,66
6746,62
6751,66
6756,65
6761,69
6766,62
6770,64
6775,72
6780,72
6785,66
6790,59
6795,69
6799,62
6804,65
6809,61
6814,61
6819,66
6824,72
6829,71
6834,61
6839,64
6843,72
6847,68
6852,66
6857,68
6863,61
6868,72
6873,64
6877,65
6882,66
6887,66
6892,66
6897,64
6902,61
6907,64
6912,72
6916,65
6921,63
6926,64
6931,69
6936,69
6941,61
6945,61
6950,65
6955,71
6960,68
6965,69
6970,64
6975,63
6980,71
6983,73
6989,70
6994,70
6998,65
7003,66
7008,66
7013,60
7017,64
7023,63
7028,66
7033,68
7038,65
7043,66
7048,62
7051,64
7057,70
7061,60
7067,64
7072,69
7077,61
7082,70
7087,71
7091,72
7096,67
7101,68
7106,71
7111,70
7116,73
7121,72
7125,66
7130,68
7135,73
7140,73
7145,66
7150,70
7155,62
7159,72
7164,69
7169,71
7174,72
7179,64
7184,66
7189,70
7193,65
7197,69
7203,64
7208,66
7213,71
7218,64
7223,66
7228,70
7232,65
7237,72
7242,67
7247,64
7252,67
7257,70
7262,70
7266,66
7271,73
7276,67
7281,70
7286,62
7291,69
7296,64
7300,65
7305,72
7310,65
7315,62
7320,68
7325,73
7330,70
7334,72
7339,64
7344,72
7349,74
7354,72
7359,68
7364,64
7369,67
7373,73
7378,70
7383,73
7388,72
7392,74
7398,66
7402,71
7406,73
7411,71
7416,74
7422,69
7427,71
7432,69
7437,67
7441,69
7446,71
7451,74
7456,67
7461,67
7466,73
7471,71
7475,64
7480,74
7485,74
7490,65
7495,68
7500,74
7505,64
7510,74
7514,71
7519,67
7524,72
7529,72
7534,73
7539,70
7544,71
7548,64
7553,68
7558,71
7563,73
7568,71
7573,71
7578,70
7582,70
7587,65
7592,66
7597,71
7602,65
7607,71
7612,66
7616,70
7621,69
7626,69
7631,71
7636,64
7641,66
7646,65
7651,66
7655,73
7660,69
7665,74
7670,65
7675,72
7680,68
7685,72
7689,64
7694,74
7699,66
7704,70
7709,70
7714,73
7719,72
7723,72
7728,71
7733,71
7738,68
7743,65
7748,69
7753,73
7757,75
7762,65
7767,70
7772,65
7777,73
7782,73
7787,71
7792,72
7796,73
7801,74
7806,69
7811,74
7816,69
7821,68
7826,69
7830,69
7835,71
7840,73
7845,73
7850,65
7855,68
7860,67
7864,66
7869,74
7873,74
7879,75
7884,72
7889,75
7894,71
7898,64
7903,71
7908,77
7913,70
7918,71
7923,69
7928,72
7933,68
7937,70
7942,72
7947,66
7952,74
7957,72
7962,66
7967,75
7971,68
7976,74
7981,68
7986,70
7990,70
7996,71
8000,71
8005,73
8010,70
8015,65
8020,75
8025,74
8030,71
8035,70
8040,69
8044,68
8049,74
8054,75
8059,65
8063,75
8068,74
8074,68
8078,67
8083,71
8088,73
8093,70
8098,70
8103,74
8108,67
8112,72
8117,70
8122,72
8127,63
8132,66
8137,72
8142,68
8146,72
8151,74
8156,71
8161,74
8166,74
8171,66
8175,69
8181,72
8185,66
8190,66
8195,65
8200,68
8205,70
8210,65
8215,71
8219,72
8224,74
8229,66
8234,71
8239,73
8244,75
8249,69
8253,65
8258,64
8263,73
8268,72
8273,69
8278,66
8283,66
8288,66
8292,72
8297,64
8302,70
8307,66
8312,66
8317,69
8322,73
8325,66
8331,74
8336,69
8341,67
8346,64
8351,70
8356,75
8360,67
8365,70
8370,72
8375,71
8380,64
8385,74
8390,68
8394,68
8399,66
8404,76
8409,75
8414,64
8419,72
8424,70
8428,70
8433,73
8438,73
8443,75
8448,68
8453,67
8458,71
8463,68
8467,70
8472,68
8477,66
8482,71
8487,74
8492,66
8497,70
8501,76
8506,67
8511,69
8516,76
8521,69
8526,76
8531,71
8535,66
8540,76
8545,68
8550,69
8555,75
8560,69
8565,70
8570,72
8574,65
8578,66
8584,70
8589,66
8594,70
8599,75
8604,75
8608,74
8613,66
8618,72
8623,66
8628,76
8633,71
8638,74
8642,67
8647,72
8652,70
8657,77
8662,67
8667,68
8672,77
8677,68
8681,69
8686,66
8691,70
8696,70
8701,77
8706,67
8711,76
8715,70
8720,77
8725,71
8730,69
8735,69
8740,76
8745,68
8749,74
8754,70
8759,74
8764,76
8769,74
8774,77
8779,73
8783,76
8788,68
8793,76
8798,70
8803,76
8808,71
8813,70
8818,69
8822,68
8827,72
8832,77
8837,70
8842,78
8847,73
8852,76
8856,75
8861,68
8866,74
8871,72
8876,77
8881,68
8886,73
8890,79
8895,69
8900,74
8905,78
8910,77
8915,75
8920,73
8925,69
8928,70
8934,69
8939,71
8944,79
8949,71
8954,76
8959,78
8963,77
8968,75
8973,77
8978,70
8983,75
8988,74
8993,73
8997,76
9002,72
9007,70
9012,74
9017,79
9022,76
9027,70
9031,77
9036,69
9041,70
9046,76
9051,73
9056,78
9061,80
9066,71
9070,80
9075,72
9080,80
9085,74
9090,78
9095,73
9100,75
9104,78
9109,70
9114,71
9119,75
9124,70
9128,79
9134,80
9139,76
9143,70
9148,80
9153,71
9158,75
9163,72
9168,80
9173,75
9177,70
9181,75
9187,80
9192,78
9197,77
9201,72
9206,78
9211,72
9216,80
9221,73
9226,74
9231,77
9236,74
9241,74
9246,74
9250,81
9255,72
9260,75
9265,78
9270,70
9275,81
9280,76
9284,72
9289,80
9294,79
9299,73
9304,74
9309,81
9314,79
9318,70
9323,80
9328,78
9333,77
9338,80
9343,78
9348,83
9353,78
9357,78
9362,77
9367,77
9372,79
9377,80
9382,78
9387,83
9391,74
9396,81
9401,82
9406,72
9411,79
9416,79
9421,74
9426,80
9430,74
9435,80
9440,76
9445,78
9450,85
9455,79
9460,78
9464,79
9469,82
9474,77
9478,75
9484,74
9489,71
9494,75
9498,83
9503,79
9508,81
9513,75
9518,74
9523,76
9528,78
9533,76
9537,79
9542,74
9547,83
9552,77
9557,75
9562,76
9567,82
9571,80
9576,75
9581,83
9586,84
9591,79
9596,79
9601,74
9606,77
9610,77
9615,83
9620,86
9625,75
9630,84
9635,78
9640,77
9644,80
9649,76
9654,76
9659,74
9664,75
9669,86
9674,80
9679,82
9683,83
9688,82
9693,79
9698,76
9703,80
9708,81
9712,84
9717,82
9722,86
9727,82
9732,76
9737,75
9742,78
9747,84
9752,76
9756,76
9761,82
9766,78
9771,84
9776,83
9781,82
9786,85
9790,77
9795,79
9800,85
9805,78
9810,79
9815,83
9820,87
9824,86
9829,78
9834,75
9839,82
9844,82
9849,88
9853,79
9859,79
9863,78
9868,87
9873,78
9878,77
9883,86
9888,75
9893,84
9897,86
9902,78
9907,84
9912,80
9917,85
9922,78
9927,84
9932,81
9935,85
9941,76
9945,78
9951,79
9956,87
9961,86
9966,87
9970,77
9975,87
9980,86
9985,77
9990,77
9995,80
10000,85
10005,84
10009,82
10014,79
10019,88
10024,83
10029,85
10034,87
10039,79
10043,82
10048,88
10053,83
10057,87
10063,88
10068,82
10073,81
10078,87
10082,85
10087,86
10092,78
10097,84
10102,84
10106,88
10111,83
10117,82
10121,82
10126,87
10130,83
10136,86
10141,82
10146,86
10150,81
10154,91
10160,90
10165,89
10169,79
10175,86
10180,91
10185,82
10190,82
10194,87
10198,83
10204,87
10209,86
10214,86
10219,90
10224,91
10229,85
10233,81
10238,86
10243,90
10248,84
10253,80
10258,89
10263,86
10267,85
10272,85
10277,80
10282,82
10287,92
10291,88
10297,80
10301,85
10306,87
10311,92
10316,89
10321,90
10326,81
10331,88
10336,93
10340,84
10345,83
10350,82
10355,84
10359,85
10365,90
10369,88
10375,84
10378,87
10383,81
10388,89
10394,82
10399,88
10404,82
10409,88
10412,90
10418,89
10423,90
10428,82
10433,84
10438,83
10443,90
10448,83
10452,90
10457,89
10462,82
10467,92
10472,87
10477,85
10482,88
10487,90
10491,87
10496,84
10501,85
10506,92
10511,86
10516,88
10521,89
10525,88
10530,84
10535,88
10540,88
10545,84
10550,94
10555,86
10560,85
10563,90
10569,84
10574,90
10579,86
10584,92
10589,93
10594,86
10598,96
10603,96
10608,91
10613,95
10618,88
10623,87
10628,88
10633,91
10637,86
10642,90
10647,90
10651,91
10657,97
10662,92
10667,86
10672,93
10676,84
10680,94
10686,90
10690,96
10696,91
10700,96
10706,88
10711,86
10715,95
10720,96
10725,90
10730,92
10735,85
10740,88
10745,88
10749,88
10754,95
10759,94
10764,94
10769,94
10774,93
10778,97
10784,88
10788,95
10793,90
10798,98
10803,91
10808,89
10813,94
10818,98
10823,94
10827,87
10832,97
10837,97
10842,87
10847,91
10852,91
10857,93
10861,90
10866,88
10871,93
10876,91
10881,94
10886,89
10891,88
10896,93
10900,92
10905,88
10910,91
10915,88
10920,90
10925,94
10930,98
10935,90
10939,92
10944,91
10949,89
10954,88
10959,94
10964,98
10969,95
10974,96
10980,101
10984,94
10989,98
10994,91
10999,91
11004,93
11009,92
11014,97
11019,90
11023,90
11028,92
11033,90
11038,100
11044,90
11048,92
11053,94
11059,92
11064,93
11069,100
11076,102
11080,98
11085,95
11089,90
11094,91
11100,103
11107,102
11111,92
11116,99
11122,102
11127,96
11132,93
11137,98
11141,97
11147,93
11151,94
11158,103
11164,102
11170,100
11175,102
11181,98
11186,96
11192,103
11197,96
11202,92
11207,93
11211,98
11216,96
11221,96
11227,103
11232,100
11238,96
11243,96
11248,94
11254,103
11260,103
11265,96
11270,96
11276,104
11281,94
11286,93
11292,100
11296,96
11301,98
11307,104
11312,96
11318,100
11324,101
11329,97
11335,100
11341,102
11347,103
11351,95
11357,94
11362,97
11368,102
11374,105
11379,97
11384,99
11389,99
11395,103
11401,103
11406,104
11413,106
11418,98
11424,106
11429,98
11435,104
11439,98
11444,94
11450,100
11456,101
11461,97
11466,99
11472,105
11478,104
11484,107
11489,98
11494,97
11500,103
11506,104
11511,102
11518,102
11524,107
11530,101
11536,104
11541,98
11547,107
11553,108
11559,104
11565,105
11571,101
11577,103
11583,103
11589,101
11595,104
11601,106
11607,104
11613,108
11619,107
11625,103
11631,100
11637,109
11643,109
11649,108
11655,100
11661,109
11666,99
11672,102
11678,101
11684,105
11690,110
11696,106
11702,109
11708,100
11713,109
11720,100
11726,103
11732,102
11738,105
11744,109
11749,98
11755,100
11761,102
11767,106
11773,106
11779,106
11785,112
11791,102
11797,104
11803,108
11809,102
11815,112
11821,104
11828,105
11834,111
11840,102
11846,104
11852,101
11858,111
11864,106
11870,108
11876,109
11882,101
11888,105
11894,113
11900,103
11906,111
11912,102
11918,110
11924,104
11930,104
11936,109
11942,114
11948,113
11954,109
11960,110
11966,109
11972,106
11978,110
11984,112
11990,114
11996,111
12002,116
12008,116
12014,108
12020,112
12026,112
12032,106
12038,108
12045,109
12051,108
12057,115
12063,117
12069,115
12075,113
12081,107
12087,117
12093,109
12099,105
12105,116
12111,115
12117,109
12123,111
12129,108
12135,116
12141,109
12147,110
12153,109
12159,114
12165,111
12171,113
12177,110
12183,109
12189,116
12195,119
12201,109
12207,115
12213,115
12219,116
12225,116
12231,119
12237,112
12243,108
12250,115
12256,113
12262,118
12268,118
12274,109
12280,120
12286,120
12292,113
12298,118
12304,115
12310,117
12316,112
12322,114
12328,113
12334,112
12340,119
12346,118
12352,112
12358,121
12364,117
12370,111
12376,116
12382,117
12388,121
12394,113
12400,121
12406,118
12412,119
12418,115
12424,122
12430,122
12436,114
12443,113
12449,114
12455,117
12461,112
12467,122
12473,110
12479,120
12485,118
12491,115
12497,119
12503,119
12509,118
12515,112
12521,113
12527,115
12533,123
12539,122
12545,121
12550,114
12557,121
12562,123
12569,121
12575,118
12581,114
12587,126
12593,122
12599,125
12605,116
12611,126
12617,121
12623,125
12629,121
12635,124
12641,118
12647,128
12653,119
12660,124
12666,118
12672,120
12678,126
12683,122
12690,124
12696,121
12702,116
12708,124
12714,117
12720,118
12726,117
12732,117
12738,125
12744,119
12750,116
12756,126
12762,119
12768,124
12774,124
12780,119
12786,129
12792,119
12798,118
12804,131
12810,118
12816,123
12822,130
12828,122
12834,128
12840,127
12846,122
12852,122
12858,128
12864,130
12870,126
12876,130
12882,122
12888,122
12895,121
12901,132
12907,132
12913,126
12919,122
12925,124
12931,133
12937,124
12943,132
12949,132
12955,133
12961,129
12967,121
12973,130
12979,130
12985,133
12991,124
12997,126
13003,124
13008,128
13014,121
13021,123
13027,134
13033,130
13039,125
13045,128
13051,129
13057,131
13062,131
13069,128
13075,125
13081,134
13087,130
13093,130
13099,128
13105,134
13111,124
13117,128
13123,129
13129,128
13135,136
13141,132
13148,134
13154,138
13160,128
13166,136
13172,135
13178,133
13184,126
13190,134
13196,136
13202,134
13208,137
13214,134
13220,135
13226,134
13232,128
13238,136
13244,138
13250,135
13256,130
13262,137
13268,132
13274,128
13280,128
13286,135
13292,137
13298,132
13304,135
13310,140
13315,136
13322,139
13328,132
13333,137
13339,130
13346,128
13352,138
13358,135
13364,129
13369,137
13376,139
13382,141
13388,131
13394,133
13400,134
13406,138
13412,136
13419,132
13425,135
13431,140
13437,132
13443,141
13449,132
13455,136
13461,130
13467,137
13473,134
13479,130
13485,139
13491,141
13497,136
13503,132
13509,142
13515,136
13521,144
13526,132
13533,139
13539,140
13545,132
13551,131
13557,138
13563,133
13569,133
13575,137
13581,133
13587,133
13593,138
13599,133
13605,146
13611,141
13617,135
13623,142
13629,135
13635,140
13641,142
13647,142
13653,143
13659,136
13665,135
13671,145
13678,145
13684,145
13690,136
13696,146
13702,138
13708,137
13714,137
13720,140
13726,144
13732,147
13738,145
13744,141
13750,148
13756,143
13762,140
13768,137
13774,140
13780,140
13786,149
13792,140
13798,150
13804,139
13810,148
13816,150
13822,140
13828,141
13834,144
13840,148
13846,144
13852,149
13858,143
13864,139
13870,152
13876,142
13882,140
13888,149
13894,152
13900,141
13906,153
13912,142
13918,141
13924,154
13931,148
13937,151
13943,146
13949,150
13955,150
13961,154
13967,153
13973,150
13979,151
13985,152
13991,143
13997,144
14003,149
14009,147
14015,155
14021,142
14027,151
14032,145
14039,153
14045,149
14051,146
14057,149
14063,154
14069,148
14075,154
14081,152
14087,147
14093,149
14099,153
14105,150
14111,150
14117,144
14123,154
14129,149
14135,147
14141,149
14147,155
14153,148
14159,148
14166,156
14172,160
14177,154
14183,148
14189,148
14195,148
14201,146
14208,159
14214,147
14219,147
14226,158
14231,155
14238,148
14243,149
14249,154
14256,148
14261,149
14268,154
14273,160
14280,151
14286,150
14292,156
14298,148
14304,153
14310,157
14315,150
14322,155
14328,157
14334,156
14340,158
14346,160
14352,154
14358,156
14363,162
14369,151
14376,157
14383,157
14389,151
14395,154
14400,159
