Time,Values
2353,82
2358,82
2363,73
2368,82
2373,77
2377,77
2383,78
2386,77
2392,73
2396,81
2402,82
2407,84
2412,73
2416,81
2422,74
2425,76
2430,78
2436,82
2441,78
2446,79
2450,76
2455,80
2459,81
2464,80
2470,77
2474,80
2480,72
2484,75
2489,73
2494,78
2499,76
2503,82
2509,74
2514,76
2519,80
2524,73
2528,72
2533,77
2537,75
2543,75
2548,80
2553,77
2557,74
2562,76
2567,77
2571,81
2576,72
2581,78
2587,82
2591,83
2597,80
2601,82
2606,83
2611,83
2616,78
2621,82
2625,77
2630,73
2635,79
2640,84
2645,78
2649,84
2655,81
2660,79
2665,77
2669,80
2673,74
2679,83
2683,77
2688,78
2694,79
2699,80
2703,79
2708,81
2713,77
2718,82
2722,75
2728,80
2732,80
2738,74
2742,80
2747,77
2752,81
2757,81
2761,76
2766,83
2771,75
2774,79
2779,84
2784,74
2789,77
2795,77
2800,76
2805,82
2809,85
2814,77
2819,74
2824,80
2829,76
2834,82
2839,74
2844,80
2848,74
2852,75
2858,85
2863,75
2868,84
2873,82
2878,78
2882,75
2887,73
2892,74
2897,80
2902,76
2907,79
2912,85
2916,80
2921,75
2927,83
2932,74
2937,84
2941,84
2946,84
2950,82
2955,83
2960,77
2966,78
2971,81
2975,73
2981,79
2986,76
2990,82
2995,85
3000,76
3005,83
3009,75
3015,85
3020,82
3023,78
3028,78
3033,84
3039,73
3043,82
3049,85
3053,79
3057,83
3063,80
3068,78
3072,82
3077,81
3083,80
3087,74
3093,75
3097,82
3102,83
3107,78
3111,74
3116,74
3122,75
3127,80
3130,75
3136,82
3140,79
3146,80
3151,83
3155,81
3160,73
3165,74
3170,85
3175,78
3180,84
3184,77
3190,74
3194,74
3200,86
3203,83
3209,74
3213,82
3219,76
3224,80
3229,85
3234,84
3237,82
3243,80
3248,76
3253,76
3258,78
3263,76
3268,84
3272,75
3277,76
3282,76
3287,84
3292,83
3297,80
3301,85
3307,82
3311,85
3316,82
3320,84
3326,83
3331,76
3336,81
3341,80
3344,78
3350,77
3355,84
3360,85
3365,82
3369,73
3374,78
3378,81
3384,84
3387,79
3392,74
3398,83
3403,78
3409,86
3414,81
3417,80
3422,74
3427,85
3433,75
3438,76
3442,82
3448,84
3451,78
3456,74
3461,78
3466,78
3471,80
3476,80
3481,82
3486,84
3491,79
3496,80
3501,82
3506,78
3511,78
3516,82
3520,85
3524,82
3530,81
3535,86
3539,84
3545,82
3550,74
3555,82
3558,84
3563,84
3569,82
3574,78
3578,78
3583,85
3589,85
3593,83
3598,74
3603,80
3608,80
3613,79
3617,82
3622,76
3627,81
3632,76
3637,79
3642,75
3647,76
3652,81
3656,78
3662,79
3666,79
3670,82
3676,80
3681,80
3686,86
3691,77
3695,82
3701,75
3705,78
3710,76
3715,80
3720,81
3725,76
3730,83
3735,85
3739,82
3744,79
3748,76
3754,80
3758,81
3763,86
3769,76
3773,86
3778,77
3783,86
3787,88
3792,82
3797,83
3803,78
3808,79
3811,78
3817,77
3821,76
3827,78
3832,80
3836,83
3841,85
3845,78
3851,77
3855,86
3861,77
3865,78
3871,77
3876,76
3880,76
3884,82
3890,78
3895,82
3900,80
3905,86
3910,86
3915,79
3919,86
3923,83
3929,86
3934,79
3938,84
3943,83
3949,87
3952,76
3957,86
3962,78
3966,78
3971,88
3976,76
3983,77
3987,75
3991,87
3997,77
4002,81
4007,81
4012,80
4016,82
4022,87
4025,85
4031,86
4036,78
4041,81
4046,85
4050,87
4055,80
4059,86
4064,76
4069,85
4074,88
4080,86
4084,85
4089,80
4094,77
4099,76
4103,86
4108,79
4113,88
4118,76
4123,83
4128,82
4132,83
4137,77
4142,80
4147,84
4153,79
4157,77
4163,80
4167,85
4172,81
4177,88
4182,80
4186,76
4192,85
4197,86
4202,77
4205,85
4211,84
4216,84
4220,87
4226,77
4231,80
4235,83
4239,82
4245,84
4250,87
4255,82
4260,77
4264,78
4270,81
4275,83
4278,88
4284,77
4288,86
4294,80
4299,87
4304,88
4308,87
4313,78
4318,87
4322,78
4327,83
4332,79
4337,77
4342,84
4347,83
4352,81
4357,84
4361,84
4367,87
4372,83
4377,77
4382,84
4386,85
4391,76
4396,87
4401,80
4405,86
4410,82
4415,87
4420,80
4424,81
4430,85
4435,84
4440,86
4445,83
4449,87
4455,82
4458,79
4463,82
4469,83
4473,87
4478,88
4484,83
4488,77
4492,80
4498,78
4503,80
4507,77
4513,79
4518,82
4522,79
4528,78
4532,78
4536,76
4541,78
4547,77
4552,78
4557,81
4562,83
4565,78
4570,81
4576,79
4581,80
4586,79
4590,78
4596,87
4599,78
4605,81
4609,80
4615,76
4620,81
4625,87
4630,78
4634,79
4639,80
4644,84
4648,82
4654,81
4659,78
4663,84
4669,82
4673,88
4677,88
4683,80
4688,84
4693,86
4697,80
4703,80
4708,79
4711,84
4717,82
4722,78
4727,78
4731,82
4736,84
4742,81
4746,79
4750,83
4755,79
4761,88
4765,81
4771,85
4775,81
4780,89
4784,88
4790,79
4794,77
4799,80
4804,80
4810,77
4815,77
4819,87
4822,78
4827,87
4834,84
4838,77
4843,78
4848,88
4852,84
4857,82
4862,89
4868,85
4872,84
4877,85
4882,88
4887,83
4892,85
4897,81
4901,78
4906,78
4912,80
4917,88
4921,82
4926,81
4931,80
4936,89
4941,80
4946,81
4951,85
4955,90
4961,88
4965,87
4970,80
4975,88
4979,87
4984,85
4989,80
4994,78
4998,84
5003,91
5009,79
5014,83
5018,82
5024,85
5029,84
5033,84
5038,89
5043,86
5048,83
5053,89
5058,86
5063,81
5068,80
5071,89
5076,79
5082,88
5086,82
5092,82
5097,78
5102,84
5105,86
5110,80
5116,85
5120,89
5125,80
5131,81
5136,92
5140,85
5145,86
5150,85
5155,92
5160,86
5165,83
5170,87
5174,86
5179,82
5184,86
5189,91
5194,82
5199,91
5203,88
5209,93
5213,84
5217,91
5222,86
5227,84
5233,84
5237,93
5242,90
5248,84
5253,82
5256,83
5262,94
5267,94
5272,84
5276,85
5282,90
5286,86
5291,94
5295,93
5300,90
5305,85
5310,91
5315,87
5321,85
5326,84
5330,84
5335,84
5340,94
5345,89
5349,92
5354,86
5359,93
5363,89
5368,98
5373,94
5379,86
5384,95
5389,97
5394,88
5399,96
5403,98
5407,92
5413,90
5418,87
5422,91
5427,94
5432,88
5438,97
5441,90
5447,88
5451,98
5457,94
5461,94
5466,90
5471,94
5476,86
5481,86
5486,86
5491,96
5496,92
5501,96
5505,92
5511,85
5515,84
5519,88
5525,97
5530,89
5535,85
5539,94
5545,93
5549,84
5553,93
5559,90
5563,89
5568,94
5574,90
5578,94
5584,90
5588,95
5592,89
5597,87
5603,96
5608,90
5613,86
5618,90
5622,89
5627,97
5632,88
5636,86
5641,86
5647,90
5652,94
5656,86
5660,86
5665,88
5671,89
5675,84
5680,86
5686,86
5691,96
5695,87
5700,95
5705,93
5710,93
5714,94
5720,87
5724,98
5729,86
5734,90
5739,86
5744,90
5748,89
5753,97
5759,86
5764,94
5768,96
5772,87
5778,87
5783,94
5788,97
5792,93
5797,90
5802,91
5806,96
5811,90
5816,92
5821,89
5826,96
5831,89
5837,89
5841,92
5845,94
5851,90
5855,97
5861,86
5865,98
5871,92
5875,89
5880,95
5884,97
5889,87
5894,87
5899,88
5904,96
5910,87
5914,90
5919,88
5923,91
5928,94
5933,88
5939,95
5943,89
5949,89
5953,96
5958,99
5963,97
5968,88
5972,85
5977,97
5983,92
5986,96
5992,96
5997,85
6000,96
6005,92
6010,97
6017,91
6021,89
6027,90
6031,86
6035,86
6041,96
6046,86
6050,87
6055,88
6060,85
6065,85
6070,86
6074,84
6080,87
6085,91
6090,96
6095,97
6098,92
6103,86
6109,94
6113,92
6119,88
6123,88
6128,92
6134,93
6138,84
6142,84
6147,89
6153,85
6157,84
6163,92
6167,91
6172,96
6176,94
6181,89
6186,95
6192,90
6197,88
6202,90
6207,85
6210,92
6215,91
6220,92
6226,86
6231,93
6236,88
6241,88
6246,88
6250,96
6254,90
6260,85
6265,87
6270,84
6275,98
6280,89
6283,88
6289,92
6294,89
6299,92
6304,86
6309,93
6313,85
6318,96
6322,92
6328,97
6333,87
6338,91
6342,95
6348,86
6353,90
6357,95
6361,88
6366,86
6371,94
6376,93
6382,97
6387,96
6392,86
6396,85
6400,90
6405,94
6410,86
6415,86
6421,86
6426,84
6430,91
6434,94
6439,84
6445,82
6450,82
6455,93
6459,91
6464,88
6469,83
6473,82
6479,90
6483,91
6489,94
6493,85
6499,94
6503,89
6508,91
6513,96
6517,92
6523,82
6527,84
6532,84
6537,94
6541,85
6547,92
6552,88
6557,93
6561,88
6567,83
6571,84
6576,91
6581,82
6586,92
6591,94
6596,88
6601,92
6605,92
6610,86
6616,90
6620,90
6624,86
6630,81
6634,82
6640,95
6644,91
6650,91
6654,89
6658,85
6664,86
6668,85
6673,92
6678,85
6683,86
6688,88
6692,96
6697,85
6702,92
6707,85
6712,85
6717,86
6722,86
6727,82
6732,86
6736,94
6741,86
6746,87
6752,86
6756,82
6762,90
6765,87
6771,86
6775,83
6781,82
6786,82
6791,94
6794,89
6798,84
6804,92
6810,94
6815,86
6821,100
6826,92
6831,93
6836,89
6840,94
6844,82
6850,85
6854,90
6859,90
6865,84
6870,93
6874,93
6879,88
6883,86
6888,86
6893,86
6899,84
6903,84
6908,84
6914,92
6918,85
6922,94
6927,82
6933,84
6937,89
6942,92
6948,87
6953,84
6957,83
6961,87
6967,90
6972,87
6977,88
6982,84
6987,86
6991,88
6996,94
7001,88
7006,82
7011,88
7016,91
7019,90
7024,85
7028,86
7033,87
7040,93
7044,95
7049,89
7055,83
7059,90
7064,81
7069,74
7074,92
7078,87
7083,94
7088,83
7093,84
7098,86
7103,84
7107,86
7112,93
7118,88
7122,94
7127,89
7132,90
7136,96
7141,85
7147,93
7152,84
7156,87
7161,93
7166,88
7171,87
7176,86
7180,86
7186,87
7190,91
7196,90
7200,93
7205,85
7211,85
7215,91
7220,91
7225,94
7230,94
7235,84
7240,86
7244,93
7248,90
7253,88
7259,94
7264,94
7268,87
7274,84
7278,94
7284,86
7287,94
7293,87
7297,92
7303,92
7307,86
7313,94
7317,94
7322,90
7326,90
7331,94
7336,88
7342,85
7347,85
7352,88
7356,86
7360,93
7365,85
7371,92
7376,88
7380,92
7386,92
7391,96
7395,86
7400,95
7404,89
7409,93
7414,86
7420,88
7424,95
7430,89
7434,88
7438,90
7443,93
7449,84
7454,92
7458,84
7463,93
7469,96
7472,87
7478,84
7483,91
7487,94
7492,86
7498,89
7502,84
7508,83
7511,88
7516,87
7522,92
7527,86
7532,84
7536,90
7542,85
7546,85
7551,92
7555,94
7561,90
7566,92
7571,86
7576,91
7580,94
7585,87
7590,94
7595,96
7600,90
7605,95
7609,90
7615,95
7619,86
7624,97
7628,88
7633,91
7639,95
7643,88
7649,97
7653,85
7657,94
7663,90
7668,86
7672,86
7678,95
7683,95
7687,85
7693,86
7697,97
7702,91
7706,89
7711,96
7717,93
7722,91
7727,97
7729,92
7734,89
7739,92
7745,87
7750,94
7755,94
7760,85
7766,90
7770,86
7774,87
7780,89
7784,89
7789,95
7795,90
7800,88
7804,89
7809,85
7814,87
7819,96
7822,90
7829,91
7833,87
7838,95
7842,85
7847,93
7853,88
7858,87
7862,89
7867,93
7873,97
7878,90
7881,96
7886,85
7891,90
7897,88
7902,86
7906,86
7912,96
7916,85
7920,97
7926,88
7931,89
7936,96
7940,92
7946,89
7951,96
7955,89
7959,96
7964,92
7970,96
7975,87
7980,90
7984,88
7990,87
7994,93
7999,88
8003,88
8008,98
8014,92
8019,94
8024,98
8028,90
8033,96
8037,92
8042,90
8047,90
8052,96
8058,86
8063,89
8066,92
8072,94
8077,88
8082,91
8086,97
8091,93
8097,92
8102,99
8106,99
8111,96
8115,88
8121,91
8125,92
8131,99
8136,92
8140,98
8144,94
8149,92
8154,90
8159,92
8165,99
8170,98
8175,97
8178,98
8184,98
8188,89
8193,89
8198,99
8203,89
8209,95
8213,97
8217,86
8223,97
8228,92
8234,100
8238,91
8244,97
8248,91
8253,92
8257,91
8263,97
8268,90
8273,89
8278,101
8284,97
8288,89
8294,92
8299,98
8303,99
8307,89
8313,97
8317,91
8323,100
8329,94
8333,87
8339,100
8344,90
8349,94
8353,89
8359,99
8363,93
8369,98
8373,92
8378,94
8385,101
8390,101
8396,94
8401,101
8406,90
8410,96
8415,99
8422,101
8426,93
8432,98
8436,94
8441,93
8447,99
8451,92
8455,89
8460,99
8466,97
8470,96
8476,93
8481,94
8486,101
8491,94
8496,96
8503,100
8506,90
8512,93
8518,100
8522,93
8528,95
8533,97
8537,92
8541,93
8546,91
8550,97
8555,96
8560,92
8567,100
8572,94
8577,99
8582,99
8588,100
8593,97
8598,92
8602,99
8607,92
8612,92
8617,92
8623,100
8628,88
8634,102
8639,93
8644,96
8649,99
8654,92
8660,100
8664,96
8669,94
8674,98
8680,103
8686,98
8691,91
8696,91
8702,102
8706,90
8712,93
8717,103
8722,98
8726,95
8731,90
8737,101
8742,102
8747,97
8755,103
8760,98
8764,95
8770,102
8777,103
8781,98
8787,96
8793,102
8798,99
8802,103
8809,98
8813,90
8819,101
8825,102
8831,102
8838,102
8844,101
8848,91
8853,103
8858,90
8864,92
8870,100
8875,94
8881,102
8887,100
8892,93
8897,94
8903,103
8907,93
8914,102
8919,94
8924,100
8930,96
8936,100
8942,101
8947,103
8953,100
8958,98
8964,100
8971,102
8975,96
8980,93
8986,104
8992,101
8999,105
9004,102
9010,103
9017,104
9022,93
9026,98
9032,101
9038,102
9045,105
9049,91
9055,101
9060,101
9064,96
9070,103
9077,93
9081,97
9087,102
9093,106
9099,91
9105,105
9111,105
9116,94
9120,96
9126,94
9130,99
9136,101
9143,101
9148,101
9154,105
9159,97
9165,104
9172,101
9178,100
9182,96
9187,97
9192,92
9198,104
9203,102
9208,98
9214,97
9220,102
9225,102
9231,101
9236,95
9242,101
9248,103
9255,103
9259,94
9264,98
9270,96
9276,104
9281,98
9286,100
9292,98
9296,94
9301,95
9306,100
9312,94
9317,94
9322,100
9327,99
9333,98
9338,96
9342,97
9349,106
9355,106
9361,103
9365,97
9369,94
9376,106
9381,96
9386,96
9392,102
9398,105
9404,104
9410,105
9416,106
9421,100
9427,103
9433,97
9438,98
9444,100
9449,101
9455,108
9460,97
9466,96
9471,106
9478,106
9483,96
9488,96
9493,96
9497,98
9504,105
9509,105
9515,101
9522,106
9527,96
9531,98
9536,103
9542,100
9547,99
9554,104
9560,101
9565,95
9571,103
9577,106
9583,105
9587,101
9594,106
9601,104
9607,104
9614,102
9618,99
9624,109
9629,98
9633,96
9640,106
9646,102
9651,106
9657,98
9663,104
9669,106
9674,108
9680,103
9686,110
9692,106
9698,108
9705,105
9710,102
9716,98
9722,108
9727,100
9734,100
9740,104
9746,108
9752,108
9759,102
9763,98
9769,100
9776,102
9782,108
9788,106
9794,102
9799,109
9805,101
9811,104
9818,102
9822,99
9826,99
9832,100
9838,108
9843,94
9849,109
9855,106
9862,104
9868,100
9874,104
9879,99
9885,105
9890,108
9897,102
9903,106
9910,110
9914,98
9920,105
9927,108
9931,97
9936,106
9942,111
9950,101
9954,101
9962,106
9968,109
9974,108
9978,99
9983,98
9988,107
9995,103
10001,100
10007,104
10014,100
10020,108
10025,108
10031,104
10038,103
10044,100
10050,101
10055,110
10062,109
10068,111
10074,109
10079,101
10083,98
10089,105
10096,105
10103,101
10108,111
10115,102
10120,110
10126,109
10133,103
10139,110
10145,105
10150,103
10156,103
10163,108
10167,99
10174,109
10180,103
10185,105
10191,101
10197,109
10204,108
10210,102
10215,113
10222,106
10228,101
10234,107
10240,103
10245,112
10251,103
10257,105
10263,102
10270,109
10276,104
10281,102
10287,108
10293,113
10300,106
10304,105
10311,108
10317,109
10324,110
10330,100
10336,104
10342,103
10348,104
10354,103
10359,101
10365,104
10372,108
10378,107
10383,101
10390,105
10396,109
10402,105
10409,100
10414,112
10421,101
10427,108
10433,103
10438,105
10445,102
10450,101
10457,102
10463,102
10469,110
10475,111
10481,108
10487,108
10493,104
10498,104
10505,102
10510,112
10516,104
10523,103
10529,107
10535,110
10541,109
10546,111
10553,108
10559,105
10564,103
10570,108
10577,103
10583,108
10588,106
10594,107
10600,109
10607,104
10612,111
10618,106
10624,107
10631,107
10636,111
10642,110
10649,102
10654,104
10660,111
10667,105
10673,110
10680,110
10685,114
10692,106
10697,114
10704,102
10709,110
10716,107
10721,110
10728,112
10732,113
10738,106
10745,108
10750,110
10756,101
10763,105
10769,103
10775,110
10781,104
10787,104
10793,111
10798,114
10804,112
10810,105
10816,107
10822,105
10828,106
10835,102
10841,106
10847,110
10853,111
10859,103
10865,110
10871,109
10876,95
10882,106
10888,109
10894,109
10900,115
10906,104
10912,108
10918,106
10924,110
10930,109
10936,104
10942,109
10948,105
10954,116
10960,103
10966,116
10972,105
10978,107
10984,109
10990,113
10997,112
11003,108
11009,106
11015,109
11021,109
11027,100
11033,110
11039,114
11045,113
11051,106
11057,112
11063,113
11069,105
11075,108
11081,110
11087,114
11093,109
11099,105
11105,105
11111,106
11117,110
11123,109
11129,108
11135,109
11141,110
11147,116
11153,112
11159,107
11165,113
11171,112
11176,116
11182,113
11188,107
11194,110
11200,113
11206,107
11212,113
11219,106
11225,113
11231,117
11237,109
11243,112
11249,110
11256,106
11262,118
11268,107
11274,110
11280,111
11286,111
11292,116
11298,106
11304,115
11310,107
11316,117
11322,111
11328,107
11334,115
11340,114
11346,115
11352,106
11358,119
11364,117
11370,120
11376,115
11382,111
11388,118
11394,113
11400,110
11406,119
11412,121
11418,111
11424,120
11430,111
11436,114
11442,114
11448,115
11454,109
11460,120
11466,117
11472,117
11478,111
11485,114
11491,110
11497,118
11503,120
11509,109
11515,120
11521,121
11527,113
11533,122
11539,120
11544,111
11550,110
11556,110
11562,112
11568,112
11574,110
11581,114
11587,123
11593,113
11599,111
11605,115
11611,114
11617,113
11623,110
11629,119
11635,119
11641,112
11647,113
11653,116
11659,122
11665,117
11671,116
11677,108
11683,123
11689,118
11695,112
11701,113
11707,117
11713,123
11719,111
11726,118
11732,113
11738,124
11744,118
11750,116
11756,119
11762,119
11768,119
11774,119
11780,119
11786,110
11792,120
11798,123
11804,115
11810,121
11816,121
11822,114
11828,112
11834,115
11840,116
11846,120
11852,119
11858,114
11864,124
11870,120
11876,121
11882,117
11888,118
11894,123
11900,123
11906,118
11912,120
11917,124
11923,123
11929,114
11935,114
11941,124
11948,113
11954,114
11961,125
11967,117
11973,124
11979,122
11985,129
11991,116
11997,115
12003,124
12009,125
12015,117
12021,124
12027,121
12033,118
12039,114
12045,112
12051,122
12057,116
12063,126
12069,117
12075,125
12081,117
12087,118
12093,117
12099,118
12105,128
12111,114
12117,125
12123,126
12129,118
12135,123
12141,122
12147,117
12153,117
12159,122
12165,124
12171,126
12177,121
12183,124
12189,126
12195,124
12201,120
12207,120
12214,123
12220,128
12226,116
12232,128
12238,126
12244,128
12250,117
12256,127
12262,124
12268,123
12274,124
12280,117
12286,120
12291,126
12298,128
12303,124
12309,121
12316,118
12322,119
12328,120
12334,125
12340,121
12346,127
12352,124
12358,123
12364,124
12370,130
12376,125
12382,131
12388,125
12394,126
12400,120
12406,129
12412,130
12418,123
12424,118
12430,130
12436,130
12442,126
12448,130
12454,131
12460,125
12467,130
12473,128
12479,129
12485,128
12491,121
12497,130
12503,125
12509,131
12515,132
12521,118
12527,129
12533,118
12539,133
12545,119
12551,121
12558,129
12563,126
12569,125
12575,124
12581,132
12587,128
12593,129
12599,122
12605,125
12611,124
12617,130
12623,129
12630,131
12636,133
12642,133
12648,132
12654,133
12660,122
12666,129
12671,130
12677,130
12684,123
12690,125
12696,123
12702,121
12708,125
12713,133
12719,125
12726,125
12732,132
12739,132
12744,133
12751,132
12756,124
12762,122
12769,124
12775,123
12780,132
12787,134
12792,125
12798,124
12805,133
12810,128
12817,126
12823,125
12829,131
12835,129
12841,125
12847,123
12853,129
12858,132
12865,131
12870,133
12877,134
12883,125
12889,123
12894,132
12901,134
12907,130
12913,131
12919,135
12925,130
12931,129
12937,125
12943,127
12948,128
12954,126
12960,125
12966,134
12972,137
12979,129
12985,129
12991,126
12998,134
13004,134
13010,133
13016,138
13021,135
13027,126
13034,130
13039,133
13045,136
13052,133
13057,129
13064,129
13070,138
13076,137
13082,128
13088,138
13093,130
13099,128
13105,138
13111,131
13118,134
13123,128
13129,138
13136,137
13141,126
13147,130
13153,132
13159,132
13165,140
13171,131
13178,140
13183,137
13189,134
13196,140
13202,131
13208,133
13214,128
13219,136
13226,130
13231,138
13237,130
13243,140
13249,132
13256,128
13261,133
13269,133
13274,137
13281,132
13286,133
13293,133
13299,139
13305,139
13311,136
13316,141
13323,135
13329,131
13334,138
13340,143
13347,134
13353,141
13359,135
13364,132
13371,141
13376,131
13383,139
13387,138
13395,136
13401,137
13406,132
13413,141
13419,140
13424,137
13430,137
13436,142
13442,133
13449,132
13454,133
13460,143
13467,137
13473,135
13479,136
13485,138
13491,137
13496,140
13502,141
13508,145
13514,139
13520,134
13527,143
13532,136
13538,136
13544,135
13552,138
13558,144
13564,142
13570,134
13575,140
13582,141
13588,142
13594,134
13600,146
13605,144
13612,136
13618,134
13623,141
13630,142
13636,133
13641,138
13648,145
13654,144
13660,145
13666,136
13671,138
13678,138
13683,136
13689,139
13696,144
13701,140
13707,146
13714,134
13719,136
13726,137
13732,142
13737,142
13744,136
13749,142
13756,136
13762,137
13767,137
13774,139
13780,140
13786,138
13792,135
13797,141
13803,144
13810,144
13815,142
13821,137
13829,147
13835,138
13840,138
13846,138
13853,141
13859,137
13865,138
13870,145
13876,148
13882,140
13888,143
13894,147
13900,142
13907,145
13913,145
13918,146
13924,140
13931,148
13936,143
13942,142
13949,147
13955,138
13961,138
13966,148
13972,142
13979,141
13984,146
13990,149
13996,144
14002,142
14008,143
14014,148
14020,145
14027,138
14032,149
14038,144
14044,142
14050,148
14057,146
14063,140
14069,143
14074,151
14081,152
14086,148
14092,151
14099,152
14104,140
14111,153
14117,148
14124,152
14130,151
14136,154
14142,144
14147,151
14154,153
14158,150
14164,141
14170,147
14177,150
14183,142
14189,154
14196,150
14201,144
14208,148
14214,154
14220,150
14225,154
14232,150
14238,154
14244,153
14249,154
14255,146
14262,151
14267,156
14273,150
14279,153
14286,148
14292,153
14297,152
14304,154
14309,153
14315,145
14321,157
14328,154
14333,148
14339,149
14346,150
14352,153
14358,148
14364,153
14370,157
14375,147
14382,152
14388,146
14394,148
14401,157
14406,149
14413,146
14419,151
14425,147
14430,160
14436,150
14442,147
14448,150
14455,160
14460,157
14467,161
14473,149
14479,160
14484,156
14490,146
14496,156
14503,148
14508,150
14515,153
14520,152
14527,149
14533,160
14538,152
14544,158
14551,160
14557,153
14562,156
14568,161
14575,157
14582,163
14588,151
14593,157
14600,151
14606,154
14611,162
14617,156
14624,159
14629,156
14636,152
14641,163
14647,154
14653,163
14660,161
14666,164
14671,153
14677,163
14684,152
14689,151
14696,158
14701,160
14708,162
14714,165
14719,154
14726,164
14732,165
14738,164
14744,156
14750,158
14756,164
14762,155
14768,165
14774,160
14780,155
14786,160
14792,161
14798,165
14804,153
14810,162
14817,161
14822,167
14829,157
14835,160
14840,158
14846,156
14853,156
14858,169
14866,166
14871,164
14877,164
14884,166
14889,164
14895,158
14902,165
14908,164
14914,166
14919,167
14926,166
14932,157
14938,161
14944,163
