Time,Values
2244,70
2249,65
2254,73
2259,69
2263,72
2269,64
2273,64
2278,70
2284,68
2288,64
2293,72
2296,69
2301,71
2306,68
2311,61
2317,66
2322,68
2327,66
2331,70
2336,64
2341,61
2346,69
2351,69
2356,69
2361,68
2365,69
2370,67
2376,74
2381,64
2385,62
2390,66
2395,73
2399,70
2404,67
2409,68
2414,70
2419,65
2424,73
2429,68
2433,64
2438,62
2443,63
2448,72
2453,67
2458,70
2463,61
2467,67
2472,69
2477,65
2482,72
2488,71
2493,65
2497,73
2501,64
2506,72
2510,60
2516,69
2521,68
2526,64
2531,68
2536,68
2540,62
2545,67
2551,71
2555,69
2560,65
2565,65
2570,73
2574,64
2579,63
2585,71
2589,69
2594,70
2599,68
2603,68
2609,62
2613,74
2617,68
2622,73
2627,66
2633,66
2637,73
2642,70
2647,67
2652,69
2657,69
2662,67
2667,66
2671,71
2677,64
2681,72
2686,69
2691,73
2697,70
2700,72
2705,70
2710,71
2716,66
2721,69
2725,64
2730,71
2734,66
2739,69
2744,65
2749,69
2754,65
2760,70
2764,64
2770,70
2773,70
2778,68
2783,72
2788,62
2793,72
2799,62
2803,65
2808,70
2812,73
2817,66
2822,70
2828,71
2832,67
2837,66
2840,72
2846,64
2851,71
2856,71
2861,67
2867,74
2872,65
2875,71
2880,62
2885,64
2890,74
2895,72
2900,69
2906,69
2909,68
2914,69
2919,64
2924,70
2929,62
2934,73
2940,73
2944,70
2948,63
2954,67
2958,65
2963,69
2969,72
2974,72
2978,70
2982,71
2987,66
2993,67
2997,70
3002,69
3007,66
3012,70
3016,70
3021,64
3026,68
3031,72
3037,66
3041,67
3046,70
3050,70
3055,70
3060,69
3064,70
3070,62
3075,69
3080,67
3084,74
3089,69
3094,61
3099,69
3104,70
3109,74
3114,66
3118,69
3123,72
3128,70
3133,66
3139,74
3144,66
3148,65
3152,62
3157,68
3162,75
3167,62
3172,72
3176,64
3182,68
3186,71
3192,68
3197,70
3200,73
3205,64
3210,67
3215,64
3220,69
3226,69
3230,74
3235,74
3240,72
3245,64
3250,72
3254,64
3259,73
3264,68
3269,72
3274,73
3279,67
3284,64
3288,63
3294,68
3299,68
3303,70
3308,67
3313,71
3318,68
3322,67
3327,65
3332,74
3337,62
3341,73
3347,67
3352,68
3356,64
3360,63
3366,71
3371,64
3376,71
3381,72
3386,69
3390,63
3395,64
3400,73
3405,66
3410,71
3415,68
3421,64
3424,68
3430,72
3434,73
3439,64
3443,64
3449,69
3454,67
3458,70
3463,64
3468,70
3473,69
3478,64
3483,65
3488,66
3492,69
3497,74
3502,68
3508,66
3513,72
3517,64
3522,68
3527,62
3531,70
3536,71
3541,66
3545,70
3551,67
3556,68
3560,72
3565,65
3570,68
3575,66
3580,68
3585,72
3590,70
3595,72
3598,72
3604,68
3609,69
3614,64
3619,68
3625,71
3630,73
3634,69
3639,74
3644,70
3648,68
3654,73
3658,66
3663,70
3667,69
3672,72
3677,67
3682,73
3687,65
3693,70
3697,69
3701,69
3706,64
3711,66
3716,65
3721,69
3727,65
3731,67
3735,70
3740,66
3745,69
3751,69
3756,69
3759,66
3765,71
3769,70
3774,70
3779,67
3784,65
3789,73
3794,69
3800,70
3804,63
3808,73
3813,74
3818,72
3823,62
3828,66
3834,64
3838,63
3842,73
3848,73
3852,74
3857,70
3862,64
3867,71
3871,68
3877,73
3882,74
3886,72
3891,65
3897,62
3901,67
3905,66
3910,68
3915,74
3920,66
3925,62
3931,69
3935,72
3940,68
3943,66
3949,64
3954,65
3958,64
3964,70
3969,66
3973,63
3977,64
3983,65
3988,71
3994,69
3998,71
4003,64
4008,70
4012,64
4017,69
4022,69
4027,69
4032,67
4037,64
4042,64
4046,67
4051,66
4056,74
4060,63
4066,68
4072,62
4076,70
4080,68
4085,74
4090,69
4095,64
4100,71
4105,71
4108,74
4114,66
4119,70
4124,74
4129,64
4134,64
4139,70
4143,67
4148,74
4153,66
4158,65
4163,73
4168,73
4173,64
4176,64
4182,66
4187,70
4192,70
4197,73
4202,71
4207,68
4211,62
4216,71
4221,73
4226,65
4232,65
4236,72
4241,67
4246,73
4250,73
4255,62
4259,64
4266,62
4270,71
4276,70
4279,66
4284,64
4289,69
4294,68
4299,74
4304,68
4308,69
4313,74
4318,64
4324,70
4328,71
4333,62
4337,70
4342,68
4346,69
4351,70
4357,69
4362,66
4368,74
4372,64
4376,65
4382,64
4386,67
4391,64
4397,70
4400,74
4406,67
4411,71
4416,74
4420,68
4426,64
4430,68
4435,71
4440,68
4445,65
4450,76
4454,64
4458,73
4464,64
4469,74
4474,66
4479,70
4485,65
4489,71
4494,73
4498,70
4503,72
4508,73
4513,66
4518,64
4523,69
4527,66
4532,72
4537,70
4542,68
4547,69
4553,66
4556,63
4561,69
4567,70
4571,74
4576,70
4581,73
4587,66
4589,71
4595,65
4599,66
4605,71
4609,66
4614,74
4619,68
4624,71
4629,68
4634,73
4639,74
4643,73
4649,72
4654,68
4658,72
4664,74
4669,74
4673,66
4678,65
4683,75
4688,64
4692,67
4697,73
4702,68
4706,71
4711,68
4717,65
4723,62
4726,65
4731,65
4736,68
4741,70
4746,69
4751,74
4756,75
4759,70
4765,74
4770,64
4775,69
4780,69
4785,72
4790,70
4794,70
4799,62
4804,64
4808,71
4814,70
4819,72
4824,74
4828,72
4833,68
4838,62
4843,62
4848,66
4853,72
4858,68
4862,67
4867,62
4872,68
4876,68
4882,69
4887,68
4893,69
4897,73
4901,68
4906,70
4911,69
4916,70
4922,70
4925,65
4930,65
4935,72
4940,64
4945,65
4950,66
4955,65
4960,72
4964,66
4970,71
4974,74
4979,70
4984,67
4989,63
4994,71
4998,74
5003,65
5008,73
5013,68
5018,65
5023,74
5027,71
5032,64
5037,74
5042,73
5047,64
5052,68
5057,65
5062,65
5066,74
5071,72
5076,72
5081,62
5086,68
5091,66
5096,67
5100,66
5105,66
5109,72
5116,69
5120,74
5125,66
5130,72
5134,64
5139,75
5144,68
5149,65
5155,65
5159,73
5164,66
5168,73
5173,72
5177,64
5183,69
5188,74
5193,73
5198,67
5204,71
5206,69
5212,68
5217,68
5222,69
5226,70
5232,66
5237,68
5242,72
5246,69
5251,67
5256,66
5261,72
5266,73
5271,68
5275,66
5280,69
5285,71
5290,71
5295,62
5300,64
5305,71
5309,64
5314,64
5320,65
5324,69
5329,74
5334,73
5339,63
5343,64
5347,74
5353,66
5357,67
5362,64
5367,71
5372,63
5377,69
5382,71
5387,71
5392,68
5397,64
5402,73
5407,70
5410,64
5416,67
5421,65
5426,66
5431,71
5436,68
5441,64
5446,75
5450,65
5456,72
5460,69
5464,65
5469,66
5474,72
5481,72
5484,65
5490,62
5493,64
5500,69
5504,71
5508,62
5514,69
5518,71
5523,66
5528,68
5533,69
5538,64
5543,66
5549,74
5552,70
5557,71
5562,66
5567,70
5573,66
5577,69
5582,70
5586,66
5591,67
5596,75
5601,70
5606,69
5611,72
5616,64
5620,74
5625,70
5630,70
5636,65
5640,73
5644,65
5651,74
5655,65
5659,69
5664,68
5669,76
5674,69
5679,73
5683,70
5688,71
5693,64
5698,70
5702,68
5708,64
5713,70
5718,71
5722,67
5726,63
5732,69
5738,64
5742,64
5747,74
5752,62
5757,64
5761,68
5767,65
5771,65
5777,66
5781,62
5786,67
5790,67
5794,73
5800,69
5806,67
5810,64
5815,66
5820,73
5826,64
5829,72
5834,67
5839,75
5844,69
5849,66
5854,71
5859,67
5863,65
5869,69
5873,64
5878,64
5883,65
5888,69
5893,63
5898,73
5902,74
5907,68
5912,72
5918,72
5922,70
5927,64
5931,68
5936,75
5941,68
5946,65
5951,72
5956,74
5960,64
5965,68
5970,62
5975,64
5980,71
5985,69
5990,68
5995,71
5999,65
6004,65
6010,72
6013,66
6019,68
6024,74
6028,66
6033,70
6038,73
6043,64
6048,64
6053,70
6058,74
6064,62
6067,64
6072,68
6077,69
6082,70
6087,67
6092,71
6097,74
6101,66
6106,69
6110,66
6116,74
6121,73
6126,76
6131,73
6135,65
6140,70
6145,74
6150,64
6155,72
6159,68
6165,63
6169,64
6174,67
6179,70
6184,68
6189,64
6193,72
6199,69
6204,74
6208,64
6213,66
6218,65
6223,67
6228,66
6233,68
6238,74
6242,70
6247,65
6252,73
6257,64
6262,68
6267,66
6272,67
6276,65
6282,68
6286,66
6291,66
6296,64
6301,73
6306,64
6309,72
6315,66
6320,73
6325,70
6330,72
6335,72
6340,74
6343,66
6348,74
6354,66
6358,64
6365,73
6369,67
6374,66
6378,73
6383,72
6388,70
6393,67
6398,73
6403,64
6408,65
6412,73
6418,69
6422,66
6426,67
6432,75
6437,65
6442,73
6446,71
6450,70
6456,68
6460,68
6466,71
6471,73
6476,73
6480,65
6485,74
6490,67
6495,70
6500,71
6505,73
6510,70
6514,66
6519,72
6525,62
6530,81
6534,71
6539,64
6543,62
6549,72
6553,70
6558,76
6563,64
6568,68
6573,74
6578,70
6583,65
6587,72
6592,70
6597,67
6602,72
6607,75
6612,66
6616,66
6620,69
6625,69
6631,75
6636,72
6642,64
6646,66
6651,73
6656,69
6659,64
6665,68
6670,79
6675,74
6680,66
6685,67
6689,65
6694,72
6699,70
6703,66
6710,65
6714,68
6719,64
6723,72
6728,68
6733,65
6738,70
6743,69
6748,72
6753,69
6757,72
6762,70
6767,66
6772,66
6777,70
6782,62
6788,74
6791,71
6796,68
6801,74
6806,68
6811,74
6816,72
6821,65
6825,65
6830,65
6835,74
6840,75
6845,65
6850,69
6855,71
6859,71
6864,74
6869,70
6874,67
6879,72
6884,71
6889,70
6893,72
6898,70
6903,70
6908,71
6913,69
6918,70
6923,73
6928,73
6932,68
6937,74
6942,63
6947,65
6952,64
6957,73
6962,67
6966,64
6971,69
6976,71
6981,74
6986,72
6991,64
6996,65
6999,69
7005,66
7010,75
7015,74
7020,65
7025,74
7030,68
7034,64
7039,66
7044,72
7049,66
7054,64
7059,70
7064,64
7068,64
7074,75
7078,72
7083,72
7088,67
7093,74
7098,76
7102,65
7107,69
7112,70
7117,65
7123,74
7127,68
7132,68
7137,74
7141,66
7146,66
7152,64
7156,66
7160,67
7166,69
7171,72
7175,69
7180,68
7185,68
7190,66
7195,66
7200,66
7205,73
7209,66
7214,66
7218,64
7224,71
7229,69
7234,67
7239,73
7243,75
7248,64
7253,68
7258,73
7263,70
7268,67
7274,66
7277,68
7282,75
7287,69
7292,65
7297,64
7302,74
7307,75
7311,75
7317,66
7321,70
7326,64
7330,70
7336,69
7341,69
7346,71
7350,65
7355,72
7359,68
7365,69
7370,64
7375,74
7379,68
7384,67
7389,66
7394,73
7399,72
7404,73
7408,64
7413,70
7418,73
7423,69
7428,71
7432,72
7438,74
7443,73
7447,71
7453,66
7457,66
7462,64
7467,74
7472,65
7477,67
7481,70
7486,68
7491,64
7496,71
7501,73
7506,67
7511,65
7515,66
7520,65
7525,73
7530,67
7535,74
7540,64
7546,65
7550,65
7554,69
7559,73
7564,66
7569,68
7575,73
7579,73
7585,70
7588,71
7592,64
7598,71
7603,64
7608,65
7613,68
7618,67
7622,74
7627,70
7632,72
7637,73
7643,70
7648,74
7653,64
7655,69
7660,71
7666,74
7671,69
7676,65
7682,64
7687,74
7691,65
7695,64
7700,66
7704,68
7710,69
7716,69
7719,66
7724,72
7729,72
7734,70
7739,72
7744,66
7749,74
7754,75
7758,73
7763,73
7769,64
7773,73
7778,69
7783,75
7788,72
7792,69
7797,71
7802,70
7807,74
7813,66
7816,68
7821,75
7827,75
7831,64
7836,74
7841,65
7846,70
7851,71
7856,67
7860,74
7865,73
7870,72
7875,69
7880,72
7886,71
7890,70
7895,71
7899,69
7904,68
7909,65
7915,65
7919,70
7924,65
7929,66
7933,64
7938,64
7943,69
7948,66
7953,65
7958,71
7963,68
7967,65
7972,65
7977,70
7982,65
7987,70
7992,69
7998,76
8000,64
8006,67
8011,72
8016,70
8021,70
8026,72
8031,69
8035,67
8040,76
8045,68
8050,68
8055,71
8060,68
8065,67
8069,70
8074,69
8079,67
8084,69
8089,76
8094,72
8099,65
8103,68
8108,70
8113,73
8118,66
8123,74
8128,64
8133,75
8138,64
8141,70
8147,68
8152,71
8157,66
8162,75
8167,69
8172,69
8176,70
8181,68
8186,68
8191,73
8196,64
8201,65
8205,65
8210,66
8215,71
8220,69
8226,67
8230,73
8235,75
8240,71
8243,69
8249,74
8254,66
8259,67
8264,65
8269,65
8274,73
8278,72
8283,66
8288,69
8292,68
8298,76
8303,68
8308,70
8312,66
8317,66
8322,74
8327,68
8332,65
8337,62
8342,74
8346,75
8351,68
8356,65
8361,74
8366,74
8371,66
8376,66
8380,72
8385,74
8390,68
8395,68
8400,66
8405,71
8410,76
8414,77
8419,73
8424,72
8429,72
8434,65
8439,70
8444,72
8448,72
8453,72
8458,74
8463,74
8468,66
8474,66
8478,75
8482,75
8487,68
8492,74
8497,64
8502,75
8507,69
8512,74
8516,67
8521,76
8526,66
8531,74
8536,73
8541,64
8546,69
8550,71
8555,74
8559,73
8565,74
8570,75
8576,68
8581,69
8586,69
8589,66
8593,69
8599,74
8604,73
8609,65
8614,73
8619,74
8623,67
8628,63
8633,70
8638,72
8643,65
8649,69
8654,64
8657,69
8662,73
8667,67
8672,64
8677,73
8682,77
8687,71
8691,65
8696,74
8701,66
8707,67
8711,74
8716,69
8721,70
8725,68
8730,76
8735,74
8740,66
8745,66
8750,72
8756,74
8758,66
8764,66
8769,69
8774,71
8779,71
8784,73
8789,69
8792,73
8798,74
8803,70
8808,65
8813,73
8818,66
8823,68
8827,70
8832,70
8837,70
8843,73
8847,72
8852,70
8857,65
8860,68
8866,65
8871,73
8877,65
8881,76
8886,73
8891,70
8895,71
8900,68
8905,76
8909,70
8915,64
8920,66
8926,72
8930,66
8934,70
8939,64
8943,66
8949,74
8954,78
8959,67
8963,76
8968,69
8972,68
8978,66
8983,70
8988,75
8992,72
8997,69
9002,67
9008,69
9013,72
9017,66
9022,69
9026,66
9031,73
9036,71
9042,71
9047,70
9050,70
9056,67
9060,65
9065,67
9070,72
9075,73
9080,74
9085,72
9090,74
9096,65
9099,66
9104,66
9109,65
9114,70
9119,64
9124,65
9129,73
9133,69
9138,76
9142,70
9148,71
9153,76
9158,77
9163,75
9168,66
9172,75
9176,70
9182,74
9187,74
9192,65
9198,72
9203,76
9206,72
9210,72
9216,68
9221,73
9227,70
9231,68
9236,68
9240,66
9245,67
9250,76
9255,64
9259,65
9265,68
9270,74
9274,75
9279,68
9284,71
9289,69
9293,69
9299,75
9304,70
9308,73
9313,70
9318,72
9323,68
9329,73
9334,77
9338,71
9341,70
9347,68
9352,64
9357,72
9362,69
9367,65
9372,75
9376,69
9381,66
9386,66
9391,64
9396,74
9401,74
9405,74
9409,69
9415,68
9421,65
9425,70
9430,67
9434,72
9439,66
9443,71
9448,65
9454,75
9459,72
9464,74
9468,73
9474,67
9478,74
9484,73
9489,74
9493,70
9498,76
9503,72
9508,70
9513,70
9517,71
9523,69
9527,67
9532,67
9537,69
9542,69
9547,66
9551,70
9556,65
9561,75
9567,75
9571,74
9576,67
9581,68
9585,70
9590,66
9595,72
9600,72
9605,65
9610,73
9614,73
9618,71
9623,66
9628,74
9634,67
9639,65
9643,68
9649,65
9653,68
9658,70
9663,74
9668,66
9673,71
9679,72
9683,67
9687,65
9692,73
9697,71
9702,74
9707,74
9712,69
9718,65
9721,74
9725,74
9731,70
9736,65
9741,71
9746,71
9751,76
9755,68
9760,70
9766,67
9770,66
9775,65
9780,71
9785,67
9789,69
9794,75
9799,65
9804,67
9809,69
9814,70
9819,71
9823,66
9828,69
9833,70
9838,66
9842,74
9847,71
9853,74
9858,72
9862,66
9867,74
9872,67
9876,72
9882,67
9887,73
9891,74
9896,66
9902,70
9906,73
9911,74
9916,64
9921,66
9926,68
9930,66
9935,66
9940,68
9945,73
9949,70
9955,74
9960,70
9964,67
9969,76
9974,74
9979,72
9984,74
9989,65
9993,70
9998,73
10003,74
10008,74
10013,73
10018,77
10023,66
10028,66
10032,73
10037,70
10042,70
10047,72
10052,66
10057,72
10061,70
10066,66
10071,66
10076,75
10081,69
10086,72
10091,72
10096,66
10100,69
10105,71
10110,68
10115,71
10120,73
10126,69
10131,70
10134,68
10139,70
10143,70
10149,70
10154,73
10160,74
10164,64
10168,68
10173,69
10178,69
10183,69
10188,70
10193,76
10198,75
10203,73
10207,63
10212,70
10217,69
10222,69
10226,66
10233,74
10238,75
10242,70
10247,69
10251,68
10256,66
10260,64
10266,76
10271,70
10275,72
10279,67
10285,72
10290,70
10296,73
10300,71
10306,74
10310,75
10314,71
10319,73
10324,71
10329,70
10334,75
10339,73
10342,74
10348,67
10353,75
10358,64
10363,73
10368,71
10373,65
10376,73
10382,72
10386,65
10392,71
10397,75
10402,69
10407,65
10411,66
10417,70
10421,71
10425,73
10431,62
10436,75
10441,69
10446,70
10450,73
10455,70
10460,69
10465,68
10470,72
10475,74
10481,74
10484,72
10489,72
10493,73
10499,69
10504,76
10509,72
10514,75
10518,66
10523,72
10528,76
10533,72
10538,65
10543,73
10548,73
10552,73
10557,65
10562,75
10567,68
10572,73
10577,69
10582,66
10586,65
10591,73
10596,65
10601,73
10606,74
10611,75
10616,69
10620,76
10625,75
10630,64
10635,74
10640,68
10645,72
10650,66
10653,73
10658,76
10664,66
10669,70
10674,71
10679,69
10684,66
10689,76
10692,71
10698,72
10703,75
10708,70
10713,75
10718,65
10723,67
10726,79
10732,68
10737,69
10741,73
10747,66
10752,76
10757,72
10760,68
10766,74
10771,64
10775,76
10781,69
10786,66
10791,68
10795,69
10799,68
10805,74
10810,73
10815,65
10820,75
10826,70
10830,74
10835,75
10839,72
10844,76
10849,74
10854,69
10859,66
10863,77
10868,69
10873,68
10878,65
10883,69
10888,75
10892,68
10897,72
10902,74
10907,66
10912,65
10918,74
10922,74
10926,70
10932,69
10936,72
10940,70
10946,70
10951,77
10956,73
10961,74
10966,74
10970,74
10975,66
10979,73
10985,76
10990,74
10995,66
11000,69
11005,68
11009,72
11014,66
11019,70
11024,72
11029,68
11035,69
11039,69
11042,74
11047,71
11053,74
11058,75
11063,70
11068,65
11072,68
11077,68
11082,71
11087,73
11092,76
11097,65
11102,67
11106,74
11111,76
11116,76
11121,70
11126,67
11131,71
11136,71
11141,64
11145,74
11150,69
11155,70
11160,69
11165,74
11170,71
11175,71
11179,68
11184,64
11189,72
11193,65
11199,68
11204,75
11208,76
11213,74
11218,73
11223,77
11228,67
11233,71
11238,70
11242,69
11247,74
11253,66
11257,76
11262,72
11266,70
11272,67
11276,73
11281,75
11286,75
11291,68
11296,74
11301,74
11306,71
11311,69
11315,67
11320,69
11325,67
11330,77
11336,66
11340,74
11346,73
11348,73
11353,65
11358,66
11364,69
11369,66
11374,70
11379,74
11383,74
11388,73
11393,71
11398,69
11403,69
11408,74
11413,75
11417,71
11422,76
11426,69
11432,74
11437,74
11441,74
11447,65
11452,75
11456,73
11460,74
11466,69
11470,71
11475,72
11480,66
11485,69
11490,75
11495,71
11500,75
11505,76
11509,66
11515,72
11521,76
11525,66
11529,66
11535,64
11539,74
11544,76
11549,76
11554,72
11558,69
11563,74
11568,69
11573,72
11578,68
11583,73
11588,76
11591,74
11596,67
11603,70
11607,76
11612,69
11616,76
11621,69
11626,67
11631,74
11637,67
11641,73
11646,72
11651,68
11656,73
11659,76
11665,74
11670,73
11675,70
11680,71
11685,67
11690,72
11695,72
11699,78
11703,68
11709,74
11715,72
11720,70
11724,73
11729,72
11733,75
11738,74
11742,74
11748,67
11754,70
11758,75
11763,69
11767,72
11772,68
11776,64
11782,67
11787,74
11791,64
11797,69
11800,69
11806,70
11811,70
11816,74
11821,73
11825,72
11831,70
11835,64
11840,64
11845,68
11851,68
11855,71
11860,65
11866,64
11869,76
11874,71
11879,72
11884,66
11889,70
11893,68
11899,68
11903,69
11908,73
11914,71
11918,76
11923,67
11928,75
11933,72
11937,70
11941,76
11947,75
11952,64
11957,73
11962,71
11967,70
11972,76
11976,70
11981,73
11986,75
11991,72
11996,65
12001,66
12006,66
12010,74
12015,66
12020,74
12025,68
12029,68
12035,65
12040,64
12043,72
12049,72
12054,74
12059,76
12064,73
12069,72
12074,70
12078,67
12083,73
12088,70
12093,68
12098,74
12103,71
12108,70
12112,72
12117,70
12122,76
12127,65
12132,66
12137,66
12141,68
12146,75
12151,74
12156,74
12162,76
12166,67
12171,76
12175,74
12180,72
12185,74
12190,71
12195,69
12199,77
12205,69
12209,65
12214,68
12219,67
12224,77
12229,64
12233,66
12239,72
12244,74
12249,71
12253,74
12258,69
12263,70
12268,68
12273,68
12278,70
12283,67
12287,72
12291,66
12297,70
12302,68
12307,71
12312,67
12317,66
12322,68
12325,68
12331,75
12337,73
12340,67
12346,69
12351,68
12355,73
12360,70
12366,67
12370,66
12375,76
12380,72
12385,65
12389,72
12394,66
12399,78
12404,67
12409,73
12414,70
12419,70
12423,77
12428,74
12433,68
12438,66
12443,72
12448,64
12453,76
12457,71
12462,67
12467,68
12472,72
12477,76
12482,73
12487,69
12491,70
12496,75
12501,66
12506,72
12511,69
12516,65
12521,73
12525,77
12530,76
12535,71
12540,64
12545,74
12550,74
12555,74
12559,72
12564,70
12569,70
12575,68
12578,69
12584,66
12589,72
12592,66
12598,67
12603,69
12609,74
12613,66
12617,72
12622,71
12626,68
12632,77
12637,66
12641,66
12647,76
12652,69
12657,77
12661,76
12666,66
12671,70
12675,76
12681,76
12685,73
12691,72
12696,66
12700,67
12705,77
12709,72
12715,74
12720,68
12726,68
12730,76
12734,64
12739,72
12744,66
12749,75
12754,67
12759,75
12764,72
12768,75
12773,66
12778,71
12783,73
12788,69
12792,69
12798,74
12802,70
12807,75
12812,75
12817,67
12822,74
12827,72
12832,70
12836,74
12841,73
12846,75
12851,76
12856,69
12861,68
12866,69
12870,73
12875,66
12880,74
12885,67
12890,68
12895,74
12900,74
12904,70
12909,74
12914,74
12919,74
12924,77
12929,77
12934,65
12938,76
12943,67
12948,73
12953,73
12958,74
12963,67
12968,73
12972,70
12977,64
12982,66
12987,71
12992,73
12997,66
13003,74
13006,70
13010,72
13016,71
13021,75
13025,74
13031,74
13036,72
13041,68
13045,74
13050,73
13055,77
13060,69
13065,74
13070,65
13075,77
13079,76
13084,70
13089,71
13094,66
13099,66
13104,76
13109,73
13113,75
13118,77
13123,69
13128,70
13134,72
13138,71
13142,72
13147,68
13152,72
13157,77
13162,75
13167,66
13172,66
13176,72
13181,71
13186,77
13191,67
13196,66
13201,65
13206,68
13211,72
13215,70
13220,65
13225,70
13230,70
13235,73
13240,72
13245,75
13249,69
13254,76
13260,69
13264,74
13269,68
13274,77
13279,66
13283,69
13288,65
13293,76
13298,66
13303,64
13308,72
13313,74
13317,72
13322,73
13326,75
13332,66
13337,75
13342,76
13347,65
13351,72
13356,68
13361,70
13366,76
13371,67
13375,67
13381,68
13385,71
13390,68
13395,75
13399,70
13405,69
13410,71
13416,65
13419,68
13424,72
13429,70
13434,74
13439,71
13444,77
13449,73
13453,69
13458,75
13463,70
13468,70
13473,75
13478,75
13483,72
13488,74
13492,70
13497,68
13502,74
13507,72
13512,69
13517,68
13522,74
13526,72
13531,65
13536,66
13541,68
13546,68
13551,75
13556,70
13560,74
13565,68
13570,71
13575,74
13581,69
13585,75
13590,73
13594,66
13599,69
13604,77
13609,72
13614,67
13619,75
13624,76
13628,66
13633,66
13638,66
13642,67
13648,76
13654,68
13658,72
13662,76
13668,70
13672,68
13677,75
13682,66
13688,67
13693,74
13697,76
13701,69
13706,67
13711,72
13716,78
13721,67
13725,69
13730,67
13735,68
13740,74
13745,65
13750,75
13755,66
13760,73
13765,66
13769,72
13774,74
13779,73
