Time,Values
2920,84
2925,97
2930,94
2935,90
2940,90
2945,93
2950,89
2954,88
2959,84
2965,86
2969,87
2975,85
2979,91
2984,85
2989,84
2994,91
2998,90
3003,94
3009,95
3013,86
3018,93
3023,86
3027,88
3033,96
3037,96
3042,88
3047,88
3052,90
3057,88
3062,96
3066,96
3072,84
3076,94
3081,86
3086,88
3091,93
3096,88
3101,86
3105,86
3110,89
3115,95
3120,94
3125,96
3130,95
3135,90
3139,94
3144,90
3149,89
3154,92
3159,91
3164,96
3169,87
3175,87
3179,93
3183,88
3188,91
3193,94
3198,84
3203,87
3208,94
3213,86
3217,87
3222,90
3227,92
3232,93
3237,93
3242,84
3247,83
3252,90
3256,89
3261,94
3266,96
3271,94
3276,90
3281,86
3286,92
3290,89
3296,92
3300,86
3305,94
3310,94
3315,87
3321,102
3327,94
3331,97
3335,93
3340,89
3345,92
3350,84
3355,93
3360,85
3364,93
3370,88
3374,94
3379,92
3384,95
3389,87
3394,93
3399,90
3404,96
3409,94
3413,88
3418,97
3422,92
3429,93
3433,95
3438,88
3443,96
3448,86
3452,92
3457,90
3462,86
3468,93
3472,97
3477,86
3482,86
3487,93
3491,94
3496,90
3501,85
3507,92
3512,86
3516,86
3522,92
3526,89
3530,96
3535,86
3540,86
3545,94
3550,85
3555,94
3560,91
3564,91
3569,88
3574,86
3579,82
3584,85
3589,84
3594,92
3599,91
3603,85
3608,91
3613,95
3618,86
3623,93
3628,85
3633,86
3637,89
3642,88
3647,83
3652,90
3657,93
3661,90
3667,90
3672,94
3676,96
3681,87
3686,97
3691,92
3696,93
3701,95
3706,87
3711,85
3715,84
3720,83
3725,88
3730,86
3735,86
3740,90
3745,87
3750,91
3754,94
3759,95
3764,92
3769,92
3774,91
3779,95
3784,86
3788,96
3793,92
3798,84
3803,85
3808,84
3813,89
3818,89
3823,96
3827,94
3832,86
3837,92
3842,88
3847,93
3852,92
3857,92
3862,91
3866,96
3871,93
3876,89
3881,89
3886,90
3891,90
3896,87
3900,91
3905,96
3910,85
3915,88
3920,86
3925,87
3930,98
3935,94
3939,86
3944,87
3949,97
3954,94
3959,87
3964,93
3969,89
3974,86
3978,97
3983,93
3988,93
3993,89
3998,90
4003,87
4008,93
4013,93
4017,85
4022,96
4027,93
4032,94
4037,90
4042,92
4047,85
4051,91
4056,86
4061,89
4066,86
4071,86
4076,85
4081,95
4086,89
4090,90
4095,89
4100,88
4105,95
4110,87
4115,90
4120,89
4125,86
4129,87
4134,85
4139,90
4144,94
4149,97
4154,88
4159,92
4163,89
4168,87
4173,88
4178,96
4183,98
4188,90
4193,97
4198,93
4202,87
4207,86
4212,96
4217,86
4222,91
4227,88
4232,86
4237,87
4241,87
4246,85
4251,93
4256,94
4261,86
4266,96
4271,86
4276,94
4280,87
4285,91
4290,97
4295,84
4300,93
4305,89
4310,92
4314,86
4319,85
4324,88
4329,87
4334,88
4339,87
4344,88
4349,85
4353,90
4358,87
4363,88
4368,89
4373,91
4378,85
4383,86
4388,91
4391,90
4397,86
4402,88
4407,92
4412,84
4417,86
4422,88
4426,87
4431,96
4436,94
4441,92
4446,94
4451,96
4456,94
4461,92
4465,86
4470,96
4475,94
4479,87
4485,90
4490,82
4495,93
4500,90
4504,96
4509,90
4514,94
4519,86
4525,92
4529,93
4534,88
4539,89
4543,90
4549,91
4553,92
4558,91
4563,89
4569,84
4573,95
4577,88
4582,96
4587,93
4591,84
4597,87
4602,95
4607,96
4612,90
4617,85
4621,93
4626,94
4631,94
4636,84
4641,94
4646,89
4651,87
4655,90
4660,86
4664,94
4670,86
4675,94
4680,89
4685,89
4689,87
4694,93
4699,94
4704,86
4709,89
4714,92
4719,93
4723,84
4727,88
4733,89
4738,94
4743,88
4749,84
4753,92
4758,88
4763,94
4767,95
4772,87
4777,90
4781,86
4787,87
4791,91
4797,93
4802,92
4806,85
4811,86
4817,97
4821,90
4826,90
4831,85
4836,90
4840,89
4845,88
4850,84
4855,88
4861,94
4866,88
4870,89
4875,90
4879,86
4884,91
4889,91
4894,87
4899,96
4904,86
4909,84
4914,88
4918,89
4923,91
4928,88
4933,85
4938,93
4943,92
4948,96
4952,90
4957,85
4963,87
4967,93
4972,93
4977,86
4982,88
4986,89
4990,85
4996,89
5001,90
5006,87
5011,88
5017,93
5022,86
5027,89
5030,86
5035,88
5040,94
5045,91
5050,91
5055,97
5060,89
5064,84
5069,93
5074,90
5079,94
5084,96
5089,84
5094,86
5099,95
5103,96
5108,94
5113,93
5118,84
5123,94
5129,85
5133,88
5138,87
5141,87
5146,91
5151,87
5156,90
5162,94
5167,85
5172,96
5176,92
5181,98
5186,86
5192,96
5196,86
5201,96
5206,93
5211,90
5215,85
5220,88
5225,90
5230,97
5235,97
5241,96
5244,92
5251,84
5254,86
5260,86
5264,86
5269,88
5274,92
5279,85
5284,97
5288,96
5293,86
5298,89
5303,93
5308,87
5313,94
5318,89
5323,92
5327,94
5331,96
5337,90
5342,91
5347,89
5352,89
5357,96
5362,92
5367,97
5371,94
5376,92
5381,86
5386,96
5391,90
5396,86
5401,87
5405,94
5410,92
5415,96
5420,91
5425,84
5430,88
5434,96
5439,87
5444,89
5449,92
5454,94
5459,90
5465,97
5469,88
5474,86
5478,90
5483,86
5488,94
5493,87
5499,89
5503,91
5508,93
5513,97
5517,95
5522,88
5528,97
5532,93
5537,96
5542,97
5547,93
5551,93
5556,92
5561,94
5566,94
5571,93
5577,89
5581,86
5586,92
5590,97
5595,96
5600,96
5605,88
5610,94
5616,90
5620,97
5625,97
5629,94
5634,96
5639,96
5644,93
5649,94
5654,88
5659,88
5663,93
5668,86
5673,87
5678,98
5683,87
5688,88
5693,93
5699,98
5702,94
5707,94
5712,96
5717,92
5722,98
5727,98
5732,87
5738,90
5741,87
5746,87
5751,88
5756,92
5761,93
5767,96
5771,90
5775,96
5780,91
5785,98
5790,87
5795,88
5801,88
5805,97
5810,98
5814,89
5819,96
5824,90
5829,94
5834,87
5839,92
5844,94
5849,86
5853,90
5858,97
5863,94
5868,97
5873,96
5878,97
5883,98
5888,88
5892,93
5897,91
5902,92
5907,97
5912,98
5917,92
5922,86
5926,93
5931,98
5936,98
5941,93
5946,97
5951,87
5956,85
5962,94
5965,87
5970,98
5975,86
5980,86
5985,97
5990,87
5995,87
6000,93
6004,92
6010,94
6015,86
6019,90
6024,87
6029,86
6034,91
6038,94
6043,98
6048,95
6053,97
6058,95
6063,96
6068,95
6073,90
6077,89
6082,93
6087,87
6092,96
6097,92
6102,87
6107,94
6112,90
6116,89
6121,97
6127,85
6131,91
6136,90
6141,97
6146,89
6152,90
6155,88
6159,88
6164,96
6169,94
6174,96
6180,97
6185,90
6189,93
6194,96
6199,88
6205,94
6209,90
6214,94
6219,93
6224,88
6228,90
6233,94
6238,94
6243,97
6248,98
6253,98
6258,86
6263,92
6267,88
6272,97
6277,97
6281,86
6287,98
6292,88
6297,98
6303,100
6309,88
6312,90
6317,99
6322,95
6327,98
6332,95
6337,94
6342,92
6346,88
6351,84
6356,96
6361,96
6367,87
6371,94
6376,87
6382,90
6385,90
6391,99
6394,94
6400,91
6406,92
6411,97
6415,99
6421,100
6426,95
6430,98
6435,92
6440,93
6445,90
6450,94
6455,88
6461,91
6465,94
6469,94
6475,88
6479,87
6484,91
6489,96
6494,89
6498,90
6503,87
6508,99
6514,100
6519,90
6524,92
6529,92
6535,100
6540,91
6545,92
6550,99
6555,94
6562,100
6565,94
6570,97
6575,92
6580,90
6585,87
6590,92
6595,98
6599,99
6604,93
6609,94
6614,98
6619,92
6625,89
6629,90
6634,98
6638,95
6643,90
6648,91
6654,101
6659,97
6664,88
6669,99
6674,91
6679,92
6683,87
6688,89
6693,93
6697,92
6704,100
6709,91
6714,98
6720,100
6725,89
6730,96
6734,99
6739,92
6744,93
6749,92
6754,90
6759,97
6764,96
6770,101
6775,88
6781,100
6785,91
6790,99
6795,98
6800,99
6805,92
6810,98
6815,94
6821,100
6827,101
6832,100
6838,91
6842,90
6847,99
6852,88
6857,93
6862,97
6868,101
6873,98
6878,99
6883,91
6887,92
6892,93
6897,91
6903,103
6908,93
6913,89
6918,98
6924,102
6930,101
6935,90
6941,100
6946,92
6952,101
6957,91
6961,92
6968,102
6972,98
6977,101
6983,99
6989,103
6994,94
7000,100
7005,92
7011,101
7016,90
7021,94
7027,101
7032,99
7037,94
7043,103
7049,101
7055,103
7060,96
7066,101
7070,92
7077,102
7081,94
7087,102
7092,97
7097,97
7102,97
7107,93
7112,94
7118,103
7124,103
7129,94
7135,100
7141,103
7146,94
7150,94
7155,95
7161,97
7164,95
7171,106
7177,105
7182,104
7187,94
7192,97
7199,104
7205,105
7211,104
7217,106
7222,92
7228,104
7233,95
7238,94
7244,106
7249,95
7253,98
7259,100
7266,105
7272,103
7276,98
7281,95
7287,104
7292,94
7298,103
7303,99
7309,100
7314,108
7321,102
7326,99
7332,105
7338,105
7344,104
7348,99
7354,97
7359,98
7364,103
7371,106
7376,97
7381,98
7385,98
7391,107
7398,105
7405,107
7408,96
7414,104
7421,101
7427,102
7433,108
7437,99
7444,102
7448,97
7454,100
7460,107
7467,105
7473,107
7479,104
7485,108
7491,108
7497,109
7503,109
7509,98
7514,106
7520,105
7526,109
7531,107
7538,102
7544,101
7550,97
7554,98
7558,99
7564,103
7570,102
7576,108
7583,100
7587,99
7593,110
7598,106
7605,106
7612,108
7619,109
7622,99
7628,103
7635,101
7641,101
7647,112
7651,99
7658,108
7664,103
7670,101
7676,102
7682,103
7688,108
7694,103
7700,104
7706,109
7712,105
7718,101
7724,100
7730,105
7736,111
7743,112
7747,99
7753,101
7759,105
7764,103
7771,109
7777,103
7783,108
7789,102
7795,102
7801,100
7807,111
7813,101
7819,103
7825,104
7831,111
7837,101
7843,106
7849,110
7855,106
7862,108
7867,104
7874,106
7879,112
7885,111
7891,102
7898,100
7903,104
7909,109
7914,104
7921,112
7927,108
7933,102
7939,105
7944,105
7952,108
7958,113
7964,101
7970,110
7976,101
7983,112
7988,106
7994,102
8000,106
8006,102
8012,106
8018,108
8024,104
8031,107
8036,107
8042,101
8047,111
8054,112
8060,103
8066,114
8072,105
8078,113
8084,108
8090,116
8096,104
8102,106
8108,110
8114,104
8120,106
8127,107
8132,102
8138,105
8144,102
8150,104
8156,107
8162,107
8168,113
8174,106
8181,112
8187,104
8193,106
8198,109
8204,104
8210,106
8217,101
8223,112
8229,102
8235,102
8241,111
8247,110
8253,112
8259,109
8265,110
8271,109
8277,110
8283,101
8289,110
8295,109
8301,104
8307,110
8313,106
8319,104
8326,103
8331,104
8337,111
8343,113
8349,108
8355,108
8361,112
8367,107
8373,102
8379,104
8385,101
8391,107
8397,110
8404,104
8410,108
8416,108
8422,109
8428,112
8434,106
8440,102
8446,110
8452,106
8458,111
8464,104
8470,101
8476,108
8482,112
8488,114
8494,102
8500,111
8506,106
8512,108
8518,110
8524,113
8530,106
8536,106
8543,114
8548,104
8554,111
8560,111
8566,103
8572,110
8578,102
8584,114
8590,103
8596,104
8602,106
8608,113
8615,102
8620,105
8627,112
8633,112
8639,112
8645,101
8651,103
8657,105
8663,110
8669,111
8675,113
8682,105
8687,104
8693,105
8699,111
8705,103
8711,101
8717,108
8723,103
8729,107
8735,109
8741,106
8747,104
8753,107
8759,110
8765,110
8771,102
8777,110
8783,103
8789,109
8795,108
8802,103
8807,105
8813,110
8819,104
8825,104
8831,106
8837,104
8843,103
8849,113
8855,114
8861,102
8867,102
8874,112
8881,114
8886,111
8892,113
8898,109
8904,104
8910,104
8916,113
8922,110
8927,105
8934,108
8940,111
8946,112
8952,101
8958,110
8964,103
8970,107
8976,105
8981,111
8988,112
8994,106
9001,104
9006,102
9012,104
9018,101
9024,102
9030,102
9036,107
9042,105
9048,105
9054,108
9060,105
9066,113
9072,108
9078,113
9084,109
9090,113
9096,101
9102,109
9108,112
9115,110
9121,113
9127,103
9133,104
9139,108
9145,101
9151,105
9157,103
9163,102
9169,105
9174,113
9181,104
9187,110
9193,106
9198,111
9205,105
9211,105
9216,113
9222,110
9228,112
9235,107
9241,113
9247,102
9253,106
9259,106
9265,112
9271,106
9277,108
9283,103
9289,104
9295,107
9302,112
9308,109
9314,112
9319,113
9325,104
9331,107
9337,114
9344,112
9350,114
9356,103
9362,111
9368,110
9374,106
9380,109
9386,108
9392,105
9398,104
9404,108
9410,113
9416,109
9422,110
9428,114
9434,112
9440,116
9446,105
9452,110
9459,106
9464,106
9470,112
9476,113
9482,115
9488,106
9494,106
9500,106
9506,103
9512,116
9518,114
9524,104
9530,106
9536,109
9542,114
9547,114
9554,109
9561,110
9567,116
9573,108
9579,110
9585,108
9591,109
9597,109
9603,114
9609,111
9614,116
9622,114
9627,115
9633,105
9639,105
9646,116
9651,115
9657,108
9663,112
9669,106
9675,110
9681,105
9687,107
9693,106
9699,114
9705,113
9711,113
9717,111
9723,112
9729,114
9735,112
9741,115
9747,108
9753,113
9760,110
9765,117
9771,111
9777,106
9784,108
9790,115
9796,111
9802,110
9808,118
9814,115
9820,110
9827,109
9832,112
9838,111
9844,107
9850,117
9856,117
9862,116
9868,114
9874,117
9880,116
9886,109
9892,114
9897,111
9904,118
9910,115
9916,113
9922,112
9928,112
9934,118
9940,111
9946,112
9952,115
9958,117
9964,109
9970,108
9976,112
9982,114
9989,116
9995,117
10001,118
10007,114
10013,114
10019,114
10026,110
10031,120
10037,108
10043,111
10049,110
10055,119
10061,114
10067,109
10073,117
10079,119
10085,111
10091,113
10097,121
10103,107
10110,109
10115,119
10121,113
10127,120
10133,116
10139,116
10145,110
10151,110
10157,109
10163,117
10169,119
10175,112
10181,112
10187,108
10193,121
10199,114
10206,112
10212,113
10218,117
10224,116
10230,116
10236,120
10242,117
10248,120
10254,120
10260,114
10266,116
10272,120
10278,120
10284,118
10290,111
10296,118
10302,111
10308,113
10314,115
10320,114
10326,110
10332,119
10338,114
10344,119
10350,113
10356,118
10362,119
10368,117
10374,113
10380,121
10386,117
10392,120
10398,119
10406,112
10411,122
10417,119
10424,114
10429,118
10435,114
10441,119
10447,116
10453,119
10459,119
10464,114
10471,116
10477,110
10483,116
10489,110
10495,120
10501,112
10508,111
10513,119
10519,115
10525,123
10531,122
10537,123
10543,121
10549,118
10555,112
10561,122
10568,119
10573,117
10579,123
10585,111
10592,116
10598,112
10604,122
10610,121
10616,116
10622,120
10628,121
10634,116
10640,113
10646,115
10652,113
10658,118
10664,108
10670,117
10676,119
10682,124
10688,121
10695,119
10700,123
10706,113
10712,120
10718,115
10724,121
10730,116
10736,121
10742,121
10748,124
10754,116
10760,123
10766,114
10772,122
10777,119
10784,119
10790,115
10796,120
10803,115
10809,116
10815,122
10821,123
10827,114
10833,120
10839,125
10844,115
10851,124
10857,114
10863,117
10869,123
10874,118
10881,117
10887,114
10893,128
10898,125
10905,122
10911,114
10917,124
10923,115
10929,126
10935,126
10941,117
10947,123
10953,114
10960,121
10965,125
10971,122
10977,122
10983,115
10989,121
10995,118
11001,128
11007,119
11014,126
11020,120
11026,118
11032,120
11038,117
11044,121
11050,119
11056,118
11062,126
11068,125
11074,119
11080,120
11086,121
11092,128
11098,118
11104,126
11110,122
11116,122
11122,124
11127,122
11134,121
11140,117
11146,123
11152,117
11158,123
11164,123
11170,118
11176,120
11182,119
11188,125
11194,116
11200,118
11206,129
11212,124
11218,118
11224,119
11230,123
11236,122
11242,129
11249,120
11254,122
11260,129
11266,128
11273,120
11279,127
11285,124
11291,123
11297,126
11303,131
11309,119
11315,122
11321,129
11327,121
11333,121
11339,128
11345,120
11351,118
11357,130
11363,131
11369,120
11374,127
11381,120
11387,122
11393,126
11399,128
11404,128
11411,117
11417,132
11423,122
11429,132
11435,128
11441,123
11447,127
11453,122
11459,121
11465,127
11471,130
11477,131
11484,130
11490,129
11496,126
11502,125
11508,123
11514,128
11520,133
11526,129
11532,129
11538,120
11544,123
11550,129
11556,122
11562,121
11568,125
11574,132
11580,132
11586,137
11592,132
11597,123
11604,126
11610,126
11616,122
11622,135
11628,125
11634,126
11640,128
11646,124
11652,123
11659,130
11664,130
11669,135
11676,123
11682,129
11688,124
11694,131
11700,130
11706,122
11712,128
11718,134
11725,123
11731,126
11737,133
11744,134
11749,126
11755,132
11761,132
11767,134
11773,136
11779,129
11785,127
11791,132
11797,125
11803,130
11809,133
11815,131
11821,133
11827,129
11833,127
11839,126
11845,126
11851,134
11857,130
11863,129
11869,131
11875,134
11881,137
11887,135
11893,126
11899,127
11905,129
11911,131
11917,134
11923,133
11929,137
11935,138
11941,136
11947,125
11953,126
11959,126
11966,134
11972,135
11978,139
11984,134
11990,127
11996,131
12002,138
12008,129
12014,136
12020,133
12026,131
12032,134
12038,129
12045,131
12051,128
12056,141
12062,135
12068,137
12074,134
12080,128
12086,129
12093,128
12098,133
12104,140
12110,136
12116,136
12122,132
12128,139
12134,132
12140,131
12146,142
12152,140
12158,130
12164,138
12170,136
12176,134
12182,140
12188,135
12194,136
12201,139
12207,142
12213,130
12219,136
12224,142
12231,130
12237,143
12243,130
12248,132
12255,135
12261,130
12267,138
12272,138
12278,138
12284,133
12291,141
12297,134
12303,137
12309,133
12315,136
12321,134
12327,145
12333,132
12339,134
12345,137
12351,134
12357,142
12363,141
12369,140
12375,136
12381,136
12387,140
12393,133
12399,142
12405,144
12410,144
12417,140
12423,136
12429,145
12435,141
12441,132
12447,138
12454,138
12460,145
12466,146
12472,136
12478,143
12484,146
12490,146
12496,136
12502,145
12508,146
12514,142
12520,146
12526,142
12532,137
12538,136
12544,142
12550,140
12556,147
12562,140
12568,142
12574,146
12580,135
12586,136
12592,136
12598,140
12604,142
12610,136
12616,138
12622,146
12628,141
12634,146
12640,140
12647,146
12652,140
12658,148
12664,142
12670,147
12677,136
12682,137
12688,144
12694,146
12701,139
12706,149
12712,144
12719,146
12725,147
12732,149
12737,149
12744,145
12749,145
12755,145
12761,148
12767,140
12773,139
12779,141
12785,138
12791,148
12797,152
12803,141
12809,145
12814,140
12822,149
12828,151
12833,149
12839,142
12846,144
12851,141
12857,145
12863,146
12869,150
12875,143
12881,150
12887,142
12893,151
12899,152
12905,142
12911,141
12917,148
12923,152
12929,144
12936,150
12941,150
12948,148
12955,150
12960,147
12966,148
12973,147
12978,142
12985,148
12990,154
12996,143
13002,146
13008,144
13014,147
13020,156
13026,148
13032,144
13038,150
13044,147
13050,145
13056,147
13062,148
13068,154
13074,159
13080,156
13086,147
13092,148
13097,154
13104,152
13110,156
13116,154
13122,155
13128,148
13134,154
13140,152
13146,149
13152,152
13159,160
13165,156
13172,148
13177,157
13183,158
13189,153
13195,150
13201,149
13207,149
13213,154
13219,150
13225,160
13231,152
13237,152
13243,151
13249,147
13255,151
13261,150
13267,150
13273,149
13279,147
13285,146
13290,155
13297,147
13303,147
13310,158
13316,148
13322,149
13328,150
13333,147
13340,146
13346,149
13353,146
13358,151
13365,151
13370,149
13376,154
13382,149
13388,149
13394,160
13400,154
13407,159
13412,160
13419,156
13424,149
13430,160
13436,150
13443,152
13448,149
13454,158
13460,159
13466,154
13472,153
13477,159
13484,156
13491,152
13496,153
13502,162
13509,160
13516,152
13522,154
13527,160
13533,153
13539,150
13545,160
13551,152
13557,152
13563,151
13569,164
13575,160
13581,158
13587,157
13593,151
13598,158
13605,160
13610,151
13617,159
13623,151
13629,163
13635,152
13641,154
13647,151
13653,153
13660,160
13666,163
13672,166
13679,164
13684,152
13690,160
13696,163
13702,155
13708,162
13714,160
13720,156
13725,165
13732,156
13738,167
13745,156
13750,158
13756,167
13762,158
13768,163
13775,160
13782,162
13787,162
13793,167
13799,154
13806,165
13811,168
13817,165
13823,167
13830,161
13836,162
13841,167
13847,160
13853,160
13859,157
13865,161
13872,164
13879,160
13884,169
13890,162
13896,161
13902,161
13908,164
13914,170
13920,165
13926,169
13932,166
13938,159
13944,165
13950,163
13957,162
13962,164
13969,166
13975,161
13981,163
13987,169
13993,170
13999,166
14005,167
14010,164
14017,170
14023,169
14029,173
14035,163
14041,164
14047,167
14053,175
14060,169
14066,165
14072,172
14079,174
14084,171
14090,169
14096,177
14102,175
14108,175
14114,169
14120,173
14126,174
14132,164
14139,166
14144,173
14150,178
14157,172
14163,179
14169,174
14175,177
14181,169
14187,176
14193,166
14199,167
14205,166
14211,167
14217,169
14223,175
14229,177
14235,169
14241,177
14248,169
14254,178
14260,172
14266,168
14272,175
14278,181
14284,178
14290,182
14296,172
14302,177
14307,171
14313,180
14319,173
14326,174
14332,174
14339,182
14345,172
14351,173
14357,172
14363,174
14369,177
14375,174
14381,179
14387,181
14393,184
14399,172
14405,175
14411,178
14417,183
14422,181
14429,183
14435,179
14441,180
14448,175
14454,172
14460,182
14466,183
14472,179
14479,183
14484,174
14490,184
14496,177
14502,183
14508,177
14515,180
14520,175
14526,182
14533,181
14539,185
14544,189
14551,178
14557,182
14563,184
14569,180
14575,186
14581,178
14587,186
14593,188
14599,182
14606,185
14612,188
14619,184
14624,180
14630,178
14636,190
14642,186
14647,187
14654,181
14660,189
14666,178
14672,183
14678,188
14684,184
14690,189
14697,180
14703,184
14709,179
14714,180
14721,183
14727,185
14733,180
14739,184
14745,183
14751,186
14757,189
14763,184
14769,185
14775,180
14780,187
14788,178
14794,184
14800,192
14806,180
14812,178
14818,181
14824,183
14830,180
14836,180
14842,184
14847,188
14854,181
14860,185
14866,182
14872,183
14879,184
14885,189
14892,189
14897,182
14903,189
14909,192
14915,190
14921,184
14927,183
14933,184
14939,187
14945,185
14951,187
14957,189
14963,191
14970,189
14976,183
14982,188
14988,194
14994,192
15000,187
15006,188
15012,185
15017,190
15024,185
15030,181
15036,190
15042,188
15048,187
15054,181
15060,192
15067,191
15073,183
15078,189
15085,187
15091,182
15097,192
15103,187
15109,191
15115,186
15121,183
15127,188
15133,181
15140,193
15145,183
15151,190
15158,189
15164,188
15170,192
15176,192
15182,188
15188,189
15194,187
15200,185
15206,192
15212,186
15219,192
15224,188
15230,190
15236,190
15242,182
15249,185
15255,188
15261,194
15267,187
15273,196
15279,187
15285,183
15291,182
15297,185
15303,189
15309,190
15315,184
15321,193
15326,196
15332,189
15338,185
15346,196
15353,185
15358,196
15364,188
15370,194
15376,186
15382,185
15388,186
15394,195
15400,196
15406,191
15412,195
15418,187
15424,186
