Time,Values
5342,79
5346,80
5351,78
5356,84
5360,82
5365,87
5370,83
5375,81
5380,89
5385,78
5390,78
5394,80
5399,85
5404,79
5409,89
5414,84
5419,80
5424,80
5429,80
5433,81
5438,79
5443,86
5448,84
5453,82
5458,85
5463,79
5469,81
5472,82
5477,80
5481,83
5487,85
5492,80
5497,78
5502,88
5506,82
5511,83
5516,82
5521,79
5526,88
5531,84
5536,83
5541,82
5545,86
5550,80
5555,83
5560,85
5565,80
5571,80
5575,84
5580,80
5584,86
5589,78
5594,83
5598,83
5603,80
5609,83
5613,91
5617,80
5622,89
5628,90
5633,88
5638,79
5643,85
5648,78
5653,84
5657,81
5662,84
5667,83
5672,85
5677,81
5682,85
5687,86
5691,81
5696,78
5701,87
5706,84
5711,84
5716,92
5721,91
5726,90
5730,82
5735,90
5740,87
5745,84
5750,90
5755,83
5760,81
5765,90
5769,82
5774,81
5779,90
5784,83
5789,84
5794,90
5799,87
5803,86
5808,90
5813,88
5818,81
5823,88
5828,82
5833,90
5838,90
5842,80
5847,90
5852,84
5857,85
5862,84
5867,87
5872,83
5877,82
5881,92
5886,91
5891,90
5896,81
5901,83
5906,89
5911,86
5916,85
5920,83
5926,92
5930,89
5935,81
5940,87
5945,90
5950,86
5954,90
5958,85
5963,93
5968,93
5973,88
5979,92
5984,94
5989,86
5993,93
5998,87
6003,84
6008,88
6013,88
6018,85
6023,93
6028,88
6032,94
6037,86
6042,84
6047,90
6052,92
6057,82
6062,91
6066,84
6071,86
6076,93
6081,93
6086,87
6091,90
6096,86
6102,89
6105,81
6111,83
6115,89
6121,92
6125,88
6130,91
6135,86
6140,85
6143,93
6149,94
6154,88
6159,93
6164,92
6169,82
6175,92
6180,91
6183,91
6188,92
6193,84
6198,91
6203,86
6208,91
6213,86
6217,87
6222,84
6227,87
6232,92
6237,94
6242,88
6247,92
6252,87
6256,88
6261,88
6266,84
6270,95
6276,90
6281,89
6286,88
6291,92
6295,86
6300,86
6305,95
6311,91
6315,88
6320,87
6326,87
6329,84
6335,87
6339,92
6344,97
6349,96
6354,86
6358,93
6364,89
6368,92
6373,87
6378,91
6383,91
6388,96
6393,92
6398,91
6403,94
6407,98
6413,94
6417,85
6422,88
6427,97
6432,86
6437,83
6441,90
6446,97
6451,95
6456,98
6461,91
6466,87
6471,88
6476,91
6480,89
6485,88
6490,93
6495,94
6500,92
6505,88
6510,95
6515,95
6519,93
6524,98
6529,90
6534,90
6539,95
6544,96
6549,92
6554,86
6558,96
6563,90
6568,96
6573,90
6578,90
6583,93
6588,86
6593,88
6596,97
6601,98
6606,93
6611,90
6617,94
6622,92
6627,88
6631,91
6637,95
6641,98
6646,92
6651,91
6656,98
6661,93
6666,98
6670,96
6674,95
6680,88
6685,95
6690,96
6695,91
6700,91
6705,94
6709,93
6714,86
6719,91
6725,100
6730,97
6736,100
6741,94
6746,94
6751,95
6756,95
6761,98
6765,95
6771,100
6776,88
6781,88
6786,96
6791,93
6796,99
6802,97
6807,93
6811,96
6814,92
6820,95
6826,98
6830,98
6835,91
6840,96
6844,99
6849,96
6854,99
6858,98
6864,96
6870,102
6875,94
6880,89
6886,100
6891,98
6897,102
6902,90
6906,90
6911,92
6916,98
6921,96
6927,101
6932,99
6937,90
6942,95
6947,93
6951,94
6956,98
6962,91
6966,97
6971,90
6977,100
6983,100
6987,94
6992,96
6999,101
7004,98
7008,93
7015,101
7019,94
7025,100
7030,94
7036,100
7041,94
7046,98
7052,91
7056,90
7061,92
7066,93
7072,101
7079,101
7083,91
7087,98
7092,94
7098,102
7104,100
7109,91
7114,98
7119,95
7124,97
7130,100
7136,100
7140,92
7146,96
7150,99
7155,94
7161,103
7167,103
7172,92
7178,101
7183,101
7189,95
7194,93
7199,91
7205,92
7209,91
7215,104
7221,104
7226,94
7231,99
7235,98
7241,102
7247,102
7252,98
7257,93
7263,103
7269,92
7274,102
7279,99
7285,100
7290,99
7295,99
7300,97
7306,106
7311,96
7316,97
7322,101
7326,97
7331,95
7337,98
7342,105
7348,105
7354,101
7358,95
7365,101
7371,102
7376,99
7382,100
7387,97
7393,100
7398,105
7404,95
7409,96
7415,102
7421,103
7427,102
7432,98
7438,106
7443,94
7449,96
7454,101
7460,104
7466,105
7471,106
7478,102
7484,99
7487,98
7495,104
7498,98
7503,96
7508,97
7513,94
7519,101
7524,98
7530,102
7536,103
7542,101
7548,104
7553,97
7559,100
7565,104
7570,95
7575,97
7581,102
7586,96
7592,100
7597,107
7603,106
7610,102
7616,101
7622,108
7628,102
7634,101
7640,108
7646,100
7651,99
7657,101
7663,96
7668,97
7672,96
7677,100
7684,108
7690,100
7696,106
7702,104
7708,102
7714,106
7720,106
7726,104
7732,105
7738,101
7744,101
7750,106
7756,108
7762,103
7768,100
7774,105
7780,103
7786,104
7792,102
7798,102
7804,107
7810,102
7816,108
7822,100
7828,104
7834,105
7839,98
7845,102
7850,99
7855,97
7860,97
7866,109
7872,106
7878,108
7884,104
7890,109
7896,101
7901,99
7907,109
7913,101
7919,100
7925,100
7931,104
7937,107
7943,105
7949,110
7955,102
7962,104
7967,101
7974,100
7978,98
7984,107
7989,99
7994,101
8000,100
8006,109
8013,109
8019,104
8025,108
8032,101
8037,102
8043,108
8049,106
8055,110
8061,105
8068,108
8074,100
8079,106
8085,107
8091,110
8097,111
8103,103
8109,101
8115,112
8121,103
8127,108
8133,113
8140,103
8145,108
8152,105
8157,102
8163,102
8169,102
8176,102
8183,105
8188,106
8194,106
8200,103
8206,113
8212,102
8219,103
8224,104
8230,105
8236,108
8242,114
8248,102
8254,111
8260,107
8266,109
8273,112
8278,110
8284,109
8290,102
8296,113
8302,111
8308,103
8314,109
8320,107
8326,113
8332,105
8338,105
8344,106
8350,103
8356,113
8362,110
8368,113
8374,105
8380,112
8386,111
8392,114
8398,108
8405,104
8411,113
8417,104
8423,105
8429,112
8435,111
8442,110
8447,115
8453,106
8459,112
8465,106
8471,108
8477,114
8483,104
8489,110
8495,110
8501,106
8507,108
8513,111
8519,112
8525,105
8531,114
8537,116
8544,116
8549,108
8555,113
8562,108
8567,108
8573,105
8579,114
8585,109
8591,105
8597,114
8603,116
8609,114
8615,106
8622,109
8628,108
8634,112
8640,117
8646,114
8652,112
8658,113
8664,107
8670,106
8676,114
8682,112
8688,113
8694,111
8700,108
8706,106
8712,108
8718,108
8724,106
8730,116
8736,110
8742,106
8748,106
8754,112
8760,113
8767,116
8772,120
8779,111
8783,114
8790,112
8796,110
8802,112
8808,113
8814,111
8821,117
8827,114
8833,111
8840,113
8845,114
8852,107
8857,120
8863,114
8869,117
8875,120
8881,120
8887,110
8893,114
8898,110
8905,110
8911,112
8917,118
8923,114
8929,113
8935,111
8941,116
8947,113
8953,121
8959,110
8965,120
8971,120
8977,120
8983,120
8989,118
8995,120
9002,117
9007,119
9014,114
9020,122
9026,114
9033,118
9038,117
9045,110
9050,112
9056,120
9062,113
9068,122
9074,114
9079,121
9086,121
9092,117
9098,113
9104,118
9110,123
9116,112
9122,121
9128,122
9135,125
9140,111
9147,114
9152,118
9158,115
9164,114
9170,120
9176,124
9182,118
9189,115
9195,115
9202,120
9207,123
9213,122
9220,114
9225,121
9231,113
9237,113
9243,121
9249,122
9255,119
9261,120
9267,113
9273,117
9279,119
9285,120
9291,118
9297,116
9303,122
9309,111
9315,124
9321,113
9327,119
9333,117
9339,121
9345,115
9351,123
9357,124
9363,121
9369,114
9375,114
9382,118
9387,114
9392,124
9399,118
9406,124
9413,125
9418,114
9425,116
9430,121
9436,116
9442,125
9448,118
9454,118
9460,118
9466,115
9472,114
9478,122
9484,117
9490,117
9496,117
9502,120
9508,118
9514,125
9520,116
9526,121
9532,118
9538,126
9544,117
9549,114
9556,119
9562,122
9568,116
9574,118
9580,127
9586,116
9592,122
9597,126
9603,122
9611,124
9617,116
9624,128
9629,117
9635,121
9641,121
9647,117
9653,123
9659,117
9665,121
9671,126
9677,116
9683,119
9689,116
9695,117
9701,118
9707,125
9713,129
9719,124
9725,128
9731,119
9737,121
9743,117
9749,124
9755,118
9761,127
9767,126
9773,118
9779,130
9785,120
9791,121
9797,119
9803,129
9809,119
9815,130
9821,129
9827,126
9834,121
9840,122
9846,127
9852,122
9858,130
9864,118
9870,125
9876,121
9881,128
9888,127
9894,119
9900,127
9906,120
9912,125
9919,129
9924,131
9930,130
9936,128
9943,122
9948,128
9954,121
9960,128
9966,122
9972,120
9978,128
9984,122
9990,133
9996,119
10002,129
10008,121
10014,132
10020,132
10026,131
10032,130
10038,122
10044,129
10050,123
10056,120
10062,128
10068,131
10075,130
10081,130
10087,133
10093,129
10099,124
10105,126
10111,125
10117,133
10123,122
10129,132
10135,132
10141,128
10147,131
10153,134
10159,129
10165,123
10171,125
10176,124
10182,122
10189,131
10195,124
10201,131
10207,126
10213,136
10219,125
10225,128
10231,130
10237,134
10243,137
10249,134
10255,137
10261,129
10267,133
10274,131
10279,128
10285,137
10291,124
10297,134
10303,126
10310,130
10316,129
10322,131
10328,133
10334,127
10340,128
10346,126
10352,136
10358,138
10364,134
10370,131
10377,138
10382,128
10388,133
10394,129
10399,130
10406,128
10412,130
10418,128
10423,128
10430,136
10436,123
10442,129
10448,130
10454,136
10460,128
10466,135
10472,138
10478,133
10484,134
10490,141
10496,130
10502,128
10508,131
10514,136
10520,139
10525,128
10532,137
10537,136
10544,132
10550,127
10557,135
10563,132
10569,140
10575,140
10581,134
10587,134
10593,132
10599,133
10604,137
10610,138
10616,132
10622,130
10629,132
10635,131
10641,134
10647,137
10653,132
10659,130
10665,129
10671,134
10677,142
10683,132
10689,141
10695,142
10701,131
10707,130
10713,131
10719,136
10725,132
10731,129
10737,133
10743,135
10749,133
10755,130
10762,140
10767,137
10773,134
10780,135
10787,144
10792,136
10798,142
10805,141
10810,143
10816,133
10822,138
10828,138
10834,138
10840,138
10846,138
10852,134
10858,135
10864,142
10870,137
10876,138
10881,134
10888,142
10894,142
10900,145
10906,140
10912,144
10918,134
10924,146
10930,146
10936,143
10942,135
10947,148
10954,137
10960,135
10966,147
10972,145
10979,140
10985,137
10991,145
10998,144
11003,144
11009,140
11015,143
11021,140
11027,143
11033,135
11039,148
11045,143
11050,146
11056,145
11062,138
11068,140
11075,135
11081,146
11087,145
11093,138
11100,146
11105,144
11111,145
11117,142
11123,146
11129,149
11135,142
11141,146
11147,136
11153,142
11158,147
11165,138
11171,140
11177,140
11183,143
11189,147
11194,143
11201,147
11207,148
11214,140
11220,144
11226,146
11232,149
11238,141
11244,148
11250,148
11256,142
11262,142
11268,149
11274,146
11280,139
11287,140
11292,148
11298,150
11303,143
11310,147
11316,144
11323,148
11328,148
11334,143
11340,144
11346,151
11352,148
11358,145
11364,150
11370,144
11376,150
11382,150
11388,148
11394,150
11400,140
11406,153
11412,151
11418,148
11424,152
11430,152
11436,143
11442,152
11449,150
11455,154
11461,153
11467,151
11473,154
11479,145
11485,142
11491,145
11497,145
11503,151
11509,154
11515,146
11521,145
11527,149
11533,150
11539,154
11545,154
11551,145
11557,150
11563,154
11570,156
11575,148
11581,153
11587,151
11594,148
11599,150
11604,149
11611,153
11616,153
11622,145
11628,145
11635,149
11641,149
11647,149
11653,152
11659,155
11665,145
11671,145
11677,148
11683,148
11690,149
11696,154
11702,144
11708,149
11714,153
11720,156
11726,152
11732,155
11738,154
11744,153
11750,153
11756,155
11762,156
11768,146
11774,155
11780,151
11786,151
11792,150
11798,156
11804,159
11810,147
11816,152
11822,160
11828,154
11834,156
11840,161
11846,156
11852,159
11858,155
11864,149
11871,160
11876,160
11882,157
11888,158
11895,157
11901,161
11907,154
11913,150
11919,150
11926,160
11931,158
11937,161
11943,152
11949,161
11955,151
11960,149
11967,156
11973,154
11979,164
11985,163
11991,158
11997,162
12003,151
12009,154
12015,158
12021,164
12027,162
12034,162
12040,152
12046,163
12052,154
12058,162
12064,152
12069,154
12075,159
12081,158
12088,160
12094,162
12100,163
12106,154
12112,161
12118,165
12124,156
12130,152
12136,154
12142,156
12148,157
12154,158
12160,166
12166,159
12172,152
12179,158
12185,167
12192,166
12197,154
12203,164
12209,161
12215,161
12221,162
12228,168
12233,157
12239,156
12245,164
12251,160
12257,167
12263,163
12269,161
12275,158
12281,157
12286,156
12294,167
12300,156
12306,163
12312,158
12318,169
12324,161
12330,157
12336,160
12342,158
12348,162
12354,161
12360,160
12366,163
12372,157
12379,156
12384,168
12390,162
12397,169
12403,165
12409,166
12415,166
12421,162
12427,158
12433,160
12439,158
12445,162
12451,163
12457,160
12463,165
12469,160
12475,165
12481,159
12487,159
12493,160
12499,162
12505,162
12512,163
12518,164
12525,165
12530,168
12536,171
12542,159
12548,161
12554,168
12560,170
12566,165
12572,167
12579,164
12584,170
12590,164
12596,163
12602,161
12609,172
12615,174
12621,161
12627,168
12633,174
12639,160
12645,172
12651,168
12657,163
12663,172
12669,164
12675,171
12681,161
12687,161
12695,173
12700,168
12706,172
12712,169
12718,175
12724,171
12731,175
12736,164
12742,168
12748,166
12754,171
12760,175
12766,174
12772,165
12778,166
12786,164
12791,163
12797,167
12803,177
12809,171
12815,174
12821,164
12827,175
12833,165
12839,169
12846,176
12851,176
12857,176
12863,176
12869,178
12876,174
12882,165
12888,174
12894,176
12900,178
12906,173
12912,170
12918,173
12924,173
12930,172
12936,169
12942,177
12948,166
12954,173
12960,173
12967,178
12973,176
12979,175
12985,168
12991,178
12997,168
13003,168
13009,178
13015,174
13021,173
13027,178
13033,176
13038,176
13045,178
13051,176
13058,179
13064,172
13070,180
13076,172
13083,178
13088,175
13094,173
13100,176
13106,171
13112,182
13118,182
13124,172
13130,180
13136,174
13142,177
13149,176
13155,173
13161,171
13167,176
13173,182
13179,182
13185,176
13191,178
13197,174
13203,174
13209,175
13215,171
13221,182
13227,176
13233,177
13239,178
13246,172
13252,180
13258,184
13264,182
13270,182
13276,176
13282,181
13288,181
13294,176
13300,176
13306,172
13312,172
13319,175
13324,184
13330,175
13337,183
13343,173
13349,183
13355,179
13361,178
13367,184
13373,173
13378,179
13385,185
13391,178
13397,178
13403,185
13409,177
13415,179
13421,180
13428,186
13434,175
13440,183
13446,179
13452,188
13459,176
13464,181
13470,175
13476,181
13482,177
13488,178
13494,184
13500,177
13506,176
13512,177
13519,177
13525,185
13531,188
13537,183
13543,181
13549,189
13555,175
13561,182
13567,188
13573,186
13579,187
13585,188
13591,180
13597,181
13603,190
13609,182
13616,178
13622,179
13628,184
13635,186
13640,190
13646,184
13652,185
13658,179
13664,179
13670,180
13676,190
13682,190
13688,185
13694,181
13701,185
13707,182
13713,191
13719,189
13725,181
13731,192
13737,179
13743,188
13749,189
13755,184
13761,188
13767,194
13773,185
13779,181
13785,189
13791,189
13798,193
13804,193
13810,194
13816,193
13823,183
13828,195
13835,189
13840,183
13846,183
13852,182
13858,194
13864,188
13870,188
13876,190
13882,196
13889,182
13895,196
13901,193
13907,192
13913,184
13919,193
13925,184
13930,197
13937,197
13943,187
13949,189
13954,194
13961,187
13967,189
13974,196
13980,193
13986,190
13992,187
13998,184
14004,190
14010,198
14016,188
14022,184
14028,189
14033,194
14040,192
14046,197
14052,186
14058,185
14065,197
14071,193
14077,200
14083,198
14090,189
14095,193
14101,193
14106,199
14112,188
14118,194
14125,192
14131,188
14137,198
14143,190
14149,193
14156,198
14162,189
14168,191
14173,194
14180,196
14186,188
14192,193
14198,198
14204,192
14210,191
14216,198
14222,189
14228,197
14234,190
14241,192
14247,197
14253,190
14258,198
14265,189
14271,196
14277,188
14284,191
14289,198
14296,193
14302,190
14307,194
14313,202
14319,192
14326,204
14332,199
14338,192
14344,192
14350,199
14356,192
14361,195
14368,197
14374,196
14380,192
14386,194
14391,197
14398,202
14404,193
14411,194
14418,196
14423,194
14429,202
14435,199
14441,196
14447,193
14453,204
14459,193
14465,197
14470,202
14477,206
14483,205
14489,197
14496,192
14502,203
14508,200
14514,205
14520,205
14526,196
14532,197
14538,194
14544,194
14550,198
14556,194
14562,202
14568,199
14574,202
14581,207
14587,198
14593,202
14599,204
14605,204
14611,193
14617,205
14623,195
14629,209
14635,209
14641,205
14647,199
14653,199
14659,208
14666,198
14672,203
14678,205
14684,207
14690,204
14696,200
14702,202
14708,203
14714,210
14720,204
14726,202
14732,210
14740,210
14745,209
14751,212
14757,205
14763,206
14769,211
14776,211
14781,200
14787,212
14793,212
14798,202
14805,209
14811,200
14818,201
14824,203
14830,210
14836,202
14842,204
14848,210
14854,208
14861,208
14866,211
14872,214
14878,214
14885,208
14890,207
14896,203
14904,203
14909,201
14915,202
14921,205
14927,204
14933,212
14939,211
14945,206
14951,214
14957,210
14963,212
14970,213
14976,204
14982,204
14988,210
14994,204
15000,207
15006,210
15012,213
15018,204
15024,211
15030,213
15036,210
15042,215
15049,218
15055,205
15061,216
15067,214
15073,215
15079,217
15085,216
15091,212
15097,210
15103,208
15109,205
15115,215
15121,213
15128,214
15134,209
15140,214
15146,216
15152,208
15157,218
15164,216
15170,206
15176,210
15182,218
15188,216
15194,213
15201,214
15207,215
15213,215
15219,220
15225,220
15231,218
15237,212
15243,219
15249,218
15255,208
15261,219
15267,208
15273,217
15280,221
15286,210
15291,209
15298,210
15304,215
15310,215
15316,220
15322,215
15328,215
15334,220
15340,216
15346,208
15352,210
15359,220
15365,213
15371,220
15377,216
15383,222
