Time,Values
12293,297
12293,306
12293,292
12309,294
12309,297
12325,296
12325,293
12325,295
12340,306
12340,294
12356,296
12356,296
12356,298
12371,302
12371,297
12371,305
12387,296
12387,305
12403,297
12403,296
12403,302
12418,306
12418,295
12434,305
12434,300
12434,301
12450,299
12450,308
12465,308
12465,297
12465,304
12481,300
12481,307
12481,311
12497,308
12497,309
12512,309
12512,305
12512,304
12528,303
12528,300
12543,309
12543,309
12543,302
12559,300
12559,311
12574,299
12574,310
12574,303
12590,303
12590,306
12590,305
12606,303
12606,304
12621,300
12621,301
12621,308
12637,316
12637,311
12653,304
12653,310
12653,310
12668,314
12668,312
12684,311
12684,315
12684,308
12699,315
12699,309
12699,306
12715,311
12715,308
12731,315
12731,310
12731,312
12746,303
12746,307
12762,311
12762,315
12762,310
12778,311
12778,309
12793,312
12793,311
12793,317
12809,318
12809,317
12824,314
12824,312
12824,318
12840,320
12840,315
12840,323
12856,321
12856,325
12871,314
12871,313
12871,314
12887,318
12887,317
12903,326
12903,327
12903,319
12918,320
12918,324
12918,321
12934,318
12934,319
12949,319
12949,329
12949,324
12965,324
12965,315
12981,330
12981,322
12981,320
12996,332
12996,330
13012,330
13012,329
13012,329
13027,326
13027,328
13027,328
13043,334
13043,321
13059,320
13059,328
13059,320
13075,330
13075,322
13090,328
13090,324
13090,326
13106,334
13106,322
13121,323
13121,332
13121,322
13137,335
13137,330
13152,328
13152,327
13152,323
13168,333
13168,330
13168,323
13184,328
13184,333
13199,334
13199,336
13199,334
13215,326
13215,331
13231,335
13231,324
13231,338
13246,340
13246,334
13246,326
13262,333
13262,330
13277,333
13277,334
13277,329
13293,340
13293,335
13309,340
13309,335
13309,339
13324,330
13324,327
13340,328
13340,335
13340,332
13356,337
13356,340
13371,340
13371,338
13371,328
13387,338
13387,330
13387,333
13403,342
13403,330
13418,334
13418,341
13418,341
13434,336
13434,342
13449,337
13449,329
13449,337
13465,332
13465,342
13481,336
13481,335
13481,342
13496,339
13496,341
13496,334
13512,340
13512,334
13527,339
13527,333
13527,342
13543,340
13543,334
13559,338
13559,336
13559,341
13574,337
13574,342
13590,337
13590,343
13590,342
13605,339
13605,342
13605,344
13621,345
13621,341
13637,338
13637,345
13637,347
13652,349
13652,338
13668,348
13668,338
13668,339
13684,341
13684,338
13699,341
