Time,Values
1615,51
1619,60
1623,54
1629,53
1634,53
1638,59
1643,55
1649,50
1654,57
1658,50
1663,53
1668,55
1673,52
1678,57
1683,57
1688,52
1691,55
1697,51
1702,50
1707,54
1711,59
1716,57
1722,51
1726,51
1731,57
1736,52
1741,50
1746,57
1751,54
1756,49
1761,56
1765,58
1769,50
1775,49
1780,56
1785,50
1790,57
1794,60
1799,58
1803,49
1809,53
1813,52
1818,56
1823,53
1828,49
1832,53
1838,50
1843,54
1848,52
1853,53
1858,52
1863,58
1867,51
1872,49
1876,49
1882,49
1887,50
1892,54
1897,52
1902,50
1906,56
1910,54
1916,56
1920,58
1925,58
1931,58
1936,55
1940,58
1945,56
1950,52
1955,56
1959,58
1965,53
1970,57
1974,61
1979,55
1984,56
1989,50
1993,55
1999,45
2004,49
2008,54
2013,56
2017,50
2023,52
2028,53
2033,49
2037,50
2042,60
2046,56
2052,51
2056,57
2062,54
2067,58
2072,56
2076,53
2081,54
2085,48
2090,51
2095,55
2101,55
2106,58
2111,53
2115,58
2120,50
2125,49
2129,52
2134,58
2140,49
2145,56
2150,54
2154,58
2159,59
2164,58
2169,57
2174,58
2179,51
2184,51
2188,54
2192,57
2198,56
2203,51
2207,58
2213,53
2218,54
2222,56
2226,50
2231,58
2236,53
2241,57
2247,58
2251,54
2256,54
2260,57
2265,54
2271,51
2276,58
2281,52
2286,51
2291,54
2295,52
2300,59
2305,54
2309,55
2315,54
2320,59
2325,54
2329,48
2333,55
2338,50
2343,56
2348,51
2353,52
2358,55
2364,56
2368,57
2373,54
2378,53
2383,55
2388,54
2392,59
2398,52
2402,52
2407,54
2412,57
2417,49
2422,55
2426,57
2432,54
2435,60
2440,56
2446,51
2451,49
2455,56
2460,51
2466,52
2471,58
2475,59
2480,52
2485,54
2489,53
2494,54
2500,55
2505,48
2509,50
2514,60
2519,54
2524,55
2529,50
2534,52
2538,52
2542,59
2547,51
2553,51
2558,53
2563,58
2568,49
2573,56
2578,54
2582,58
2587,54
2592,55
2597,58
2602,58
2607,53
2612,53
2616,55
2621,57
2625,49
2631,52
2636,53
2640,58
2645,53
2650,50
2655,53
2659,52
2664,58
2669,57
2674,58
2679,59
2685,59
2689,58
2693,56
2699,54
2704,56
2708,53
2714,54
2719,50
2723,57
2728,49
2733,57
2738,52
2743,50
2747,56
2752,53
2757,54
2762,51
2767,58
2772,50
2776,54
2782,56
2787,52
2792,54
2796,53
2801,53
2806,60
2810,50
2815,54
2820,51
2825,49
2829,52
2834,53
2839,51
2844,52
2849,52
2855,50
2860,58
2864,58
2869,52
2874,58
2879,57
2884,50
2889,57
2893,54
2898,54
2902,53
2908,52
2913,56
2918,56
2923,60
2928,56
2932,51
2937,50
2942,54
2947,58
2952,59
2956,56
2962,50
2967,52
2971,52
2976,53
2981,53
2986,52
2991,55
2996,56
3000,59
3004,53
3009,49
3015,55
3019,51
3024,56
3030,59
3035,50
3039,54
3043,56
3049,57
3054,55
3058,55
3063,58
3069,54
3074,57
3078,56
