Time,Values
4155,130
4155,135
4155,137
4170,140
4170,136
4186,133
4186,137
4186,142
4202,136
4202,136
4202,142
4217,142
4217,144
4233,137
4233,138
4233,135
4249,133
4249,142
4264,141
4264,145
4264,140
4280,141
4280,142
4280,142
4295,146
4295,141
4311,137
4311,141
4311,142
4327,134
4327,145
4342,137
4342,136
4342,146
4358,141
4358,138
4373,141
4373,138
4373,139
4389,144
4389,134
4389,148
4405,136
4405,144
4420,140
4420,140
4420,138
4436,135
4436,149
4452,144
4452,149
4452,137
4467,147
4467,139
4467,138
4483,149
4483,149
4498,147
4498,138
4498,145
4514,150
4514,151
4530,141
4530,148
4530,147
4545,144
4545,139
4545,146
4561,142
4561,140
4576,146
4576,144
4576,140
4592,150
4592,141
4608,145
4608,142
4608,143
4623,142
4623,145
4623,146
4639,141
4639,153
4654,153
4654,147
4654,154
4670,154
4670,146
4686,154
4686,153
4686,148
4701,150
4701,148
4701,152
4717,148
4717,151
4733,151
4733,147
4733,156
4748,154
4748,154
4764,153
4764,149
4764,148
4779,152
4779,146
4779,148
4795,148
4795,156
4811,154
4811,148
4811,148
4826,157
4826,147
4842,160
4842,152
4842,147
4858,160
4858,148
4858,149
4873,151
4873,155
4889,150
4889,147
4889,149
4904,160
4904,161
4920,147
4920,150
4920,156
4936,181
4936,160
4951,155
4951,151
4951,153
4967,159
4967,157
4967,152
4983,154
4983,158
4998,151
4998,157
4998,151
5014,154
5014,157
5029,161
5029,150
5029,160
5045,155
5045,154
5045,163
5061,160
5061,164
5076,163
5076,156
5076,162
5092,162
5092,157
5108,155
5108,165
5108,160
5123,155
5123,156
5139,162
5139,154
5139,155
5154,154
5154,164
5154,163
5170,158
5170,158
5186,157
5186,157
5186,155
5201,156
5201,167
5217,162
5217,161
5217,165
5233,163
5233,156
5233,166
5248,163
5248,157
5264,163
5264,161
5264,153
5280,166
5280,156
5295,156
5295,157
5295,168
5311,155
5311,165
5311,158
5326,156
5326,165
5342,165
5342,155
5342,167
5358,162
5358,168
5373,160
5373,164
5373,158
5389,166
5389,166
5404,165
5404,166
5404,163
5420,165
5420,168
5420,157
5436,162
5436,164
5451,163
5451,158
5451,163
5467,161
5467,162
5483,168
5483,161
5483,167
5498,169
5498,167
5514,162
5514,170
5514,164
5529,161
5529,168
5545,174
5545,168
5545,166
5561,174
5561,173
5561,166
5576,172
5576,172
5592,171
5592,165
5592,171
5608,162
5608,166
5608,174
5623,164
5623,167
5639,162
5639,170
5639,167
5654,172
5654,177
5670,164
5670,168
5670,174
5686,165
5686,169
5701,171
5701,166
5701,178
5717,169
5717,168
5717,174
5733,179
5733,178
5748,173
5748,173
5748,178
5764,169
5764,178
5779,175
5779,175
5779,178
5795,170
5795,173
5811,174
5811,173
5811,173
5826,183
5826,177
5842,173
5842,170
5842,176
5857,173
5857,170
5857,178
5873,179
5873,174
5889,185
5889,174
5889,173
5904,176
5904,173
5920,179
5920,182
5920,182
5936,177
5936,182
5936,179
5951,186
5951,186
5967,188
5967,183
5967,185
5982,177
5982,183
5998,186
5998,182
5998,188
6014,190
6014,188
6029,186
6029,187
6029,180
6045,188
6045,180
6045,186
6061,187
6061,180
6076,185
6076,184
6076,188
6092,193
6092,183
6107,186
6107,191
6107,184
6123,194
6123,190
6139,194
6139,185
6139,184
6154,194
6154,182
6154,184
6170,195
6170,183
6186,190
6186,194
6186,192
6201,190
6201,185
6217,186
6217,186
6217,195
6232,198
6232,197
6248,197
6248,188
6248,197
6264,192
6264,190
6264,194
6279,193
6279,200
6295,194
6295,194
6295,198
6311,199
6311,191
6326,202
6326,191
6326,191
6342,190
6342,190
6342,193
6357,200
6357,197
6373,197
6373,197
6373,202
6389,196
6389,204
6404,202
6404,202
6404,204
6420,193
6420,204
6435,192
6435,194
6435,195
6451,196
6451,200
6451,197
6467,204
6467,205
6482,206
6482,203
6482,199
6498,209
6498,197
6514,197
6514,199
6514,197
6529,206
6529,209
6545,204
6545,200
6545,211
6560,205
6560,211
6576,199
6576,198
6576,200
6592,210
6592,206
6592,201
6607,213
6607,210
6623,213
6623,212
6623,200
6639,209
6639,206
6654,201
6654,209
6654,216
6670,212
6670,215
6670,216
6685,213
6685,212
6701,208
6701,203
6701,213
6717,208
6717,206
6732,211
6732,209
6732,208
6748,206
6748,216
6764,214
6764,215
6764,210
6779,210
6779,214
6795,208
6795,220
6795,213
6810,209
6810,214
6810,216
6826,213
6826,212
6842,218
6842,220
6842,218
6857,218
6857,218
6873,218
6873,222
6873,210
6888,220
6888,220
6888,222
6904,219
6904,226
6920,212
6920,226
6920,226
6935,221
6935,221
6951,224
6951,217
6951,218
6967,228
6967,225
6982,226
6982,228
6982,217
6998,227
6998,215
6998,218
7013,222
7013,228
7029,218
7029,227
7029,227
7045,222
7045,219
7060,222
7060,218
7060,220
7076,218
7076,224
7092,220
7092,230
7092,224
7107,224
7107,228
7123,218
7123,227
7123,222
7138,233
7138,224
7138,232
7154,231
7154,229
7170,232
7170,230
7170,237
7185,225
7185,229
7201,232
7201,227
7201,224
7217,228
7217,224
7217,232
7232,224
7232,233
7248,234
7248,234
7248,229
7263,236
7263,230
7279,229
7279,234
7279,234
7295,238
7295,234
7310,237
7310,241
7310,236
7326,230
7326,237
7326,232
7342,236
7342,241
7357,238
7357,237
7357,236
7373,236
7373,234
7388,240
7388,236
7388,235
7404,236
7404,238
7420,236
7420,239
7420,237
7435,243
7435,244
7451,233
7451,244
7451,233
7466,238
7466,234
7466,233
7482,238
7482,247
7498,242
7498,234
7498,237
7513,237
7513,247
7529,242
7529,250
7529,243
7545,239
7545,251
7545,244
7560,250
7560,241
7576,248
7576,242
7576,246
7591,243
7591,242
7607,248
7607,243
7607,242
7623,250
7623,245
7638,248
7638,253
7638,256
7654,246
7654,250
7670,248
7670,256
7670,244
7685,252
7685,248
7685,254
7701,255
7701,249
7716,252
7716,257
7716,256
7732,250
7732,257
7748,253
7748,260
7748,260
7763,252
7763,258
7779,258
7779,256
7779,253
7795,262
7795,254
7795,251
7810,249
7810,250
7826,250
7826,260
7826,259
7841,250
7841,262
7857,259
7857,258
7857,260
7873,258
7873,253
7873,252
7888,260
7888,258
7904,264
7904,256
7904,260
7919,254
7919,260
7935,254
7935,262
7935,255
7951,253
7951,257
7966,256
7966,260
7966,260
7982,262
7982,255
7998,260
7998,265
7998,257
8013,259
8013,267
8013,263
8029,259
8029,257
8044,265
8044,256
8044,258
8060,258
8060,262
8076,258
8076,258
8076,261
8091,271
8091,265
8091,260
8107,266
8107,261
8122,260
8122,270
8122,268
8138,269
8138,258
8154,268
8154,262
8154,267
8169,263
8169,272
8185,268
8185,261
8185,274
8201,270
8201,273
8201,272
8216,272
8216,268
8232,272
8232,268
8232,275
8247,273
8247,272
8263,267
8263,280
8263,272
8279,270
8279,280
8294,274
8294,275
8294,269
8310,268
8310,275
8326,271
8326,270
8326,283
8341,270
8341,281
8341,280
8357,277
8357,283
8372,273
8372,272
8372,270
8388,278
8388,277
8404,270
8404,281
8404,278
8419,282
8419,281
8435,279
8435,282
8435,281
8451,277
8451,286
8451,277
8466,284
8466,282
8482,286
8482,274
8482,275
8498,274
8498,274
8513,286
8513,286
8513,282
8529,286
8529,282
8529,281
8544,288
8544,279
8560,278
8560,285
8560,277
8576,284
8576,285
8591,281
8591,286
8591,285
8607,288
8607,286
8622,282
8622,278
8622,282
8638,281
8638,279
8654,293
8654,280
8654,285
8669,290
8669,289
8669,289
8685,288
8685,286
8701,290
8701,286
8701,284
8716,292
8716,281
8732,284
8732,282
8732,294
8747,292
8747,289
8763,282
8763,285
8763,296
8779,294
8779,296
8779,294
8794,285
8794,289
8810,296
8810,288
8810,288
8826,288
8826,284
8841,298
8841,299
8841,292
8857,286
8857,298
8857,297
8872,290
8872,290
8888,289
8888,295
8888,292
8903,299
8903,303
8919,296
8919,301
8919,290
8935,303
8935,293
8950,294
8950,297
8950,296
8966,297
8966,304
8982,308
8982,307
8982,296
8997,294
8997,294
8997,295
9013,299
9013,299
9029,300
9029,302
9029,307
9044,308
9044,305
9060,306
9060,298
9060,308
9075,303
9075,309
9091,302
9091,304
9091,298
9107,298
9107,298
9107,302
9122,310
9122,312
9138,306
9138,302
9138,311
9153,311
9153,303
9169,304
9169,300
9169,302
9185,307
9185,307
9200,309
9200,311
9200,303
9216,302
9216,308
9216,313
9232,303
9232,303
9247,312
9247,316
9247,314
9263,308
9263,314
9279,311
9279,310
9279,315
9294,314
9294,305
9310,309
9310,308
9310,312
9325,306
9325,318
9325,317
9341,308
9341,312
9357,310
9357,314
9357,312
9372,314
9372,321
9388,307
9388,316
9388,308
9403,312
9403,312
9403,316
9419,322
9419,320
9435,307
9435,316
9435,320
9450,320
9450,321
9466,318
9466,320
9466,309
9482,320
9482,312
9497,320
9497,312
9497,318
9513,322
9513,323
9528,310
9528,317
9528,312
9544,320
9544,327
9544,317
9560,315
9560,321
9575,322
9575,325
9575,321
9591,320
9591,330
9607,325
9607,328
9607,322
9622,317
9622,331
9638,321
9638,322
9638,320
9653,331
9653,329
9669,318
9669,321
9669,327
9685,326
9685,328
9685,325
9700,330
9700,322
9716,321
9716,329
9716,329
9732,332
9732,331
9747,322
9747,326
9747,332
9763,333
9763,331
9763,330
9778,329
9778,332
9794,326
9794,323
9794,333
9810,329
9810,328
9825,337
9825,338
9825,336
9841,325
9841,332
9856,330
9856,329
9856,325
9872,328
9872,339
9888,334
9888,332
9888,333
9903,333
9903,325
9903,327
9919,337
9919,340
9935,335
9935,333
9935,337
9950,327
9950,331
9966,339
9966,336
9966,337
9981,339
9981,329
9981,334
9997,330
9997,330
10013,337
10013,330
10013,338
10028,331
10028,337
10044,339
10044,336
10044,329
10059,329
10059,334
10075,342
10075,336
10075,334
10091,340
10091,332
10091,341
10106,328
10106,336
10122,342
10122,340
10122,343
10138,343
10138,343
10153,337
10153,342
10153,338
10169,337
10169,337
10184,341
10184,344
10184,336
10200,338
10200,336
10216,340
10216,336
10216,346
10231,344
10231,339
10231,348
10247,337
10247,346
10263,350
10263,349
10263,342
10278,347
10278,349
10294,346
10294,350
10294,340
10309,344
10309,342
10309,353
10325,347
10325,345
10341,352
10341,344
10341,342
10356,342
10356,347
10372,345
10372,353
10372,346
10388,350
10388,342
10403,343
10403,346
10403,349
10419,346
10419,345
10434,346
10434,352
10434,347
10450,356
10450,356
10450,353
10466,345
10466,352
10481,356
10481,342
10481,342
10497,353
10497,344
10513,356
10513,349
10513,358
10528,354
10528,354
10544,355
10544,353
10544,348
10559,345
10559,356
10559,349
10575,354
10575,358
10591,355
10591,354
10591,354
10606,354
10606,348
10622,353
10622,348
10622,344
10638,352
10638,347
10653,356
10653,351
10653,348
10669,348
10669,351
10669,349
10684,347
10684,349
10700,352
10700,349
10700,358
10716,353
10716,359
10731,349
10731,362
10731,359
10747,355
10747,358
10763,357
10763,360
10763,350
10778,350
10778,358
10794,359
10794,352
10794,358
10809,362
10809,362
10809,351
10825,361
10825,351
10841,362
10841,352
10841,354
10856,358
10856,356
10872,359
10872,359
10872,358
10888,362
10888,358
10888,355
10903,353
10903,360
10919,364
10919,359
10919,353
10934,352
10934,364
10950,357
10950,353
10950,362
10966,364
10966,370
10981,362
10981,363
10981,370
10997,367
10997,357
10997,366
11013,362
11013,367
11028,366
11028,370
11028,360
11044,373
11044,377
11059,367
11059,366
11059,368
11075,373
11075,373
11091,372
11091,369
11091,365
11106,375
11106,373
11122,374
11122,365
11122,368
11137,371
11137,365
11137,377
11153,367
11153,378
11169,367
11169,368
11169,374
11184,373
11184,377
11200,368
11200,370
11200,370
11216,372
11216,377
11216,368
11231,370
11231,366
11247,368
11247,378
11247,372
11262,369
11262,365
11278,376
11278,367
11278,370
11294,372
11294,364
11309,371
11309,373
11309,369
11325,365
11325,365
11341,371
11341,368
11341,366
11356,374
11356,367
11356,371
11372,362
11372,365
11387,367
11387,360
11387,366
11403,359
11403,366
11419,373
11419,367
11419,368
11434,367
11434,374
11450,373
11450,374
11450,374
11466,374
11466,361
11466,363
11481,370
11481,369
11497,365
11497,374
11497,370
11512,361
11512,372
11528,376
11528,376
11528,370
11544,369
11544,368
11559,368
11559,372
11559,365
11575,374
11575,368
11575,368
11591,375
11591,365
11606,375
11606,370
11606,376
11622,378
11622,368
11637,379
11637,377
11637,376
11653,379
11653,369
11669,377
11669,377
11669,374
11684,376
11684,368
11700,368
11700,374
11700,379
11715,374
11715,382
11715,375
11731,383
11731,380
11747,380
11747,387
11747,386
11762,375
11762,377
11778,379
11778,377
11778,384
11794,386
11794,382
11794,382
11809,385
11809,387
11825,388
11825,376
11825,382
11840,385
11840,380
11856,384
11856,378
11856,391
11872,387
11872,381
11887,388
11887,381
11887,381
11903,385
11903,390
11919,390
11919,386
11919,393
11934,391
11934,391
11934,381
11950,380
11950,393
11965,389
11965,385
11965,391
11981,380
11981,390
11997,383
11997,389
11997,387
12012,382
12012,393
12028,394
12028,384
12028,384
12044,384
12044,393
12044,390
12059,386
12059,394
12075,396
12075,393
12075,381
12090,395
12090,393
12106,384
12106,384
12106,386
12122,394
12122,387
12137,394
12137,397
12137,393
12153,393
12153,389
12153,392
12168,388
12168,393
12184,386
12184,394
12184,388
12200,392
12200,390
12215,397
12215,392
12215,385
12231,386
12231,394
12247,387
12247,391
12247,399
12262,387
12262,392
12278,392
12278,397
12278,397
12293,389
12293,393
12293,388
12309,395
12309,389
12325,390
12325,392
12325,391
12340,395
12340,399
12356,397
12356,387
12356,394
12372,392
12372,391
12372,387
12387,388
12387,391
12403,392
12403,401
12403,391
12418,389
12418,390
12434,394
12434,390
12434,403
12450,396
12450,402
12465,392
12465,406
12465,400
12481,398
12481,396
12497,397
12497,399
12497,405
12512,404
12512,398
12512,404
12528,406
12528,401
12543,398
12543,405
12543,404
12559,411
12559,405
12575,407
12575,410
12575,401
12590,405
12590,398
12606,404
12606,399
12606,402
12622,399
12622,410
12622,398
12637,407
12637,410
12653,411
12653,398
12653,404
12668,402
12668,404
12684,399
12684,404
12684,400
12700,402
12700,400
12715,412
12715,408
12715,400
12731,409
12731,404
12731,400
12746,403
12746,412
12762,412
12762,405
12762,405
12778,402
12778,405
12793,409
12793,409
12793,404
12809,413
12809,404
12825,405
12825,412
12825,410
12840,412
12840,411
12856,410
12856,414
12856,414
12871,403
12871,414
12871,413
12887,414
12887,403
12903,407
12903,412
12903,408
12918,413
12918,413
12934,416
12934,416
12934,403
12950,403
12950,411
12965,411
12965,406
12965,414
12981,413
12981,407
12981,410
12996,412
12996,406
13012,406
13012,417
13012,418
13028,415
13028,407
13043,414
13043,415
13043,419
13059,418
13059,417
13075,406
13075,419
13075,414
13090,412
13090,417
13106,417
13106,420
13106,410
13121,417
13121,413
13121,408
13137,420
13137,420
13153,411
13153,410
13153,421
13168,419
13168,422
13184,418
13184,422
13184,413
13199,423
13199,414
13199,420
13215,412
13215,417
13231,416
13231,416
13231,424
13246,413
13246,425
13262,416
13262,421
13262,422
13278,414
13278,420
13293,423
13293,426
13293,418
13309,420
13309,421
13324,414
13324,415
13324,425
13340,414
13340,430
13356,427
13356,418
13356,418
13371,416
13371,417
13371,420
13387,424
13387,414
13403,417
13403,420
13403,421
13418,427
13418,422
13434,417
13434,423
13434,417
13449,422
13449,425
13449,422
13465,420
13465,423
13481,425
13481,419
13481,424
13496,428
13496,420
13512,424
13512,427
13512,423
13527,427
13527,422
13543,428
13543,417
13543,421
13559,422
13559,417
13574,420
13574,426
13574,421
13590,418
13590,428
13590,421
13605,417
13605,425
13621,423
13621,423
13621,424
13637,421
13637,418
13652,422
13652,428
13652,420
13668,419
13668,418
13684,431
13684,428
13684,425
13699,431
13699,430
13699,424
13715,431
13715,424
13730,431
13730,431
13730,430
13746,430
13746,435
13762,427
13762,424
13762,422
13777,432
13777,434
13793,429
13793,426
13793,433
13809,431
13809,435
13824,433
13829,428
13829,433
13829,424
13845,436
13845,426
13860,437
13860,431
13860,434
13876,430
13876,428
13891,436
13891,439
13891,437
13907,432
13907,437
13907,433
13923,434
13923,439
13938,431
13938,440
13938,439
13954,440
13954,432
13969,431
13969,435
13969,438
13985,436
13985,430
14001,441
14001,434
14001,433
14016,441
14016,432
14032,439
14032,440
14032,433
14048,430
14048,433
14048,440
14063,432
14063,438
14079,429
14079,435
14079,428
14095,437
14095,439
14110,434
14110,431
14110,434
14126,440
14126,432
14126,442
14141,438
14141,431
14157,444
14157,433
14157,441
14173,434
14173,438
14188,444
14188,437
14188,444
14204,435
14204,441
14219,430
14219,439
14219,431
14235,432
14235,443
14251,441
14251,433
14251,443
14266,434
14266,445
14266,434
14282,434
14282,435
14298,443
14298,446
14298,439
14313,444
14313,439
14329,443
14329,438
14329,437
14344,444
14344,434
14360,436
14360,446
14360,437
14376,435
14376,439
14376,444
14391,444
14391,437
14407,438
14407,441
14407,444
14423,450
14423,449
14438,448
14438,442
14438,447
14454,447
14454,444
14469,439
14469,447
14469,444
14485,438
14485,449
14501,442
14501,437
14501,439
14516,449
14516,438
14516,439
14532,448
14532,444
14548,453
14548,447
14548,455
14563,455
14563,444
14579,446
14579,454
14579,454
14594,446
14594,448
14610,449
14610,453
14610,444
14626,448
14626,454
14626,450
14641,450
14641,444
14657,455
14657,443
14657,445
14673,455
14673,453
14688,444
14688,454
14688,448
14704,456
14704,443
14719,452
14719,450
14719,445
14735,451
14735,450
14751,451
14751,453
14751,443
14766,443
14766,456
14766,456
14782,455
14782,452
14797,457
14797,450
14797,455
14813,456
14813,454
14829,447
14829,446
14829,458
14844,445
14844,453
14860,446
14860,446
14860,455
14876,453
14876,457
14876,456
14891,456
14891,460
14907,455
14907,452
14907,456
14922,449
14922,450
14938,454
14938,454
14938,456
14954,450
14954,450
14969,453
14969,452
14969,457
14985,450
14985,455
14985,461
15001,453
15001,449
15016,462
15016,458
15016,450
15032,460
15032,450
15047,451
15047,455
15047,456
15063,453
15063,450
15079,456
15079,457
15079,457
15094,463
15094,463
15110,460
15110,461
15110,454
15125,452
15125,459
15125,458
15141,462
15141,453
15157,460
15157,454
15157,465
15172,467
15172,453
15188,458
15188,459
15188,466
15203,461
15203,458
15219,452
15219,452
15219,453
15235,456
15235,456
15235,460
15250,454
15250,456
15266,462
15266,464
15266,465
15282,454
15282,460
15297,455
15297,456
15297,452
15313,464
15313,454
15329,464
15329,461
15329,453
15344,456
15344,462
15360,455
15360,465
15360,458
15375,460
15375,457
15375,467
15391,455
15391,455
15407,465
15407,459
15407,467
15422,455
15422,458
15438,458
15438,466
15438,466
15453,457
15453,462
15453,468
15469,460
15469,461
15485,462
15485,464
15485,468
15500,462
15500,461
15516,468
15516,459
15516,469
15532,462
15532,470
15547,463
15547,464
15547,457
15563,469
15563,468
15578,462
15578,470
15578,458
15594,458
15594,470
15610,470
15610,469
15610,470
15625,471
15625,462
15625,469
15641,459
15641,464
15656,468
15656,469
15656,460
15672,462
15672,461
15688,470
15688,460
15688,468
15703,471
15703,465
15703,460
15719,458
15719,458
15735,463
15735,471
15735,466
15750,466
15750,473
15766,465
15766,466
15766,469
15781,466
15781,469
15798,465
15805,466
15811,467
15817,467
15823,476
15828,472
15828,477
15828,464
15843,471
15843,475
15843,465
15859,462
15859,475
15875,473
15875,462
15875,472
15890,472
15890,465
15906,465
15906,475
15906,470
15922,469
15922,473
15937,475
15937,469
15937,474
15953,468
15953,476
15968,473
15968,476
15968,479
15984,476
15984,467
16000,465
16000,476
16000,470
16015,467
16015,465
16015,476
16031,469
16031,466
16047,478
16047,478
16047,476
16062,466
16062,480
16078,473
16078,472
16078,467
16093,469
16093,474
16109,470
16109,469
16109,480
16125,468
16125,473
16125,477
16140,465
16140,466
16156,474
16156,469
16156,467
16172,470
16172,468
16187,471
16187,474
16187,475
16203,478
16203,478
16218,469
16218,477
16218,467
16234,478
16234,466
16250,472
16250,470
16250,468
16265,480
16265,481
16265,474
16281,469
16281,478
16296,474
16296,479
16296,480
16312,477
16312,481
16328,470
16328,474
16328,478
16343,475
16343,474
16359,475
16359,473
16359,475
16375,468
16375,475
16375,478
16390,475
16390,482
16406,471
16406,473
16406,477
16421,479
16421,481
16437,475
16437,481
16437,476
16453,484
16453,482
16468,474
16468,482
16468,479
16484,474
16484,473
16484,481
16500,480
16500,484
16515,482
16515,485
16515,479
16531,477
16531,483
16546,479
16546,475
16546,482
16562,477
16562,487
16578,477
16578,475
16578,485
16593,482
16593,482
16609,485
16609,474
16609,485
16625,488
16625,476
16625,489
16640,489
16640,484
16656,486
16656,478
16656,478
16671,477
16671,477
16687,476
16687,489
16687,488
16703,484
16703,482
16718,475
16718,476
16718,482
16734,477
16734,477
16734,491
16749,488
16749,482
16765,486
16765,487
16765,488
16781,484
16781,484
16796,488
16796,479
16796,481
16812,492
16812,489
16828,491
16828,492
16828,488
16843,480
16843,476
16859,487
16859,489
16859,481
16874,482
16874,488
16874,485
16890,478
16890,486
16906,488
16906,486
16906,487
16921,484
16921,480
16937,494
16937,486
16937,487
16953,491
16953,491
16953,484
16968,493
16968,486
16984,490
16984,491
16984,486
16999,481
16999,491
17015,488
17015,491
17015,488
17031,484
17031,491
17046,484
17046,489
17046,488
17062,486
17062,483
17078,485
17078,487
