Time,Values
2030,125
2030,124
2030,120
2046,127
2046,124
2062,117
2062,125
2062,120
2077,125
2077,124
2093,122
2093,124
2093,128
2109,121
2109,119
2109,127
2124,120
2124,119
2140,130
2140,117
2140,126
2155,126
2155,120
2171,129
2171,120
2171,128
2187,120
2187,120
2187,125
2202,123
2202,124
2218,120
2218,129
2218,126
2234,132
2234,126
2249,131
2249,123
2249,128
2265,132
2265,129
2265,131
2280,119
2280,122
2296,121
2296,122
2296,127
2312,131
2312,122
2327,123
2327,126
2327,128
2343,125
2343,132
2343,120
2358,121
2358,124
2374,132
2374,124
2374,128
2390,125
2390,128
2405,128
2405,130
2405,130
2421,126
2421,124
2437,129
2437,125
2437,132
2452,122
2452,124
2452,131
2468,120
2468,120
2483,138
2483,131
2483,132
2499,124
2499,122
2515,131
2515,129
2515,126
2530,121
2530,122
2530,121
2546,126
2546,120
2562,124
2562,122
2562,130
2577,122
2577,129
2593,118
2593,130
2593,120
2608,128
2608,118
2608,128
2624,128
2624,128
2640,122
2640,121
2640,118
2655,128
2655,119
2671,122
2671,122
2671,127
2687,120
2687,119
2687,124
2702,126
2702,117
2718,122
2718,121
2718,121
2733,113
2733,113
2749,112
2749,121
2749,118
2765,117
2765,114
2765,116
2780,120
2780,120
2796,114
2796,121
2796,121
2812,118
2812,120
2827,113
2827,112
2827,109
2843,120
2843,110
2843,120
2858,122
2858,114
2874,111
2874,122
2874,120
2890,121
2890,121
2905,114
2905,122
2905,120
2921,123
2921,112
2936,117
2936,115
2936,120
2952,118
2952,116
2952,119
2968,111
2968,121
2983,118
2983,117
2983,113
2999,120
2999,120
3015,111
3015,123
3015,121
3030,118
3030,112
3030,122
3046,117
3046,116
3061,112
3061,119
3061,117
3077,119
3077,112
3093,121
3093,122
3093,114
3108,112
3108,111
3124,110
3124,118
3124,120
3140,114
3140,118
3140,119
3155,117
3155,122
3171,111
3171,119
3171,118
3186,114
3186,110
3202,123
3202,115
3202,111
3218,114
3218,112
3218,122
3233,122
3233,110
3249,113
3249,114
3249,122
3265,121
3265,114
3280,122
3280,113
3280,119
3296,120
3296,116
3296,119
3311,116
3311,113
3327,115
3327,121
3327,123
3343,122
3343,112
3358,116
3358,113
3358,114
3374,121
3374,113
3374,112
3389,112
3389,116
3405,120
3405,113
3405,118
3421,119
3421,114
3436,123
3436,118
3436,113
3452,111
3452,122
3452,115
3468,121
3468,122
3483,122
3483,122
3483,116
3499,116
3499,116
3514,113
3514,117
3514,114
3530,124
3530,113
3546,124
3546,124
3546,114
3561,112
3561,113
3561,122
3577,125
3577,123
3593,114
3593,121
3593,112
3608,123
3608,112
3624,116
3624,120
3624,114
3639,125
3639,121
3639,112
3655,124
3655,119
3671,123
3671,119
3671,121
3686,125
3686,124
3702,124
3702,119
3702,117
3718,120
3718,123
3718,113
3733,119
3733,121
3749,114
3749,114
3749,120
3764,126
3764,118
3780,125
3780,115
3780,116
3796,121
3796,125
3796,125
3811,117
3811,121
3827,127
3827,119
3827,118
3843,118
3843,119
3858,122
3858,120
3858,122
3874,117
3874,122
3874,127
3889,120
3889,123
3905,126
3905,128
3905,118
3921,121
3921,121
3936,122
3936,123
3936,116
3952,126
3952,118
3952,125
3967,128
3967,128
3983,122
3983,126
3983,122
3999,124
3999,122
4014,122
4014,123
4014,124
4030,121
4030,119
4046,121
4046,122
4046,126
4061,129
4061,129
4061,129
4077,121
4077,121
4092,122
4092,122
4092,129
4108,127
4108,118
4124,129
4124,127
4124,129
4139,127
4139,125
4139,126
4155,130
4155,119
4171,129
4171,122
4171,125
4186,125
4186,132
4202,120
4202,121
4202,129
4217,131
4217,120
4217,126
4233,122
4233,132
4249,130
4249,122
4249,131
4264,124
4264,128
4280,125
4280,131
4280,131
4296,125
4296,128
4296,124
4311,120
4311,119
4327,125
4327,122
4327,125
4342,130
4342,128
4358,121
4358,132
4358,129
4374,125
4374,131
4374,122
4389,129
4389,128
4405,125
4405,131
4405,122
4421,123
4421,121
4436,133
4436,130
4436,126
4452,133
4452,129
4452,125
4467,132
4467,132
4483,130
4483,130
4483,125
4499,132
4499,131
4514,123
4514,132
4514,130
4530,130
4530,131
4545,132
4545,130
4545,132
4561,129
4561,130
4561,134
4577,128
4577,126
4592,122
4592,128
4592,124
4608,132
4608,124
4624,130
4624,124
4624,123
4639,126
4639,133
4639,134
4655,133
4655,133
4670,126
4670,131
4670,125
4686,126
4686,124
4702,122
4702,135
4702,123
4717,129
4717,128
4717,128
4733,123
4733,131
4749,133
4749,134
4749,129
4764,127
4764,128
4780,123
4780,127
4780,135
4795,129
4795,123
4811,127
4811,132
4811,125
4827,134
4827,130
4827,132
4842,126
4842,133
4858,136
4858,125
4858,129
4873,131
4873,136
4889,133
4889,128
4889,126
4905,137
4905,125
4905,128
4920,134
4920,137
4936,125
4936,126
4936,127
4952,130
4952,128
4952,134
4967,130
4967,132
4983,130
4983,128
4983,136
4998,133
4998,128
5014,129
5014,132
5014,136
5030,139
5030,128
5045,133
5045,133
5045,132
5061,129
5061,136
5061,133
5077,130
5077,131
5092,131
5092,138
5092,130
5108,128
5108,138
5123,128
5123,138
5123,131
5139,134
5139,129
5139,133
5155,139
5155,140
5170,137
5170,140
5170,138
5186,136
5186,130
5201,140
5201,130
5201,139
5217,131
5217,130
5217,138
5233,136
5233,137
5248,138
5248,130
5248,129
5264,137
5264,137
5279,141
5279,136
5279,137
5295,131
5295,133
5295,134
5311,130
5311,136
5326,139
5326,138
5326,140
5342,136
5342,130
5358,141
5358,142
5358,143
5373,137
5373,142
5373,144
5389,144
5389,137
5404,143
5404,144
5404,131
5420,136
5420,142
5436,144
5436,140
5436,137
5451,138
5451,140
5451,130
5467,133
5467,144
5483,137
5483,144
5483,138
5498,138
5498,144
5514,144
5514,138
5514,137
5529,141
5529,142
5545,141
5545,143
5545,143
5561,138
5561,144
5561,140
5576,142
5576,141
5592,134
5592,136
5592,133
5608,140
5608,145
5623,146
5623,139
5623,140
5639,144
5639,134
5639,144
5654,141
5654,145
5670,146
5670,137
5670,142
5686,138
5686,142
5701,147
5701,145
5701,138
5717,137
5717,148
5717,143
5733,148
5733,137
5748,147
5748,139
5748,139
5764,143
5764,147
5780,143
5780,142
5780,144
5795,136
5795,142
5811,140
5811,142
5811,143
5826,146
5826,143
5826,137
5842,142
5842,146
5858,138
5858,144
5858,140
5873,145
5873,150
5889,149
5889,150
5889,146
5904,143
5904,149
5904,143
5920,149
5920,150
5936,146
5936,138
5936,143
5951,148
5951,139
5967,138
5967,140
5967,138
5983,148
5983,138
5983,148
5998,148
5998,145
6014,140
6014,146
6014,142
6029,140
6029,149
6045,144
6045,146
6045,144
6061,147
6061,144
6061,146
6076,151
6076,144
6092,152
6092,152
6092,150
6108,144
6108,141
6123,150
6123,151
6123,152
6139,142
6139,146
6139,151
6154,151
6154,141
6170,151
6170,145
6170,143
6186,151
6186,151
6201,142
6201,148
6201,148
6217,150
6217,152
6217,150
6233,143
6233,143
6248,143
6248,151
6248,148
6264,152
6264,145
6279,153
6279,146
6279,142
6295,154
6295,150
6311,143
6311,153
6311,150
6326,152
6326,147
6326,145
6342,152
6342,148
6358,145
6358,149
6358,151
6373,145
6373,149
6389,148
6389,155
6389,152
6404,157
6404,152
6404,146
6420,145
6420,148
6436,145
6436,151
6436,153
6451,150
6451,153
6467,148
6467,153
6467,149
6482,148
6482,153
6482,147
6498,147
6498,145
6514,160
6514,156
6514,154
6529,149
6529,147
6545,148
6545,148
6545,156
6561,152
6561,150
6561,153
6576,160
6576,157
6592,157
6592,156
6592,156
6607,152
6607,154
6623,149
6623,156
6623,159
6639,156
6639,160
6639,153
6654,159
6654,149
6670,150
6670,154
6670,158
6686,161
6686,151
6701,151
6701,161
6701,150
6717,150
6717,151
6732,162
6732,153
6732,158
6748,160
6748,160
6748,154
6764,153
6764,154
6779,154
6779,154
6779,149
6795,162
6795,152
6811,155
6811,162
6811,154
6826,162
6826,161
6826,157
6842,160
6842,155
6857,158
6857,158
6857,160
6873,155
6873,152
6888,153
6888,154
6888,153
6904,151
6904,153
6920,151
6920,164
6920,152
6936,165
6936,158
6936,152
6951,161
6951,157
6967,162
6967,164
6967,153
6982,158
6982,165
6998,160
6998,158
6998,163
7014,165
7014,160
7014,154
7029,159
7029,162
7045,153
7045,158
7045,165
7060,158
7060,156
7076,158
7076,158
7076,162
7092,161
7092,160
7107,165
7107,158
7107,163
7123,153
7123,160
7123,156
7138,158
7138,153
7154,157
7154,160
7154,163
7170,155
7170,154
7185,167
7185,166
7185,163
7201,165
7201,158
7201,154
7217,155
7217,169
7232,155
7232,164
7232,166
7248,167
7248,159
7264,166
7264,166
7264,164
7279,161
7279,158
7295,165
7295,157
7295,165
7310,158
7310,157
7310,169
7326,161
7326,169
7342,160
7342,161
7342,158
7357,161
7357,158
7373,166
7373,168
7373,164
7388,167
7388,165
7388,168
7404,169
7404,158
7420,168
7420,162
7420,172
7435,159
7435,166
7451,166
7451,171
7451,167
7467,164
7467,171
7482,170
7482,164
7482,167
7498,169
7498,165
7498,158
7513,166
7513,165
7529,167
7529,172
7529,163
7545,165
7545,161
7560,164
7560,161
7560,163
7576,171
7576,164
7592,167
7592,167
7592,174
7607,172
7607,162
7607,172
7623,161
7623,167
7638,173
7638,172
7638,162
7654,172
7654,169
7670,169
7670,171
7670,163
7685,166
7685,175
7701,166
7701,175
7701,173
7717,176
7717,168
7717,164
7732,174
7732,172
7748,174
7748,174
7748,171
7763,170
7763,177
7779,181
7779,165
7779,165
7795,166
7795,176
7795,174
7810,177
7810,166
7826,177
7826,176
7826,169
7842,174
7842,167
7857,170
7857,176
7857,169
7873,175
7873,173
7888,174
7888,174
7888,171
7904,178
7904,178
7904,173
7920,174
7920,169
7935,179
7935,179
7935,171
7951,167
7951,180
7967,177
7967,170
7967,176
7982,174
7982,181
7998,179
7998,170
7998,181
8013,176
8013,181
8029,176
8029,175
8029,182
8045,170
8045,180
8045,173
8060,181
8060,173
8076,180
8076,171
8076,179
8091,179
8091,174
8091,170
8107,181
8107,180
8123,177
8123,176
8123,178
8138,178
8138,183
8154,180
8154,172
8154,176
8170,175
8170,180
8185,172
8185,181
8185,184
8201,181
8201,174
8216,180
8216,180
8216,180
8232,184
8232,175
8232,174
8248,180
8248,174
8263,185
8263,178
8263,182
8279,179
8279,178
8295,178
8295,183
8295,176
8310,186
8310,178
8326,182
8326,186
8326,181
8341,174
8341,183
8341,185
8357,186
8357,178
8373,175
8373,188
8373,182
8388,180
8388,178
8404,182
8404,186
8404,183
8420,183
8420,178
8420,187
8435,184
8435,180
8451,185
8451,179
8451,183
8466,188
8466,177
8482,178
8482,186
8482,184
8498,189
8498,178
8513,188
8513,190
8513,180
8529,188
8529,191
8529,183
8544,186
8544,188
8560,181
8560,189
8560,190
8576,181
8576,189
8591,188
8591,190
8591,181
8607,186
8607,189
8623,192
8623,192
8623,192
8638,192
8638,185
8638,180
8654,194
8654,184
8669,188
8669,188
8669,181
8685,190
8685,184
8701,184
8701,190
8701,186
8716,194
8716,183
8732,191
8732,185
8732,185
8748,188
8748,188
8748,182
8763,186
8763,185
8779,190
8779,184
8779,185
8794,194
8794,192
8810,196
8810,194
8810,186
8826,190
8826,197
8826,190
8841,184
8841,193
8857,186
8857,192
8857,192
8873,192
8873,198
8888,193
8888,198
8888,188
8904,188
8904,191
8919,196
8919,193
8919,190
8935,197
8935,190
8951,187
8951,194
8951,189
8966,197
8966,193
8966,192
8982,187
8982,193
8998,194
8998,198
8998,193
9013,187
9013,198
9029,186
9029,190
9029,195
9044,192
9044,202
9060,188
9060,198
9060,195
9076,200
9076,193
9076,193
9091,187
9091,198
9107,194
9107,197
9107,193
9122,193
9122,202
9138,193
9138,190
9138,199
9154,195
9154,194
9154,204
9169,200
9169,196
9185,193
9185,198
9185,204
9201,194
9201,201
9216,194
9216,204
9216,192
9232,201
9232,197
9247,193
9247,200
9247,203
9263,196
9263,200
9263,193
9279,205
9279,198
9294,196
9294,207
9294,197
9310,194
9310,194
9326,199
9326,202
9326,201
9341,206
9341,199
9357,204
9357,198
9357,199
9372,205
9372,203
9372,205
9388,200
9388,208
9404,204
9404,208
9404,196
9419,199
9419,202
9435,206
9435,198
9435,207
9451,204
9451,208
9466,197
9466,208
9466,210
9482,200
9482,209
9482,208
9497,201
9497,210
9513,201
9513,200
9513,203
9529,200
9529,200
9544,208
9544,200
9544,201
9560,199
9560,212
9576,198
9576,206
9576,204
9591,210
9591,209
9591,208
9607,200
9607,211
9622,201
9622,212
9622,204
9638,209
9638,213
9654,212
9654,214
9654,210
9669,213
9669,214
9685,206
9685,203
9685,214
9700,214
9700,214
9700,214
9716,217
9716,206
9732,203
9732,217
9732,213
9747,206
9747,208
9763,215
9763,208
9763,217
9779,214
9779,214
9794,210
9794,208
9794,212
9810,213
9810,214
9810,210
9825,210
9825,204
9841,206
9841,209
9841,215
9857,216
9857,217
9872,204
9872,218
9872,206
9888,205
9888,206
9904,212
9904,214
9904,220
9919,210
9919,220
9935,213
9935,212
9935,212
9950,210
9950,205
9950,216
9966,208
9966,209
9982,218
9982,211
9982,218
9997,218
9997,214
10013,210
10013,210
10013,220
10029,216
10029,219
10029,212
10044,217
10044,223
10060,221
10060,211
10060,215
10075,220
10075,219
10091,224
10091,213
10091,214
10107,213
10107,211
10122,222
10122,220
10122,211
10138,212
10138,224
10138,214
10153,210
10153,219
10169,212
10169,224
10169,221
10185,226
10185,217
10200,223
10200,225
10200,216
10216,219
10216,223
10232,222
10232,224
10232,227
10247,226
10247,222
10263,221
10263,224
10263,226
10278,221
10278,215
10278,222
10294,223
10294,227
10310,223
10310,216
10310,221
10325,220
10325,220
10341,228
10341,222
10341,221
10357,220
10357,222
10357,224
10372,218
10372,218
10388,225
10388,221
10388,219
10403,218
10403,229
10419,228
10419,231
10419,218
10435,222
10435,228
10450,230
10450,229
10450,222
10466,228
10466,222
10482,230
10482,232
10482,228
10497,222
10497,222
10497,221
10513,226
10513,229
10528,233
10528,233
10528,225
10544,221
10544,229
10560,221
10560,234
10560,230
10575,229
10575,222
10591,224
10591,232
10591,233
10607,230
10607,231
10607,231
10622,225
10622,229
10638,222
10638,224
10638,229
10653,232
10653,223
10669,221
10669,231
10669,228
10684,223
10684,230
10684,225
10700,225
10700,234
10716,227
10716,231
10716,231
10731,233
10731,225
10747,230
10747,235
10747,225
10763,225
10763,228
10778,229
10778,228
10778,236
10794,234
10794,233
10809,224
10809,229
10809,227
10825,225
10825,230
10825,238
10841,224
10841,235
10856,228
10856,228
10856,237
10872,228
10872,238
10888,226
10888,226
10888,236
10903,236
10903,234
10903,239
10919,232
10919,228
10934,238
10934,228
10934,227
10950,233
10950,228
10966,238
10966,229
10966,233
10981,238
10981,239
10997,232
10997,236
10997,238
11013,239
11013,229
11028,233
11028,237
11028,236
11044,239
11044,230
11044,228
11059,239
11059,230
11075,239
11075,233
11075,229
11091,234
11091,234
11106,230
11106,228
11106,234
11122,231
11122,236
11137,232
11137,239
11137,231
11153,238
11153,242
11153,236
11169,230
11169,239
11184,241
11184,240
11184,238
11200,244
11200,238
11216,234
11216,238
11216,236
11231,244
11231,241
11247,238
11247,235
11247,237
11263,244
11263,245
11263,233
11278,240
11278,240
11294,238
11294,242
11294,247
11309,236
11309,239
11325,234
11325,239
11325,241
11341,241
11341,247
11356,242
11356,246
11356,240
11372,246
11372,237
11372,241
11388,240
11388,242
11403,249
11403,239
11403,239
11419,246
11419,250
11434,239
11434,244
11434,246
11450,245
11450,242
11466,246
11466,247
11466,244
11481,241
11481,250
11481,240
11497,247
11497,240
11513,250
11513,249
11513,250
11528,248
11528,251
11544,245
11544,248
11544,249
11559,242
11559,251
11575,243
11575,252
11575,246
11591,239
11591,250
11591,249
11606,252
11606,242
11622,248
11622,244
11622,250
11638,241
11638,248
11653,244
11653,249
11653,243
11669,255
11669,250
11684,245
11684,256
11684,249
11700,243
11700,254
11700,248
11716,245
11716,242
11731,254
11731,247
11731,247
11747,256
11747,252
11762,246
11762,243
11762,246
11778,250
11778,248
11794,258
11794,254
11794,248
11809,247
11809,248
11825,254
11825,259
11825,258
11841,251
11841,253
11841,258
11856,249
11856,254
11872,250
11872,251
11872,250
11887,252
11887,255
11903,251
11903,252
11903,258
11919,260
11919,259
11919,249
11934,257
11934,258
11950,261
11950,256
11950,250
11965,250
11965,252
11981,262
11981,253
11981,253
11997,253
11997,263
12012,252
12012,258
12012,256
12028,260
12028,258
12028,260
12044,259
12044,265
12059,264
12059,256
12059,256
12075,258
12075,256
12091,266
12091,255
12091,259
12106,258
12106,257
12122,265
12122,263
12122,262
12137,265
12137,266
12153,260
12153,266
12153,258
12169,263
12169,260
12169,260
12184,263
12184,264
12200,269
12200,261
12200,261
12216,257
12216,260
12231,257
12231,262
12231,258
12247,256
12247,257
12247,268
12262,262
12262,260
12278,257
12278,257
12278,265
12294,266
12294,260
12309,265
12309,264
12309,260
12325,270
12325,268
12340,262
12340,269
12340,259
12356,270
12356,269
12356,268
12372,261
12372,270
12387,260
12387,261
12387,263
12403,274
12403,267
12419,260
12419,274
12419,260
12434,267
12434,266
12450,266
12450,267
12450,260
12465,270
12465,263
12481,272
12481,265
12481,264
12497,273
12497,272
12497,275
12512,268
12512,263
12528,270
12528,273
12528,264
12544,265
12544,262
12559,277
12559,271
12559,270
12575,272
12575,265
12575,271
12590,264
12590,277
12606,273
12606,277
12606,263
12622,270
12622,271
12637,276
12637,270
12637,276
12653,266
12653,265
12669,279
12669,274
12669,272
12684,279
12684,272
12684,267
12700,273
12700,272
12715,276
12715,276
12715,278
12731,269
12731,272
12747,274
12747,272
12747,281
12762,270
12762,268
12778,269
12778,276
12778,273
12793,272
12793,274
12793,272
12809,271
12809,269
12825,281
12825,277
12825,271
12840,274
12840,276
12856,270
12856,271
12856,273
12871,276
12871,274
12887,281
12887,274
12887,282
12903,275
12903,274
12903,272
12918,283
12918,274
12934,285
12934,278
12934,275
12950,277
12950,277
12965,279
12965,282
12965,278
12981,285
12981,286
12997,276
12997,277
12997,277
13012,279
13012,282
13012,290
13028,287
13028,285
13043,279
13043,289
13043,280
13059,280
13059,285
13075,289
13075,285
13075,288
13090,281
13090,278
13106,289
13106,285
13106,291
13121,278
13121,288
13121,289
13137,279
13137,279
13153,285
13153,276
13153,291
13168,290
13168,282
13184,285
13184,281
13184,280
13200,285
13200,286
13215,282
13215,289
13215,292
13231,291
13231,286
13231,286
13247,292
13247,290
13262,292
13262,285
13262,285
13278,286
13278,289
13293,282
13293,291
13293,284
13309,284
13309,288
13325,290
13325,294
13325,286
13340,294
13340,285
13340,286
13356,285
13356,292
13371,282
13371,294
13371,291
13387,292
13387,292
13403,286
13403,293
13403,286
13418,294
13418,292
13434,294
13434,284
13434,289
13450,285
13450,288
13450,295
13465,288
13465,289
13481,285
13481,294
13481,292
13496,296
13496,290
13512,293
13512,291
13512,295
13528,288
13528,298
13543,288
13543,293
13543,284
13559,298
13559,292
13559,289
13575,290
13575,290
13590,286
13590,298
13590,294
13606,298
13606,289
13621,288
13621,288
13621,293
13637,298
13637,288
13653,297
13653,295
13653,289
13668,293
13668,295
13668,296
13684,291
13684,299
13700,303
13700,296
13700,288
13715,296
13715,299
13731,296
13731,302
13731,301
13746,288
13746,297
13762,296
13762,296
13762,303
13778,301
13778,292
13778,293
13793,303
13793,294
13809,298
13809,298
13809,296
13825,299
13825,302
13840,291
13840,301
13840,300
13856,305
13856,303
13871,304
13871,292
13871,302
13887,304
13887,301
13887,304
13903,305
13903,298
13918,301
13918,309
13918,310
13934,298
13934,306
13949,304
13949,306
13949,304
13965,313
13965,303
13981,300
13981,311
13981,301
13996,300
13996,306
14012,299
14012,301
14012,307
14028,306
14028,312
14028,308
14043,298
14043,310
14059,304
14059,310
14059,303
14074,306
14074,308
14090,311
14090,301
14090,306
14106,301
14106,304
14106,302
14121,311
14121,310
14137,300
14137,303
14137,300
14153,311
14153,304
14168,309
14168,302
14168,304
14184,310
14184,299
14199,308
14199,312
14199,304
14215,303
14215,310
14215,304
14231,305
14231,303
14246,308
14246,303
14246,302
14262,300
14262,306
14278,305
14278,307
14278,315
14293,304
14293,302
14309,308
14309,310
14309,314
14324,305
14324,310
14340,313
14340,303
14340,302
14356,313
14356,316
14356,302
14371,309
14371,306
14387,313
14387,310
14387,307
14403,310
14403,314
14418,311
14418,303
14418,316
14434,312
14434,304
14434,304
14449,304
14449,310
14465,306
14465,311
14465,313
14481,305
14481,313
14496,305
14496,314
14496,318
14512,305
14512,309
14527,314
14527,318
14527,307
14543,308
14543,307
14559,311
14559,320
14559,316
14574,318
14574,310
14574,318
14590,318
14590,313
14606,306
14606,314
14606,318
14621,311
14621,308
14637,310
14637,313
14637,306
14652,321
14652,317
14668,316
14668,309
14668,313
14684,314
14684,319
14684,316
14699,312
14699,318
14715,315
14715,312
14715,319
14731,320
14731,314
14746,314
14746,321
14746,314
14762,322
14762,320
14777,326
14777,315
14777,314
14793,314
14793,315
14793,325
14809,318
14809,323
14824,326
14824,317
14824,314
14840,322
14840,315
14856,317
14856,326
14856,329
14871,320
14871,317
14887,326
14887,314
14887,322
14902,320
14902,327
14918,318
14918,326
14918,323
14934,318
14934,325
14934,320
14949,327
14949,327
14965,315
14965,317
14965,317
14980,317
14980,315
14996,324
14996,314
14996,325
15012,324
15012,327
15012,330
15027,315
15027,316
15043,319
15043,326
15043,321
15059,314
15059,322
15074,317
15074,318
15074,323
15090,321
15090,316
15105,318
15105,318
15105,323
15121,316
15121,324
15121,316
15137,320
15137,327
15152,328
15152,327
15152,328
15168,315
15168,320
15184,322
15184,317
15184,321
15199,324
15199,318
15215,317
15215,323
15215,327
15230,323
15230,328
15246,316
15246,323
15246,324
15262,324
15262,328
15262,324
15277,317
15277,320
15293,330
15293,327
15293,326
15309,317
15309,320
15324,330
15324,322
15324,318
15340,322
15340,321
15340,318
15355,320
15355,321
15371,320
15371,324
15371,324
15387,317
15387,325
15402,320
15402,324
15402,328
15418,320
15418,321
15433,326
15433,321
15433,321
15449,332
15449,329
15465,331
15465,330
15465,328
15480,324
15480,323
15480,322
15496,325
15496,330
15512,326
15512,322
15512,328
15527,330
15527,324
15543,330
15543,329
15543,328
15558,326
15558,325
15558,327
15574,326
15574,329
15590,326
15590,326
15590,338
15605,328
15605,336
15621,328
15621,338
15621,334
15637,331
15637,339
15652,328
15652,337
15652,329
15668,336
15668,337
15683,334
15683,332
15683,331
15699,334
15699,331
15699,334
15715,328
15715,335
15730,334
15730,340
15730,331
15746,334
15746,333
15762,331
15762,325
15762,328
15777,331
15777,328
15793,334
15793,325
15793,335
15808,337
15808,329
15824,330
15824,334
15824,335
15840,327
15840,327
15840,337
15855,328
15855,338
15871,333
15871,332
15871,335
15887,333
15887,337
15902,334
15902,339
15902,342
15918,330
15918,330
15918,328
15933,331
15933,340
15949,332
15949,336
15949,333
15965,336
15965,334
15980,331
15980,334
15980,337
15996,332
15996,339
16011,332
16011,334
16011,344
16027,337
16027,341
16043,335
16043,331
16043,338
16058,335
16058,342
16058,340
16074,341
16074,342
16089,338
16089,329
16089,342
16105,342
16105,338
16121,335
16121,344
16121,341
16136,331
16136,341
16136,340
16152,335
16152,344
16168,342
16168,341
16168,342
16183,334
16183,335
16199,341
16199,332
16199,342
16214,345
16214,338
16230,340
16230,334
16230,338
16246,333
16246,345
16261,336
16261,334
16261,338
16277,340
16277,349
16277,344
16293,347
16293,337
16308,347
16308,342
16308,345
16324,348
16324,343
16339,350
16339,339
16339,349
16355,344
16355,338
16371,341
16371,336
16371,347
16386,350
16386,341
16386,350
16402,349
16402,342
16417,351
16417,341
16417,343
16433,348
16433,348
16449,348
16449,357
16449,352
16464,345
16464,348
16480,350
16480,354
16480,353
16496,350
16496,349
16496,349
16511,352
16511,357
16527,355
16527,356
16527,351
16542,348
16542,347
16558,352
16558,349
16558,347
16574,357
16574,347
16589,352
16589,350
16589,357
16605,355
16605,345
16605,349
16621,349
16621,348
16636,348
16636,349
16636,348
16652,347
16652,348
16668,358
16668,348
16668,346
16683,354
16683,348
16699,350
16699,351
16699,362
16714,362
16714,355
16730,358
16730,358
16730,359
16746,358
16746,352
16746,362
16761,357
16761,359
16777,358
16777,363
16777,354
16793,351
16793,358
16808,351
16808,356
16808,359
16824,362
16824,351
16824,352
16839,352
16839,354
16855,353
16855,358
16855,357
16871,363
16871,350
16886,359
16886,355
16886,363
16902,363
16902,365
16918,354
16918,354
16918,354
16933,357
16933,353
16949,362
16949,353
16949,353
16964,364
16964,362
16964,363
16980,354
16980,357
16996,358
16996,354
16996,358
17011,364
17011,354
17027,351
17027,352
17027,362
17042,366
17042,365
17042,366
17058,360
17058,357
17074,366
17074,363
17074,360
17089,363
17089,364
17105,367
17105,357
17105,366
