Time,Values
2558,58
2563,52
2568,55
2573,54
2578,57
2583,55
2588,50
2592,56
2598,56
2603,52
2608,59
2613,58
2617,56
2622,57
2627,53
2632,52
2636,56
2642,56
2647,55
2651,55
2656,51
2661,54
2665,54
2670,54
2675,58
2681,54
2686,52
2690,52
2694,50
2699,54
2705,54
2710,56
2715,49
2719,57
2724,56
2729,49
2734,57
2739,59
2744,50
2749,55
2754,56
2759,57
2763,54
2767,54
2772,56
2778,59
2783,51
2788,53
2793,52
2797,56
2802,52
2807,56
2812,56
2817,56
2822,55
2827,55
2832,57
2836,57
2841,52
2846,52
2851,56
2856,58
2861,54
2866,54
2869,58
2874,49
2879,50
2884,54
2889,50
2894,49
2899,49
2903,57
2909,57
2914,58
2919,54
2923,58
2929,55
2934,51
2938,57
2943,50
2948,48
2953,53
2958,60
2963,57
2968,54
2973,51
2977,52
2982,59
2987,52
2992,54
2997,59
3001,47
3007,53
3012,55
3016,58
3020,55
3026,50
3031,52
3036,51
3041,50
3046,58
3049,58
3055,56
3060,57
3065,53
3069,55
3075,53
3079,50
3085,49
3089,55
3094,58
3098,56
3103,59
3108,50
3113,58
3118,53
3123,56
3128,55
3133,50
3138,55
3143,49
3148,52
3152,51
3157,50
3162,50
3167,51
3172,49
3177,52
3181,58
3186,56
3192,58
3196,50
3201,56
3206,54
3211,50
3215,52
3220,51
3226,56
3230,58
3235,52
3240,50
3245,56
3249,54
3254,59
3259,55
3264,57
