Time,Values
6435,151
6435,143
6451,150
6451,142
6467,146
6467,150
6467,148
6482,141
6482,151
6482,141
6498,147
6498,151
6514,148
6514,150
6514,154
6529,142
6529,148
6545,150
6545,151
6545,143
6560,146
6560,151
6576,150
6576,145
6576,154
6592,149
6592,151
6592,146
6607,152
6607,153
6623,145
6623,148
6623,149
6639,153
6639,150
6654,150
6654,154
6654,154
6670,146
6670,149
6670,150
6686,150
6686,144
6701,154
6701,143
6701,151
6717,151
6717,145
6732,147
6732,154
6732,147
6748,155
6748,153
6748,156
6764,145
6764,145
6779,150
6779,155
6779,152
6795,156
6795,149
6810,158
6810,155
6810,158
6826,150
6826,145
6826,150
6842,153
6842,157
6857,157
6857,153
6857,151
6873,154
6873,157
6888,154
6888,148
6888,155
6904,157
6904,146
6904,157
6920,146
6920,147
6935,158
6935,154
6935,154
6951,149
6951,148
6967,148
6967,147
6967,159
6982,155
6982,156
6982,149
6998,153
6998,152
7013,150
7013,156
7013,153
7029,157
7029,160
7045,150
7045,161
7045,155
7060,151
7060,153
7076,152
7076,158
7076,149
7092,158
7092,156
7092,158
7107,155
7107,151
7123,151
7123,162
7123,157
7138,160
7138,151
7154,160
7154,162
7154,152
7170,155
7170,160
7170,157
7185,152
7185,158
7201,155
7201,164
7201,162
7217,158
7217,162
7232,160
7232,158
7232,164
7248,161
7248,161
7263,158
7263,163
7263,152
7279,160
7279,158
7279,154
7295,160
7295,167
7310,157
7310,158
7310,164
7326,157
7326,162
7342,160
7342,157
7342,156
7357,158
7357,159
7357,167
7373,156
7373,158
7388,163
7388,154
7388,169
7404,163
7404,164
7420,164
7420,165
7420,161
7435,166
7435,159
7451,164
7451,165
7451,164
7466,156
7466,165
7466,165
7482,158
7482,162
7498,164
7498,157
7498,167
7513,170
7513,165
7529,162
7529,157
7529,157
7545,167
7545,170
7545,165
7560,158
7560,161
7576,158
7576,163
7576,158
7592,161
7592,163
7607,164
7607,172
7607,168
7623,166
7623,167
7638,168
7638,161
7638,163
7654,169
7654,165
7654,165
7670,166
7670,171
7685,163
7685,160
7685,162
7701,171
7701,173
7716,164
7716,165
7716,162
7732,162
7732,172
7732,173
7748,168
7748,164
7763,168
7763,170
7763,163
7779,173
7779,168
7795,167
7795,166
7795,164
7810,166
7810,174
7826,171
7826,166
7826,172
7841,175
7841,164
7841,172
7857,174
7857,173
7873,162
7873,167
7873,166
7888,174
7888,175
7904,169
7904,173
7904,176
7919,171
7919,175
7935,172
7935,174
7935,176
7951,164
7951,173
7951,170
7966,165
7966,164
7982,166
7982,165
7982,167
7998,166
7998,170
8013,173
8013,172
8013,165
8029,178
8029,176
8029,166
8044,176
8044,174
8060,168
8060,169
8060,169
8076,168
8076,177
8091,171
8091,166
8091,171
8107,179
8107,171
8123,168
8123,173
8123,175
8138,175
8138,168
8154,169
8154,176
8154,178
8169,177
8169,178
8169,179
8185,175
8185,180
8201,180
8201,176
8201,171
8216,181
8216,174
8232,176
8232,178
8232,178
8248,168
8248,173
8263,176
8263,175
8263,181
8279,172
8279,181
8279,177
8295,172
8295,178
8310,170
8310,178
8310,172
8326,169
8326,172
8341,170
8341,170
8341,183
8357,173
8357,172
8357,181
8373,184
8373,171
8388,177
8388,178
8388,183
8404,181
8404,184
8419,181
8419,179
8419,184
8435,174
8435,176
8451,179
8451,184
8451,181
8466,173
8466,174
8466,182
8482,184
8482,177
8497,186
8497,184
8513,174
8513,182
8513,181
8529,176
8529,178
8529,183
8544,182
8544,182
8560,177
8560,176
8560,181
8576,181
8576,185
8576,186
8591,184
8591,185
8607,177
8607,174
8607,178
8622,176
8622,179
8638,185
8638,176
8638,178
8654,185
8654,179
8669,179
8669,187
8669,183
8685,180
8685,177
8685,188
8701,181
8701,186
8716,181
8716,179
8716,188
8732,190
8732,180
8747,178
8747,183
8747,185
8763,185
8763,179
8763,188
8779,188
8779,181
8794,179
8794,189
8794,191
8810,180
8810,190
8826,186
8826,188
8826,184
8841,185
8841,187
8857,185
8857,190
8857,187
8872,181
8872,186
8872,189
8888,184
8888,185
8904,191
8904,192
8904,190
8919,190
8919,183
8935,190
8935,189
8935,191
8951,189
8951,194
8966,194
8966,188
8966,184
8982,187
8982,193
8997,186
8997,188
8997,190
9013,193
9013,195
9013,189
9029,191
9029,193
9044,195
9044,189
9044,194
9060,188
9060,185
9060,186
9075,196
9075,193
9091,184
9091,187
9091,186
9107,188
9107,189
9122,192
9122,190
9122,188
9138,185
9138,190
9154,198
9154,187
9154,185
9169,186
9169,186
9169,189
9185,196
9185,190
9200,198
9200,195
9200,186
9216,198
9216,196
9232,196
9232,196
9232,197
9247,198
9247,193
9263,199
9263,193
9263,186
9279,192
9279,186
9294,199
9294,199
9294,193
9310,199
9310,197
9310,195
9326,199
9326,195
9341,195
9341,196
9341,192
9357,199
9357,194
9372,193
9372,197
9372,187
9388,192
9388,201
9388,201
9404,196
9404,199
9419,200
9419,190
9419,200
9435,196
9435,192
9450,191
9450,203
9450,194
9466,198
9466,205
9482,191
9482,190
9482,204
9497,190
9497,197
9497,201
9513,203
9513,202
9528,203
9528,201
9528,202
9544,198
9544,196
9560,200
9560,193
9560,202
9575,205
9575,192
9591,200
9591,196
9591,193
9607,195
9607,204
9607,197
9622,197
9622,202
9638,198
9638,205
9638,206
9654,198
9654,195
9669,204
9669,206
9669,206
9685,206
9685,194
9700,206
9700,205
9700,197
9716,203
9716,198
9716,194
9732,205
9732,194
9747,205
9747,208
9747,195
9763,201
9763,199
9778,201
9778,205
9778,196
9794,201
9794,199
9810,197
9810,198
9810,209
9825,208
9825,206
9825,197
9841,208
9841,201
9857,199
9857,201
9857,200
9872,198
9872,206
9888,206
9888,208
9888,200
9903,207
9903,210
9919,204
9919,197
9919,196
9935,209
9935,206
9935,199
9950,199
9950,201
9966,202
9966,205
9966,202
9982,199
9982,210
9997,210
9997,205
9997,210
10013,204
10013,206
10028,206
10028,205
10028,204
10044,202
10044,209
10044,208
10060,208
10060,207
10075,200
10075,210
10075,213
10091,208
10091,210
10106,204
10106,214
10106,203
10122,201
10122,205
10122,211
10138,214
10138,208
10153,216
10153,202
10153,201
10169,201
10169,210
10185,211
10185,204
10185,202
10200,208
10200,205
10216,215
10216,216
10216,214
10231,213
10231,214
10247,217
10247,210
10247,216
10263,212
10263,209
10263,207
10278,208
10278,205
10294,212
10294,203
10294,209
10310,219
10310,208
10325,209
10325,209
10325,218
10341,212
10341,210
10341,217
10356,209
10356,213
10372,215
10372,212
10372,215
10388,218
10388,215
10403,219
10403,214
10403,210
10419,220
10419,209
10435,208
10435,212
10435,216
10450,217
10450,208
10466,221
10466,213
10466,219
10481,215
10481,222
10481,209
10497,218
10497,219
10513,217
10513,211
10513,216
10528,218
10528,214
10544,209
10544,210
10544,220
10559,209
10559,210
10575,211
10575,210
10575,217
10591,218
10591,218
10591,220
10606,212
10606,212
10622,217
10622,221
10622,212
10638,222
10638,220
10653,214
10653,224
10653,212
10669,218
10669,223
10669,212
10684,214
10684,222
10700,223
10700,220
10700,217
10716,214
10716,219
10731,214
10731,225
10731,221
10747,224
10747,217
10763,214
10763,214
10763,216
10778,219
10778,224
10794,226
10794,217
10794,223
10809,217
10809,213
10809,226
10825,217
10825,224
10841,226
10841,219
10841,219
10856,226
10856,229
10872,220
10872,222
10872,219
10888,224
10888,218
10903,220
10903,222
10903,220
10919,228
10919,226
10919,219
10935,217
10935,216
10950,220
10950,224
10950,229
10966,225
10966,218
10981,220
10981,218
10981,220
10997,224
10997,230
10997,229
11013,231
11013,232
11028,232
11028,217
11028,224
11044,232
11044,222
11059,230
11059,220
11059,228
11075,223
11075,226
11091,226
11091,232
11091,232
11106,225
11106,223
11122,233
11122,233
11122,226
11137,230
11137,231
11137,229
11153,222
11153,228
11169,222
11169,231
11169,228
11184,230
11184,228
11200,228
11200,228
11200,235
11216,234
11216,228
11231,236
11231,233
11231,234
11247,225
11247,225
11247,236
11263,236
11263,231
11278,234
11278,237
11278,226
11294,227
11294,233
11309,234
11309,229
11309,231
11325,238
11325,230
11325,231
11341,226
11341,227
11356,235
11356,233
11356,230
11372,238
11372,239
11387,227
11387,239
11387,228
11403,227
11403,234
11419,240
11419,233
11419,233
11434,228
11434,240
11450,228
11450,239
11450,241
11466,241
11466,239
11466,240
11481,231
11481,241
11497,236
11497,240
11497,236
11512,238
11512,232
11528,230
11528,244
11528,237
11544,233
11544,241
11559,235
11559,241
11559,238
11575,241
11575,242
11575,230
11591,235
11591,245
11606,238
11606,244
11606,237
11622,245
11622,244
11637,234
11637,241
11637,244
11653,237
11653,235
11653,241
11669,233
11669,242
11684,244
11684,240
11684,233
11700,233
11700,247
11715,238
11715,244
11715,241
11731,235
11731,235
11747,240
11747,247
11747,247
11762,242
11762,244
11778,247
11778,237
11778,242
11794,236
11794,245
11794,236
11809,238
11809,245
11825,248
11825,239
11825,238
11840,242
11840,239
11856,235
11856,246
11856,241
11872,236
11872,241
11887,247
11887,249
11887,240
11903,246
11903,242
11903,240
11919,250
11919,246
11934,239
11934,250
11934,242
11950,253
11950,243
11965,248
11965,245
11965,246
11981,244
11981,250
11981,241
11997,242
11997,248
12012,252
12012,243
12012,242
12028,251
12028,248
12044,254
12044,244
12044,244
12059,248
12059,252
12075,250
12075,243
12075,253
12090,251
12090,244
12106,251
12106,244
12106,248
12122,254
12122,245
12122,245
12137,254
12137,247
12153,245
12153,246
12153,244
12168,244
12168,248
12184,248
12184,257
12184,245
12200,245
12200,246
12215,249
12215,249
12215,242
12231,257
12231,247
12231,252
12247,245
12247,252
12262,251
12262,250
12262,248
12278,251
12278,247
12293,256
12293,251
12293,252
12309,253
12309,255
12309,246
12325,251
12325,259
12340,252
12340,254
12340,252
12356,252
12356,256
12372,247
12372,246
12372,252
12387,250
12387,248
12403,258
12403,246
12403,260
12418,258
12418,247
12434,259
12434,248
12434,248
12450,251
12450,258
12450,253
12465,255
12465,250
12481,258
12481,256
12481,251
12497,258
12497,252
12512,252
12512,250
12512,253
12528,262
12528,258
12543,264
12543,255
12543,261
12559,254
12559,264
12559,252
12575,252
12575,262
12590,262
12590,252
12590,251
12606,262
12606,253
12622,257
12622,253
12622,266
12637,252
12637,256
12637,256
12653,260
12653,253
12668,262
12668,263
12668,250
12684,263
12684,263
12700,257
12700,263
12700,255
12715,252
12715,266
12731,266
12731,265
12731,264
12747,256
12747,265
12762,262
12762,262
12762,266
12778,260
12778,256
12778,265
12793,260
12793,260
12809,263
12809,265
12809,262
12825,267
12825,258
12840,259
12840,259
12840,264
12856,260
12856,259
12871,263
12871,261
12871,268
12887,264
12887,264
12887,263
12903,268
12903,266
12918,257
12918,270
12918,264
12934,262
12934,260
12950,262
12950,260
12950,272
12965,269
12965,265
12965,269
12981,270
12981,260
12996,273
12996,272
12996,264
13012,272
13012,270
13028,272
13028,265
13028,260
13043,271
13043,268
13059,268
13059,271
13059,273
13075,272
13075,263
13090,262
13090,263
13090,270
13106,266
13106,268
13106,261
13121,267
13121,272
13137,268
13137,268
13137,267
13153,274
13153,275
13168,264
13168,272
13168,265
13184,271
13184,265
13184,272
13200,276
13200,277
13215,276
13215,270
13215,272
13231,267
13231,268
13246,273
13246,265
13246,270
13262,269
13262,271
13278,278
13278,265
13278,270
13293,273
13293,274
13293,278
13309,274
13309,278
13324,273
13324,276
13324,279
13340,277
13340,267
13356,273
13356,273
13356,279
13371,276
13371,278
13387,270
13387,266
13387,274
13403,278
13403,272
13418,272
13418,275
13418,273
13434,271
13434,278
13434,278
13449,280
13449,278
13465,270
13465,271
13465,280
13481,276
13481,275
13496,277
13496,272
13496,281
13512,272
13512,270
13512,274
13528,277
13528,280
13543,269
13543,274
13543,278
13559,273
13559,270
13574,271
13574,282
13574,283
13590,284
13590,271
13606,272
13606,274
13606,271
13621,286
13621,284
13621,277
13637,280
13637,277
13653,274
13653,288
13653,286
13668,276
13668,282
13684,281
13684,276
13684,284
13699,285
13699,282
13715,277
13715,282
13715,285
13731,276
13731,288
13746,278
13746,283
13746,278
13762,287
13762,286
13762,278
13778,282
13778,286
13793,284
13793,283
13793,278
13809,282
13809,277
13824,288
13824,290
13824,284
13840,285
13840,279
13840,285
13856,280
13856,278
13871,278
13871,280
13871,284
13887,290
13887,284
13903,284
13903,284
13903,283
13918,278
13918,279
13934,282
13934,291
13934,290
13949,279
13949,286
13949,291
13965,285
13965,289
13981,284
13981,283
13981,285
13996,286
13996,283
14012,284
14012,292
14012,292
14027,288
14027,284
14043,285
14043,288
14043,286
14059,288
14059,294
14074,284
14074,290
14074,281
14090,294
14090,286
14090,293
14106,296
14106,293
14121,284
14121,288
14121,292
14137,288
14137,286
14152,285
14152,288
14152,294
14168,294
14168,294
14168,289
14184,293
14184,286
14199,287
14199,292
14199,287
14215,290
14215,286
14230,290
14230,289
14230,287
14246,286
14246,296
14262,288
14262,288
14262,291
14277,290
14277,293
14277,288
14293,290
14293,285
14309,297
14309,296
14309,298
14324,289
14324,288
14340,296
14340,292
14340,293
14355,289
14355,296
14371,289
14371,288
14371,293
14387,291
14387,286
14387,292
14402,289
14402,296
14418,293
14418,292
14418,300
14434,300
14434,298
14449,301
14449,289
14449,298
14465,296
14465,291
14480,301
14480,296
14480,296
14496,296
14496,302
14496,304
14512,304
14512,302
14527,295
14527,301
14527,300
14543,294
14543,295
14559,294
14559,298
14559,301
14574,301
14574,293
14590,305
14590,305
14590,303
14605,301
14605,298
14605,303
14621,302
14621,302
14637,299
14637,303
14637,298
14652,301
14652,305
14668,295
14668,299
14668,303
14684,306
14684,292
14699,306
14699,307
14699,300
14715,302
14715,296
14715,299
14731,308
14731,308
14746,306
14746,306
14746,297
14762,306
14762,300
14777,307
14777,300
14777,301
14793,305
14793,306
14793,308
14808,298
14808,306
14824,302
14824,309
14824,306
14840,306
14840,308
14855,310
14855,311
14855,304
14871,307
14871,305
14887,301
14887,312
14887,310
14902,305
14902,311
14918,307
14918,301
14918,307
14933,305
14933,302
14933,312
14949,303
14949,304
14965,312
14965,312
14965,310
14980,308
14980,304
14996,300
14996,312
14996,314
15012,313
15012,304
15027,305
15027,306
15027,308
15043,306
15043,314
15043,311
15059,302
15059,303
15074,306
15074,312
15074,304
15090,303
15090,301
15105,307
15105,307
15105,316
15121,311
15121,302
15121,304
15137,303
15137,301
15152,310
15152,313
15152,316
15168,304
15168,315
15183,306
15183,310
15183,312
15199,304
15199,306
15215,309
15215,316
15215,306
15230,308
15230,310
15246,313
15246,311
15246,311
15262,315
15262,316
15262,316
15277,318
15277,308
15293,310
15293,314
15293,307
15308,309
15308,309
15324,315
15324,313
15324,313
15340,310
15340,306
15355,316
15355,314
15355,311
15371,305
15371,312
15371,310
15386,321
15386,320
15402,320
15402,321
15402,318
15418,312
15418,320
15433,313
15433,317
15433,322
15449,323
15449,312
15465,322
15465,313
15465,315
15480,312
15480,323
15480,316
15496,318
15496,323
15511,317
15511,314
15511,325
15527,320
15527,323
15543,326
15543,318
15543,313
15558,313
15558,314
15574,315
15574,318
15574,316
15590,317
15590,315
15590,317
15605,323
15605,322
15621,315
15621,312
15621,324
15636,322
15636,314
15652,328
15652,326
15652,325
15668,320
15668,320
15683,316
15683,323
15683,318
15699,322
15699,326
15699,318
15715,316
15715,316
15730,322
15730,326
15730,320
15746,324
15746,324
15761,316
15761,315
15761,314
15777,328
15777,317
15793,319
15793,324
15793,327
15808,317
15808,327
15808,320
15824,318
15824,323
15839,316
15839,324
15839,328
15855,324
15855,320
15871,330
15871,318
15871,318
15886,320
15886,317
15902,320
15902,322
15902,318
15918,321
15918,318
15918,326
15933,324
15933,321
15949,325
15949,329
15949,332
15965,322
15965,322
15980,322
15980,326
15980,330
15996,327
15996,323
16011,326
16011,328
16011,324
16027,328
16027,324
16027,314
16043,327
16043,332
16058,328
16058,326
16058,325
16074,322
16074,326
16089,328
16089,323
16089,331
16105,328
16105,327
16121,320
16121,328
16121,329
16136,327
16136,324
16136,328
16152,326
16152,322
16168,324
16168,335
16168,332
16183,323
16183,324
16199,327
16199,333
16199,328
16214,331
16214,321
16230,328
16230,331
16230,328
16246,333
16246,336
16246,328
16261,327
16261,327
16277,330
16277,330
16277,334
16293,330
16293,335
16308,335
16308,326
16308,338
16324,336
16324,338
16339,333
16339,335
16339,333
16355,341
16355,335
16355,338
16371,339
16371,342
16386,338
16386,335
16386,342
16402,330
16402,334
16417,336
16417,336
16417,341
16433,343
16433,341
16449,341
16449,343
16449,337
16464,343
16464,332
16464,331
16480,342
16480,339
16496,336
16496,334
16496,340
16511,340
16511,334
16527,338
16527,342
16527,334
16542,338
16542,341
16558,338
16558,340
16558,333
16574,342
16574,335
16589,332
16589,333
16589,343
16605,337
16605,345
16605,343
16621,347
16621,334
16636,336
16636,340
16636,344
16652,335
16652,341
16667,340
16667,342
16667,338
16683,334
16683,342
16683,339
16699,347
16699,340
16714,335
16714,335
16714,338
16730,347
16730,340
16746,337
16746,337
16746,340
16761,337
16761,340
16777,344
16777,346
16777,336
16792,335
16792,345
16792,346
16808,344
16808,348
16824,340
16824,340
16824,340
16839,348
16839,348
16855,337
16855,345
16855,349
16870,338
16870,340
16886,343
16886,335
16886,334
16902,341
16902,339
16917,338
16917,348
16917,338
