Time,Values
7961,93
7966,90
7970,93
7975,90
7981,93
7986,93
7990,88
7995,84
8000,89
8006,93
8009,94
8015,89
8019,85
8024,90
8029,94
8034,82
8039,87
8044,90
8048,91
8053,93
8058,82
8063,96
8068,90
8073,90
8079,85
8083,89
8087,90
8093,85
8097,85
8102,88
8107,90
8112,84
8118,94
8121,92
8125,83
8131,84
8136,86
8141,82
8146,86
8152,83
8155,82
8160,93
8165,84
8170,89
8175,91
8180,84
8186,82
8190,83
8195,94
8199,92
8204,93
8209,86
8214,83
8220,86
8224,94
8229,84
8235,85
8239,93
8243,90
8248,84
8254,92
8258,90
8263,86
8268,93
8273,86
8277,84
8283,91
8287,82
8293,83
8297,89
8302,89
8307,89
8311,91
8316,87
8321,89
8326,93
8331,90
8336,93
8341,92
8347,88
8351,91
8355,92
8360,86
8365,86
8370,86
8375,83
8380,91
8385,86
8389,90
8394,91
8400,93
8404,87
8409,85
8414,88
8419,90
8423,93
8428,88
8433,92
8438,93
8444,83
8448,91
8454,83
8458,88
8463,88
8467,84
8471,87
8477,90
8482,88
8487,93
8492,83
8497,87
8502,86
8506,86
8511,86
8516,91
8522,84
8527,84
8531,85
8536,90
8539,93
8545,83
8550,86
8555,84
8559,82
8564,89
8569,89
8574,93
8579,92
8584,94
8589,86
8594,86
8600,91
8604,84
8609,83
8614,94
8618,92
8623,84
8628,90
8634,89
8638,83
8643,92
8649,87
8654,87
8657,88
8662,94
8667,90
8672,92
8677,93
8682,86
8688,83
8692,89
8696,83
8702,88
8705,85
8711,87
8716,84
8721,95
8727,83
8731,91
8735,88
8739,93
8746,94
8751,90
8755,87
8760,90
8765,84
8770,83
8774,93
8779,82
8784,92
8788,84
8794,92
8799,90
8803,86
8808,90
8813,90
8818,94
8823,88
8828,85
8833,87
8838,83
8843,90
8847,84
8852,91
8857,93
8862,83
8867,90
8871,91
8877,94
8882,85
8886,84
8891,92
8897,88
8902,88
8906,90
8911,92
8916,89
8922,90
8925,86
8930,82
8935,84
8940,94
8945,86
8950,90
8955,84
8960,93
8964,90
8969,94
8974,86
8979,87
8984,93
8988,85
8994,94
9000,90
9004,92
9008,85
9013,93
9019,91
9023,94
9028,87
9033,90
9039,83
9042,94
9047,90
9052,90
9056,83
9062,85
9067,93
9072,84
9077,85
9081,82
9086,85
9091,85
9096,90
9102,89
9105,88
9112,84
9116,92
9120,90
9125,84
9130,88
9135,86
9140,96
9146,89
9151,94
9156,87
9159,91
9164,82
9169,84
9174,96
9179,93
9184,93
9189,88
9194,85
9198,93
9203,94
9208,93
9213,85
9218,85
9223,84
9228,93
9233,89
9237,92
9242,83
9247,90
9252,85
9256,94
9263,86
9268,83
9272,94
9276,88
9281,91
9287,88
9291,92
9297,89
9302,92
9306,89
9312,85
9315,87
9320,93
9325,95
9330,83
9335,91
9340,86
9345,84
9349,93
9354,92
9359,93
9364,92
9369,84
9374,94
9379,88
9384,84
9387,94
9393,85
9398,93
9403,90
9408,91
9413,90
9419,89
9423,84
9427,93
9432,84
9437,91
9442,85
9447,90
9452,83
9456,85
9462,88
9466,86
9471,87
9476,93
9481,87
9486,91
9491,87
9496,90
9502,92
9506,94
9510,83
9515,89
9520,87
9525,88
9531,91
9535,89
9538,86
9544,94
9550,85
9555,89
9559,94
9564,87
9569,87
9574,83
9578,92
9583,86
9588,82
9593,85
9598,88
9603,85
9608,90
9613,86
9617,93
9622,83
9627,93
9632,84
9637,83
9642,91
9647,87
9652,88
9656,89
9661,85
9666,91
9671,91
9676,88
9681,94
9686,92
9691,87
9695,88
9701,90
9706,87
9710,95
9715,89
9720,84
9725,87
9730,89
9734,93
9738,84
9745,84
9749,84
9754,84
9759,86
9764,88
9769,85
9773,85
9778,90
9783,93
9788,83
9793,85
9799,93
9803,85
9806,93
9812,87
9818,94
9822,92
9827,95
9832,85
9837,85
9842,86
9846,84
9851,89
9856,94
9861,88
9866,87
9872,85
9876,84
9882,85
9885,88
9890,88
9895,92
9900,90
9906,93
9910,89
9915,96
9920,85
9924,84
9929,92
9934,88
9938,86
9944,92
9949,88
9954,86
9959,90
9963,83
9969,95
9973,84
9978,94
9983,90
9988,82
9993,91
9998,91
10003,83
10007,88
10012,86
10017,90
10022,82
10027,91
10032,92
10037,89
10041,89
10046,93
10052,86
10055,87
10061,88
10067,90
10071,84
10074,88
10080,91
10085,85
10090,93
10095,86
10100,94
10106,83
10110,88
10114,84
10119,93
10123,93
10129,84
10134,85
10138,91
10144,88
10150,94
10153,84
10158,82
10163,85
10169,92
10173,85
10178,90
10183,85
10188,84
10192,83
10197,90
10202,87
10207,86
10212,84
10218,87
10222,85
10227,86
10231,87
10236,89
10241,83
10246,84
10251,92
10256,93
10261,84
10265,93
10271,94
10276,89
10280,90
10285,87
10290,85
10295,83
10300,90
10304,90
10309,86
10314,82
10319,93
10323,89
10329,91
10334,94
10339,91
10343,89
10348,83
10353,91
10358,93
10363,87
10369,94
10373,82
10378,83
10382,84
10387,90
10392,86
10397,93
10402,85
10407,96
10413,85
10417,86
10422,86
10426,89
10431,90
10436,85
10441,89
10446,86
10451,86
10455,90
10460,93
10465,88
10471,87
10475,84
10480,84
10485,87
10489,91
10494,84
10500,90
10505,92
10509,84
10514,91
10519,86
10523,85
10530,82
10533,84
10538,84
10543,87
10548,93
10553,82
10558,85
10563,86
10568,88
10571,85
10577,81
10582,94
10587,88
10592,92
10597,87
10602,92
10607,83
10611,86
10616,88
10621,88
10626,90
10631,89
10636,95
10641,93
10645,82
10650,90
10655,84
10660,85
10665,82
10670,89
10674,89
10680,94
10684,89
10689,84
10694,86
10699,91
10704,88
10709,83
10714,92
10719,94
10722,85
10728,85
10733,95
10738,93
10743,86
10748,92
10753,96
10758,89
10762,85
10767,89
10771,90
10777,86
10782,90
10787,92
10792,92
10797,88
10801,84
10805,92
10811,92
10816,84
10821,85
10826,84
10831,84
10835,82
10840,90
10845,94
10851,91
10855,88
10860,87
10865,84
10870,93
10874,91
10879,92
10884,84
10889,94
10894,88
10899,94
10904,91
10909,85
10913,93
10918,82
10923,90
10928,92
10933,92
10938,89
10943,86
10948,94
10952,88
10957,91
10962,83
10967,94
10972,93
10977,87
10983,85
10987,86
10991,84
10996,92
11002,84
11006,84
11011,85
11016,93
11021,92
11025,93
11030,89
11035,84
11040,90
11045,94
11050,91
11055,89
11060,84
11063,94
11069,87
11074,90
11080,83
11084,88
11089,92
11094,84
11099,93
11103,83
11108,83
11114,94
11118,90
11122,94
11128,91
11133,93
11138,83
11142,90
11147,84
11152,94
11157,84
11162,93
11167,91
11172,92
11176,91
11181,82
11186,86
11191,91
11196,83
11201,92
11206,85
11211,95
11216,84
11220,86
11225,94
11230,90
11235,84
11239,85
11245,88
11250,85
11255,93
11259,85
11264,85
11270,92
11273,93
11279,84
11284,93
11289,86
11294,94
11298,92
11303,85
11308,87
11313,91
11318,82
11323,85
11328,93
11333,89
11337,87
11342,91
11347,92
11352,91
11357,85
11362,84
11367,86
11372,93
11376,85
11381,92
11386,88
11391,84
11396,94
11401,87
11406,88
11411,84
11415,90
11420,89
11425,94
11430,90
11434,93
11440,83
11445,92
11449,94
11454,83
11459,87
11464,96
11469,84
11474,82
11479,89
11484,85
11488,85
11493,85
11498,90
11503,90
11508,91
11513,94
11518,89
11523,92
11527,85
11532,89
11537,84
11542,85
11547,94
11552,87
11557,83
11562,90
11566,90
11571,82
11576,84
11581,92
11586,93
11591,90
11596,92
11601,86
11604,90
11609,82
11614,91
11619,82
11624,92
11629,94
11634,93
11640,82
11644,84
11649,87
11654,87
11659,90
11664,92
11669,94
11674,94
11679,86
11683,96
11688,87
11693,86
11699,88
11703,91
11708,89
11713,89
11717,86
11722,90
11727,93
11732,83
11737,84
11742,84
11747,87
11752,93
11756,88
11761,91
11766,85
11771,93
11776,90
11781,92
11786,89
11791,89
11795,85
11801,91
11806,94
11810,82
11815,92
11820,88
11825,89
11830,90
11834,87
11838,87
11844,84
11849,90
11854,89
11859,91
11864,91
11869,83
11872,92
11878,92
11883,88
11888,90
11893,83
11898,91
11903,90
11908,90
11912,84
11917,84
11922,93
11927,89
11932,85
11937,87
11942,87
11947,89
11951,95
11955,96
11961,85
11966,93
11971,89
11977,93
11982,90
11985,90
11990,84
11995,90
12000,83
12005,94
12010,85
12015,92
12020,86
12023,86
12029,89
12034,89
12038,94
12044,94
12049,94
12054,87
12059,86
12063,93
12068,92
12073,84
12078,92
12083,90
12088,84
12093,83
12098,85
12102,86
12106,84
12112,88
12117,85
12121,88
12127,93
12132,92
12138,96
12141,90
12146,82
12151,91
12156,86
12161,90
12166,85
12171,88
12175,89
12180,91
12185,84
12190,84
12195,91
12200,82
12205,87
12210,88
12214,83
12219,94
12224,84
12229,93
12234,92
12239,87
12244,86
12249,84
12253,84
12258,91
12263,90
12268,86
12273,93
12278,87
12283,84
12288,92
12292,81
12297,85
12302,90
12307,87
12312,87
12317,88
12322,88
12327,90
12331,91
12336,88
12341,94
12346,86
12351,90
12356,83
12361,90
12365,94
12370,94
12375,95
12380,86
12385,93
12390,96
12395,86
12400,92
12404,91
12409,95
12414,92
12419,82
12424,94
12429,82
12434,89
12439,87
12443,93
12448,91
12453,91
12458,94
12463,94
12467,84
12472,90
12477,92
12481,90
12486,88
12491,88
12496,90
12501,84
12507,84
12511,88
12517,94
12521,94
12526,89
12531,90
12536,90
12541,90
12546,90
12551,88
12555,91
12560,85
12565,88
12570,85
12575,88
12580,91
12585,89
12589,83
12594,94
12599,91
12604,89
12609,91
12614,85
12619,85
12624,91
12629,91
12633,87
12638,93
12643,85
12648,92
12653,84
12658,88
12663,83
12668,91
12672,85
12677,93
12682,80
12687,84
12692,85
12697,86
12702,82
12707,89
12711,94
12716,90
12721,82
12726,85
12731,93
12736,93
12741,94
12746,83
12751,90
12755,88
12760,91
12765,94
12770,83
12775,84
12780,87
12784,87
12788,89
12794,93
12799,94
12804,90
12809,94
12814,86
12819,92
12823,86
12828,84
12833,85
12838,93
12843,86
12848,83
12853,87
12857,88
12862,86
12867,90
12873,84
12877,91
12883,84
12887,85
12893,94
12897,94
12901,84
12906,83
12911,84
12916,83
12922,90
12926,94
12931,94
12936,89
12939,90
12945,86
12950,83
12955,85
12960,87
12965,87
12970,89
12975,84
12979,90
12984,86
12989,88
12994,95
12999,93
13004,90
13009,88
13013,86
13018,84
13023,89
13028,94
13033,95
13038,92
13043,84
13049,88
13053,83
13056,87
13062,94
13067,89
13072,93
13077,93
13082,85
13087,86
13090,86
13096,92
13101,90
13105,81
13111,86
13116,90
13120,84
13125,90
13130,91
13135,89
13140,93
13145,83
13150,91
13154,88
13161,90
13165,91
13169,92
13173,84
13179,92
13184,94
13188,92
13194,83
13199,85
13204,91
13208,86
13213,84
13218,92
13222,85
13228,90
13233,88
13238,85
13242,87
13247,87
13252,92
13257,90
13262,86
13268,94
13271,89
13277,86
13281,91
13286,86
13291,92
13296,92
13302,95
13306,92
13311,82
13317,85
13321,93
13325,93
13330,85
13335,93
13340,90
13345,93
13350,90
13354,93
13359,87
13364,94
13369,94
13374,82
13379,88
13384,92
13388,92
13394,85
13398,84
13403,94
13407,92
13413,84
13418,93
13422,85
13428,92
13433,87
13437,91
13442,83
13447,92
13453,90
13456,86
13462,90
13467,92
13471,88
13475,91
13481,90
13486,91
13491,94
13496,93
13501,84
13506,93
13511,90
13515,87
13521,96
13525,90
13530,85
13535,85
13540,88
13545,84
13550,95
13554,87
13559,93
13564,85
13569,86
13574,85
13579,82
13584,87
13588,87
13593,91
13598,84
13603,87
13608,92
13613,86
13618,92
13623,84
13627,94
13632,82
13637,85
13642,89
13647,89
13652,91
13657,91
13662,90
13666,82
13671,89
13676,92
13681,94
13687,94
13691,90
13696,90
13701,92
13705,84
13710,84
13715,90
13720,93
13725,92
13730,90
13735,85
13740,86
13744,86
13749,93
13754,83
13759,87
13764,94
13769,86
13774,96
13778,92
13783,84
13788,84
13793,93
13798,87
13803,91
13808,93
13813,88
13817,82
13822,84
