Time,Values
2156,105
2161,93
2166,98
2171,98
2176,98
2182,104
2188,103
2194,101
2200,101
2205,93
2209,96
2216,101
2222,105
2226,93
2231,97
2237,104
2242,94
2248,105
2254,104
2259,96
2264,96
2269,97
2275,100
2280,98
2285,98
2290,97
2294,94
2300,105
2305,99
2310,94
2314,97
2319,97
2324,94
2329,93
2336,104
2341,92
2346,97
2351,100
2358,103
2364,100
2369,95
2373,96
2378,93
2384,102
2390,104
2396,105
2402,104
2407,97
2412,97
2417,98
2422,96
2428,101
2433,98
2438,97
2444,101
2449,96
2455,103
2460,94
2466,102
2472,104
2478,100
2484,105
2490,103
2495,98
2499,96
2505,102
2512,103
2518,102
2524,105
2530,102
2534,97
2541,103
2545,93
2551,105
2557,101
2564,102
2570,103
2574,94
2580,106
2585,97
2590,98
2596,105
2601,98
2606,95
2611,98
2616,94
2621,98
2627,105
2633,104
2638,93
2644,101
2650,106
2654,92
2661,104
2665,99
2671,102
2676,98
2681,99
2687,102
2692,95
2697,99
2702,96
2707,96
2712,96
2716,94
2722,100
2727,96
2733,104
2738,92
2743,93
2748,98
2753,97
2758,100
2764,103
2770,105
2776,100
2783,104
2788,99
2794,101
2799,99
2805,104
2810,98
2815,98
2819,94
2826,100
2832,103
2838,104
2844,106
2848,93
2853,96
2859,102
2865,105
2871,100
2878,102
2882,98
2887,96
2892,97
2897,96
2902,98
2907,96
2913,103
2918,95
2924,105
2929,94
2933,96
2938,94
2943,97
2948,96
2954,104
2960,107
2965,94
2970,93
2976,102
2982,102
2987,93
2992,94
2996,97
3001,99
3006,93
3011,97
3015,98
3020,95
3025,97
3030,92
3034,94
3040,94
3045,95
3051,102
3057,103
3063,101
3068,98
3074,100
3079,97
3085,106
3090,96
3095,94
3101,105
3107,104
3112,93
3118,102
3124,106
3129,98
3135,101
3140,94
3145,98
3151,102
3155,95
3160,97
3165,93
3171,104
3177,106
3182,96
3187,94
3192,98
3197,95
3202,97
3208,105
3214,104
3220,101
3226,102
3231,98
3237,104
3242,97
3246,99
3252,102
3257,92
3263,101
3269,106
3274,91
3280,106
3285,98
3291,102
3297,102
3302,98
3308,100
3313,98
3318,98
3324,104
3329,96
3335,103
3340,99
3344,94
3349,97
3354,98
3360,100
3365,98
3371,105
3377,100
3382,94
3388,104
3394,106
3399,94
3405,106
3411,105
3416,99
3421,94
3426,94
3432,105
3437,98
3441,96
3446,98
3452,102
3457,93
3462,98
3467,98
3472,99
3477,96
3483,102
3489,102
3495,104
3500,95
3504,94
3511,101
3515,94
3522,106
3526,94
3531,94
3537,103
3543,103
3548,98
3554,103
3559,96
3565,100
3570,94
3575,96
3581,103
3586,98
3592,105
3598,106
3604,101
3610,105
3616,106
3621,98
3627,102
3632,98
3637,95
3641,98
3646,98
3651,94
3657,103
3663,102
3668,96
3674,104
3680,105
3686,106
3691,93
3697,104
3702,98
3707,94
3712,98
3717,97
3723,102
3729,103
3735,102
3741,101
3747,105
3753,100
3758,93
3764,101
3770,100
3775,94
3781,101
3787,100
3793,103
3798,94
3803,94
3809,102
3813,96
3818,97
3823,93
3829,106
3834,94
3839,94
3844,96
3849,93
3854,94
3860,102
3866,102
3871,96
3875,94
3880,97
3885,98
3891,101
3897,100
3902,99
3908,102
3913,94
3919,102
3924,94
3930,104
3935,97
3941,100
3947,104
3953,105
3959,104
3964,94
3969,98
3975,104
3981,104
3986,97
3991,98
3997,104
4003,103
4009,103
4015,106
4020,97
4024,93
4030,103
4036,104
4041,98
4047,105
4052,96
4058,100
4064,105
4070,102
4076,101
4081,94
4087,100
4093,101
4098,97
4103,97
4108,99
4114,106
4119,99
4125,105
4130,99
4136,102
4141,96
4146,98
4152,103
4156,93
4162,105
4167,96
4172,96
4177,96
4183,100
4189,102
4194,100
4199,96
4205,98
4210,96
4214,99
4221,104
4226,93
4230,94
4236,105
4242,104
4248,104
4254,100
4259,93
4265,105
4271,104
4276,95
4281,96
4286,94
4292,103
4297,104
4304,106
4309,101
4314,94
4319,99
4324,97
4330,101
4337,104
4342,100
4349,104
4355,101
4360,98
4366,104
4371,97
4377,101
4383,104
4389,104
4395,103
4400,97
4405,94
4411,100
4416,96
4422,102
4428,105
4434,103
4440,100
4444,99
4449,98
4455,103
4460,94
4465,93
4471,103
4477,100
4482,96
4487,98
4492,99
4498,105
4504,106
4509,92
4514,96
4519,96
4523,92
4528,96
4534,106
4539,95
4544,99
4549,97
4554,98
4559,98
4565,103
4570,94
4574,93
4579,94
4585,103
4590,98
4595,93
4600,97
4606,102
4612,103
4617,97
4622,93
4628,105
4634,102
4639,94
4645,103
4651,101
4657,105
4663,103
4668,96
4673,97
4677,94
4684,102
4690,105
4694,96
4700,101
4706,105
4711,98
4716,93
4722,101
4728,101
4733,97
4739,101
4745,100
4750,99
4756,100
4761,92
4767,105
4772,96
4777,93
4783,102
4789,100
4794,98
4799,92
4805,101
4811,100
4815,98
4820,93
4825,98
4831,100
4837,103
4842,96
4847,91
4852,96
4858,104
4863,98
4869,100
4875,104
4880,97
4885,93
4891,104
4897,104
4903,101
4909,103
4915,103
4920,94
4925,101
4929,99
4936,103
4942,105
4947,98
4952,98
4958,102
4963,99
4969,100
4974,95
4979,94
4984,96
4989,96
4994,94
4998,93
5004,103
5010,101
5017,103
5021,98
5027,101
5032,96
5037,103
5043,99
5048,94
5054,105
5059,97
5065,104
5071,104
5077,103
5083,104
5089,104
5095,101
5100,95
5105,94
5111,105
5117,101
5122,94
5127,98
5133,106
5138,99
5143,97
5147,94
5152,96
5157,98
5163,101
5168,96
5173,97
5179,101
5185,102
5191,102
5197,103
5202,97
5207,99
5213,102
5218,96
5223,99
5229,103
5235,102
5241,103
5246,98
5252,100
5258,105
5262,97
5268,101
5273,94
5278,97
5283,99
5289,107
5295,104
5301,100
5306,98
5312,103
5318,106
5323,98
5328,97
5333,99
5339,100
5344,95
5349,98
5353,99
5358,97
5364,102
5370,103
5375,98
5381,103
5386,98
5392,100
5397,96
5402,93
5407,94
5412,98
5418,107
5423,95
5427,95
5433,104
5438,99
5444,103
5450,104
5455,102
5461,100
5467,94
5472,93
5477,98
5482,94
5487,97
5493,106
5499,101
5505,106
5511,101
5517,100
5523,103
5528,96
5533,97
5538,99
5544,102
5550,102
5555,96
5559,93
5565,101
5570,97
5576,101
5581,98
5587,107
5592,97
5597,102
5602,97
5608,104
5614,97
5619,94
5624,97
5630,101
5636,102
5641,96
5647,100
5653,100
5659,103
5665,104
5671,102
5677,101
5683,105
5688,99
5692,97
5697,97
5703,102
5709,102
5715,104
5721,106
5726,102
5733,100
5739,105
5745,100
5751,105
5755,99
5762,105
5768,100
5775,102
5780,102
5784,98
5790,95
5796,103
5802,102
5808,104
5813,96
5819,106
5824,99
5829,98
5835,103
5841,104
5847,102
5852,97
5857,94
5863,103
5869,101
5874,93
5880,104
5886,108
5892,104
5897,96
5902,96
5908,102
5913,96
5917,96
5922,94
5927,98
5933,102
5938,97
5943,94
5949,100
5955,105
5961,104
5966,96
5971,93
5977,105
5983,104
5988,96
5993,94
5998,94
6001,97
6007,103
6014,102
6020,106
6026,106
6030,98
6036,102
6041,98
6046,93
6052,104
6059,102
6065,100
6071,104
6076,95
6082,107
6088,103
6093,97
6099,106
6105,100
6111,103
6117,102
6122,98
6127,95
6133,106
6139,101
6144,99
6150,107
6156,104
6161,101
6167,103
6173,108
6178,94
6184,106
6190,107
6196,104
6201,96
6207,101
6213,102
6218,96
6224,104
6229,98
6236,107
6242,101
6248,103
6253,96
6259,101
6265,103
6271,103
6276,99
6281,97
6286,94
6291,99
6295,96
6300,98
6306,100
6311,96
6317,100
6323,100
6328,96
6333,99
6339,103
6344,96
6350,106
6356,100
6362,104
6368,106
6374,102
6380,102
6386,105
6392,102
6398,103
6404,105
6409,98
6415,105
6421,100
6427,104
6433,103
6439,106
6444,96
6450,108
6456,106
6461,95
6467,102
6472,97
6478,101
6484,107
6489,95
6495,104
6501,107
6506,98
6512,104
6517,96
6522,96
6527,96
6533,100
6539,109
6545,102
6550,99
6554,98
6559,98
6565,106
6571,102
6576,97
6582,101
6588,100
6593,98
6598,97
6604,103
6609,96
6615,104
6621,107
6627,102
6632,97
6637,96
6642,99
6648,100
6654,106
6660,102
6666,100
6672,105
6678,106
6684,106
6689,97
6695,105
6701,104
6706,98
6712,103
6717,96
6723,105
6729,101
6733,98
6740,107
6746,104
6750,99
6755,98
6761,106
6767,102
6773,101
6778,98
6783,98
6788,96
6794,109
6799,96
6805,101
6810,98
6815,94
6821,113
6827,104
6833,102
6839,102
6845,106
6851,102
6855,98
6860,98
6866,104
6871,97
6877,103
6883,106
6889,101
6895,100
6901,102
6907,107
6912,98
6918,101
6924,106
6930,108
6936,99
6942,103
6948,100
6954,100
6960,103
6965,96
6971,107
6976,97
6980,98
6986,103
6991,96
6996,96
7002,101
7008,100
7014,107
7020,104
7026,100
7031,94
7037,105
7043,102
7049,105
7055,104
7061,103
7068,103
7072,98
7078,102
7084,106
7090,102
7097,104
7103,104
7109,108
7115,102
7121,100
7127,106
7132,98
7138,100
7144,102
7150,108
7156,108
7162,102
7168,108
7174,103
7180,105
7186,107
7192,100
7197,99
7203,101
7209,100
7214,96
7220,106
7225,97
7231,108
7237,104
7243,100
7249,101
7255,103
7261,108
7267,108
7273,104
7279,104
7285,101
7291,105
7297,105
7302,98
7307,96
7312,99
7316,98
7322,107
7327,97
7332,98
7337,97
7343,101
7348,98
7353,97
7359,101
7365,101
7370,94
7376,100
7382,108
7388,101
7394,106
7399,107
7406,107
7411,98
7417,102
7423,110
7429,102
7435,100
7441,100
7447,103
7453,104
7459,100
7465,105
7471,103
7476,97
7481,98
7486,98
7490,98
7495,98
7501,106
7506,98
7511,101
7516,97
7522,97
7527,96
7533,108
7539,104
7545,101
7551,103
7556,97
7562,102
7567,98
7572,97
7578,106
7584,103
7590,106
7595,98
7601,105
7606,96
7610,98
7616,102
7621,99
7627,100
7632,99
7638,104
7644,105
7650,108
7655,98
7660,99
7665,106
7671,104
7677,96
7683,105
7689,102
7694,98
7699,103
7705,96
7711,106
7716,98
7722,105
7728,106
7734,100
7739,98
7745,105
7751,102
7757,102
7763,108
7767,96
7774,100
7780,100
7785,97
7791,105
7797,105
7803,106
7809,108
7815,103
7821,105
7827,107
7833,101
7839,103
7844,98
7848,97
7855,101
7861,101
7866,98
7872,107
7877,97
7883,108
7887,98
7891,97
7898,105
7903,98
7909,108
7915,104
7921,103
7927,101
7932,95
7938,100
7943,97
7949,103
7955,103
7961,107
7967,105
7972,96
7978,102
7984,108
7990,102
7995,99
8001,105
8006,98
8012,109
8018,101
8022,98
8028,97
8034,108
8040,106
8045,107
8051,98
8057,100
8063,102
8069,101
8074,98
8079,98
8085,104
8091,103
8097,100
8103,108
8109,106
8115,103
8121,100
8127,100
8132,99
8137,98
8142,107
8148,104
8154,103
8161,103
8167,107
8172,96
8178,104
8183,95
8189,100
8195,107
8200,96
8206,107
8211,97
8217,106
8223,106
8229,101
8235,107
8240,96
8246,101
8250,98
8256,106
8263,104
8269,105
8275,102
8281,105
8287,100
8293,106
8298,104
8305,105
8311,100
8317,108
8323,102
8329,100
8335,107
8341,102
8347,102
8353,108
8359,108
8364,109
8370,98
8375,97
8381,105
8386,98
8392,104
8398,105
8404,100
8410,102
8416,109
8422,105
8428,102
8434,105
8440,105
8446,102
8452,109
8457,109
8464,100
8470,104
8475,97
8480,97
8486,105
8491,98
8497,100
8502,97
8507,98
8513,104
8519,105
8525,100
8530,98
8536,105
8542,100
8548,103
8554,100
8560,108
8565,95
8571,107
8577,105
8583,107
8589,108
8594,95
8600,105
8605,98
8610,108
8617,105
8623,104
8629,108
8634,99
8638,97
8643,99
8649,108
8655,107
8661,104
8668,106
8675,100
8681,106
8687,100
8692,104
8698,105
8704,104
8710,100
8716,103
8721,97
8726,98
8732,109
8738,109
8744,107
8749,99
8753,96
8760,105
8766,105
8771,108
8776,98
8782,104
8789,108
8795,102
8801,108
8805,99
8812,108
8818,105
8822,98
8828,107
8835,107
8839,98
8845,106
8850,108
8856,100
8862,98
8868,102
8873,98
8878,98
8884,100
8890,100
8895,99
8901,105
8906,99
8912,105
8917,100
8922,99
8928,106
8934,106
8940,100
8946,107
8953,102
8959,100
8965,109
8971,109
8977,102
8983,100
8989,100
8994,98
9000,103
9006,109
9011,98
9016,99
9022,102
9028,109
9033,99
9038,96
9043,97
9049,106
9054,98
9060,105
9066,104
9072,108
9078,100
9084,109
9089,102
9094,99
9100,109
9107,107
9112,99
9116,97
9121,102
9127,104
9134,103
9138,97
9144,107
9150,108
9156,109
9162,106
9168,110
9174,106
9180,109
9186,103
9192,108
9199,110
9206,108
9212,105
9218,100
9224,105
9230,101
9236,108
9242,111
9246,98
9252,106
9258,110
9264,101
9269,98
9275,109
9281,105
9287,105
9293,108
9299,104
9305,100
9311,104
9317,101
9323,112
9328,98
9334,100
9340,104
9346,105
9352,111
9358,110
9364,111
9369,98
9375,108
9381,111
9387,102
9393,107
9399,107
9405,110
9411,107
9417,109
9424,103
9430,105
9436,104
9442,107
9448,100
9454,106
9460,100
9466,109
9472,110
9478,109
9484,106
9490,100
9496,110
9502,110
9508,102
9514,104
9519,98
9525,111
9531,111
9536,98
9542,107
9548,109
9554,102
9559,107
9566,106
9572,111
9578,102
9584,104
9590,110
9596,110
9602,108
9608,109
9614,112
9620,104
9626,111
9631,108
9637,102
9643,100
9649,105
9655,108
9661,100
9667,104
9673,109
9679,113
9685,107
9691,109
9697,100
9703,102
9710,107
9716,114
9722,110
9728,108
9734,104
9740,113
9746,107
9752,107
9759,102
9765,105
9771,103
9777,102
9783,110
9789,109
9795,102
9801,110
9807,103
9813,103
9819,109
9825,108
9831,105
9837,104
9843,106
9849,112
9855,102
9861,113
9867,100
9873,108
9879,111
9885,112
9891,110
9897,108
9903,105
9909,104
9915,110
9921,105
9927,104
9933,104
9939,112
9945,104
9951,113
9957,104
9963,113
9969,113
9975,109
9981,112
9987,109
9994,103
10000,104
10006,101
10012,107
10018,104
10024,106
10030,105
10036,108
10042,103
10048,102
10054,100
10060,104
10066,107
10072,101
10078,108
10084,113
10090,109
10096,112
10102,105
10108,108
10114,110
10120,107
10126,109
10132,111
10138,110
10144,112
10150,110
10156,110
10162,103
10168,111
10174,102
10180,102
10186,113
10192,103
10198,105
10204,103
10210,105
10216,106
10222,105
10228,104
10235,112
10241,101
10247,103
10253,106
10259,106
10265,106
10271,106
10277,104
10283,105
10289,104
10295,110
10301,107
10307,106
10313,114
10319,107
10325,104
10331,105
10337,116
10343,104
10349,113
10355,113
10361,109
10367,107
10373,114
10379,106
10385,109
10391,111
10397,114
10403,109
10409,109
10415,109
10421,107
10427,109
10433,112
10439,106
10445,114
10451,111
10457,112
10463,110
10470,116
10476,111
10482,114
10488,110
10494,103
10500,110
10506,113
10512,108
10518,103
10524,107
10530,106
10536,104
10542,108
10548,109
10554,112
10560,104
10566,117
10572,111
10578,107
10584,114
10590,110
10596,114
10602,110
10608,116
10614,109
10620,112
10626,108
10632,106
10638,104
10644,111
10650,110
10656,110
10662,112
10668,113
10674,106
10680,109
10686,104
10693,110
10698,106
10705,113
10711,113
10717,116
10723,107
10729,114
10735,116
10741,108
10747,109
10753,105
10759,115
10765,110
10771,105
10776,110
10783,106
10789,118
10795,105
10800,106
10807,118
10813,112
10818,109
10824,107
10830,113
10836,112
10842,106
10849,117
10854,107
10860,108
10867,118
10873,113
10879,106
10885,107
10891,115
10897,113
10903,106
10909,106
10915,105
10922,116
10928,109
10934,116
10940,115
10946,112
10952,117
10958,117
10964,109
10970,107
10976,108
10982,117
10988,109
10994,111
11000,109
11006,110
11012,117
11018,112
11024,114
11030,107
11036,108
11042,114
11048,107
11054,116
11060,108
11066,112
11072,116
11078,107
11084,107
11090,112
11096,111
11102,114
11108,115
11114,120
11120,106
11126,113
11132,118
11138,117
11145,117
11151,113
11157,119
11163,116
11171,114
11175,112
11181,114
11187,112
11194,116
11199,110
11207,118
11211,109
11217,112
11223,118
11229,115
11235,108
11241,112
11248,114
11253,114
11260,108
11265,118
11271,109
11277,110
11283,119
11289,114
11295,117
11302,115
11307,108
11316,111
11321,111
11326,115
11333,112
11338,119
11343,118
11352,119
11356,117
11362,119
11368,116
11374,118
11381,113
11385,109
11391,117
11398,121
11403,117
11409,122
11415,111
11422,121
11427,118
11433,114
11440,114
11448,109
11452,121
11458,120
11464,121
11470,111
11476,114
11482,117
11488,122
11495,116
11500,120
11506,117
11512,111
11518,120
11524,114
11530,115
11538,120
11542,122
11549,117
11554,112
11562,115
11566,112
11573,111
11579,120
11586,122
11591,114
11597,117
11603,119
11609,114
11615,112
11621,119
11626,120
11633,122
11638,118
11644,116
11651,123
11657,118
11663,112
11669,120
11675,112
11682,123
11687,118
11693,114
11699,120
11705,117
11713,123
11717,111
11723,120
11729,114
11736,117
11741,113
11747,118
11753,123
11760,124
11765,119
11772,120
11777,120
11782,124
11789,113
11795,121
11803,116
11807,115
11813,113
11820,114
11825,116
11832,114
11837,122
11843,125
11850,118
11856,125
11863,125
11869,125
11874,116
11880,119
11886,124
11892,123
11898,117
11904,114
11910,123
11917,125
11922,114
11928,122
11934,116
11940,122
11946,113
11952,120
11958,121
11964,115
11971,116
11976,123
11983,120
11988,114
11996,122
12001,126
12006,119
12013,122
12019,114
12025,123
12031,120
12037,120
12043,122
12049,116
12055,126
12062,125
12067,128
12073,115
12079,117
12085,118
12091,125
12097,119
12103,125
12109,116
12116,116
12121,116
12129,126
12133,122
12140,121
12145,117
12152,126
12157,120
12163,129
12170,123
12175,122
12182,116
12187,126
12194,121
12199,127
12206,120
12211,120
12217,120
12224,126
12229,125
12236,123
12241,126
12247,127
12254,129
12260,118
12266,116
12272,129
12278,119
12284,128
12292,126
12296,117
12302,130
12308,121
12317,118
12322,119
12327,122
12332,116
12340,121
12344,118
12353,127
12357,119
12361,120
12369,125
12374,121
12379,129
12386,129
12391,128
12397,125
12404,129
12409,129
12417,118
12422,118
12429,129
12434,128
12440,120
12446,125
12452,124
12458,123
12465,125
12470,127
12476,118
12483,130
12489,118
12494,122
12501,130
12509,119
12513,128
12519,125
12526,132
12531,123
12538,121
12543,128
12550,124
12555,122
12561,125
12568,125
12573,125
12580,131
12585,123
12592,128
12597,121
12604,120
12609,128
12616,131
12622,121
12627,130
12633,129
12640,130
12645,130
12651,128
12659,123
12663,126
12669,130
12676,132
12681,131
12688,128
12693,128
12700,131
12705,124
12712,129
12717,124
12724,120
12729,130
12735,129
12741,121
12747,123
12753,131
12760,128
12766,129
12772,127
12778,127
12785,124
12790,134
12796,122
12802,127
12809,133
12814,124
12820,126
12827,132
12832,134
12838,122
12844,125
12850,123
12856,125
12864,128
12868,124
12875,127
12880,125
12886,122
12894,135
12898,131
12904,124
12910,134
12916,124
12922,123
12928,134
12934,134
12940,126
12946,135
12952,122
12958,122
12964,130
12970,133
12976,131
12982,131
12988,135
12994,135
13000,128
13006,135
13013,126
13019,134
13025,134
13031,132
13037,132
13043,134
13049,124
13055,128
13061,128
13067,136
13073,129
13079,131
13085,134
13091,137
13097,128
13103,133
13109,133
13115,128
13121,128
13127,128
13133,139
13139,128
13145,136
13151,126
13157,126
13163,131
13169,135
13174,138
13180,134
13186,133
13192,138
13198,126
13205,136
13211,128
13217,129
13223,135
13229,129
13235,138
13241,126
13247,132
13253,134
13259,133
13265,137
13272,129
13278,138
13284,135
13290,129
13296,130
13302,127
13308,129
13314,136
13320,125
13326,133
13332,137
13337,134
13343,139
13349,130
13355,139
13361,137
13367,137
13373,130
13379,138
13385,139
13391,137
13397,141
13403,130
13409,140
13416,136
13422,138
13428,142
13434,141
13440,135
13446,130
13452,142
13458,141
13464,142
13470,144
13476,132
13482,140
13490,134
13494,130
13503,141
13507,130
13513,131
13519,140
13526,135
13531,134
13537,130
13544,134
13549,141
13556,138
13561,145
13567,141
13574,133
13579,140
13585,134
13591,144
13598,138
13603,141
13609,139
13615,135
13621,136
13627,144
13634,138
13639,139
13646,137
13653,134
13657,132
13663,138
13671,133
13675,136
13681,138
13689,135
13693,135
13700,137
13705,141
13711,134
13717,141
13722,137
13729,145
13737,145
13741,146
13748,138
13753,137
13760,146
13765,137
13772,143
13777,139
13784,139
13790,143
13796,139
13802,138
13808,144
13814,136
13821,147
13826,146
13832,137
13839,138
13844,143
13852,136
13856,142
13863,137
13868,145
13875,141
13880,146
13886,141
13892,146
13898,143
13904,143
13911,143
13916,136
13923,148
13928,148
13935,146
13940,140
13947,150
13952,148
13960,146
13965,139
13971,140
13977,144
13984,147
13989,143
13995,140
14001,147
14008,150
14013,148
14019,150
14025,150
14032,149
14037,151
14043,146
14050,151
14055,142
14062,147
14067,143
14073,151
14079,146
14084,146
14092,144
14096,140
14105,143
14109,149
14114,144
14121,152
14126,148
14133,146
14138,152
14145,143
14152,142
14156,142
14163,141
14169,142
14175,144
14181,155
14189,150
14194,149
14201,150
14208,151
14212,144
14219,152
14224,153
14230,145
14236,146
14242,144
14248,146
14254,146
14261,154
14266,145
14273,152
14278,147
14285,149
14292,145
14296,148
14303,148
14308,156
14315,153
14320,149
14327,156
14332,146
14340,154
14345,156
14350,147
14356,149
14364,148
14369,157
14374,151
14383,149
14386,160
14391,153
14399,153
14404,155
14411,154
14417,146
14421,147
14429,153
14436,158
14441,152
14446,146
14454,147
14458,148
14465,149
14472,147
14477,149
14484,159
14489,155
14495,151
14501,147
14507,157
14514,158
14519,146
14525,158
14531,154
14537,155
14543,149
14549,150
14555,149
14561,157
14568,146
14573,154
14579,153
14585,149
14591,149
14598,153
14603,150
14611,158
14615,160
14621,157
14629,156
14633,152
14640,150
14647,150
14651,155
14659,151
14664,157
14670,158
14677,158
14682,160
14688,157
14694,150
14700,157
14708,161
14712,152
14718,158
14724,160
14731,153
14736,163
14744,155
14748,153
14754,163
14760,149
14765,158
14773,165
14777,152
14783,164
14789,151
14795,156
14802,156
14808,152
14815,165
14822,161
14826,152
14833,164
14838,164
14845,151
14852,163
14857,161
14863,165
14869,164
14875,163
14881,160
14889,154
14893,156
14900,160
14905,166
14911,163
14917,161
14924,154
14930,164
14936,154
14942,157
14949,156
14956,156
14960,157
14966,155
14972,159
14978,164
14984,155
14990,157
14996,161
15003,165
15008,159
15014,161
15021,154
15028,157
15032,170
15038,157
15045,156
15051,154
15055,155
15062,168
15067,156
15073,163
15080,156
15086,163
15093,161
15098,166
15104,159
15110,166
15116,169
15123,154
15130,161
15135,170
15141,156
15148,167
15153,166
15160,161
15165,161
15171,157
15177,166
15183,167
15190,168
15196,164
15202,163
15208,165
15215,169
15220,161
15226,158
15233,172
15238,160
15245,166
15250,171
15256,163
15263,166
15268,160
15274,160
15281,168
15286,164
15293,161
15301,165
15305,162
15311,168
15318,172
15323,160
15329,162
15335,164
15343,164
15348,168
15353,170
15359,163
15368,161
15372,163
15377,166
15385,168
15390,169
15396,161
15404,168
15409,170
15414,166
15420,170
15425,173
15432,163
15439,162
15444,170
15449,170
15456,169
15461,167
15469,164
15474,168
15479,170
15485,174
15493,174
15501,170
15506,163
15511,167
15518,171
15523,166
15529,173
15535,166
15541,176
15547,176
15554,167
15559,175
15565,165
15571,167
15578,169
15583,165
15590,166
15596,169
15602,175
15609,167
15614,167
15621,177
15626,178
15632,165
15638,175
15645,177
15650,167
15656,177
15662,177
15668,166
15676,171
15680,166
15689,176
15693,178
15699,169
15705,170
15711,175
15718,180
15723,174
15729,171
15735,170
15741,175
15748,175
15753,173
15760,181
15767,180
15772,181
15777,182
15785,171
15790,178
15797,170
15801,180
15807,171
15814,175
15819,172
15825,173
15831,184
15837,180
15843,183
15849,175
15856,173
15861,180
15868,181
15875,173
15881,171
15887,178
15893,185
15899,181
15905,181
15911,177
15917,173
15923,183
15929,180
15935,172
15941,186
15947,176
15953,173
15959,176
15966,185
15972,185
15978,176
15984,187
15991,180
15996,177
16002,176
16010,178
16014,183
16020,180
16028,182
16032,184
16038,184
16046,180
16051,177
16056,177
16063,184
16071,186
16075,180
16081,180
16087,181
16093,178
16099,186
16105,186
16111,178
16117,188
16123,182
