Time,Values
4670,132
4670,128
4686,138
4686,140
4702,137
4702,130
4702,135
4717,140
4717,136
4733,135
4733,129
4733,142
4748,140
4748,134
4748,131
4764,130
4764,137
4780,131
4780,131
4780,130
4795,139
4795,134
4811,140
4811,132
4811,132
4827,135
4827,140
4827,141
4842,134
4842,142
4858,136
4858,141
4858,132
4873,134
4873,132
4889,132
4889,144
4889,135
4905,137
4905,138
4920,135
4920,141
4920,135
4936,134
4936,136
4936,140
4952,142
4952,136
4967,138
4967,136
4967,144
4983,133
4983,144
4998,144
4998,134
4998,144
5014,135
5014,145
5014,146
5030,147
5030,140
5045,147
5045,140
5045,134
5061,136
5061,141
5077,141
5077,139
5077,144
5092,144
5092,137
5108,146
5108,144
5108,140
5123,144
5123,141
5123,137
5139,136
5139,145
5155,141
5155,146
5155,146
5170,137
5170,145
5186,134
5186,144
5186,145
5202,137
5202,144
5202,140
5217,142
5217,147
5233,139
5233,146
5233,146
5248,145
5248,140
5248,149
5264,137
5264,147
5280,148
5280,150
5280,140
5295,146
5295,145
5311,147
5311,138
5311,146
5326,151
5326,146
5342,144
5342,142
5342,140
5358,142
5358,144
5358,139
5373,143
5373,150
5389,142
5389,147
5389,150
5405,141
5405,140
5420,146
5420,144
5420,141
5436,144
5436,142
5436,149
5451,147
5451,138
5467,140
5467,145
5467,138
5483,144
5483,150
5498,151
5498,142
5498,150
5514,146
5514,144
5514,152
5530,147
5530,152
5545,141
5545,151
5545,154
5561,148
5561,150
5576,144
5576,149
5576,142
5592,153
5592,148
5608,142
5608,155
5608,147
5623,144
5623,145
5623,152
5639,145
5639,146
5655,148
5655,147
5655,151
5670,146
5670,147
5686,149
5686,144
5686,152
5701,155
5701,150
5701,145
5717,149
5717,146
5732,150
5732,148
5732,148
5748,151
5748,151
5764,144
5764,148
5764,153
5780,150
5780,154
5780,152
5795,146
5795,146
5811,148
5811,157
5811,154
5826,153
5826,149
5842,155
5842,153
5842,149
5858,153
5858,150
5858,149
5873,155
5873,158
5889,158
5889,154
5889,154
5904,154
5904,148
5920,155
5920,154
5920,158
5936,152
5936,153
5936,157
5951,152
5951,149
5967,152
5967,160
5967,148
5982,156
5982,150
5998,150
5998,149
5998,155
6014,151
6014,154
6014,150
6029,154
6029,155
6045,154
6045,149
6045,151
6061,152
6061,159
6076,159
6076,151
6076,162
6092,149
6092,152
6108,164
6108,149
6108,152
6123,158
6123,154
6123,151
6139,160
6139,152
6154,155
6154,157
6154,164
6170,161
6170,160
6186,154
6186,151
6186,155
6201,155
6201,162
6217,155
6217,155
6217,162
6232,156
6232,155
6232,164
6248,156
6248,153
6264,153
6264,167
6264,161
6279,166
6279,165
6279,158
6295,166
6295,156
6311,155
6311,166
6311,157
6326,164
6326,158
6342,156
6342,164
6342,165
6358,165
6358,154
6373,165
6373,166
6373,161
6389,161
6389,167
6389,162
6404,164
6404,164
6420,163
6420,165
6420,164
6436,160
6436,164
6451,158
6451,165
6451,158
6467,157
6467,162
6482,166
6482,158
6482,171
6498,158
6498,165
6498,162
6514,167
6514,168
6529,169
6529,162
6529,162
6545,169
6545,169
6561,167
6561,167
6561,161
6576,171
6576,162
6592,164
6592,163
6592,172
6607,162
6607,164
6607,170
6623,163
6623,167
6639,161
6639,166
6639,162
6654,174
6654,173
6670,164
6670,170
6670,167
6686,164
6686,169
6686,170
6701,168
6701,168
6717,168
6717,171
6717,172
6732,166
6732,175
6748,168
6748,174
6748,175
6764,171
6764,171
6779,174
6779,172
6779,175
6795,178
6795,174
6795,173
6810,168
6810,174
6826,170
6826,180
6826,165
6842,177
6842,180
6857,173
6857,177
6857,175
6873,168
6873,175
6888,174
6888,170
6888,171
6904,172
6904,176
6904,170
6920,172
6920,179
6935,179
6935,175
6935,179
6951,170
6951,175
6967,173
6967,178
6967,173
6982,170
6982,176
6982,176
6998,180
6998,185
7013,178
7013,181
7013,184
7029,171
7029,175
7045,176
7045,173
7045,180
7060,176
7060,177
7076,177
7076,176
7076,187
7092,181
7092,182
7107,174
7107,181
7107,178
7123,185
7123,185
7123,180
7138,182
7138,180
7154,186
7154,184
7154,181
7170,176
7170,177
7185,177
7185,175
7185,180
7201,188
7201,188
7217,185
7217,179
7217,178
7232,186
7232,181
7232,180
7248,180
7248,178
7263,181
7263,179
7263,186
7279,190
7279,189
7295,190
7295,184
7295,188
7310,182
7310,183
7310,186
7326,184
7326,190
7341,182
7341,189
7341,184
7357,187
7357,185
7373,184
7373,192
7373,182
7388,190
7388,182
7404,184
7404,193
7404,185
7420,190
7420,190
7420,187
7435,194
7435,194
7451,196
7451,195
7451,184
7466,192
7466,184
7482,191
7482,190
7482,197
7498,186
7498,188
7513,188
7513,185
7513,195
7529,187
7529,197
7529,198
7545,194
7545,196
7560,192
7560,198
7560,190
7576,188
7576,192
7591,195
7591,191
7591,200
7607,191
7607,190
7607,188
7623,200
7623,193
7638,190
7638,201
7638,195
7654,196
7654,198
7670,194
7670,201
7670,195
7685,190
7685,202
7701,192
7701,200
7701,202
7716,199
7716,202
7732,199
7732,197
7732,191
7748,199
7748,204
7748,192
7763,195
7763,198
7779,194
7779,200
7779,196
7794,200
7794,204
7810,206
7810,202
7810,206
7826,196
7826,204
7841,200
7841,203
7841,200
7857,201
7857,208
7857,201
7873,198
7873,199
7888,199
7888,202
7888,208
7904,201
7904,204
7919,206
7919,209
7919,206
7935,208
7935,209
7935,207
7951,204
7951,206
7966,202
7966,210
7966,209
7982,202
7982,204
7998,207
7998,214
7998,213
8013,205
8013,208
8029,206
8029,213
8029,206
8044,204
8044,210
8060,212
8060,212
8060,202
8076,203
8076,205
8076,204
8091,207
8091,212
8107,206
8107,208
8107,216
8123,208
8123,216
8138,212
8138,206
8138,207
8154,211
8154,216
8169,215
8169,212
8169,211
8185,208
8185,215
8185,214
8201,214
8201,217
8216,221
8216,217
8216,216
8232,218
8232,212
8248,216
8248,213
8248,209
8263,208
8263,222
8263,221
8279,211
8279,221
8294,215
8294,212
8294,218
8310,211
8310,216
8326,221
8326,215
8326,217
8341,222
8341,213
8357,215
8357,213
8357,214
8372,225
8372,215
8388,222
8388,225
8388,220
8404,225
8404,220
8404,217
8419,225
8419,220
8435,219
8435,216
8435,222
8451,219
8451,216
8466,220
8466,226
8466,220
8482,217
8482,225
8497,220
8497,225
8497,217
8513,217
8513,224
8529,230
8529,221
8529,224
8544,227
8544,224
8544,222
8560,226
8560,222
8576,221
8576,226
8576,226
8591,232
8591,221
8607,226
8607,232
8607,233
8622,224
8622,232
8622,227
8638,224
8638,233
8654,234
8654,226
8654,234
8669,226
8669,235
8685,231
8685,232
8685,222
8701,229
8701,226
8716,225
8716,222
8716,233
8732,224
8732,236
8732,230
8748,227
8748,237
8763,226
8763,226
8763,240
8779,229
8779,238
8794,233
8794,230
8794,230
8810,235
8810,233
8826,230
8826,232
8826,237
8841,242
8841,240
8857,237
8857,229
8857,230
8873,241
8873,232
8873,237
8888,242
8888,241
8904,238
8904,240
8904,237
8919,234
8919,232
8935,233
8935,241
8935,241
8950,234
8950,240
8950,235
8966,247
8966,238
8982,244
8982,246
8982,246
8997,235
8997,235
9013,240
9013,248
9013,248
9029,240
9029,241
9044,245
9044,236
9044,238
9060,249
9060,247
9076,239
9076,249
9076,239
9091,248
9091,241
9091,250
9107,247
9107,250
9122,248
9122,242
9122,249
9138,241
9138,249
9154,244
9154,253
9154,241
9169,250
9169,250
9169,254
9185,254
9185,251
9201,249
9201,247
9201,256
9216,247
9216,251
9232,244
9232,250
9232,249
9247,245
9247,255
9263,251
9263,252
9263,245
9279,251
9279,258
9279,257
9294,256
9294,253
9310,258
9310,249
9310,248
9326,251
9326,257
9341,248
9341,250
9341,251
9357,256
9357,253
9372,253
9372,254
9372,248
9388,261
9388,262
9404,261
9404,251
9404,264
9419,256
9419,251
9419,258
9435,262
9435,252
9451,263
9451,264
9451,260
9466,259
9466,252
9482,256
9482,257
9482,252
9497,254
9497,257
9497,256
9513,254
9513,263
9529,269
9529,268
9529,258
9544,266
9544,265
9560,256
9560,269
9560,270
9576,264
9576,265
9591,263
9591,272
9591,264
9607,261
9607,269
9622,270
9622,263
9622,272
9638,271
9638,260
9638,261
9654,272
9654,270
9669,261
9669,268
9669,274
9685,270
9685,263
9700,263
9700,266
9700,263
9716,274
9716,265
9732,274
9732,263
9732,264
9747,277
9747,267
9747,272
9763,276
9763,276
9779,276
9779,267
9779,268
9794,269
9794,270
9810,267
9810,269
9810,271
9825,276
9825,269
9825,268
9841,279
9841,273
9857,279
9857,268
9857,278
9872,269
9872,279
9888,278
9888,276
9888,280
9904,280
9904,280
9919,273
9919,273
9919,270
9935,272
9935,280
9950,271
9950,276
9950,276
9966,281
9966,275
9966,277
9982,278
9982,272
9997,286
9997,277
9997,274
10013,278
10013,272
10029,280
10029,278
10029,274
10044,278
10044,276
10060,281
10060,281
10060,281
10075,284
10075,276
10075,286
10091,280
10091,281
10107,287
10107,274
10107,283
10122,278
10122,291
10138,285
10138,285
10138,276
10153,286
10153,291
10169,282
10169,290
10169,284
10185,292
10185,281
10185,285
10200,287
10200,282
10216,281
10216,282
10216,284
10232,285
10232,292
10247,295
10247,289
10247,286
10263,290
10263,297
10278,285
10278,296
10278,295
10294,296
10294,294
10294,298
10310,286
10310,298
10325,291
10325,290
10325,293
10341,301
10341,295
10357,291
10357,288
10357,293
10372,302
10372,300
10388,292
10388,288
10388,297
10403,296
10403,298
10403,297
10419,303
10419,295
10435,289
10435,296
10435,302
10450,301
10450,298
10466,300
10466,301
10466,303
10482,294
10482,304
10497,299
10497,292
10497,294
10513,301
10513,294
10513,301
10528,296
10528,306
10544,304
10544,297
10544,295
10560,306
10560,299
10575,304
10575,303
10575,294
10591,304
10591,302
10606,305
10606,301
10606,301
10622,309
10622,307
10638,305
10638,304
10638,307
10653,308
10653,310
10653,305
10669,298
10669,302
10685,305
10685,300
10685,304
10700,309
10700,301
10716,306
10716,298
10716,309
10731,308
10731,307
10731,309
10747,305
10747,310
10763,311
10763,308
10763,303
10778,304
10778,310
10794,304
10794,306
10794,309
10810,301
10810,307
10825,307
10825,309
10825,310
10841,308
10841,307
10841,311
10856,316
10856,316
10872,321
10872,314
10872,316
10888,316
10888,318
10903,315
10903,321
10903,312
10919,311
10919,318
10935,322
10935,319
10935,320
10950,315
10950,311
10966,318
10966,316
10966,314
10981,314
10981,321
10981,322
10997,323
10997,316
11013,321
11013,321
11013,322
11028,312
11028,321
11044,325
11044,324
11044,322
11060,327
11060,326
11060,327
11075,325
11075,320
11091,321
11091,324
11091,322
11106,322
11106,325
11122,328
11122,318
11122,324
11138,328
11138,324
11153,329
11153,318
11153,318
11169,324
11169,319
11184,325
11184,324
11184,321
11200,326
11200,323
11200,320
11216,327
11216,320
11231,321
11231,319
11231,318
11247,326
11247,331
11263,330
11263,330
11263,321
11278,329
11278,333
11294,333
11294,326
11294,331
11309,332
11309,327
11309,326
11325,322
11325,332
11341,322
11341,332
11341,332
11356,326
11356,328
11372,336
11372,333
11372,327
11388,328
11388,327
11403,333
11403,324
11403,335
11419,327
11419,328
11419,336
11434,328
11434,340
11450,331
11450,338
11450,332
11465,339
11465,336
11481,340
11481,334
11481,334
11497,340
11497,332
11513,333
11513,337
11513,340
11528,344
11528,330
11528,344
11544,345
11544,346
11559,336
11559,339
11559,338
11575,335
11575,342
11591,338
11591,333
11591,343
11606,337
11606,338
11622,345
11622,344
11622,342
11637,338
11637,338
11637,342
11653,345
11653,344
11669,345
11669,337
11669,347
11684,339
11684,338
