Time,Values
2120,94
2125,93
2130,92
2135,91
2139,88
2145,98
2151,102
2155,96
2160,90
2165,89
2170,96
2175,91
2180,94
2185,99
2190,92
2194,91
2199,90
2204,92
2209,91
2214,98
2219,88
2224,99
2228,88
2233,94
2238,94
2243,92
2249,100
2254,99
2259,99
2265,92
2269,89
2272,90
2278,87
2283,94
2288,93
2293,88
2298,96
2303,88
2308,95
2312,94
2318,100
2323,89
2328,92
2333,94
2339,90
2343,99
2348,94
2352,93
2359,100
2363,95
2368,92
2374,101
2379,96
2384,91
2389,100
2395,89
2400,97
2404,90
2410,90
2414,91
2419,90
2424,98
2429,98
2434,97
2438,97
2445,100
2450,89
2455,93
2459,97
2464,89
2469,88
2474,96
2480,100
2485,96
2490,92
2495,95
2500,91
2504,98
2509,92
2514,91
2519,99
2524,96
2529,97
2534,93
2538,96
2543,98
2548,91
2553,97
2558,93
2563,94
2568,90
2572,90
2577,97
2582,98
2587,94
2591,97
2597,92
2602,93
2607,90
2612,91
2616,91
2621,95
2626,97
2632,100
2638,101
2643,88
2649,100
2654,95
2660,100
2666,100
2671,98
2676,93
2681,88
2686,96
2689,98
2695,96
2700,91
2705,91
2710,95
2715,92
2720,98
2724,88
2729,90
2734,97
2738,99
2744,93
2750,94
2754,89
2759,88
2763,94
2769,96
2772,92
2778,97
2783,94
2788,93
2793,96
2798,89
2802,91
2807,93
2812,88
2817,99
2822,89
2827,92
2832,90
2837,99
2841,96
2846,90
2851,90
2855,90
2861,99
2866,95
2871,96
2875,91
2879,96
2885,91
2889,98
2895,87
2900,90
2905,100
2911,92
2916,97
2920,98
2925,90
2930,97
2935,96
2939,93
2945,95
2951,100
2956,93
2961,91
2965,96
2970,90
2975,99
2980,88
2985,94
2990,94
2995,90
3000,97
3004,96
3009,94
3014,99
3019,92
3024,90
3029,95
3035,99
3038,96
3043,90
3049,91
3054,100
3059,98
3064,88
3068,96
3074,98
3079,99
3083,89
3088,96
3093,93
3098,90
3103,96
3108,89
3113,97
3118,87
3121,90
3127,89
3132,88
3137,88
3143,96
3147,90
3152,90
3157,94
3161,92
3166,97
3171,94
3177,100
3182,88
3188,101
3193,89
3199,102
3204,97
3209,89
3214,92
3220,100
3225,98
3229,92
3235,100
3240,99
3245,90
3250,99
3255,92
3260,92
3265,91
3270,92
3273,90
3280,100
3285,92
3290,90
3296,93
3300,89
3305,94
3310,89
3315,97
3319,99
3324,93
3329,97
3334,93
3338,96
3344,92
3350,93
3353,93
3358,99
3363,91
3368,92
3374,102
3380,101
3386,97
3390,94
3395,93
3400,98
3405,97
3409,91
3414,96
3419,91
3424,97
3429,96
3435,93
3439,90
3443,92
3448,89
3453,97
3458,92
3464,102
3469,99
3474,92
3479,98
3484,93
3488,93
3494,96
3498,93
3503,99
3508,89
3513,92
3518,93
3523,96
3529,100
3535,101
3539,98
3544,90
3549,94
3554,95
3559,89
3564,94
3569,98
3574,95
3579,90
3583,91
3589,102
3594,89
3599,90
3604,91
3609,91
3614,98
3620,102
3625,90
3631,101
3636,97
3639,92
3645,91
3650,96
3655,92
3660,90
3665,90
3671,101
3676,96
3681,92
3685,94
3690,95
3695,95
3700,92
3705,91
3710,90
3716,101
3721,92
3726,96
3730,94
3735,99
3739,98
3746,100
3751,94
3755,93
3761,96
3766,90
3772,102
3777,96
3781,92
3787,101
3792,99
3798,101
3804,102
3809,95
3814,99
3819,94
3824,96
3829,92
3835,100
3840,97
3845,92
3849,94
3855,101
3860,93
3866,102
3871,95
3877,103
3883,102
3888,101
3895,90
3899,93
3904,90
3910,101
3915,92
3920,93
3925,90
3932,100
3935,92
3940,97
3945,98
3950,91
3955,98
3961,100
3966,98
3971,98
3975,94
3980,96
3985,95
3990,93
3995,97
4000,95
4004,95
4010,99
4014,92
4020,101
4025,96
4030,99
4035,93
4041,101
4047,101
4053,97
4057,94
4063,101
4068,95
4073,95
4079,93
4082,91
4087,94
4092,92
4097,93
4102,92
4107,100
4112,94
4117,92
4122,96
4127,94
4132,90
4137,96
4142,97
4148,102
4153,96
4158,99
4163,97
4168,98
4171,94
4178,102
4185,100
4188,91
4194,98
4199,98
4204,95
4209,91
4214,90
4220,98
4223,96
4228,94
4233,94
4237,96
4243,92
4248,91
4253,96
4258,97
4264,100
4270,100
4276,103
4281,96
4285,97
4290,96
4295,94
4300,90
4306,102
4312,101
4318,100
4324,104
4329,91
4335,104
4341,100
4347,92
4352,91
4356,94
4362,93
4365,95
4370,96
4375,99
4380,92
4385,93
4390,96
4396,103
4401,97
4406,99
4410,92
4415,96
4420,100
4426,95
4432,103
4437,99
4442,97
4447,99
4452,94
4457,91
4461,92
4466,99
4471,95
4476,98
4481,94
4486,92
4491,91
4497,101
4502,98
4508,101
4513,91
4517,98
4523,105
4528,94
4533,93
4539,102
4545,101
4550,93
4555,97
4561,103
4567,102
4571,93
4577,98
4582,99
4587,103
4594,91
4598,92
4603,103
4609,101
4616,100
4622,102
4626,92
4631,93
4636,94
4641,97
4646,93
4651,96
4657,103
4662,96
4667,92
4672,98
4677,102
4683,101
4688,94
4694,103
4699,93
4704,100
4710,95
4715,96
4720,93
4725,93
4730,98
4736,104
4742,101
4748,102
4754,104
4760,100
4765,99
4771,100
4776,98
4780,93
4786,102
4791,96
4796,93
4802,103
4809,103
4813,97
4818,96
4822,91
4829,100
4835,101
4839,92
4846,102
4851,92
4857,104
4862,97
4868,103
4872,95
4877,98
4883,102
4887,97
4892,98
4898,92
4903,94
4908,91
4914,102
4919,98
4922,96
4928,93
4933,93
4938,92
4943,94
4948,98
4955,102
4959,93
4965,100
4970,98
4974,96
4979,99
4985,103
4989,97
4995,96
5000,99
5005,100
5012,100
5017,96
5022,102
5028,97
5033,97
5038,101
5044,90
5048,96
5055,101
5059,90
5064,92
5069,90
5073,97
5078,98
5083,93
5089,103
5095,104
5100,92
5106,95
5112,101
5116,96
5122,103
5127,95
5133,103
5139,101
5144,93
5149,94
5154,91
5159,94
5165,100
5170,93
5176,101
5182,103
5187,92
5192,97
5196,94
5201,95
5206,97
5211,98
5217,102
5222,99
5227,98
5233,102
5238,98
5244,102
5249,96
5253,93
5258,94
5263,92
5268,98
5273,99
5278,94
5283,99
5288,95
5292,93
5297,95
5302,94
5307,96
5313,102
5318,96
5323,93
5328,94
5334,104
5340,100
5345,98
5349,98
5356,100
5360,98
5365,97
5370,92
5375,94
5380,98
5385,99
5391,100
5396,96
5402,101
5408,103
5413,94
5417,96
5422,93
5427,99
5433,100
5438,102
5444,100
5449,94
5455,105
5460,94
5465,95
5472,102
5477,102
5482,95
5488,93
5493,95
5498,92
5502,94
5508,102
5513,93
5518,92
5523,94
5529,101
5535,102
5541,105
5547,104
5552,96
5558,101
5564,100
5570,103
5576,100
5582,101
5587,96
5593,103
5598,93
5603,93
5609,102
5614,93
5620,104
5626,100
5632,100
5637,92
5642,93
5648,100
5652,96
5657,97
5663,104
5669,101
5674,98
5680,104
5686,104
5691,98
5697,106
5703,100
5709,104
5715,101
5720,98
5725,95
5731,103
5737,104
5743,104
5749,103
5754,105
5761,101
5766,98
5771,96
5777,104
5782,96
5787,94
5793,102
5799,103
5804,99
5810,104
5816,105
5821,98
5827,101
5833,105
5838,101
5845,104
5850,98
5855,98
5861,102
5867,100
5872,104
5878,97
5885,103
5889,104
5894,96
5898,94
5904,100
5911,104
5916,97
5921,93
5926,99
5932,103
5937,98
5942,96
5948,102
5954,101
5960,100
5966,103
5971,97
5976,98
5982,100
5988,105
5993,94
5997,96
6002,97
6008,106
6014,105
6020,102
6025,96
6030,94
6035,98
6041,104
6046,98
6052,100
6057,93
6063,100
6068,98
6074,105
6079,94
6085,102
6091,104
6096,96
6102,103
6105,96
6112,103
6119,100
6123,97
6129,106
6135,106
6140,96
6145,97
6150,99
6156,102
6162,105
6168,102
6174,102
6179,99
6185,97
6189,95
6195,102
6200,98
6205,104
6212,105
6218,102
6223,105
6230,103
6235,95
6239,99
6246,103
6252,103
6257,97
6261,94
6266,101
6271,93
6278,104
6283,99
6288,106
6294,95
6300,101
6306,102
6312,105
6317,94
6322,100
6328,94
6333,94
6338,105
6344,94
6350,101
6355,103
6362,97
6366,95
6371,102
6376,97
6381,97
6386,96
6391,96
6396,99
6402,105
6408,105
6413,96
6419,103
6425,102
6430,97
6435,96
6442,100
6446,98
6452,101
6458,100
6464,103
6470,101
6476,105
6482,103
6487,104
6494,106
6499,96
6504,100
6511,100
6517,106
6521,96
6528,96
6533,101
6537,93
6543,106
6550,106
6556,103
6562,100
6568,103
6574,100
6579,96
6583,99
6588,97
6594,104
6598,97
6604,94
6610,104
6616,102
6621,98
6627,105
6633,100
6638,99
6643,97
6648,98
6654,100
6660,105
6666,100
6672,105
6678,104
6684,104
6689,98
6695,102
6700,97
6705,104
6712,105
6718,106
6722,99
6727,97
6732,98
6738,102
6744,106
6750,104
6754,95
6761,101
6767,103
6771,98
6778,104
6784,110
6788,99
6795,100
6801,99
6805,94
6810,97
6816,104
6821,103
6828,102
6834,105
6839,104
6845,96
6851,102
6857,106
6863,102
6869,101
6873,95
6880,105
6886,102
6891,99
6896,97
6902,105
6907,102
6913,96
6917,99
6922,104
6929,101
6934,94
6938,94
6945,105
6950,97
6955,98
6960,98
6966,105
6971,101
6978,106
6983,94
6988,101
6994,98
6998,95
7004,104
7011,101
7016,99
7020,93
7025,94
7030,99
7035,97
7039,98
7046,102
7051,95
7056,98
7062,104
7067,94
7073,104
7079,102
7085,101
7091,102
7097,104
7102,95
7108,101
7113,99
7117,97
7123,104
7128,94
7134,102
7138,92
7144,94
7149,94
7155,106
7161,101
7167,103
7172,104
7178,96
7183,96
7188,105
7193,97
7199,103
7205,104
7212,105
7217,93
7223,106
7229,101
7234,98
7238,93
7246,104
7249,99
7254,104
7260,98
7266,101
7271,92
7276,96
7282,104
7287,93
7292,93
7297,94
7303,94
7306,92
7312,106
7319,105
7325,103
7331,100
7337,105
7342,94
7348,104
7352,93
7357,98
7363,102
7368,95
7374,100
7379,96
7385,102
7390,96
7395,98
7401,103
7407,101
7412,93
7417,94
7422,92
7428,102
7432,98
7438,100
7443,99
7449,104
7455,100
7460,96
7466,102
7471,96
7477,101
7483,103
7488,99
7493,97
7499,105
7504,99
7509,94
7515,102
7521,103
7527,102
7533,101
7538,94
7543,99
7548,96
7552,99
7556,98
7562,95
7567,96
7571,96
7578,100
7584,100
7589,102
7595,96
7601,103
7605,93
7611,99
7616,94
7622,103
7628,100
7634,102
7639,102
7645,93
7649,99
7654,103
7662,104
7666,94
7671,100
7678,104
7685,104
7689,98
7695,105
7701,101
7707,105
7714,101
7718,97
7724,106
7730,105
7737,103
7743,103
7749,102
7753,95
7759,102
7766,102
7770,97
7776,102
7781,97
7786,94
7792,102
7798,104
7803,97
7809,104
7814,99
7819,99
7825,102
7830,98
7835,98
7839,93
7846,100
7852,103
7858,105
7864,102
7870,105
7876,101
7882,100
7888,101
7893,94
7899,101
7905,106
7910,93
7915,102
7920,98
7927,106
7931,95
7936,95
7942,103
7948,104
7953,96
7958,94
7964,100
7969,94
7975,104
7980,98
7986,105
7993,100
7997,97
8003,104
8008,98
8013,97
8019,105
8025,102
8031,103
8037,103
8042,97
8048,102
8054,103
8060,102
8065,102
8071,106
8077,97
8083,106
8089,101
8095,100
8100,97
8106,101
8112,99
8118,105
8123,103
8129,102
8134,98
8139,105
8146,105
8150,97
8155,98
8161,105
8166,94
8172,100
8178,105
8184,102
8190,102
8195,98
8201,106
8206,100
8211,97
8217,100
8224,104
8230,101
8235,97
8241,102
8246,97
8251,98
8257,100
8263,101
8268,99
8274,104
8280,102
8285,98
8290,98
8294,96
8300,106
8305,99
8311,100
8317,102
8322,102
8329,103
8335,105
8340,96
8346,102
8352,107
8358,105
8364,101
8370,106
8375,97
8380,96
8386,102
8392,102
8398,106
8404,102
8410,103
8415,99
8420,105
8426,99
8432,106
8437,100
8444,102
8450,102
8455,100
8462,101
8467,96
8473,107
8479,108
8485,106
8491,106
8496,98
8501,98
8507,104
8513,104
8519,105
8524,97
8530,108
8535,98
8540,96
8545,99
8551,107
8556,98
8562,102
8568,101
8572,97
8577,97
8583,106
8588,97
8594,104
8600,105
8605,105
8611,98
8617,102
8623,105
8629,106
8635,107
8640,98
8646,103
8652,103
8658,100
8664,104
8670,101
8676,105
8682,105
8687,106
8694,102
8700,107
8706,100
8712,102
8717,98
8723,108
8729,104
8735,107
8741,104
8746,98
8751,98
8756,99
8762,107
8768,103
8774,110
8780,104
8786,101
8792,100
8798,109
8804,104
8810,107
8816,100
8821,100
8827,98
8833,106
8839,107
8845,107
8850,98
8856,107
8862,103
8867,99
8872,103
8879,105
8884,98
8890,102
8896,109
8901,106
8907,104
8912,99
8919,106
8924,103
8930,105
8937,100
8943,105
8949,100
8955,103
8961,105
8967,108
8973,108
8979,101
8985,100
8991,104
8997,100
9002,99
9007,98
9012,97
9018,100
9024,109
9028,98
9035,100
9040,99
9046,105
9052,102
9058,107
9064,105
9070,105
9076,109
9082,107
9088,100
9094,109
9100,100
9106,105
9112,102
9117,99
9123,100
9129,107
9135,98
9140,109
9146,108
9152,104
9159,102
9164,107
9170,104
9175,99
9181,107
9187,109
9193,100
9199,109
9204,108
9211,101
9217,107
9222,107
9228,106
9234,106
9241,105
9247,110
9253,105
9259,109
9265,108
9271,106
9277,105
9283,104
9290,106
9296,111
9302,107
9308,109
9314,110
9320,109
9326,100
9332,106
9337,109
9344,100
9350,102
9355,107
9362,101
9368,111
9374,100
9380,102
9386,108
9392,110
9398,102
9404,109
9410,103
9416,112
9421,99
9427,111
9433,102
9439,101
9445,106
9451,100
9457,104
9463,100
9469,106
9476,106
9481,100
9487,107
9493,103
9499,107
9505,110
9511,101
9517,110
9523,107
9529,108
9535,107
9541,109
9547,107
9554,113
9560,100
9566,113
9571,109
9578,112
9584,106
9590,106
9596,107
9602,104
9608,100
9614,103
9620,109
9626,109
9632,107
9637,107
9644,113
9650,108
9655,106
9662,112
9668,108
9674,101
9680,112
9686,106
9692,112
9698,110
9704,111
9710,102
9716,102
9721,111
9728,109
9734,111
9740,103
9746,112
9752,107
9758,108
9764,105
9770,113
9777,111
9783,108
9788,102
9795,101
9801,106
9807,100
9813,106
9819,109
9825,108
9831,106
9836,106
9843,111
9849,102
9854,110
9861,104
9867,107
9872,104
9879,110
9885,107
9891,110
9897,105
9903,104
9909,103
9915,107
9921,109
9927,104
9932,106
9938,103
9945,108
9951,112
9957,104
9963,106
9969,115
9975,107
9981,110
9987,113
9993,108
10000,105
10006,109
10012,104
10018,104
10024,103
10030,104
10036,110
10042,114
10048,113
10054,113
10060,105
10066,111
10071,114
10078,115
10084,107
10090,108
10096,116
10102,114
10109,104
10114,108
10121,113
10126,114
10132,102
10137,112
10144,106
10150,111
10156,106
10162,116
10168,116
10174,104
10180,106
10186,104
10192,106
10198,104
10204,109
10210,111
10217,105
10223,112
10229,114
10235,104
10240,114
10246,114
10252,107
10259,104
10265,104
10271,106
10277,116
10283,114
10288,107
10295,111
10301,111
10307,116
10313,108
10319,115
10325,110
10331,108
10337,112
10343,112
10349,115
10355,107
10361,108
10367,108
10373,109
10379,116
10385,108
10391,111
10397,110
10403,107
10410,117
10416,105
10422,116
10428,115
10434,107
10440,116
10446,105
10452,109
10459,110
10464,107
10470,104
10476,114
10482,116
10487,117
10494,104
10500,108
10505,112
10512,114
10518,112
10524,108
10530,114
10536,116
10542,114
10547,114
10554,113
10559,106
10566,106
10572,112
10578,116
10584,107
10590,112
10596,106
10602,108
10608,105
10614,115
10620,106
10626,113
10633,107
10639,114
10645,108
10651,117
10657,113
10663,113
10669,116
10675,106
10681,115
10687,110
10693,111
10699,117
10705,115
10711,110
10717,106
10723,118
10729,119
10735,114
10741,114
10747,117
10753,115
10759,112
10765,119
10771,107
10777,117
10783,118
10789,118
10795,108
10801,118
10807,118
10813,114
10819,116
10825,110
10831,119
10837,114
10843,111
10850,108
10856,110
10862,109
10868,119
10874,119
10880,116
10886,120
10891,112
10897,117
10904,108
10909,118
10915,109
10921,112
10927,110
10933,108
10940,116
10946,114
10952,107
10958,110
10964,118
10970,113
10976,116
10982,117
10988,117
10994,113
11000,108
11006,117
11012,123
11018,118
11024,111
11030,117
11036,120
11042,120
11048,113
11054,118
11060,112
11066,113
11073,114
11079,115
11085,117
11091,116
11097,119
11103,113
11109,117
11115,123
11121,117
11127,112
11133,117
11139,120
11145,122
11152,110
11157,122
11163,122
11169,116
11175,112
11181,118
11187,114
11193,117
11199,114
11204,110
11211,118
11217,117
11222,118
11229,112
11235,114
11241,118
11247,120
11253,115
11259,120
11265,114
11271,112
11277,121
11283,119
11290,121
11296,125
11302,114
11308,124
11314,119
11320,121
11326,120
11332,113
11337,116
11344,119
11350,122
11356,113
11362,115
11368,124
11374,112
11380,121
11386,120
11392,122
11398,114
11404,114
11410,116
11416,118
11422,124
11428,120
11434,119
11440,124
11446,115
11452,125
11458,124
11464,115
11470,119
11476,117
11482,124
11488,125
11494,122
11500,116
11506,125
11513,125
11519,123
11525,121
11531,123
11537,117
11543,112
11549,119
11555,122
11561,119
11567,122
11573,121
11579,124
11585,120
11591,114
11598,115
11603,114
11609,123
11615,116
11621,119
11627,125
11633,122
11638,120
11645,120
11651,125
11656,114
11663,122
11669,118
11675,122
11681,114
11687,116
11693,123
11699,121
11705,123
11711,120
11717,125
11723,114
11729,122
11735,122
11742,119
11748,121
11754,114
11760,122
11767,117
11772,113
11778,122
11784,126
11790,123
11796,125
11802,126
11808,116
11814,126
11820,117
11826,122
11832,120
11838,122
11844,119
11850,123
11856,114
11862,120
11868,123
11874,118
11880,123
11886,128
11892,116
11898,124
11904,126
11910,125
11916,122
11921,121
11928,117
11934,120
11940,126
11946,119
11951,126
11957,126
11964,122
11970,128
11977,122
11983,129
11988,116
11995,126
12000,117
12006,118
12013,125
12019,129
12025,128
12031,125
12037,118
12043,119
12049,123
12055,129
12061,126
12067,122
12073,130
12079,130
12085,124
12091,122
12097,128
12103,127
12109,118
12115,125
12121,119
12127,130
12133,127
12139,125
12145,126
12151,124
12157,121
12163,130
12169,130
12175,123
12181,120
12187,133
12193,132
12199,124
12205,130
12211,126
12217,123
12224,132
12230,130
12236,122
12242,132
12248,127
12254,122
12260,130
12266,129
12271,129
12278,131
12283,128
12289,122
12295,134
12302,134
12308,125
12314,134
12320,125
12326,130
12332,134
12337,136
12344,136
12350,131
12355,136
12362,125
12368,130
12374,133
12380,132
12386,134
12392,126
12398,124
12404,125
12410,131
12416,138
12422,131
12428,136
12434,125
12440,138
12446,135
12452,130
12458,128
12464,138
12470,126
12477,133
12484,131
12488,136
12495,135
12501,128
12507,136
12513,136
12519,132
12525,135
12531,130
12537,140
12543,137
12549,136
12554,137
12561,131
12567,135
12572,126
12579,129
12585,128
12591,140
12597,136
12603,138
12609,128
12615,137
12621,131
12627,136
12633,131
12638,138
12645,126
12651,137
12657,140
12663,139
12669,132
12676,133
12681,137
12687,137
12693,130
12699,139
12705,138
12711,131
12717,130
12722,130
12729,129
12735,133
12742,141
12748,133
12754,131
12760,137
12766,134
12771,135
12778,138
12784,130
12790,142
12796,138
12802,132
12808,136
12814,138
12820,136
12826,135
12832,141
12838,140
12844,141
12850,132
12855,135
12862,134
12868,141
12875,142
12880,133
12886,134
12892,138
12898,148
12904,132
12910,142
12916,133
12922,140
12928,132
12934,138
12940,139
12946,142
12952,144
12958,131
12964,139
12970,141
12976,136
12982,136
12987,140
12994,136
13001,136
13006,140
13013,135
13019,142
13025,145
13031,137
13037,142
13043,144
13049,142
13054,138
13061,138
13066,138
13073,141
13079,137
13085,144
13091,136
13097,138
13103,137
13109,137
13116,136
13121,135
13127,141
13133,143
13139,142
13145,140
13151,140
13157,143
13163,136
13169,145
13175,144
13181,142
13187,141
13193,136
13199,137
13205,143
13211,136
13217,145
13223,137
13229,137
13235,141
13241,143
13247,143
13253,138
13259,142
13266,142
13271,138
13278,147
13284,140
13289,144
13296,137
13301,137
13307,148
13313,146
13320,148
13326,149
13332,138
13337,146
13344,143
13350,146
13355,146
13362,149
13368,145
13374,150
13380,144
13386,152
13392,148
13398,150
13403,144
13410,145
13416,149
13421,150
13428,153
13434,144
13440,152
13446,152
13452,146
13458,153
13464,145
13470,150
13476,152
13482,153
13487,146
13494,146
13500,146
13505,148
13512,146
13518,145
13524,152
13531,148
13537,151
13543,150
13549,149
13554,154
13561,145
13567,155
13573,146
13579,148
13585,147
13591,149
13597,149
13603,147
13609,159
13615,149
13621,156
13627,160
13633,149
13638,151
13645,154
13651,159
13657,155
13663,150
13669,155
13675,150
13681,154
13687,152
13693,148
13699,160
13704,158
13711,155
13717,154
13723,153
13729,153
13735,149
13741,161
13748,161
13754,160
13760,153
13766,160
13771,152
13778,149
13784,160
13790,154
13796,162
13802,152
13808,161
13814,157
13820,154
13826,162
13832,154
13838,151
13844,155
13850,152
13856,161
13862,159
13868,151
13874,158
13880,157
13886,164
13892,158
13900,162
13905,156
13911,158
13918,155
13923,157
13929,158
13935,154
13941,164
13947,157
13953,156
13959,156
13965,158
13970,162
13977,154
13984,163
13988,165
13995,154
14001,154
14007,162
14013,156
14019,166
14025,161
14031,155
14037,156
14043,157
14049,156
14054,164
14062,155
14068,165
14074,156
14080,154
14086,166
14092,165
14098,161
14104,156
14110,166
14116,156
14121,158
14128,164
14134,160
14140,164
14146,158
14152,168
14158,164
14164,162
14170,162
14178,163
14183,162
14188,165
14195,162
14201,165
14207,165
14213,157
14219,159
14225,168
14231,170
14237,159
14243,162
14249,170
14254,170
14261,164
14267,167
14272,169
14279,161
14286,162
14292,168
14299,161
14304,171
14310,166
14316,162
14321,164
14327,167
14333,172
14340,163
14346,161
14352,163
14358,166
14364,174
14370,172
14377,164
14383,172
14388,170
14395,160
14401,166
14407,174
14413,161
14419,170
14425,174
14431,162
14437,169
14443,166
14449,174
14454,172
14461,163
14467,167
14474,171
14480,164
14486,166
14492,172
14498,167
14504,176
14510,165
14516,172
14521,175
14528,170
14534,175
14539,167
14546,174
14552,172
14558,165
14564,166
14570,172
14577,174
14583,174
14588,176
14595,174
14601,174
14607,177
14613,170
14619,176
14625,176
14631,168
14637,172
14643,174
14650,171
14655,180
14662,172
14668,178
14674,180
14680,177
14686,176
14692,169
14698,170
14704,168
14710,168
14716,169
14722,170
14728,172
14734,171
14740,181
14746,174
14753,180
14759,180
14765,175
14770,182
14777,174
14783,173
14789,170
14795,177
14801,181
14807,177
14813,176
14819,178
14825,183
14831,170
14837,170
14844,175
14850,179
14856,177
14862,183
14868,182
14874,178
14880,173
14886,175
14892,177
14898,180
14903,177
14910,182
14916,175
14921,184
14928,185
14935,176
14941,174
14947,186
14953,181
14959,174
14965,177
14970,174
14976,175
14983,177
14989,181
14995,182
15001,180
15007,174
15013,180
15019,182
15025,173
15032,176
15037,179
15044,178
15050,186
15056,178
15062,183
15068,184
15074,176
15080,185
15086,187
15092,184
15098,187
15103,176
15110,178
15116,185
15123,189
15129,179
15135,178
15141,187
15147,181
15153,184
15159,182
15165,188
15171,187
15177,178
15183,184
15189,186
15195,186
15201,184
15206,179
15214,189
15220,186
15226,190
15232,180
15237,184
15244,178
15250,192
15255,182
15262,182
15268,186
15274,190
15280,190
15286,187
15292,183
15298,186
15304,182
15311,189
15317,190
15322,183
15329,182
15335,184
15340,184
15346,180
15352,193
15359,193
15365,190
15371,194
15377,181
15383,191
15388,195
15395,189
15402,186
15408,191
15414,193
15420,186
15426,192
15432,193
15437,184
15444,186
15450,188
15456,188
15462,192
15468,189
15474,195
15480,186
15486,192
15493,193
15499,188
15504,197
15511,196
15517,188
15522,189
15529,192
15535,194
15541,191
15547,196
15553,186
15559,200
15565,200
15570,197
15577,196
15583,193
15590,200
15596,190
15602,194
15608,190
15614,195
15620,192
15626,193
15632,200
15637,199
15644,192
15650,201
15656,199
15662,198
15669,194
15675,200
15681,202
15687,190
15693,198
15699,193
