Time,Values
2261,112
2267,103
2273,106
2279,112
2285,107
2291,110
2297,103
2304,111
2310,108
2315,112
2322,107
2328,105
2334,113
2340,106
2346,104
2352,107
2358,109
2364,110
2370,103
2376,105
2381,103
2388,114
2393,108
2400,108
2406,102
2411,112
2418,106
2424,106
2430,106
2436,104
2442,103
2447,112
2454,103
2460,111
2466,114
2472,109
2478,110
2484,103
2490,114
2496,106
2503,103
2509,110
2514,106
2521,108
2527,103
2533,113
2539,115
2545,111
2550,106
2556,106
2563,108
2569,104
2575,109
2581,104
2587,106
2593,112
2598,105
2605,111
2611,104
2617,113
2623,103
2629,114
2635,112
2641,114
2646,110
2653,104
2659,104
2664,106
2671,102
2676,113
2683,103
2689,104
2695,109
2701,102
2708,110
2713,103
2720,113
2726,114
2731,106
2738,105
2744,102
2750,110
2756,103
2762,112
2768,110
2774,105
2780,109
2786,112
2792,114
2797,109
2804,113
2810,104
2816,109
2822,104
2828,106
2834,105
2840,112
2846,109
2852,106
2858,106
2863,114
2870,103
2875,106
2881,110
2888,106
2894,102
2899,102
2905,107
2913,103
2919,109
2925,108
2930,111
2937,102
2943,111
2948,106
2955,111
2961,104
2967,110
2973,105
2978,112
2985,103
2991,102
2996,100
3003,101
3009,101
3014,104
3021,102
3027,103
3032,99
3038,108
3044,111
3050,100
3056,112
3062,106
3068,108
3074,101
3080,104
3085,101
3093,114
3099,101
3105,113
3110,102
3117,111
3123,112
3128,104
3134,100
3140,103
3147,104
3153,102
3159,104
3165,108
3171,110
3177,110
3183,108
3189,111
3195,110
3201,111
3207,106
3213,107
3219,109
3225,103
3230,104
3237,101
3243,112
3248,104
3255,104
3261,110
3266,109
3273,111
3280,113
3286,110
3292,102
3297,100
3304,112
3309,104
3315,112
3322,101
3328,112
3334,103
3340,104
3346,112
3352,110
3358,111
3364,108
3370,102
3376,107
3381,100
3388,106
3394,109
3400,104
3406,106
3411,108
3418,105
3424,108
3430,110
3436,101
3442,106
3447,105
3454,111
3460,105
3466,102
3472,111
3478,102
3485,102
3491,102
3496,110
3503,112
3509,102
3514,112
3521,110
3527,111
3533,105
3539,108
3544,108
3551,105
3557,104
3562,106
3569,113
3575,100
3580,111
3587,110
3593,110
3598,109
3605,112
3610,106
3617,102
3623,109
3629,113
3635,105
3641,112
3647,101
3653,111
3659,108
3664,112
3671,101
3677,104
3684,110
3690,105
3696,109
3702,103
3708,100
3713,101
3720,102
3726,113
3731,101
3738,112
3744,103
3750,109
3756,111
3762,104
3768,107
3774,103
3780,110
3786,109
3792,104
3797,112
3804,109
3810,102
3815,103
3822,106
3828,101
3834,108
3840,106
3845,110
3852,106
3858,102
3864,110
3870,112
3876,105
3882,111
3888,107
3894,100
3901,112
3907,109
3913,106
3919,102
3925,108
3930,112
3937,104
3942,112
3948,114
3955,107
3961,108
3967,106
3973,109
3979,112
3985,109
3991,102
3996,113
4002,107
4008,109
4015,112
4020,101
4026,113
4034,105
4040,101
4046,113
4052,105
4058,107
4064,111
4070,112
4076,106
4082,104
4088,110
4094,112
4099,113
4105,103
4111,112
4117,107
4123,110
4129,103
4135,101
4141,103
4147,110
4153,104
4159,106
4165,108
4171,107
4177,109
4183,105
4189,106
4195,109
4201,109
4207,105
4213,102
4220,111
4226,103
4232,113
4238,106
4244,102
4250,109
4256,108
4262,102
4268,114
4274,105
4280,110
4286,105
4292,110
4298,107
4304,114
4310,110
4316,108
4322,104
4328,110
4334,114
4340,101
4346,110
4352,102
4358,103
4364,113
4370,104
4376,101
4383,110
4388,106
4394,106
4400,113
4406,112
4413,103
4419,113
4425,101
4432,105
4438,108
4444,106
4450,110
4456,114
4462,103
4468,109
4473,106
4479,110
4486,105
4492,113
4497,110
4504,107
4510,101
4516,106
4522,109
4528,114
4534,102
4540,109
4546,108
4552,111
4558,103
4564,113
4570,112
4576,103
4582,112
4588,104
4594,110
4600,105
4606,104
4612,111
4618,107
4624,110
4630,114
4637,111
4643,113
4648,109
4655,110
4661,112
4667,102
4673,110
4679,102
4685,103
4691,104
4697,102
4703,114
4709,113
4714,107
4721,109
4727,105
4733,107
4739,113
4745,104
4751,106
4756,106
4763,112
4769,106
4774,106
4780,110
4787,105
4793,105
4799,113
4805,114
4812,111
4818,113
4824,114
4830,104
4836,108
4842,114
4847,103
4854,112
4859,105
4866,112
4872,110
4878,104
4884,110
4890,110
4896,107
4902,113
4908,105
4913,103
4920,110
4926,114
4931,114
4938,113
4944,108
4950,112
4956,109
4962,106
4969,104
4975,110
4980,108
4987,102
4993,109
4998,108
5005,113
5011,106
5017,107
5023,104
5029,107
5035,104
5041,113
5046,108
5053,105
5059,104
5064,110
5071,106
5077,105
5083,112
5089,110
5095,110
5101,103
5107,102
5112,115
5119,105
5125,103
5130,110
5137,106
5143,109
5148,105
5155,104
5161,112
5168,104
5174,104
5180,113
5186,106
5191,109
5197,112
5203,114
5210,110
5215,112
5222,104
5228,109
5234,105
5239,103
5246,110
5252,103
5258,114
5264,108
5270,104
5276,105
5282,108
5288,113
5294,110
5300,102
5306,114
5312,105
5318,115
5324,105
5330,107
5336,109
5342,112
5347,115
5354,104
5360,102
5367,108
5373,106
5379,104
5385,110
5391,108
5396,111
5403,106
5409,109
5415,114
5421,109
5427,112
5433,103
5438,108
5445,104
5451,111
5457,102
5463,110
5469,105
5475,102
5481,111
5487,105
5493,110
5498,112
5505,109
5511,114
5517,105
5523,100
5529,104
5534,104
5540,114
5546,106
5552,103
5559,113
5564,113
5571,106
5577,114
5584,110
5590,113
5596,106
5602,112
5608,113
5614,112
5620,114
5626,104
5632,106
5638,111
5644,105
5650,111
5656,104
5661,114
5668,110
5674,108
5680,109
5686,110
5691,106
5697,109
5704,115
5710,105
5716,106
5722,104
5728,108
5734,107
5741,107
5747,103
5752,104
5758,113
5764,115
5771,108
5777,115
5783,105
5789,108
5795,113
5800,112
5807,103
5812,112
5819,103
5825,112
5831,114
5837,104
5843,107
5848,116
5855,107
5861,112
5867,106
5873,107
5879,109
5885,114
5891,112
5897,107
5903,108
5909,106
5916,110
5922,108
5928,108
5934,110
5940,111
5946,112
5952,108
5958,115
5963,115
5970,111
5976,111
5981,110
5988,116
5994,112
5999,104
6006,110
6012,112
6018,106
6024,110
6030,115
6036,112
6042,110
6047,113
6054,108
6060,106
6065,115
6072,110
6078,111
6084,113
6090,110
6096,111
6102,115
6109,110
6114,114
6121,106
6127,108
6133,105
6138,109
6144,106
6151,108
6157,109
6162,104
6169,111
6174,104
6181,106
6187,108
6192,116
6198,113
6205,115
6210,114
6216,105
6222,106
6229,105
6235,113
6241,112
6247,112
6253,110
6258,116
6264,109
6271,105
6277,109
6283,110
6289,116
6295,107
6301,109
6307,113
6313,106
6320,105
6326,105
6331,110
6338,112
6344,117
6350,113
6356,115
6362,115
6368,114
6374,108
6379,104
6386,107
6391,115
6397,113
6404,112
6410,108
6416,106
6422,113
6427,112
6434,105
6440,116
6446,105
6452,108
6458,106
6464,114
6470,108
6476,115
6482,113
6488,115
6494,112
6500,113
6506,106
6512,111
6519,114
6525,107
6530,114
6537,111
6543,107
6548,107
6555,107
6561,106
6566,116
6573,103
6578,115
6584,111
6590,109
6596,104
6603,105
6609,106
6614,117
6621,104
6627,114
6632,113
6639,106
6644,112
6651,117
6657,103
6662,112
6669,114
6674,107
6680,114
6688,111
6694,113
6700,113
6706,108
6712,116
6718,109
6724,106
6729,108
6736,106
6742,105
6747,113
6754,116
6760,116
6766,108
6772,116
6778,113
6784,108
6790,109
6796,114
6802,108
6808,114
6813,110
6820,116
6826,114
6831,114
6838,113
6844,107
6851,110
6857,107
6863,116
6869,108
6875,117
6881,107
6887,109
6893,109
6898,106
6905,110
6911,108
6917,110
6923,115
6929,116
6935,108
6941,114
6946,116
6952,109
6959,108
6964,106
6971,114
6977,108
6983,106
6989,106
6995,106
7001,109
7007,111
7013,104
7019,114
7025,110
7030,109
7037,110
7044,112
7050,112
7056,113
7061,104
7068,117
7074,109
7079,116
7086,110
7091,115
7097,112
7104,116
7110,106
7115,116
7122,112
7128,105
7134,112
7140,116
7145,107
7152,111
7158,114
7163,106
7170,106
7176,114
7181,106
7188,112
7194,117
7200,107
7206,116
7212,116
7217,110
7223,108
7229,109
7235,104
7241,108
7249,104
7255,109
7261,113
7267,109
7272,106
7279,112
7285,114
7290,116
7297,106
7303,108
7309,109
7314,109
7321,114
7327,116
7333,116
7339,117
7345,105
7351,110
7357,110
7363,106
7369,109
7375,114
7380,112
7387,110
7393,114
7398,114
7404,108
7411,107
7417,113
7423,108
7429,105
7435,112
7441,106
7446,108
7454,111
7460,108
7466,114
7472,117
7478,116
7484,106
7490,110
7496,110
7502,117
7508,108
7514,107
7520,106
7526,116
7531,109
7538,115
7544,116
7550,118
7556,112
7562,107
7568,105
7574,106
7580,114
7586,106
7591,115
7597,106
7604,112
7610,116
7615,110
7622,117
7628,116
7635,112
7641,116
7646,111
7653,111
7659,114
7664,114
7671,107
7676,105
7682,118
7689,111
7695,115
7701,106
7707,111
7713,105
7719,113
7725,107
7730,117
7737,112
7743,112
7748,108
7755,114
7761,110
7767,109
7773,112
7779,107
7786,108
7791,110
7797,111
7804,106
7810,112
7815,114
7822,109
7828,108
7834,114
7840,108
7846,114
7852,117
7858,113
7863,114
7870,116
7876,114
7881,116
7888,116
7893,113
7900,112
7906,114
7912,114
7918,118
7924,108
7930,116
7936,110
7942,113
7947,114
7954,119
7960,116
7967,108
7973,106
7979,119
7985,106
7991,116
7996,106
8003,118
8009,116
8014,116
8021,109
8027,112
8032,113
8039,112
8045,110
8051,116
8056,111
8063,115
8069,108
8075,108
8080,112
8087,116
8093,118
8099,111
8105,106
8110,110
8117,119
8123,113
8129,108
8135,114
8141,114
8147,116
8154,113
8160,110
8166,120
8172,106
8178,110
8184,106
8190,108
8196,106
8202,118
8208,113
8213,112
8220,105
8226,117
8231,112
8238,116
8243,115
8249,112
8255,110
8262,108
8268,112
8274,108
8279,111
8286,108
8292,109
8297,117
8304,110
8310,110
8315,107
8322,110
8327,114
8334,110
8340,113
8346,109
8353,110
8359,114
8364,111
8371,116
8377,109
8383,109
8389,111
8394,107
8401,109
8407,116
8412,117
8419,112
8425,107
8430,107
8437,107
8443,113
8448,116
8455,115
8461,118
8467,116
8473,115
8479,109
8485,119
8491,107
8496,114
8503,114
8509,120
8514,108
8521,110
8527,118
8534,111
8540,108
8546,119
8552,110
8558,117
8563,119
8570,119
8576,114
8581,114
8588,112
8594,111
8599,114
8606,120
8612,114
8618,119
8624,116
8630,118
8636,111
8641,117
8647,115
8654,109
8660,116
8666,120
8672,120
8678,109
8684,111
8691,115
8697,114
8703,114
8709,119
8714,108
8721,114
8727,117
8733,116
8739,108
8745,113
8751,115
8757,117
8763,115
8769,114
8775,115
8780,117
8787,110
8793,117
8799,106
8805,109
8811,107
8817,114
8823,110
8829,118
8835,118
8841,120
8846,108
8853,120
8859,115
8864,121
8871,120
8878,118
8884,114
8890,116
8896,114
8902,118
8908,112
8913,118
8920,115
8926,118
8932,117
8938,119
8944,113
8950,112
8956,118
8962,111
8968,118
8974,118
8980,116
8986,118
8992,111
8997,111
9004,110
9010,117
9016,120
9022,108
9028,115
9034,117
9040,120
9046,117
9052,121
9057,112
9064,118
9071,117
9077,119
9083,112
9089,117
9095,115
9100,120
9107,118
9112,113
9119,112
9124,114
9131,108
9136,116
9143,111
9148,121
9155,118
9161,118
9167,110
9173,110
9179,118
9185,115
9191,120
9196,111
9203,118
9209,119
9215,114
9221,110
9227,110
9233,115
9239,110
9245,118
9251,112
9258,114
9264,121
9270,111
9276,115
9281,116
9288,116
9294,111
9300,112
9306,113
9312,114
9318,109
9324,111
9329,111
9336,113
9342,110
9347,110
9354,119
9359,120
9366,114
9372,111
9378,119
9384,119
9390,110
9395,118
9402,120
9408,120
9413,117
9420,114
9426,121
9431,121
9438,117
9443,110
9451,111
9456,117
9463,120
9469,117
9475,117
9481,114
9487,118
9493,117
9499,119
9505,114
9511,120
9517,121
9523,122
9529,114
9535,113
9541,120
9546,110
9552,118
9558,118
9564,121
9570,113
9576,113
9582,113
9588,113
9594,112
9600,115
9606,120
9613,123
9619,117
9625,120
9631,109
9637,112
9643,119
9649,121
9655,117
9661,112
9667,118
9673,117
9679,116
9685,116
9691,111
9697,117
9703,118
9709,113
9715,116
9721,111
9727,120
9733,122
9739,115
9745,112
9751,119
9757,116
9763,122
9769,112
9775,116
9782,112
9788,117
9794,111
9800,119
9806,110
9812,123
9818,118
9824,119
9830,118
9836,112
9842,111
9848,118
9854,112
9860,117
9867,123
9873,117
9879,112
9885,113
9891,111
9897,116
9903,124
9909,114
9915,112
9920,116
9926,123
9932,117
9938,114
9944,114
9950,121
9956,117
9962,123
9970,120
9976,124
9981,121
9988,118
9994,119
10000,120
10006,111
10012,121
10018,117
10024,121
10030,113
10036,117
10042,113
10048,117
10054,115
10060,120
10065,121
10072,114
10078,112
10084,112
10090,114
10096,114
10102,118
10108,115
10114,120
10120,119
10126,122
10132,114
10137,123
10144,119
10150,124
10156,116
10163,114
10169,116
10174,122
10180,119
10187,113
10192,114
10199,117
10205,116
10211,117
10217,113
10223,112
10229,123
10235,120
10241,120
10246,122
10253,116
10259,119
10265,119
10271,119
10277,122
10282,119
10288,117
10294,120
10301,117
10307,120
10313,124
10319,121
10325,114
10330,114
10337,113
10343,121
10350,124
10356,122
10362,120
10368,124
10374,122
10379,121
10386,114
10392,120
10397,120
10404,124
10410,114
10416,114
10422,121
10428,119
10434,120
10440,116
10446,124
10452,114
10458,125
10464,120
10470,124
10476,120
10481,120
10488,113
10494,121
10500,122
10506,125
10513,117
10518,113
10525,119
10530,122
10537,112
10543,119
10548,117
10555,117
10560,116
10567,117
10573,122
10579,116
10585,120
10591,119
10596,123
10603,116
10608,122
10615,124
10621,114
10627,120
10633,119
10639,124
10645,124
10651,121
10657,117
10663,122
10669,126
10675,122
10680,116
10687,115
10694,118
10700,123
10706,126
10712,120
10718,125
10723,127
10729,116
10736,125
10742,122
10747,124
10754,119
10760,127
10765,120
10772,119
10778,119
10784,126
10789,116
10796,121
10802,119
10808,116
10813,114
10820,124
10826,122
10831,116
10838,114
10844,124
10850,118
10856,124
10862,120
10868,122
10874,122
10879,122
10887,125
10893,116
10898,120
10905,127
10911,116
10917,120
10922,124
10928,114
10934,117
10941,114
10946,128
10953,126
10959,117
10965,124
10971,117
10976,118
10983,117
10989,117
10995,119
11001,119
11007,124
11012,117
11019,116
11025,119
11030,119
11037,119
11043,124
11049,122
11055,126
11061,121
11067,123
11073,116
11079,126
11086,116
11092,118
11097,125
11104,128
11110,119
11115,123
11122,119
11128,119
11134,126
11140,121
11146,118
11151,127
11157,127
11163,116
11170,125
11175,125
11181,116
11188,128
11194,118
11200,116
11206,117
11212,118
11218,126
11224,116
11229,120
11236,126
11242,128
11248,119
11254,122
11260,127
11265,117
11272,128
11278,118
11284,120
11291,117
11296,121
11302,126
11308,118
11314,117
11321,129
11327,118
11333,125
11339,128
11345,119
11351,119
11357,116
11363,118
11369,127
11375,124
11380,118
11387,126
11392,122
11398,122
11405,126
11410,121
11417,126
11423,118
11429,120
11435,120
11441,128
11447,129
11454,119
11460,128
11466,121
11472,118
11478,120
11484,129
11490,122
11496,124
11502,122
11508,119
11513,119
11520,130
11526,126
11531,128
11538,121
11544,131
11550,125
11556,122
11562,128
11568,120
11574,124
11579,119
11586,124
11592,128
11597,119
11604,126
11610,129
11616,119
11622,118
11627,125
11635,126
11641,124
11646,130
11653,119
11659,127
11664,133
11671,119
11677,128
11683,130
11688,124
11694,127
11700,129
11706,131
11712,128
11719,122
11725,122
11730,121
11737,122
11743,130
11749,123
11755,122
11761,121
11766,131
11773,122
11779,127
11785,130
11790,120
11797,129
11803,130
11809,121
11814,120
11821,130
11827,125
11833,121
11839,122
11846,130
11852,130
11858,128
11863,131
11870,126
11876,126
11882,132
11888,123
11893,128
11900,133
11906,130
11912,130
11918,122
11924,125
11929,125
11936,128
11942,128
11947,126
11953,128
11959,127
11966,131
11972,129
11978,130
11984,133
11990,121
11996,132
12002,130
12008,126
12013,133
12020,120
12026,129
12032,126
12038,134
12044,126
12050,130
12055,129
12062,134
12069,123
12075,126
12081,133
12087,128
12093,131
12098,124
12105,133
12111,128
12117,128
12123,124
12129,134
12135,133
12141,126
12146,129
12153,122
12159,134
12164,127
12171,132
12176,134
12183,128
12189,124
12195,128
12201,131
12207,126
12212,128
12219,131
12225,129
12230,133
12237,124
12243,131
12248,131
12256,126
12262,124
12268,129
12274,130
12279,129
12286,131
12292,133
12298,132
12304,131
12310,135
12316,125
12321,125
12327,130
12333,134
12340,136
12346,132
12352,132
12358,138
12364,136
12370,130
12376,136
12382,131
12388,134
12393,125
12400,136
12406,125
12411,134
12418,129
12424,126
12430,130
12437,128
12443,134
12449,124
12455,136
12461,135
12467,135
12473,125
12479,126
12485,129
12491,134
12496,130
12503,136
12509,126
12515,129
12521,129
12527,134
12533,126
12539,133
12545,123
12550,128
12557,134
12563,125
12569,129
12575,137
12580,134
12587,136
12593,132
12598,135
12605,128
12610,126
12617,130
12623,137
12629,136
12635,136
12641,138
12646,138
12654,127
12660,129
12665,135
12672,139
12678,134
12684,130
12690,139
12696,137
12702,132
12708,135
12714,128
12720,135
12726,130
12731,132
12738,134
12744,134
12750,131
12756,139
12762,134
12768,140
12774,139
12779,135
12786,126
12792,135
12797,140
12804,129
12810,130
12816,136
12822,132
12828,138
12833,136
12840,139
12846,128
12852,141
12858,132
12864,139
12871,137
12877,130
12883,135
12888,131
12894,136
12901,128
12907,130
12912,130
12919,133
12925,134
12930,137
12937,133
12943,134
12949,133
12955,138
12961,136
12967,134
12973,138
12979,141
12985,138
12991,142
12996,139
13003,134
13009,129
13014,134
13021,138
13027,140
13033,141
13039,136
13045,138
13051,134
13058,143
13063,141
13070,136
13076,140
13082,137
13088,133
13094,142
13100,141
13106,135
13112,139
13118,141
13124,131
13129,134
13136,138
13142,135
13147,132
13154,142
13160,134
13166,145
13172,133
13178,138
13184,134
13190,133
13196,144
13202,141
13209,139
13214,133
13221,142
13227,144
13233,135
13239,136
13245,139
13251,135
13257,134
13263,136
13269,141
13275,141
13280,134
13287,142
13293,139
13299,142
13305,133
13311,139
13317,135
13323,134
13329,144
13335,135
13340,144
13346,143
13352,140
13359,144
13364,143
13371,133
13377,142
13383,144
13389,139
13395,145
13401,140
13407,147
13412,144
13420,143
13426,144
13432,140
13438,136
13444,135
13450,141
13456,136
13462,142
13468,141
13474,135
13479,148
13486,144
13492,140
13498,145
13504,142
13510,139
13516,146
13522,149
13528,137
13534,142
13540,140
13546,137
13552,142
13558,140
13564,143
13570,147
13576,148
13582,149
13588,149
13594,142
13600,138
13606,150
13612,149
13618,142
13624,138
13629,145
13636,145
13641,143
13648,140
13655,142
13661,141
13667,149
13673,147
13679,147
13685,148
13691,140
13697,150
13703,142
13709,146
13714,145
13721,142
13727,146
13733,143
13739,142
13745,148
13751,142
13757,148
13762,151
13769,146
13775,139
13780,150
13787,140
13793,140
13798,150
13805,149
13811,151
13817,151
13823,145
13829,148
13835,141
13841,141
13847,140
13853,152
13860,147
13866,142
13872,149
13878,152
13884,148
13889,142
13895,153
13902,151
13908,148
13914,149
13920,149
13926,154
13931,151
13938,147
13944,142
13950,149
13956,144
13962,146
13968,150
13974,152
13979,152
13986,147
13992,147
13997,150
14004,143
14010,151
14017,148
14023,152
14029,148
14035,148
14041,152
14046,154
14053,155
14059,144
14064,145
14071,145
14077,152
14083,156
14089,156
14095,152
14101,152
14107,152
14113,149
14119,156
14125,158
14130,150
14137,148
14142,154
14149,148
14155,156
14161,148
14167,145
14173,149
14179,150
14185,154
14191,153
14196,154
14203,152
14209,153
14214,147
14222,155
14228,146
14234,155
14240,153
14246,158
14252,151
14258,158
14263,157
14270,149
14276,158
14281,148
14288,156
14294,160
14300,152
14306,157
14312,152
14318,150
14324,159
14329,154
14336,154
14342,154
14348,148
14354,156
14359,156
14365,152
14371,152
14378,151
14384,159
14390,157
14396,151
14403,161
14409,154
14414,152
14421,149
14427,151
14433,152
14439,150
14445,153
14451,150
14457,155
14462,157
14469,161
14475,154
14481,150
14487,154
14493,161
14498,162
14505,160
14511,163
14517,155
14523,154
14529,160
14535,156
14542,150
14548,157
14554,158
14560,153
14566,153
14572,152
14578,160
14584,161
14590,155
14596,161
14602,156
14608,166
14613,151
14620,153
14626,157
14632,150
14638,154
14643,154
14649,152
14656,165
14661,163
14668,158
14674,151
14679,154
14687,161
14693,160
14699,154
14705,162
14711,165
14717,156
14723,155
14729,166
14735,161
14741,154
14746,164
14753,165
14759,161
14764,163
14771,160
14777,168
14783,156
14790,162
14796,166
14802,165
14808,160
14813,165
14820,161
14826,167
14832,161
14838,166
14844,164
14850,158
14856,162
14862,160
14868,158
14875,165
14881,160
14886,157
14892,158
14898,165
14905,162
14911,158
14917,165
14923,162
14929,167
14935,169
14941,167
14947,170
14953,161
14959,165
14965,158
14972,168
14977,165
14983,166
14989,173
14995,170
15001,160
15007,161
15013,169
15019,171
15025,160
15031,167
15037,168
15043,171
15049,160
15055,167
15062,160
15068,166
15074,170
15080,166
15086,164
15092,167
15098,173
15104,173
15110,161
15116,162
15122,162
15128,165
15134,169
15140,169
15147,174
15153,165
15159,165
15165,166
15171,169
15177,174
15183,161
15189,166
15195,166
15201,162
15207,165
15213,167
15219,169
15225,168
15232,164
15238,165
15244,174
15250,163
15256,167
15262,168
15268,168
15274,169
15280,165
15286,165
15292,168
15299,172
15305,174
15311,166
15318,172
15324,167
15330,177
15336,170
15342,169
15348,174
15353,168
15359,171
15365,177
15371,174
15377,166
15383,168
15389,176
15395,173
15402,168
15408,173
15414,174
15420,177
15426,168
15432,171
15439,166
15444,168
15450,169
15456,174
15462,180
15469,167
15475,177
15480,171
15488,178
15494,174
15500,172
15505,174
15512,174
15518,180
15524,178
15530,175
15536,172
15542,174
15547,173
15554,173
15560,180
15566,169
15572,176
15579,170
15585,167
15591,172
15596,173
15603,175
15608,173
15615,172
15621,171
15627,178
15633,174
15639,174
15645,182
15651,170
15657,181
15663,180
15670,181
15676,175
15681,170
15688,172
15693,172
15700,182
15706,174
15712,177
15718,172
15723,180
15729,181
15737,185
15743,180
15748,176
15755,185
15761,179
15767,173
15773,176
15779,174
15785,186
15791,186
15797,183
15803,174
15809,178
15816,177
15822,188
15828,185
15834,178
15840,188
15845,179
15852,184
15858,184
15863,180
15870,184
15876,177
15881,178
15888,176
15893,183
15900,177
15907,187
15912,184
15919,184
15925,189
15931,183
15937,188
15942,178
15949,187
15955,189
15961,180
15966,182
15972,177
15978,180
15985,187
15991,184
15998,184
16004,180
16010,180
16016,184
16022,184
16028,184
16033,179
16039,190
16045,185
16052,178
16058,181
16065,179
16071,189
16076,185
16083,178
16089,180
16094,179
16100,187
16107,181
16113,190
16119,187
16125,189
16130,184
16137,188
16142,188
16150,179
16156,179
16161,180
16168,180
16174,185
16179,179
16186,190
16192,190
16198,191
16204,178
16210,188
16216,186
16222,183
16228,188
16235,177
16241,182
16246,192
16253,183
16259,189
16264,179
16271,189
16277,180
16283,189
16289,189
16295,182
16301,192
16306,180
16313,186
16320,181
16326,184
16332,188
16338,183
16344,185
16350,180
16355,192
16362,184
16368,184
16374,190
16379,185
16386,190
16391,189
16397,186
16405,184
16411,181
16416,188
16422,189
16428,186
16434,186
16440,186
16446,184
16453,187
16459,182
16464,186
16471,186
16477,189
16484,196
16490,191
16496,192
16502,197
16508,188
16513,186
16520,196
16526,192
16532,197
16538,198
16544,190
16550,194
16556,197
16562,196
16569,188
16575,200
16580,190
16587,189
16593,193
16599,191
16605,201
16611,192
16617,201
16623,200
16629,194
16635,203
16641,192
16647,198
16654,196
16660,202
16665,200
16672,204
16678,193
16684,201
16690,197
16695,202
16702,198
16708,202
16713,198
16720,198
16727,205
16733,194
16739,199
16745,203
16751,197
16757,196
16762,196
16769,200
16775,199
16780,201
16787,198
16793,207
16799,202
16806,196
16812,205
16818,209
16824,199
16829,198
16836,199
16842,203
16847,209
16854,204
16860,203
16866,196
16872,202
16879,208
16884,201
16891,202
16897,205
16903,207
16909,207
16915,210
16921,197
16927,200
16933,200
16939,206
16945,209
16952,202
16958,205
16964,200
16970,211
16976,200
16982,205
16988,212
16994,204
17000,209
17006,207
17012,210
17018,207
17025,203
17031,214
17037,202
17043,210
17049,208
17054,213
