Time,Values
1958,55
1962,59
1968,52
1973,54
1978,55
1983,60
1987,55
1992,58
1996,52
2001,51
2006,61
2011,60
2016,62
2021,64
2025,58
2030,57
2035,57
2040,60
2045,62
2050,60
2056,62
2060,59
2065,56
2070,61
2075,60
2080,59
2085,59
2090,59
2094,61
2098,57
2103,56
2109,62
2113,55
2119,53
2123,63
2127,64
2132,54
2137,59
2142,63
2148,60
2152,54
2158,62
2161,57
2166,59
2172,56
2176,59
2182,55
2187,60
2192,61
2196,57
2201,61
2206,55
2211,57
2215,57
2221,61
2226,64
2230,59
2235,56
2239,54
2245,55
2249,54
2255,59
2260,60
2264,54
2269,55
2274,55
2279,61
2283,53
2288,61
2293,59
2298,53
2302,62
2308,62
2313,61
2318,54
2323,59
2328,58
2332,56
2337,53
2342,54
2347,63
2352,63
2357,60
2362,54
2366,62
2371,54
2376,55
2381,59
2386,62
2391,55
2396,54
2401,55
2405,58
2410,58
2415,56
2420,65
2425,57
2430,63
2435,55
2439,58
2444,55
2449,64
2454,55
2459,60
2463,59
2468,54
2473,64
2478,62
2482,60
2488,61
2493,60
2498,57
2502,53
2507,60
2511,58
2516,60
2521,57
2527,62
2531,56
2537,53
2541,62
2546,61
2551,57
2556,59
2561,58
2565,60
2571,55
2576,60
2580,59
2585,61
2589,60
2595,62
2599,54
2605,63
2610,60
2614,59
2619,62
2624,65
2629,57
2634,64
2639,68
2644,56
2648,64
2653,61
2658,57
2663,56
2668,61
2673,64
2678,54
2682,57
2687,58
2692,66
2697,61
2701,54
2706,57
2711,58
2715,60
2721,60
2726,56
2731,61
2736,62
2741,58
2746,55
2750,54
2755,60
2760,56
2765,64
2770,65
2775,58
2780,60
2784,58
2788,61
2794,60
2798,64
2804,56
2808,60
2814,60
2819,58
2823,60
2827,56
2832,58
2838,58
2843,54
2848,56
2853,55
2857,55
2862,56
2866,53
2872,56
2877,62
2882,58
2886,54
2891,56
2896,61
2901,56
2906,60
2911,61
2916,63
2921,54
2925,61
2930,62
2935,62
2940,57
2945,58
2950,65
2955,55
2959,56
2964,62
2969,62
2974,56
2979,64
2984,59
2989,55
2994,59
2998,62
3003,60
3008,58
3012,54
3018,58
3023,64
3028,60
3032,54
3037,58
3042,58
3046,58
3051,56
3056,56
3062,58
3065,58
3071,64
3076,61
3080,64
3086,58
3090,57
3096,63
3100,65
3105,62
3110,55
3114,56
3120,57
3125,59
3130,64
3134,58
3139,65
3144,61
3149,58
3154,56
3159,62
3164,56
3168,60
3172,62
3178,56
3183,61
3187,58
3193,57
3198,56
3202,64
3206,60
3212,66
3217,55
3222,53
3227,58
3232,55
3237,59
3241,59
3246,57
3251,61
3256,62
3261,65
3266,60
3271,64
3275,60
3280,58
3285,58
3290,64
3295,58
3299,54
3304,62
3309,65
3313,64
3319,60
3324,57
3328,65
3334,54
3339,56
3343,60
3348,56
3352,64
3357,62
3363,62
3368,68
3373,65
3377,64
3382,64
3387,61
3392,58
3397,64
3402,60
3407,58
3411,59
3416,65
3421,58
3426,58
3431,66
3436,62
3441,60
3445,57
3449,57
3455,62
3460,65
3465,59
3470,66
3475,67
3479,66
3483,57
3488,58
3493,66
3498,67
3503,64
3508,60
3513,55
3517,66
3523,67
3528,60
3533,57
3538,65
3543,56
3547,67
3552,62
3556,59
3562,63
3567,60
3572,56
3577,65
3581,67
3586,59
3591,61
3596,67
3600,59
3606,58
3611,62
3615,64
3620,58
3625,58
3630,67
3635,67
3640,59
3645,64
3648,65
3654,58
3659,58
3664,59
3669,62
3674,64
3679,59
3683,68
3688,69
3693,58
3698,66
3703,60
3708,68
3713,68
3717,61
3722,62
3727,67
3732,57
3737,67
3742,62
3747,66
3751,57
3756,61
3761,62
3765,59
3771,64
3776,57
3781,61
3786,69
3790,68
3795,61
3800,62
3805,61
3810,66
3815,63
3820,64
3824,65
3829,69
3834,65
3839,65
3844,70
3849,65
3854,59
3858,69
3863,59
3868,69
3873,65
3878,60
3883,66
3888,61
3892,71
3897,61
3901,71
3906,60
3911,69
3917,67
3922,71
3926,61
3931,68
3936,68
3941,69
3946,71
3951,68
3956,66
3960,70
3965,66
3970,70
3975,61
3980,68
3985,60
3989,63
3994,61
3999,62
4004,68
4009,68
4014,62
4019,62
4024,69
4028,61
4033,61
4038,69
4043,67
4048,60
4053,68
4058,71
4062,68
4066,70
4071,65
4077,62
4082,66
4087,70
4092,70
4096,60
4100,72
4106,65
4110,70
4115,68
4121,65
4126,62
4130,62
4135,69
4140,64
4145,71
4149,64
4154,72
4159,67
4164,65
4169,70
4174,68
4179,64
4184,70
4189,71
4194,69
4198,67
4203,66
4208,66
4213,64
4217,71
4222,65
4228,65
4232,71
4237,72
4242,67
4247,69
4252,65
4257,60
4262,62
4265,72
4271,70
4276,71
4281,72
4286,64
4290,72
4295,64
4299,68
4304,66
4310,68
4315,71
4319,69
4324,62
4329,70
4333,69
4339,69
4344,73
4348,68
4353,64
4358,74
4364,64
4367,71
4372,64
4378,72
4382,64
4387,66
4393,73
4398,70
4401,74
4407,69
4411,68
4416,73
4422,70
4426,73
4431,71
4436,69
4440,66
4446,70
4450,68
4456,66
4460,73
4465,69
4470,67
4474,70
4479,69
4484,65
4489,72
4494,65
4499,72
4504,71
4509,66
4514,66
4519,71
4524,69
4529,65
4533,71
4539,72
4543,67
4548,70
4552,75
4558,64
4562,69
4568,70
4573,70
4577,69
4582,71
4587,64
4592,68
4597,74
4602,70
4607,74
4611,72
4615,70
4620,72
4625,67
4631,70
4636,68
4641,67
4645,74
4650,72
4655,69
4660,74
4665,70
4670,74
4674,74
4678,73
4684,74
4689,75
4694,74
4699,73
4704,70
4709,75
4713,71
4718,73
4723,74
4728,76
4732,65
4737,76
4742,70
4747,77
4752,69
4756,73
4761,65
4766,70
4772,74
4777,68
4782,74
4786,76
4791,68
4796,75
4801,74
4806,71
4811,74
4815,72
4820,66
4825,69
4829,70
4834,72
4839,68
4845,66
4850,70
4854,74
4859,78
4863,68
4868,70
4873,74
4878,74
4883,71
4887,75
4892,79
4898,77
4903,71
4907,69
4913,69
4918,78
4922,69
4927,75
4932,71
4937,75
4941,73
4947,72
4951,75
4955,68
4960,71
4966,78
4971,78
4976,78
4980,78
4986,75
4990,75
4994,72
4999,76
5004,72
5009,72
5014,74
5020,68
5024,72
5029,68
5034,70
5039,79
5044,67
5049,77
5054,69
5059,70
5063,74
5068,73
5073,69
5078,67
5083,79
5088,68
5093,76
5097,74
5102,71
5106,69
5112,73
5117,74
5122,70
5127,75
5131,68
5136,77
5141,73
5146,75
5151,78
5156,69
5161,70
5165,69
5170,77
5175,76
5180,70
5185,79
5189,76
5195,76
5198,74
5204,75
5209,71
5214,74
5219,70
5224,79
5229,78
5233,80
5238,72
5243,71
5248,72
5253,80
5258,78
5263,77
5267,77
5271,78
5277,69
5282,79
5287,75
5292,80
5297,71
5300,70
5306,71
5310,76
5316,79
5321,75
5326,72
5331,78
5336,74
5340,78
5344,72
5349,79
5355,77
5360,73
5365,70
5370,74
5374,74
5379,80
5384,75
5389,74
5394,71
5399,73
5403,82
5408,72
5412,81
5417,82
5422,77
5428,83
5432,75
5437,83
5442,79
5446,73
5452,74
5457,75
5462,77
5466,74
5471,80
5476,82
5481,74
5486,74
5491,84
5496,79
5501,81
5506,74
5511,82
5514,82
5519,82
5525,84
5529,81
5535,74
5540,78
5545,71
5548,84
5553,82
5559,84
5564,80
5568,74
5574,82
5578,74
5584,75
5588,79
5593,82
5598,74
5603,73
5608,80
5613,73
5618,78
5622,81
5627,77
5631,83
5636,73
5642,76
5647,75
5652,83
5656,75
5661,75
5666,80
5671,77
5676,82
5681,79
5686,77
5690,76
5695,80
5699,75
5704,80
5710,83
5715,83
5720,81
5725,73
5729,82
5734,82
5739,76
5744,86
5749,76
5754,74
5758,74
5763,77
5768,85
5773,75
5778,73
5783,81
5788,79
5793,80
5797,87
5802,85
5807,76
5812,79
5816,74
5821,81
5826,78
5831,80
5835,82
5840,82
5845,77
5850,81
5855,86
5860,78
5865,77
5869,82
5875,77
5879,81
5885,87
5889,88
5894,80
5899,76
5903,82
5908,75
5913,85
5918,78
5923,84
5928,84
5933,86
5938,78
5942,81
5947,78
5952,85
5957,87
5962,86
5967,80
5972,78
5976,90
5981,84
5986,86
5991,84
5997,78
6002,83
6007,81
6011,85
6015,89
6020,80
6026,79
6031,88
6035,82
6040,90
6045,88
6049,81
6055,80
6059,86
6064,82
6069,86
6074,81
6079,83
6083,81
6088,84
6093,82
6098,83
6103,89
6108,82
6113,89
6118,88
6122,80
6127,80
6132,87
6137,83
6142,91
6147,79
6152,82
6156,88
6161,80
6166,87
6171,90
6176,84
6181,90
6186,86
6190,90
6195,86
6200,82
6205,84
6210,84
6215,81
6221,88
6225,89
6229,85
6234,86
6239,91
6244,88
6249,81
6254,88
6259,83
6264,85
6268,83
6273,91
6278,92
6283,83
6288,84
6293,87
6297,85
6302,87
6307,92
6312,81
6317,90
6322,91
6327,89
6332,93
6336,84
6341,82
6346,82
6351,84
6356,85
6361,92
6366,89
6370,88
6376,90
6380,86
6385,89
6390,90
6395,86
6400,87
6405,84
6409,88
6414,93
6419,92
6424,89
6429,86
6434,90
6439,91
6443,91
6448,90
6453,90
6458,92
6463,82
6468,91
6474,92
6479,83
6483,85
6488,84
6493,92
6498,90
6502,83
6508,86
6512,88
6516,83
6521,83
6526,88
6531,88
6536,85
6541,84
6546,93
6550,87
6555,83
6560,89
6565,95
6570,94
6575,87
6580,85
6585,86
6589,93
6594,92
6599,88
6604,89
6609,94
6614,96
6619,89
6624,97
6628,92
6633,84
6638,86
6644,86
6648,88
6653,85
6658,84
6663,89
6668,91
6672,92
6677,91
6682,92
6687,96
6692,92
6697,88
6702,85
6707,98
6712,87
6717,92
6722,96
6727,87
6731,89
6736,94
6740,87
6746,91
6751,85
6756,94
6760,87
6765,98
6770,92
6775,91
6779,86
6784,91
6790,85
6795,87
6799,91
6804,87
6809,93
6813,86
6818,86
6823,94
6828,92
6833,90
6838,98
6843,91
6847,96
6852,96
6858,87
6863,90
6868,89
6873,91
6877,93
6882,86
6887,90
6891,98
6897,101
6902,99
6907,91
6912,89
6917,94
6921,89
6926,89
6931,94
6936,96
6941,93
6946,88
6951,96
6956,89
6962,100
6966,93
6971,87
6976,99
6982,92
6986,94
6991,94
6997,100
7002,98
7007,92
7011,92
7016,96
7021,90
7026,97
7032,100
7037,89
7042,91
7047,92
7051,98
7056,90
7061,92
7066,95
7071,94
7077,101
7082,94
7088,102
7093,99
7098,97
7102,96
7109,102
7115,102
7121,103
7127,100
7131,95
7137,103
7142,96
7148,104
7153,94
7159,104
7164,95
7169,95
7175,104
7181,102
7186,92
7192,106
7198,101
7203,96
7209,100
7215,103
7220,98
7226,101
7231,97
7237,100
7242,97
7246,98
7251,98
7256,98
7262,100
7267,94
7272,96
7278,104
7283,98
7288,92
7294,100
7300,105
7306,102
7311,99
7318,106
7322,98
7326,93
7331,99
7337,105
7343,102
7349,106
7356,106
7362,102
7366,96
7371,97
7378,107
7383,97
7388,98
7393,99
7398,104
7405,100
7410,100
7416,106
7423,106
7429,104
7435,106
7440,98
7445,104
7452,103
7458,107
7464,108
7469,108
7476,102
7482,102
7487,104
7494,100
7499,109
7506,108
7511,101
7517,106
7523,107
7529,105
7536,107
7541,100
7548,108
7552,97
7559,109
7564,104
7571,100
7577,105
7583,108
7588,98
7594,100
7600,100
7606,105
7611,112
7617,107
7624,106
7630,109
7636,109
7642,101
7648,106
7654,100
7660,109
7666,102
7672,110
7678,108
7683,98
7689,109
7695,101
7701,102
7706,112
7713,103
7719,109
7725,106
7731,106
7737,109
7743,110
7748,111
7755,104
7761,110
7767,109
7773,113
7779,110
7785,105
7791,102
7797,111
7803,109
7809,106
7814,112
7821,104
7826,106
7832,106
7838,103
7844,109
7850,110
7856,111
7862,104
7870,105
7876,109
7881,115
7888,106
7894,108
7900,111
7906,104
7912,104
7918,111
7924,106
7930,113
7936,108
7942,112
7948,110
7954,106
7960,107
7966,112
7972,111
7978,108
7984,112
7990,106
7996,106
8002,105
8008,109
8014,104
8020,115
8026,117
8031,106
8037,106
8044,110
8049,112
8056,108
8062,110
8067,110
8074,112
8079,110
8086,106
8092,112
8098,116
8103,108
8110,107
8115,110
8122,116
8128,110
8135,107
8141,109
8146,116
8153,110
8158,111
8164,116
8170,117
8177,112
8183,109
8189,107
8194,108
8201,114
8207,107
8213,114
8219,117
8225,108
8231,113
8237,113
8243,112
8249,110
8255,110
8261,114
8267,110
8273,118
8279,117
8285,108
8291,109
8297,109
8302,116
8309,113
8314,118
8320,115
8326,112
8332,115
8338,109
8345,110
8351,106
8356,119
8362,119
8368,108
8375,116
8381,107
8387,120
8393,117
8399,111
8406,119
8411,116
8417,112
8423,120
8430,117
8436,112
8442,110
8448,112
8454,110
8460,117
8466,112
8471,107
8478,116
8484,115
8490,112
8496,119
8502,110
8507,115
8513,116
8519,116
8525,113
8531,112
8537,114
8543,112
8549,114
8555,115
8562,114
8568,120
8573,122
8579,115
8585,118
8591,120
8597,114
8603,121
8609,119
8615,121
8621,118
8627,121
8634,119
8639,114
8645,122
8651,114
8657,121
8663,118
8669,117
8675,114
8681,122
8687,118
8693,112
8699,115
8705,118
8712,122
8718,122
8724,118
8730,120
8736,120
8742,117
8748,118
8754,125
8760,116
8766,126
8772,118
8778,125
8784,125
8790,119
8796,122
8802,122
8808,120
8814,116
8820,114
8826,115
8832,122
8838,124
8844,126
8850,116
8856,126
8862,115
8868,118
8874,119
8880,117
8886,127
8892,120
8898,119
8904,125
8910,125
8916,123
8922,126
8929,115
8935,122
8941,125
8946,123
8952,117
8958,118
8964,119
8970,120
8977,121
8983,117
8989,119
8995,123
9001,118
9007,126
9013,122
9019,120
9025,119
9031,129
9037,119
9043,125
9049,115
9055,127
9061,129
9067,119
9073,121
9079,120
9085,129
9091,124
9097,119
9103,123
9109,118
9115,128
9121,129
9127,125
9133,130
9139,128
9145,126
9151,122
9157,122
9163,123
9169,123
9175,128
9181,120
9187,119
9193,130
9199,121
9205,127
9211,121
9217,125
9224,131
9229,126
9236,122
9241,129
9248,123
9255,125
9260,129
9267,132
9272,126
9279,126
9285,130
9290,121
9297,122
9303,127
9309,126
9315,129
9320,122
9326,132
9332,121
9338,125
9344,126
9350,123
9356,129
9362,132
9368,130
9374,122
9380,123
9386,120
9392,126
9398,134
9404,131
9410,132
9416,124
9423,131
9429,126
9435,129
9440,120
9446,126
9452,134
9459,132
9464,126
9471,132
9476,122
9482,127
9488,126
9494,126
9500,136
9507,124
9513,125
9519,124
9525,132
9531,132
9538,125
9544,132
9550,126
9556,136
9562,132
9568,125
9573,125
9580,127
9585,129
9592,128
9598,128
9603,135
9610,129
9615,133
9621,125
9627,129
9633,134
9639,133
9645,135
9651,128
9658,133
9664,130
9669,135
9675,129
9681,125
9687,128
9693,137
9699,129
9705,125
9712,126
9717,130
9723,134
9730,128
9736,133
9741,130
9747,129
9753,130
9760,134
9765,134
9771,128
9777,138
9783,139
9790,136
9795,135
9801,141
9808,136
9813,131
9819,130
9826,134
9832,138
9838,130
9845,138
9850,130
9857,138
9862,130
9868,127
9874,140
9881,133
9887,139
9892,138
9898,140
9905,131
9910,135
9916,136
9922,137
9928,138
9935,137
9941,140
9946,129
9952,131
9959,134
9964,130
9970,141
9976,141
9983,139
9988,130
9995,132
10001,130
10007,142
10013,141
10019,130
10025,132
10031,136
10037,138
10043,135
10049,142
10055,137
10061,137
10067,143
10073,129
10079,139
10085,133
10091,138
10097,143
10103,142
10109,141
10116,134
10122,144
10128,143
10134,142
10140,141
10146,140
10152,141
10158,144
10164,136
10170,140
10176,134
10182,132
10188,141
10194,141
10200,139
10206,135
10212,144
10218,135
10223,133
10230,143
10236,138
10242,141
10248,138
10254,137
10259,133
10265,141
10272,146
10278,145
10284,132
10290,134
10296,137
10302,134
10308,146
10314,140
10320,138
10326,138
10332,148
10338,145
10344,134
10350,137
10356,134
10362,143
10368,139
10374,139
10380,141
10386,146
10392,138
10398,144
10404,148
10410,145
10415,142
10422,146
10428,144
10435,140
10441,142
10447,139
10453,144
10459,146
10465,142
10471,138
10477,137
10483,148
10489,136
10495,144
10501,142
10507,140
10513,144
10519,147
10525,149
10531,138
10537,149
10542,147
10548,139
10555,146
10561,141
10567,144
10572,145
10579,146
10585,150
10591,147
10596,148
10602,137
10608,143
10614,152
10620,150
10626,150
10632,148
10639,151
10644,141
10650,147
10656,140
10662,144
10668,148
10674,151
10680,150
10686,147
10692,142
10698,149
10704,149
10710,149
10717,152
10723,142
10729,151
10735,152
10740,151
10747,147
10753,144
10759,151
10765,145
10771,154
10778,152
10783,143
10790,152
10796,155
10801,145
10808,153
10814,151
10820,151
10826,145
10831,154
10837,147
10844,149
10850,151
10856,156
10862,146
10867,144
10873,146
10880,152
10885,150
10891,152
10897,146
10903,144
10909,156
10915,146
10922,145
10928,153
10934,155
10939,156
10945,146
10951,147
10958,147
10964,144
10969,148
10976,155
10981,151
10987,150
10993,150
10999,148
11005,145
11012,155
11018,154
11023,156
11029,145
11036,157
11043,157
11048,145
11054,157
11061,158
11067,147
11073,152
11079,156
11085,149
11090,149
11096,148
11102,157
11108,147
11114,156
11120,158
11126,156
11133,154
11138,152
11144,156
11150,153
11157,151
11162,148
11169,154
11174,154
11180,152
11186,154
11192,153
11198,150
11204,150
11210,157
11216,153
11222,151
11228,156
11234,157
11240,151
11246,155
11252,152
11259,155
11264,152
11270,150
11276,157
11282,154
11299,163
11299,150
11301,158
11307,154
11313,159
11319,156
11325,150
11331,161
11337,157
11343,159
11349,162
11355,151
11361,161
11367,164
11373,157
11379,152
11385,158
11392,160
11397,161
11404,153
11410,154
11416,157
11421,154
11427,158
11433,154
11439,162
11446,158
11452,150
11458,153
11464,163
11470,160
11476,160
11482,166
11489,164
11495,156
11501,156
11507,164
11513,160
11519,161
11525,155
11531,155
11536,156
11543,162
11548,156
11555,167
11561,153
11567,156
11573,158
11579,154
11585,155
11591,154
11598,166
11603,155
11609,154
11615,163
11622,158
11628,156
11634,156
11640,156
11645,165
11651,155
11657,167
11664,160
11669,168
11676,164
11681,160
11687,158
11693,157
11699,167
11706,169
11711,171
11718,163
11725,161
11730,166
11736,158
11742,167
11748,167
11754,166
11760,158
11767,160
11772,158
11779,158
11785,162
11790,167
11796,167
11802,170
11808,168
11814,157
11821,164
11826,171
11832,164
11838,159
11846,169
11851,165
11858,169
11863,162
11869,162
11875,158
11881,164
11888,161
11893,173
11899,170
11906,162
11912,165
11918,165
11924,166
11929,165
11936,172
11942,166
11948,161
11955,160
11961,168
11967,170
11973,171
11979,174
11985,165
11991,164
11996,172
12003,168
12009,170
12014,162
12021,171
12027,170
12032,162
12039,162
12046,168
12052,166
12058,163
12063,172
12069,164
12075,174
12081,173
12088,172
12093,165
12100,162
12106,171
12112,165
12118,174
12124,165
12130,164
12136,164
12142,170
12148,162
12154,172
12160,166
12167,166
12173,163
12178,174
12185,173
12190,167
12197,165
12203,168
12209,168
12215,171
12221,166
12227,175
12232,164
12238,168
12245,178
12252,176
12258,166
12264,165
12270,170
12276,166
12281,171
12288,173
12294,166
12300,168
12305,174
12312,176
12318,177
12324,167
12330,168
12336,172
12342,169
12348,177
12355,176
12361,173
12367,171
12373,165
12379,168
12384,176
12391,174
12397,170
12403,180
12408,169
12415,176
12421,168
12427,170
12433,176
12439,174
12446,178
12452,171
12457,177
12464,172
12470,177
12476,174
12481,176
12487,172
12494,182
12500,180
12506,173
12512,173
12518,173
12524,173
12530,169
12536,173
12543,170
12548,173
12554,176
12560,180
12567,170
12573,172
12579,175
12585,171
12591,170
12597,177
12603,176
12608,178
12614,172
12621,171
12627,184
12633,178
12640,180
12646,183
12651,179
12658,183
12664,180
12669,176
12675,182
12681,172
12687,175
12693,186
12699,184
12705,173
12711,182
12718,175
12723,172
12731,182
12736,186
12743,183
12748,176
12755,184
12761,186
12767,174
12773,184
12778,186
12784,186
12791,182
12797,184
12802,181
12809,187
12814,177
12821,178
12827,177
12833,183
12839,174
12846,181
12851,183
12858,175
12864,184
12870,182
12876,184
12881,182
12888,186
12894,183
12899,185
12906,174
12912,180
12918,186
12924,180
12931,179
12937,189
12943,182
12948,183
12955,180
12960,188
12967,177
12973,177
12979,185
12985,186
12991,188
12996,184
13003,180
13009,190
13014,180
13021,189
13028,192
13034,178
13040,177
13046,190
13052,190
13058,181
13064,180
13069,189
13076,180
13081,180
13088,192
13094,181
13100,180
13106,181
13112,188
13118,183
13125,181
13131,184
13137,192
13143,193
13148,188
13155,184
13161,194
13167,185
13173,183
13179,194
13184,187
13191,189
13197,183
13203,190
13209,184
13215,186
13222,186
13228,193
13234,183
13240,194
13246,189
13252,190
13257,194
13264,184
13270,184
13276,196
13281,184
13287,195
13293,193
13299,192
13307,194
13313,183
13319,196
13325,183
13331,185
13336,189
13343,196
13348,182
13355,192
13361,187
13367,184
13373,194
13379,190
13385,186
13391,198
13398,186
13403,190
13410,191
13415,189
13422,191
13428,192
13434,197
13440,188
13446,199
13452,200
13458,196
13464,187
13470,195
13476,198
13481,195
13489,197
13495,201
13501,196
13507,192
13513,196
13519,199
13525,189
13531,199
13537,198
13543,196
13548,192
13555,198
13561,192
13567,196
13573,200
13579,191
13586,201
13591,197
13597,200
13604,189
13610,197
13615,198
13621,201
13628,191
13634,195
13640,197
13646,192
13652,200
13658,202
13664,200
13671,201
13676,200
13683,198
13689,197
13694,192
13700,201
13706,190
13712,202
13719,203
13725,202
13731,200
13737,201
13743,201
13748,197
13756,197
13762,197
13768,202
13774,205
13780,205
13786,189
13792,192
13798,196
13804,198
13810,194
13815,198
13822,199
13828,194
13833,201
13840,204
13847,198
13853,193
13859,196
13864,203
13870,192
13876,196
13883,204
13889,207
13895,202
13901,197
13907,206
13913,196
13918,202
13925,204
13931,197
13938,197
13943,204
13950,194
13956,204
13962,198
13968,201
13974,208
13980,200
13986,196
13992,206
13998,199
14004,208
14010,202
14015,207
14023,206
14029,200
14035,203
14041,201
14047,198
14053,204
14059,198
14064,200
14071,202
14077,200
14083,208
14089,208
14095,201
14100,201
14108,206
14114,209
14119,209
14125,202
14131,204
14137,206
14143,208
14150,201
14156,208
14162,201
14168,199
14174,210
14179,202
14187,203
14193,207
14198,200
14205,211
14211,200
14217,208
14223,203
14229,210
14235,203
14241,208
14247,205
14253,208
14259,205
14264,205
14271,203
14278,211
14283,210
14290,200
14296,212
14302,206
14308,212
14314,213
14320,208
14326,208
14331,203
14338,212
14344,209
14351,214
14357,213
14363,203
14368,207
14375,213
14381,211
14387,211
14393,211
14398,206
14405,215
14411,205
14416,214
14423,207
14429,213
14436,205
14442,208
14448,210
14454,213
14460,218
14465,218
14472,216
14478,216
14484,206
14489,216
14496,212
14502,217
14509,208
14514,208
14521,218
14527,210
14532,209
14539,211
14545,216
14551,207
14557,219
14563,219
14569,220
14575,216
14581,217
14588,211
14594,222
14599,213
14606,214
14612,216
14618,211
14624,221
14630,212
14636,218
14642,218
14648,218
14654,214
14660,216
14665,214
14672,220
14679,217
14685,218
14691,214
14696,214
14702,214
14709,209
14714,213
14721,218
14727,222
14733,222
14739,212
14745,213
14752,212
14758,215
14764,212
14770,210
14776,222
14781,215
14788,213
14794,221
14800,222
14806,212
14812,213
14818,216
14824,225
14830,215
14836,216
14843,215
14849,215
14854,222
14861,217
14867,214
14873,216
14878,223
14884,221
14890,225
14896,218
14902,226
14909,222
14915,213
14921,214
14927,226
14933,216
14939,225
14945,212
14951,217
14957,224
14963,217
14969,227
14975,217
14981,223
14987,226
14994,222
15000,224
15006,218
15012,220
15018,215
15024,218
15030,220
15036,224
15042,224
15048,224
15054,217
15060,217
15066,231
15073,221
15079,230
15085,226
15091,224
15097,222
15103,232
15109,221
15115,220
15121,222
15127,228
15133,222
15139,221
15145,224
15151,227
15158,232
15164,224
15170,229
15176,225
15182,224
15188,227
15194,221
15200,221
15206,219
15212,225
15218,221
15224,226
15230,221
15238,225
15244,222
15249,230
15255,223
15261,226
15267,233
15273,232
15279,219
15285,232
15291,233
15297,233
15303,226
15309,221
15316,224
15322,233
15328,230
15334,232
15340,228
15346,227
15352,223
15358,236
15364,230
15370,228
15376,237
15382,233
15388,224
