Time,Values
2280,121
2296,117
2296,121
2311,112
2311,113
2311,114
2327,112
2327,116
2327,111
2343,111
2343,117
2358,111
2358,119
2358,115
2374,122
2374,117
2390,120
2390,118
2390,109
2405,110
2405,116
2405,112
2421,121
2421,112
2436,122
2436,111
2436,110
2452,117
2452,110
2468,111
2468,120
2468,121
2483,118
2483,114
2499,112
2499,122
2499,119
2514,114
2514,119
2514,113
2530,116
2530,118
2546,113
2546,122
2546,114
2561,109
2561,111
2577,121
2577,114
2577,118
2593,117
2593,121
2593,113
2608,114
2608,116
2624,115
2624,114
2624,116
2639,112
2639,113
2655,118
2655,118
2655,114
2671,122
2671,121
2671,112
2686,116
2686,116
2702,116
2702,111
2702,115
2718,112
2718,119
2733,121
2733,118
2733,119
2749,112
2749,116
2749,116
2764,112
2764,114
2780,116
2780,114
2780,116
2796,115
2796,124
2811,113
2811,119
2811,122
2827,111
2827,116
2827,120
2843,112
2843,116
2858,123
2858,111
2858,118
2874,119
2874,121
2889,118
2889,115
2889,124
2905,121
2905,123
2905,123
2921,121
2921,120
2936,112
2936,113
2936,114
2952,122
2952,122
2968,122
2968,123
2968,122
2983,118
2983,117
2999,118
2999,112
2999,114
3014,117
3014,118
3014,121
3030,116
3030,121
3045,118
3045,113
3045,120
3061,122
3061,118
3077,119
3077,114
3077,121
3092,118
3092,121
3092,114
3108,113
3108,117
3124,117
3124,111
3124,119
3139,114
3139,123
3155,123
3155,112
3155,121
3171,121
3171,122
3171,116
3186,112
3186,117
3202,112
3202,122
3202,118
3217,114
3217,117
3233,122
3233,122
3233,120
3249,116
3249,121
3249,123
3264,121
3264,122
3280,113
3280,120
3280,123
3296,121
3296,114
3311,121
3311,117
3311,119
3327,117
3327,114
3327,121
3342,118
3342,121
3358,113
3358,113
3358,120
3374,114
3374,123
3389,123
3389,118
3389,117
3405,122
3405,123
3405,122
3421,112
3421,124
3436,114
3436,116
3436,121
3452,123
3452,114
3467,120
3467,124
3467,116
3483,120
3483,112
3499,125
3499,121
3499,124
3514,116
3514,117
3514,114
3530,112
3530,116
3545,125
3545,114
3545,120
3561,118
3561,116
3577,121
3577,123
3577,116
3592,119
3592,113
3592,119
3608,116
3608,118
3624,114
3624,124
3624,125
3639,113
3639,119
3655,112
3655,121
3655,114
3670,115
3670,119
3670,121
3686,120
3686,123
3702,119
3702,124
3702,113
3717,122
3717,119
3733,121
3733,121
3733,115
3749,114
3749,115
3764,117
3764,120
3764,123
3780,120
3780,114
3780,120
3795,121
3795,122
3811,118
3811,120
3811,125
3827,121
3827,117
3827,121
3842,125
3842,126
3858,129
3858,121
3858,118
3874,112
3874,118
3889,116
3889,117
3889,119
3905,120
3905,114
3905,115
3920,125
3920,119
3936,123
3936,119
3936,125
3952,118
3952,126
3967,113
3967,114
3967,114
3983,117
3983,120
3999,118
3999,122
3999,114
4014,126
4014,121
4014,122
4030,118
4030,120
4045,121
4045,120
4045,123
4061,120
4061,122
4077,116
4077,125
4077,124
4092,126
4092,126
4092,121
4108,117
4108,114
4123,117
4123,117
4123,121
4139,122
4139,125
4155,126
4155,119
4155,123
4170,119
4170,125
4170,125
4186,117
4186,124
4202,123
4202,120
4202,116
4217,116
4217,121
4233,125
4233,115
4233,122
4248,123
4248,114
4264,122
4264,117
4264,115
4280,123
4280,121
4280,120
4295,126
4295,122
4311,122
4311,119
4311,114
4327,125
4327,114
4342,126
4342,124
4342,118
4358,119
4358,124
4358,118
4373,120
4373,115
4389,116
4389,121
4389,124
4405,124
4405,125
4405,126
4420,115
4420,114
4436,123
4436,114
4436,117
4452,118
4452,115
4467,125
4467,115
4467,122
4483,125
4483,118
4498,122
4498,125
4498,124
4514,126
4514,124
4514,115
4530,120
4530,120
4545,121
4545,123
4545,118
4561,115
4561,120
4576,125
4576,123
4576,123
4592,126
4592,124
4592,116
4608,124
4608,125
4623,122
4623,124
4623,116
4639,122
4639,114
4655,127
4655,122
4655,119
4670,122
4670,122
4670,122
4686,119
4686,113
4701,117
4701,116
4701,116
4717,121
4717,118
4733,125
4733,114
4733,121
4748,126
4748,124
4764,122
4764,124
4764,116
4780,120
4780,121
4780,126
4795,118
4795,114
4811,125
4811,117
4811,124
4826,115
4826,121
4842,116
4842,121
4842,119
4858,123
4858,116
4858,118
4873,115
4873,116
4889,122
4889,116
4889,126
4905,116
4905,121
4920,123
4920,124
4920,119
4936,116
4936,122
4936,117
4951,114
4951,119
4967,121
4967,121
4967,119
4983,120
4983,115
4998,122
4998,120
4998,118
5014,115
5014,116
5014,116
5030,120
5030,117
5045,115
5045,126
5045,122
5061,114
5061,127
5076,116
5076,122
5076,124
5092,117
5092,114
5092,114
5108,118
5108,126
5123,114
5123,125
5123,118
5139,118
5139,116
5154,113
5154,125
5154,114
5170,114
5170,126
5170,118
5186,116
5186,125
5201,116
5201,120
5201,122
5217,125
5217,125
5233,125
5233,126
5233,125
5248,126
5248,116
5264,121
5264,124
5264,114
5279,126
5279,117
5279,124
5295,125
5295,116
5311,124
5311,120
5311,123
5326,120
5326,116
5342,126
5342,120
5342,123
5358,117
5358,128
5358,121
5373,116
5373,122
5389,117
5389,125
5389,115
5404,128
5404,125
5420,116
5420,116
5420,120
5436,116
5436,115
5436,124
5451,123
5451,117
5467,115
5467,121
5467,121
5483,125
5483,124
5498,128
5498,116
5498,118
5514,126
5514,120
5514,119
5529,123
5529,126
5545,117
5545,123
5545,128
5561,122
5561,116
5576,120
5576,125
5576,126
5592,123
5592,125
5592,123
5607,118
5607,120
5623,124
5623,119
5623,120
5639,123
5639,119
5654,116
5654,121
5654,122
5670,118
5670,123
5670,125
5685,113
5685,120
5701,126
5701,124
5701,123
5717,115
5717,127
5732,126
5732,117
5732,123
5748,122
5748,117
5764,122
5764,124
5764,126
5779,122
5779,117
5779,119
5795,123
5795,118
5810,122
5810,118
5810,126
5826,117
5826,128
5842,117
5842,116
5842,118
5857,115
5857,124
5857,115
5873,119
5873,118
5889,122
5889,127
5889,114
5904,123
5904,124
5920,126
5920,120
5920,125
5935,119
5935,116
5935,120
5951,126
5951,125
5967,116
5967,124
5967,116
5982,116
5982,122
5998,118
5998,119
5998,118
6014,116
6014,116
6014,124
6029,121
6029,119
6045,117
6045,121
6045,125
6060,120
6060,117
6076,116
6076,124
6076,120
6092,118
6092,121
6092,128
6107,114
6107,126
6123,125
6123,123
6123,127
6139,120
6139,126
6154,123
6154,120
6154,117
6170,126
6170,119
6170,120
6185,124
6185,125
6201,119
6201,122
6201,120
6217,116
6217,118
6232,118
6232,117
6232,121
6248,119
6248,122
6264,121
6264,125
6264,123
6279,116
6279,125
6279,118
6295,124
6295,126
6310,119
6310,128
6310,124
6326,125
6326,117
6342,117
6342,125
6342,126
6357,125
6357,120
6357,125
6373,119
6373,128
6389,119
6389,128
6389,117
6404,118
6404,126
6420,126
6420,127
6420,125
6435,118
6435,127
6435,122
6451,127
6451,122
6467,116
6467,122
6467,116
6482,129
6482,125
6498,121
6498,121
6498,124
6514,128
6514,129
6514,124
6529,126
6529,124
6545,128
6545,126
6545,125
6560,119
6560,121
6576,128
6576,130
6576,129
6592,129
6592,122
6592,129
6607,130
6607,120
6623,124
6623,122
6623,126
6639,122
6639,128
6654,126
6654,130
6654,126
6670,128
6670,122
6670,126
6685,121
6685,124
6701,122
6701,125
6701,119
6717,131
6717,127
6732,120
6732,125
6732,129
6748,119
6748,122
6748,120
6763,122
6763,129
6779,130
6779,117
6779,131
6795,121
6795,128
6810,121
6810,126
6810,124
6826,128
6826,127
6826,120
6842,128
6842,119
6857,123
6857,123
6857,131
6873,128
6873,122
6888,127
6888,124
6888,125
6904,124
6904,130
6920,132
6920,129
6920,131
6935,121
6935,120
6935,126
6951,121
6951,132
6967,119
6967,124
6967,132
6982,122
6982,124
6998,132
6998,131
6998,132
7013,121
7013,122
7013,119
7029,128
7029,124
7045,124
7045,123
7045,132
7060,130
7060,124
7076,124
7076,131
7076,127
7092,122
7092,122
7092,123
7107,120
7107,129
7123,122
7123,130
7123,126
7138,122
7138,128
7154,131
7154,132
7154,120
7170,124
7170,129
7170,125
7185,126
7185,123
7201,126
7201,122
7201,131
7217,126
7217,126
7232,131
7232,130
7232,122
7248,121
7248,129
7248,128
7263,130
7263,124
7279,123
7279,126
7279,129
7295,131
7295,134
7310,125
7310,130
7310,134
7326,133
7326,132
7326,123
7341,123
7341,124
7357,128
7357,132
7357,132
7373,126
7373,133
7388,124
7388,125
7388,125
7404,126
7404,124
7420,125
7420,126
7420,132
7435,127
7435,135
7435,123
7451,133
7451,122
7466,123
7466,126
7466,124
7482,126
7482,133
7498,134
7498,134
7498,124
7513,131
7513,127
7513,122
7529,136
7529,134
7544,128
7544,134
7544,122
7560,126
7560,129
7576,131
7576,135
7576,135
7591,126
7591,127
7591,135
7607,135
7607,124
7623,132
7623,132
7623,131
7638,128
7638,136
7654,136
7654,128
7654,125
7670,133
7670,132
7670,131
7685,136
7685,128
7701,136
7701,128
7701,126
7716,133
7716,136
7732,124
7732,127
7732,128
7748,125
7748,128
7763,127
7763,126
7763,136
7779,134
7779,127
7779,136
7794,134
7794,133
7810,134
7810,127
7810,137
7826,136
7826,134
7826,130
7841,129
7841,129
7857,138
7857,128
7857,136
7873,133
7873,132
7888,132
7888,129
7888,133
7904,139
7904,131
7904,127
7919,133
7919,140
7935,137
7935,129
7935,138
7951,137
7951,129
7966,137
7966,134
7966,129
7982,140
7982,138
7998,136
7998,130
7998,139
8013,138
8013,134
8013,128
8029,139
8029,140
8044,139
8044,140
8044,138
8060,139
8060,132
8076,128
8076,132
8076,130
8091,133
8091,134
8091,139
8107,131
8107,130
8123,136
8123,134
8123,137
8138,138
8138,132
8154,128
8154,130
8154,134
8169,132
8169,141
8169,129
8185,132
8185,142
8201,129
8201,142
8201,138
8216,138
8216,132
8232,138
8232,130
8232,141
8248,129
8248,133
8263,136
8263,141
8263,132
8279,129
8279,130
8279,134
8294,136
8294,139
8310,142
8310,138
8310,138
8326,134
8326,137
8341,139
8341,130
8341,133
8357,137
8357,136
8357,141
8373,137
8373,136
8388,143
8388,130
8388,134
8404,132
8404,132
8404,137
8419,132
8419,133
8435,143
8435,131
8435,135
8451,138
8451,130
8466,132
8466,141
8466,135
8482,134
8482,136
8482,142
8497,138
8497,138
8513,142
8513,134
8513,136
8529,135
8529,134
8544,142
8544,139
8544,141
8560,133
8560,140
8560,140
8576,137
8576,134
8591,141
8591,133
8591,142
8607,134
8607,144
8622,141
8622,144
8622,140
8638,137
8638,133
8654,140
8654,143
8654,131
8669,141
8669,142
8669,135
8685,144
8685,137
8701,139
8701,143
8701,140
8716,146
8716,135
8732,145
8732,138
8732,144
8747,140
8747,136
8747,133
8763,138
8763,146
8779,143
8779,146
8779,133
8794,134
8794,144
8810,138
8810,139
8810,142
8825,143
8825,138
8825,144
8841,138
8841,136
8857,145
8857,146
8857,137
8872,136
8872,140
8888,144
8888,138
8888,143
8904,146
8904,145
8904,144
8919,139
8919,141
8935,145
8935,143
8935,146
8950,136
8950,138
8966,144
8966,134
8966,139
8982,145
8982,137
8982,138
8997,144
8997,146
9013,146
9013,148
9013,136
9029,144
9029,137
9044,138
9044,146
9044,144
9060,149
9060,135
9060,138
9075,148
9075,136
9091,145
9091,138
9091,137
9107,148
9107,148
9122,147
9122,141
9122,142
9138,140
9138,147
9138,146
9154,149
9154,145
9169,147
9169,139
9169,146
9185,148
9185,151
9200,145
9200,137
9200,147
9216,146
9216,136
9216,141
9232,145
9232,148
9247,150
9247,139
9247,150
9263,148
9263,144
9279,140
9279,150
9279,149
9294,142
9294,148
9310,140
9310,149
9310,141
9325,150
9325,137
9325,150
9341,148
9341,145
9357,141
9357,142
9357,144
9372,150
9372,141
9388,146
9388,145
9388,142
9403,145
9403,144
9403,139
9419,141
9419,142
9435,143
9435,152
9435,149
9450,146
9450,145
9466,146
9466,149
9466,141
9482,142
9482,153
9482,141
9497,150
9497,148
9513,146
9513,149
9513,150
9528,142
9528,147
9544,152
9544,145
9544,153
9560,149
9560,144
9560,143
9575,146
9575,153
9591,152
9591,145
9591,146
9607,149
9607,144
9622,149
9622,150
9622,144
9638,151
9638,151
9638,144
9653,143
9653,141
9669,150
9669,142
9669,146
9685,153
9685,146
9700,145
9700,153
9700,147
9716,154
9716,151
9716,153
9732,143
9732,149
9747,143
9747,151
9747,150
9763,150
9763,146
9778,148
9778,155
9778,154
9794,153
9794,144
9794,154
9810,148
9810,152
9825,142
9825,153
9825,149
9841,150
9841,144
9857,145
9857,143
9857,156
9872,151
9872,147
9888,143
9888,148
9888,155
9903,154
9903,144
9903,149
9919,153
9919,154
9935,149
9935,153
9935,151
9950,145
9950,156
9966,154
9966,147
9966,146
9981,144
9981,151
9981,153
9997,144
9997,157
10013,152
10013,150
10013,157
10028,156
10028,155
10044,153
10044,148
10044,145
10060,157
10060,151
10060,152
10075,154
10075,149
10091,156
10091,151
10091,146
10106,154
10106,150
10122,147
10122,149
10122,149
10138,149
10138,157
10138,155
10153,152
10153,157
10169,148
10169,156
10169,144
10185,149
10185,145
10200,147
10200,150
10200,152
10216,153
10216,158
10216,149
10231,158
10231,157
10247,156
10247,149
10247,158
10263,149
10263,151
10278,154
10278,148
10278,152
10294,158
10294,153
10294,158
10310,153
10310,148
10325,153
10325,157
10325,161
10341,150
10341,151
10356,153
10356,153
10356,157
10372,151
10372,157
10372,148
10388,156
10388,158
10403,152
10403,149
10403,147
10419,150
10419,150
10434,160
10434,152
10434,154
10450,149
10450,155
10466,161
10466,149
10466,160
10481,162
10481,157
10481,157
10497,160
10497,152
10513,154
10513,157
10513,160
10528,158
10528,160
10544,157
10544,155
10544,158
10559,152
10559,157
10559,151
10575,159
10575,154
10591,159
10591,159
10591,162
10606,161
10606,162
10622,155
10622,163
10622,156
10638,158
10638,151
10653,158
10653,161
10653,161
10669,160
10669,153
10669,155
10684,163
10684,156
10700,158
10700,160
10700,163
10716,158
10716,155
10716,152
10731,150
10731,163
10747,154
10747,164
10747,160
10763,163
10763,160
10778,153
10778,156
10778,156
10794,165
10794,153
10809,159
10809,155
10809,154
10825,161
10825,162
10825,161
10841,154
10841,158
10856,162
10856,165
10856,156
10872,162
10872,162
10888,154
10888,155
10888,155
10903,156
10903,157
10919,156
10919,155
10919,162
10934,156
10934,163
10934,156
10950,157
10950,156
10966,162
10966,159
10966,164
10981,163
10981,166
10997,162
10997,164
10997,162
11012,165
11012,155
11028,166
11028,157
11028,167
11044,158
11044,160
11044,164
11059,155
11059,162
11075,164
11075,158
11075,157
11090,157
11090,167
11090,161
11106,165
11106,167
11122,168
11122,161
11122,156
11137,169
11137,164
11153,168
11153,169
11153,168
11169,159
11169,158
11184,161
11184,160
11184,170
11200,161
11200,159
11200,170
11215,157
11215,158
11231,164
11231,164
11231,160
11247,166
11247,164
11262,168
11262,163
11262,167
11278,166
11278,161
11294,157
11294,165
11294,169
11309,167
11309,165
11309,160
11325,161
11325,162
11340,170
11340,172
11340,162
11356,160
11356,161
11372,166
11372,172
11372,159
11387,171
11387,168
11387,170
11403,165
11403,172
11418,166
11418,160
11418,163
11434,160
11434,171
11450,162
11450,170
11450,164
11465,163
11465,160
11465,170
11481,171
11481,160
11497,166
11497,164
11497,162
11512,162
11512,166
11528,168
11528,170
11528,170
11543,169
11543,174
11559,168
11559,166
11559,172
11575,173
11575,160
11590,173
11590,169
11590,160
11606,169
11606,172
11606,164
11622,168
11622,174
11637,161
11637,164
11637,172
11653,161
11653,168
11669,171
11669,170
11669,164
11684,165
11684,172
11700,168
11700,163
11700,169
11715,163
11715,163
11715,171
11731,164
11731,172
11747,170
11747,163
11747,173
11762,163
11762,172
11778,164
11778,169
11778,172
11793,175
11793,170
11809,173
11809,176
11809,175
11825,174
11825,164
11825,166
11840,173
11840,166
11856,171
11856,178
11856,177
11872,164
11872,166
11872,170
11887,172
11887,169
11903,178
11903,169
11903,178
11919,168
11919,166
11934,177
11934,173
11934,166
11950,170
11950,169
11965,170
11965,170
11965,179
11981,173
11981,169
11997,172
11997,175
11997,167
12012,173
12012,173
12012,174
12028,176
12028,170
12043,170
12043,170
12043,175
12059,166
12059,176
12075,170
12075,171
12075,170
12090,172
12090,167
12106,176
12106,169
12106,170
12122,177
12122,171
12122,175
12137,175
12137,169
12153,173
12153,171
12153,180
12168,173
12168,179
12184,177
12184,174
12184,173
12200,178
12200,173
12200,181
12215,178
12215,172
12231,181
12231,180
12231,179
12247,172
12247,182
12262,176
12262,178
12262,178
12278,174
12278,173
12293,172
12293,173
12293,177
12309,179
12309,176
12309,174
12325,180
12325,180
12340,178
12340,177
12340,177
12356,177
12356,178
12372,182
12372,184
12372,177
12387,172
12387,184
12403,173
12403,176
12403,182
12418,184
12418,181
12418,173
12434,176
12434,174
12450,183
12450,172
12450,172
12465,174
12465,179
12481,181
12481,176
12481,175
12497,174
12497,179
12512,180
12512,173
12512,182
12528,178
12528,185
12528,172
12543,177
12543,185
12559,182
12559,173
12559,179
12575,176
12575,174
12590,184
12590,176
12590,182
12606,175
12606,182
12606,177
12621,182
12621,186
12637,185
12637,175
12637,185
12653,187
12653,181
12668,175
12668,178
12668,180
12684,176
12684,184
12700,179
12700,182
12700,178
12715,184
12715,184
12715,182
12731,184
12731,176
12746,183
12746,185
12746,177
12762,182
12762,176
12778,181
12778,180
12778,180
12793,187
12793,179
12809,177
12809,179
12809,185
12825,175
12825,189
12825,183
12840,176
12840,187
12856,185
12856,184
12856,176
12871,182
12871,184
12887,185
12887,187
12887,188
12903,185
12903,177
12903,179
12918,184
12918,176
12934,184
12934,177
12934,181
12950,183
12950,186
12965,180
12965,182
12965,187
12981,186
12981,189
12996,182
12996,181
12996,181
13012,188
13012,190
13012,188
13028,181
13028,179
13043,181
13043,188
13043,180
13059,189
13059,190
13074,190
13074,191
13074,182
13090,178
13090,187
13106,185
13106,184
13106,182
13121,190
13121,186
13121,190
13137,182
13137,182
13153,188
13153,188
13153,190
13168,190
13168,184
13184,182
13184,188
13184,178
13199,185
13199,188
13215,185
13215,189
13215,195
13231,182
13231,186
13231,193
13246,186
13246,188
13262,194
13262,185
13262,186
13278,182
13278,185
13293,193
13293,181
13293,186
13309,189
13309,188
13309,194
13324,195
13324,192
13340,186
13340,187
13340,187
13356,185
13356,188
13371,192
13371,183
13371,190
13387,190
13387,195
13403,194
13403,185
13403,190
13418,189
13418,185
13418,184
13434,182
13434,185
13449,196
13449,188
13449,186
13465,185
13465,194
13481,194
13481,182
13481,190
13496,188
13496,185
13512,194
13512,185
13512,189
13528,186
13528,188
13528,185
13543,187
13543,190
13559,194
13559,187
13559,188
13574,189
13574,193
13590,188
13590,190
13590,198
13606,198
13606,196
13621,193
13621,190
13621,198
13637,193
13637,189
13637,196
13652,196
13652,186
13668,195
13668,192
13668,197
13684,192
13684,192
13699,192
13699,196
13699,198
13715,194
13715,194
13715,187
13731,189
13731,193
13746,185
13746,191
13746,192
13762,198
13762,193
13777,187
13777,186
13777,188
13793,190
13793,199
13809,196
13809,186
13809,190
13824,189
13824,195
13824,196
13840,193
13840,191
13856,196
13856,190
13856,198
13871,201
13871,186
13887,193
13887,197
13887,198
13902,199
13902,200
13918,189
13918,192
13918,194
13934,197
13934,196
13934,190
13949,201
13949,196
13965,192
13965,190
13965,200
13981,190
13981,190
13996,193
13996,190
13996,199
14012,194
14012,189
14012,192
14027,190
14027,199
14043,200
14043,200
14043,195
14059,200
14059,196
14074,193
14074,199
14074,193
14090,195
14090,193
14105,199
14105,202
14105,197
14121,194
14121,198
14121,203
14137,194
14137,196
14152,204
14152,193
14152,197
14168,194
14168,198
14184,194
14184,196
14184,200
14199,205
14199,205
14215,202
14215,203
14215,198
14230,194
14230,205
14246,202
14246,196
14246,202
14262,195
14262,206
14262,199
14277,204
14277,201
14293,204
14293,196
14293,197
14309,194
14309,207
14324,199
14324,197
14324,205
14340,197
14340,198
14340,199
14355,195
14355,197
14371,201
14371,205
14371,198
14387,205
14387,200
14402,204
14402,208
14402,198
14418,195
14418,198
14434,200
14434,204
14434,203
14449,207
14449,201
14449,201
14465,196
14465,201
14480,198
14480,203
14480,204
14496,206
14496,201
14512,205
14512,198
14512,201
14527,202
14527,198
14543,202
14543,197
14543,208
14559,205
14559,196
14559,205
14574,206
14574,208
14590,202
14590,203
14590,201
14605,203
14605,201
14621,205
14621,200
14621,200
14637,198
14637,201
14637,206
14652,210
14652,198
14668,203
14668,202
14668,202
14683,198
14683,202
14699,200
14699,198
14699,209
14715,208
14715,201
14730,199
14730,207
14730,209
14746,210
14746,205
14746,202
14762,200
14762,199
14777,205
14777,200
14777,207
14793,207
14793,199
14808,198
14808,198
14808,207
14824,202
14824,198
14840,201
14840,201
14840,208
14855,206
14855,201
14871,201
14871,205
14871,201
14887,210
14887,210
14887,205
14902,207
14902,208
14918,212
14918,201
14918,199
14933,212
14933,213
14949,207
14949,202
14949,212
14965,214
14965,200
14965,202
14980,214
14980,208
14996,200
14996,210
14996,203
15012,209
15012,208
15027,203
15027,210
15027,209
15043,204
15043,207
15058,212
15058,209
15058,213
15074,211
15074,201
15074,205
15090,213
15090,205
15105,206
15105,212
15105,214
15121,210
15121,209
15137,205
15137,214
15137,209
15152,206
15152,210
15168,209
15168,214
15168,216
15183,214
15183,212
15199,215
15199,212
15199,215
15215,214
15215,204
15215,213
15230,207
15230,214
15246,210
15246,213
15246,210
15261,206
15261,206
15277,210
15277,211
15277,208
15293,210
15293,215
15293,204
15308,213
15308,206
15324,211
15324,215
15324,216
15340,217
15340,215
15355,208
15355,212
15355,212
15371,209
15371,207
15386,206
15386,205
15386,213
15402,207
15402,210
15402,208
15418,208
15418,211
15433,213
15433,213
15433,218
15449,209
15449,206
15465,216
15465,215
15465,213
15480,204
15480,208
15496,211
15496,213
15496,217
15511,215
15511,213
15527,211
15527,213
15527,215
15543,215
15543,206
15543,208
15558,209
15558,208
15574,215
15574,210
15574,210
15590,207
15590,212
15605,218
15605,210
15605,213
15621,217
15621,213
15621,213
15636,213
15636,210
15652,208
15652,219
15652,214
15668,215
15668,213
15683,206
15683,212
15683,212
15699,219
15699,218
15714,212
15714,214
15714,219
15730,211
15730,214
15730,214
15746,209
15746,215
15761,213
15761,219
15761,218
15777,217
15777,212
15793,218
15793,221
15793,216
15808,220
15808,220
15824,216
15824,212
15824,218
15839,216
15839,225
15855,212
15855,223
15855,223
15871,225
15871,218
15871,212
15886,225
15886,224
15902,222
15902,223
15902,221
15918,213
15918,222
15933,221
15933,215
15933,217
15949,214
15949,226
15949,221
15964,222
15964,225
15980,224
15980,218
15980,222
15996,215
15996,213
16011,214
16011,220
16011,226
16027,225
16027,221
16043,225
16043,214
16043,214
16058,212
16058,216
16074,221
16074,221
16074,224
16089,217
16089,218
16089,225
16105,214
16105,227
16121,214
16121,217
16121,216
16136,218
16136,224
16152,221
16152,217
16152,215
16168,214
16168,219
16183,218
16183,223
16183,222
16199,223
16199,218
16199,215
16214,216
16214,228
16230,223
16230,214
16230,221
16246,229
16246,217
16261,225
16261,217
16261,222
16277,222
16277,219
16277,217
16292,224
16292,215
16308,218
16308,222
16308,227
16324,220
16324,224
16339,222
16339,226
16339,220
16355,228
16355,225
16371,228
16371,221
16371,223
16386,221
16386,226
16402,222
16402,230
16402,226
16417,222
16417,225
16417,217
16433,216
16433,229
16449,222
16449,216
16449,221
16464,223
16464,221
16480,227
16480,230
16480,222
16496,230
16496,226
16511,218
16511,222
16511,228
16527,228
16527,228
16527,229
16542,221
16542,226
16558,221
16558,227
16558,220
16574,222
16574,229
16589,223
16589,222
16589,232
16605,224
16605,232
16605,231
16620,232
16620,224
16636,227
16636,234
16636,222
16652,231
16652,226
16667,226
16667,223
16667,227
16683,234
16683,221
16698,221
16698,233
16698,230
16714,234
16714,232
16730,222
16730,226
16730,223
16745,221
16745,235
16745,232
16761,229
16761,225
16777,230
16777,234
16777,222
16792,231
16792,230
16808,222
16808,232
16808,225
16823,231
16823,230
16823,229
16839,232
16839,232
16855,231
16855,236
16855,235
16870,234
16870,228
16886,229
16886,227
16886,226
16902,232
16902,231
16917,224
16917,227
16917,224
16933,225
16933,231
16933,230
16948,232
16948,224
16964,230
16964,236
16964,229
16980,229
16980,233
16995,228
16995,228
16995,234
17011,227
17011,228
17027,230
17027,235
17027,229
17042,229
17042,237
17058,226
17058,226
