Time,Values
1925,77
1930,71
1936,75
1941,74
1946,67
1950,70
1954,67
1959,68
1965,75
1968,74
1975,66
1979,64
1984,69
1988,68
1994,70
1998,72
2003,73
2008,77
2014,66
2018,74
2023,67
2027,66
2032,70
2037,72
2042,69
2047,69
2052,70
2058,73
2061,68
2066,65
2071,74
2076,66
2081,77
2087,70
2091,77
2095,72
2100,73
2106,71
2110,71
2115,69
2121,64
2126,64
2130,74
2134,70
2139,63
2144,60
2149,60
2154,66
2159,67
2163,60
2168,63
2173,64
2178,58
2183,65
2188,65
2193,61
2199,58
2203,57
2207,63
2213,61
2217,64
2223,60
2228,56
2232,61
2237,59
2241,58
2247,64
2251,61
2257,66
2261,64
2266,55
2270,57
2274,56
2280,62
2286,58
2291,66
2295,57
2300,58
2304,67
2309,62
2314,65
2319,62
2324,65
2330,67
2334,57
2337,58
2343,62
2349,58
2353,67
2359,60
2363,66
2368,62
2372,67
2377,67
2382,68
2387,69
2391,65
2397,58
2401,60
2407,64
2410,60
2415,67
2420,68
2426,63
2431,67
2436,65
2442,64
2446,60
2449,60
2455,68
2460,65
2465,59
2470,61
2475,61
2479,64
2484,64
2489,60
2494,61
2499,66
2504,69
2510,60
2513,58
2518,60
2523,68
2529,69
2533,70
2538,70
2543,62
2547,62
2551,68
2557,62
2562,66
2567,68
2572,69
2577,62
2581,66
2586,58
2591,57
2596,64
2600,61
2606,68
2611,66
2615,68
2620,61
2625,58
2631,64
2635,58
2640,63
2645,60
2650,68
2654,64
2659,67
2665,60
2668,62
2674,61
2679,60
2684,61
2688,62
2693,64
2698,68
2703,61
2709,68
2713,65
2718,66
2722,69
2727,64
2733,73
2737,67
2743,64
2747,74
2752,69
2756,72
2761,72
2766,74
2771,68
2776,75
2781,73
2786,76
2791,73
2795,67
2800,74
2805,73
2810,68
2815,75
2820,73
2826,73
2829,75
2834,72
2839,74
2844,73
2849,71
2855,65
2859,70
2863,66
2868,76
2874,71
2878,70
2883,72
2887,74
2893,66
2897,71
2903,72
2907,70
2912,66
2917,68
2922,71
2928,70
2931,65
2936,74
2941,67
2946,67
2951,68
2956,65
2961,69
2965,64
2970,69
2975,64
2980,72
2985,69
2990,71
2995,70
3000,72
3004,64
3009,70
3014,70
3019,69
3024,62
3029,69
3034,70
3038,62
3044,67
3048,68
3054,61
3058,60
3063,65
3068,64
3072,63
3078,60
3082,67
3087,68
3092,62
3098,58
3102,60
3106,64
3110,68
3116,61
3121,62
3126,59
3132,59
3136,61
3140,60
3145,64
3150,70
3155,66
3160,66
3165,58
3170,61
3174,65
3179,66
3185,65
3189,59
3194,68
3199,68
3204,60
3210,62
3213,66
3218,58
3223,68
3228,66
3233,60
3238,62
3244,59
3247,63
3252,69
3258,61
3262,62
3267,68
3273,57
3277,58
3282,66
3287,59
3291,68
3296,60
3301,62
3306,66
3312,62
3315,64
3320,60
3324,66
3330,64
3336,65
3340,64
3345,56
3349,64
3354,56
3359,62
3364,60
3369,58
3374,62
3379,56
3384,58
3388,56
3393,56
3399,59
3403,58
3409,64
3413,66
3419,60
3423,60
3427,65
3432,57
3436,59
3441,62
3447,60
3453,57
3457,66
3461,62
3466,58
3471,64
3476,55
3481,61
3486,64
3490,61
3495,63
3500,58
3506,55
3511,56
3515,57
3520,65
3524,64
3530,62
3534,63
3539,60
3543,60
3549,57
3554,62
3559,63
3563,56
3568,57
3573,64
3578,56
3584,58
3587,59
3592,58
3596,58
3602,58
3607,60
3612,66
3617,56
3622,62
3627,58
3631,58
3636,60
3641,57
3646,55
3651,65
3656,62
3661,56
3665,53
3670,64
3675,59
3681,58
3686,55
3690,55
3695,61
3700,60
3704,56
3709,63
3715,58
3720,64
3725,53
3729,62
3735,61
3738,62
3743,58
3748,59
3753,62
3758,56
3763,64
3769,62
3773,62
3777,62
3782,64
3787,53
3792,60
3797,58
3802,64
3806,61
3811,64
3816,59
3821,58
3826,56
3831,62
3836,60
3842,57
3845,61
3850,53
3855,62
3860,60
3865,64
3869,65
3875,61
3879,60
3884,59
3889,56
3894,62
3899,58
3904,58
3910,54
3914,59
3919,62
3923,54
3928,57
3933,57
3939,54
3943,60
3948,54
3952,53
3957,58
3962,62
3968,64
3972,56
3978,53
3983,58
3985,60
3991,63
3996,58
4001,62
4006,58
4010,62
4016,59
4020,55
4025,56
4030,59
4035,54
4041,54
4045,60
4050,55
4055,58
4059,64
4064,62
4069,52
4074,53
4079,54
4084,58
4089,55
4093,57
4098,56
4103,61
4108,61
4113,56
4118,60
4123,58
4127,62
4132,61
4137,61
4142,57
4147,58
4152,62
4157,54
4162,57
4166,55
4171,62
4176,58
4181,59
4186,56
4191,54
4196,58
4200,55
4205,64
4210,58
4215,65
4220,57
4225,57
4230,60
4234,53
4239,56
4244,61
4249,58
4254,64
4259,62
4264,64
4268,64
4273,65
4278,62
4282,64
4287,61
4292,61
4297,65
4302,55
4307,57
4312,54
4317,63
4322,61
4327,60
4332,57
4337,61
4341,62
4346,61
4351,60
4356,57
4361,65
4366,62
4371,66
4375,56
4380,61
4385,55
4390,63
4395,61
4400,58
4405,62
4409,62
4414,58
4419,54
4424,58
4429,66
4434,60
4439,66
4444,65
4448,56
4453,60
4458,58
4463,58
4468,61
4473,58
4478,64
4482,61
4487,56
4493,66
4497,64
4502,58
4507,61
4512,59
4516,66
4521,67
4525,58
4531,60
4536,65
4542,62
4546,62
4550,66
4555,62
4560,66
4565,57
4570,60
4575,56
4581,58
4586,58
4590,65
4594,65
4599,59
4604,66
4609,64
4615,68
4619,66
4623,63
4628,65
4633,64
4638,61
4643,64
4648,62
4654,64
4657,61
4662,60
4667,67
4673,56
4677,59
4682,59
4688,61
4691,60
4696,60
4701,56
4706,58
4711,65
4717,61
4721,65
4726,62
4730,61
4736,65
4741,65
4745,68
4750,62
4755,57
4760,63
4765,57
4769,63
4774,68
4779,66
4784,58
4789,57
4794,60
4798,64
4803,63
4808,62
4813,59
4818,60
4823,60
4828,58
4832,62
4837,66
4842,58
4847,69
4852,62
4857,58
4862,65
4867,58
4871,58
4876,66
4881,58
4886,60
4891,58
4896,62
4901,69
4905,64
4911,57
4915,67
4920,59
4925,59
4930,64
4935,65
4939,61
4944,62
4949,61
4954,65
4959,68
4964,66
4969,69
4973,58
4978,57
4983,59
4988,70
4993,62
4998,66
5003,61
5007,59
5012,59
5017,64
5023,67
5027,64
5032,67
5038,66
5042,65
5046,61
5051,60
5056,64
5061,63
5066,63
5072,66
5075,65
5080,70
5085,64
5089,63
5095,60
5100,70
5105,65
5111,64
5114,70
5119,69
5124,70
5130,68
5134,68
5139,62
5144,68
5148,70
5153,65
5159,66
5163,66
5167,62
5172,65
5177,62
5181,68
5186,62
5191,60
5196,63
5202,64
5207,68
5212,64
5217,64
5221,68
5226,70
5231,66
5236,66
5241,62
5246,70
5251,64
5255,67
5260,69
5265,69
5270,64
5275,63
5280,64
5285,70
5289,68
5294,69
5299,67
5304,66
5309,72
5314,66
5319,72
5323,67
5328,65
5333,61
5338,64
5343,69
5348,68
5353,65
5357,66
5362,69
5367,61
5372,72
5377,70
5382,62
5387,71
5392,69
5396,66
5401,68
5406,66
5411,70
5416,69
5421,64
5426,71
5430,67
5435,64
5440,66
5445,66
5450,68
5455,65
5460,68
5464,62
5469,70
5474,62
5479,70
5484,67
5489,71
5494,64
5498,69
5503,70
5508,64
5512,72
5517,62
5522,69
5527,69
5532,70
5536,72
5541,65
5546,66
5551,66
5556,69
5561,66
5566,74
5571,68
5576,63
5581,72
5586,68
5591,73
5596,73
5601,75
5605,73
5610,69
5615,66
5620,70
5624,64
5630,62
5635,66
5639,68
5644,69
5649,72
5654,66
5659,69
5664,75
5669,72
5674,63
5678,71
5683,72
5688,71
5693,75
5698,64
5703,63
5709,72
5712,73
5717,68
5722,75
5727,69
5731,65
5738,64
5743,66
5746,68
5751,65
5756,72
5761,66
5766,70
5771,65
5777,66
5780,67
5785,66
5790,68
5795,68
5800,69
5805,65
5810,64
5816,65
5819,70
5825,69
5829,69
5834,72
5838,68
5844,66
5849,72
5853,71
5858,69
5863,74
5868,71
5874,71
5878,66
5883,76
5887,71
5892,76
5897,69
5902,64
5907,74
5912,72
5917,75
5922,73
5926,66
5931,66
5937,68
5941,69
5946,70
5951,76
5956,74
5960,65
5965,65
5970,74
5976,65
5981,66
5985,68
5990,73
5994,71
5999,65
6004,74
6009,70
6014,77
6019,71
6024,67
6028,67
6033,68
6038,74
6043,69
6048,70
6053,69
6058,73
6062,71
6067,65
6072,68
6078,66
6082,71
6087,74
6092,69
6097,66
6101,68
6106,74
6111,68
6116,68
6121,68
6126,76
6131,74
6135,68
6140,75
6145,70
6150,71
6155,76
6160,67
6165,72
6168,73
6174,74
6179,77
6184,72
6189,72
6194,70
6199,71
6204,75
6208,70
6214,69
6218,80
6223,80
6228,72
6234,78
6238,74
6242,70
6247,76
6252,69
6257,79
6261,73
6267,78
6272,76
6276,71
6281,74
6287,76
6291,76
6296,76
6301,68
6306,72
6312,78
6315,78
6320,79
6325,74
6331,71
6335,78
6340,76
6345,73
6349,72
6354,80
6359,76
6364,77
6369,75
6374,69
6379,74
6383,81
6388,77
6393,78
6398,76
6404,80
6408,76
6413,74
6418,80
6422,81
6427,79
6432,74
6437,76
6442,74
6447,78
6453,77
6456,80
6461,73
6466,70
6471,73
6476,80
6481,74
6486,81
6490,82
6494,74
6499,79
6505,68
6510,71
6516,80
6520,82
6525,76
6529,81
6535,73
6539,73
6545,71
6549,79
6554,77
6559,75
6563,75
6568,83
6573,79
6578,74
6583,80
6587,74
6592,81
6597,78
6602,83
6607,79
6611,74
6617,74
6622,74
6627,76
6632,74
6636,74
6641,72
6646,73
6651,73
6657,77
6661,83
6666,82
6670,84
6676,75
6680,81
6685,80
6690,84
6695,74
6700,86
6706,80
6709,81
6715,74
6718,77
6724,81
6729,75
6734,75
6739,82
6743,85
6748,82
6754,78
6758,75
6763,76
6768,78
6774,83
6779,76
6782,86
6787,75
6792,80
6797,85
6802,84
6807,81
6812,85
6816,80
6821,77
6826,83
6831,82
6836,81
6841,79
6846,88
6851,80
6855,84
6860,83
6865,79
6870,77
6875,77
6880,82
6885,80
6889,85
6894,83
6899,86
6904,78
6909,84
6914,87
6919,76
6924,77
6928,85
6932,81
6937,74
6943,80
6948,78
6953,84
6958,86
6963,79
6967,78
6972,82
6977,78
6983,78
6987,80
6992,80
6997,82
7001,79
7007,82
7011,82
7016,83
7021,83
7027,88
7031,87
7036,86
7040,82
7045,86
7050,81
7055,86
7060,84
7065,78
7070,87
7074,78
7080,79
7084,85
7089,82
7094,83
7099,83
7103,80
7109,76
7113,83
7118,79
7123,83
7128,78
7133,83
7138,80
7143,83
7147,87
7151,86
7157,83
7162,86
7168,87
7172,84
7177,79
7182,86
7186,80
7191,82
7196,78
7201,84
7206,77
7211,86
7216,84
7220,80
7225,81
7230,77
7235,85
7240,78
7244,82
7250,80
7256,78
7259,86
7265,83
7269,78
7274,89
7279,80
7284,86
7289,87
7293,86
7298,86
7303,86
7308,82
7313,88
7318,87
7323,86
7328,88
7332,78
7337,80
7342,88
7348,84
7352,80
7357,90
7362,81
7366,83
7371,78
7376,85
7381,89
7386,85
7391,82
7396,83
7401,85
7405,84
7410,81
7415,84
7420,81
7426,83
7430,87
7435,89
7439,81
7444,82
7449,88
7454,80
7459,88
7464,88
7469,80
7474,84
7478,78
7483,83
7488,90
7493,79
7499,87
7503,88
7507,92
7512,84
7516,87
7521,80
7527,80
7532,87
7537,84
7542,81
7547,90
7551,86
7556,81
7561,79
7566,87
7571,86
7576,88
7581,83
7586,82
7589,78
7594,81
7599,83
7605,81
7610,84
7615,90
7621,81
7624,89
7629,80
7634,88
7639,85
7644,90
7649,85
7654,84
7659,82
7664,86
7669,84
7673,85
7678,90
7683,83
7688,90
7693,85
7697,87
7702,90
7708,80
7713,86
7717,82
7722,91
7727,87
7732,85
7736,80
7741,88
7746,84
7751,89
7756,87
7761,88
7766,82
7770,85
7775,84
7780,84
7785,80
7791,82
7795,91
7800,83
7806,91
7808,88
7814,89
7819,89
7824,80
7830,85
7834,83
7839,92
7844,84
7848,81
7853,87
7858,80
7863,83
7868,81
7873,82
7878,86
7882,86
7887,85
7892,90
7897,90
7901,89
7907,90
7912,91
7917,93
7921,87
7926,84
7931,86
7936,86
7941,91
7946,84
7952,86
7955,94
7960,90
7965,87
7970,89
7975,89
7980,88
7986,82
7991,84
7995,90
7999,88
8004,82
8009,89
8015,90
8019,85
8024,84
8029,84
8034,88
8038,84
8043,91
8048,87
8053,90
8059,91
8064,93
8067,92
8072,92
8077,86
8082,90
8087,92
8093,92
8098,90
8102,86
8106,94
8111,91
8117,86
8121,83
8126,92
8131,90
8136,89
8141,91
8145,95
8150,94
8155,94
8160,92
8165,85
8170,90
8175,88
8179,91
8184,91
8189,93
8194,94
8199,88
8205,88
8209,84
8214,92
8218,91
8223,93
8228,93
8232,86
8238,90
8243,91
8247,86
8253,90
8257,89
8262,89
8266,93
8272,88
8277,85
8282,85
8287,92
8292,92
8296,93
8301,91
8306,84
8311,85
8316,85
8321,94
8326,92
8330,87
8335,86
8340,92
8345,92
8350,94
8355,90
8360,88
8365,92
8369,88
8374,91
8379,94
8384,96
8389,87
8394,94
8399,85
8404,90
8408,92
8413,97
8418,92
8423,96
8428,96
8433,85
8438,90
8442,88
8447,93
8452,89
8457,94
8462,85
8466,92
8472,96
8477,92
8481,94
8486,90
8491,92
8496,93
8501,87
8506,92
8510,91
8516,91
8520,92
8525,89
8530,97
8535,90
8540,87
8545,88
8550,90
8554,92
8559,88
8564,86
8569,87
8574,88
8579,90
8584,93
8590,93
8593,94
8598,89
8602,94
8607,89
8613,90
8618,97
8623,94
8628,94
8632,86
8637,85
8642,90
8647,96
8652,93
8657,90
8662,93
8666,96
8671,88
8676,88
8681,92
8686,89
8690,87
8695,96
8701,90
8705,91
8710,97
8715,89
8720,99
8725,88
8730,94
8735,90
8740,95
8744,98
8749,98
8754,89
8758,98
8764,95
8769,93
8774,87
8778,88
8783,94
8789,92
8793,89
8798,94
8803,92
8808,94
8813,97
8817,98
8822,96
8827,98
8832,92
8837,93
8842,97
8847,90
8852,90
8856,92
8861,98
8866,90
8871,91
8876,100
8881,94
8887,97
8892,94
8897,96
8900,92
8906,98
8912,100
8917,87
8922,87
8927,91
8932,89
8937,99
8942,98
8946,98
8951,86
8956,88
8961,90
8966,90
8972,93
8977,99
8980,97
8985,92
8990,99
8994,91
9000,93
9005,90
9010,93
9014,91
9019,90
9025,100
9030,89
9036,100
9041,98
9046,96
9051,90
9056,94
9061,97
9066,90
9070,96
9075,98
9080,92
9086,101
9092,93
9096,97
9102,91
9107,93
9111,96
9115,99
9120,97
9125,97
9130,98
9135,99
9139,98
9145,97
9150,90
9154,97
9159,93
9164,93
9169,92
9174,93
9179,99
9185,100
9191,102
9196,97
9201,91
9207,100
9213,100
9218,97
9222,99
9227,90
9232,94
9237,90
9242,92
9248,101
9254,90
9259,93
9263,91
9270,100
9273,98
9278,94
9283,88
9288,93
9294,100
9299,92
9304,91
9309,92
9314,89
9319,94
9323,90
9329,100
9334,90
9340,102
9345,98
9350,93
9355,99
9360,90
9366,102
9371,92
9376,99
9380,88
9384,97
9389,93
9396,100
9400,92
9406,89
9411,96
9417,100
9422,90
9427,91
9431,89
9436,90
9441,93
9446,95
9451,95
9456,99
9462,101
9467,96
9472,94
9476,96
9481,97
9486,99
9491,93
9496,98
9501,94
9506,90
9511,96
9515,92
9520,96
9525,92
9530,94
9535,90
9540,98
9545,93
9550,93
9556,102
9563,102
9566,91
9571,92
9576,94
9582,101
9587,103
9593,102
9598,97
9605,101
9611,103
9616,90
9621,97
9626,93
9631,97
9637,101
9642,95
9647,90
9653,102
9657,94
9662,98
9667,96
9673,102
9678,93
9684,101
9689,97
9696,101
9700,92
9705,96
9710,97
9716,102
9722,102
9729,100
9734,104
9739,97
9744,96
9748,98
9753,98
9758,97
9763,94
9770,106
9775,104
9780,94
9787,106
9792,104
9798,102
9804,104
9809,99
9815,106
9822,105
9826,98
9832,100
9837,99
9842,99
9848,103
9854,102
9859,97
9865,106
9871,105
9877,106
9883,107
9888,96
9892,98
9899,100
9906,108
9910,98
9915,103
9921,104
9927,108
9933,104
9939,109
9944,97
9949,97
9955,103
9961,108
9967,102
9972,96
9977,97
9983,107
9989,108
9995,103
10001,102
10007,105
10012,97
10018,109
10024,110
10030,107
10036,105
10042,102
10048,106
10053,98
10059,99
10064,106
10070,102
10075,98
10081,101
10087,103
10092,99
10098,100
10103,98
10109,101
10115,102
10121,104
10127,105
10133,108
10138,99
10143,98
10149,104
10155,103
10161,102
10167,104
10173,101
10179,105
10184,99
10190,110
10196,106
10202,101
10208,105
10214,106
10220,107
10225,98
10231,102
10237,110
10243,105
10249,101
10255,109
10261,104
10267,101
10273,108
10279,108
10284,99
10290,105
10296,103
10303,102
10308,101
10314,101
10320,100
10325,106
10332,110
10338,103
10344,108
10350,106
10356,103
10362,104
10368,101
10374,102
10380,101
10385,111
10392,103
10398,108
10404,109
10410,106
10416,101
10422,105
10428,108
10434,102
10440,111
10446,106
10453,110
10459,113
10465,104
10471,108
10477,107
10483,106
10489,106
10495,111
10501,103
10507,110
10513,110
10519,105
10525,110
10531,113
10537,103
10542,103
10549,110
10555,112
10560,103
10566,112
10572,102
10579,105
10585,105
10591,114
10596,102
10604,103
10609,113
10615,110
10621,107
10627,104
10633,103
10640,106
10645,109
10651,113
10657,104
10663,109
10669,103
10675,107
10682,104
10687,107
10694,114
10701,101
10706,113
10712,106
10718,111
10724,104
10730,114
10736,108
10743,109
10748,105
10754,113
10760,105
10767,104
10773,109
10778,108
10784,102
10790,114
10796,116
10802,104
10808,106
10814,115
10820,110
10826,116
10832,109
10838,104
10844,107
10850,111
10856,114
10862,113
10868,114
10874,105
10880,105
10885,111
10892,116
10898,111
10904,108
10910,106
10916,108
10923,115
10929,117
10935,107
10941,107
10947,114
10953,115
10959,107
10965,107
10971,113
10977,109
10983,106
10989,112
10995,113
11001,113
11007,105
11013,109
11020,113
11024,116
11031,109
11037,105
11044,110
11049,114
11055,107
11062,115
11067,111
11073,106
11079,113
11085,117
11091,116
11097,115
11103,107
11109,117
11115,111
11121,118
11128,112
11133,112
11139,108
11146,118
11152,109
11158,108
11164,118
11170,108
11175,107
11182,106
11188,108
11194,106
11201,118
11206,119
11212,112
11218,117
11224,118
11230,106
11236,108
11242,119
11249,112
11254,117
11260,111
11266,113
11272,113
11278,118
11285,115
11290,112
11296,116
11302,109
11308,112
11313,118
11320,113
11326,119
11332,110
11338,118
11344,119
11350,112
11356,113
11363,111
11369,106
11375,113
11381,120
11387,109
11393,117
11400,120
11405,108
11411,110
11417,120
11423,114
11429,121
11435,110
11441,116
11447,116
11454,117
11459,118
11465,111
11471,110
11477,117
11483,111
11489,109
11495,114
11501,118
11507,118
11513,117
11519,113
11526,118
11531,111
11537,121
11543,110
11550,120
11556,121
11561,113
11567,110
11573,118
11579,120
11585,118
11590,120
11596,121
11603,118
11610,112
11616,117
11622,117
11628,110
11634,111
11640,122
11646,118
11652,121
11658,112
11664,120
11670,120
11676,123
11682,115
11688,113
11694,119
11700,117
11706,121
11712,115
11718,118
11724,120
11731,114
11736,116
11742,121
11748,121
11754,115
11760,122
11766,121
11772,113
11779,126
11784,124
11790,115
11796,116
11802,114
11808,113
11814,119
11820,115
11827,122
11832,125
11839,120
11845,124
11851,116
11857,115
11863,122
11869,118
11875,125
11882,115
11887,122
11893,115
11899,124
11905,118
11911,125
11917,117
11923,116
11929,122
11935,120
11941,122
11947,119
11953,116
11959,117
11965,121
11971,119
11977,118
11983,126
11989,120
11995,118
12001,126
12007,125
12014,121
12019,127
12025,116
12031,120
12037,117
12043,126
12049,120
12055,126
12061,119
12068,129
12074,121
12081,125
12086,118
12092,119
12098,126
12104,118
12110,128
12116,123
12122,118
12128,126
12134,125
12140,122
12146,124
12152,117
12158,128
12164,118
12171,127
12176,121
12182,121
12188,128
12194,119
12200,119
12206,118
12212,124
12218,118
12224,118
12230,122
12237,131
12242,122
12248,128
12254,128
12260,131
12266,125
12272,119
12278,126
12284,118
12290,122
12296,121
12302,125
12309,129
12316,124
12321,120
12328,129
12333,127
12339,130
12345,128
12352,122
12357,121
12363,126
12369,132
12375,122
12381,130
12386,122
12393,131
12399,129
12405,127
12412,132
12416,121
12423,129
12429,133
12436,131
12442,126
12447,123
12453,127
12459,121
12465,123
12471,130
12477,125
12483,130
12489,126
12495,129
12502,130
12507,130
12513,129
12519,128
12525,125
12531,134
12537,132
12543,130
12549,129
12555,130
12561,128
12568,130
12574,127
12580,124
12586,123
12591,130
12597,136
12603,126
12609,128
12615,132
12622,124
12628,126
12634,126
12640,134
12646,128
12652,133
12658,125
12664,134
12670,129
12676,128
12682,134
12688,133
12694,132
12700,133
12706,132
12712,130
12718,126
12724,134
12730,136
12736,133
12743,136
12748,132
12754,133
12760,136
12766,131
12772,129
12778,134
12785,133
12790,132
12797,130
12802,126
12809,134
12814,126
12821,137
12827,126
12833,134
12839,128
12845,134
12851,127
12857,130
12863,134
12869,129
12875,128
12881,126
12887,131
12893,132
12899,138
12905,128
12911,135
12917,129
12923,140
12929,140
12935,132
12941,128
12947,129
12953,132
12959,136
12965,139
12971,138
12977,137
12983,135
12989,138
12995,140
13001,128
13007,129
13013,139
13020,129
13025,131
13032,136
13037,140
13043,137
13049,138
13055,136
13061,130
13067,134
13073,132
13081,130
13086,140
13092,142
13098,130
13104,131
13110,133
13116,131
13122,140
13128,136
13134,132
13140,132
13146,143
13152,142
13158,130
13164,142
13170,143
13176,143
13182,130
13189,140
13194,138
13200,140
13207,134
13212,134
13218,140
13224,141
13231,133
13236,139
13242,132
13248,135
13255,132
13260,136
13266,137
13272,145
13279,142
13284,141
13290,146
13296,141
13302,138
13308,138
13314,137
13320,137
13326,143
13332,134
13338,145
13346,140
13351,134
13357,143
13363,140
13369,136
13375,143
13381,134
13387,140
13393,140
13399,139
13405,141
13411,141
13417,142
13423,144
13429,146
13435,142
13441,145
13447,135
13453,137
13459,136
13465,138
13472,140
13477,140
13483,137
13489,147
13495,147
13501,143
13507,134
13513,142
13519,141
13526,137
13531,146
13537,144
13543,140
13549,141
13555,142
13561,142
13567,137
13573,138
13579,145
13586,142
13590,142
13596,147
13602,146
13608,140
13614,145
13621,147
13627,146
13633,148
13640,146
13646,146
13652,140
13658,144
13664,138
13670,148
13676,140
13682,144
13688,142
13694,146
13700,139
13706,140
13712,142
13718,144
13724,146
13730,148
13736,147
13742,139
13748,142
13754,141
13760,144
13766,150
13772,148
13778,148
13784,140
13790,145
13796,140
13802,150
13808,139
13814,142
13820,152
13826,141
13832,141
13838,145
13844,149
13850,150
13856,143
13862,143
13868,152
13874,148
13881,148
13887,144
13893,142
13899,148
13905,142
13911,155
13917,141
13923,142
13929,151
13935,144
13941,144
13947,145
13953,146
13959,150
13965,149
13971,153
13977,146
13983,149
13989,144
13995,146
14001,153
14007,148
14013,144
14019,147
14025,147
14031,147
14037,154
14043,146
14049,152
14055,150
14061,155
14067,153
14073,145
14080,146
14085,154
14091,157
14097,157
14103,148
14109,144
14115,148
14121,156
14128,156
14134,152
14140,157
14146,149
14153,150
14158,149
14164,151
14170,150
14177,154
14182,149
14188,150
14194,155
14200,148
14206,152
14212,148
14218,153
14224,148
14230,160
14236,150
14242,150
14248,157
14254,156
14260,157
14266,146
14272,157
14278,156
14284,156
14290,156
14296,148
14302,156
14309,157
14314,150
14320,157
14326,153
14332,152
14338,152
14345,162
14352,160
14358,158
14364,151
14370,157
14375,160
14381,152
14387,153
14393,155
14399,152
14405,162
14411,154
14417,162
14423,161
14429,162
14435,161
14441,159
14447,158
14453,163
14459,160
14465,155
14471,160
14478,165
14483,161
14490,154
14496,152
14502,163
14508,164
14515,156
14520,161
14526,165
14532,151
14538,151
14544,161
14550,154
14556,156
14562,154
14569,164
14574,157
14580,165
14586,154
14591,153
14598,164
14604,152
14610,154
14617,162
14622,158
14629,157
14635,162
14641,160
14646,166
14652,162
14658,162
14665,165
14671,161
14677,164
14683,159
14689,156
14695,162
14701,158
14707,166
14713,164
14719,164
14725,163
14733,158
14738,164
14744,166
14750,167
14756,164
14762,155
14768,161
14774,157
14780,160
