Time,Values
5505,112
5512,108
5517,106
5527,109
5528,110
5534,108
5540,107
5546,108
5553,100
5558,112
5564,110
5571,110
5578,107
5587,103
5589,100
5595,100
5600,107
5608,108
5613,110
5620,101
5625,111
5631,110
5636,101
5642,111
5648,100
5654,110
5660,108
5666,101
5672,105
5678,99
5683,109
5690,103
5696,111
5702,110
5708,104
5716,112
5720,108
5726,110
5732,103
5738,103
5744,106
5750,111
5756,103
5762,103
5770,105
5774,107
5780,100
5786,104
5793,98
5797,107
5802,98
5808,100
5813,99
5819,106
5825,104
5831,104
5837,103
5843,100
5850,102
5855,111
5861,98
5866,105
5871,98
5878,109
5883,105
5889,106
5895,106
5901,103
5907,101
5913,104
5919,106
5927,107
5930,105
5936,104
5942,109
5950,100
5955,109
5961,103
5967,102
5973,106
5979,108
5985,100
5989,98
5995,101
6001,99
6008,102
6013,100
6018,107
6025,100
6032,105
6037,110
6046,105
6050,104
6056,104
6062,107
6068,102
6074,107
6080,102
6086,106
6092,102
6098,101
6104,101
6111,109
6116,110
6121,99
6129,104
6132,99
6140,105
6147,109
6151,105
6156,100
6160,99
6167,107
6173,100
6180,104
6185,107
6191,106
6198,103
6203,99
6208,101
6214,108
6224,100
6230,98
6233,100
6235,99
6243,102
6246,99
6252,102
6258,109
6265,104
6273,108
6277,104
6285,108
6299,111
6302,108
6303,111
6307,102
6313,108
6319,106
6324,106
6330,110
6336,111
6342,106
6348,101
6357,101
6361,106
6369,110
6373,105
6378,98
6387,103
6390,105
6394,99
6400,102
6409,103
6413,108
6419,110
6426,109
6431,101
6437,110
6443,112
6449,107
6455,108
6461,102
6468,101
6473,106
6479,109
6485,104
6492,103
6497,111
6506,111
6515,104
6517,108
6525,108
6530,100
6538,104
6545,109
6545,102
6555,111
6557,99
6562,103
6568,110
6574,104
6584,102
6587,105
6594,104
6599,109
6607,100
6612,104
6618,100
6625,100
6633,110
6638,112
6643,106
6648,111
6654,100
6661,107
6667,106
6672,110
6675,99
6682,109
6687,101
6692,99
6699,103
6705,106
6712,100
6716,110
6722,104
6728,106
6734,105
6740,109
6746,105
6752,100
6758,104
6766,100
6770,105
6776,110
6782,109
6788,99
6795,102
6800,112
6806,110
6812,108
6818,108
6824,109
6830,105
6836,104
6842,110
6848,106
6854,110
6860,101
6866,110
6872,106
6878,105
6884,107
6890,109
6895,102
6902,108
6908,107
6914,114
6920,102
6926,108
6932,109
6938,104
6944,108
6950,106
6956,108
6962,109
6969,109
6975,110
6981,109
6986,110
6992,104
6998,105
7004,111
7010,105
7017,110
7023,101
7028,99
7034,100
7040,103
7046,107
7052,107
7058,110
7064,101
7071,109
7077,109
7083,102
7089,103
7095,106
7101,108
7107,104
7113,100
7119,101
7125,112
7131,109
7138,106
7143,106
7149,112
7155,101
7161,110
7167,102
7173,101
7179,105
7185,101
7191,101
7197,111
7203,105
7209,107
7215,111
7221,109
7227,108
7233,106
7239,102
7245,108
7251,103
7257,106
7263,104
7269,106
7276,110
7282,102
7288,111
7295,110
7300,106
7306,101
7312,109
7318,109
7324,105
7330,112
7335,111
7342,102
7348,109
7354,101
7360,111
7366,112
7372,109
7378,103
7384,111
7390,104
7396,109
7402,102
7408,104
7413,104
7419,107
7425,104
7432,106
7438,102
7443,109
7449,110
7455,109
7461,106
7467,110
7473,104
7480,108
7486,111
7492,109
7498,103
7504,105
7510,102
7516,106
7522,102
7572,97
7572,102
7572,110
7572,101
7572,105
7572,98
7572,110
7572,105
7575,102
7580,99
7586,100
7591,113
7596,98
7602,107
7608,105
7613,99
7620,100
7625,99
7631,111
7637,112
7643,102
7651,100
7655,105
7661,112
7666,98
7671,99
7676,100
7682,99
7687,105
7693,101
7699,103
7705,107
7711,105
7717,111
7723,108
7729,104
7735,108
7741,101
7747,106
7753,108
7760,101
7765,102
7822,102
7822,111
7822,114
7823,104
7823,100
7823,107
7823,102
7824,107
7824,103
7826,112
7831,99
7838,101
7848,100
7849,106
7855,102
7861,110
7875,101
7875,107
7881,105
7885,100
7892,109
7999,110
8001,114
8001,108
8013,105
8015,104
8046,109
8047,107
8049,103
8049,103
8050,112
8050,107
8051,108
8051,102
8053,110
8054,102
8063,105
8063,107
8064,106
8064,102
8064,103
8065,108
8065,114
8065,104
8065,103
8066,108
8066,110
8067,108
8068,112
8068,104
8071,109
8080,102
8117,107
8118,112
8134,105
8134,103
8135,110
8135,108
8135,110
8145,100
8146,113
8146,101
8147,106
8151,113
8158,114
8181,113
8181,113
8181,107
8182,106
8187,105
8213,115
8213,105
8236,109
8237,110
8238,108
8238,101
8239,107
8239,102
8241,105
8263,104
8264,107
8264,105
8265,104
8289,106
8290,109
8291,105
8291,105
8295,102
8301,113
8320,111
8320,108
8321,108
8326,101
8350,103
8352,104
8353,114
8377,109
8380,109
8381,112
8391,103
8402,103
8403,104
8403,103
8404,114
8404,113
8409,111
8429,112
8430,109
8430,108
8431,105
8433,114
8458,107
8460,111
8461,112
8462,103
8465,107
8470,114
8478,114
8484,102
8488,104
8494,113
8500,109
8506,108
8512,110
8518,102
8525,112
8532,105
8537,114
8543,106
8549,111
8555,109
8561,104
8568,113
8573,108
8582,109
8586,113
8592,105
8597,112
8603,103
8611,114
8615,114
8621,106
8627,104
8633,105
8639,113
8645,104
8651,115
8659,115
8663,113
8669,108
8676,107
8681,111
8687,107
8693,112
8701,107
8706,105
8710,103
8716,114
8724,109
8730,113
8735,113
8742,106
8747,109
8758,104
8759,109
8765,110
8771,106
8777,104
8783,110
8789,113
8795,105
8802,109
8808,107
8814,111
8819,106
8825,117
8832,112
8839,113
8844,107
8851,107
8856,107
8862,115
8868,114
8874,114
8880,106
8886,106
8892,105
8898,110
8904,110
8910,102
8917,105
8922,109
8929,109
8936,114
8941,103
8947,113
8953,104
8959,103
8965,105
8971,106
8977,112
8983,109
8989,106
8995,110
9001,107
9007,114
9013,111
9019,114
9025,110
9030,103
9036,114
9042,103
9048,112
9054,103
9060,112
9066,103
9072,107
9078,110
9084,110
9090,108
9096,107
9102,104
9108,116
9114,114
9120,104
9126,109
9132,110
9139,115
9145,116
9152,113
9157,111
9164,110
9170,107
9176,111
9182,102
9188,114
9194,112
9200,115
9206,114
9212,114
9218,110
9224,104
9230,106
9236,106
9242,105
9248,108
9254,114
9260,108
9266,109
9272,111
9279,102
9284,104
9290,108
9296,106
9302,110
9309,103
9315,102
9321,111
9327,110
9333,113
9339,109
9345,115
9351,108
9357,105
9363,113
9369,109
9375,106
9381,104
9387,108
9393,115
9399,112
9405,107
9411,110
9416,105
9422,109
9428,111
9434,114
9440,115
9446,117
9453,105
9458,104
9464,108
9470,104
9477,109
9482,116
9488,114
9494,114
9502,105
9507,105
9513,108
9519,106
9525,113
9531,104
9538,104
9544,105
9550,112
9556,110
9562,105
9568,112
9574,111
9580,108
9586,108
9592,112
9598,105
9604,117
9610,116
9616,106
9622,106
9628,108
9634,109
9640,117
9646,104
9652,114
9658,112
9664,112
9670,114
9676,106
9682,110
9688,107
9694,114
9700,107
9707,117
9713,106
9719,109
9725,113
9731,117
9737,116
9743,111
9749,112
9755,117
9761,112
9767,106
9773,112
9779,118
9784,109
9790,119
9796,104
9802,117
9808,114
9814,112
9820,108
9826,107
9832,105
9838,110
9844,114
9850,118
9856,106
9862,108
9868,116
9874,111
9880,119
9887,112
9892,108
9898,118
9906,109
9912,118
9918,115
9924,109
9930,112
9936,106
9942,108
9948,108
9954,118
9960,107
9966,114
9972,113
9978,112
9984,112
9990,111
9996,116
10002,109
10008,106
10014,108
10020,118
10026,109
10032,116
10038,114
10044,112
10050,116
10056,107
10062,118
10068,114
10074,120
10080,112
10086,116
10092,110
10098,114
10105,115
10111,116
10117,114
10123,121
10129,112
10135,109
10141,110
10147,109
10152,115
10158,116
10164,109
10170,120
10176,119
10182,121
10188,115
10194,121
10200,115
10206,116
10212,115
10218,116
10224,119
10230,116
10236,108
10242,118
10248,113
10254,116
10260,108
10266,110
10272,111
10279,121
10284,111
10292,112
10298,112
10304,111
10310,117
10316,118
10322,112
10328,121
10334,119
10340,117
10346,121
10352,116
10358,109
10364,110
10370,107
10376,111
10382,111
10388,110
10394,115
10400,120
10406,122
10412,118
10418,115
10424,110
10430,110
10436,114
10443,112
10449,118
10455,117
10461,120
10467,116
10473,112
10479,122
10485,114
10491,123
10497,112
10503,118
10509,118
10515,119
10521,123
10526,120
10532,122
10538,123
10544,118
10550,117
10556,122
10562,112
10568,114
10574,121
10580,121
10586,122
10592,122
10598,118
10604,122
10610,120
10616,121
10622,117
10628,116
10634,117
10641,113
10647,115
10654,117
10660,124
10666,114
10672,121
10678,126
10684,125
10690,119
10696,125
10702,123
10708,114
10714,115
10720,113
10726,115
10732,125
10738,120
10744,114
10750,122
10756,113
10762,126
10768,119
10774,119
10780,122
10786,125
10792,120
10798,117
10804,121
10810,124
10816,124
10822,115
10828,118
10834,120
10840,121
10847,124
10853,126
10859,124
10866,120
10871,117
10877,120
10883,116
10889,124
10895,120
10900,123
10906,125
10912,124
10918,118
10924,127
10930,126
10936,126
10942,121
10948,122
10954,123
10960,122
10966,124
10972,130
10978,119
10984,120
10990,122
10996,130
11002,125
11008,122
11014,117
11020,120
11026,122
11032,121
11038,123
11045,125
11051,121
11057,130
11063,124
11070,125
11076,124
11082,130
11088,128
11094,127
11100,129
11106,128
11112,121
11118,122
11124,123
11130,122
11136,129
11142,127
11148,118
11154,125
11160,129
11166,128
11172,129
11178,121
11184,122
11190,122
11196,119
11202,126
11208,126
11214,122
11220,133
11226,131
11232,124
11237,130
11243,125
11250,124
11255,127
11262,122
11268,131
11274,123
11280,132
11287,118
11293,125
11299,124
11305,130
11311,125
11317,133
11323,131
11329,122
11335,124
11341,123
11347,127
11353,129
11359,125
11365,131
11372,128
11377,123
11383,125
11389,124
11395,124
11401,130
11407,125
11413,132
11419,132
11425,130
11431,122
11437,134
11443,126
11449,124
11456,130
11462,128
11468,134
11474,128
11480,128
11486,133
11492,124
11498,133
11504,134
11510,135
11516,125
11523,136
11528,135
11534,136
11540,130
11545,136
11551,133
11558,129
11564,137
11570,129
11576,126
11582,136
11588,130
11594,135
11600,136
11606,126
11612,127
11618,135
11623,129
11630,125
11636,139
11642,126
11648,130
11655,126
11661,133
11667,137
11673,137
11679,138
11685,132
11691,138
11696,137
11703,135
11709,139
11715,139
11721,127
11727,139
11733,129
11739,136
11745,127
11751,138
11757,132
11763,139
11769,128
11775,135
11781,129
11787,126
11793,140
11799,135
11805,131
11811,136
11817,132
11823,138
11829,139
11835,132
11841,136
11847,132
11853,129
11859,133
11865,136
11871,139
11877,134
11884,129
11890,140
11896,129
11902,128
11907,137
11913,131
11919,138
11925,129
11931,130
11937,140
11944,134
11950,142
11955,133
11961,141
11967,139
11974,133
11980,142
11986,131
11992,130
11998,139
12004,131
12010,139
12016,133
12022,141
12028,139
12034,135
12040,133
12046,142
12052,140
12058,139
12064,142
12070,142
12076,135
12081,139
12088,132
12093,132
12100,141
12107,140
12113,142
12119,140
12125,141
12131,138
12137,135
12143,134
12149,140
12155,140
12160,145
12166,142
12172,132
12178,146
12184,137
12191,141
12197,135
12203,141
12209,137
12215,138
12221,142
12227,143
12233,134
12239,136
12245,137
12251,140
12257,142
12263,133
12269,144
12275,141
12281,137
12287,135
12293,136
12299,142
12305,147
12311,137
12317,133
12323,148
12329,142
12335,145
12342,147
12348,142
12354,148
12360,136
12366,145
12372,146
12378,140
12384,146
12390,138
12396,141
12402,146
12408,144
12414,136
12420,144
12426,136
12432,142
12438,136
12444,142
12450,141
12456,138
12462,149
12468,145
12474,144
12480,145
12486,148
12492,149
12498,138
12504,147
12510,150
12516,150
12522,148
12528,149
12534,150
12540,147
12546,138
12553,150
12559,142
12565,141
12571,145
12577,140
12583,146
12588,150
12595,149
12601,141
12607,144
12613,144
12619,141
12625,152
12631,146
12637,142
12643,140
12649,147
12655,144
12660,140
12667,146
12673,147
12679,142
12685,148
12691,141
12697,148
12703,151
12709,144
12715,141
12721,143
12727,144
12734,147
12740,149
12746,153
12752,143
12758,147
12764,150
12770,146
12776,144
12782,145
12788,154
12794,146
12800,151
12806,155
12812,148
12818,145
12824,151
12830,153
12836,152
12842,152
12848,155
12854,144
12860,147
12866,156
12872,148
12878,157
12884,147
12890,150
12895,152
12901,154
12907,147
12913,143
12919,147
12925,155
12931,155
12937,149
12943,150
12950,145
12956,151
12962,158
12968,146
12974,147
12980,148
12987,148
12993,157
12999,148
13005,154
13011,157
13017,146
13023,148
13029,148
13035,158
13041,150
13047,155
13053,156
13059,156
13065,150
13071,150
13077,147
13083,154
13088,150
13095,152
13101,160
13107,161
13113,155
13119,148
13124,149
13131,154
13136,160
13142,157
13150,150
13156,160
13161,161
13167,152
13173,163
13180,151
13186,152
13192,159
13198,159
13203,156
13209,149
13216,159
13222,156
13228,161
13234,163
13240,162
13246,154
13252,158
13258,157
13264,165
13270,158
13276,164
13283,164
13289,163
13295,153
13301,162
13307,162
13313,153
13319,163
13325,152
13331,156
13337,162
13343,163
13349,156
13355,153
13361,161
13367,157
13373,152
13379,162
13385,163
13391,160
13398,167
13404,162
13410,166
13416,162
13422,154
13428,162
13434,162
13440,156
13446,158
13452,156
13458,154
13464,157
13469,163
13475,159
13481,160
13488,154
13494,155
13500,156
13506,154
13512,161
13518,166
13525,157
13531,162
13537,157
13543,169
13549,158
13555,157
13561,165
13567,167
13573,166
13579,166
13584,170
13590,163
13597,160
13603,170
13608,167
13615,160
13622,165
13628,160
13633,161
13640,166
13646,171
13652,165
13658,164
13664,166
13669,168
13675,159
13681,169
13687,164
13693,164
13699,165
13705,164
13712,172
13719,164
13725,161
13731,163
13737,170
13743,168
13749,171
13755,173
13761,162
13767,173
13773,164
13779,164
13785,171
13791,168
13797,167
13803,170
13810,166
13816,165
13821,166
13827,171
13833,166
13839,168
13845,165
13851,168
13858,175
13864,166
13870,171
13876,174
13883,164
13889,169
13895,175
13901,164
13907,166
13913,169
13919,177
13925,169
13931,174
13937,166
13943,165
13949,170
13955,176
13961,178
13968,168
13974,166
13980,174
13986,172
13992,166
13998,174
14004,176
14010,169
14016,176
14022,169
14028,168
14034,170
14040,176
14046,176
14052,178
14058,178
14065,178
14071,172
14077,169
14082,176
14088,175
14094,180
14101,180
14107,168
14113,179
14119,180
14125,171
14131,170
14138,179
14144,177
14150,173
14156,180
14162,179
14168,182
14174,170
14180,182
14186,173
14192,180
14198,179
14204,182
14210,180
14216,176
14222,177
14229,177
14235,170
14241,175
14247,173
14253,183
14259,173
14265,179
14271,180
14277,175
14283,183
14289,180
14295,178
14301,180
14307,184
14314,174
14320,177
14326,185
14332,172
14338,186
14344,174
14350,184
14356,183
14362,182
14368,184
14374,175
14380,173
14386,179
14392,186
14399,175
14405,177
14411,182
14417,186
14423,177
14429,177
14435,178
14441,186
14447,179
14453,178
14459,181
14465,181
14471,179
14477,178
14484,186
14490,182
14496,182
14502,185
14508,186
14513,180
14520,178
14526,189
14532,187
14538,186
14544,180
14550,180
14556,184
14561,178
14569,186
14575,192
14581,182
14587,189
14593,179
14599,190
14605,187
14611,190
14617,180
14623,185
14629,190
14635,182
14640,184
14648,183
14654,190
14660,190
14666,188
14672,189
14678,193
14684,193
14690,186
14696,189
14702,184
14708,193
14714,192
14720,192
14727,182
14733,193
14739,193
14745,190
14751,192
14757,191
14762,185
14768,183
14774,191
14781,189
14786,192
14793,187
14799,193
14805,187
14812,186
14817,188
14824,189
14830,197
14835,195
14842,195
14848,198
14854,190
14860,186
14866,192
14872,191
14878,197
14884,186
14890,193
14897,197
14903,193
14909,191
14915,200
14921,192
14927,194
14933,201
14939,191
14945,192
14951,188
14957,196
14962,201
14969,194
14976,190
14982,191
14988,197
14994,192
15000,202
15005,197
15012,197
15018,194
15024,199
15030,200
15036,199
15042,195
15048,195
15055,202
15061,193
15067,200
15073,192
15079,198
15085,198
15091,194
15097,198
15103,203
15109,194
15115,201
15121,192
15126,206
15133,206
15139,196
15145,198
15151,198
15157,204
15163,199
15169,205
15175,201
15181,202
15187,205
15193,198
15199,202
15206,208
15212,203
15219,195
15225,197
15231,194
15237,198
15243,200
15249,208
15255,204
15261,200
15267,196
15273,207
15279,205
15286,205
15292,199
15298,205
15304,209
15310,202
15316,202
15322,206
15328,206
15334,210
15340,210
15346,196
15352,208
15358,210
15365,208
15371,207
15377,205
15383,199
15389,210
15395,205
15401,198
15407,207
15413,208
15419,203
15425,204
15431,204
15438,202
15444,209
15450,212
15456,214
15462,200
15468,204
15474,202
15480,209
15486,205
15491,208
15498,202
15504,212
15511,207
15517,202
15523,206
15529,211
15535,203
15541,201
15547,208
15553,215
15559,200
15565,210
15571,211
15577,213
15584,215
15590,217
15596,205
15602,205
15608,210
15613,210
15620,203
15625,215
15632,214
15638,216
15644,206
15650,218
15657,217
15663,206
15669,207
15675,206
15681,210
15687,218
15693,211
15699,206
15705,216
15710,214
15717,211
15723,215
15730,213
15736,210
15742,210
15748,209
15754,213
15760,216
15766,223
15772,216
15778,208
15784,224
15790,213
15796,212
15803,221
15809,219
15815,217
15821,209
15827,222
15833,224
15839,213
15845,221
15851,222
15857,224
15863,222
15869,224
15876,225
15882,216
15888,215
15893,223
15899,223
15905,217
15911,211
15918,222
15924,225
15930,217
15936,217
15941,214
15948,222
15954,224
15961,222
15967,214
15973,227
15978,222
15985,222
15991,218
15997,216
16003,222
