Time,Values
3992,109
3997,98
4003,100
4009,100
4014,105
4020,102
4027,107
4032,102
4039,109
4045,105
4050,108
4057,104
4061,99
4067,105
4073,104
4079,99
4085,102
4090,98
4096,101
4102,102
4107,98
4113,101
4119,106
4125,100
4131,108
4137,105
4142,101
4149,105
4154,99
4160,108
4165,99
4170,99
4176,107
4182,104
4186,98
4193,107
4199,109
4205,101
4211,105
4216,97
4222,100
4228,106
4233,108
4240,101
4246,106
4252,108
4258,108
4263,106
4270,100
4276,100
4280,99
4286,109
4292,108
4298,98
4304,105
4310,104
4316,108
4322,111
4326,99
4333,108
4339,100
4344,97
4350,108
4356,100
4362,104
4367,110
4374,104
4380,103
4386,106
4391,104
4397,100
4403,99
4409,108
4415,100
4421,106
4427,100
4432,99
4438,110
4443,99
4449,105
4455,107
4461,109
4466,108
4473,108
4479,100
4485,106
4491,102
4496,95
4502,110
4508,107
4513,100
4518,98
4525,108
4530,104
4535,98
4541,102
4548,100
4554,109
4559,97
4565,101
4571,101
4577,106
4583,102
4588,99
4594,104
4600,103
4606,106
4612,106
4617,102
4624,105
4630,102
4634,96
4641,100
4647,106
4653,100
4659,107
4664,105
4670,103
4675,97
4680,97
4687,101
4693,102
4699,100
4705,107
4711,101
4716,106
4723,109
4728,107
4734,97
4740,101
4746,100
4752,107
4758,100
4763,97
4769,110
4775,103
4780,99
4785,100
4792,100
4797,98
4802,99
4808,108
4814,103
4820,103
4825,99
4831,100
4836,102
4842,104
4849,103
4855,110
4860,108
4867,106
4873,102
4879,104
4883,99
4889,99
4895,101
4901,106
4907,101
4913,105
4919,102
4925,103
4931,109
4937,108
4943,108
4949,102
4955,107
4961,100
4966,100
4972,109
4979,107
4985,102
4990,99
4995,98
5001,103
5007,100
5013,108
5019,100
5025,109
5031,100
5037,107
5043,106
5049,105
5055,104
5060,107
5066,105
5073,101
5079,107
5085,100
5091,102
5096,99
5100,98
5107,107
5112,106
5118,104
5124,105
5130,106
5137,106
5142,101
5149,109
5155,107
5161,103
5166,110
5173,108
5179,106
5185,107
5191,100
5197,100
5203,107
5209,104
5214,98
5220,102
5225,106
5232,100
5238,109
5244,110
5249,104
5256,104
5261,103
5268,100
5273,101
5278,98
5285,100
5291,109
5297,102
5303,106
5309,105
5315,103
5321,101
5327,101
5332,110
5339,102
5345,106
5351,101
5357,108
5362,99
5368,105
5374,101
5380,101
5385,100
5392,104
5397,99
5403,103
5409,111
5414,99
5420,101
5426,102
5432,106
5438,102
5444,107
5449,108
5456,105
5462,106
5468,110
5474,101
5480,109
5486,103
5492,105
5498,105
5504,102
5510,102
5515,105
5521,103
5527,108
5533,107
5540,102
5546,101
5552,110
5557,111
5564,103
5570,107
5576,106
5582,110
5588,107
5594,111
5600,104
5605,104
5612,105
5618,112
5624,114
5630,111
5635,111
5643,105
5649,107
5655,105
5660,112
5666,113
5673,107
5678,106
5684,112
5690,105
5696,113
5703,110
5709,109
5715,112
5721,113
5727,105
5732,104
5738,109
5745,111
5750,111
5757,113
5763,113
5769,111
5774,105
5780,112
5786,114
5793,111
5798,106
5805,111
5811,110
5816,112
5822,112
5829,113
5834,115
5841,106
5847,113
5853,109
5859,113
5865,115
5871,115
5877,112
5883,108
5890,106
5896,116
5902,104
5908,104
5913,103
5920,113
5926,104
5932,108
5937,118
5944,108
5949,105
5956,111
5962,113
5968,117
5974,106
5980,106
5986,106
5992,108
5998,114
6004,112
6010,110
6016,113
6022,110
6028,114
6033,116
6040,110
6046,105
6052,106
6058,113
6064,111
6070,116
6075,114
6082,108
6088,105
6094,106
6099,108
6106,116
6112,109
6118,106
6125,110
6131,104
6136,117
6143,114
6148,112
6155,112
6161,115
6166,109
6173,114
6179,114
6184,117
6190,110
6197,109
6203,106
6209,108
6215,109
6221,117
6227,106
6232,107
6238,107
6245,119
6251,114
6257,114
6263,112
6269,117
6275,109
6281,118
6287,116
6293,113
6299,108
6305,113
6311,119
6316,109
6322,118
6329,117
6334,106
6341,111
6347,119
6353,113
6360,114
6366,113
6372,116
6378,114
6383,117
6390,111
6396,111
6402,110
6408,111
6414,115
6420,116
6426,117
6432,115
6438,110
6444,117
6449,112
6456,117
6462,116
6468,110
6474,112
6479,112
6486,116
6492,119
6498,117
6503,112
6509,111
6515,113
6522,110
6528,115
6534,112
6540,118
6546,113
6551,111
6558,120
6564,113
6570,118
6576,117
6582,114
6589,109
6595,111
6601,115
6607,113
6613,112
6619,118
6624,119
6630,119
6637,122
6642,121
6648,121
6654,123
6660,116
6666,115
6673,115
6679,121
6685,112
6690,120
6696,117
6702,114
6708,110
6714,119
6720,112
6726,112
6733,114
6739,121
6745,117
6750,114
6757,113
6763,116
6768,121
6775,120
6781,118
6787,121
6793,120
6799,122
6805,115
6811,120
6817,112
6823,120
6828,122
6835,113
6842,117
6848,118
6854,112
6860,118
6866,112
6872,122
6878,124
6883,112
6890,119
6896,118
6902,119
6908,121
6914,117
6919,123
6926,123
6932,122
6938,115
6944,121
6949,123
6956,111
6962,122
6967,122
6974,114
6980,115
6986,120
6992,116
6998,116
7004,115
7009,116
7016,118
7022,116
7028,117
7033,124
7040,124
7046,117
7051,114
7058,117
7065,118
7071,126
7077,122
7082,118
7088,114
7094,114
7100,125
7106,115
7112,118
7118,125
7124,120
7130,126
7136,121
7142,115
7148,113
7154,119
7160,125
7166,116
7172,122
7178,115
7184,114
7190,118
7196,124
7202,119
7208,114
7214,125
7220,118
7226,123
7232,119
7238,119
7244,119
7250,119
7257,119
7262,127
7268,120
7274,118
7281,126
7286,115
7292,126
7298,120
7304,124
7311,116
7317,126
7324,128
7330,123
7336,122
7341,128
7347,125
7353,120
7360,127
7365,118
7372,128
7378,119
7383,123
7390,123
7396,120
7401,121
7408,124
7414,117
7420,129
7426,117
7432,123
7438,123
7444,117
7449,128
7456,129
7462,120
7467,122
7474,127
7480,126
7486,126
7492,122
7498,121
7504,130
7510,120
7516,121
7522,125
7527,128
7533,122
7540,123
7546,121
7552,120
7558,130
7564,126
7570,123
7576,129
7581,121
7588,128
7594,124
7599,128
7607,130
7613,122
7618,127
7625,132
7631,132
7637,131
7643,117
7649,132
7655,124
7661,119
7667,132
7673,122
7679,122
7685,129
7691,128
7697,131
7702,125
7709,132
7715,124
7721,123
7726,123
7732,120
7738,120
7745,130
7751,130
7757,132
7762,132
7768,129
7774,126
7780,132
7786,121
7792,125
7798,121
7804,123
7811,129
7817,128
7823,128
7829,122
7835,132
7841,126
7847,129
7853,133
7859,133
7864,126
7871,123
7877,123
7882,135
7889,127
7895,123
7902,133
7908,126
7914,123
7920,124
7926,132
7932,132
7938,131
7944,133
7949,132
7956,126
7962,128
7968,134
7974,132
7980,128
7986,135
7992,132
7998,133
8004,124
8009,131
8015,130
8022,133
8028,127
8033,126
8040,133
8045,136
8051,128
8057,132
8064,126
8069,128
8076,136
8081,123
8087,128
8094,134
8099,126
8106,129
8112,136
8118,128
8123,128
8130,124
8135,128
8141,130
8147,132
8154,133
8160,130
8165,130
8172,134
8179,128
8185,136
8191,125
8197,128
8203,130
8209,136
8215,129
8221,128
8227,134
8233,129
8238,126
8245,125
8251,129
8257,131
8263,130
8269,128
8274,138
8281,127
8286,138
8293,134
8298,140
8305,129
8311,132
8316,129
8322,129
8329,127
8335,140
8340,131
8347,134
8353,138
8359,130
8365,136
8371,136
8377,134
8382,138
8389,129
8394,128
8400,128
8406,129
8413,139
8418,130
8425,129
8431,140
8437,140
8443,136
8449,130
8454,134
8461,141
8468,136
8473,140
8480,138
8486,130
8492,138
8498,133
8504,138
8510,136
8516,139
8522,140
8528,140
8533,130
8540,141
8545,141
8551,140
8558,138
8564,138
8570,129
8576,138
8582,142
8588,138
8594,139
8599,138
8605,137
8612,134
8618,138
8624,141
8630,141
8635,135
8642,133
8648,140
8654,138
8660,144
8665,142
8672,142
8678,136
8683,132
8690,134
8696,134
8702,132
8708,136
8714,141
8720,134
8726,141
8732,144
8739,134
8744,138
8750,144
8756,140
8763,133
8768,135
8775,141
8781,139
8786,133
8793,144
8799,136
8805,142
8811,137
8816,141
8823,144
8829,137
8835,134
8841,145
8847,136
8853,134
8859,146
8865,145
8871,142
8877,138
8883,135
8889,134
8895,139
8901,134
8907,140
8913,145
8919,134
8925,139
8931,140
8937,134
8943,145
8949,141
8955,135
8961,142
8966,135
8973,142
8979,146
8985,145
8991,138
8997,135
9003,136
9009,138
9015,145
9021,141
9028,136
9033,144
9040,137
9046,138
9052,136
9058,148
9064,146
9070,141
9076,144
9082,143
9088,142
9094,148
9099,141
9106,138
9112,145
9118,146
9123,147
9130,141
9136,143
9142,145
9148,142
9154,141
9160,141
9166,139
9172,146
9178,146
9184,149
9190,148
9196,142
9202,147
9208,144
9213,138
9220,147
9226,137
9232,150
9238,147
9244,144
9249,138
9256,142
9262,138
9268,143
9273,140
9280,142
9285,139
9292,146
9298,143
9304,140
9311,142
9316,149
9322,151
9329,141
9335,141
9341,142
9347,149
9353,141
9359,147
9365,144
9371,148
9377,147
9382,144
9389,142
9395,148
9401,140
9407,151
9413,141
9418,144
9425,143
9431,144
9436,150
9443,144
9448,143
9454,140
9460,148
9466,152
9472,153
9478,151
9484,154
9491,144
9497,146
9503,142
9509,152
9515,152
9521,143
9527,146
9532,148
9539,142
9544,144
9551,150
9557,145
9563,142
9569,145
9575,150
9582,147
9587,150
9594,153
9599,145
9606,156
9612,148
9617,143
9624,146
9630,146
9636,154
9642,147
9648,142
9654,145
9660,148
9666,154
9672,156
9678,154
9683,146
9690,157
9696,158
9702,146
9708,154
9714,157
9720,152
9726,157
9732,157
9738,146
9744,151
9750,151
9756,146
9762,148
9768,150
9774,146
9780,148
9786,155
9792,149
9798,150
9804,153
9810,154
9815,157
9822,157
9829,152
9835,148
9841,150
9846,148
9853,154
9859,156
9865,155
9871,157
9877,161
9882,154
9889,148
9895,162
9901,154
9907,155
9913,158
9919,154
9925,151
9931,150
9937,154
9943,151
9949,158
9955,155
9961,156
9966,158
9973,150
9978,151
9985,154
9991,160
9997,153
10003,150
10009,153
10015,158
10021,160
10027,157
10034,158
10040,160
10046,157
10052,151
10058,161
10064,161
10070,150
10076,162
10082,151
10088,161
10094,152
10099,162
10106,154
10112,154
10118,153
10123,162
10130,151
10135,153
10142,152
10148,162
10154,164
10160,156
10165,152
10173,152
10179,151
10185,153
10191,156
10197,164
10202,162
10209,157
10215,155
10221,164
10227,166
10232,163
10239,171
10245,156
10251,156
10257,158
10263,166
10269,162
10275,158
10281,167
10286,163
10294,164
10299,154
10306,166
10312,154
10317,162
10324,163
10329,166
10336,156
10342,157
10348,164
10354,164
10360,166
10366,157
10372,154
10378,168
10384,166
10390,164
10396,159
10402,159
10408,156
10414,162
10421,157
10427,158
10432,161
10439,163
10445,164
10451,159
10457,161
10463,170
10469,162
10475,160
10481,169
10487,158
10493,162
10499,168
10505,161
10511,164
10517,167
10523,165
10529,162
10536,169
10542,170
10548,169
10554,168
10560,164
10565,166
10571,171
10578,171
10584,167
10590,172
10596,171
10602,166
10608,168
10614,156
10620,162
10626,164
10632,170
10638,161
10644,171
10651,170
10656,161
10663,165
10669,166
10674,167
10681,168
10687,163
10693,174
10699,166
10705,164
10711,170
10717,174
10723,175
10730,164
10736,173
10742,164
10748,165
10754,162
10760,171
10765,175
10772,172
10778,167
10783,170
10789,164
10795,165
10802,177
10808,169
10814,168
10820,172
10826,167
10832,169
10838,166
10845,172
10851,166
10856,168
10863,177
10869,171
10875,173
10881,166
10887,170
10892,166
10898,169
10905,170
10911,172
10916,176
10923,178
10930,168
10935,168
10941,173
10947,166
10953,168
10959,173
10965,172
10971,168
10977,166
10983,166
10990,177
10995,169
11001,167
11008,177
11014,173
11020,178
11027,172
11033,166
11039,178
11045,170
11051,170
11057,175
11063,179
11069,176
11075,174
11081,170
11087,178
11093,172
11099,180
11105,174
11112,177
11118,169
11123,171
11130,181
11136,176
11142,169
11148,170
11154,173
11160,170
11165,174
11172,167
11178,173
11184,170
11190,178
11196,175
11202,177
11208,168
11215,177
11221,171
11227,174
11232,184
11239,173
11245,178
11251,176
11257,179
11263,169
11269,180
11275,180
11281,180
11287,182
11292,183
11299,181
11306,181
11312,176
11318,176
11323,181
11330,175
11336,184
11342,173
11348,173
11354,175
11360,182
11365,182
11372,177
11378,179
11383,176
11390,174
11397,172
11403,177
11409,174
11415,184
11421,172
11427,189
11432,185
11439,172
11444,181
11451,183
11457,174
11463,183
11469,179
11475,185
11481,182
11486,184
11493,184
11499,182
11506,177
11512,185
11518,179
11524,182
11530,184
11536,188
11542,178
11548,183
11554,176
11560,186
11565,188
11572,179
11578,188
11584,189
11590,176
11597,183
11603,189
11609,180
11615,183
11620,183
11626,181
11632,177
11639,179
11645,177
11651,178
11657,189
11663,188
11669,188
11675,189
11681,188
11688,181
11694,186
11700,183
11706,182
11712,184
11718,188
11724,182
11730,178
11735,180
11741,192
11748,179
11754,181
11760,190
11766,182
11772,184
11779,178
11785,183
11791,182
11797,190
11803,190
11809,192
11815,192
11821,183
11827,185
11832,189
11839,184
11845,181
11850,192
11857,193
11863,182
11868,181
11876,193
11882,184
11888,185
11894,185
11900,192
11906,185
11912,182
11918,185
11924,182
11930,193
11936,184
11942,184
11947,194
11954,192
11960,193
11966,185
11973,185
11979,192
11985,182
11991,184
11997,186
12003,183
12009,187
12015,192
12021,193
12027,184
12032,185
12039,184
12045,185
12051,189
12057,195
12064,185
12070,183
12076,186
12082,197
12088,184
12094,184
12100,184
12106,188
12112,185
12118,184
12124,195
12130,186
12136,194
12142,189
12148,190
12154,190
12161,193
12167,198
12173,197
12179,185
12185,188
12191,189
12196,195
12203,183
12209,193
12215,187
12221,196
12226,186
12233,200
12239,191
12245,193
12252,196
12258,197
12264,196
12270,193
12276,195
12282,198
12288,187
12294,188
12300,195
12306,198
12312,188
12318,196
12323,190
12330,189
12336,196
12342,197
12349,200
12355,198
12361,188
12366,193
12373,186
12379,196
12385,201
12391,196
12397,200
12403,190
12409,198
12415,197
12421,196
12427,198
12434,193
12440,188
12446,197
12452,197
12458,194
12464,189
12470,198
12476,193
12482,194
12488,197
12494,193
12499,198
12506,190
12512,188
12518,191
12525,203
12531,201
12536,193
12543,202
12548,194
12555,193
12561,194
12567,196
12573,191
12579,196
12585,195
12591,198
12597,203
12603,195
12609,196
12615,205
12622,197
12628,198
12634,202
12640,202
12646,202
12652,201
12658,205
12663,194
12670,200
12676,207
12682,202
12687,211
12694,197
12700,199
12707,198
12713,206
12718,206
12725,196
12730,202
12737,197
12743,201
12748,205
12755,203
12761,202
12766,200
12773,198
12779,201
12785,208
12792,208
12798,208
12804,197
12810,208
12815,206
12821,195
12827,199
12833,202
12840,210
12846,208
12852,206
12858,201
12864,199
12869,206
12877,200
12882,206
12889,209
12895,202
12901,202
12907,205
12913,197
12919,206
12925,199
12930,211
12937,209
12943,207
12949,200
12954,208
12962,200
12968,205
12974,211
12980,208
12986,203
12992,209
12998,211
13004,201
13010,209
13015,208
13022,208
13028,203
13034,202
13041,200
13047,211
13053,206
13059,212
13065,211
13071,210
13077,205
13083,204
13089,208
13095,206
13101,202
13107,205
13113,201
13118,214
13126,214
13132,214
13138,203
13144,216
13149,212
13155,212
13162,209
13168,210
13174,214
13180,215
13186,212
13192,215
13198,211
13204,214
13211,214
13217,208
13223,212
13229,217
13235,206
13241,208
13247,214
13253,215
13259,217
13265,206
13271,207
13276,217
13283,217
13290,209
13296,210
13302,207
13308,210
13314,216
13320,217
13326,215
13332,214
13338,215
13344,218
13350,208
13356,217
13362,206
13368,218
13374,205
13381,208
13387,217
13393,217
13399,217
13405,209
13411,211
13416,207
13423,216
13429,220
13435,219
13441,211
13448,208
13454,213
13460,217
13465,219
13472,218
13477,220
13484,211
13490,212
13496,209
13502,211
13508,221
13514,220
13520,219
13527,221
13533,210
13539,213
13545,218
13551,221
13557,217
13563,216
13569,220
13575,212
13581,213
13587,219
13593,211
13599,213
13605,218
13612,216
13618,214
13624,215
13630,219
13636,218
13642,216
13648,215
13654,215
13660,226
13665,224
13672,216
13678,212
13683,222
13691,224
13696,225
13703,222
13709,218
13715,225
13721,218
13727,217
13733,224
13739,224
13745,222
13751,224
13757,226
13763,213
13770,221
13776,226
13782,220
13788,220
13794,216
13799,220
13806,224
13812,228
13818,222
13824,217
13829,221
13835,224
13841,215
13847,222
13854,218
13861,218
13866,228
13873,222
13879,218
13885,215
13891,220
13897,218
13903,221
13909,227
13915,227
13920,226
13927,228
13934,230
13940,219
13946,222
13952,222
13958,220
13964,230
13970,224
13976,230
13982,225
13988,223
13994,225
13999,225
14006,227
14013,232
14019,230
14025,228
14030,229
14037,224
14043,234
14048,228
14055,222
14061,221
14067,222
14073,233
14079,222
14085,230
14091,222
14098,225
14104,223
14110,228
14115,221
14122,221
14128,230
14134,229
14140,231
14146,229
14152,230
14158,227
14164,233
14170,224
14177,231
14182,233
14189,231
14195,226
14201,228
14207,224
14213,232
14219,233
14225,235
14231,225
14237,231
14242,233
14248,231
14256,225
14262,224
14268,226
14274,235
14279,231
14286,232
14292,225
14298,231
14304,229
14310,226
14315,236
14321,236
14328,229
14334,226
14341,225
14347,225
14352,226
14359,230
14365,225
14371,234
14377,226
14382,226
14389,228
14395,231
14401,236
14407,228
14413,228
14420,231
14425,226
14432,227
14438,237
14444,228
14449,234
14456,235
14461,234
14467,226
14473,229
14480,226
14485,227
14492,236
14498,230
14505,237
14511,233
14517,230
14523,228
14529,238
14535,240
14541,237
14547,228
14552,230
14558,231
14565,228
14570,238
14578,238
14584,235
14590,230
14596,227
14602,233
14608,236
14614,235
14619,234
14626,235
14632,234
14638,242
14644,245
14649,235
14657,231
14663,237
14669,238
14675,242
14681,238
14686,241
14693,237
14698,234
14705,236
14711,240
14717,238
14723,244
14729,238
14735,237
14742,236
14748,238
14754,246
14760,243
14765,240
14772,242
14778,238
14784,243
14790,238
14796,236
14802,241
14808,238
14814,239
14821,246
14827,242
14832,234
14839,236
14845,238
14851,237
14857,245
14862,238
14868,237
14874,246
14881,247
14887,239
14893,240
14899,245
14906,237
14912,247
14918,238
14924,241
14930,246
14936,243
14942,242
14948,249
14954,240
14960,248
14965,247
14971,245
14978,237
14984,246
14990,238
14997,242
15003,240
15009,238
15014,239
15021,245
15026,250
15032,247
15038,244
15045,240
15051,241
15057,241
15064,242
15070,248
15076,239
15082,242
15088,244
15094,250
15099,244
15106,247
15112,243
15117,246
15124,248
15130,250
15136,243
15142,249
15148,244
15155,246
15161,246
15167,252
15173,249
15179,246
15185,244
15191,247
15197,242
15202,252
15209,241
15215,246
15221,251
15226,246
15234,242
15240,253
15246,240
15251,248
15258,242
15264,248
15270,242
15276,252
15282,243
15288,247
15294,250
15299,241
15306,240
15313,246
15319,247
15325,248
15331,251
15337,255
15343,247
15348,241
15355,241
15360,247
15366,251
15373,251
15379,251
15384,244
15391,248
15398,245
15404,257
15410,252
15415,253
15422,246
15428,250
15434,246
15440,243
15446,249
15451,251
15458,251
15464,242
15470,245
15477,255
15482,246
15489,248
15495,248
15501,251
15507,244
15513,247
15519,253
15525,256
15531,245
15537,256
15543,250
15548,244
15556,258
15562,251
15568,246
15574,256
15580,253
15586,246
15592,256
15598,246
15604,257
15610,247
15615,253
15622,255
15628,253
15634,256
15641,256
15647,256
15653,249
15659,254
15665,248
15670,257
15677,256
15683,252
15689,252
15695,252
15701,261
15707,253
15713,252
15720,254
15726,264
15732,257
15738,261
15744,263
15749,256
15756,263
15762,259
15768,256
15774,266
15779,264
15786,266
15792,252
15798,259
15805,259
15811,252
15817,263
15823,261
15829,260
15835,253
15841,261
15847,257
15853,260
15859,264
15865,264
15871,260
15877,262
15882,258
15889,261
15895,265
15902,259
15908,266
15914,258
15919,252
15925,256
15932,256
15938,255
15944,258
15949,265
15956,265
15962,263
15968,263
15975,266
15981,257
15987,256
15993,256
15998,258
16005,264
16011,264
16017,256
16023,269
16029,262
16034,260
16041,262
16047,261
16052,259
16059,260
16065,266
16071,268
16078,261
16084,271
16090,264
16096,258
16102,267
16107,262
16114,261
16119,271
16126,259
16132,261
16139,258
16145,264
16150,265
16157,263
16163,263
16169,273
16175,270
16181,272
16187,263
16193,264
16198,270
16205,266
16211,261
16217,259
16224,263
16230,268
16236,268
16242,260
16248,265
16254,262
16260,266
16265,270
16272,271
16278,260
16284,268
16290,262
16296,273
16302,274
16309,274
16315,272
16320,272
16327,263
16332,267
16339,273
16345,256
16351,266
16357,265
16363,270
16369,271
16374,274
16381,267
16387,266
16394,264
16399,273
16406,265
16411,275
16418,274
16424,272
16430,266
16435,264
16442,266
16448,265
16454,270
16460,276
16465,264
16473,268
