Time,Values
3338,66
3343,60
3348,62
3353,59
3358,56
3363,57
3368,61
3373,56
3377,61
3382,57
3387,64
3392,60
3397,58
3402,58
3407,62
3411,61
3416,57
3421,62
3426,60
3431,59
3436,60
3441,64
3445,58
3450,66
3455,62
3460,56
3465,66
3470,56
3475,64
3479,56
3484,63
3489,61
3494,64
3499,64
3504,56
3509,62
3514,62
3518,58
3523,54
3527,64
3533,65
3538,61
3543,59
3548,56
3553,62
3557,61
3562,65
3566,67
3572,57
3577,60
3582,59
3587,62
3591,59
3595,54
3601,66
3606,57
3611,66
3616,66
3621,56
3626,54
3630,58
3635,60
3640,56
3645,58
3650,58
3655,60
3660,58
3664,64
3669,62
3674,65
3679,59
3684,59
3689,55
3694,65
3699,67
3703,60
3708,65
3713,62
3718,58
3723,63
3728,57
3733,57
3737,58
3742,55
3746,65
3752,53
3757,66
3762,60
3767,65
3772,57
3776,65
3781,61
3786,62
3791,57
3796,63
3801,61
3806,65
3810,62
3815,60
3820,59
3825,57
3830,67
3835,60
3840,62
3845,63
3849,58
3854,66
3859,58
3864,61
3869,58
3874,59
3878,64
3883,59
3888,62
3893,58
3898,56
3903,55
3908,65
3913,66
3917,64
3922,56
3927,57
3931,64
3937,56
3941,57
3947,59
3951,65
3956,68
3961,56
3966,62
3971,65
3976,63
3981,60
3986,58
3990,61
3995,56
4000,59
4005,56
4010,61
4015,60
4020,56
4025,56
4028,58
4034,64
4039,57
4044,66
4049,59
4054,60
4059,59
4063,56
4068,57
4073,60
4078,66
4083,63
4088,56
4093,59
4098,64
4102,58
4107,68
4112,56
4117,62
4122,60
4127,66
4132,65
4136,67
4141,62
4146,61
4151,61
4156,64
4161,57
4166,66
4170,59
4175,68
4180,66
4185,56
4190,56
4195,57
4200,64
4205,64
4209,66
4214,64
4219,62
4224,58
4229,58
4233,62
4239,58
4243,56
4248,60
4253,56
4258,58
4263,62
4268,64
4273,60
4278,58
4281,58
4287,57
4291,58
4296,58
4301,63
4307,61
4312,67
4316,59
4321,58
4326,66
4331,60
4336,59
4341,58
4346,66
4351,58
4355,61
4360,63
4365,66
4370,66
4375,63
4379,58
4385,58
4389,58
4394,67
4399,64
4403,58
4409,61
4414,62
4419,57
4423,66
4428,64
4433,66
4438,61
4443,62
4448,61
4453,57
4458,64
4462,59
4467,57
4472,60
4477,68
4482,66
4487,59
4492,62
4496,67
4501,64
4506,68
4511,62
4516,61
4521,60
4526,59
4530,65
4535,60
4540,67
4544,58
4550,56
4555,63
4560,66
4565,64
4569,60
4574,60
4579,62
4584,56
4589,58
4594,64
4599,58
4603,61
4608,56
4613,56
4618,67
4622,56
4628,64
4633,63
4638,63
4642,61
4647,59
4652,62
4657,58
4662,64
4667,59
4672,60
4676,66
4681,58
4686,67
4691,66
4696,66
4701,67
4706,57
4710,58
4715,67
4720,68
4725,64
4730,65
4735,60
4740,62
4745,59
4749,64
4754,66
4759,64
4764,64
4769,67
4774,59
4778,60
4783,58
4788,68
4793,56
4798,66
4803,61
4808,62
4813,66
4817,58
4822,57
4827,57
4832,61
4837,61
4842,64
4847,62
4852,62
4856,60
4861,65
4866,64
4871,65
4876,67
4881,62
4886,60
4890,61
4895,65
4900,58
4905,68
4910,64
4915,66
4920,65
4924,66
4928,62
4934,65
4939,62
4944,58
4949,62
4953,60
4958,57
4962,59
4968,62
4972,62
4978,60
4983,68
4988,64
4993,62
4997,68
5002,60
5007,57
5012,60
5017,66
5022,62
5027,59
5031,62
5036,66
5041,68
5046,64
5051,59
5056,69
5061,68
5066,64
5070,56
5075,65
5080,65
5085,68
5090,64
5095,57
5099,66
5104,66
5109,62
5114,68
5119,64
5124,68
5128,57
5133,64
5137,61
5143,59
5148,61
5153,64
5158,63
5163,60
5168,64
5173,64
5177,62
5182,66
5187,62
5192,58
5197,62
5202,62
5207,66
5210,61
5215,62
5220,66
5225,58
5231,68
5236,66
5241,68
5246,65
5250,65
5255,67
5260,68
5265,64
5270,67
5275,60
5280,68
5284,65
5289,61
5294,69
5299,69
5304,59
5309,60
5314,64
5318,65
5323,62
5328,65
5333,61
5338,64
5343,64
5348,67
5353,59
5357,65
5362,59
5367,58
5372,66
5377,65
5382,58
5387,59
5391,62
5396,58
5401,68
5406,64
5411,61
5416,69
5421,62
5425,60
5430,59
5435,65
5440,58
5445,61
5450,70
5455,68
5460,70
5464,68
5469,61
5474,64
5479,60
5484,61
5489,66
5494,61
5498,66
5503,68
5508,65
5513,71
5518,60
5523,68
5528,67
5533,68
5537,60
5542,62
5547,64
5552,67
5557,59
5562,66
5567,68
5571,59
5576,62
5581,59
5586,65
5591,65
5596,64
5601,61
5605,61
5610,69
5615,57
5620,68
5625,70
5630,59
5635,66
5640,65
5644,60
5649,62
5654,58
5659,70
5664,60
5669,70
5674,58
5678,66
5683,66
5688,68
5693,69
5698,67
5703,68
5708,58
5713,68
5717,62
5722,69
5727,70
5731,69
5737,68
5741,62
5747,68
5750,64
5756,61
5761,61
5765,61
5771,66
5776,59
5781,61
5786,62
5790,68
5794,61
5799,66
5804,67
5810,64
5815,76
5820,66
5824,61
5828,68
5834,65
5838,64
5844,61
5849,64
5854,66
5859,62
5863,60
5868,60
5873,70
5878,68
5883,58
5888,68
5893,69
5897,68
5902,67
5907,65
5912,67
5917,62
5922,60
5927,70
5932,61
5936,61
5941,60
5946,65
5951,62
5956,66
5961,66
5966,64
5970,68
5975,65
5980,66
5985,68
5990,61
5995,69
6000,60
6004,62
6009,65
6014,68
6019,61
6024,64
6028,69
6033,60
6038,69
6042,69
6047,68
6053,70
6058,68
6063,64
6068,64
6073,66
6077,61
6082,67
6087,59
6091,66
6097,61
6102,65
6107,68
6112,65
6116,64
6121,60
6126,61
6131,59
6136,70
6141,60
6146,65
6150,65
6154,66
6160,68
6165,60
6170,69
6175,67
6180,66
6184,60
6189,69
6194,66
6199,70
6204,65
6209,66
6214,70
6219,61
6223,64
6228,67
6232,70
6237,62
6242,62
6247,62
6253,70
6257,66
6261,67
6267,69
6272,62
6277,60
6281,65
6287,64
6291,70
6296,68
6300,68
6306,64
6311,69
6316,65
6321,70
6326,68
6330,60
6335,65
6340,69
6345,61
6350,64
6355,68
6360,61
6364,68
6369,64
6374,68
6378,64
6384,65
6389,67
6394,64
6398,68
6403,66
6408,61
6413,69
6418,60
6423,65
6428,65
6433,68
6436,64
6441,68
6446,67
6452,64
6457,70
6461,62
6467,68
6471,61
6476,64
6480,61
6485,57
6491,62
6496,63
6500,63
6505,64
6509,62
6514,60
6520,58
6525,65
6529,61
6535,68
6540,65
6544,64
6549,62
6554,64
6559,70
6564,70
6569,73
6574,58
6579,68
6583,64
6588,66
6593,59
6598,68
6603,68
6608,65
6613,67
6617,62
6622,64
6627,59
6632,60
6637,65
6642,69
6647,68
6651,64
6656,62
6661,66
6666,63
6671,68
6676,64
6681,64
6686,61
6690,66
6695,67
6700,66
6705,60
6710,64
6715,61
6720,60
6724,61
6729,67
6734,63
6739,69
6744,68
6749,61
6754,65
6758,68
6763,72
6768,62
6773,60
6778,61
6783,66
6788,70
6793,62
6797,67
6802,63
6807,66
6811,64
6817,70
6822,61
6827,67
6831,60
6836,68
6841,64
6846,68
6851,70
6856,66
6861,59
6866,58
6870,62
6875,70
6880,65
6885,59
6890,66
6894,58
6900,60
6904,61
6909,63
6914,64
6919,62
6924,62
6929,61
6934,61
6939,62
6943,62
6947,63
6953,63
6957,70
6963,67
6968,61
6973,63
6977,69
6982,66
6987,68
6992,66
6997,60
7002,70
7007,62
7012,63
7016,70
7021,70
7026,66
7031,66
7036,68
7041,65
7046,70
7050,61
7055,66
7060,65
7065,66
7070,70
7075,61
7080,68
7084,65
7089,59
7094,69
7099,64
7104,60
7109,62
7114,59
7119,60
7123,66
7128,62
7133,60
7138,66
7143,68
7148,69
7153,58
7157,70
7162,62
7167,61
7172,63
7177,60
7182,64
7187,64
7192,67
7196,64
7201,69
7206,60
7211,67
7216,62
7221,63
7226,70
7230,64
7235,62
7239,61
7245,66
7249,69
7255,65
7260,66
7265,60
7269,70
7274,66
7279,71
7284,70
7289,64
7294,67
7299,68
7303,70
7308,68
7313,62
7317,65
7323,66
7328,70
7333,64
7337,68
7342,67
7347,59
7352,65
7357,59
7362,66
7367,63
7371,64
7376,69
7381,61
7386,67
7391,62
7396,66
7401,66
7406,63
7410,68
7415,64
7420,65
7425,70
7430,65
7435,69
7440,67
7445,66
7449,62
7454,66
7459,66
7464,60
7469,66
7474,66
7478,68
7482,62
7488,68
7493,60
7498,64
7503,64
7508,68
7513,70
7517,70
7522,60
7527,59
7532,67
7537,62
7542,68
7547,64
7552,65
7556,63
7561,62
7566,69
7571,72
7576,60
7581,59
7586,67
7590,64
7595,65
7600,69
7605,66
7610,66
7615,62
7620,60
7624,64
7629,68
7634,69
7639,61
7644,65
7649,61
7654,62
7659,70
7663,68
7668,60
7673,60
7678,59
7683,69
7688,60
7693,67
7698,60
7702,64
7707,70
7712,70
7717,66
7722,64
7727,64
7732,64
7736,62
7741,65
7746,65
7751,67
7756,60
7761,66
7766,71
7770,62
7775,60
7780,68
7785,70
7790,61
7795,68
7800,69
7805,69
7809,64
7814,66
7819,61
7824,65
7829,66
7834,65
7839,62
7843,63
7848,68
7853,67
7858,70
7863,61
7868,68
7873,70
7878,68
7882,64
7887,61
7892,67
7897,70
7901,64
7906,63
7912,61
7916,66
7921,65
7926,66
7931,64
7935,70
7941,65
7946,72
7950,66
7955,64
7960,61
7965,61
7970,62
7975,71
7980,62
7985,71
7989,61
7994,62
7999,61
8004,73
8009,64
8014,70
8019,67
8023,66
8028,65
8033,69
8038,69
8043,71
8048,67
8053,69
8058,62
8062,68
8067,66
8072,64
8077,62
8082,64
8087,70
8092,66
8096,64
8101,67
8106,68
8111,61
8116,68
8121,70
8126,70
8131,69
8135,66
8140,64
8145,61
8150,65
8155,72
8160,71
8165,60
8169,62
8174,68
8179,70
8184,64
8189,62
8194,70
8199,72
8204,63
8208,73
8213,73
8218,62
8223,71
8228,66
8233,70
8238,67
8242,73
8247,62
8252,64
8257,68
8262,66
8267,73
8271,69
8276,68
8280,65
8286,64
8291,63
8296,71
8301,70
8306,66
8311,68
8315,64
8320,60
8325,69
8330,66
8335,71
8340,68
8345,70
8349,67
8354,73
8359,70
8364,69
8369,64
8374,68
8379,65
8384,72
8388,66
8393,62
8398,73
8403,67
8408,71
8412,66
8418,69
8422,66
8427,62
8432,64
8437,62
8442,66
8447,72
8452,65
8457,66
8461,61
8466,70
8471,65
8475,70
8481,67
8486,67
8491,64
8495,69
8500,64
8505,65
8510,74
8515,70
8520,72
8525,63
8530,65
8534,69
8539,74
8544,73
8549,64
8554,69
8559,71
8564,68
8568,65
8573,68
8578,66
8583,68
8588,62
8593,68
8598,74
8602,65
8607,62
8612,64
8617,69
8622,71
8627,65
8632,74
8637,70
8641,73
8646,66
8651,70
8656,68
8661,65
8666,69
8671,66
8675,69
8680,73
8685,69
8690,69
8695,69
8699,69
8704,73
8710,62
8714,69
8719,72
8724,72
8729,66
8734,68
8739,70
8744,65
8748,65
8753,64
8758,71
8762,69
8768,73
8773,65
8778,74
8782,70
8787,69
8792,69
8797,71
8802,72
8807,75
8811,68
8817,69
8821,66
8826,64
8831,64
8836,68
8840,69
8846,64
8851,64
8855,72
8860,70
8865,71
8870,72
8875,64
8880,73
8885,64
8888,71
8893,68
8899,65
8904,65
8909,64
8914,67
8919,69
8924,66
8928,73
8933,68
8938,68
8943,64
8948,64
8953,68
8958,66
8961,68
8967,66
8972,72
8977,74
8982,72
8987,72
8992,65
8996,70
9001,69
9006,75
9011,74
9016,70
9021,65
9026,65
9031,64
9035,65
9040,72
9044,75
9050,73
9055,72
9060,73
9065,69
9069,75
9074,68
9079,75
9084,64
9089,70
9094,74
9099,66
9104,65
9108,72
9113,68
9118,65
9123,71
9128,71
9133,72
9138,74
9142,72
9147,73
9152,71
9156,76
9161,74
9167,66
9172,72
9177,73
9181,71
9186,75
9191,75
9196,66
9201,65
9206,66
9211,72
9214,76
9219,67
9225,70
9230,69
9235,64
9240,71
9245,74
9250,74
9254,65
9259,70
9263,71
9269,66
9273,71
9278,75
9284,70
9287,72
9292,73
9297,74
9302,70
9307,67
9312,73
9318,66
9322,74
9327,66
9332,74
9337,69
9342,77
9346,60
9352,74
9357,74
9361,70
9365,70
9371,75
9376,76
9381,74
9385,66
9391,69
9395,71
9400,74
9405,68
9410,68
9415,68
9420,69
9425,73
9430,67
9434,70
9439,76
9444,72
9449,71
9454,71
9459,71
9464,74
9468,77
9473,69
9478,67
9483,73
9488,68
9493,68
9498,72
9503,72
9507,74
9511,76
9517,78
9522,77
9527,74
9532,68
9537,67
9541,67
9546,70
9551,76
9556,74
9561,73
9566,68
9571,71
9576,71
9580,74
9585,67
9590,67
9595,73
9600,66
9605,69
9610,71
9614,72
9619,70
9624,69
9629,76
9634,74
9639,68
9644,67
9649,71
9653,71
9658,68
9663,76
9668,70
9673,70
9678,76
9683,70
9687,66
9692,72
9697,76
9702,72
9707,74
9711,69
9717,68
9722,73
9726,68
9731,71
9736,76
9741,72
9746,68
9751,75
9756,78
9760,75
9765,67
9770,72
9775,69
9780,75
9785,75
9790,77
9795,72
9799,72
9804,68
9809,70
9814,70
9819,77
9824,74
9829,68
9833,74
9838,77
9843,78
9848,77
9853,77
9858,76
9863,70
9867,74
9872,76
9876,74
9881,74
9887,68
9892,72
9897,71
9902,78
9906,74
9911,74
9916,67
9921,71
9926,77
9931,68
9936,78
9941,72
9945,74
9950,74
9955,77
9960,78
9964,76
9970,70
9975,72
9979,73
9984,72
9989,72
9994,72
9999,78
10004,70
10009,76
10013,71
10018,76
10023,78
10028,74
10033,68
10038,73
10043,69
10048,74
10052,70
10057,70
10061,70
10066,74
10072,80
10077,71
10082,69
10086,73
10091,76
10096,70
10101,65
10106,78
10111,74
10116,77
10121,76
10125,75
10130,77
10135,78
10140,77
10145,73
10150,74
10155,78
10159,73
10164,78
10169,70
10173,72
10179,76
10184,73
10189,78
10194,72
10198,75
10203,70
10208,73
10213,78
10218,74
10223,68
10228,72
10232,71
10237,78
10242,77
10247,78
10252,78
10257,70
10261,79
10267,79
10271,79
10276,69
10281,76
10286,76
10291,79
10296,76
10301,74
10305,71
10310,69
10315,69
10320,76
10325,71
10330,79
10335,74
10340,79
10344,79
10349,74
10354,77
10359,71
10363,72
10369,76
10374,78
10378,68
10382,79
10387,79
10393,74
10398,80
10403,72
10408,74
10413,77
10417,78
10422,74
10427,78
10432,80
10437,71
10442,80
10447,72
10452,74
10456,72
10461,80
10465,80
10471,80
10476,78
10481,77
10486,76
10490,73
10495,77
10500,73
10505,76
10510,74
10515,73
10520,72
10525,75
10529,77
10534,72
10539,77
10544,72
10549,82
10554,80
10559,74
10563,75
10568,76
10573,76
10578,77
10583,77
10588,76
10593,71
10598,77
10602,79
10607,72
10612,81
10617,71
10622,71
10627,78
10632,81
10636,73
10641,82
10646,81
10651,77
10656,80
10661,76
10666,78
10671,82
10675,80
10680,74
10685,80
10690,79
10695,73
10700,72
10705,82
10710,82
10714,76
10719,77
10724,79
10729,82
10734,78
10739,71
10744,74
10748,70
10753,77
10758,73
10762,80
10768,81
10773,77
10778,80
10782,81
10786,81
10792,83
10797,75
10802,82
10807,78
10812,80
10816,81
10822,80
10825,81
10831,80
10836,73
10841,80
10846,78
10851,72
10856,78
10860,80
10864,74
10870,83
10875,72
10880,75
10885,74
10890,76
10895,78
10899,76
10904,72
10909,76
10914,82
10919,74
10924,76
10929,73
10933,74
10938,76
10943,77
10948,80
10953,82
10958,81
10962,81
10968,77
10972,76
10977,81
10982,75
10987,83
10992,76
10997,81
11002,78
11006,82
11011,75
11016,81
11021,74
11026,77
11031,78
11036,79
11040,82
11044,77
11050,73
11054,77
11060,73
11065,75
11070,75
11075,76
11079,75
11084,84
11089,84
11094,82
11099,82
11104,76
11109,76
11114,76
11118,80
11123,74
11128,82
11133,83
11138,74
11143,81
11148,80
11152,79
11157,76
11162,82
11167,83
11172,83
11177,78
11182,84
11187,75
11191,74
11196,80
11201,76
11206,75
11211,81
11216,86
11221,82
11226,82
11230,85
11235,83
11240,75
11245,77
11250,76
11255,73
11260,76
11264,81
11269,77
11274,84
11279,82
11284,81
11289,74
11293,75
11299,77
11303,76
11307,84
11312,77
11318,84
11323,83
11328,79
11333,86
11337,78
11342,77
11347,77
11352,81
11357,79
11362,76
11367,83
11372,83
11376,76
11381,81
11386,83
11391,79
11396,76
11401,77
11406,75
11409,85
11415,81
11420,81
11424,80
11429,83
11435,77
11440,78
11445,86
11448,78
11454,76
11459,77
11463,81
11469,88
11474,84
11479,84
11484,77
11488,77
11492,87
11498,87
11503,81
11508,81
11512,82
11518,85
11522,87
11527,85
11532,87
11537,76
11542,80
11547,80
11552,81
11557,80
11561,86
11566,87
11571,81
11575,82
11581,87
11586,82
11591,86
11596,81
11600,82
11605,76
11610,84
11615,76
11620,83
11625,77
11630,79
11635,80
11639,86
11644,80
11648,81
11654,86
11658,84
11664,88
11668,80
11673,82
11678,80
11683,77
11688,83
11693,78
11698,90
11703,85
11708,84
11712,79
11717,80
11722,81
11727,90
11732,80
11737,79
11742,77
11747,78
11751,83
11756,88
11761,83
11766,85
11771,85
11776,85
11781,80
11785,80
11790,87
11795,87
11800,85
11805,88
11810,87
11815,78
11820,80
11824,83
11829,88
11834,81
11839,87
11844,89
11849,89
11854,88
11859,83
11863,83
11868,89
11873,89
11878,84
11883,87
11888,87
11893,81
11897,81
11902,77
11907,89
11912,86
11917,82
11922,88
11927,86
11932,91
11936,91
11941,87
11946,89
11951,90
11956,88
11961,90
11966,82
11971,80
11975,86
11980,90
11985,80
11990,83
11995,88
12000,82
12004,84
12010,81
12014,90
12019,82
12024,80
12029,82
12034,81
12039,84
12044,86
12048,82
12053,87
12058,85
12062,83
12068,88
12073,84
12078,84
12083,81
12087,90
12092,91
12097,93
12102,88
12107,93
12112,90
12117,87
12122,85
12126,89
12131,88
12136,85
12141,89
12146,86
12151,92
12156,88
12160,84
12165,88
12170,84
12175,84
12180,88
12185,93
12190,87
12195,92
12199,91
12204,85
12209,90
12214,84
12219,93
12224,88
12229,81
12234,86
12237,91
12243,84
12247,92
12253,89
12258,92
12263,82
12268,90
12273,86
12277,94
12282,92
12287,85
12292,91
12297,82
12302,84
12307,86
12312,94
12316,84
12321,86
12326,92
12331,90
12336,93
12341,93
12346,90
12350,92
12355,87
12360,87
12365,85
12370,83
12375,93
12380,86
12385,90
12389,86
12394,86
12399,84
12404,85
12409,94
12414,96
12419,96
12424,88
12428,90
12433,86
12438,91
12443,88
12448,89
12453,86
12458,94
12463,92
12467,84
12472,83
12477,92
12482,94
12487,86
12492,84
12497,85
12501,92
12506,87
12511,89
12516,94
12521,84
12526,96
12531,95
12536,91
12540,87
12545,85
12550,86
12555,84
12560,88
12565,96
12570,95
12575,94
12579,94
12584,88
12589,89
12594,89
12599,93
12603,95
12609,88
12614,94
12618,93
12623,90
12628,93
12633,88
12638,88
12643,94
12647,90
12652,85
12657,94
12662,94
12667,92
12672,91
12677,88
12682,88
12687,89
12691,90
12696,89
12701,90
12706,98
12711,95
12716,87
12721,96
12726,95
12730,85
12735,86
12740,92
12744,90
12750,95
12755,88
12760,92
12765,95
12769,87
12774,93
12779,88
12784,90
12789,93
12794,97
12799,90
12804,98
12808,98
12813,88
12818,94
12823,88
12828,98
12833,91
12838,87
12843,98
12846,98
12852,92
12857,99
12862,99
12867,93
12872,90
12877,95
12882,98
12886,96
12891,94
12895,97
12901,88
12906,97
12911,93
12916,96
12921,95
12927,100
12931,89
12936,96
12941,98
12946,92
12952,101
12957,92
12962,97
12967,89
12972,95
12976,97
12982,100
12987,98
12992,89
12997,89
13002,96
13008,100
13013,93
13018,96
13023,99
13027,92
13032,98
13038,102
13043,90
13048,97
13053,92
13058,91
13063,96
13069,101
13074,92
13079,91
13083,90
13088,93
13093,93
13098,93
13103,94
13108,99
13113,91
13119,100
13125,102
13130,91
13134,99
13140,102
13145,98
13150,95
13155,99
13160,96
13165,94
13170,99
13175,96
13179,96
13184,99
13189,92
13194,96
13199,96
13204,98
13209,94
13215,103
13221,100
13227,102
13232,93
13237,93
13241,98
13246,96
13251,98
13256,94
13261,98
13266,94
13271,93
13276,93
13282,101
13286,93
13292,104
13298,101
13303,96
13309,100
13315,100
13321,100
13328,104
13332,94
13337,96
13343,103
13348,103
13353,96
13360,103
13366,104
13371,98
13376,96
13382,105
13388,103
13393,96
13399,102
13404,94
13410,102
13416,101
13421,96
13427,102
13433,103
13438,99
13443,99
13449,106
13454,97
13458,98
13463,104
13470,101
13475,98
13480,95
13486,102
13490,98
13497,108
13503,108
13508,100
13515,101
13521,102
13526,96
13531,97
13536,98
13541,106
13547,96
13552,99
13558,106
13563,98
13567,98
13572,98
13578,105
13582,98
13588,105
13594,97
13600,102
13606,107
13611,98
13617,102
13623,106
13629,100
13635,102
13641,106
13646,98
13651,99
13657,100
13663,108
13668,99
13674,112
13679,98
13685,106
13691,101
13697,102
13703,105
13708,99
13714,106
13720,101
13726,105
13732,101
13738,104
13744,107
13750,104
13756,105
13762,102
13768,105
13774,108
13780,101
13786,105
13793,106
13799,108
13805,105
13811,108
13817,100
13823,102
13829,104
13835,111
13841,103
13847,105
13853,108
13858,108
13865,108
13871,109
13877,106
13882,112
13889,110
13894,112
13901,102
13907,102
13913,109
