Time,Values
4363,240
4369,256
4375,253
4381,251
4387,243
4393,242
4399,247
4405,241
4411,256
4417,250
4423,254
4429,249
4435,244
4441,241
4448,254
4454,255
4460,244
4466,254
4472,242
4478,240
4484,248
4490,245
4496,249
4502,252
4508,250
4514,249
4520,252
4527,246
4533,242
4539,245
4545,246
4551,244
4557,244
4563,249
4569,252
4575,251
4581,252
4586,247
4592,246
4598,248
4605,252
4612,240
4618,244
4624,252
4630,248
4636,244
4642,249
4648,245
4654,246
4660,250
4666,248
4672,255
4677,246
4684,253
4691,252
4697,242
4703,252
4709,246
4715,251
4721,245
4727,250
4733,243
4739,248
4745,246
4751,250
4757,250
4763,248
4769,241
4776,254
4782,252
4788,245
4794,242
4800,244
4806,242
4812,248
4818,254
4824,245
4830,244
4836,249
4842,248
4848,255
4854,246
4861,255
4867,251
4873,245
4879,241
4885,246
4891,249
4897,251
4903,244
4909,244
4915,250
4921,253
4927,250
4933,251
4939,254
4946,256
4952,254
4958,254
4964,250
4970,243
4976,256
4982,242
4988,253
4994,250
5000,243
5006,250
5012,241
5018,250
5025,253
5031,254
5037,256
5043,250
5049,247
5055,249
5061,253
5067,247
5073,248
5079,252
5085,244
5091,244
5097,249
5103,250
5110,253
5116,251
5122,244
5128,246
5134,242
5140,244
5146,248
5152,247
5158,250
5164,253
5170,257
5176,253
5182,245
5188,245
5195,252
5201,249
5207,256
5213,255
5219,254
5225,247
5231,252
5237,245
5243,253
5249,254
5255,247
5261,253
5267,248
5273,248
5280,252
5286,243
5292,249
5298,255
5304,247
5310,256
5316,254
5322,256
5328,249
5334,250
5340,246
5346,252
5352,247
5358,247
5365,250
5371,254
5377,248
5383,251
5389,255
5395,249
5401,250
5407,252
5413,254
5419,255
5425,240
5431,246
5437,247
5444,244
5450,246
5456,246
5462,254
5468,249
5474,251
5480,251
5486,256
5492,255
5498,246
5504,252
5510,245
5516,254
5522,254
5529,253
5535,253
5541,250
5547,247
5553,253
5559,251
5565,253
5571,257
5576,245
5583,246
5589,254
5595,243
5601,242
5608,245
5614,255
5620,252
5626,245
5632,244
5638,246
5644,244
5650,250
5656,245
5662,256
5668,257
5674,257
5680,254
5686,252
5693,246
5699,249
5705,246
5711,250
5717,251
5723,256
5729,243
5735,254
5741,247
5747,244
5753,244
5759,244
5765,247
5771,257
5778,253
5784,249
5790,248
5796,246
5802,252
5808,258
5814,254
5820,253
5826,244
5832,246
5838,248
5844,252
5850,247
5857,255
5863,249
5869,252
5875,254
5881,248
5887,245
5893,254
5899,246
5905,254
5911,244
5917,254
5923,248
5929,245
5935,251
5942,250
5948,246
5954,258
5960,245
5966,256
5972,248
5978,249
5984,244
5990,256
5996,250
6002,252
6008,255
6014,248
6021,252
6027,247
6033,254
6039,251
6045,252
6051,256
6057,257
6063,246
6069,250
6075,246
6081,253
6087,254
6093,248
6099,252
6106,251
6112,243
6118,243
6124,254
6130,254
6136,247
6142,248
6148,245
6154,250
6160,257
6166,256
6172,250
6178,246
6184,255
6191,249
6197,252
6203,250
6209,245
6215,257
6221,246
6227,258
6233,247
6239,252
6245,257
6251,256
6257,252
6263,258
6269,256
6276,259
6282,247
6288,245
6294,247
6300,253
6306,257
6312,256
6318,254
6324,250
6330,250
6336,256
6342,252
6348,245
6354,246
6361,260
6367,254
6373,248
6379,255
6385,258
6391,258
6397,257
6403,251
6409,250
6415,246
6421,257
6426,257
6433,247
6439,248
6446,252
6452,249
6458,258
6464,249
6470,256
6476,251
6482,247
6488,258
6494,252
6500,258
6506,250
6512,250
6518,257
6524,246
6531,247
6537,248
6543,257
6549,251
6555,254
6561,253
6567,258
6573,246
6579,256
6585,252
6591,260
6597,248
6603,258
6609,255
6615,247
6622,256
6628,249
6634,258
6640,260
6646,246
6652,259
6658,252
6664,249
6670,254
6676,259
6682,250
6688,251
6694,256
6700,250
6707,252
6713,246
6719,252
6725,259
6731,249
6737,247
6743,251
6749,250
6755,255
6761,248
6767,248
6773,250
6779,259
6785,251
6792,247
6798,251
6804,258
6810,246
6816,260
6822,261
6828,247
6834,250
6840,258
6846,247
6852,254
6858,248
6864,255
6871,251
6877,252
6883,247
6889,256
6895,254
6901,258
6907,260
6913,257
6919,247
6925,252
6931,250
6937,250
6943,253
6949,250
6956,258
6962,249
6968,252
6974,247
6980,258
6986,254
6992,247
6998,250
7004,257
7010,257
7016,254
7022,254
7028,254
7035,250
7041,258
7047,254
7053,260
7059,248
7065,249
7071,250
7076,247
7083,258
7089,261
7095,260
7101,256
7107,248
7113,247
7120,249
7126,253
7132,252
7138,247
7144,258
7150,257
7156,251
7162,258
7168,250
7174,260
7180,262
7186,261
7192,256
7198,253
7205,246
7211,257
7217,246
7223,248
7229,256
7235,253
7241,260
7247,254
7253,252
7259,249
7265,252
7271,257
7277,253
7283,251
7290,253
7296,250
7302,249
7308,246
7314,250
7320,256
7326,250
7332,253
7338,249
7344,249
7350,254
7356,253
7362,257
7369,250
7375,247
7381,258
7387,257
7393,259
7399,247
7405,249
7411,254
7417,258
7423,248
7429,253
7435,249
7441,248
7447,249
7454,260
7460,252
7466,257
7472,250
7478,254
7484,254
7490,260
7496,250
7502,260
7508,262
7514,254
7520,258
7526,247
7532,246
7539,256
7544,255
7551,260
7557,253
7563,262
7569,257
7575,248
7581,250
7587,252
7593,248
7599,261
7605,255
7611,261
7618,249
7624,249
7630,253
7636,250
7642,255
7648,254
7654,251
7660,260
7666,248
7672,257
7678,259
7684,249
7690,253
7696,251
7703,260
7709,259
7715,258
7721,258
7727,254
7733,250
7739,257
7745,252
7751,249
7757,261
7763,261
7769,247
7775,260
7781,250
7788,256
7794,252
7800,261
7806,253
7812,256
7818,252
7824,250
7830,250
7836,251
7842,254
7848,261
7854,259
7860,257
7867,251
7873,256
7879,260
7885,261
7891,251
7897,261
7903,256
7909,253
7915,250
7920,256
7927,249
7933,253
7939,254
7945,250
7952,261
7958,256
7964,254
7970,252
7976,259
7982,262
7988,251
7994,261
8000,251
8006,259
8012,253
8018,251
8024,248
8030,260
8036,257
8043,257
8049,261
8055,261
8061,258
8067,252
8073,249
8079,252
8085,258
8091,256
8097,254
8103,262
8109,258
8115,257
8122,260
8128,258
8134,263
8140,256
8146,256
8152,248
8158,256
8164,253
8170,258
8176,261
8182,251
8188,262
8194,252
8200,249
8207,251
8213,247
8219,256
8225,256
8231,257
8237,256
8243,252
8249,254
8255,250
8261,254
8267,260
8273,248
8279,261
8286,252
8292,251
8298,252
8304,247
8310,254
8316,254
8322,250
8328,260
8334,253
8340,254
8346,253
8352,262
8358,254
8364,259
8371,248
8377,261
8383,261
8389,248
8395,260
8401,251
8407,253
8413,257
8419,249
8425,250
8431,259
8437,251
8443,261
8449,254
8456,259
8462,258
8468,258
8474,254
8480,255
8486,250
8492,252
8498,254
8504,251
8510,258
8516,261
8522,257
8528,258
8534,250
8541,253
8547,262
8553,257
8559,252
8565,252
8571,248
8577,252
8583,258
8589,260
8595,260
8601,251
8607,254
8613,248
8619,258
8626,253
8632,254
8638,256
8644,252
8650,256
8656,258
8662,247
8668,256
8674,260
8680,252
8686,252
8692,254
8698,257
8704,261
8711,250
8717,258
8723,256
8729,264
8735,257
8741,252
8747,260
8753,251
8759,257
8765,258
8771,256
8777,260
8783,262
8789,258
8796,261
8802,250
8808,251
8814,257
8820,252
8826,264
8832,256
8838,258
8844,251
8850,254
8856,258
8862,259
8868,251
8874,250
8881,256
8887,258
8893,260
8899,249
8905,262
8911,250
8917,256
8923,254
8929,261
8935,257
8941,252
8947,258
8953,262
8959,254
8966,259
8972,259
8978,251
8984,256
8990,252
8996,261
9002,252
9008,260
9014,260
9020,258
9026,250
9032,258
9038,257
9044,259
9051,257
9057,254
9063,254
9069,248
9075,250
9081,259
9087,263
9093,263
9099,255
9105,262
9111,256
9117,262
9123,251
9130,260
9136,258
9142,253
9148,253
9154,253
9160,252
9166,253
9172,261
9178,263
9184,264
9190,252
9196,265
9202,256
9208,263
9215,251
9221,250
9226,251
9233,259
9239,265
9245,259
9251,252
9257,260
9263,259
9269,257
9275,254
9281,256
9287,260
9293,251
9300,254
9306,251
9312,256
9318,258
9324,261
9330,264
9336,253
9342,252
9348,254
9354,250
9360,254
9366,250
9372,254
9379,264
9385,264
9391,254
9397,253
9403,262
9409,262
9415,257
9421,260
9427,253
9433,257
9439,252
9445,251
9451,252
9457,254
9464,252
9470,254
9476,252
9482,256
9488,253
9494,250
9500,260
9506,258
9512,252
9518,263
9524,260
9530,266
9536,254
9542,260
9549,258
9555,253
9560,262
9567,262
9573,254
9579,257
9585,265
9591,258
9597,255
9603,255
9609,263
9615,256
9621,256
9627,264
9634,252
9640,253
9646,261
9652,257
9658,253
9664,253
9670,263
9676,262
9682,259
9688,263
9694,264
9700,253
9706,265
9712,257
9719,260
9725,261
9731,264
9737,263
9743,253
9749,264
9755,255
9761,251
9767,262
9773,257
9779,260
9785,260
9791,252
9797,257
9804,259
9809,261
9816,252
9822,262
9828,255
9834,262
9840,258
9846,263
9852,255
9858,254
9864,254
9870,258
9876,261
9883,264
9889,260
9895,263
9901,254
9907,254
9913,252
9919,254
9925,259
9931,258
9937,257
9943,256
9949,252
9955,255
9961,259
9968,254
9974,259
9980,261
9986,264
9992,255
9998,256
10004,261
10010,257
10016,260
10022,252
10028,260
10034,256
10040,259
10046,264
10053,252
10059,259
10065,261
10071,254
10077,261
10083,265
10089,252
10095,265
10101,254
10107,256
10113,252
10119,262
10125,254
10131,258
10138,253
10144,261
10150,260
10156,264
10162,265
10168,253
10174,262
10180,258
10186,260
10192,255
10198,259
10204,264
10210,261
10216,260
10223,255
10229,250
10235,261
10241,257
10247,255
10253,263
10259,264
10265,258
10271,261
10277,256
10283,260
10289,266
10295,266
10301,253
10308,253
10314,254
10320,256
10326,261
10332,258
10338,254
10344,260
10350,257
10356,261
10362,255
10368,262
10374,250
10380,256
10386,264
10393,258
10399,267
10405,266
10411,258
10417,258
10423,261
10429,261
10435,256
10441,259
10447,259
10453,261
10459,256
10465,261
10471,261
10478,252
10484,253
10490,252
10496,263
10502,257
10508,258
10514,254
10520,265
10526,253
10532,252
10538,262
10544,253
10550,263
10557,253
10563,253
10569,265
10575,265
10581,255
10587,252
10593,260
10599,258
10605,264
10611,264
10617,256
10623,261
10629,264
10635,254
10642,264
10648,264
10654,262
10660,254
10666,255
10672,261
10678,255
10684,261
10690,255
10696,252
10702,266
10708,262
10714,263
10721,253
10727,263
10733,253
10739,250
10745,256
10751,252
10757,263
10763,265
10769,254
10775,256
10781,259
10787,252
10793,263
10799,261
10806,258
10812,258
10818,253
10824,266
10830,260
10836,265
10842,261
10848,259
10854,256
10860,262
10866,268
10872,253
10878,262
10884,255
10891,253
10897,259
10903,262
10909,263
10915,255
10921,256
10927,256
10933,259
10939,254
10945,261
10951,254
10957,253
10963,255
10970,266
10976,265
10982,264
10988,266
10994,261
11000,255
11006,263
11012,266
11018,262
11024,254
11030,258
11036,264
11042,256
11048,255
11055,266
11061,263
11067,266
11073,265
11079,257
11085,266
11091,265
11097,265
11103,253
11109,264
11115,254
11121,262
11127,255
11133,263
11140,257
11146,261
11152,265
11158,263
11164,264
11170,260
11176,261
11182,254
11188,253
11194,265
11200,265
11206,259
11212,256
11218,266
11225,263
11231,259
11237,264
11243,257
11249,253
11255,266
11260,264
11267,264
11273,259
11279,257
11285,263
11291,255
11297,252
11303,260
11310,265
11316,258
11322,256
11328,260
11334,260
11340,262
11346,258
11352,266
11358,254
11364,258
11370,264
11376,258
11382,266
11388,262
11395,255
11401,260
11407,260
11413,267
11419,266
11425,257
11431,260
11437,264
11443,265
11449,258
11455,260
11461,264
11467,263
11473,268
11480,260
11486,264
11492,256
11498,255
11504,258
11510,257
11516,256
11522,262
11528,261
11534,262
11540,260
11546,261
11552,267
11558,257
11565,256
11571,264
11577,262
11583,268
11589,256
11595,261
11601,259
11607,254
11613,255
11619,259
11625,253
11631,268
11637,258
11643,258
11650,257
11656,254
11662,263
11668,257
11674,264
11680,259
11686,259
11692,258
11698,262
11704,268
11710,254
11716,264
11722,258
11728,258
11735,261
11741,267
11747,261
11753,255
11759,264
11765,257
11771,258
11777,257
11783,266
11789,257
11795,263
11801,269
11807,259
11813,269
11820,262
11826,267
11832,258
11838,260
11844,256
11850,256
11856,262
11862,262
11868,256
11874,257
11880,262
11886,263
11892,262
11898,268
11905,257
11911,263
11917,261
11923,263
11929,260
11935,257
11941,264
11947,261
11953,257
11959,262
11965,259
11971,267
11977,260
11983,254
11990,262
11996,265
12002,264
12008,269
12014,261
12020,260
12026,264
12032,266
12038,254
12043,265
12050,260
12056,265
12062,262
12068,257
12074,265
12081,268
12086,264
12092,260
12099,265
12105,267
12111,257
12117,257
12123,269
12129,265
12135,257
12141,265
12147,261
12153,262
12159,262
12166,257
12172,258
12178,256
12184,256
12190,262
12196,268
12202,257
12208,267
12214,263
12220,260
12226,266
12232,262
12238,270
12244,257
12251,256
12257,263
12263,260
12269,261
12275,260
12281,264
12287,267
12293,257
12299,263
12305,254
12311,259
12317,266
12323,264
12330,267
12336,260
12342,263
12348,257
12354,260
12360,258
12366,254
12372,266
12378,263
12384,257
12390,264
12396,267
12402,268
12408,264
12415,269
12421,257
12427,261
12433,256
12439,265
12445,266
12451,266
12457,266
12463,266
12469,263
12475,263
12481,268
12487,268
12493,267
12499,260
12506,256
12512,258
12518,261
12524,264
12530,255
12536,261
12542,258
12548,269
12554,261
12559,267
12566,267
12572,264
12578,263
12584,256
12591,260
12597,259
12603,256
12609,260
12615,264
12621,262
12627,265
12633,267
12639,263
12645,263
12651,257
12657,261
12663,261
12669,265
12676,259
12682,258
12688,266
12694,254
12700,259
12706,259
12712,264
12718,263
12724,261
12730,264
12736,255
12742,268
12748,254
12754,260
12761,264
12767,260
12773,267
12779,264
12785,259
12791,260
12797,264
12803,265
12809,263
12815,266
12821,256
12827,259
12833,277
12839,270
12846,254
12852,260
12858,262
12864,267
12870,257
12876,269
12882,266
12888,262
12894,256
12900,260
12906,264
12912,266
12918,260
12924,258
12931,263
12937,258
12943,269
12949,267
12955,263
12961,257
12967,261
12973,259
12979,261
12985,270
12991,259
12997,257
13003,259
13009,256
13016,267
13022,263
13028,266
13034,259
13040,260
13046,266
13052,256
13058,270
13064,267
13070,256
13076,265
13082,260
13088,256
13094,270
13101,257
13107,266
13113,268
13119,265
13125,258
13131,259
13137,258
13143,269
13149,266
13155,271
13161,257
13167,266
13173,267
13179,268
13186,262
13192,266
13198,256
13204,264
13210,261
13216,265
13222,267
13228,268
13234,264
13240,264
13246,262
13252,266
13258,264
13264,271
13271,267
13277,266
13283,268
13289,269
13295,268
13301,258
13307,262
13313,263
13319,272
13325,263
13331,269
13337,263
13343,257
13349,263
13356,258
13362,266
13368,266
13374,261
13380,260
13386,261
13392,261
13398,256
13404,263
13410,268
13416,260
13422,260
13428,259
13434,269
13441,258
13447,258
13453,260
13459,268
13465,265
13471,260
13477,263
13483,264
13489,267
13495,259
13501,261
13507,258
13513,269
13519,266
13526,269
13532,271
13538,267
13544,268
13550,269
13556,260
13562,257
13568,267
13574,257
13580,268
13585,263
13591,272
13598,259
13603,259
13610,257
13617,261
13623,264
13629,264
13635,269
13641,261
13647,267
13653,268
13659,262
13665,256
13671,258
13677,267
13683,260
13689,260
13695,271
13702,269
13708,260
13714,269
13720,265
13726,268
13732,260
13738,264
13744,268
13750,266
13756,270
13762,260
13768,259
13774,269
13780,259
13787,271
13793,263
13799,262
13805,262
13811,272
13817,269
13823,270
13829,260
13835,263
13841,267
13847,271
13853,261
13859,271
13865,264
13872,258
13878,258
13884,266
13890,267
13896,264
13902,269
13908,265
13914,259
13920,259
13926,267
13932,261
13938,271
13944,259
13950,262
13957,269
13963,260
13969,266
13975,264
13981,262
13987,269
13993,258
13999,259
14005,271
14011,263
14017,268
14023,267
14029,270
14035,258
14042,261
14048,260
14054,266
14060,263
14066,268
14072,273
14078,260
14084,266
14090,261
14096,265
14102,271
14108,268
14114,261
14120,272
14126,270
14133,266
14139,269
14145,266
14151,263
14157,267
14163,268
14169,265
14175,261
14181,263
14187,262
14193,261
14199,269
14205,262
14211,258
14218,262
14224,270
14230,262
14236,262
14242,264
14248,260
14254,263
14260,259
14266,268
14272,266
14278,268
14284,272
14290,271
14296,265
14303,273
14309,270
14315,261
14321,260
14327,263
14333,264
14339,271
14345,271
14351,272
14357,259
14363,264
14369,268
14375,271
14381,264
14387,270
14394,263
14400,268
14406,264
14412,269
14418,266
14424,265
14430,261
14436,267
14442,268
14448,268
14454,264
14460,260
14466,264
14473,263
14479,266
14485,257
14491,268
14497,268
14503,268
14509,270
14515,260
14521,262
14527,258
14533,261
14539,269
14545,262
14551,275
14557,263
14564,273
14570,273
14576,260
14582,260
14588,262
14594,265
14600,258
14606,260
14612,260
14618,274
14624,266
14630,272
14636,259
14643,268
14649,271
14655,266
14661,269
14667,267
14673,272
14679,264
14685,274
14691,268
14697,263
14703,259
14709,270
14715,260
14721,271
14728,268
14734,272
14740,272
14746,259
14752,259
14758,265
14764,260
14770,262
14776,268
14782,266
14788,272
14794,263
14799,269
14806,271
14813,262
14818,264
14825,265
14831,268
14837,269
14843,261
14849,264
14855,262
14861,260
14867,263
14873,263
14879,262
14885,268
14891,272
14897,260
14904,266
14910,269
14916,264
14922,262
14928,264
14934,272
14940,265
14946,266
14952,262
14958,270
14964,270
14970,262
14976,270
14982,271
14989,261
14995,260
15001,266
15007,264
15013,262
15019,262
15025,267
15031,261
15037,262
15043,271
15049,262
15055,262
15061,272
15067,266
15074,265
15080,261
15086,262
15091,267
15098,270
15104,272
15110,273
15116,262
15122,262
15128,270
15134,260
15140,263
15146,263
15152,270
15158,259
15165,269
15171,265
15177,273
15183,268
15189,273
15195,267
15201,268
15207,270
15213,268
15219,270
15225,266
15231,273
15237,260
15244,270
15250,266
15256,272
15262,264
15268,264
15274,264
15280,270
15286,261
15292,264
15298,271
15304,270
15310,268
15316,272
15322,259
15329,263
15335,264
15341,262
15347,274
15353,265
15359,261
15365,266
15371,267
15377,264
15383,260
15389,269
15395,272
15401,260
15407,265
15414,264
15420,266
15425,274
15432,261
15438,266
15444,265
15450,268
15456,261
15461,273
15468,261
15474,275
15480,273
15486,262
15492,260
15498,273
15505,262
15511,270
15517,264
15523,262
15529,276
15535,268
15541,271
15547,272
15553,264
15559,270
15565,271
15571,260
15577,266
15583,262
15590,261
15596,263
15602,271
15608,262
15614,267
15620,266
15626,263
15632,262
15638,261
15644,264
15650,263
15656,261
15662,266
15668,265
15675,271
15681,259
15687,258
15693,271
15699,273
15705,273
15711,270
15717,272
15723,263
15729,268
15735,267
15741,270
15747,269
15753,260
15760,273
15766,273
15771,264
15778,269
15784,266
15790,269
15795,272
15802,268
15808,266
15814,261
15820,260
15826,261
15832,260
15838,267
15845,270
15851,264
15857,267
15863,272
15869,264
15875,264
15881,263
15887,260
15893,270
15899,271
15905,268
15911,264
15917,269
15924,264
15930,258
15936,264
15942,269
15948,261
15954,262
15960,274
15966,270
15972,270
15978,264
15984,272
15990,264
15996,272
16002,271
16008,264
16015,273
16021,268
16027,262
16033,268
16039,263
16045,260
16051,269
16057,268
16063,270
16069,275
16075,267
16081,269
16087,267
16093,269
16100,263
16106,267
16112,268
16118,271
16124,272
16130,261
16136,274
16142,262
16148,262
16154,264
16160,259
16166,269
16172,265
16178,271
16185,264
16191,274
16197,273
16203,263
16209,272
16215,264
16221,261
16227,261
16233,271
16239,272
16245,264
16251,262
16257,274
16263,271
16270,265
16276,261
16282,273
16288,273
16294,270
16300,265
16306,261
16312,276
16318,265
16324,263
16330,262
16336,274
16342,265
16348,269
16355,268
16361,269
16367,266
16373,262
16379,270
16385,264
16391,266
16397,274
16403,272
16409,274
16415,269
16421,274
16427,269
16434,272
16440,269
16446,263
16452,268
16458,265
16464,264
16470,273
16476,275
16482,264
16488,272
16494,267
16500,274
16506,262
16512,273
16519,268
16525,264
16531,272
16537,275
16543,276
16549,269
16555,272
16561,269
16567,268
16573,265
16579,268
16585,275
16591,267
16597,270
16604,262
16609,275
16616,265
16622,265
16628,272
16634,270
16640,271
16646,264
16652,270
16658,262
16664,268
16670,275
16676,266
16682,265
16689,262
16695,265
16701,266
16707,269
16712,275
16719,274
16725,268
16731,264
16737,262
16743,273
16749,263
16755,262
16761,267
16767,274
16774,271
16780,274
16786,263
16792,272
16798,263
16804,271
16810,261
16816,262
16822,263
16828,273
16834,275
16840,265
16846,272
16852,267
16859,263
16865,273
16871,270
16877,263
16883,266
16889,267
16895,275
16901,270
16907,271
16913,264
16919,263
16925,266
16931,263
16937,266
16944,268
16950,264
16956,274
16962,266
16968,261
16974,266
16980,264
16986,274
16992,276
16998,272
17004,276
17010,263
17016,263
17022,263
17029,275
17035,269
17041,269
17047,275
17053,271
17059,273
17065,270
17071,264
17077,272
17083,270
17089,262
17095,265
17101,265
17108,267
17114,268
17120,271
17126,272
17132,276
17138,263
17144,261
