Time,Values
1643,49
1648,50
1653,49
1658,48
1662,51
1667,50
1672,46
1677,42
1682,45
1687,49
1692,48
1697,45
1701,48
1706,41
1711,45
1716,50
1720,42
1726,48
1731,49
1735,42
1740,43
1745,47
1750,46
1754,48
1760,51
1765,45
1769,48
1773,48
1779,41
1784,42
1788,49
1794,42
1799,51
1804,50
1808,46
1813,42
1818,48
1823,50
1828,47
1833,49
1838,42
1842,47
1847,44
1852,47
1857,42
1862,48
1866,50
1872,46
1876,51
1881,45
1886,47
1891,44
1896,47
1901,51
1906,47
1910,46
1915,45
1920,49
1925,48
1930,46
1934,47
1940,43
1945,50
1949,46
1954,51
1959,41
1964,46
1969,48
1974,47
1979,52
1983,44
1988,42
1993,49
1998,48
2003,49
2008,43
2013,49
2017,42
2022,44
2027,47
2032,50
2037,44
2042,44
2047,46
2051,52
2056,44
2061,42
2066,45
2070,52
2075,44
2080,50
2086,48
2090,51
2095,50
2100,42
2105,43
2110,44
2115,43
2120,52
2124,46
2129,46
2134,43
2139,46
2144,48
2149,44
2154,46
2158,48
2163,49
2168,49
2173,46
2178,50
2183,48
2188,51
2193,51
2197,44
2202,50
2207,46
2212,43
2217,50
2222,51
2227,48
2231,48
2236,50
2241,47
2246,46
2251,49
2256,50
2261,48
2265,50
2269,47
2274,44
2280,46
2285,43
2290,51
2295,52
2300,47
2304,50
2308,53
2314,52
2319,48
2324,46
2329,49
2334,50
2338,53
2343,53
2348,51
2353,51
2358,44
2363,43
2368,45
2372,46
2377,54
2382,53
2387,49
2392,50
2397,49
2402,54
2407,54
2411,50
2416,52
2421,48
2426,49
2431,48
2436,50
2440,49
2445,46
2449,53
2454,50
2460,50
2465,49
2470,49
2475,44
2479,47
2484,55
2489,44
2494,48
2499,46
2504,48
2509,54
2513,55
2518,51
2522,50
2528,45
2533,45
2537,50
2543,51
2548,53
2552,50
2556,52
2562,52
2566,54
2571,48
2577,51
2582,46
2587,47
2590,53
2595,49
2601,51
2606,50
2611,54
2616,55
2620,46
2625,56
2629,55
2634,50
2639,54
2645,50
2650,51
2655,49
2659,49
2664,51
2669,49
2674,53
2679,45
2684,50
2689,48
2694,52
2698,51
2703,54
2708,45
2713,48
2718,54
2723,54
2728,50
2732,50
2737,50
2742,48
2747,48
2752,54
2757,52
2762,51
2767,52
2771,47
2776,52
2781,53
2786,54
2791,49
2796,52
2800,50
2805,54
2810,53
2815,53
2820,46
2825,46
2830,51
2835,53
2839,50
2844,48
2848,52
2853,54
2859,45
2864,53
2869,53
2873,52
2878,51
2882,49
2888,51
2893,50
2898,51
2903,58
2907,46
2912,51
2917,54
2921,55
2927,55
2932,55
2937,54
2942,55
2946,46
2951,50
2956,51
2960,53
2965,48
2970,46
2976,48
2981,46
2985,57
2989,51
2995,54
2999,52
3004,51
3010,46
3015,52
3018,55
3024,54
3029,54
3034,57
3039,55
3044,53
3049,56
3053,51
3058,58
3063,58
3067,50
3073,50
3078,54
3083,52
3088,46
3092,56
3097,52
3101,56
3106,56
3112,48
3117,48
3121,54
3126,52
3131,56
3136,50
3141,54
3146,52
3151,49
3156,53
3160,56
3164,53
3170,48
3175,53
3179,57
3185,54
3190,58
3195,57
3199,51
3204,58
3209,55
3214,49
3219,54
3224,50
3229,51
3233,56
3238,53
3243,50
3248,53
3253,50
3258,52
3263,54
3267,56
3271,58
3277,49
3282,60
3286,50
3291,54
3296,52
3302,57
3306,51
3311,58
3316,56
3321,50
3326,52
3331,58
3336,48
3340,52
3345,48
3350,56
3355,58
3360,58
3365,59
3370,56
3375,50
3379,52
3384,52
3389,53
3394,51
3399,54
3404,58
3409,53
3413,58
3418,55
3423,60
3428,58
3433,50
3438,58
3443,53
3447,59
3452,54
3457,54
3462,59
3467,56
3472,58
3477,60
3482,54
3486,53
3491,58
3495,52
3501,54
3506,56
3511,61
3516,54
3519,59
3524,55
3529,50
3535,54
3540,50
3545,50
3550,54
3555,54
3559,52
3564,51
3569,56
3574,61
3578,58
3584,57
3588,56
3593,52
3598,60
3603,54
3607,58
3613,51
3617,56
3622,52
3627,54
3632,52
3637,50
3641,60
3647,56
3652,58
3657,58
3661,61
3666,58
3671,59
3676,55
3680,52
3686,53
3691,58
3696,56
3700,59
3704,53
3710,57
3714,58
3720,54
3725,56
3730,57
3734,57
3739,58
3744,61
3749,57
3754,56
3759,59
3764,60
3769,55
3773,53
3778,52
3783,58
3788,59
3793,58
3798,56
3803,62
3807,59
3812,53
3817,53
3821,62
3827,52
3832,54
3837,64
3842,57
3846,60
3851,54
3856,62
3861,60
3866,54
3871,56
3876,58
3880,55
3885,56
3890,58
3895,57
3900,54
3905,59
3910,54
3914,63
3919,54
3924,62
3929,56
3934,62
3939,60
3943,62
3949,60
3953,56
3958,60
3963,58
3968,62
3973,60
3978,55
3983,60
3987,60
3992,58
3997,54
4002,54
4007,56
4012,58
4017,60
4020,54
4026,62
4031,55
4036,57
4041,60
4046,57
4050,58
4056,61
4060,63
4065,63
4070,61
4075,55
4080,66
4085,55
4090,65
4094,63
4099,66
4104,60
4109,58
4114,57
4119,57
4124,62
4129,58
4133,64
4138,58
4143,64
4148,64
4153,66
4158,55
4163,54
4167,62
4172,61
4177,60
4182,60
4187,60
4192,64
4197,64
4201,59
4206,56
4211,58
4216,61
4221,58
4226,60
4231,65
4235,63
4240,60
4245,66
4250,54
4255,61
4260,60
4265,65
4270,60
4274,57
4279,63
4284,58
4289,64
4294,57
4299,58
4304,66
4308,64
4313,56
4318,60
4323,54
4328,61
4333,59
4338,64
4342,64
4347,59
4352,59
4357,67
4362,62
4367,59
4372,62
4377,62
4381,65
4386,58
4391,69
4396,56
4401,58
4406,57
4411,68
4415,67
4420,59
4425,66
4430,67
4435,67
4440,64
4445,57
4449,58
4454,60
4459,69
4464,64
4469,65
4474,65
4479,61
4483,65
4488,61
4492,53
4498,64
4503,65
4508,70
4513,64
4518,58
4521,58
4527,67
4532,61
4536,65
4542,62
4547,66
4552,69
4556,62
4561,66
4566,67
4571,58
4576,59
4581,63
4585,70
4590,63
4595,68
4600,68
4605,64
4610,65
4615,62
4620,69
4625,70
4629,62
4634,60
4639,69
4644,68
4649,64
4654,69
4659,68
4662,67
4668,60
4673,65
4678,69
4683,62
4688,67
4693,59
4696,66
4701,67
4707,64
4712,68
4717,65
4722,58
4727,62
4731,58
4736,62
4741,60
4746,62
4751,61
4756,60
4761,64
4766,69
4770,59
4775,64
4780,64
4785,64
4790,69
4795,66
4800,63
4804,60
4809,61
4814,69
4819,61
4824,66
4829,62
4834,62
4838,64
4843,61
4848,66
4853,70
4858,66
4863,71
4868,62
4873,68
4877,69
4882,64
4887,70
4892,60
4897,60
4902,72
4907,67
4910,69
4916,68
4921,69
4926,66
4931,72
4936,68
4941,70
4945,66
4950,69
4955,61
4960,65
4965,70
4969,71
4974,65
4979,72
4983,71
4988,70
4994,69
4999,70
5004,69
5009,68
5014,61
5017,71
5022,64
5027,70
5032,71
5037,74
5042,71
5048,70
5052,69
5057,68
5062,64
5067,69
5072,64
5077,62
5082,72
5087,72
5091,66
5096,65
5101,62
5106,71
5111,64
5116,67
5120,71
5124,66
5130,70
5135,73
5140,73
5145,62
5150,65
5155,65
5159,68
5164,74
5168,72
5174,72
5179,63
5184,71
5189,74
5193,70
5198,65
5203,68
5208,71
5213,66
5218,64
5222,66
5228,69
5232,65
5237,75
5242,69
5247,65
5252,69
5257,64
5262,69
5266,71
5271,69
5276,68
5281,70
5286,70
5291,69
5296,67
5300,73
5305,71
5310,64
5315,72
5320,76
5325,67
5330,68
5334,70
5339,68
5344,75
5349,71
5354,77
5359,66
5363,77
5369,66
5373,76
5378,69
5383,75
5388,66
5392,65
5397,66
5402,67
5406,75
5412,73
5417,70
5421,73
5427,74
5432,71
5437,71
5440,74
5446,76
5451,72
5456,69
5461,72
5466,67
5471,74
5474,69
5480,69
5485,76
5490,70
5495,70
5500,67
5505,66
5510,69
5514,74
5519,67
5524,70
5529,77
5534,70
5539,74
5544,66
5548,71
5553,66
5558,69
5562,74
5568,75
5573,78
5578,78
5582,74
5586,77
5591,70
5597,70
5602,76
5607,74
5612,67
5616,73
5621,76
5626,76
5631,74
5636,71
5641,76
5646,69
5651,70
5655,70
5660,69
5665,78
5670,76
5675,73
5679,72
5685,77
5689,72
5693,66
5698,78
5704,71
5708,73
5714,68
5719,68
5723,77
5728,77
5733,68
5738,74
5743,77
5748,73
5753,73
5758,72
5762,72
5767,76
5772,76
5777,73
5782,70
5787,70
5792,74
5796,69
5801,78
5806,78
5811,77
5816,69
5821,72
5826,75
5831,78
5835,70
5840,77
5845,76
5850,81
5855,71
5860,77
5865,80
5869,70
5874,77
5879,80
5884,79
5889,72
5894,70
5898,75
5903,80
5908,80
5913,75
5918,77
5923,73
5928,73
5933,79
5938,80
5942,78
5947,75
5952,80
5957,69
5962,72
5967,78
5972,76
5976,80
5981,72
5986,74
5991,73
5996,69
6001,80
6006,77
6010,80
6015,74
6019,74
6025,74
6030,77
6035,74
6040,74
6045,74
6049,71
6054,80
6059,74
6064,81
6069,83
6074,73
6079,71
6082,80
6088,77
6093,79
6098,72
6103,81
6108,78
6113,81
6118,82
6122,72
6127,71
6132,77
6137,81
6142,71
6147,77
6152,80
6156,82
6161,74
6166,83
6171,81
6176,79
6181,78
6186,73
6191,80
6195,76
6200,76
6205,74
6210,77
6215,82
6220,74
6225,76
6229,82
6234,76
6239,74
6244,75
6249,78
6254,80
6259,75
6263,74
6268,73
6273,82
6278,81
6283,83
6288,84
6293,82
6298,81
6302,80
6307,74
6312,84
6317,80
6322,80
6327,82
6332,85
6337,82
6341,80
6346,80
6350,79
6356,85
6361,78
6366,84
6371,76
6375,85
6380,84
6385,84
6390,79
6395,82
6400,79
6404,75
6409,75
6414,84
6419,78
6424,78
6429,78
6434,80
6439,82
6444,80
6448,74
6453,77
6458,82
6463,84
6468,84
6473,78
6478,85
6482,86
6487,86
6492,77
6497,77
6502,80
6507,77
6512,85
6517,80
6521,86
6525,84
6530,88
6536,88
6541,85
6546,87
6551,82
6556,84
6560,80
6565,75
6570,76
6575,87
6580,78
6585,81
6590,79
6594,78
6599,86
6604,87
6609,76
6614,84
6619,76
6624,80
6629,81
6633,86
6638,83
6643,85
6648,82
6653,82
6658,86
6663,84
6667,82
6672,84
6677,84
6681,87
6687,78
6692,89
6697,84
6702,83
6706,85
6711,81
6716,76
6721,88
6726,80
6731,89
6736,78
6740,89
6745,86
6750,79
6755,88
6760,85
6765,84
6770,82
6775,82
6779,83
6784,81
6789,80
6794,89
6799,92
6804,78
6809,80
6813,79
6818,86
6823,85
6828,87
6832,82
6838,85
6843,80
6848,88
6852,87
6857,82
6861,86
6867,80
6872,88
6877,82
6881,81
6886,86
6891,81
6896,87
6901,92
6906,86
6911,83
6915,89
6921,90
6925,79
6930,82
6935,90
6940,85
6945,82
6950,84
6955,92
6959,90
6964,84
6968,84
6974,88
6979,91
6984,88
6989,85
6994,91
6998,87
7003,92
7008,82
7013,86
7018,83
7023,83
7028,86
7033,82
7037,91
7042,97
7047,85
7052,89
7057,86
7062,87
7067,93
7071,82
7076,83
7081,90
7086,94
7091,92
7096,94
7102,100
7107,86
7112,85
7116,93
7121,85
7126,87
7131,85
7136,93
7141,92
7146,85
7151,92
7155,95
7160,83
7165,85
7170,88
7175,94
7180,85
7185,88
7190,94
7194,94
7199,95
7204,92
7209,90
7214,94
7219,87
7224,84
7229,88
7233,91
7238,96
7243,86
7248,86
7253,88
7258,97
7263,97
7267,91
7272,90
7277,85
7282,92
7287,92
7292,87
7297,89
7302,88
7305,91
7311,89
7316,90
7320,88
7326,94
7331,88
7336,89
7341,93
7345,92
7350,87
7354,93
7360,98
7365,98
7370,87
7375,94
7379,86
7384,86
7389,93
7394,94
7399,92
7404,96
7409,87
7414,90
7418,93
7423,94
7428,94
7432,88
7438,93
7443,87
7448,97
7453,89
7457,94
7462,89
7467,98
7472,99
7477,92
7482,92
7487,92
7492,96
7496,89
7501,94
7506,97
7511,92
7516,88
7521,96
7526,98
7530,99
7535,92
7540,90
7545,86
7550,89
7555,99
7560,94
7564,98
7568,98
7573,90
7579,91
7585,100
7590,98
7595,90
7600,93
7604,90
7609,93
7614,89
7620,101
7625,94
7630,90
7635,98
7640,89
7645,94
7651,101
7656,89
7661,94
7665,94
7670,99
7676,101
7681,92
7686,97
7691,97
7696,98
7701,98
7706,99
7710,96
7715,99
7720,94
7725,90
7730,93
7735,97
7740,93
7745,99
7748,97
7755,102
7760,94
7765,96
7770,96
7775,96
7780,94
7785,90
7791,101
7796,98
7802,100
7808,103
7813,94
7817,94
7822,100
7828,96
7834,102
7839,95
7845,102
7851,101
7856,94
7862,100
7868,100
7874,106
7880,104
7884,94
7890,97
7896,103
7902,100
7908,102
7914,102
7920,102
7926,100
7932,103
7938,105
7943,96
7948,94
7954,103
7960,103
7965,98
7971,102
7977,100
7983,103
7988,97
7993,94
7999,103
8004,95
8010,101
8016,103
8022,104
8027,96
8032,96
8036,98
8042,104
8047,98
8053,104
8058,95
8064,108
8068,99
8073,97
8079,94
8084,102
8091,103
8097,104
8102,94
8108,101
8114,100
8119,108
8125,99
8131,103
8137,100
8143,108
8148,98
8152,97
8159,103
8165,100
8169,98
8174,98
8180,106
8186,102
8192,102
8197,96
8203,107
8208,99
8214,108
8220,101
8226,106
8231,97
8237,101
8243,100
8249,104
8254,104
8261,105
8267,108
8273,108
8279,107
8286,101
8290,99
8296,101
8302,102
8307,97
8313,100
8319,110
8325,107
8331,102
8338,101
8344,110
8350,108
8356,106
8361,103
8367,98
8373,102
8379,109
8385,110
8390,99
8396,109
8402,107
8408,107
8414,109
8420,104
8426,103
8432,103
8438,108
8444,107
8450,109
8456,108
8462,112
8468,102
8474,108
8480,110
8486,101
8492,110
8498,112
8504,108
8510,112
8516,108
8522,100
8528,113
8534,103
8539,103
8546,110
8552,112
8557,102
8564,104
8570,108
8576,109
8582,107
8587,110
8594,103
8600,103
8606,107
8612,108
8618,103
8624,112
8630,109
8637,106
8643,104
8649,114
8655,110
8661,106
8667,105
8673,104
8679,107
8685,109
8691,107
8697,110
8703,106
8709,110
8715,104
8721,110
8727,112
8733,106
8739,106
8745,107
8751,110
8757,112
8763,113
8769,114
8775,115
8781,105
8787,111
8793,106
8799,105
8805,104
8811,106
8817,114
8823,112
8829,111
8835,108
8841,107
8847,110
8853,106
8859,105
8865,105
8872,104
8878,105
8884,104
8890,114
8896,113
8902,113
8908,107
8914,109
8919,107
8925,109
8932,107
8938,110
8944,108
8950,111
8956,115
8962,113
8968,111
8974,106
8980,108
8986,119
8992,110
8998,113
9004,114
9010,114
9016,115
9022,113
9028,114
9034,113
9040,108
9046,116
9052,111
9058,111
9064,109
9070,110
9076,107
9081,117
9088,117
9094,109
9101,112
9107,116
9113,110
9119,105
9125,116
9131,118
9137,110
9143,121
9149,115
9155,111
9161,118
9167,114
9173,112
9179,109
9185,114
9191,109
9196,116
9203,111
9209,109
9215,120
9221,117
9227,116
9233,116
9239,122
9245,110
9251,108
9257,109
9263,113
9269,116
9275,121
9281,112
9287,120
9293,111
9299,113
9305,110
9311,120
9318,124
9324,118
9330,112
9336,115
9342,124
9348,113
9353,114
9360,113
9366,123
9372,122
9378,124
9384,113
9390,122
9396,116
9402,121
9408,114
9414,114
9420,116
9426,120
9432,123
9438,124
9444,121
9450,112
9456,114
9462,122
9467,117
9473,118
9479,120
9485,117
9492,124
9497,117
9503,121
9510,118
9516,115
9522,126
9528,120
9533,116
9540,117
9547,114
9553,116
9559,117
9565,125
9571,125
9577,125
9583,125
9589,119
9595,118
9601,122
9607,128
9613,115
9619,121
9625,130
9631,128
9637,128
9643,129
9649,127
9655,122
9661,123
9667,126
9673,118
9679,120
9685,130
9691,124
9697,121
9703,122
9709,122
9715,126
9721,121
9727,119
9733,124
9739,130
9745,126
9751,128
9757,126
9763,124
9769,123
9775,120
9781,126
9787,129
9793,120
9800,127
9806,128
9812,122
9818,125
9824,124
9830,132
9836,120
9842,128
9848,132
9854,127
9859,119
9866,133
9872,121
9878,130
9884,125
9890,131
9896,124
9902,120
9908,122
9914,129
9919,129
9926,129
9932,129
9938,132
9944,132
9950,133
9956,123
9962,120
9968,129
9974,127
9980,122
9986,121
9992,132
9998,134
10004,125
10010,130
10016,130
10022,130
10028,133
10034,131
10040,130
10046,133
10053,132
10059,135
10065,136
10071,134
10077,124
10083,128
10089,134
10095,125
10101,136
10107,123
10112,122
10119,136
10125,132
10131,133
10137,124
10143,136
10149,136
10155,125
10161,130
10167,134
10173,127
10179,129
10185,136
10191,132
10197,130
10203,134
10209,126
10215,126
10221,131
10227,134
10233,135
10239,132
10245,134
10251,138
10257,137
10263,135
10269,125
10275,134
10281,130
10287,127
10293,126
10299,136
10306,132
10312,129
10318,136
10324,134
10330,130
10336,133
10342,130
10348,134
10354,132
10360,137
10366,137
10372,137
10378,129
10384,138
10390,140
10396,129
10402,130
10408,130
10414,133
10420,136
10426,134
10432,139
10438,129
10444,135
10450,140
10456,131
10462,140
10468,140
10474,130
10480,132
10486,135
10492,135
10498,139
10504,131
10510,135
10516,135
10522,132
10528,136
10534,137
10540,140
10546,140
10552,137
10559,143
10565,138
10571,131
10577,135
10583,134
10589,142
10595,140
10601,132
10606,132
10612,135
10619,134
10625,134
10631,132
10637,141
10643,138
10649,139
10654,135
10661,133
10666,135
10673,145
10679,136
10685,137
10691,136
10697,143
10703,135
10709,141
10715,145
10721,140
10726,139
10733,142
10739,139
10745,141
10751,134
10757,139
10763,135
10769,142
10775,146
10781,145
10787,142
10793,137
10799,144
10805,147
10811,143
10818,138
10824,133
10830,146
10836,139
10842,145
10848,135
10854,139
10860,143
10866,140
10872,139
10878,144
10884,145
10890,136
10896,148
10902,142
10908,146
10914,143
10920,139
10926,145
10932,138
10938,139
10944,137
10950,144
10956,144
10962,142
10968,139
10974,145
10980,144
10986,149
10992,150
10998,138
11004,145
11010,143
11016,150
11022,148
11027,141
11034,149
11040,151
11046,147
11052,139
11058,140
11065,151
11070,143
11076,147
11082,152
11089,142
11095,144
11101,140
11107,148
11113,140
11119,150
11125,147
11131,142
11137,150
11143,144
11149,142
11155,148
11161,146
11167,144
11173,151
11179,142
11185,147
11191,151
11197,153
11203,152
11209,149
11215,153
11221,146
11227,154
11233,152
11239,154
11245,144
11251,147
11257,142
11263,147
11269,149
11275,146
11281,148
11287,149
11293,156
11299,145
11305,147
11311,152
11318,153
11324,154
11330,143
11336,155
11342,151
11348,149
11354,156
11360,155
11366,144
11372,156
11378,146
11384,151
11390,145
11396,144
11402,156
11408,153
11414,154
11420,148
11426,148
11432,151
11438,154
11444,148
11450,147
11456,155
11462,154
11468,151
11474,154
11480,148
11486,158
11492,146
11498,159
11504,149
11510,155
11516,151
11522,155
11528,157
11534,150
11540,157
11546,156
11552,147
11559,148
11565,148
11571,150
11577,157
11583,149
11589,155
11595,155
11601,160
11607,149
11613,157
11619,156
11625,160
11631,152
11637,162
11643,161
11649,162
11655,154
11661,161
11667,148
11673,160
11679,156
11685,153
11691,158
11697,160
11704,162
11710,152
11716,152
11722,161
11728,161
11734,160
11740,157
11746,154
11752,150
11758,162
11764,154
11770,156
11776,161
11782,153
11788,165
11794,153
11800,154
11806,163
11812,158
11818,154
11824,154
11830,156
11836,163
11842,154
11849,166
11855,160
11861,157
11867,161
11873,154
11879,156
11885,161
11891,162
11897,162
11903,162
11909,168
11915,165
11921,162
11926,169
11933,157
11938,164
11945,160
11951,161
11957,168
11964,154
11969,165
11975,155
11982,164
11988,154
11994,156
11999,164
12006,167
12012,157
12018,165
12024,168
12030,161
12036,169
12042,167
12048,157
12054,156
12060,160
12066,158
12072,159
12078,157
12084,162
12091,162
12097,161
12103,159
12109,162
12115,161
12121,162
12127,170
12133,164
12139,166
12145,168
12151,164
12157,171
12163,162
12169,167
12175,168
12181,158
12187,160
12194,171
12200,164
12206,162
12212,165
12218,168
12224,169
12230,169
12236,163
12242,162
12248,172
12254,164
12260,161
12266,171
12272,166
12278,160
12284,174
12291,162
12297,169
12303,170
12309,170
12315,171
12321,171
12327,164
12333,168
12339,164
12345,172
12351,174
12357,173
12363,172
12369,162
12375,163
12382,167
12388,164
12394,170
12400,164
12406,169
12412,173
12418,172
12424,163
12430,173
12436,170
12442,175
12448,176
12454,174
12460,166
12466,177
12472,176
12479,166
12485,177
12491,179
12497,174
12503,174
12509,176
12515,167
12521,170
12527,165
12533,168
12539,166
12545,176
12551,178
12557,167
12563,168
12570,178
12576,177
12581,174
12587,172
12594,178
12599,176
12606,171
12612,174
12618,169
12624,166
12630,173
12635,178
12642,170
12648,172
12654,165
12660,166
12666,180
12673,177
12679,173
12685,170
12691,171
12697,172
12703,177
12709,178
12715,176
12721,170
12727,175
12733,169
12739,178
12745,175
12751,181
12758,176
12764,180
12770,175
12776,172
12782,172
12787,181
12794,180
12800,173
12806,170
12812,180
12817,172
12824,178
12830,182
12836,171
12842,178
12848,175
12854,179
12861,180
12867,175
12873,181
12879,174
12885,176
12891,184
12897,174
12903,183
12909,183
12915,179
12921,176
12927,179
12933,180
12939,182
12946,180
12951,173
12958,184
12964,184
12970,180
12976,186
12982,175
12988,173
12994,173
13000,187
13006,176
13012,174
13018,181
13024,179
13030,175
13036,180
13043,180
13049,185
13055,186
13061,184
13067,178
13073,178
13079,177
13085,185
13091,176
13097,185
13103,187
13109,184
13115,178
13121,178
13127,189
13134,188
13140,176
13146,185
13152,183
13158,189
13164,189
13170,188
13176,177
13182,188
13188,191
13194,189
13200,179
13206,184
13212,189
13218,183
13225,184
13231,180
13237,190
13243,186
13249,190
13255,186
13261,185
13267,188
13273,183
13279,192
13285,183
13291,186
13297,180
13303,186
13309,188
13315,189
13322,179
13328,182
13334,187
13340,184
13346,191
13352,187
13357,189
13364,184
13370,194
13376,192
13382,180
13388,188
13394,190
13400,182
13406,182
13413,183
13419,179
13425,181
13431,193
13437,190
13443,183
13449,189
13455,183
13461,185
13467,186
13473,182
13479,188
13485,181
13491,195
13497,192
13504,188
13510,188
13516,195
13522,182
13528,192
13534,190
13539,185
13545,190
13551,187
13557,186
13563,189
13569,193
13576,192
13582,182
13588,184
13595,197
13601,192
13607,198
13613,191
13619,187
13625,198
13631,196
13637,196
13643,192
13649,194
13655,188
13661,196
13667,193
13673,192
13679,184
13686,190
13692,186
13698,198
13704,189
13710,193
13716,189
13722,187
13728,198
13734,193
13740,192
13745,193
13752,197
13758,188
13764,190
13770,188
13777,185
13783,198
13788,192
13795,199
13801,194
13807,192
13813,187
13819,199
13825,201
13831,203
13837,197
13843,190
13849,201
13855,194
13862,196
13868,193
13874,202
13880,191
13886,197
13892,202
13898,197
13903,203
13910,189
13915,188
13922,201
13927,193
13934,194
13939,197
13946,192
13953,193
13959,198
13965,193
13971,204
13977,199
13983,194
13988,191
13995,193
14001,201
14007,200
14013,204
14019,203
14025,200
14031,202
14038,205
14044,204
14050,196
14056,199
14062,193
14068,194
14074,205
14080,195
14086,201
14092,193
14098,195
14104,207
14110,203
14117,202
14123,194
14129,196
14135,197
14141,202
14146,196
14153,205
14159,203
14165,203
14171,202
14177,206
14183,204
14189,198
14195,202
14202,198
14208,197
14214,207
14220,205
14226,201
14232,196
14238,202
14244,197
14250,206
14256,203
14262,199
14268,201
14274,205
14280,197
14287,208
14293,207
14299,207
14305,213
14311,206
14317,203
14323,206
14329,208
14335,206
14341,202
14347,210
14353,209
14359,205
14366,198
14372,202
14378,206
14384,198
14390,196
14396,202
14402,211
14408,210
14414,202
14420,209
14426,203
14432,197
14437,199
14444,204
14451,200
14457,206
14463,199
14469,210
14475,209
14481,213
14487,201
14493,206
14499,213
14505,199
14511,202
14517,205
14523,202
14530,202
14536,211
14542,213
14548,202
14554,203
14560,210
14566,212
14572,205
14578,206
14584,209
14590,212
14596,212
14602,210
14609,208
14615,204
14621,203
14627,211
14633,208
14639,202
14645,204
14651,213
14657,213
14663,210
14669,202
14675,213
14681,204
14688,217
14694,216
14700,204
14706,202
14712,208
14718,217
14724,212
14730,212
14736,207
14742,208
14748,210
14754,217
14760,210
14767,215
14773,215
14779,215
14785,209
14791,215
14797,215
14803,210
14809,211
14815,217
14821,207
14827,211
14833,215
14839,212
14846,217
14852,218
14858,214
14864,220
14870,212
14876,216
14882,210
14888,214
14894,209
14900,222
14906,218
14912,210
14918,215
14925,218
14931,210
14936,209
14943,212
14949,214
14955,220
14961,213
14967,221
14973,214
14979,213
14985,211
14991,212
14997,222
15004,213
15010,210
15016,215
15022,214
15028,216
15034,212
15040,220
15046,219
15052,213
15058,216
15064,222
15070,213
15077,221
15083,214
15089,221
15095,217
15101,214
15107,212
15113,225
15119,214
15125,224
15131,220
15137,221
15143,216
15149,219
15156,225
15162,214
15168,215
15174,222
15180,216
15185,224
15192,220
15197,224
15203,226
15210,219
15216,218
15222,226
15228,226
