Time,Values
2677,102
2681,96
2688,105
2694,102
2701,103
2705,94
2712,103
2718,100
2723,103
2730,103
2736,103
2741,106
2747,94
2751,97
2756,96
2761,106
2767,98
2772,98
2776,98
2783,106
2789,104
2795,104
2801,106
2807,100
2811,96
2818,102
2823,101
2830,105
2836,102
2841,106
2848,101
2854,101
2858,98
2865,105
2869,99
2874,97
2881,104
2886,96
2891,103
2897,106
2904,105
2909,103
2915,105
2922,105
2927,93
2933,103
2937,94
2943,103
2949,94
2954,102
2960,103
2966,96
2971,105
2978,104
2981,99
2989,107
2994,103
2999,97
3005,104
3012,103
3018,103
3024,100
3030,100
3034,94
3040,102
3045,95
3050,96
3055,103
3060,99
3065,93
3071,99
3076,101
3082,106
3089,103
3093,96
3099,96
3104,102
3110,103
3115,94
3120,96
3124,97
3131,101
3136,98
3141,100
3147,101
3154,101
3159,106
3165,98
3170,99
3174,96
3181,106
3187,103
3191,97
3198,104
3204,107
3209,104
3214,96
3220,96
3225,100
3232,104
3237,102
3243,105
3250,100
3255,98
3259,96
3265,106
3272,104
3278,101
3284,102
3290,102
3296,100
3301,106
3307,100
3313,100
3318,94
3323,97
3327,96
3331,94
3338,103
3344,96
3349,98
3353,97
3359,104
3366,106
3372,102
3377,100
3384,103
3390,106
3394,98
3399,98
3405,106
3410,103
3416,105
3421,98
3429,105
3433,97
3439,95
3444,102
3450,99
3456,108
3461,102
3466,97
3471,98
3476,100
3483,104
3487,97
3493,102
3499,105
3505,107
3512,102
3519,107
3524,104
3528,96
3535,104
3540,98
3546,102
3550,96
3556,105
3562,102
3568,97
3574,102
3579,106
3585,97
3589,108
3596,97
3602,105
3607,98
3612,99
3618,103
3624,106
3628,97
3635,105
3639,97
3645,97
3649,98
3653,98
3659,103
3665,106
3671,96
3675,98
3682,106
3687,104
3692,101
3700,106
3706,104
3711,107
3717,102
3722,96
3728,104
3734,103
3740,105
3745,98
3751,106
3757,106
3762,98
3767,98
3773,100
3778,98
3784,104
3789,97
3795,104
3801,103
3807,100
3813,107
3819,101
3824,103
3829,97
3835,105
3840,97
3846,101
3852,107
3859,107
3865,102
3871,100
3876,97
3882,108
3888,106
3894,109
3900,106
3905,99
3910,98
3916,101
3921,99
3925,98
3932,100
3938,100
3942,97
3948,105
3955,104
3959,97
3965,108
3971,101
3978,104
3984,101
3990,104
3996,104
4001,98
4007,102
4013,100
4019,102
4025,102
4030,98
4036,100
4042,106
4046,98
4053,100
4059,102
4063,97
4069,104
4074,99
4080,100
4086,103
4091,97
4096,99
4102,101
4107,96
4113,109
4119,101
4124,96
4130,108
4135,97
4141,107
4147,107
4152,97
4157,98
4163,104
4169,100
4174,97
4180,102
4186,101
4191,98
4197,109
4200,98
4207,109
4213,100
4220,107
4225,106
4232,108
4238,101
4244,101
4250,106
4256,110
4261,97
4267,108
4272,98
4278,105
4284,104
4289,98
4293,98
4298,97
4303,97
4309,100
4314,99
4320,104
4326,100
4332,104
4338,103
4344,104
4350,102
4356,106
4362,105
4368,100
4374,105
4379,98
4384,98
4390,104
4396,108
4402,111
4408,106
4414,106
4420,106
4425,99
4431,101
4437,106
4443,108
4450,100
4456,106
4461,108
4467,100
4474,102
4480,107
4486,107
4490,102
4498,101
4504,102
4509,103
4514,98
4521,101
4526,100
4532,98
4538,103
4543,102
4549,100
4555,102
4562,101
4566,99
4573,105
4578,109
4584,98
4590,108
4595,104
4602,103
4606,100
4613,102
4620,109
4625,110
4631,108
4637,107
4643,101
4649,106
4655,106
4660,98
4666,103
4672,111
4678,107
4683,98
4689,106
4696,102
4702,100
4707,110
4713,99
4718,100
4724,103
4731,105
4736,104
4742,107
4748,100
4755,100
4760,104
4766,104
4772,109
4778,107
4785,104
4790,101
4796,100
4801,98
4806,100
4814,108
4820,102
4825,110
4832,100
4837,106
4842,99
4848,109
4854,106
4860,101
4866,103
4872,109
4878,102
4884,103
4890,98
4895,110
4902,110
4907,108
4914,107
4920,101
4925,106
4931,108
4937,109
4943,107
4949,111
4955,100
4961,108
4967,107
4974,107
4980,105
4985,104
4991,101
4997,104
5004,100
5009,109
5015,111
5023,111
5029,103
5035,104
5040,110
5046,105
5052,108
5057,106
5064,106
5070,109
5076,111
5083,103
5088,108
5093,99
5100,106
5105,106
5111,105
5118,104
5124,101
5129,107
5135,104
5141,106
5147,100
5153,101
5160,111
5165,106
5172,109
5177,100
5184,102
5189,104
5195,104
5202,102
5207,100
5214,108
5220,109
5224,111
5230,107
5236,101
5242,107
5248,102
5254,104
5262,109
5267,111
5274,102
5280,101
5286,112
5292,104
5299,101
5304,108
5310,111
5316,104
5322,109
5328,102
5334,103
5339,110
5345,104
5353,110
5358,108
5364,105
5370,102
5376,104
5383,106
5388,104
5394,102
5401,101
5406,113
5413,100
5418,106
5424,104
5431,103
5436,112
5442,108
5448,103
5454,106
5460,104
5466,104
5472,104
5478,103
5485,102
5490,108
5496,106
5504,104
5509,110
5515,102
5521,113
5527,110
5533,113
5539,103
5545,107
5551,100
5557,104
5563,109
5569,102
5574,104
5581,107
5587,112
5593,104
5600,113
5606,105
5611,113
5618,112
5623,102
5630,105
5635,106
5640,112
5647,112
5653,103
5659,106
5666,111
5671,113
5678,109
5683,103
5690,105
5694,106
5703,113
5708,108
5714,105
5720,105
5725,108
5732,104
5738,110
5744,111
5751,106
5756,101
5762,103
5768,104
5775,108
5780,107
5786,108
5792,107
5799,101
5804,105
5810,112
5816,103
5822,101
5828,104
5834,109
5840,110
5846,104
5852,106
5857,104
5864,106
5870,105
5876,109
5883,112
5888,103
5895,105
5901,102
5907,109
5913,106
5919,111
5925,111
5931,107
5937,108
5944,109
5950,112
5956,104
5962,101
5967,110
5974,109
5979,108
5986,106
5991,112
5997,112
6003,102
6009,105
6015,108
6022,106
6027,110
6034,114
6040,113
6045,110
6052,110
6057,109
6064,105
6070,109
6075,106
6081,104
6088,114
6093,107
6100,110
6106,103
6111,103
6118,106
6124,108
6130,108
6136,105
6142,102
6149,102
6154,105
6160,110
6166,108
6172,105
6178,113
6185,110
6189,105
6197,113
6202,114
6208,109
6214,113
6220,107
6226,107
6232,105
6238,114
6244,103
6251,105
6256,108
6262,110
6268,104
6274,104
6280,113
6287,110
6292,113
6299,114
6305,104
6310,104
6317,106
6322,105
6328,113
6335,103
6340,107
6345,114
6351,110
6358,105
6365,108
6372,107
6377,110
6384,103
6390,114
6395,106
6402,110
6407,106
6413,104
6420,104
6425,113
6431,107
6437,106
6443,108
6450,111
6456,111
6462,107
6467,104
6472,105
6478,111
6486,102
6491,105
6497,113
6503,115
6509,114
6515,111
6522,103
6528,108
6534,104
6539,110
6546,111
6552,115
6557,105
6564,110
6570,113
6575,111
6581,109
6588,104
6594,106
6600,105
6606,105
6612,106
6618,116
6624,112
6631,110
6636,116
6642,107
6648,114
6654,111
6660,112
6666,114
6672,106
6678,106
6684,113
6690,114
6697,109
6703,111
6708,111
6714,108
6720,112
6726,113
6732,113
6739,109
6744,113
6751,105
6756,108
6762,115
6769,104
6774,105
6780,105
6787,107
6792,110
6798,110
6805,110
6810,111
6817,108
6824,110
6829,114
6836,111
6841,106
6848,114
6853,113
6859,109
6865,113
6872,108
6877,109
6884,114
6890,107
6896,113
6902,114
6907,107
6913,104
6920,106
6925,105
6932,105
6937,107
6943,109
6949,113
6956,114
6961,104
6967,113
6973,108
6980,103
6986,104
6990,104
6997,109
7003,105
7009,110
7015,106
7021,114
7027,114
7033,106
7039,110
7045,108
7052,113
7058,105
7064,107
7071,111
7076,106
7082,106
7088,113
7094,114
7101,112
7106,110
7112,107
7119,104
7124,108
7130,108
7136,104
7141,113
7148,107
7155,112
7161,111
7166,104
7172,113
7178,114
7185,114
7191,115
7196,112
7203,110
7207,114
7214,112
7221,106
7226,111
7233,112
7239,107
7244,112
7251,109
7256,114
7263,106
7268,106
7274,104
7281,114
7287,110
7293,109
7299,108
7306,104
7312,114
7317,110
7323,114
7330,113
7335,111
7340,110
7348,110
7353,115
7359,104
7365,108
7371,112
7377,109
7384,110
7389,105
7395,116
7401,105
7407,109
7413,106
7419,115
7424,107
7431,114
7437,108
7444,106
7450,112
7455,113
7461,106
7467,108
7473,104
7480,116
7485,109
7490,104
7497,108
7505,113
7511,113
7516,114
7522,112
7528,110
7535,112
7540,114
7546,116
7552,106
7558,114
7565,115
7571,113
7576,105
7582,107
7588,111
7594,104
7601,117
7606,113
7612,109
7618,107
7623,109
7631,107
7636,116
7641,110
7648,113
7654,112
7660,105
7667,114
7672,110
7678,105
7684,106
7689,113
7696,108
7703,111
7708,115
7715,105
7721,114
7727,105
7733,104
7739,106
7745,112
7751,112
7756,108
7763,114
7769,104
7775,111
7781,105
7787,106
7793,112
7799,115
7806,105
7811,113
7817,107
7823,114
7829,108
7836,115
7840,105
7847,116
7853,106
7858,113
7866,106
7871,108
7877,112
7883,105
7889,118
7895,111
7901,115
7906,104
7913,116
7919,105
7925,107
7931,111
7937,116
7943,110
7950,112
7956,112
7962,113
7968,117
7974,112
7980,116
7986,115
7991,118
7998,111
8004,111
8010,106
8017,109
8022,113
8028,114
8034,107
8040,114
8046,109
8052,111
8057,116
8064,114
8070,116
8076,108
8082,105
8088,108
8094,108
8100,106
8106,108
8112,117
8119,116
8123,108
8131,114
8136,110
8142,117
8148,114
8154,107
8160,113
8167,113
8172,110
8180,111
8185,115
8191,110
8197,107
8203,109
8209,117
8215,106
8221,108
8227,109
8233,113
8239,116
8245,117
8251,113
8256,109
8263,112
8270,119
8274,115
8281,113
8287,115
8294,112
8299,113
8305,116
8311,110
8318,118
8323,117
8329,110
8335,113
8340,112
8347,110
8353,106
8359,109
8365,108
8371,112
8378,106
8383,111
8389,117
8397,118
8403,106
8408,118
8414,108
8420,108
8426,115
8432,117
8439,111
8445,115
8450,109
8456,110
8462,110
8469,116
8474,114
8480,108
8486,117
8492,113
8498,113
8503,116
8509,114
8515,112
8522,109
8528,115
8535,115
8539,109
8546,116
8552,117
8557,112
8564,114
8570,115
8576,114
8582,109
8588,112
8594,114
8600,117
8606,110
8613,110
8619,108
8625,106
8631,119
8637,118
8643,115
8650,108
8655,107
8661,110
8667,113
8672,114
8680,116
8685,112
8690,107
8697,110
8703,110
8709,115
8715,111
8721,116
8727,118
8733,112
8739,109
8745,112
8751,108
8756,114
8763,114
8769,116
8774,119
8781,108
8787,117
8793,108
8799,114
8805,117
8811,113
8817,107
8823,119
8830,117
8836,114
8843,113
8848,121
8854,118
8860,118
8866,119
8872,115
8878,118
8884,112
8890,114
8896,113
8902,112
8907,118
8914,116
8920,120
8925,117
8932,119
8938,113
8944,119
8950,117
8957,118
8962,120
8968,120
8973,121
8980,108
8986,114
8992,112
8998,113
9004,111
9010,121
9016,109
9023,112
9028,109
9035,120
9041,113
9047,117
9053,111
9059,112
9065,114
9071,112
9077,115
9083,120
9088,111
9095,112
9101,109
9107,110
9113,110
9119,118
9124,113
9131,121
9136,119
9142,121
9148,115
9155,109
9160,116
9167,120
9173,119
9179,120
9185,114
9191,120
9197,116
9203,117
9209,110
9215,114
9221,112
9227,118
9233,119
9239,120
9245,116
9252,118
9258,110
9264,118
9270,124
9276,114
9282,120
9288,110
9294,120
9300,113
9306,120
9312,118
9318,111
9324,112
9330,116
9336,118
9342,114
9348,116
9354,122
9360,114
9366,121
9372,120
9378,121
9384,114
9390,118
9396,119
9402,110
9408,116
9414,122
9420,112
9426,114
9432,113
9438,111
9444,114
9450,122
9456,123
9462,110
9469,115
9475,111
9481,112
9487,120
9493,118
9499,116
9504,111
9510,115
9516,112
9522,114
9528,119
9534,114
9541,114
9547,113
9553,116
9559,120
9565,123
9571,116
9577,112
9583,120
9589,118
9595,114
9601,115
9607,113
9613,116
9619,121
9625,117
9631,116
9637,124
9643,119
9649,112
9655,114
9661,117
9667,122
9673,118
9679,124
9686,114
9692,116
9698,116
9704,122
9710,111
9716,125
9722,118
9728,117
9734,122
9740,117
9746,116
9752,114
9758,119
9764,115
9770,119
9776,119
9782,118
9788,113
9794,121
9800,113
9806,122
9812,124
9818,117
9824,112
9830,122
9836,114
9842,124
9848,120
9854,116
9860,115
9866,123
9872,114
9878,118
9884,122
9891,122
9897,116
9903,125
9909,122
9915,118
9921,119
9927,118
9933,120
9939,121
9945,112
9951,115
9956,115
9963,121
9969,113
9975,125
9981,115
9987,114
9993,123
9999,124
10005,114
10011,116
10017,122
10023,117
10029,118
10035,126
10040,116
10047,124
10053,117
10059,127
10065,114
10071,118
10077,126
10084,126
10090,123
10096,122
10102,115
10108,122
10114,114
10120,116
10126,126
10132,127
10138,119
10144,116
10150,127
10156,118
10162,124
10168,123
10174,125
10180,114
10186,116
10192,122
10198,126
10204,120
10210,122
10216,124
10222,124
10228,119
10234,125
10239,124
10246,117
10252,124
10258,117
10264,121
10270,125
10276,121
10284,122
10289,124
10295,128
10302,122
10307,119
10314,124
10319,118
10325,126
10332,117
10337,125
10343,121
10349,122
10355,122
10361,117
10367,129
10373,124
10380,120
10384,118
10390,120
10397,117
10403,118
10408,123
10415,120
10421,118
10428,117
10433,117
10439,130
10445,120
10451,125
10456,129
10463,125
10470,129
10474,128
10481,128
10487,121
10493,122
10499,121
10505,123
10511,126
10517,123
10524,119
10530,121
10536,129
10542,122
10549,128
10554,122
10560,129
10566,128
10572,128
10578,126
10584,119
10590,126
10596,124
10602,121
10608,131
10614,126
10620,130
10626,128
10632,122
10638,126
10644,130
10650,126
10656,121
10662,123
10668,127
10674,130
10680,120
10686,129
10692,130
10698,120
10704,126
10710,121
10716,129
10722,120
10728,126
10734,125
10740,128
10746,126
10753,126
10757,132
10764,120
10771,125
10776,132
10783,122
10789,125
10795,123
10801,121
10807,129
10813,130
10819,125
10825,126
10831,127
10837,126
10843,133
10849,128
10855,129
10861,125
10867,134
10873,128
10880,129
10885,130
10891,133
10897,130
10903,133
10909,122
10915,132
10921,134
10927,124
10933,123
10939,128
10945,132
10951,127
10956,122
10963,136
10969,134
10975,131
10981,122
10988,132
10993,122
10999,128
11005,125
11011,130
11017,134
11022,129
11029,129
11036,125
11042,123
11048,130
11054,128
11061,133
11066,134
11072,124
11078,123
11085,135
11090,124
11096,134
11102,126
11108,132
11114,136
11120,129
11126,126
11132,134
11138,126
11144,124
11150,129
11156,135
11162,135
11168,125
11174,138
11180,125
11186,138
11192,128
11198,130
11204,128
11210,138
11216,136
11222,137
11228,133
11234,130
11240,134
11246,127
11253,125
11258,128
11264,135
11270,132
11276,130
11282,135
11288,138
11295,132
11302,138
11307,136
11313,132
11319,130
11324,130
11331,127
11338,136
11343,134
11349,139
11354,138
11360,138
11367,129
11372,131
11379,127
11385,134
11390,133
11397,140
11403,128
11409,136
11415,130
11421,139
11427,133
11433,130
11439,139
11445,139
11451,136
11456,132
11463,130
11469,130
11475,131
11481,135
11487,142
11493,140
11500,130
11505,129
11511,136
11517,141
11522,142
11529,134
11535,132
11541,132
11548,140
11554,135
11560,138
11566,134
11572,137
11578,139
11584,132
11590,132
11595,137
11602,143
11607,134
11614,132
11620,130
11626,134
11632,135
11638,140
11644,138
11650,132
11656,143
11662,143
11668,136
11673,144
11680,133
11686,138
11691,143
11698,135
11704,140
11710,130
11716,134
11722,141
11729,135
11734,136
11740,140
11746,135
11752,132
11758,142
11764,141
11770,144
11776,141
11782,135
11788,145
11794,135
11800,132
11807,144
11814,144
11819,141
11825,140
11831,135
11837,133
11843,145
11849,138
11855,138
11861,141
11867,142
11873,146
11879,145
11885,134
11891,143
11897,145
11903,135
11909,134
11915,134
11921,140
11927,136
11933,138
11939,134
11945,144
11951,137
11957,143
11963,135
11969,135
11975,145
11981,142
11987,143
11994,143
12000,145
12006,143
12011,142
12017,142
12023,144
12029,136
12035,137
12041,138
12047,144
12053,148
12061,138
12066,141
12072,145
12078,142
12084,136
12089,139
12096,149
12102,149
12107,143
12114,142
12120,145
12127,137
12132,146
12138,147
12144,138
12150,148
12156,146
12162,141
12168,146
12173,148
12180,142
12186,141
12191,150
12198,150
12204,146
12211,146
12216,142
12222,150
12228,150
12234,139
12239,142
12246,141
12252,144
12258,149
12264,141
12271,139
12277,150
12282,145
12288,148
12294,138
12300,145
12306,149
12313,152
12320,145
12325,143
12331,143
12337,140
12343,146
12349,142
12355,147
12361,152
12367,148
12372,140
12379,143
12385,146
12390,146
12396,144
12403,150
12409,148
12415,142
12421,150
12427,142
12433,144
12440,153
12445,153
12451,153
12456,143
12463,149
12469,151
12475,145
12481,142
12487,153
12493,146
12499,145
12505,150
12511,145
12517,146
12522,143
12529,154
12535,146
12541,143
12547,148
12553,146
12560,144
12566,142
12572,152
12578,143
12584,146
12589,144
12596,154
12602,142
12607,154
12613,151
12619,148
12626,153
12632,150
12638,145
12644,149
12650,151
12656,144
12662,152
12668,149
12674,150
12680,152
12686,145
12691,144
12698,145
12703,146
12710,146
12717,157
12722,143
12728,155
12734,147
12739,150
12746,153
12753,144
12758,147
12764,145
12770,150
12776,147
12782,153
12788,156
12796,148
12801,147
12806,145
12813,154
12819,149
12824,148
12831,146
12837,146
12843,154
12849,146
12855,155
12861,145
12867,155
12873,146
12879,157
12885,145
12890,153
12897,156
12903,155
12908,159
12915,154
12921,148
12927,148
12933,149
12939,146
12945,151
12951,152
12956,156
12963,154
12969,152
12975,158
12981,149
12987,160
12993,161
13000,154
13005,153
13012,158
13018,155
13024,159
13030,160
13037,160
13043,151
13048,153
13054,154
13060,157
13066,156
13072,156
13078,150
13084,153
13090,150
13096,152
13102,158
13108,160
13114,151
13120,148
13126,155
13132,161
13138,162
13144,150
13150,161
13155,156
13162,158
13169,164
13175,148
13181,151
13187,158
13193,161
13199,159
13205,161
13211,158
13217,156
13222,153
13229,160
13235,165
13241,163
13247,162
13253,163
13259,152
13265,162
13272,152
13277,166
13283,153
13289,166
13296,153
13302,154
13308,152
13314,160
13320,163
13326,152
13332,156
13338,160
13344,168
13350,162
13355,166
13362,166
13368,154
13373,156
13380,156
13386,156
13391,160
13398,157
13404,156
13410,158
13416,162
13422,161
13428,159
13435,165
13440,158
13447,160
13453,164
13458,165
13465,161
13472,160
13478,156
13483,162
13489,168
13495,158
13501,161
13507,165
13513,164
13519,161
13525,161
13531,168
13538,158
13544,163
13550,167
13556,167
13562,162
13568,168
13574,161
13580,166
13586,170
13592,171
13598,169
13604,166
13610,170
13616,170
13622,167
13627,167
13634,164
13640,172
13647,166
13653,163
13659,169
13665,167
13671,161
13677,171
13683,169
13689,161
13695,166
13701,160
13707,162
13713,172
13719,165
13726,173
13732,163
13738,170
13744,168
13750,170
13756,172
13762,169
13768,164
13773,172
13780,168
13786,172
13792,170
13798,171
13804,165
13811,168
13817,174
13823,172
13829,163
13835,165
13841,168
13847,166
13853,175
13859,175
13865,176
13871,168
13877,166
13883,176
13889,175
13895,166
13902,165
13907,173
13914,170
13920,166
13926,167
13932,170
13938,173
13944,176
13950,166
13956,170
13962,166
13968,174
13974,170
13980,175
13986,178
13993,174
13999,180
14005,171
14011,168
14017,173
14023,176
14029,177
14035,168
14041,180
14047,170
14053,175
14059,169
14065,170
14072,178
14078,177
14084,174
14090,174
14096,170
14102,182
14107,182
14114,171
14120,178
14126,172
14132,172
14138,179
14144,180
14150,174
14155,174
14162,177
14169,181
14175,177
14181,180
14187,176
14193,180
14199,180
14205,181
14211,180
14217,184
14222,173
14229,181
14235,183
14241,178
14247,177
14254,174
14260,185
14266,188
14272,173
14278,185
14284,181
14289,186
14296,175
14302,176
14308,178
14314,180
14320,183
14327,177
14332,182
14338,184
14345,181
14352,175
14357,186
14363,187
14369,187
14375,186
14381,186
14387,180
14393,180
14400,184
14405,180
14410,177
14417,188
14422,180
14429,185
14435,181
14442,188
14448,187
14454,187
14460,188
14466,186
14472,180
14478,188
14484,182
14489,183
14496,180
14502,188
14508,185
14514,186
14520,179
14526,192
14533,178
14539,181
14545,190
14551,187
14557,184
14562,182
14568,182
14574,183
14580,183
14586,194
14593,188
14598,187
14605,182
14611,185
14617,185
14624,182
14630,189
14636,186
14642,189
14648,194
14654,185
14660,192
14666,183
14672,185
14678,194
14684,184
14690,192
14696,188
14702,194
14708,184
14715,185
14721,183
14727,193
14733,184
14739,196
14745,198
14751,190
14757,191
14763,196
14769,188
14775,197
14781,185
14787,195
14793,196
14799,186
14806,194
14812,197
14818,188
14824,191
14830,189
14836,193
14842,196
14848,193
14854,199
14860,196
14866,194
14872,194
14878,189
14884,200
14891,194
14897,186
14903,196
14909,194
14915,196
14921,195
14927,190
14932,190
14938,193
14944,190
14950,197
14956,188
14962,189
14968,197
14976,193
14982,195
14988,201
14994,200
15000,198
15006,190
15012,195
15018,198
15024,200
15030,192
15036,193
15042,202
15048,201
15054,193
15060,194
15067,201
15073,191
15079,194
15085,195
15091,195
15097,205
15103,195
15109,203
15115,194
15121,202
15127,206
15133,197
15139,203
15145,207
15152,196
15158,201
15164,192
15170,193
15176,205
15182,205
15188,198
15194,196
15200,196
15206,206
15212,208
15218,198
15224,197
15230,198
15237,201
15243,208
15249,202
15256,196
15261,208
15267,200
15272,201
15279,202
15285,210
15291,202
15297,199
15303,202
15309,207
15317,208
15322,200
15328,210
15334,210
15340,206
15346,207
15352,205
15358,205
15364,206
15370,207
15377,208
15382,204
15388,208
15395,208
15401,210
15407,201
15413,210
15419,208
15425,204
15431,205
15437,208
15443,206
15449,203
15455,212
15461,203
15467,215
15474,212
15480,212
15486,210
15492,208
15498,202
15504,205
15510,215
15516,212
15522,216
15528,215
15534,204
15540,213
15546,211
15553,213
15559,210
15565,206
15572,214
15577,217
15583,205
15589,208
15595,219
15601,210
15606,216
15613,215
15619,215
15625,218
15632,206
15638,210
15644,207
15650,214
15656,213
15662,210
15668,216
15674,208
15680,208
15686,212
15692,212
15698,218
15704,215
15711,218
15717,214
15723,213
15729,215
15735,222
15741,212
15747,210
15753,217
15759,211
15765,213
15771,219
15777,212
15784,213
15790,213
15796,220
15802,213
15808,217
15814,218
15820,217
15826,224
15832,223
15839,219
15844,214
15850,220
15856,219
15863,226
15869,211
15875,216
15881,219
15887,218
15893,225
15899,218
15905,225
15911,223
15917,221
15922,224
15929,218
15935,217
15942,217
15948,221
15954,222
15960,223
15966,215
15972,230
15978,228
15984,219
15989,218
15996,221
16002,227
16007,227
16014,226
16022,225
16027,222
16034,219
16040,221
16046,222
16051,230
16057,224
16063,219
16069,220
16074,231
16081,222
16087,230
16094,222
16100,230
16106,228
16112,225
16118,228
16123,221
16130,232
16136,224
16142,220
16148,228
16154,221
16160,222
16166,230
16173,225
16179,220
16185,232
16191,232
16197,222
16203,227
16209,231
16215,221
16221,230
16227,228
16233,228
16239,224
16246,230
16251,228
16258,234
16264,225
16270,229
16276,232
16282,226
16288,235
16294,226
16300,228
16306,229
16312,228
16318,235
16324,231
16332,226
16337,222
16343,234
16349,227
16354,224
16360,226
16367,230
16372,236
16379,232
16385,237
16390,237
16397,229
16403,231
16410,232
16416,226
16422,237
16427,238
16434,232
16439,238
16446,239
16452,240
16458,228
16464,238
16470,238
16476,230
16483,229
16489,240
16495,236
16502,234
16507,229
16513,236
16519,235
16525,229
16531,243
16537,228
16543,236
16549,244
16555,232
16562,239
16568,244
16573,238
16580,234
16586,233
