Time,Values
1900,420
1905,424
1912,424
1917,424
1923,425
1930,420
1935,424
1941,425
1947,420
1953,423
1959,425
1965,424
1971,420
1978,421
1983,419
1989,424
1996,418
2001,420
2006,420
2013,419
2019,425
2026,420
2031,418
2037,418
2042,423
2049,425
2054,420
2060,424
2067,425
2072,425
2078,417
2085,419
2091,421
2096,426
2102,426
2108,424
2114,421
2121,423
2126,418
2133,424
2138,422
2144,420
2150,425
2156,418
2163,419
2168,421
2174,426
2179,420
2185,424
2191,425
2197,419
2203,424
2209,426
2215,424
2221,420
2227,424
2234,424
2240,425
2245,420
2251,424
2257,420
2263,421
2269,421
2275,419
2282,419
2287,424
2293,419
2299,424
2306,424
2311,422
2316,418
2322,418
2329,427
2335,420
2340,425
2346,424
2352,426
2359,420
2364,420
2370,424
2376,422
2382,425
2388,420
2395,420
2401,419
2407,424
2412,420
2418,420
2425,425
2430,424
2437,420
2443,418
2448,419
2454,419
2459,418
2465,425
2471,419
2478,422
2483,421
2490,420
2495,424
2501,425
2507,424
2513,424
2519,426
2525,424
2531,420
2537,420
2543,425
2549,419
2555,423
2562,424
2567,420
2573,425
2579,426
2586,420
2592,425
2598,425
2602,425
2608,418
2615,420
2620,424
2627,420
2632,419
2639,422
2644,424
2650,418
2657,423
2662,420
2668,418
2674,426
2680,418
2686,426
2692,423
2698,420
2704,419
2710,423
2716,424
2722,419
2728,420
2734,420
2740,419
2746,424
2752,419
2757,418
2764,420
2770,424
2775,424
2781,419
2787,420
2793,424
2799,423
2806,424
2812,425
2817,421
2823,424
2829,424
2835,425
2841,420
2847,420
2853,424
2859,422
2866,424
2871,425
2878,420
2883,424
2888,419
2894,424
2900,425
2906,425
2912,420
2918,419
2924,422
2931,425
2936,424
2942,424
2948,422
2954,425
2960,424
2966,419
2972,424
2979,422
2984,425
2991,425
2996,424
3001,419
3007,424
3015,419
3021,419
3026,425
3032,420
3037,424
3043,420
3049,420
3055,420
3062,420
3067,417
3073,424
3079,420
3086,423
3091,418
3096,418
3103,420
3109,425
3115,421
3121,422
3127,422
3134,425
3139,421
3146,420
3151,424
3156,424
3163,421
3168,420
3174,424
3180,420
3187,420
3193,425
3199,419
3204,426
3210,424
3216,426
3222,419
3228,422
3234,417
3240,424
3247,426
3253,419
3258,419
3264,419
3270,423
3276,420
3283,422
3288,420
3295,424
3301,420
3305,420
3311,425
3317,420
3323,425
3329,424
3335,419
3341,420
3347,424
3353,418
3359,420
3366,419
3372,424
3378,425
3383,425
3390,425
3395,419
3401,417
3407,426
3414,420
3419,419
3425,426
3431,420
3437,418
3444,425
3448,423
3455,421
3460,420
3466,420
3472,428
3478,425
3484,420
3491,425
3496,424
3503,426
3508,425
3514,423
3520,427
3526,425
3532,419
3539,420
3544,425
3551,421
3556,421
3562,420
3568,425
3574,424
3581,426
3585,420
3592,424
3597,423
3603,420
3609,419
3615,420
3621,422
3628,423
3633,419
3639,424
3645,424
3651,424
3657,418
3663,419
3669,420
3675,420
3682,418
3688,424
3694,424
3699,417
3706,420
3711,424
3717,420
3724,418
3730,424
3734,424
3740,425
3746,418
3752,424
3758,426
3764,425
3770,425
3776,419
3782,425
3788,425
3795,419
3800,424
3806,425
3812,419
3818,420
3824,419
3830,425
3837,426
3843,419
3849,423
3855,423
3860,426
3867,425
3872,418
3877,420
3883,424
3889,419
3896,418
3900,420
3906,420
3912,418
3919,424
3926,418
3932,424
3938,419
3943,425
3949,420
3955,426
3961,421
3967,420
3973,426
3980,421
3985,422
3991,425
3998,420
4002,420
4008,420
4014,424
4020,425
4026,424
4032,424
4038,418
4045,421
4050,427
4056,424
4062,419
4068,419
4074,420
4080,426
4086,424
4092,420
4097,423
4103,424
4110,420
4116,420
4122,421
4128,418
4134,419
4140,418
4146,419
4152,426
4157,420
4163,424
4169,421
4175,424
4181,418
4188,419
4193,424
4199,425
4205,423
4212,424
4217,419
4223,424
4230,420
4235,426
4241,427
4247,425
4254,419
4260,424
4265,421
4271,425
4277,424
4283,421
4289,420
4296,425
4301,419
4306,419
4312,418
4318,425
4324,420
4330,418
4336,426
4342,425
4349,418
4354,423
4360,420
4366,426
4373,424
4379,426
4384,420
4390,424
4396,424
4403,420
4408,425
4414,419
4420,418
4426,420
4432,424
4438,419
4445,422
4450,419
4455,420
4462,423
4467,424
4473,419
4479,424
4485,425
4492,424
4497,421
4503,424
4510,420
4515,421
4521,426
4527,424
4533,425
4539,422
4546,418
4551,425
4558,418
4563,418
4569,419
4575,419
4581,418
4587,420
4592,422
4599,424
4604,424
4610,419
4617,421
4622,424
4629,418
4634,419
4640,419
4646,425
4652,424
4658,425
4664,424
4670,428
4676,425
4683,415
4689,423
4695,425
4700,425
4707,418
4712,426
4718,425
4724,424
4729,424
4735,421
4741,426
4747,424
4753,419
4759,418
4766,420
4771,423
4777,420
4783,424
4789,420
4796,420
4802,418
4807,424
4813,420
4819,418
4825,420
4831,420
4837,421
4843,420
4849,424
4855,426
4861,420
4868,423
4872,419
4878,418
4884,420
4890,424
4896,426
4903,425
4908,423
4914,424
4920,425
4926,424
4932,421
4938,420
4944,421
4950,420
4957,420
4962,418
4968,424
4974,419
4981,425
4985,424
4992,420
4998,426
5004,424
5008,420
5016,419
5021,421
5027,426
5033,420
5039,420
5045,420
5052,419
5057,418
5063,419
5069,420
5075,427
5081,424
5088,424
5094,425
5099,425
5105,425
5111,420
5118,421
5123,418
5129,420
5135,424
5141,425
5147,424
5152,422
5158,424
5164,424
5170,419
5176,425
5182,421
5189,426
5194,423
5200,423
5206,423
5212,421
5218,420
5224,420
5230,420
5236,424
5242,426
5248,424
5254,418
5260,421
5266,426
5273,420
5278,420
5284,421
5290,424
5295,419
5301,418
5307,426
5313,422
5319,419
5325,424
5331,425
5337,426
5343,417
5349,421
5355,426
5362,425
5368,419
5374,421
5380,425
5385,421
5391,420
5397,425
5403,420
5410,418
5416,419
5421,424
5427,418
5433,419
5438,419
5445,420
5450,428
5456,421
5462,420
5468,420
5475,426
5480,424
5486,420
5493,421
5498,419
5504,420
5510,424
5516,424
5523,425
5528,418
5534,419
5541,425
5546,421
5553,420
5558,420
5565,418
5570,418
5576,424
5582,419
5587,425
5593,419
5599,423
5605,425
5611,424
5618,425
5623,419
5629,418
5635,423
5641,420
5647,421
5653,420
5659,419
5665,424
5671,420
5677,424
5684,418
5688,426
5695,420
5701,423
5707,426
5712,422
5719,420
5724,418
5731,424
5736,425
5742,422
5749,420
5754,424
5760,425
5766,420
5773,419
5778,424
5784,421
5790,417
5796,419
5803,421
5808,420
5815,420
5820,420
5826,418
5832,421
5838,424
5844,421
5851,419
5855,421
5861,426
5867,425
5874,419
5880,425
5886,425
5891,419
5898,424
5903,425
5909,422
5916,424
5921,425
5927,424
5934,424
5939,424
5944,420
5950,424
5957,426
5963,424
5969,424
5975,426
5981,422
5988,425
5994,425
5998,419
6004,418
6010,420
6016,419
6022,419
6028,420
6035,420
6040,423
6047,420
6053,425
6058,424
6064,418
6070,425
6076,425
6083,419
6088,423
6094,425
6100,425
6106,421
6112,424
6118,426
6125,419
6130,425
6136,425
6142,422
6147,420
6153,419
6159,425
6165,424
6171,424
6177,424
6183,426
6189,421
6195,420
6201,422
6207,424
6213,420
6219,425
6225,425
6231,418
6237,426
6243,420
6249,426
6255,420
6261,424
6266,419
6273,425
6279,419
6285,421
6290,420
6296,424
6302,425
6308,425
6314,420
6320,423
6327,419
6333,419
6338,420
6344,422
6350,420
6357,425
6362,425
6368,421
6374,419
6380,425
6386,420
6392,417
6398,422
6404,418
6410,424
6417,420
6422,425
6428,418
6433,425
6439,419
6445,418
6451,424
6457,421
6463,420
6469,422
6475,424
6481,420
6487,424
6493,423
6499,419
6505,422
6511,420
6517,424
6523,420
6529,420
6535,424
6541,424
6547,421
6553,424
6559,425
6565,424
6570,422
6576,425
6582,424
6588,424
6595,418
6600,420
6606,424
6612,424
6618,421
6624,420
6630,424
6636,425
6643,417
6648,426
6654,420
6660,423
6666,422
6672,426
6678,419
6684,425
6691,420
6696,424
6703,419
6707,424
6713,421
6718,420
6725,424
6731,425
6737,418
6743,420
6749,425
6755,419
6761,419
6767,421
6773,419
6779,425
6785,420
6791,420
6797,421
6803,423
6809,422
6815,425
6821,419
6827,421
6833,421
6839,418
6844,417
6851,425
6856,424
6862,418
6869,421
6874,418
6880,420
6886,425
6892,425
6899,418
6905,425
6910,425
6916,418
6922,424
6928,425
6934,426
6940,425
6946,423
6952,424
6958,425
6964,423
6970,425
6976,420
6982,425
6987,419
6993,426
7000,424
7005,425
7011,419
7017,418
7023,418
7029,424
7035,423
7041,423
7048,425
7053,420
7059,419
7065,424
7071,425
7077,420
7083,425
7089,419
7094,424
7101,419
7107,420
7114,418
7119,424
7124,420
7130,418
7136,423
7142,420
7148,419
7155,422
7160,424
7166,424
7172,424
7178,424
7184,424
7190,425
7196,424
7202,420
7208,424
7214,420
7220,418
7227,425
7232,421
7238,427
7244,424
7250,418
7256,424
7262,425
7267,421
7273,420
7279,420
7285,420
7291,424
7298,420
7303,419
7309,423
7316,424
7321,423
7327,420
7333,424
7339,425
7345,425
7351,428
7357,423
7363,419
7369,425
7375,424
7381,424
7387,421
7394,418
7400,419
7405,425
7410,419
7415,420
7422,424
7429,418
7434,423
7439,426
7445,425
7452,418
7459,419
7465,420
7470,424
7477,424
7482,427
7488,425
7494,425
7500,425
7506,424
7512,419
7518,426
7524,421
7530,418
7536,419
7542,424
7547,423
7553,429
7559,424
7565,425
7571,421
7577,424
7583,419
7590,419
7596,418
7601,426
7607,420
7613,418
7620,420
7625,418
7631,418
7637,425
7643,426
7649,427
7655,425
7661,427
7667,422
7673,425
7679,424
7685,419
7691,421
7696,424
7702,420
7708,418
7714,426
7720,426
7726,424
7732,426
7738,421
7744,425
7751,419
7756,420
7763,422
7768,426
7774,419
7780,424
7786,419
7792,425
7797,421
7804,418
7811,425
7816,418
7822,425
7828,421
7834,418
7839,419
7845,423
7851,420
7857,424
7863,420
7869,425
7875,422
7881,420
7887,422
7893,420
7899,421
7906,426
7911,418
7917,425
7923,421
7929,420
7935,419
7941,425
7948,426
7953,424
7959,421
7965,419
7971,425
7976,426
7982,426
7988,419
7994,420
8000,419
8005,424
8013,426
8018,426
8024,418
8030,420
8036,426
8042,424
8048,425
8054,423
8060,418
8066,417
8072,420
8078,424
8084,419
8090,419
8096,420
8102,419
8109,418
8115,419
8119,420
8124,424
8131,425
8137,425
8143,425
8149,425
8155,424
8162,426
8166,425
8173,426
8179,425
8185,420
8191,422
8197,419
8203,422
8209,420
8215,420
8221,419
8227,424
8233,426
8239,424
8245,424
8250,420
8256,426
8263,425
8268,426
8274,423
8280,425
8286,425
8292,422
8298,418
8304,421
8311,425
8316,424
8322,424
8328,425
8334,424
8340,424
8346,425
8352,424
8358,420
8364,423
8371,424
8377,425
8382,419
8387,420
8394,420
8399,426
8405,420
8411,420
8417,419
8423,426
8429,420
8435,424
8441,424
8447,420
8453,424
8459,425
8466,424
8471,418
8477,420
8483,424
8489,420
8495,421
8501,424
8507,425
8514,428
8519,419
8525,418
8530,421
8537,425
8542,420
8548,423
8554,421
8560,422
8566,419
8571,425
8578,419
8584,424
8590,421
8596,418
8602,426
8608,425
8614,420
8620,424
8626,419
8632,424
8638,424
8645,421
8650,426
8656,425
8661,418
8667,420
8674,420
8679,418
8685,425
8691,418
8697,424
8703,418
8709,426
8715,423
8721,424
8728,424
8733,421
8739,419
8745,425
8751,418
8757,424
8763,423
8770,425
8775,424
8781,425
8787,424
8793,426
8799,419
8805,419
8810,422
8816,425
8822,425
8828,423
8834,419
8840,419
8846,418
8852,425
8858,420
8864,421
8870,420
8876,423
8882,424
8888,426
8894,425
8900,420
8906,425
8912,420
8918,418
8924,426
8930,425
8936,418
8943,420
8947,422
8953,424
8959,419
8965,419
8971,425
8978,420
8983,426
8990,425
8995,424
9001,426
9006,425
9013,418
9019,426
9025,420
9031,421
9038,420
9043,420
9049,420
9055,424
9062,421
9067,424
9073,421
9079,419
9086,425
9090,420
9096,419
9103,425
9108,424
9114,418
9120,425
9126,425
9132,420
9138,419
9144,424
9150,424
9156,424
9162,420
9168,425
9174,424
9181,422
9186,421
9192,425
9199,422
9204,419
9211,420
9216,424
9222,426
9228,420
9234,425
9241,425
9245,419
9251,424
9257,424
9263,426
9269,420
9275,425
9281,421
9287,420
9293,419
9298,425
9305,422
9311,421
9317,420
9323,419
9329,420
9336,421
9341,426
9347,421
9353,420
9359,422
9365,420
9372,423
9377,417
9383,421
9388,424
9394,420
9400,424
9406,418
9412,418
9418,424
9424,418
9430,425
9436,425
9442,425
9448,424
9454,422
9460,426
9466,425
9472,420
9478,424
9484,425
9490,420
9496,421
9502,425
9508,425
9514,425
9520,418
9525,424
9531,419
9538,424
9544,424
9549,428
9555,424
9561,420
9567,419
9573,418
9579,425
9585,420
9591,420
9597,424
9603,426
9609,425
9615,419
9621,420
9627,425
9633,420
9639,417
9645,425
9652,424
9657,420
9663,425
9668,424
9674,420
9680,425
9686,425
9693,420
9698,424
9704,426
9710,424
9716,418
9722,419
9728,421
9734,425
9740,425
9746,429
9753,420
9758,418
9764,420
9770,424
9776,426
9783,421
9788,426
9794,419
9800,420
9806,425
9811,426
9817,426
9823,424
9829,417
9836,420
9841,424
9847,424
9853,424
9859,421
9865,420
9871,419
9877,418
9883,425
9889,421
9894,418
9901,424
9907,425
9913,423
9919,424
9925,424
9932,425
9937,421
9943,420
9948,424
9954,418
9960,421
9966,425
9972,419
9978,424
9984,424
9990,417
9996,424
10001,422
10009,423
10013,418
10019,419
10025,426
10032,420
10038,425
10044,424
10051,423
10056,424
10062,424
10068,419
10075,423
10081,426
10085,420
10091,420
10097,425
10104,425
10109,419
10115,418
10121,424
10127,424
10133,424
10139,425
10145,421
10151,420
10157,422
10163,424
10169,420
10175,426
10182,425
10187,420
10193,424
10199,419
10206,425
10211,424
10217,419
10222,424
10228,418
10234,423
10240,425
10246,421
10252,425
10259,420
10264,425
10270,424
10276,425
10282,425
10288,426
10294,420
10300,425
10306,420
10312,424
10318,424
10324,424
10330,419
10336,420
10342,421
10348,424
10354,418
10360,419
10365,420
10371,418
10377,419
10383,420
10389,420
10395,422
10401,425
10408,419
10413,418
10419,423
10425,420
10431,426
10437,425
10443,424
10449,415
10455,420
10462,419
10468,420
10473,423
10480,418
10486,426
10491,418
10497,425
10503,424
10510,420
10514,420
10520,420
10526,425
10532,424
10539,420
10544,425
10550,417
10556,423
10562,417
10568,420
10574,419
10580,424
10586,420
10592,419
10598,424
10604,425
10610,419
10616,423
10622,427
10628,424
10634,424
10640,419
10646,422
10652,420
10657,425
10663,421
10670,424
10675,419
10681,425
10687,423
10693,420
10699,423
10705,418
10711,424
10717,418
10722,419
10729,425
10735,425
10741,424
10747,419
10754,425
10759,421
10766,420
10771,425
10777,419
10783,419
10789,425
10795,420
10800,424
10806,423
10812,424
10818,419
10824,420
10830,420
10836,418
10842,424
10848,418
10855,426
10860,424
10866,426
10872,424
10878,425
10884,421
10891,423
10896,420
10902,420
10908,425
10914,421
10920,421
10925,421
10931,418
10937,420
10943,423
10949,420
10955,425
10961,420
10967,418
10973,427
10979,419
10985,424
10991,424
10997,421
11003,420
11009,420
11016,419
11021,420
11027,426
11033,421
11039,425
11045,425
11051,425
11058,425
11062,420
11068,423
11074,420
11080,425
11086,424
11092,425
11098,423
11104,419
11110,420
11116,425
11122,420
11128,420
11134,423
11140,426
11146,419
11152,425
11158,424
11164,422
11171,424
11176,421
11182,420
11188,420
11194,426
11199,420
11205,418
11211,426
11217,421
11223,418
11229,420
11235,422
11242,418
11247,419
11254,423
11260,426
11265,421
11271,424
11277,423
11283,423
11289,426
11295,418
11301,418
11307,426
11312,420
11319,420
11325,418
11332,420
11337,418
11344,425
11349,425
11354,419
11361,424
11366,419
11372,425
11378,420
11384,426
11390,420
11396,425
11402,419
11408,425
11414,418
11421,421
11426,423
11433,425
11438,423
11444,422
11450,424
11456,423
11462,420
11468,418
11474,420
11481,418
11486,420
11491,425
11497,425
11503,420
11509,425
11515,419
11521,419
11527,420
11533,420
11539,420
11545,420
11551,425
11557,420
11563,425
11569,419
11575,423
11581,426
11587,419
11593,419
11599,419
11605,420
11611,418
11617,418
11624,420
11628,425
11634,418
11640,426
11646,417
11652,418
11658,425
11664,420
11670,418
11676,419
11682,420
11688,421
11694,425
11700,425
11706,419
11712,424
11719,421
11724,419
11731,425
11736,419
11742,421
11748,423
11754,420
11759,424
11765,420
11771,420
11777,424
11783,421
11789,420
11795,424
11801,424
11807,420
11814,421
11819,417
11825,421
11831,420
11837,423
11843,424
11849,420
11855,424
11861,421
11867,418
11873,424
11879,425
11885,422
11891,420
11898,419
11902,418
11909,422
11914,425
11920,419
11926,419
11932,420
11938,424
11944,425
11950,424
11956,421
11962,424
11968,418
11974,420
11980,418
11986,423
11993,424
11998,419
12003,419
12010,425
12016,424
12022,419
12029,420
12034,424
12040,424
12046,425
12051,426
12057,418
12063,422
12069,420
12075,421
12081,425
12087,425
12093,425
12098,425
12105,420
12111,425
12117,418
12124,419
12129,422
12135,426
12141,425
12147,420
12153,424
12159,419
12166,425
12171,418
12177,425
12184,420
12190,421
12196,419
12201,424
12206,424
12212,428
12218,419
12224,419
12230,420
12236,417
12242,425
12248,423
12254,425
12260,419
12266,425
12272,424
12278,419
12284,418
12290,420
12297,425
12302,421
12308,423
12314,425
12320,422
12326,420
12332,426
12338,419
12344,424
12349,418
12355,420
12361,426
12367,424
12374,419
12380,425
12385,425
12391,425
12397,419
12404,427
12409,418
12415,419
12421,420
12427,422
12434,424
12439,423
12445,418
12451,426
12457,425
12463,419
12469,419
12475,422
12481,424
12487,425
12494,424
12498,423
12505,425
12510,424
12516,425
12522,424
12528,420
12534,426
12541,420
12546,419
12552,426
12558,418
12564,419
12570,425
12576,420
12582,418
12588,424
12594,427
12600,426
12606,426
12612,418
12618,424
12624,420
12630,420
12636,425
12642,426
12647,420
12653,418
12659,417
12665,420
12671,426
12677,422
12683,420
12689,422
12695,419
12701,424
12707,420
12713,418
12719,425
12725,424
12731,424
12737,420
12743,420
12749,419
12756,420
12761,420
12767,420
12773,420
12779,424
12786,418
12790,425
12796,419
12803,424
12808,419
12814,420
12820,418
12826,418
12833,420
12838,422
12844,422
12851,425
12856,419
12862,420
12868,424
12874,425
12880,419
12886,426
12892,424
12898,424
12904,424
12910,423
12916,424
12922,419
12928,425
12933,420
12939,419
12945,425
12952,420
12957,419
12963,419
12969,418
12975,424
12981,419
12987,418
12993,424
12999,424
13004,425
13011,425
13017,419
13023,420
13029,418
13035,419
13041,425
13048,425
13053,426
13059,423
13065,421
13070,418
13076,422
13081,420
13088,424
13094,425
13100,424
13106,417
13112,425
13118,426
13124,418
13130,420
13136,419
13142,423
13148,426
13154,424
13161,424
13166,425
13172,425
13178,425
13184,425
13190,420
13196,426
13202,419
13208,423
13214,419
13219,429
13225,417
13231,420
13237,424
13243,418
13249,421
13255,420
13261,425
13267,421
13273,420
13279,419
13285,425
13291,418
13297,424
13303,426
13309,423
13316,425
13321,424
13327,424
13333,421
13339,427
13345,424
13351,424
13356,420
13362,419
13369,418
13375,424
13380,425
13386,421
13392,420
13398,425
13404,419
13411,426
13416,425
13422,419
13428,423
13435,423
13440,420
13446,420
13452,425
13458,420
13464,425
13470,419
13476,425
13482,418
13488,427
13494,424
13499,425
13505,420
13511,425
13517,420
13523,425
13529,426
13535,423
13541,420
13547,422
13553,424
13559,425
13565,420
13571,426
13577,425
13583,418
13589,424
13595,426
13601,426
13607,425
13613,420
13619,423
13625,419
13631,418
13637,424
13642,425
13648,425
13654,420
13660,418
13666,418
13672,421
13679,420
13684,419
13690,426
13696,426
13702,420
13708,420
13714,425
13720,418
13726,420
13732,424
13738,418
13744,419
13750,424
13756,424
13762,418
13768,424
13773,423
13779,419
13785,420
13791,421
13797,422
13803,424
13809,427
13816,419
13821,424
13827,423
13833,426
13839,424
13845,418
13851,426
13857,425
13863,423
13869,418
13875,425
13881,420
13887,426
13893,420
13899,419
13905,419
13911,426
13916,424
13922,424
13928,420
13934,420
13940,419
13946,425
13952,418
13958,420
13964,421
13970,424
13976,419
13983,419
13988,421
13994,423
14000,425
14005,419
14012,425
14018,419
14024,424
14030,423
14036,424
14042,424
14048,421
14054,425
14059,418
14065,420
14072,426
14077,420
14083,424
14088,418
14095,419
14100,421
14107,421
14113,420
14119,426
14126,418
14131,425
14138,417
14143,425
14149,424
14155,425
14161,425
14167,419
14173,421
14179,421
14186,420
14191,419
14197,420
14202,424
14210,425
14214,425
14220,425
14227,418
14232,420
14239,425
14244,420
14250,424
14256,425
14262,420
14269,420
14274,423
14280,425
14287,419
14292,422
14298,426
14305,424
14310,420
14316,424
14322,422
14328,417
14334,418
14341,425
14346,420
14352,423
14357,420
14363,419
14369,418
14375,419
14381,424
14387,421
14393,425
14399,425
14405,426
14411,421
14418,426
14423,424
14430,426
14435,425
14441,419
14447,423
14453,419
14459,423
14465,426
14471,419
14477,418
14483,426
14489,420
14494,419
14500,420
14506,420
14512,424
14518,419
14524,424
14530,421
14536,418
14542,424
14548,424
14554,425
14560,419
14566,420
14572,420
14578,422
14584,425
14590,421
14596,419
14602,425
14608,426
14614,418
14620,418
14626,426
14631,418
14637,419
14643,424
14649,425
14655,422
14661,423
14667,426
14673,421
14679,420
14685,425
14691,422
14697,424
14703,421
14709,425
14715,425
14721,421
14727,420
14733,420
14739,426
14746,425
14752,423
14758,424
14762,419
14769,426
14775,418
14781,421
14786,418
14792,419
14798,420
14804,420
14810,419
14816,426
14822,424
14828,425
14834,425
14840,421
14847,421
14852,418
14858,421
14864,421
14870,419
14876,418
14882,425
14888,420
14894,420
14900,420
14905,424
14911,424
14917,419
14922,425
14929,425
14936,425
14941,425
14947,418
14953,420
14959,419
14965,424
14971,419
14977,426
14983,423
14989,424
14995,424
15001,417
15006,425
15013,425
15019,424
15025,426
15031,426
15037,420
15042,420
15048,422
15054,427
15060,420
15066,422
15072,420
15078,420
15084,419
15091,426
15096,426
15102,419
15108,420
15114,426
15120,424
15126,425
15132,417
15138,419
15144,418
15150,424
15156,424
15162,424
15168,420
15173,427
15179,425
15186,422
15192,426
15198,419
15203,424
15209,424
15215,421
15221,422
15227,424
15233,419
15239,420
15245,424
15251,418
15257,424
15263,425
15269,420
15275,419
15281,419
15287,421
15293,423
15299,424
15304,418
15310,419
15316,418
15322,419
15328,419
15334,418
15340,418
15346,420
15352,424
15358,426
15364,421
15370,424
15376,424
15382,426
15388,425
15394,425
15400,418
15406,425
15413,424
15418,423
15424,425
15430,422
15436,417
15442,425
15447,426
15453,425
15459,423
15466,419
15471,423
15477,424
15484,424
15488,417
15495,425
15501,418
15507,427
15513,420
15519,420
15525,426
15531,425
15537,425
15543,425
15549,424
15555,420
15561,423
15567,420
15573,426
15579,420
15585,424
15590,424
15596,422
15602,420
15608,420
15615,424
15620,426
15626,420
15632,420
15638,418
15645,418
15650,419
15656,419
15662,419
15668,426
15674,426
15680,421
15686,417
15692,422
15698,420
15705,419
15710,424
15716,420
15722,426
15727,419
15733,421
15739,427
15745,425
15751,420
15757,420
15763,425
15769,420
15775,418
15781,420
15787,424
15793,421
15799,425
15805,420
15811,420
15817,421
15823,418
15829,419
15835,424
15841,426
15847,420
15853,420
15859,422
15864,423
15870,424
15876,424
15882,420
15888,419
15895,420
15900,418
15906,425
15912,424
15918,419
15924,424
15930,419
15936,419
15942,425
15948,421
15954,418
15960,419
15966,425
15972,420
15978,420
15985,418
15990,425
15996,424
16001,425
16006,424
16014,424
16020,420
16025,418
16031,427
16037,419
16043,421
16050,420
16055,419
16061,418
16067,424
16074,422
16079,420
16085,426
16091,420
16097,424
16103,426
16109,424
16116,419
16121,423
16126,419
16132,425
16137,420
16144,421
16150,425
16156,419
16162,420
16168,426
16174,424
16180,425
16186,420
16192,420
16198,420
16204,420
16210,426
16216,419
16222,425
16228,420
16234,424
16240,420
16246,425
16252,424
16258,425
16264,425
16269,421
16276,423
16281,425
16287,420
16293,425
16299,424
16305,420
16311,421
16317,425
16323,426
16329,424
16335,420
16341,421
16347,425
16353,425
16359,420
16365,420
16371,418
16377,426
16383,419
16390,419
16395,424
16400,418
16406,420
16412,425
16418,425
16424,419
16430,422
16436,424
16442,419
16448,425
16454,418
16460,424
16466,424
16472,419
16479,420
16484,425
16490,424
16496,418
16502,418
16508,421
16514,419
16520,422
16526,425
16532,420
16537,425
16543,424
16549,425
16555,421
16561,424
16567,425
16573,424
16579,418
16585,425
16591,423
16597,422
16604,424
16609,420
16615,418
16621,417
16627,419
16633,425
16639,418
16645,426
16651,425
16657,424
16663,420
16669,421
16675,419
16681,420
16686,421
16692,420
16699,420
16704,424
16710,420
16716,420
16722,420
16729,425
16734,421
16740,420
16746,421
16752,421
16758,419
16764,423
16770,425
16776,419
16782,420
16788,425
16794,420
16800,425
16806,424
16812,419
16818,421
16823,420
16829,421
16835,420
16841,418
16847,419
16853,423
16859,426
