Time,Values
1313,49
1317,53
1322,50
1327,48
1331,47
1337,50
1342,47
1346,46
1350,55
1355,54
1360,46
1365,49
1371,50
1376,54
1380,47
1386,53
1390,48
1395,46
1400,54
1405,45
1410,46
1415,53
1420,48
1424,50
1428,51
1434,48
1439,47
1444,55
1449,47
1454,54
1458,56
1463,55
1468,47
1473,47
1478,54
1483,48
1488,52
1492,50
1497,49
1502,56
1507,56
1512,48
1517,46
1522,53
1526,54
1530,52
1536,51
1541,56
1546,49
1551,48
1556,48
1561,56
1564,54
1570,55
1575,48
1580,53
1585,49
1590,56
1595,54
1598,55
1604,49
1609,50
1614,46
1619,51
1624,48
1629,55
1633,48
1638,53
1643,50
1648,48
1653,53
1658,54
1663,46
1667,57
1672,51
1677,49
1681,51
1687,46
1692,47
1697,49
1701,46
1706,50
1711,49
1715,45
1721,49
1726,50
1730,51
1735,47
1740,48
1745,55
1750,47
1755,52
1759,53
1764,56
1770,54
1774,52
1779,49
1784,52
1789,48
1794,49
1798,46
1804,47
1808,51
1813,50
1818,50
1823,48
1828,51
1833,56
1838,50
1842,52
1847,49
1852,55
1857,56
1862,46
1867,49
1871,47
1875,48
1880,52
1886,54
1891,52
1896,55
1901,53
1906,54
1910,50
1914,46
1920,52
1925,48
1930,47
1935,53
1940,52
1945,50
1948,52
1953,50
1959,55
1964,53
1969,55
1974,46
1978,56
1983,56
1988,45
1992,51
1997,46
2003,53
2008,49
2013,48
2017,48
2022,50
2027,47
2032,46
2037,56
2042,47
2047,54
2051,53
2056,52
2061,56
2065,50
2071,54
2076,55
2080,53
2086,52
2090,52
2095,49
2099,57
2105,48
2110,52
2114,46
2120,52
2124,54
2129,50
2133,48
2139,48
2144,49
2149,48
2154,56
2158,56
2163,56
2168,53
2173,46
2177,51
2182,52
2187,46
2191,54
2197,47
2201,54
2207,56
2212,54
2217,54
2222,54
2226,47
2230,55
2236,56
2241,54
2245,50
2251,54
2256,45
2261,54
2264,46
2269,46
2275,48
2280,50
2285,55
2290,56
2295,50
2298,54
2304,49
2308,52
2314,56
2318,50
2324,48
2329,46
2333,55
2338,46
2343,56
2348,49
2353,56
2358,49
2363,52
2367,53
2371,54
2377,54
2381,50
2387,54
2392,54
2397,54
2401,52
2406,49
2411,48
2415,50
2421,49
2426,52
2430,46
2436,56
2440,57
2444,49
2449,47
2455,47
2459,57
2464,51
2469,52
2473,55
2478,50
2484,54
2489,55
2494,50
2499,51
2504,55
2508,52
2513,52
2518,48
2523,39
2528,54
2532,50
2538,45
2542,49
2547,47
2552,54
2557,50
2562,47
2567,55
2572,45
2575,47
2580,53
2586,52
2591,49
2595,55
2601,52
2606,49
2610,46
2614,47
2619,56
2625,50
2630,54
2634,46
2639,46
2644,50
2648,49
2653,55
2659,52
2663,53
2669,40
2674,53
2678,52
2682,57
2688,50
2693,50
2697,50
2703,48
2708,50
2713,49
2717,52
2722,53
2727,54
2732,48
2737,53
2742,50
2747,48
2751,52
2756,54
2761,49
2765,52
2771,52
2776,47
2780,54
2786,55
2790,53
2795,48
2800,50
2805,48
2810,54
2815,50
2820,50
2824,56
2829,47
2834,54
2839,52
2844,54
2849,52
2854,51
2858,50
2863,53
2868,52
2873,51
2878,52
2883,46
2888,54
2892,51
2897,51
2902,51
2907,53
2912,52
2917,47
2922,50
2927,57
2931,52
2936,49
2941,49
2946,50
2951,54
2956,52
2961,54
2965,56
2970,48
2975,52
2980,50
2985,53
2989,49
2995,49
2999,51
3004,49
3009,47
3013,49
3019,51
3024,48
3029,56
3033,53
3038,53
3043,48
3047,49
3053,46
3058,55
3063,49
3068,49
3072,49
3076,52
3082,56
3087,50
3092,53
3097,55
3101,53
3106,53
3111,49
3116,49
3121,56
3126,49
3131,52
3136,55
3140,57
3145,53
3150,48
3155,49
3160,52
3164,54
3169,49
3173,56
3178,54
3183,47
3189,46
3193,46
3198,54
3203,56
3207,49
3212,52
3217,50
3223,51
3228,55
3233,50
3238,50
3243,52
3247,52
3252,46
3257,57
3262,48
3267,52
3272,47
3277,56
3281,47
3286,50
3291,48
3296,51
3301,56
3305,50
3310,45
3314,51
3319,50
3324,51
3330,50
3335,55
3339,50
3344,50
3349,47
3354,46
3358,47
3364,53
3368,45
3374,46
3379,49
3384,55
3388,50
3393,56
3398,53
3403,47
3408,52
3413,55
3418,48
3422,55
3427,52
3432,52
3437,53
3442,52
3447,51
3452,54
3456,48
3461,57
3466,54
3471,52
3476,55
3481,48
3486,49
3491,49
3495,53
3500,50
3505,51
3509,51
3514,53
3519,51
3524,46
3528,55
3533,47
3538,48
3544,53
3549,50
3554,52
3558,53
3562,56
3568,54
3573,46
3578,50
3583,50
3588,46
3593,48
3597,47
3602,56
3607,53
3612,48
3617,46
3622,47
3627,48
3631,52
3636,51
3641,50
3646,52
3651,53
3656,47
3661,56
3666,47
3670,53
3675,49
3679,54
3684,47
3690,52
3695,52
3700,50
3704,50
3709,47
3714,52
3719,47
3724,46
3729,51
3733,47
3738,48
3742,52
3747,50
3753,57
3758,51
3763,54
3768,54
3772,46
3777,46
3781,50
3787,54
3792,52
3797,50
3802,47
3807,48
3811,48
3816,47
3821,48
3826,50
3830,53
3836,56
3840,48
3845,52
3850,52
3855,52
3859,52
3864,49
3869,52
3874,50
3878,55
3883,48
3889,46
3894,48
3899,55
3904,54
3909,47
3913,49
3918,46
3923,48
3928,47
3933,52
3938,52
3943,53
3948,47
3952,57
3957,52
3962,52
3967,54
3972,53
3977,51
3982,48
3986,49
3991,56
3996,51
4001,53
4006,55
4011,57
4015,52
4020,53
4025,50
4030,48
4035,53
4040,51
4045,53
4050,50
4055,55
4059,54
4064,52
4069,52
4074,46
4079,46
4084,50
4089,53
4093,53
4097,48
4103,56
4108,52
4113,54
4117,52
4123,54
4127,48
4132,53
4137,45
4142,51
4147,50
4152,50
4157,55
4162,48
4166,47
4170,52
4176,50
4181,56
4186,52
4191,53
4196,53
4200,53
4205,54
4210,50
4215,46
4220,48
4225,54
4230,50
4234,56
4239,58
4244,49
4249,50
4254,52
4259,52
4263,51
4268,54
4273,53
4277,54
4283,57
4288,49
4293,55
4297,50
4303,50
4307,54
4312,53
4317,52
4322,57
4327,50
4331,50
4336,46
4341,57
4346,53
4351,55
4356,48
4361,55
4366,45
4371,50
4375,47
4380,56
4385,49
4389,50
4395,48
4400,56
4405,49
4409,46
4413,53
4419,49
4424,55
4429,50
4433,54
4438,56
4444,46
4448,49
4453,52
4458,52
4463,50
4467,56
4472,50
4477,55
4481,46
4487,53
4492,56
4497,49
4502,51
4507,54
4512,48
4516,57
4521,51
4526,49
4531,53
4536,55
4540,56
4545,48
4550,48
4555,50
4560,56
4564,50
4570,49
4575,52
4580,50
4584,50
4589,53
4594,54
4598,49
4603,52
4609,48
4613,56
4619,56
4623,46
4627,48
4633,50
4638,50
4642,53
4647,54
4653,55
4657,53
4662,49
4667,55
4672,56
4677,50
4681,51
4687,48
4691,49
4696,52
4701,50
4706,48
4711,48
4715,53
4721,54
4725,56
4730,57
4735,46
4739,47
4744,50
4749,54
4755,56
4760,52
4763,50
4768,56
4773,52
4778,48
4783,47
4789,47
4794,49
4798,55
4803,52
4808,50
4813,51
4818,53
4822,49
4828,48
4831,50
4836,47
4842,46
4846,50
4851,46
4857,47
4862,47
4866,54
4871,65
4876,52
4880,47
4886,57
4890,49
4896,47
4901,53
4905,52
4910,53
4915,49
4920,55
4925,49
4929,54
4935,46
4939,52
4944,48
4948,54
4953,49
4959,46
4963,49
4969,51
4973,46
4978,54
4983,54
4988,56
4993,52
4997,56
5003,47
5007,49
5012,46
5017,50
5022,53
5027,56
5032,50
5037,53
5042,46
5046,52
5051,49
5056,50
5061,56
5066,52
5071,45
5076,51
5080,48
5085,55
5090,52
5095,53
5100,49
5105,56
5110,49
5113,50
5118,47
5124,55
5129,54
5134,54
5139,55
5143,48
5147,46
5152,50
5157,48
5163,47
5168,46
5173,51
5178,54
5183,50
5187,52
5192,47
5196,54
5202,51
5207,51
5212,48
5217,54
5221,55
5226,46
5230,53
5236,53
5240,47
5245,48
5250,52
5255,51
5260,48
5265,54
5270,49
5275,49
5280,55
5285,45
5289,56
5294,48
5298,53
5304,47
5309,52
5313,51
5319,53
5324,54
5328,52
5333,51
5338,52
5343,52
5348,50
5353,54
5358,54
5361,48
5367,47
5372,53
5377,51
5382,45
5387,48
5392,52
5396,57
5401,47
5406,52
5411,53
5415,52
5421,46
5426,50
5430,54
5435,50
5440,50
5445,47
5450,47
5455,54
5460,50
5464,48
5468,53
5473,46
5479,49
5484,55
5489,51
5494,49
5499,46
5503,49
5508,52
5513,47
5518,55
5523,52
5528,55
5533,46
5538,56
5542,49
5547,49
5552,56
5557,46
5562,43
5566,50
5572,46
5576,52
5581,48
5586,56
5591,48
5596,52
5601,53
5606,54
5610,52
5614,54
5619,48
5625,50
5630,56
5635,50
5640,47
5644,48
5649,56
5654,46
5659,46
5663,50
5668,50
5673,47
5678,47
5682,47
5687,54
5693,48
5697,50
5702,56
5708,47
5713,47
5717,56
5722,48
5727,53
5732,54
5737,46
5742,50
5747,50
5751,45
5756,52
5761,54
5766,53
5770,46
5776,46
5780,50
5785,55
5790,50
5795,54
5800,53
5805,52
5810,46
5814,50
5818,48
5823,52
5828,55
5833,52
5839,47
5844,54
5848,55
5853,56
5858,48
5863,55
5868,46
5872,50
5878,47
5883,48
5888,52
5892,53
5896,45
5902,47
5907,53
5912,48
5916,56
5922,46
5926,53
5930,50
5936,54
5941,55
5946,49
5951,48
5955,52
5960,56
5964,48
5970,47
5974,51
5979,56
5985,52
5990,48
5994,48
5999,49
6004,51
6009,47
6013,53
6019,46
6024,45
6028,53
6033,48
6038,51
6043,50
6047,53
6053,53
6058,47
6063,49
6067,52
6072,55
6076,50
6082,49
6087,55
6092,46
6097,54
6101,52
6106,54
6111,46
6116,55
6121,56
6125,52
6130,53
6134,52
6139,54
6145,52
6150,56
6155,48
6160,48
6165,57
6169,54
6174,52
6178,48
6183,53
6189,55
6194,54
6199,55
6204,53
6208,46
6213,51
6218,55
6223,52
6228,54
6233,50
6238,54
6241,46
6247,46
6252,52
6257,53
6262,54
6267,46
6272,49
6276,49
6281,51
6286,47
6291,51
6296,52
6301,48
6305,54
6310,49
6314,55
6320,54
6325,48
6330,50
6335,53
6340,47
6345,48
6348,52
6354,54
6359,53
6364,52
6369,56
6374,49
6378,49
6383,55
6387,55
6393,55
6398,46
6403,56
6408,54
6413,48
6417,49
6422,54
6427,54
6431,54
6437,48
6442,53
6447,53
6451,50
6456,45
6461,56
6465,50
6470,54
6476,52
6481,51
6486,54
6490,51
6495,53
6500,52
6504,53
6510,53
6514,52
6520,46
6524,56
6529,51
6534,53
6539,50
6544,51
6548,53
6554,47
6558,48
6563,50
6568,52
6573,50
6578,50
6583,49
6588,55
6591,46
6597,52
6602,56
6606,54
6612,54
6617,46
6622,55
6627,51
6630,50
6636,51
6641,51
6646,56
6651,52
6656,50
6661,57
6665,49
6670,47
6675,52
6679,49
6685,47
6690,46
6694,46
6698,56
6704,50
6709,50
6713,53
6719,57
6724,50
6728,53
6733,51
6738,51
6743,54
6747,45
6753,56
6758,48
6763,50
6768,52
6772,54
6777,50
6781,56
6787,55
6792,47
6796,54
6802,47
6806,55
6811,50
6816,52
6821,55
6826,46
6830,52
6836,53
6840,54
6845,48
6850,48
6855,56
6860,47
6864,54
6870,48
6874,50
6878,52
6884,46
6889,56
6894,53
6898,54
6904,51
6909,48
6913,56
6918,56
6923,52
6928,54
6932,57
6937,52
6943,48
6947,50
6952,48
6957,54
6962,50
6967,52
6972,56
6977,54
6980,48
6986,54
6991,51
6995,52
7000,51
7005,52
7010,46
7015,50
7020,50
7025,50
7030,56
7035,52
7039,53
7045,52
7050,50
7054,45
7058,47
7063,50
7069,48
7074,47
7078,53
7083,53
7088,55
7093,54
7098,50
7103,51
7107,56
7113,55
7118,50
7121,50
7127,56
7131,48
7137,54
7142,49
7147,54
7152,49
7157,51
7161,51
7166,47
7171,47
7176,52
7180,48
7186,54
7191,49
7195,56
7200,48
7205,50
7209,50
7215,52
7220,54
7225,54
7229,53
7234,50
7239,51
7244,44
7249,47
7254,53
7259,56
7263,48
7268,49
7273,50
7278,55
7282,49
7287,49
7292,56
7297,49
7302,49
7307,46
7311,52
7317,48
7322,54
7327,50
7332,52
7336,55
7341,55
7346,46
7351,56
7356,48
7361,51
7366,54
7370,47
7375,53
7380,53
7385,50
7390,52
7395,49
7400,47
7405,49
7409,58
7414,54
7419,46
7424,46
7428,58
7434,52
7439,52
7443,56
7447,51
7453,47
7458,51
7463,49
7468,50
7473,50
7477,48
7481,51
7487,51
7492,54
7496,52
7502,56
7507,55
7512,46
7515,50
7521,56
7526,54
7530,53
7536,52
7541,54
7546,55
7550,54
7555,51
7560,54
7565,48
7570,45
7575,53
7580,46
7584,50
7589,50
7594,52
7599,54
7604,53
7609,48
7613,56
7619,56
7623,48
7627,50
7632,46
7637,52
7642,48
7647,55
7652,55
7657,52
7662,54
7666,50
7672,55
7677,58
7682,51
7687,46
7691,48
7696,56
7701,56
7706,56
7711,52
7716,50
7720,51
7726,44
7730,57
7735,57
7740,55
7745,52
7750,54
7755,50
7760,51
7763,54
7769,55
7774,56
7779,49
7784,56
7789,53
7794,54
7797,50
7803,52
7808,54
7813,54
7818,54
7822,49
7828,52
7832,53
7837,51
7842,56
7846,53
7852,51
7857,50
7861,50
7866,47
7871,53
7876,50
7880,52
7885,48
7891,54
7895,51
7901,55
7905,54
7910,56
7914,55
7920,50
7924,52
7929,50
7935,55
7938,54
7943,54
7949,54
7954,53
7959,55
7963,48
7969,46
7974,51
7978,45
7983,47
7988,47
7993,47
7998,47
8003,56
8008,55
8012,52
8017,55
8022,55
8026,50
8032,49
8037,55
8042,53
8046,46
8051,45
8056,55
8061,53
8066,50
8071,47
8076,52
8080,55
8085,53
8090,51
8094,51
8100,54
8105,46
8110,55
8115,48
8119,53
8124,47
8128,48
8133,47
8139,55
8144,46
8149,50
8153,57
8158,49
8163,51
8167,47
8172,48
8178,48
8183,56
8187,50
8192,46
8197,48
8202,49
8207,53
8211,52
8217,52
8221,50
8226,49
8231,55
8236,56
8241,56
8246,48
8251,49
8255,54
8260,56
8264,50
8270,49
8275,51
8280,54
8285,49
8290,50
8294,56
8298,51
8303,53
8308,53
8313,48
8318,55
8324,54
8328,52
8333,56
8338,55
8343,56
8348,53
8352,50
8358,55
8362,54
8367,51
8372,48
8377,46
8381,48
8387,53
8392,50
8396,45
8401,55
8406,47
8411,48
8416,55
8421,48
8426,56
8430,48
8434,47
8439,50
8444,48
8449,50
8455,53
8460,57
8464,57
8468,54
8473,47
8479,54
8483,51
8489,49
8493,48
8498,54
8503,53
8508,56
8513,47
8518,49
8523,54
8528,56
8532,52
8536,47
8542,53
8546,54
8552,51
8557,50
8561,50
8567,53
8572,53
8576,52
8580,52
8585,54
8591,54
8596,54
8601,56
8606,52
8610,56
8614,55
8619,53
8625,49
8630,54
8635,49
8639,46
8644,52
8648,50
8653,50
8659,52
8664,55
8669,52
8674,55
8679,52
8683,56
8688,54
8693,48
8698,57
8703,54
8708,51
8713,47
8717,40
8722,47
8727,46
8731,52
8737,54
8741,49
8746,55
8751,50
8756,52
8761,46
8765,50
8771,56
8776,57
8780,55
8784,55
8790,56
8795,49
8800,49
8805,56
8810,45
8815,53
8819,49
8824,47
8829,51
8834,47
8839,52
8843,53
8848,56
8854,53
8858,48
8863,50
8867,52
8873,54
8878,48
8882,53
8888,56
8892,53
8897,53
8902,54
8907,53
8912,50
8917,55
8922,48
8926,48
8931,55
8936,50
8941,52
8946,51
8950,45
8956,56
8960,56
8965,46
8970,56
8975,49
8980,55
8985,50
8990,46
8995,50
8998,57
9004,48
9009,54
9013,57
9019,52
9023,54
9029,54
9033,54
9038,48
9043,47
9048,48
9053,54
9058,48
9063,55
9067,47
9072,52
9077,56
9082,48
9087,46
9091,50
9097,49
9101,56
9106,51
9111,54
9116,49
9120,47
9125,55
9131,56
9136,56
9140,50
9145,46
9150,53
9155,48
9160,46
9165,52
9170,53
9174,56
9178,55
9184,56
9189,48
9194,46
9198,55
9204,47
9208,56
9213,53
9218,54
9223,52
9228,50
9233,54
9238,47
9243,50
9246,53
9252,55
9256,44
9262,49
9267,49
9272,49
9277,52
9281,56
9286,52
9291,50
9296,46
9301,50
9305,49
9311,50
9314,49
9320,54
9324,50
9329,51
9334,49
9339,54
9345,54
9350,56
9354,55
9358,56
9363,56
9369,52
9373,51
9379,51
9384,54
9388,52
9393,49
9397,47
9403,53
9408,49
9413,54
9417,57
9422,54
9427,53
9431,50
9437,55
9442,54
9446,47
9452,49
9457,56
9460,50
9465,52
9470,52
9476,47
9481,50
9486,52
9491,56
9495,56
9500,50
9505,53
9510,52
9514,54
9520,49
9525,50
9528,55
9534,51
9539,50
9544,53
9548,49
9554,52
9559,57
9564,48
9568,55
9573,46
9578,50
9583,54
9588,50
9593,52
9597,47
9602,52
9607,50
9611,52
9616,48
9621,47
9626,57
9632,53
9636,46
9641,48
9645,50
9651,48
9656,48
9661,46
9666,54
9670,49
9675,50
9680,47
9685,54
9690,48
9695,51
9700,46
9705,56
9709,46
9713,47
9719,53
9724,54
9729,48
9734,48
9739,55
9743,57
9747,54
9753,50
9758,46
9763,46
9767,48
9772,49
9777,52
9782,53
9787,52
9792,52
9796,54
9802,53
9807,56
9812,48
9816,56
9821,53
9826,56
9830,53
9836,50
9841,52
9846,56
9850,45
9854,48
9860,57
9865,52
9869,50
9874,47
9880,54
9884,54
9889,54
9894,53
9899,48
9904,48
9909,55
9913,54
9918,48
9923,50
9928,52
9933,57
9938,54
9943,52
9947,51
9953,49
9957,50
9962,48
9966,46
9971,56
9976,52
9981,51
9986,53
9991,52
9996,54
10001,52
10006,47
10011,56
10015,48
10021,56
10025,56
10030,51
10035,55
10040,48
10045,49
10050,53
10055,53
10060,47
10063,56
10069,52
10073,48
10078,53
10084,46
10089,50
10094,47
10098,55
10103,50
10108,53
10113,45
10118,47
10123,53
10128,47
10131,52
10137,51
10142,55
10146,58
10152,55
10157,56
10162,50
10166,54
10171,52
10176,49
10180,56
10186,56
10191,53
10196,47
10201,49
10205,46
10210,50
10214,54
10220,48
10225,53
10230,52
10235,52
10239,56
10244,53
10249,50
10253,47
10259,52
10263,46
10269,48
10273,53
10278,47
10282,48
10288,55
10293,55
10298,52
10303,54
10307,56
10312,52
10317,54
10322,53
10327,49
10332,48
10337,49
10342,50
10345,55
10350,47
10355,48
10360,50
10366,47
10371,51
10376,54
10380,53
10385,47
10390,53
10395,53
10400,46
10404,47
10410,54
10413,57
10419,48
10424,49
10428,50
10434,49
10439,45
10444,47
10448,48
10453,51
10458,56
10463,46
10468,48
10473,50
10478,48
10482,50
10487,55
10492,55
10497,51
10502,45
10507,56
10512,49
10516,54
10520,50
10526,55
10530,47
10536,46
10541,48
10546,55
10551,53
10555,50
10560,48
10564,46
10570,56
10575,50
10579,52
10584,56
10588,46
10593,52
10599,50
10604,50
10609,51
10614,54
10619,50
10623,47
10628,50
10633,48
10638,54
10643,55
10647,56
10653,55
10658,50
10662,49
10667,56
10672,51
10677,52
10681,50
10687,50
10691,49
10696,51
10701,55
10706,54
10711,51
10716,48
10721,54
10726,49
10730,48
10735,53
10740,54
10745,46
10750,48
10755,49
10760,48
10763,54
10769,49
10774,53
10778,47
10784,47
10789,50
10794,53
10798,52
10803,51
10808,56
10813,51
10818,54
10823,55
10828,50
10833,49
10837,52
10842,49
10847,54
10852,52
10857,48
10862,47
10867,50
10871,53
10876,46
10881,50
10886,57
10891,54
10896,56
10901,50
10905,53
10910,55
10915,55
10920,50
10925,56
10929,47
10935,53
10939,51
10944,56
10948,55
10954,50
10959,55
10963,51
10969,50
10974,50
10978,49
10983,55
10988,55
10993,54
10997,47
11002,50
11008,54
11012,46
11017,54
11022,49
11027,53
11031,57
11037,54
11042,47
11046,52
11050,52
11056,49
11060,53
11066,55
11071,53
11076,48
11080,53
11085,48
11090,54
11095,50
11100,53
11104,55
11110,51
11115,53
11119,56
11124,49
11129,47
11134,53
11139,45
11144,53
11149,51
11153,54
11158,49
11163,52
11168,57
11173,56
11178,49
11183,52
11187,49
11192,52
11197,45
11202,52
11207,55
11212,49
11217,56
11221,53
11226,48
11230,56
11236,51
11241,54
11246,56
11251,50
11256,46
11260,49
11264,57
11270,56
11275,49
11279,48
11285,48
11290,46
11294,54
11299,57
11304,46
11309,48
11313,52
11319,56
11324,53
11328,54
11333,48
11338,51
11343,53
11347,54
11353,56
11358,49
11362,50
11366,51
11371,46
11376,53
11382,53
11387,48
11392,49
11396,48
11401,47
11406,54
11410,56
11416,54
11421,47
11425,53
11430,54
11435,52
11440,53
11445,50
11450,50
11455,46
11460,46
11465,51
11469,49
11474,48
11479,52
11484,52
11489,53
11493,52
11499,47
11503,50
11508,48
11513,50
11518,52
11523,56
11528,50
11533,55
11537,47
11542,48
11546,56
11552,55
11557,55
11562,65
11567,46
11572,46
11575,56
11580,56
11585,52
11591,50
11596,53
11601,48
11605,48
11609,51
11614,52
11619,56
11625,48
11629,54
11635,55
11640,53
11644,56
11649,47
11654,56
11659,51
11663,46
11669,51
11674,49
11678,54
11683,53
11688,52
11693,48
11698,48
11703,55
11708,52
11713,51
11716,57
11721,52
11727,51
11732,53
11737,48
11741,49
11746,53
11750,55
11756,47
11761,46
11765,57
11771,46
11775,50
11780,49
11785,50
11790,55
11795,53
11800,55
11805,49
11810,51
11815,56
11819,48
11824,49
11829,46
11834,50
11839,53
11844,53
11849,53
11853,51
11857,53
11863,54
11868,48
11873,56
11878,54
11882,47
11888,56
11892,52
11897,54
11902,49
11907,55
11912,55
11917,49
11921,56
11925,54
11931,54
11936,56
11941,55
11946,49
11951,52
11955,48
11960,47
11964,47
11970,48
11975,50
11980,54
11985,46
11990,56
11995,48
11999,56
12004,50
12009,54
12013,51
12019,47
12024,56
12028,52
12033,50
12038,49
12043,49
12048,58
12052,57
12058,52
12063,52
12067,54
12072,50
12077,50
12082,52
12087,47
12092,52
12097,56
12101,50
12106,54
12111,52
12115,49
12121,50
12125,56
12130,48
12135,48
12140,50
12145,50
12149,49
12155,50
12160,53
12165,47
12170,50
12174,53
12178,53
12184,53
12189,48
12194,52
12199,53
12204,52
12208,48
12212,54
12218,53
12223,55
12228,50
12233,47
12238,48
12242,46
12246,49
12252,48
12257,54
12262,52
12266,50
12271,49
12277,50
12280,47
12286,46
12291,52
12296,52
12301,56
12306,45
12311,57
12315,50
12320,49
12325,52
12329,49
12334,49
12339,46
12344,47
12348,58
12353,54
12359,53
12363,48
12369,52
12373,53
12379,55
12383,50
12387,55
12392,51
12397,51
12402,48
12408,51
12413,54
12418,52
12422,47
12427,53
12431,52
12436,51
12442,51
12446,50
12452,49
12456,50
12461,52
12466,53
12470,55
