Time,Values
5348,68
5353,70
5357,75
5362,80
5367,74
5372,68
5377,70
5382,73
5387,69
5392,80
5396,77
5401,77
5406,73
5411,81
5416,80
5421,76
5425,69
5430,73
5435,71
5440,72
5445,78
5450,76
5455,77
5460,74
5464,79
5469,69
5474,78
5479,75
5484,74
5489,78
5494,80
5500,72
5503,80
5508,81
5513,77
5518,79
5523,68
5528,74
5533,73
5537,76
5542,77
5547,79
5552,73
5557,80
5562,72
5567,78
5571,72
5576,77
5581,81
5586,70
5591,73
5596,80
5601,70
5606,79
5610,73
5615,78
5620,74
5625,78
5630,73
5635,74
5640,71
5644,73
5649,81
5654,76
5659,78
5664,81
5669,71
5674,79
5678,81
5683,78
5688,77
5694,81
5698,73
5703,72
5708,72
5713,73
5717,71
5722,78
5727,74
5732,82
5737,72
5742,78
5747,79
5751,73
5756,82
5761,75
5766,76
5771,73
5776,76
5781,81
5785,82
5790,77
5795,82
5800,70
5805,78
5810,75
5816,80
5820,72
5824,74
5829,72
5834,80
5839,81
5844,80
5850,77
5854,72
5858,76
5863,77
5868,74
5873,77
5879,74
5883,79
5888,72
5892,83
5897,78
5902,74
5907,81
5912,80
5917,82
5922,76
5927,74
5931,78
5936,81
5941,81
5946,84
5951,73
5956,72
5961,82
5965,76
5970,81
5974,84
5980,76
5985,80
5990,75
5995,82
6000,78
6004,81
6009,74
6014,80
6019,82
6025,76
6028,74
6034,74
6038,73
6043,84
6047,85
6053,82
6058,74
6063,73
6068,82
6073,77
6077,74
6082,81
6087,78
6092,81
6097,78
6102,78
6107,86
6111,74
6116,77
6121,74
6126,84
6131,82
6136,86
6141,83
6145,75
6150,82
6155,76
6160,78
6165,85
6170,79
6175,81
6180,77
6184,78
6189,82
6195,81
6199,74
6204,76
6209,76
6214,82
6218,82
6223,81
6228,85
6233,86
6238,78
6243,83
6248,85
6253,86
6257,84
6262,86
6267,80
6272,86
6277,84
6282,85
6287,78
6291,84
6296,84
6301,78
6306,81
6311,84
6316,87
6321,88
6326,86
6330,80
6335,78
6340,81
6345,87
6350,81
6355,85
6360,86
6364,84
6369,86
6374,81
6379,86
6384,88
6389,85
6394,80
6399,80
6403,78
6408,86
6413,77
6418,78
6423,84
6428,84
6433,77
6437,80
6442,85
6447,86
6452,83
6457,85
6462,79
6467,79
6472,80
6476,82
6481,84
6486,88
6491,87
6496,87
6501,86
6506,88
6511,78
6515,80
6520,81
6524,82
6530,84
6535,87
6540,81
6545,83
6549,84
6554,89
6559,86
6564,82
6569,78
6574,79
6579,90
6584,79
6588,89
6593,85
6598,89
6603,78
6608,79
6613,81
6618,84
6622,78
6627,80
6632,87
6637,91
6642,91
6647,81
6652,79
6657,90
6661,84
6666,92
6671,81
6676,86
6681,86
6686,87
6691,84
6695,85
6700,87
6705,81
6710,81
6715,92
6720,82
6725,84
6730,90
6734,89
6739,85
6744,84
6749,81
6754,90
6759,82
6765,79
6768,86
6773,88
6778,90
6783,84
6788,84
6793,92
6798,89
6803,82
6807,82
6812,81
6817,82
6822,88
6827,92
6832,88
6837,83
6841,88
6846,82
6851,85
6856,86
6861,91
6866,82
6871,85
6876,85
6880,90
6885,90
6890,89
6895,88
6900,85
6905,87
6910,84
6915,83
6919,90
6924,81
6929,89
6934,85
6939,93
6944,91
6949,84
6953,91
6958,84
6963,83
6968,84
6973,85
6978,88
6983,94
6988,89
6992,88
6997,94
7002,83
7007,90
7012,94
7017,85
7022,87
7026,85
7031,89
7036,92
7041,86
7046,88
7051,91
7056,93
7061,89
7065,85
7070,87
7075,88
7080,94
7085,94
7090,85
7095,92
7100,86
7104,92
7109,84
7114,92
7119,91
7124,92
7129,93
7134,94
7138,93
7143,89
7148,97
7153,84
7158,94
7163,85
7168,85
7173,97
7177,89
7182,88
7187,96
7192,95
7197,89
7202,87
7207,92
7212,90
7216,87
7221,86
7226,89
7231,87
7236,98
7241,97
7246,97
7250,94
7255,93
7260,91
7265,98
7270,96
7275,88
7280,92
7285,96
7289,90
7294,94
7299,94
7304,92
7309,93
7314,90
7319,88
7324,92
7328,95
7333,96
7337,96
7343,89
7348,92
7353,95
7358,98
7362,91
7367,99
7372,94
7377,88
7382,99
7387,88
7392,98
7397,88
7401,92
7406,99
7411,99
7416,93
7421,98
7426,97
7431,98
7436,90
7440,97
7445,91
7450,96
7455,92
7460,87
7465,89
7470,98
7474,98
7479,92
7484,93
7489,91
7494,92
7499,89
7505,100
7510,93
7515,92
7521,101
7526,96
7532,100
7536,97
7541,93
7546,90
7551,93
7556,88
7561,98
7567,101
7572,93
7578,100
7583,92
7587,90
7592,98
7597,99
7602,97
7608,100
7613,90
7618,94
7623,94
7628,97
7632,90
7637,99
7643,98
7648,94
7652,94
7657,91
7663,102
7668,98
7674,102
7679,91
7683,99
7690,100
7694,90
7700,101
7705,96
7710,96
7715,91
7720,98
7725,101
7731,94
7736,91
7741,98
7745,92
7750,96
7755,97
7760,94
7765,92
7770,91
7775,97
7780,96
7786,102
7792,104
7796,99
7802,104
7808,103
7813,94
7818,94
7823,96
7829,102
7834,93
7840,100
7845,98
7850,93
7856,100
7862,104
7868,100
7874,100
7880,103
7886,100
7891,95
7897,100
7902,93
7908,102
7914,99
7917,94
7924,103
7930,101
7936,104
7942,103
7946,98
7951,96
7958,103
7963,104
7968,96
7973,96
7979,101
7984,98
7989,94
7995,104
8001,102
8006,96
8012,104
8018,100
8024,104
8030,101
8036,108
8042,103
8047,99
8053,107
8058,95
8063,97
8069,108
8074,99
8080,104
8086,104
8092,102
8097,97
8103,105
8109,105
8114,98
8118,98
8124,102
8130,106
8136,107
8142,107
8147,97
8153,104
8159,105
8166,108
8171,101
8177,107
8183,108
8189,100
8195,106
8201,102
8207,106
8213,103
8219,107
8225,107
8231,109
8237,102
8243,100
8249,105
8256,103
8262,104
8268,101
8274,100
8280,107
8286,110
8292,100
8298,101
8304,101
8310,102
8316,110
8322,105
8328,109
8334,110
8340,108
8346,108
8352,102
8358,109
8364,101
8370,106
8376,111
8382,108
8388,102
8394,112
8400,102
8406,103
8412,106
8418,101
8424,107
8430,109
8436,101
8442,108
8448,100
8454,113
8460,101
8466,110
8472,111
8478,101
8485,104
8491,108
8497,102
8503,111
8509,108
8515,106
8521,108
8527,104
8533,106
8539,103
8545,107
8551,113
8557,104
8563,106
8569,116
8575,106
8581,104
8587,114
8593,111
8599,104
8605,114
8611,112
8617,102
8623,107
8629,108
8635,101
8641,105
8647,114
8653,105
8659,106
8665,107
8671,110
8677,113
8683,103
8689,107
8695,114
8701,115
8707,108
8713,113
8720,106
8726,111
8732,112
8738,114
8744,113
8750,109
8756,110
8762,109
8768,106
8774,109
8780,114
8786,115
8792,114
8798,112
8804,113
8810,105
8816,116
8822,109
8828,109
8834,117
8840,108
8846,107
8852,109
8858,107
8864,115
8870,113
8876,117
8882,110
8888,112
8894,107
8900,110
8906,108
8912,113
8918,114
8924,114
8930,117
8936,115
8943,117
8949,119
8955,118
8961,113
8967,116
8973,110
8979,108
8985,111
8991,111
8997,111
9003,109
9009,110
9015,108
9021,116
9027,115
9033,116
9039,114
9045,114
9051,120
9057,117
9063,116
9069,118
9075,120
9081,123
9087,109
9093,121
9099,118
9105,112
9111,117
9117,111
9123,119
9129,116
9135,120
9141,115
9147,117
9153,111
9159,113
9165,121
9172,117
9178,111
9184,118
9190,118
9196,121
9202,121
9208,119
9214,112
9220,116
9226,120
9232,120
9238,119
9244,113
9250,112
9256,114
9262,116
9268,122
9274,124
9280,120
9286,116
9292,115
9298,114
9304,115
9310,114
9316,121
9322,126
9328,114
9334,120
9340,122
9346,121
9353,121
9358,123
9364,122
9370,122
9376,118
9382,124
9388,122
9394,120
9400,116
9406,117
9413,116
9419,119
9425,119
9431,120
9437,125
9443,118
9449,115
9455,126
9461,116
9467,123
9473,125
9479,124
9485,125
9491,118
9497,120
9503,128
9509,127
9515,128
9521,122
9527,116
9533,122
9539,127
9545,128
9551,121
9557,125
9563,122
9570,128
9575,125
9581,120
9587,126
9593,127
9599,127
9605,124
9611,126
9617,129
9623,118
9629,122
9635,118
9641,130
9647,120
9653,125
9659,128
9665,122
9672,123
9678,127
9684,122
9690,124
9696,122
9702,123
9708,126
9714,120
9720,128
9726,128
9732,129
9738,129
9744,124
9750,125
9756,122
9762,118
9768,126
9775,128
9780,121
9786,121
9792,121
9798,132
9804,130
9810,131
9816,134
9822,123
9828,126
9834,130
9840,131
9846,122
9852,126
9858,125
9864,125
9870,133
9876,132
9882,123
9888,123
9894,131
9900,132
9906,122
9912,124
9918,124
9924,133
9930,123
9937,126
9943,130
9949,125
9955,126
9961,130
9967,124
9973,128
9979,124
9985,130
9991,134
9997,125
10003,133
10009,124
10015,129
10021,131
10027,123
10033,128
10039,135
10045,123
10051,133
10057,133
10063,128
10069,131
10075,133
10081,128
10087,127
10093,135
10099,126
10105,126
10111,130
10117,131
10123,128
10129,128
10135,124
10141,130
10147,123
10153,124
10159,130
10165,123
10171,133
10177,135
10183,135
10189,135
10195,125
10201,135
10208,137
10214,130
10220,130
10226,138
10232,135
10238,134
10244,131
10250,133
10256,139
10262,136
10268,137
10274,139
10280,128
10286,130
10292,139
10298,132
10304,137
10310,128
10316,133
10322,136
10328,135
10334,136
10340,130
10346,135
10352,137
10358,132
10364,128
10370,141
10376,139
10382,131
10388,141
10394,138
10400,130
10406,141
10412,136
10418,133
10424,135
10430,142
10436,131
10442,132
10448,136
10454,142
10460,133
10466,134
10473,144
10479,134
10486,130
10491,135
10497,141
10503,143
10509,134
10515,131
10521,133
10527,142
10534,142
10539,136
10545,140
10551,139
10557,137
10563,133
10569,139
10575,135
10581,138
10587,133
10593,142
10599,141
10605,140
10611,142
10617,141
10623,136
10629,142
10635,138
10641,141
10647,139
10653,142
10659,137
10665,141
10671,141
10677,140
10683,139
10689,138
10695,137
10701,138
10707,142
10713,139
10719,146
10725,144
10731,139
10738,144
10744,138
10750,145
10756,146
10762,136
10768,141
10774,144
10780,138
10786,141
10792,146
10798,139
10804,142
10810,139
10816,141
10822,145
10828,142
10834,139
10840,140
10846,148
10852,146
10858,142
10864,144
10870,145
10876,139
10882,138
10888,144
10894,138
10900,144
10906,144
10912,150
10918,149
10924,146
10930,151
10936,140
10942,150
10948,147
10954,139
10960,142
10966,149
10972,150
10978,147
10984,151
10991,140
10997,144
11003,148
11008,151
11015,153
11021,147
11027,150
11033,150
11039,148
11045,141
11051,154
11057,140
11063,153
11069,155
11075,145
11081,150
11087,146
11093,145
11099,146
11105,144
11111,143
11117,149
11123,151
11129,152
11135,152
11141,155
11147,148
11153,143
11159,145
11165,142
11171,143
11177,152
11183,151
11189,154
11195,152
11201,154
11207,155
11213,154
11219,148
11225,143
11231,153
11237,145
11243,143
11250,145
11256,145
11262,151
11268,149
11274,156
11280,146
11286,154
11292,149
11298,143
11304,145
11310,145
11316,156
11322,157
11328,149
11334,153
11340,153
11346,150
11352,153
11358,148
11364,158
11370,152
11376,149
11382,158
11388,149
11394,145
11400,156
11406,151
11412,148
11417,151
11424,149
11430,148
11436,158
11441,148
11448,146
11454,146
11460,157
11466,150
11472,158
11478,156
11484,153
11490,156
11497,160
11503,158
11509,156
11515,149
11521,162
11527,160
11533,162
11539,161
11545,157
11551,151
11557,163
11563,152
11569,150
11575,161
11581,161
11587,154
11593,155
11599,162
11605,149
11611,159
11617,163
11623,161
11629,153
11636,153
11642,151
11648,156
11654,160
11660,150
11666,155
11672,160
11678,154
11684,153
11690,154
11696,157
11702,163
11708,161
11714,159
11720,152
11726,154
11732,165
11738,164
11744,160
11750,160
11756,161
11762,154
11768,156
11775,163
11781,155
11787,156
11793,165
11799,152
11805,161
11811,164
11817,157
11823,157
11829,162
11835,156
11841,154
11847,168
11853,162
11859,166
11865,157
11871,164
11877,161
11883,163
11889,161
11895,153
11902,163
11908,166
11914,156
11920,165
11926,164
11932,154
11938,164
11944,164
11950,167
11956,157
11962,156
11968,161
11974,157
11980,163
11986,163
11992,160
11998,162
12004,160
12010,163
12018,162
12023,160
12029,158
12035,160
12041,165
12047,158
12053,160
12059,158
12065,161
12071,160
12077,169
12083,169
12089,160
12095,166
12101,162
12107,158
12113,159
12119,168
12126,164
12132,160
12138,166
12144,160
12150,158
12156,162
12162,171
12168,171
12174,162
12180,169
12186,158
12192,161
12198,161
12204,164
12210,171
12216,166
12222,168
12229,161
12235,173
12241,173
12247,166
12253,176
12259,166
12265,162
12271,165
12277,172
12283,173
12289,164
12295,165
12301,165
12307,161
12313,169
12319,166
12326,171
12332,173
12338,173
12344,166
12350,166
12356,169
12362,161
12368,168
12374,162
12380,170
12386,164
12392,163
12398,173
12404,170
12410,162
12417,164
12423,167
12429,168
12435,161
12441,168
12447,168
12453,175
12459,167
12465,171
12471,174
12477,171
12483,167
12489,162
12495,165
12501,172
12507,164
12515,162
12520,171
12526,173
12532,172
12538,169
12544,176
12550,165
12556,166
12562,175
12568,170
12574,170
12580,178
12586,170
12592,174
12598,174
12605,165
12611,173
12617,166
12623,172
12629,172
12635,179
12641,178
12647,173
12653,171
12659,179
12665,172
12671,173
12677,173
12683,171
12689,173
12696,170
12702,177
12708,178
12714,174
12720,169
12726,179
12732,174
12738,167
12744,178
12750,170
12756,173
12762,177
12768,174
12774,177
12780,180
12786,180
12793,181
12799,181
12805,175
12811,170
12817,170
12823,170
12829,171
12835,174
12841,181
12847,171
12853,177
12859,176
12865,181
12871,169
12877,183
12884,170
12890,172
12896,182
12902,180
12908,176
12914,172
12920,173
12926,172
12932,181
12938,177
12944,179
12950,183
12956,177
12962,170
12968,176
12975,181
12981,176
12987,178
12993,172
12999,172
13005,178
13011,173
13017,176
13023,173
13029,178
13035,178
13041,173
13047,171
13053,180
13059,181
13066,176
13072,175
13078,176
13084,179
13090,175
13096,182
13102,174
13108,183
13114,180
13120,173
13126,178
13132,176
13138,172
13144,174
13150,184
13157,176
13163,181
13169,183
13175,176
13181,171
13187,184
13193,180
13199,175
13205,184
13211,183
13217,181
13223,184
13229,183
13235,177
13241,175
13248,177
13254,178
13260,178
13266,180
13272,181
13278,175
13284,186
13290,177
13296,186
13302,185
13308,187
13314,180
13320,187
13326,188
13332,180
13338,179
13345,187
13351,189
13357,187
13363,178
13369,191
13375,186
13381,189
13387,177
13393,183
13399,188
13405,182
13411,189
13417,187
13423,192
13429,179
13435,190
13443,193
13448,188
13454,187
13460,189
13466,187
13472,191
13478,184
13484,190
13490,187
13496,183
13502,190
13508,189
13514,192
13520,194
13526,194
13533,193
13539,192
13545,184
13551,185
13557,196
13563,180
13569,196
13575,193
13581,186
13587,194
13593,198
13599,196
13605,197
13611,185
13617,190
13623,185
13630,190
13636,192
13642,193
13648,189
13654,195
13660,194
13666,192
13672,194
13678,190
13684,192
13690,189
13696,195
13702,193
13708,196
13714,190
13721,190
13727,190
13733,192
13739,187
13745,190
13751,194
13757,194
13763,190
13769,198
13775,191
13781,190
13787,196
13793,194
13799,201
13805,200
13812,197
13818,202
13824,197
13830,201
13836,189
13842,193
13848,193
13854,198
13860,202
13866,199
13872,195
13878,198
13884,196
13890,199
13897,194
13903,202
13909,202
13915,193
13921,190
13927,198
13933,191
13939,201
13945,203
13951,195
13957,205
13963,201
13969,196
13976,195
13982,194
13989,203
13994,205
14000,201
14006,204
14012,197
14018,202
14024,203
14030,202
14036,202
14042,196
14048,206
14054,200
14061,201
14067,206
14073,202
14079,202
14085,204
14091,198
14097,203
14103,203
14109,198
14115,205
14121,205
14127,206
14133,205
14139,203
14146,200
14152,210
14158,205
14164,202
14170,210
14176,201
14182,200
14188,201
14194,202
14200,201
14206,208
14212,201
14218,200
14225,203
14231,202
14237,202
14243,209
14249,209
14255,210
14261,201
14267,199
14273,199
14279,209
14285,208
14291,212
14297,210
14304,203
14310,212
14316,199
14322,204
14328,201
14334,205
14340,204
14346,210
14352,213
14358,205
14364,201
14370,201
14376,214
14383,212
14389,200
14395,205
14401,204
14407,205
14413,210
14419,205
14425,213
14431,205
14437,207
14443,212
14449,205
14455,202
14462,215
14468,212
14474,208
14480,210
14486,212
14492,206
14498,206
14504,210
14510,214
14517,213
14522,213
14528,205
14534,216
14541,214
14547,209
14553,214
14559,216
14565,214
14572,215
14577,215
14583,210
14589,213
14595,218
14601,212
14607,216
14613,206
14620,211
14626,216
14632,209
14638,216
14644,218
14650,214
14656,220
14662,209
14668,217
14674,210
14680,210
14686,214
14692,213
14699,220
14705,209
14711,218
14717,212
14723,212
14729,213
14735,223
14741,225
14747,214
14753,216
14759,210
14765,216
14771,225
14778,215
14784,219
14790,217
14796,216
14802,215
14808,219
14814,223
14820,223
14826,220
14832,219
14838,215
14844,216
14850,220
14857,226
14863,225
14869,213
14875,214
14881,226
14887,215
14893,224
14899,216
14905,224
14911,226
14917,218
14923,217
14929,213
14936,217
14942,218
14948,221
14954,216
14960,218
14966,224
14972,226
14978,219
14984,220
14990,227
14996,217
15002,216
15008,228
15015,224
15021,220
15027,219
15033,226
15039,225
15045,230
15051,226
15057,229
15063,222
15069,222
15075,230
15081,226
15087,219
15094,218
15100,225
15106,229
15112,228
15118,227
15124,230
15130,231
15136,222
15142,226
15148,225
15154,228
15160,230
15166,228
15173,221
15179,226
15185,220
15191,221
15197,224
15203,227
15209,230
15215,229
15221,231
15227,227
15233,233
15239,228
15245,225
