Time,Values
1238,46
1242,46
1247,47
1252,49
1257,49
1262,50
1267,54
1272,52
1277,54
1281,50
1286,56
1291,49
1296,52
1301,46
1306,54
1311,51
1314,52
1320,50
1325,51
1330,48
1335,50
1340,55
1344,52
1349,48
1354,48
1359,56
1364,50
1369,53
1374,48
1378,54
1382,51
1388,47
1393,47
1398,53
1403,48
1408,53
1413,53
1417,55
1422,50
1427,48
1431,58
1437,48
1442,54
1447,54
1452,49
1456,54
1461,49
1465,54
1471,50
1475,54
1481,50
1485,56
1490,50
1495,48
1500,50
1505,52
1510,57
1514,54
1520,54
1524,57
1529,56
1533,58
1539,56
1544,50
1548,52
1554,58
1558,53
1563,58
1568,56
1573,57
1578,60
1583,54
1588,55
1592,55
1597,59
1602,52
1607,53
1611,57
1617,61
1622,55
1627,49
1631,54
1636,53
1641,49
1646,49
1651,56
1656,60
1661,52
1664,53
1670,53
1675,58
1680,50
1685,53
1689,60
1695,52
1698,59
1703,58
1709,58
1714,58
1719,59
1724,50
1729,58
1733,58
1738,51
1743,54
1748,59
1753,54
1758,61
1763,58
1767,50
1772,55
1777,49
1781,58
1787,55
1792,60
1797,53
1802,49
1805,52
1810,52
1815,51
1820,58
1826,50
1831,53
1836,58
1840,56
1845,51
1850,52
1855,59
1860,51
1864,60
1870,50
1874,52
1879,60
1884,54
1888,50
1894,60
1898,58
1904,61
1908,49
1913,55
1918,55
1923,53
1927,65
1932,58
1938,53
1942,61
1947,45
1952,57
1957,47
1962,54
1967,50
1972,52
1976,61
1981,61
1986,54
1991,58
1996,51
2001,53
2006,61
2011,57
2014,58
2020,52
2025,60
2030,49
2034,61
2040,60
2044,59
2048,51
2053,57
2059,55
2064,53
2069,56
2074,51
2079,60
2083,54
2088,62
2093,58
2098,52
2102,60
2108,53
2112,60
2117,53
2122,61
2127,57
2131,50
2137,55
2142,58
2146,51
2151,51
2156,58
2161,54
2165,60
2171,60
2176,54
2181,56
2185,58
2190,58
2195,51
2199,62
2205,58
2210,53
2214,53
2220,59
2224,57
2229,56
2234,51
2239,53
2244,58
2248,53
2253,61
2257,53
2262,58
2268,57
2273,60
2278,56
2283,60
2288,59
2292,54
2297,61
2302,56
2307,64
2312,56
2317,54
2322,62
2326,58
2331,60
2336,59
2341,56
2346,53
2351,58
2356,60
2360,59
2365,64
2370,54
2375,54
2380,55
2385,65
2389,65
2395,59
2398,57
2404,68
2409,58
2414,57
2419,66
2424,54
2429,65
2433,58
2438,56
2443,65
2448,73
2453,61
2458,58
2463,60
2467,60
2472,65
2476,62
2481,56
2487,60
2492,66
2497,54
2501,61
2506,56
2511,62
2515,55
2520,60
2526,56
2531,65
2536,66
2540,64
2544,61
2550,65
2555,63
2560,58
2564,60
2570,55
2574,57
2579,55
2583,64
2589,62
2594,60
2598,63
2604,59
2608,56
2613,62
2618,66
2623,59
2627,60
2632,58
2638,62
2642,61
2647,64
2652,64
2657,66
2662,66
2667,65
2672,58
2676,67
2681,55
2686,57
2690,56
2696,57
2701,67
2706,65
2710,60
2714,55
2720,58
2725,64
2730,63
2735,58
2740,64
2744,59
2748,60
2754,55
2759,58
2764,64
2769,57
2774,58
2777,62
2783,60
2788,57
2793,62
2797,65
2802,64
2808,62
2812,59
2817,68
2822,64
2826,68
2831,56
2836,66
2841,58
2847,57
2851,62
2856,64
2861,65
2865,62
2871,69
2876,68
2881,68
2885,62
2890,65
2894,61
2900,59
2905,67
2910,67
2914,60
2919,67
2924,58
2929,60
2934,64
2939,64
2944,61
2948,66
2953,64
2958,67
2963,62
2968,64
2973,65
2978,68
2983,62
2987,60
2992,68
2997,61
3002,58
3007,62
3012,68
3017,66
3021,56
3025,59
3031,60
3035,66
3041,64
3045,60
3050,58
3054,68
3059,65
3064,58
3070,63
3074,62
3080,67
3085,60
3088,59
3093,62
3098,68
3103,58
3108,69
3114,64
3119,66
3124,59
3127,69
3133,66
3138,67
3143,68
3148,66
3153,64
3158,65
3162,65
3167,67
3172,68
3177,64
3181,59
3187,69
3191,61
3196,71
3200,65
3206,68
3211,70
3215,71
3221,68
3226,60
3230,64
3235,71
3240,60
3244,60
3249,63
3255,69
3260,60
3264,64
3269,59
3274,67
3278,66
3284,70
3288,62
3294,71
3298,62
3302,64
3308,69
3313,64
3318,70
3323,72
3327,64
3331,69
3337,69
3342,64
3346,68
3352,60
3357,65
3362,62
3365,62
3371,69
3376,67
3381,68
3386,73
3391,70
3396,70
3400,70
3405,71
3410,62
3414,66
3420,71
3425,70
3430,72
3435,72
3439,64
3444,69
3448,67
3454,70
3458,72
3464,72
3469,72
3473,72
3478,70
3483,71
3488,73
3492,68
3497,70
3502,69
3506,66
3512,65
3517,69
3522,73
3527,66
3531,72
3537,64
3541,70
3546,66
3550,70
3556,72
3561,67
3565,66
3570,65
3575,72
3580,74
3585,69
3590,56
3595,75
3600,73
3605,69
3609,69
3614,66
3619,65
3624,69
3629,62
3634,64
3639,73
3643,66
3648,74
3653,66
3658,65
3663,74
3668,72
3673,66
3677,66
3681,72
3687,76
3692,71
3697,66
3702,72
3707,67
3711,76
3715,69
3721,75
3726,66
3731,68
3736,76
3741,74
3744,67
3750,72
3755,67
3760,68
3764,72
3770,68
3775,66
3780,71
3783,71
3789,71
3794,76
3798,75
3804,68
3808,66
3813,67
3818,77
3823,75
3828,74
3832,74
3838,74
3842,76
3847,75
3851,67
3856,73
3861,71
3866,72
3872,71
3877,70
3881,78
3886,72
3891,70
3895,78
3901,76
3906,70
3911,70
3915,74
3920,75
3925,76
3930,69
3935,68
3940,78
3945,73
3950,73
3954,73
3959,75
3964,80
3969,73
3974,69
3979,74
3984,75
3988,74
3993,78
3997,78
4002,70
4008,80
4013,79
4018,71
4022,70
4027,76
4031,78
4037,77
4041,70
4047,71
4051,80
4056,76
4060,70
4065,72
4071,71
4076,81
4081,71
4086,75
4090,74
4094,73
4100,81
4104,71
4110,76
4114,77
4119,80
4125,75
4129,72
4134,76
4139,77
4143,77
4149,72
4154,80
4159,80
4163,73
4168,75
4173,71
4178,77
4183,81
4187,74
4193,81
4197,72
4202,75
4207,73
4212,84
4217,71
4221,78
4226,81
4231,76
4236,77
4241,73
4246,79
4250,76
4256,83
4261,71
4265,78
4270,77
4275,80
4280,72
4285,76
4290,73
4295,81
4300,79
4303,79
4309,82
4314,76
4319,73
4324,80
4328,82
4334,74
4338,83
4343,81
4347,75
4353,76
4358,76
4363,85
4368,79
4373,93
4377,82
4381,90
4387,93
4392,86
4397,75
4402,84
4407,83
4411,84
4415,74
4421,77
4426,73
4431,74
4436,87
4441,76
4445,81
4450,84
4455,78
4460,83
4464,85
4470,76
4475,80
4480,86
4484,81
4488,81
4494,84
4498,82
4504,78
4509,87
4514,81
4518,77
4523,85
4528,84
4532,80
4538,84
4543,86
4547,83
4552,84
4557,87
4561,79
4566,78
4572,78
4577,83
4581,87
4586,80
4591,84
4596,82
4601,72
4606,82
4611,85
4615,88
4620,90
4626,80
4630,87
4635,78
4640,81
4645,90
4650,89
4655,82
4659,86
4664,79
4669,84
4674,81
4679,82
4684,86
4688,90
4694,87
4698,85
4703,86
4708,82
4713,86
4718,91
4723,82
4728,86
4733,80
4737,91
4742,81
4747,78
4752,84
4757,84
4762,87
4767,84
4771,88
4776,87
4781,84
4785,86
4790,85
4796,83
4801,82
4806,80
4810,90
4814,88
4820,90
4825,90
4829,93
4835,93
4840,90
4845,75
4848,93
4854,92
4859,93
4864,100
4869,89
4874,82
4879,87
4884,86
4888,84
4894,83
4898,84
4904,94
4909,83
4914,82
4919,91
4924,94
4928,83
4932,87
4937,84
4943,90
4947,82
4953,89
4958,94
4962,88
4967,90
4972,87
4977,90
4981,90
4986,90
4992,88
4997,91
5001,86
5006,94
5011,84
5016,90
5021,96
5026,92
5031,96
5036,85
5040,88
5044,90
5050,87
5055,89
5060,88
5064,95
5070,88
5074,90
5079,86
5084,87
5088,90
5094,86
5098,89
5103,84
5108,96
5112,85
5117,89
5122,93
5127,94
5132,89
5138,85
5142,88
5146,95
5151,86
5156,93
5161,84
5166,88
5171,90
5176,98
5181,90
5185,93
5191,87
5195,88
5201,89
5205,91
5211,90
5215,98
5220,98
5225,93
5230,96
5235,97
5240,92
5245,93
5250,98
5255,97
5259,97
5264,98
5270,100
5276,100
5281,90
5286,88
5291,92
5296,99
5301,84
5307,100
5312,101
5318,94
5324,100
5330,100
5335,94
5339,99
5345,101
5350,96
5355,98
5360,91
5366,100
5372,103
5378,101
5384,100
5390,102
5395,99
5401,100
5406,97
5412,103
5417,92
5422,98
5427,100
5434,102
5439,89
5444,92
5448,90
5453,99
5458,94
5463,92
5468,98
5473,102
5479,91
5484,92
5488,92
5493,99
5500,101
5504,94
5509,97
5514,100
5521,103
5526,93
5531,95
5537,100
5542,97
5547,101
5554,102
5559,93
5564,93
5569,93
5575,102
5580,96
5584,95
5589,95
5593,99
5600,106
5605,104
5611,96
5617,103
5622,93
5627,98
5633,100
5639,101
5643,94
5648,97
5654,97
5660,101
5666,101
5671,99
5677,102
5681,97
5686,95
5691,103
5697,102
5703,96
5709,100
5714,104
5721,105
5727,104
5733,106
5738,97
5744,104
5750,104
5754,98
5761,104
5765,98
5772,100
5778,102
5784,100
5790,105
5796,100
5802,108
5808,101
5814,100
5820,107
5825,97
5830,102
5837,101
5843,109
5848,106
5855,106
5860,98
5865,104
5871,107
5877,109
5884,106
5889,101
5895,110
5901,102
5908,100
5914,100
5920,100
5926,106
5931,105
5938,105
5943,98
5948,102
5955,102
5960,99
5965,104
5971,100
5978,104
5984,103
5990,103
5996,110
6002,110
6008,109
6014,108
6020,103
6026,108
6031,107
6038,109
6044,101
6050,110
6056,103
6062,107
6067,105
6074,113
6079,113
6085,102
6092,102
6097,108
6103,102
6111,106
6117,111
6123,102
6129,110
6135,108
6141,103
6147,104
6153,113
6159,109
6165,104
6171,114
6177,102
6183,103
6189,109
6194,115
6201,110
6207,105
6213,108
6219,106
6225,112
6231,111
6236,110
6243,104
6248,106
6255,114
6261,115
6266,118
6273,113
6279,104
6285,104
6290,112
6296,107
6303,109
6309,110
6314,113
6321,116
6327,114
6333,116
6339,107
6346,106
6352,116
6358,109
6364,114
6370,106
6376,109
6381,106
6388,118
6394,109
6400,116
6406,106
6412,116
6418,111
6424,114
6430,115
6436,109
6442,115
6447,106
6454,117
6460,107
6466,118
6472,112
6478,107
6484,119
6490,107
6496,110
6502,118
6508,117
6514,116
6519,107
6526,115
6531,108
6538,118
6544,112
6550,110
6556,111
6562,108
6568,110
6574,107
6581,110
6587,117
6593,121
6599,119
6605,114
6611,120
6617,112
6623,114
6629,120
6635,120
6641,117
6647,109
6653,112
6659,116
6664,120
6671,114
6677,120
6683,117
6688,117
6694,120
6701,113
6707,118
6713,118
6719,112
6725,113
6731,118
6737,112
6743,117
6748,120
6755,115
6761,120
6767,113
6773,111
6779,117
6785,124
6791,113
6797,117
6803,119
6809,119
6815,117
6822,126
6827,113
6834,116
6840,115
6846,124
6852,126
6858,114
6864,124
6870,124
6876,124
6881,115
6887,117
6893,119
6900,119
6905,122
6911,126
6917,126
6924,119
6930,118
6936,125
6942,121
6947,125
6954,126
6960,116
6965,126
6972,118
6978,120
6984,118
6990,124
6996,124
7002,127
7008,125
7014,126
7020,117
7026,122
7031,121
7037,117
7043,125
7049,119
7056,125
7062,124
7067,121
7075,117
7080,128
7086,122
7092,125
7098,117
7105,121
7111,122
7117,126
7122,121
7128,125
7134,118
7141,122
7147,121
7152,127
7159,129
7164,121
7171,128
7176,121
7183,118
7188,131
7194,128
7201,119
7207,122
7213,118
7219,119
7225,120
7230,130
7237,124
7243,124
7248,120
7255,130
7261,125
7267,126
7273,120
7279,126
7284,130
7290,122
7297,125
7303,128
7309,125
7314,130
7321,128
7327,133
7332,124
7339,129
7345,128
7352,121
7358,130
7364,131
7370,124
7376,127
7381,126
7387,127
7394,128
7400,135
7406,133
7412,127
7417,133
7424,133
7430,134
7436,126
7442,125
7448,122
7454,134
7460,133
7465,131
7472,126
7478,128
7484,136
7490,124
7496,125
7502,132
7508,125
7514,128
7520,123
7526,135
7531,124
7538,133
7544,126
7550,136
7556,130
7562,130
7568,126
7573,136
7579,124
7585,127
7591,133
7597,134
7603,135
7609,126
7615,134
7621,136
7628,125
7635,128
7641,130
7647,132
7653,137
7659,128
7664,136
7671,136
7677,137
7683,135
7688,134
7695,138
7701,134
7707,136
7713,127
7719,122
7724,129
7731,135
7736,132
7743,128
7748,139
7755,130
7761,129
7767,136
7773,138
7779,128
7785,136
7791,140
7797,139
7803,136
7809,130
7814,130
7821,128
7827,138
7833,134
7839,136
7845,130
7851,133
7857,130
7863,136
7869,134
7875,135
7881,130
7887,131
7893,142
7898,132
7905,132
7911,135
7917,138
7922,143
7929,129
7935,137
7942,139
7947,135
7954,136
7960,140
7965,144
7971,136
7977,130
7983,140
7989,135
7996,133
8002,140
8008,132
8014,141
8020,144
8026,133
8031,144
8038,136
8044,139
8050,138
8056,138
8062,137
8068,138
8074,137
8080,141
8086,139
8092,140
8097,142
8103,134
8109,135
8116,134
8121,138
8127,136
8134,143
8140,138
8145,138
8152,147
8158,136
8163,142
8169,144
8176,144
8181,138
8187,137
8193,142
8200,145
8206,140
8211,145
8218,140
8225,138
8230,142
8237,147
8243,140
8248,142
8255,149
8260,144
8266,140
8273,138
8279,143
8285,151
8291,137
8297,148
8303,147
8308,147
8314,142
8321,145
8327,149
8333,139
8339,144
8345,150
8351,149
8357,138
8363,145
8369,140
8375,150
8380,140
8387,140
8393,143
8398,146
8405,149
8410,150
8416,150
8423,149
8429,149
8435,140
8441,144
8447,141
8453,142
8459,151
8464,153
8471,144
8477,146
8483,140
8488,150
8495,142
8501,144
8507,141
8513,154
8519,139
8525,147
8530,147
8537,144
8543,149
8548,150
8555,142
8561,153
8567,141
8573,142
8579,155
8586,147
8592,154
8597,147
8604,149
8610,147
8616,153
8622,142
8628,149
8634,152
8640,152
8646,154
8651,151
8658,148
8664,147
8670,155
8676,150
8681,146
8687,154
8694,152
8700,147
8706,149
8712,152
8718,150
8724,146
8729,147
8736,153
8742,147
8747,145
8754,154
8760,147
8765,155
8772,157
8777,146
8784,143
8790,151
8796,149
8802,147
8808,152
8814,147
8820,146
8826,149
8831,154
8838,152
8845,146
8851,153
8857,150
8863,148
8869,147
8875,157
8880,154
8887,155
8893,148
8898,150
8904,154
8910,151
8917,152
8922,161
8929,153
8935,148
8941,157
8946,160
8952,151
8958,150
8964,149
8971,149
8977,149
8983,158
8989,152
8995,150
9001,161
9007,156
9013,156
9018,160
9025,152
9030,153
9037,150
9044,160
9050,156
9055,150
9061,153
9067,161
9074,162
9080,163
9086,162
9092,155
9097,154
9103,162
9110,156
9115,154
9122,157
9127,160
9134,160
9140,162
9146,160
9152,151
9158,153
9164,155
9170,152
9176,148
9181,156
9188,164
9195,157
9201,156
9207,167
9213,154
9219,162
9225,155
9230,164
9237,170
9243,162
9248,167
9254,158
9261,157
9267,161
9273,159
9279,164
9285,166
9291,154
9297,153
9303,156
9309,162
9315,163
9321,168
9327,166
9334,163
9340,168
9346,153
9352,164
9358,160
9364,156
9370,166
9376,158
9381,160
9388,164
9394,159
9400,167
9406,160
9412,167
9418,168
9424,160
9430,158
9436,167
9443,170
9448,159
9455,162
9461,172
9466,157
9472,168
9479,160
9485,168
9491,167
9497,159
9503,158
9509,161
9514,169
9521,160
9527,161
9533,161
9539,167
9545,163
9551,161
9557,166
9564,160
9570,161
9576,166
9581,162
9588,159
9594,160
9600,162
9606,163
9612,160
9618,164
9624,169
9630,164
9635,165
9642,161
9647,173
9653,167
9659,165
9666,166
9673,171
9678,172
9684,166
9690,166
9696,164
9703,172
9709,162
9714,170
9721,177
9726,176
9733,172
9739,175
9745,176
9751,174
9757,176
9764,168
9770,168
9776,174
9781,167
9788,171
9794,168
9799,178
9806,166
9812,171
9818,178
9824,176
9830,176
9835,170
9842,164
9847,171
9854,177
9861,171
9867,170
9873,167
9879,168
9885,169
9891,168
9897,168
9903,177
9908,171
9915,170
9921,169
9927,173
9933,173
9939,178
9945,171
9951,166
9958,168
9963,179
9969,166
9975,168
9981,172
9988,175
9994,165
10000,170
10006,180
10012,170
10018,168
10024,171
10030,169
10036,168
10042,168
10047,178
10054,180
10061,180
10067,167
10073,173
10079,178
10085,168
10091,178
10097,174
10102,179
10108,169
10114,176
10121,168
10127,177
10132,183
10139,181
10145,174
10150,172
10158,174
10164,181
10170,172
10176,173
10181,172
10187,180
10194,178
10200,174
10206,176
10212,176
10218,171
10223,181
10229,183
10235,178
10242,183
10247,179
10255,172
10261,183
10266,177
10273,170
10279,174
10285,177
10291,179
10297,183
10303,186
10309,179
10315,184
10321,173
10327,173
10333,185
10339,186
10345,182
10350,176
10358,174
10364,185
10370,178
10376,187
10381,183
10388,182
10394,173
10400,176
10406,173
10412,186
10418,187
10424,179
10430,176
10436,178
10442,185
10447,182
10455,186
10460,188
10467,185
10473,183
10479,184
10485,183
10491,189
10497,183
10503,186
10509,189
10515,185
10521,186
10527,185
10533,186
10539,187
10545,183
10551,178
10558,184
10563,184
10570,180
10576,189
10581,181
10588,187
10594,184
10600,191
10606,189
10612,182
10618,182
10624,189
10630,189
10636,192
10642,190
10647,185
10654,180
10661,181
10667,190
10673,182
10679,185
10685,180
10691,182
10696,183
10703,190
10709,187
10714,193
10721,192
10727,183
10733,184
10739,190
10745,190
10751,190
10758,181
10764,181
10770,192
10776,189
10781,189
10787,190
10794,191
10800,189
10806,194
10812,189
10818,192
10824,190
10829,190
10836,186
10842,184
10847,182
10855,191
10861,184
10867,185
10873,189
10879,188
10885,193
10890,190
10897,183
10903,188
10909,192
10914,188
10921,185
10927,184
10933,192
10939,196
10945,186
10951,193
10958,192
10964,196
10970,188
10976,186
10981,184
10987,192
10993,191
11000,186
11005,187
11012,197
11018,188
11024,183
11030,197
11036,189
11042,196
11047,184
11055,194
11061,197
11067,190
11073,189
11079,197
11085,195
11091,183
11097,199
11103,199
11109,191
11114,189
11121,195
11127,187
11133,185
11138,186
11145,196
11152,195
11158,187
11164,199
11170,188
11176,188
11181,198
11188,198
11194,193
11199,198
11206,194
11212,196
11217,189
11224,192
11230,194
11236,193
11243,190
11248,188
11255,193
11260,202
11266,189
11272,190
11278,197
11284,195
11291,193
11297,199
11303,199
11309,199
11315,197
11321,193
11327,191
11333,201
11340,198
11346,204
11352,204
11358,199
11363,205
11370,201
11376,193
11381,200
11388,193
11394,200
11400,192
11406,205
11412,206
11418,200
11425,202
11430,195
11437,199
11442,204
11448,192
11455,206
11461,197
11467,195
11473,201
11479,206
11485,204
11491,204
11497,207
11503,194
11510,194
11516,204
11522,200
11527,196
11534,198
11539,194
11546,199
11552,196
11558,199
11564,196
11570,209
11576,203
11581,194
11588,198
11594,197
11601,194
11607,209
11612,208
11619,202
11625,208
11630,206
11637,199
11643,201
11648,206
11655,209
11661,197
11667,195
11673,205
11679,201
11685,206
11691,197
11697,205
11704,203
11710,199
11716,197
11722,206
11728,207
11733,207
11740,203
11746,202
11752,211
11758,209
11763,211
11769,204
11776,205
11782,207
11788,208
11794,202
11800,209
11806,201
11812,202
11818,209
11824,206
11830,208
11836,205
11843,204
11849,201
11855,204
11861,201
11868,211
11874,213
11880,212
11886,211
11892,205
11897,213
11904,210
11910,209
11916,211
11922,206
11928,207
11934,212
11941,204
11946,210
11952,214
11958,206
11964,217
11971,215
11977,207
11983,207
11988,216
11994,212
12000,214
12006,206
12012,207
12018,208
12025,216
12031,206
12037,215
12043,208
12049,213
12055,208
12061,210
12067,216
12073,216
12079,215
12086,206
12092,205
12097,214
12105,210
12111,208
12117,219
12123,212
12128,215
12135,210
12141,207
12147,218
12152,215
12158,211
12164,210
12170,215
12176,212
12183,220
12189,212
12196,220
12201,207
12207,218
12213,214
12219,212
12225,219
12231,213
12237,217
12244,220
12249,221
12255,219
12261,210
12268,211
12275,217
12280,220
12287,214
12293,213
12298,216
12304,218
12310,219
12316,218
12323,222
12329,221
12334,217
12340,225
12346,217
12352,208
12359,218
12365,218
12371,220
12377,215
12383,216
12389,215
12395,213
12401,212
12407,225
12413,212
12419,214
12425,220
12431,213
12438,223
12444,218
12450,217
12456,217
12462,217
12468,224
12474,215
12480,221
12486,216
12492,220
12498,224
12504,213
12510,225
12516,224
12523,216
12529,212
12535,224
12541,219
12547,227
12553,219
12559,222
12565,213
12571,214
12577,210
12583,232
12589,233
12595,217
12602,214
12608,218
12614,225
12621,219
12626,217
12632,228
12638,214
12644,217
12651,218
12657,226
12663,227
12668,220
12674,218
12680,224
12687,224
12693,219
12700,220
12706,222
12712,219
12718,221
12724,222
12730,221
12736,226
12742,230
12747,228
12754,224
12760,219
12766,220
12773,229
12779,220
12785,224
12791,221
12797,222
12803,232
12809,225
12815,226
12821,229
12827,231
12832,232
12839,226
12845,222
12852,228
12858,230
12864,233
12870,222
12875,225
12881,230
12887,222
12894,225
12900,233
12906,223
12911,226
12918,234
12924,234
12930,229
12937,229
12943,229
12949,230
12955,225
12961,222
12967,232
12972,225
12979,233
12985,231
12991,228
12997,230
13003,228
13009,229
13014,232
13021,223
13027,227
13033,227
13040,228
13045,233
13052,237
13058,231
13063,229
13070,225
13076,233
13081,224
13087,231
13093,236
13100,233
13107,233
13112,226
13119,237
13124,231
13130,225
13136,227
13142,237
13148,237
13154,228
13160,233
13166,228
13172,227
13179,231
13185,235
13191,233
13197,237
13203,234
13209,236
13215,229
13221,235
13227,237
13233,228
13239,235
13245,228
13251,230
13257,233
13264,227
13270,232
13276,227
13282,237
13288,232
13294,236
13300,225
13306,238
13312,229
13318,231
13324,239
13330,232
13336,237
13343,230
13349,231
13355,238
13361,228
13367,232
13373,238
13379,231
13386,229
13391,234
13397,235
13403,232
13409,230
13415,234
13421,240
13428,232
13434,238
13440,243
13446,241
13452,241
13458,239
13464,239
13471,246
13476,239
13482,234
13488,241
13495,235
13500,238
13507,237
13513,231
13519,234
13525,245
13531,236
13537,240
13543,234
13550,231
13555,240
13561,244
13567,233
13573,242
13579,232
13586,245
13593,245
13599,247
13605,236
13611,233
13617,245
13623,239
13628,244
13634,242
13641,233
13647,233
13653,242
13659,243
13664,240
13671,240
13677,240
13684,244
13689,240
13696,236
13702,242
13708,238
13713,234
13720,244
13726,242
13731,243
13737,247
13744,237
13750,242
13757,247
13763,237
13769,239
13775,248
13780,246
13787,238
13793,238
13798,241
13805,242
13811,242
13817,245
13823,240
13828,245
13836,239
13842,246
13847,241
13854,242
13860,239
13866,247
13872,238
13877,241
13884,246
13890,250
13896,248
13902,237
13908,245
13913,241
13921,251
13927,241
13932,237
13939,245
13945,240
13951,251
13957,243
13962,242
13969,241
13975,249
13980,251
13987,246
13993,244
13998,237
14006,246
14011,250
14017,242
14023,252
14030,240
14036,240
14041,250
14047,248
14053,246
14059,250
14066,252
14072,242
14078,238
14084,249
14091,252
14097,242
14102,250
14109,242
14114,254
14120,242
14126,251
14133,242
14139,251
14145,247
14151,245
14157,248
14162,251
14169,244
14175,243
14181,255
14187,260
14193,255
14200,256
14205,251
14211,245
14217,250
14223,255
14229,247
14236,250
14242,248
14248,246
14255,244
14261,246
14267,245
14272,246
14279,242
14284,253
14291,248
14297,252
14303,251
14309,256
14314,245
14321,244
14327,258
14333,253
14340,258
14346,255
14352,255
14358,248
14363,256
14369,260
14376,258
14381,249
14388,246
14394,256
14400,253
14406,247
14412,256
14418,248
14425,249
14430,251
14437,256
14443,254
14449,260
14455,257
14461,248
14467,259
14473,254
14479,256
14485,250
14491,258
14497,258
14502,259
14510,250
14516,258
14522,249
14528,261
14534,251
14540,257
14546,248
14552,260
14558,256
14563,263
14570,250
14576,250
14582,249
14588,260
14595,263
14601,258
14607,262
14612,250
14619,259
14625,253
14630,250
14637,259
14643,256
14649,249
14655,262
14661,252
14667,263
14674,259
14680,257
14686,258
14691,251
14698,250
14704,264
14710,256
14716,257
14721,253
14728,258
14734,251
14740,263
14746,260
14752,257
14759,261
14764,252
14771,260
14777,266
14783,263
14789,261
14795,254
14801,253
14807,258
14812,256
14818,257
14825,261
14830,266
14837,265
14844,264
14850,258
14856,261
14862,268
14868,260
14873,261
14880,261
14886,265
14891,268
14897,268
14904,257
14910,268
14916,263
14922,258
14929,265
14935,262
14940,258
14947,264
14953,269
14959,258
14964,268
14971,260
14977,263
14983,264
14989,265
14995,269
15001,252
15007,262
15013,275
15020,261
15026,271
15031,266
15038,258
15043,269
15049,261
15055,260
15061,260
15067,268
15073,263
15079,263
15085,270
15091,270
15097,261
15104,268
15110,263
15117,262
15122,259
15129,263
15134,270
15141,268
15147,267
15153,262
15158,260
15164,258
15171,268
15177,262
15184,260
15189,262
15196,264
15202,266
15208,270
15213,259
15220,273
15226,261
15232,265
15238,263
15244,273
15250,263
15255,268
15262,272
15268,264
15274,273
15280,273
15287,266
15293,264
15298,264
15305,269
15311,271
15316,264
15323,273
15329,264
15335,265
15341,264
15347,269
15354,264
15360,273
15366,266
15372,264
15378,264
15384,270
15390,274
15396,276
15402,272
15408,274
15413,266
15420,263
15426,273
15431,274
15438,268
15445,274
15451,270
15457,272
15463,263
15469,274
15474,274
15480,266
15486,266
15493,274
15499,270
15505,264
15510,261
15517,271
15523,277
15530,271
15536,266
15542,266
15547,275
15554,262
15560,273
15566,268
15572,270
15578,271
15583,279
15590,279
15596,268
15601,269
15609,270
15614,274
15621,271
15627,278
15633,274
15639,273
15645,270
15650,277
15657,269
15663,273
15669,274
15675,277
15680,270
15687,279
15693,280
15700,280
15706,281
15711,268
15718,275
15724,274
15730,275
15736,278
15742,270
15747,276
15754,277
15760,272
15766,270
15772,275
15779,269
15785,281
15791,268
15797,273
15803,277
15809,276
