Time,Values
2282,55
2287,61
2292,60
2297,64
2302,65
2307,62
2311,61
2316,57
2321,52
2326,53
2330,54
2335,54
2340,60
2345,53
2349,61
2355,62
2360,58
2365,63
2370,53
2375,59
2380,61
2384,54
2389,56
2393,55
2399,55
2404,56
2409,57
2414,58
2419,60
2422,60
2427,55
2433,59
2438,63
2443,64
2447,62
2452,62
2456,62
2462,61
2466,61
2471,55
2476,54
2481,58
2487,56
2492,54
2495,53
2501,57
2505,56
2511,58
2516,56
2521,60
2526,64
2530,56
2535,56
2540,54
2545,61
2550,57
2555,61
2560,54
2565,54
2569,54
2574,58
2579,61
2584,64
2589,63
2594,57
2599,58
2603,61
2608,53
2613,56
2618,60
2623,57
2628,53
2633,57
2638,57
2642,64
2647,61
2652,64
2657,54
2662,56
2667,62
2671,62
2676,60
2681,60
2686,60
2691,53
2696,54
2700,54
2706,61
2711,58
2715,60
2719,57
2725,59
2730,55
2735,63
2739,57
2745,54
2749,57
2754,60
2759,61
2764,56
2769,55
2774,63
2779,60
2784,56
2788,57
2793,60
2797,54
2802,59
2807,57
2812,64
2817,55
2821,56
2827,57
2831,52
2837,60
2841,54
2846,64
2851,64
2857,62
2861,52
2866,54
2871,60
2876,58
2880,56
2886,56
2891,59
2895,60
2899,60
2904,64
2910,58
2915,59
2920,58
2925,54
2929,61
2934,57
2939,64
2943,60
2948,62
2953,53
2958,56
2963,55
2967,59
2972,53
2978,58
2982,65
2987,57
2992,60
2997,56
3002,54
3006,56
3011,62
3016,65
3021,57
3027,54
3031,61
3037,52
3040,59
3045,62
3050,54
3055,55
3061,64
3065,60
3071,54
3075,56
3079,57
3085,61
3090,53
3095,54
3099,57
3105,60
3110,56
3114,54
3119,61
3124,60
3129,64
3134,62
3139,53
3144,56
3148,61
3153,57
3158,64
3163,55
3167,57
3173,53
3178,55
3181,61
3186,60
3192,61
3197,57
3201,63
3206,54
3212,58
3216,58
3220,63
3225,61
3230,54
3236,63
3241,65
3246,57
3251,68
3255,61
3260,62
3265,58
3269,60
3275,59
3280,57
3285,60
3290,64
3294,56
3299,61
3304,55
3309,57
3314,64
3319,61
3324,64
3327,60
3333,60
3338,55
3343,54
3347,64
3353,60
3358,56
3363,52
3367,58
3372,63
3377,62
3382,55
3387,57
3392,54
3397,62
3400,55
3406,62
3411,64
3416,61
3421,57
3425,60
3431,62
3435,63
3440,54
3445,60
3449,60
3455,55
3460,62
3465,54
3470,62
3474,64
3479,54
3484,61
3488,56
3494,65
3499,61
3504,53
3508,64
3513,60
3518,55
3523,64
3528,54
3533,55
3538,58
3543,64
3547,59
3551,58
3557,59
3562,61
3567,58
3572,64
3577,62
3581,53
3586,55
3591,56
3596,57
3601,61
3606,62
3611,55
3616,53
3620,59
3625,60
3630,56
3635,53
3640,61
3645,61
3650,61
3654,66
3659,60
3664,55
3669,54
3674,57
3679,60
3684,64
3689,53
3693,53
3698,54
3702,55
3707,62
3713,56
3718,54
3723,61
3727,60
3731,56
3737,66
3742,61
3747,57
3751,58
3757,55
3762,58
3766,57
3771,62
3776,53
3781,64
3786,61
3791,65
3796,58
3799,58
3805,57
3810,54
3815,64
3820,65
3825,60
3830,54
3834,56
3839,60
3844,55
3849,63
3854,63
3859,60
3864,58
3869,60
3873,62
3878,56
3883,58
3888,62
3893,55
3898,62
3903,55
3907,54
3912,59
3917,53
3922,60
3926,62
3931,59
3937,63
3941,60
3946,60
3951,56
3956,61
3961,58
3966,61
3971,56
3976,65
3980,65
3985,58
3990,62
3995,54
4000,57
4004,58
4010,58
4015,61
4019,64
4024,59
4029,58
4034,57
4039,63
4044,56
4049,57
4053,63
4058,55
4063,58
4068,54
4073,54
4078,61
4083,56
4088,55
4092,59
4097,59
4102,54
4107,59
4112,64
4117,62
4122,57
4126,52
4131,57
4136,65
4141,65
4146,60
4151,61
4156,58
4161,58
4165,58
4170,54
4175,54
4180,63
4185,53
4190,66
4195,56
4199,62
4204,54
4209,59
4214,58
4219,55
4224,60
4229,56
4234,63
4238,57
4243,64
4248,60
4252,55
4257,57
4263,64
4268,58
4272,61
4277,59
4282,53
4287,64
4292,64
4297,58
4302,55
4306,57
4311,56
4316,62
4321,59
4326,58
4331,56
4336,54
4341,66
4345,57
4349,54
4355,60
4360,54
4365,55
4370,60
4375,54
4379,55
4384,61
4389,55
4394,54
4399,58
4404,61
4409,56
4414,56
4418,56
4423,56
4428,57
4433,64
4438,53
4443,64
4448,58
4452,62
4457,59
4462,64
4467,54
4472,56
4477,56
4482,57
4486,60
4491,61
4496,61
4501,57
4506,65
4511,56
4516,58
4521,56
4525,58
4530,59
4535,62
4540,54
4545,58
4550,59
4555,64
4559,66
4564,62
4569,53
4574,62
4579,55
4584,56
4589,64
4594,61
4598,59
4603,56
4608,59
4613,54
4618,58
4623,64
4628,63
4632,59
4637,54
4642,55
4647,64
4652,64
4657,57
4661,58
4665,61
4671,55
4675,58
4680,62
4686,61
4691,62
4696,56
4700,58
4705,54
4710,55
4715,65
4720,56
4725,62
4730,58
4735,55
4739,58
4744,58
4749,54
4754,61
4759,64
4764,58
4769,57
4774,59
4778,58
4783,60
4788,63
4793,57
4798,58
4803,62
4808,60
4812,65
4817,64
4822,56
4827,56
4832,58
4837,57
4842,55
4847,63
4851,65
4856,60
4861,55
4866,54
4870,55
4875,61
4880,56
4884,66
4890,58
4894,62
4899,61
4904,62
4909,60
4914,60
4918,57
4923,60
4928,60
4934,60
4939,54
4944,65
4948,58
4953,57
4958,63
4963,55
4968,59
4973,61
4977,54
4983,64
4988,63
4992,58
4997,65
5002,54
5007,62
5012,64
5017,60
5022,58
5027,58
5031,54
5036,64
5041,59
5046,65
5051,54
5056,53
5061,61
5065,64
5070,61
5075,59
5080,56
5085,56
5090,62
5095,66
5099,56
5104,60
5109,64
5114,55
5119,56
5124,63
5128,57
5133,64
5138,57
5143,55
5147,65
5152,56
5158,59
5163,57
5168,60
5172,54
5177,61
5181,58
5187,58
5192,54
5197,59
5202,56
5207,59
5211,52
5216,58
5221,61
5226,56
5231,64
5235,57
5241,58
5245,61
5250,61
5255,56
5260,57
5265,64
5270,55
5275,57
5279,64
5284,61
5289,62
5294,58
5299,65
5304,58
5309,61
5314,57
5318,54
5323,56
5328,54
5333,63
5338,55
5342,62
5347,57
5352,54
5357,54
5362,62
5367,58
5372,61
5377,54
5382,56
5387,61
5391,60
5395,58
5400,56
5406,58
5411,59
5416,57
5421,61
5425,58
5430,55
5435,60
5440,54
5445,61
5449,62
5455,65
5458,59
5463,60
5469,61
5474,56
5479,56
5484,54
5489,57
5494,64
5498,63
5503,57
5508,58
5513,57
5518,59
5523,54
5528,55
5532,59
5537,59
5542,60
5547,57
5552,56
5557,55
5562,59
5566,60
5571,60
5576,60
5581,59
5586,57
5591,62
5596,62
5600,64
5605,61
5610,60
5615,62
5620,58
5625,57
5630,56
5635,54
5639,50
5644,59
5649,56
5654,55
5659,56
5664,55
5669,61
5673,55
5678,60
5682,63
5688,58
5693,61
5698,65
5703,63
5708,60
5712,55
5717,61
5722,59
5727,59
5732,55
5737,53
5742,64
5747,56
5750,61
5756,55
5761,53
5765,57
5771,61
5776,62
5781,54
5785,54
5790,58
5795,56
5800,63
5805,64
5810,54
5815,57
5820,58
5824,55
5829,57
5834,54
5839,57
5844,60
5849,54
5854,61
5858,64
5863,54
5868,59
5873,55
5878,64
5883,57
5888,60
5893,62
5897,60
5902,65
5907,60
5912,55
5917,56
5922,54
5927,58
5931,57
5936,60
5941,63
5946,58
5951,58
5956,55
5961,58
5966,60
5970,60
5975,60
5980,65
5985,54
5990,58
5995,61
6000,62
6004,61
6009,63
6014,62
6019,54
6024,54
6029,57
6034,64
6038,56
6043,61
6048,62
6053,58
6057,57
6062,62
6067,53
6073,59
6076,57
6082,54
6086,54
6092,64
6096,64
6102,64
6107,54
6111,62
6116,57
6121,61
6126,56
6131,58
6136,64
6141,63
6146,55
6149,64
6155,54
6160,55
6165,57
6170,57
6175,62
6180,57
6184,54
6189,60
6194,63
6199,65
6203,61
6209,59
6214,63
6219,60
6222,55
6228,64
6232,57
6238,59
6243,59
6248,65
6253,57
6257,57
6261,62
6267,55
6271,59
6276,60
6281,56
6287,53
6291,55
6296,64
6301,59
6306,58
6311,53
6316,57
6321,54
6326,56
6329,57
6334,59
6340,57
6345,61
6350,64
6355,58
6359,57
6364,59
6369,62
6374,56
6379,56
6384,54
6389,60
6394,60
6399,61
6403,64
6407,57
6412,60
6417,58
6422,59
6427,64
6432,54
6437,58
6442,62
6447,61
6452,60
6457,61
6462,57
6467,60
6472,58
6476,61
6481,59
6486,61
6491,62
6496,63
6501,62
6506,64
6510,59
6515,61
6520,64
6525,60
6530,57
6535,59
6540,60
6545,58
6549,54
6554,64
6559,62
6564,54
6569,56
6574,58
6579,64
6583,56
6588,59
6593,64
6598,54
6603,60
6608,59
6613,54
6618,54
6622,61
6627,56
6632,58
6637,54
6642,53
6647,57
6652,63
6656,64
6661,54
6666,58
6671,63
6676,63
6681,62
6686,60
6691,54
6695,60
6700,62
6705,58
6710,57
6715,55
6720,55
6725,58
6729,59
6734,56
6739,65
6744,56
6749,63
6754,55
6759,53
6763,64
6768,60
6773,60
6778,62
6782,56
6787,56
6792,57
6798,62
6801,58
6807,59
6812,54
6817,55
6822,62
6826,56
6832,54
6836,61
6841,61
6846,56
6851,55
6856,57
6861,63
6866,64
6871,62
6875,65
6879,60
6884,58
6889,54
6894,65
6900,58
6905,62
6909,62
6914,64
6919,64
6924,59
6929,59
6934,64
6939,64
6944,55
6948,56
6953,61
6958,54
6962,59
6968,65
6973,62
6978,55
6982,58
6986,62
6991,60
6997,60
7002,58
7007,55
7012,60
7017,64
7021,62
7026,55
7031,62
7035,54
7041,55
7046,58
7051,56
7055,58
7060,55
7065,57
7070,57
7075,62
7080,57
7084,55
7089,64
7094,60
7099,61
7104,53
7109,53
7114,62
7119,61
7124,58
7128,57
7133,57
7138,64
7143,61
7148,58
7153,57
7158,53
7162,62
7167,60
7172,54
7177,64
7182,60
7187,57
7192,54
7197,58
7200,60
7206,54
7211,62
7216,62
7221,56
7226,59
7231,62
7235,56
7240,60
7245,64
7250,53
7255,58
7260,54
7265,57
7270,53
7274,65
7279,59
7283,58
7289,63
7294,58
7299,57
7304,63
7308,55
7312,55
7318,62
7323,58
7328,64
7333,62
7338,65
7342,58
7347,60
7352,58
7357,59
7362,58
7367,53
7372,55
7377,56
7381,61
7386,58
7391,60
7396,61
7401,55
7406,62
7411,63
7415,56
7420,56
7425,55
7430,61
7435,54
7440,54
7445,64
7449,58
7454,66
7459,56
7464,60
7469,58
7474,65
7479,56
7484,64
7488,60
7493,61
7498,62
7503,60
7508,58
7513,62
7518,56
7523,61
7527,61
7532,64
7537,53
7542,55
7547,59
7552,64
7557,59
7561,61
7566,58
7571,64
7576,56
7581,61
7585,64
7590,61
7596,57
7599,56
7605,56
7610,58
7615,57
7620,56
7624,56
7630,56
7634,64
7639,53
7644,61
7649,55
7654,55
7659,65
7664,54
7669,56
7673,56
7678,58
7683,60
7688,60
7693,62
7698,62
7703,61
7707,58
7712,57
7717,55
7722,62
7727,63
7732,58
7737,55
7741,60
7746,62
7751,62
7756,57
7761,58
7766,62
7771,62
7776,58
7780,57
7785,60
7790,58
7795,61
7800,64
7805,55
7810,60
7814,64
7819,62
7824,60
7829,59
7834,56
7839,61
7844,61
7849,57
7853,52
7858,64
7863,64
7868,60
7873,64
7878,60
7883,58
7887,55
7892,62
7897,65
7902,54
7907,56
7912,61
7917,64
7922,54
7926,56
7931,64
7936,58
7941,60
7945,60
7951,57
7956,62
7960,60
7964,59
7969,60
7975,59
7979,58
7985,58
7990,60
7995,60
7998,57
8004,62
8008,61
8013,60
8019,59
8024,59
8029,54
8032,54
8038,57
8043,57
8047,61
8053,60
8058,64
8063,58
8068,54
8072,62
8077,56
8081,64
8086,56
8091,60
8097,60
8101,64
8106,61
8111,64
8116,64
8121,60
8126,60
8131,58
8136,61
8140,64
8144,63
8150,58
8155,54
8160,62
8165,63
8170,55
8175,57
8179,65
8184,64
8189,58
8193,58
8199,54
8204,55
8209,58
8213,57
8218,60
8223,56
8228,60
8233,62
8238,64
8243,63
8248,62
8252,55
8257,59
8262,64
8267,64
8272,59
8277,62
8282,63
8286,58
8291,54
8296,53
8301,56
8306,62
8311,58
8316,56
8321,62
8325,64
8330,58
8335,54
8340,60
8345,54
8350,56
8355,58
8359,58
8364,63
8369,54
8374,65
8379,54
8384,56
8389,53
8394,61
8398,56
8403,64
8408,61
8413,53
8418,61
8423,65
8428,61
8432,58
8437,62
8442,56
8447,56
8452,56
8457,57
8462,62
8466,57
8471,59
8476,55
8481,58
8485,59
8491,54
8496,62
8501,61
8505,64
8509,54
8514,57
8520,60
8525,64
8530,54
8535,53
8539,65
8544,58
8549,59
8554,61
8559,64
8563,62
8569,61
8574,56
8578,53
8583,62
8588,65
8593,57
8598,59
8603,58
8608,60
8612,58
8617,64
8622,57
8627,64
8632,59
8637,62
8642,66
8646,56
8651,54
8656,53
8660,57
8666,65
8671,64
8676,54
8681,58
8685,66
8690,60
8695,56
8700,57
8705,55
8709,58
8714,63
8719,59
8724,56
8729,57
8734,63
8738,55
8744,56
8749,61
8754,60
8758,61
8763,66
8768,57
8773,54
8778,62
8782,65
8788,64
8792,60
8797,60
8802,62
8807,59
8812,59
8817,62
8822,54
8827,64
8831,61
8836,61
8841,56
8846,60
8851,55
8856,62
8861,55
8865,61
8870,58
8875,64
8879,55
8885,55
8889,53
8894,58
8900,55
8904,62
8909,64
8914,62
8918,58
8923,62
8928,61
8933,61
8937,58
8942,64
8947,62
8952,57
8958,60
8962,60
8968,60
8972,58
8977,54
8981,56
8987,56
8992,54
8997,60
9002,58
9007,56
9011,54
9016,62
9021,56
9026,56
9031,62
9036,58
9041,58
9045,55
9050,55
9054,59
9060,58
9065,62
9070,58
9075,64
9080,62
9084,59
9089,64
9093,61
9099,63
9104,64
9109,59
9114,55
9118,59
9123,58
9128,58
9133,56
9138,58
9143,66
9148,56
9152,57
9157,54
9162,58
9167,55
9172,58
9176,61
9182,62
9187,59
9191,62
9196,64
9201,49
9206,53
9211,59
9216,57
9221,55
9226,54
9230,59
9235,54
9240,62
9245,57
9250,57
9254,62
9260,57
9264,56
9269,59
9274,63
9279,57
9284,59
9289,54
9294,60
9299,58
9303,62
9308,58
9313,67
9318,56
9323,60
9328,54
9333,62
9337,60
9342,58
9346,56
9352,54
9357,56
9362,55
9367,55
9372,62
9376,55
9381,56
9386,55
9390,56
9396,64
9401,59
9406,54
9410,64
9415,58
9420,54
9424,58
9430,60
9435,64
9440,61
9445,59
9449,57
9454,60
9459,62
9463,58
9469,57
9474,54
9479,59
9483,60
9488,56
9493,60
9497,61
9502,58
9507,60
9512,55
9517,59
9522,58
9527,63
9532,65
9537,58
9542,57
9546,62
9551,63
9555,64
9561,64
9566,62
9571,53
9576,57
9581,56
9586,66
9590,57
9595,54
9600,60
9605,50
9610,54
9615,58
9620,64
9625,65
9629,55
9633,58
9639,64
9644,61
9649,59
9654,54
9659,61
9663,60
9668,56
9673,58
9678,54
9682,62
9688,56
9693,58
9697,55
9701,58
9706,57
9712,54
9717,62
9722,54
9727,60
9732,58
9736,64
9741,54
9746,57
9751,55
9756,54
9761,53
9766,58
9770,56
9775,61
9780,61
9785,62
9790,57
9795,58
9800,57
9805,60
9809,56
9814,64
9819,82
9824,57
9829,61
9834,59
9839,60
9844,63
9848,61
9853,60
9858,61
9863,56
9868,57
9873,58
9878,54
9882,55
9887,55
9892,64
9897,62
9902,59
9907,56
9912,56
9917,57
9921,58
9926,58
9931,55
9935,59
9940,56
9945,59
9950,54
9954,58
9960,58
9965,58
9970,62
9975,49
9980,57
9985,66
9990,60
9994,54
9999,61
10004,56
10009,56
10014,64
10019,59
10024,60
10028,55
10033,58
10038,58
10043,62
10048,64
10053,56
10058,58
10063,62
10067,55
10072,65
10077,60
10082,54
10087,60
10091,60
10097,61
10101,64
10106,64
10111,57
10116,62
10121,56
10126,55
10131,55
10136,62
10140,58
10145,56
10150,64
10155,60
10160,58
10165,55
10170,65
10174,58
10179,61
10184,60
10189,58
10194,62
10199,59
10204,64
10208,57
10213,64
10218,57
10223,63
10228,61
10233,60
10238,56
10243,54
10247,62
10252,55
10257,59
10262,54
10267,64
10272,59
10277,62
10281,61
10286,56
10291,61
10296,64
10301,54
10306,62
10311,65
10316,55
10320,55
10325,58
10330,64
10335,60
10340,64
10345,53
10350,56
10354,64
10359,62
10364,60
10369,63
10374,54
10378,58
10384,56
10389,58
10393,61
10398,63
10403,62
10408,56
10413,65
10418,58
10423,64
10427,62
10432,56
10437,58
10442,53
10447,56
10452,58
10457,65
10462,55
10465,62
10471,60
10476,62
10481,64
10486,65
10491,63
10496,53
10500,55
10505,58
10510,60
10515,61
10520,54
10525,57
10530,54
10535,59
10539,62
10544,58
10549,61
10554,62
10559,62
10564,54
10569,66
10573,60
10578,61
10583,58
10588,56
10593,61
10598,64
10603,53
10608,56
10612,61
10617,55
10622,59
10627,60
10632,58
10637,58
10642,61
10646,61
10651,53
10656,61
10661,60
10666,61
10671,60
10676,56
10681,64
10685,62
10690,62
10695,55
10700,64
10705,64
10710,61
10715,53
10719,64
10724,53
10729,60
10734,62
10739,56
10744,56
10749,55
10754,55
10758,65
10763,60
10768,53
10773,62
10778,54
10783,60
10788,64
10792,56
10797,54
10802,60
10807,65
10811,64
10816,53
10822,55
10825,64
10831,56
10836,60
10841,56
10846,56
10851,62
10856,54
10861,62
10865,55
10870,60
10875,64
10880,60
10885,62
10890,55
10895,55
10899,60
10904,55
10909,55
10913,54
10919,64
10924,66
10929,60
10934,66
10938,57
10943,57
10948,62
10952,57
10957,57
10962,60
10967,58
10971,56
10977,60
10981,62
10987,54
10992,63
10996,66
11002,54
11007,62
11011,58
11016,56
11020,61
11025,61
11031,62
11035,58
11041,65
11045,61
11050,65
11055,61
11060,60
11065,59
11070,58
11075,56
11080,59
11084,64
11089,66
11094,63
11099,61
11104,54
11109,56
11113,57
11118,56
11123,62
11128,57
11133,57
11138,59
11143,60
11148,55
11152,64
11157,57
11162,58
11167,54
11172,58
11177,57
11182,61
11187,57
11191,59
11196,57
11201,55
11206,61
11211,58
11216,52
11221,53
11225,66
11230,58
11235,61
11240,56
11245,57
11250,56
11255,59
11260,62
11264,59
11269,62
11274,64
11279,54
11284,62
11289,60
11294,62
11298,57
11303,58
11308,56
11313,53
11317,61
11323,62
11327,58
11332,59
11337,64
11342,56
11347,58
11352,57
11357,59
11362,58
11367,62
11371,62
11376,60
11381,60
11386,58
11391,57
11396,61
11401,60
11406,59
11410,59
11415,61
11420,61
11425,55
11430,58
11435,56
11440,54
11444,59
11449,54
11454,57
11459,55
11464,57
11468,54
11473,73
11478,57
11482,64
11488,65
11493,64
11498,54
11503,61
11508,59
11513,56
11517,57
11522,61
11527,54
11532,62
11537,64
11542,63
11547,58
11552,61
11556,55
11561,60
11566,60
11571,55
11576,60
11581,63
11586,59
11590,62
11595,57
11600,64
11605,56
11610,55
11615,57
11620,55
11625,64
11629,59
11634,64
11639,58
11644,64
11649,60
11654,64
11658,56
11662,62
11667,64
11672,60
11677,62
11682,59
11688,55
11693,57
11698,58
11702,54
11707,57
11712,56
11717,61
11722,57
11727,59
11732,58
11736,64
11741,55
11746,62
11751,62
11756,61
11761,56
11766,59
11771,61
11775,63
11780,64
11785,64
11790,62
11795,61
11800,62
11805,59
11809,64
11814,62
11819,58
11824,56
11829,56
11834,64
11839,63
11843,53
11848,64
11853,60
11858,58
11863,58
11868,60
11873,58
11878,56
11882,56
11887,58
11892,56
11897,64
11902,64
11906,58
11912,60
11916,59
11921,57
11926,58
11931,58
11936,53
11941,62
11946,62
11951,58
11955,58
11960,56
11964,64
11970,64
11975,57
11980,62
11984,63
11988,66
11993,57
11999,64
12004,57
12009,64
12014,62
12019,53
12022,64
12028,59
12033,63
12038,54
12043,64
12048,62
12053,60
12058,61
12062,65
12067,58
12072,59
12077,62
12082,56
12087,57
12092,57
12096,64
12101,56
12106,55
12111,55
12116,56
12121,58
12126,56
12131,59
12135,61
12140,62
12145,62
12150,64
12155,56
12160,60
12165,57
12169,55
12174,64
12179,58
12184,52
12189,58
12194,60
12199,59
12204,64
12208,61
12213,54
12218,62
12223,60
12228,54
12233,65
12238,62
12242,57
12247,67
12252,54
12257,57
12262,64
12267,64
12272,61
12276,59
12281,56
12286,65
12291,61
12296,62
12301,56
12306,64
12311,65
12315,53
12320,65
12325,56
12330,60
12335,58
12340,60
12344,55
12349,55
12354,65
12359,60
12364,56
12369,64
12374,60
12379,56
12383,61
12388,62
12393,58
12398,56
12403,64
12408,62
12413,59
12418,60
12422,54
12427,56
12432,60
12437,54
12442,64
12447,60
12452,60
12456,60
12461,64
12466,64
12471,62
12476,60
12481,62
12486,61
12491,54
12495,60
12500,62
12505,60
12510,60
12515,58
12520,60
12525,64
12529,63
12534,60
12539,64
12544,56
12549,58
12554,61
12559,61
12562,64
12568,66
12573,55
12578,55
12583,57
12588,55
12593,54
12598,60
12602,61
12607,62
12612,59
12617,55
12622,61
12627,58
12632,63
12636,60
12641,57
12646,57
12651,56
12656,65
12661,60
12665,58
12670,54
12674,58
12679,59
12684,59
12689,60
12695,57
12699,59
12705,65
12709,63
12713,64
12719,62
12724,65
12729,54
12734,61
12739,57
12742,60
12747,60
12753,61
12758,61
12763,54
12768,57
12773,57
12778,54
12782,53
12787,57
12792,64
12797,69
12802,55
12807,65
12812,62
12816,62
12821,59
12826,64
12831,60
12836,66
12841,62
12846,60
12850,58
12855,58
12860,65
12865,54
12870,62
12875,54
12880,65
12885,58
12889,54
12893,56
12899,60
12904,62
12909,61
12914,59
12919,54
12922,55
12928,62
12932,55
12938,54
12943,65
12948,61
12953,61
12957,53
12962,55
12967,66
12971,56
12976,62
12982,64
12987,59
12991,55
12996,55
13001,60
13006,59
13011,61
13016,60
13021,60
13026,54
13030,61
13035,68
13040,62
13045,61
13050,54
13055,61
13060,64
13065,64
13069,59
13074,58
13079,58
13083,64
13089,64
13094,58
13099,56
13103,61
13108,65
13112,55
13118,61
13123,56
13128,60
13133,55
13138,53
13142,59
13146,61
13152,63
13157,62
13162,59
13167,60
13172,65
13176,52
13181,59
13186,62
13191,62
13196,56
13201,55
13206,55
13210,56
13215,61
13219,64
13225,54
13230,61
13235,53
13240,63
13245,56
13249,64
13254,64
13259,60
13264,65
13269,60
13274,57
13279,62
13283,62
13288,63
13293,58
13298,55
13303,65
13308,61
13313,63
13318,62
13322,61
13327,62
13332,58
13337,56
13342,57
13347,55
13352,64
13356,57
13361,64
13366,66
13371,66
13376,61
13381,60
13386,54
13390,59
13395,56
13400,61
13405,53
13410,54
13415,60
13420,60
13425,61
13429,54
13434,60
13439,55
13444,60
13449,60
13454,59
13459,65
13463,58
13468,60
13473,54
13478,64
13483,57
13488,55
13493,55
13498,61
13502,57
13507,55
13512,57
13517,64
13522,61
13527,60
13532,55
13536,56
13541,60
13546,64
13551,64
13556,64
13561,54
13566,55
13571,63
13575,58
13580,62
13585,58
13590,64
13595,56
13600,58
13605,59
13609,60
13614,57
13619,61
13624,64
13629,59
13634,56
13639,58
13644,56
13648,60
13653,57
13658,56
13663,61
13668,53
13673,64
13678,57
13682,60
13687,55
13692,62
13697,58
13702,62
13707,57
13712,57
13715,57
13721,65
13725,60
13731,64
13735,62
13741,58
13746,60
13751,57
13755,61
13760,54
13765,60
13770,60
13774,59
13779,54
13784,54
13789,64
13794,62
13799,59
13804,59
