Time,Values
2412,280.0
2415,4.0
2420,292.0
2425,2.0
2430,301.0
2435,32.0
2439,47.0
2444,98.0
2450,157.0
2453,7.0
2460,274.0
2462,8.0
2469,285.0
2472,5.0
2477,279.0
2482,4.0
2487,301.0
2491,3.0
2496,304.0
2502,151.0
2504,4.0
2512,277.0
2515,5.0
2522,284.0
2526,84.0
2529,4.0
2535,295.0
2538,3.0
2545,302.0
2549,20.0
2554,87.0
2560,184.0
2564,8.0
2569,272.0
2572,9.0
2578,285.0
2581,4.0
2587,286.0
2591,2.0
2597,302.0
2601,2.0
2607,301.0
2612,109.0
2615,9.0
2621,279.0
2624,6.0
2631,284.0
2634,2.0
2641,288.0
2644,6.0
2649,297.0
2653,3.0
2659,308.0
2663,99.0
2670,228.0
2673,4.0
2679,277.0
2683,5.0
2688,283.0
2691,4.0
2697,289.0
2700,2.0
2707,303.0
2711,4.0
2717,309.0
2721,141.0
2725,6.0
2732,271.0
2734,8.0
2741,284.0
2743,4.0
2750,287.0
2754,5.0
2760,297.0
2763,3.0
2768,301.0
2775,146.0
2780,10.0
2784,93.0
2787,6.0
2794,286.0
2797,2.0
2802,295.0
2806,2.0
2812,294.0
2815,2.0
2822,314.0
2826,152.0
2830,4.0
2836,276.0
2839,4.0
2846,281.0
2852,113.0
2857,14.0
2861,19.0
2864,6.0
2869,22.0
2874,56.0
2880,166.0
2882,4.0
2888,271.0
2893,4.0
2898,278.0
2901,5.0
2907,285.0
2910,3.0
2916,296.0
2921,4.0
2926,306.0
2930,88.0
2936,195.0
2941,58.0
2944,6.0
2950,280.0
2954,6.0
2959,290.0
2963,2.0
2969,292.0
2972,8.0
2979,313.0
2984,26.0
2988,78.0
2994,158.0
2999,16.0
3001,7.0
3007,277.0
3011,5.0
3017,282.0
3021,3.0
3027,297.0
3030,4.0
3036,300.0
3040,47.0
3046,107.0
3052,12.0
3055,20.0
3059,7.0
3065,286.0
3068,2.0
3074,296.0
3078,0.0
3084,298.0
3088,23.0
3094,23.0
3097,72.0
3104,148.0
3108,13.0
3112,36.0
3116,5.0
3122,284.0
3126,4.0
3130,291.0
3136,2.0
3141,300.0
3145,61.0
3150,32.0
3155,80.0
3160,157.0
3165,10.0
3170,72.0
3173,3.0
3180,290.0
3183,4.0
3188,296.0
3192,4.0
3198,306.0
3202,4.0
3207,314.0
3213,138.0
3218,63.0
3223,10.0
3226,3.0
3232,289.0
3236,2.0
3241,285.0
3245,4.0
3251,302.0
3255,0.0
3261,310.0
3264,79.0
3270,155.0
3274,5.0
3279,270.0
3283,3.0
3290,286.0
3292,3.0
3298,290.0
3303,4.0
3308,303.0
3312,5.0
3318,310.0
3322,126.0
3325,9.0
3331,278.0
3335,6.0
3341,281.0
3345,4.0
3352,295.0
3354,4.0
3360,299.0
3363,4.0
3369,308.0
3376,109.0
3379,5.0
3385,273.0
3388,5.0
3394,285.0
3398,4.0
3404,290.0
3408,4.0
3413,306.0
3417,2.0
3422,306.0
3428,84.0
3433,161.0
3437,5.0
3443,282.0
3447,42.0
3450,8.0
3456,293.0
3459,4.0
3465,293.0
3468,4.0
3474,302.0
3479,13.0
3485,119.0
3489,6.0
3494,280.0
3498,6.0
3505,286.0
3507,5.0
3514,294.0
3516,4.0
3522,291.0
3526,2.0
3532,310.0
3537,92.0
3543,191.0
3546,2.0
3552,276.0
3556,7.0
3562,289.0
3564,4.0
3571,297.0
3575,4.0
3579,299.0
3583,5.0
3590,309.0
3595,89.0
3599,186.0
3604,5.0
3610,282.0
3613,8.0
3618,289.0
3620,6.0
3627,288.0
3632,4.0
3637,300.0
3641,4.0
3647,306.0
3653,130.0
3656,4.0
3661,276.0
3665,8.0
3672,285.0
3674,4.0
3681,297.0
3684,4.0
3690,299.0
3694,2.0
3700,312.0
3704,118.0
3709,10.0
3712,6.0
3719,282.0
3723,5.0
3728,295.0
3731,3.0
3738,300.0
3741,2.0
3746,306.0
3751,28.0
3757,151.0
3761,6.0
3766,276.0
3771,7.0
3777,288.0
3779,2.0
3785,298.0
3789,2.0
3795,301.0
3799,68.0
3805,50.0
3810,100.0
3814,5.0
3820,284.0
3822,3.0
3829,278.0
3831,4.0
3837,293.0
3841,3.0
3847,302.0
3851,2.0
3857,311.0
3861,97.0
3868,177.0
3871,6.0
3876,280.0
3880,8.0
3886,284.0
3890,5.0
3895,300.0
3898,4.0
3905,308.0
3907,4.0
3914,314.0
3920,140.0
3923,5.0
3928,288.0
3933,2.0
3939,288.0
3941,6.0
3947,296.0
3951,6.0
3956,300.0
3961,10.0
3966,69.0
3972,136.0
3976,27.0
3980,8.0
3986,286.0
3989,5.0
3996,297.0
4002,102.0
4005,9.0
4008,3.0
4015,310.0
4018,88.0
4024,166.0
4028,5.0
4033,284.0
4038,4.0
4043,289.0
4046,3.0
4053,290.0
4057,4.0
4061,300.0
4066,4.0
4072,311.0
4077,145.0
4080,4.0
4086,288.0
4091,68.0
4094,8.0
4100,292.0
4103,2.0
4110,298.0
4114,38.0
4118,3.0
4123,314.0
4128,52.0
4135,159.0
4137,2.0
4144,272.0
4147,6.0
4153,285.0
4156,3.0
4162,292.0
4166,4.0
4172,306.0
4175,4.0
4181,315.0
4187,118.0
4190,2.0
4197,278.0
4200,16.0
4205,5.0
4210,292.0
4214,2.0
4220,299.0
4222,2.0
4228,308.0
4235,100.0
4239,3.0
4245,277.0
4248,13.0
4253,5.0
4258,288.0
4262,4.0
4268,306.0
4270,4.0
4277,303.0
4281,10.0
4286,74.0
4291,177.0
4296,52.0
4301,10.0
4305,2.0
4310,282.0
4314,6.0
4319,300.0
4323,3.0
4329,303.0
4332,3.0
4338,306.0
4344,153.0
4347,8.0
4353,288.0
4358,23.0
4362,8.0
4368,296.0
4371,5.0
4378,298.0
4381,87.0
4385,2.0
4392,311.0
4396,47.0
4401,158.0
4405,6.0
4410,278.0
4414,7.0
4420,296.0
4423,4.0
4430,297.0
4434,4.0
4439,295.0
4444,16.0
4448,40.0
4454,113.0
4457,7.0
4464,282.0
4466,5.0
4472,294.0
4476,5.0
4482,306.0
4485,4.0
4491,312.0
4494,3.0
4501,316.0
4507,128.0
4511,9.0
4516,286.0
4519,9.0
4526,286.0
4528,6.0
4534,298.0
4539,90.0
4543,4.0
4549,311.0
4553,3.0
4558,311.0
4563,171.0
4568,4.0
4574,290.0
4576,4.0
4583,292.0
4585,5.0
4592,292.0
4596,2.0
4601,303.0
4604,2.0
4611,317.0
4617,125.0
4620,31.0
4623,6.0
4629,290.0
4632,4.0
4638,304.0
4644,20.0
4648,6.0
4652,309.0
4658,1.0
4664,312.0
4667,76.0
4674,138.0
4678,12.0
4681,8.0
4688,285.0
4691,6.0
4696,301.0
4700,5.0
4707,304.0
4709,2.0
4716,317.0
4720,68.0
4727,140.0
4731,12.0
4735,4.0
4740,295.0
4743,6.0
4750,290.0
4752,0.0
4759,308.0
4762,4.0
4769,309.0
4773,46.0
4777,82.0
4783,158.0
4786,3.0
4792,282.0
4796,5.0
4803,291.0
4806,6.0
4812,296.0
4816,62.0
4819,4.0
4825,307.0
4830,39.0
4835,157.0
4841,14.0
4845,60.0
4848,4.0
4854,288.0
4858,5.0
4864,308.0
4868,4.0
4874,308.0
4877,7.0
4883,319.0
4888,92.0
4893,209.0
4896,5.0
4903,284.0
4906,9.0
4912,292.0
4916,4.0
4922,297.0
4925,4.0
4931,311.0
4936,10.0
4940,73.0
4946,139.0
4951,10.0
4954,5.0
4959,283.0
4964,10.0
4967,5.0
4974,303.0
4978,4.0
4983,304.0
4987,1.0
4993,306.0
4998,135.0
5001,5.0
5008,291.0
5010,3.0
5017,289.0
5020,7.0
5027,300.0
5029,4.0
5035,305.0
5040,88.0
5044,32.0
5051,106.0
5055,4.0
5061,285.0
5064,6.0
5070,291.0
5072,6.0
5078,297.0
5082,1.0
5087,311.0
5091,7.0
5097,315.0
5102,88.0
5107,156.0
5111,5.0
5117,284.0
5121,10.0
5125,4.0
5132,305.0
5134,2.0
5139,309.0
5142,4.0
5148,309.0
5153,77.0
5160,142.0
5165,12.0
5168,0.0
5173,294.0
5177,5.0
5183,302.0
5187,3.0
5192,312.0
5196,5.0
5202,318.0
5207,78.0
5212,142.0
5218,104.0
5223,20.0
5228,27.0
5232,18.0
5237,15.0
5242,18.0
5247,18.0
5252,14.0
5257,13.0
5259,12.0
5265,22.0
5271,13.0
5273,7.0
5279,292.0
5283,5.0
5289,300.0
5295,108.0
5300,13.0
5304,16.0
5309,13.0
5314,13.0
5317,10.0
5322,10.0
5328,11.0
5331,5.0
5337,306.0
5340,3.0
5346,307.0
5349,1.0
5356,318.0
5359,16.0
5365,142.0
5369,15.0
5372,4.0
5380,301.0
5384,6.0
5388,306.0
5393,5.0
5398,311.0
5402,4.0
5407,310.0
5413,42.0
5416,91.0
5422,121.0
5427,3.0
5433,298.0
5436,4.0
5442,293.0
5445,4.0
5451,308.0
5456,25.0
5458,2.0
5465,322.0
5469,64.0
5476,138.0
5478,8.0
5485,294.0
5489,4.0
5494,301.0
5498,5.0
5504,307.0
5507,2.0
5512,320.0
5518,26.0
5523,73.0
5527,97.0
5532,197.0
5537,12.0
5541,34.0
5546,8.0
5552,310.0
5554,6.0
5561,312.0
5564,5.0
5570,309.0
5574,9.0
5579,326.0
5585,116.0
5589,16.0
5595,83.0
5597,5.0
5603,305.0
5607,2.0
5614,307.0
5617,2.0
5621,321.0
5624,5.0
5631,329.0
5636,88.0
5642,153.0
5646,5.0
5651,292.0
5656,10.0
5660,4.0
5666,311.0
5670,2.0
5675,318.0
5678,4.0
5685,325.0
5690,45.0
5695,111.0
5698,8.0
5705,296.0
5708,8.0
5713,310.0
5716,4.0
5722,310.0
5726,3.0
5733,322.0
5735,4.0
5741,330.0
5746,98.0
5753,159.0
5756,8.0
5761,298.0
5765,9.0
5770,308.0
5775,2.0
5780,310.0
5783,3.0
5789,316.0
5794,13.0
5799,78.0
5805,192.0
5810,14.0
5812,9.0
5818,298.0
5823,4.0
5827,310.0
5831,1.0
5837,325.0
5840,3.0
5846,320.0
5851,54.0
5858,108.0
5862,16.0
5866,6.0
5872,309.0
5875,5.0
5880,305.0
5884,5.0
5889,313.0
5893,4.0
5900,321.0
5904,24.0
5909,104.0
5915,15.0
5918,7.0
5923,302.0
5928,7.0
5933,312.0
5937,5.0
5942,312.0
5945,3.0
5951,322.0
5956,13.0
5961,72.0
5967,162.0
5972,12.0
5976,19.0
5980,6.0
5986,308.0
5988,6.0
5995,311.0
5999,2.0
6005,324.0
6008,0.0
6014,331.0
6020,116.0
6024,12.0
6028,37.0
6033,8.0
6039,311.0
6042,5.0
6047,310.0
6050,6.0
6057,322.0
6061,5.0
6067,335.0
6070,93.0
6076,174.0
6082,15.0
6085,5.0
6091,307.0
6095,1.0
6100,317.0
6103,3.0
6109,318.0
6113,3.0
6119,333.0
6124,53.0
6129,129.0
6133,3.0
6139,302.0
6144,12.0
6146,6.0
6153,309.0
6156,1.0
6161,325.0
6166,5.0
6171,322.0
6176,40.0
6181,90.0
6187,156.0
6191,10.0
6194,8.0
6201,306.0
6203,5.0
6209,325.0
6213,2.0
6219,319.0
6223,73.0
6228,3.0
6234,327.0
6238,155.0
6243,14.0
6246,5.0
6253,309.0
6256,8.0
6263,311.0
6265,3.0
6272,318.0
6274,2.0
6280,332.0
6285,56.0
6290,97.0
6296,140.0
6299,8.0
6306,297.0
6310,10.0
6314,2.0
6320,314.0
6322,6.0
6328,328.0
6332,3.0
6339,335.0
6343,101.0
6348,33.0
6353,10.0
6358,11.0
6363,10.0
6367,4.0
6372,312.0
6375,2.0
6380,322.0
6383,2.0
6389,335.0
6395,39.0
6402,156.0
6406,12.0
6410,16.0
6414,7.0
6420,310.0
6424,4.0
6430,324.0
6432,4.0
6439,324.0
6444,13.0
6447,81.0
6454,158.0
6459,14.0
6463,11.0
6467,6.0
6472,312.0
6476,5.0
6482,323.0
6485,5.0
6490,326.0
6496,12.0
6501,110.0
6507,20.0
6511,12.0
6515,4.0
6520,308.0
6524,3.0
6530,312.0
6532,2.0
6539,324.0
6542,5.0
6548,335.0
6552,80.0
6559,133.0
6562,4.0
6567,306.0
6573,12.0
6575,6.0
6581,316.0
6587,121.0
6592,76.0
6597,10.0
6602,19.0
6606,23.0
6612,12.0
6616,65.0
6619,12.0
6625,14.0
6629,8.0
6634,307.0
6639,12.0
6643,3.0
6648,333.0
6653,17.0
6657,51.0
6662,74.0
6669,190.0
6671,9.0
6678,301.0
6682,8.0
6687,306.0
6690,4.0
6697,326.0
6700,3.0
6705,322.0
6709,0.0
6715,332.0
6720,117.0
6726,16.0
6730,15.0
6733,8.0
6740,309.0
6742,5.0
6749,318.0
6752,5.0
6758,333.0
6761,2.0
6767,338.0
6773,118.0
6778,15.0
6782,18.0
6788,13.0
6790,4.0
6797,310.0
6800,4.0
6806,330.0
6809,5.0
6816,329.0
6821,61.0
6824,97.0
6830,229.0
6834,6.0
6839,309.0
6843,9.0
6849,314.0
6853,14.0
6858,4.0
6863,328.0
6867,2.0
6873,336.0
6878,61.0
6882,107.0
6886,3.0
6893,300.0
6897,14.0
6901,8.0
6906,311.0
6912,23.0
6914,5.0
6920,325.0
6924,5.0
6930,330.0
6935,79.0
6941,141.0
6946,31.0
6949,6.0
6955,314.0
6959,11.0
6962,2.0
6969,314.0
6972,4.0
6977,337.0
6981,6.0
6987,337.0
6992,103.0
6998,18.0
7002,6.0
7006,310.0
7011,4.0
7016,315.0
7019,2.0
7026,325.0
7031,94.0
7034,5.0
7039,337.0
7044,69.0
7050,127.0
7054,21.0
7058,9.0
7064,313.0
7067,6.0
7074,314.0
7077,5.0
7083,322.0
7087,4.0
7093,332.0
7097,10.0
7102,145.0
7107,7.0
7111,312.0
7116,16.0
7121,4.0
7126,312.0
7130,10.0
7135,4.0
7140,334.0
7144,16.0
7149,79.0
7156,140.0
7159,5.0
7164,308.0
7167,7.0
7173,314.0
7177,9.0
7183,322.0
7186,4.0
7192,333.0
7195,4.0
7201,330.0
7207,93.0
7213,132.0
7216,9.0
7221,312.0
7226,4.0
7231,318.0
7234,8.0
7241,321.0
7243,4.0
7249,328.0
7254,4.0
7260,332.0
7265,126.0
7269,14.0
7272,6.0
7278,315.0
7282,4.0
7288,324.0
7291,5.0
7297,324.0
7301,2.0
7307,336.0
7312,46.0
7316,92.0
7323,129.0
7326,4.0
7331,314.0
7336,12.0
7339,7.0
7346,327.0
7349,4.0
7355,326.0
7359,3.0
7365,334.0
7369,93.0
7375,154.0
7379,3.0
7383,310.0
7388,8.0
7394,322.0
7396,4.0
7401,326.0
7406,16.0
7409,4.0
7417,338.0
7422,35.0
7426,72.0
7432,145.0
7437,87.0
7441,5.0
7446,320.0
7450,14.0
7454,8.0
7459,325.0
7463,2.0
7469,327.0
7473,4.0
7478,332.0
7485,106.0
7489,13.0
7494,11.0
7498,2.0
7504,325.0
7506,4.0
7512,333.0
7516,3.0
7522,333.0
7526,6.0
7532,335.0
7537,136.0
7540,0.0
7547,305.0
7549,8.0
7555,326.0
7561,10.0
7563,2.0
7570,332.0
7573,4.0
7579,337.0
7584,18.0
7589,99.0
7595,199.0
7599,18.0
7604,13.0
7608,12.0
7611,6.0
7617,328.0
7620,4.0
7627,339.0
7631,6.0
7636,340.0
7641,71.0
7647,112.0
7652,19.0
7656,20.0
7660,18.0
7664,6.0
7670,321.0
7676,109.0
7681,24.0
7686,126.0
7692,44.0
7696,75.0
7701,36.0
7705,30.0
7709,41.0
7714,37.0
7720,37.0
7723,33.0
7729,33.0
7733,32.0
7739,117.0
7746,375.0
7751,332.0
7755,5.0
7760,337.0
7765,16.0
7770,42.0
7775,78.0
7781,202.0
7784,16.0
7788,4.0
7794,323.0
7797,5.0
7804,335.0
7807,4.0
7812,339.0
7817,4.0
7822,339.0
7827,55.0
7831,175.0
7837,19.0
7842,10.0
7845,5.0
7852,320.0
7855,2.0
7859,334.0
7864,1.0
7871,334.0
7874,7.0
7880,344.0
7885,100.0
7889,20.0
7894,14.0
7899,13.0
7902,8.0
7909,324.0
7912,2.0
7918,340.0
7922,7.0
7928,341.0
7932,18.0
7937,90.0
7942,139.0
7945,5.0
7951,326.0
7957,10.0
7960,7.0
7966,338.0
7970,2.0
7975,336.0
7978,8.0
7984,342.0
7991,106.0
7995,19.0
8000,15.0
8002,6.0
8009,321.0
8012,4.0
8018,332.0
8022,3.0
8027,345.0
8030,2.0
8037,352.0
8041,83.0
8048,174.0
8051,8.0
8057,317.0
8062,11.0
8065,9.0
8071,335.0
8074,6.0
8080,332.0
8083,3.0
8090,346.0
8095,46.0
8100,100.0
8104,19.0
8110,16.0
8112,8.0
8118,323.0
8123,4.0
8127,328.0
8133,26.0
8137,12.0
8140,4.0
8147,346.0
8151,66.0
8157,163.0
8162,34.0
8165,8.0
8172,315.0
8175,4.0
8180,329.0
8183,6.0
8190,344.0
8194,5.0
8198,349.0
8204,35.0
8208,85.0
8214,154.0
8219,20.0
8224,17.0
8229,19.0
8231,6.0
8238,334.0
8242,2.0
8248,333.0
8251,2.0
8256,348.0
8262,28.0
8265,54.0
8272,133.0
8276,24.0
8281,13.0
8285,6.0
8291,326.0
8293,4.0
8300,338.0
8304,70.0
8310,48.0
8314,10.0
8319,43.0
8323,80.0
8329,158.0
8333,42.0
8338,6.0
8343,324.0
8347,3.0
8352,336.0
8356,4.0
8361,342.0
8365,3.0
8371,353.0
8375,33.0
8382,100.0
8386,10.0
8390,7.0
8395,328.0
8399,4.0
8404,332.0
8408,5.0
8413,341.0
8416,4.0
8422,357.0
8427,13.0
8432,75.0
8439,173.0
8443,27.0
8449,24.0
8452,6.0
8457,334.0
8461,2.0
8467,341.0
8470,4.0
8476,344.0
8479,4.0
8486,352.0
8492,120.0
8496,28.0
8501,18.0
8502,6.0
8510,332.0
8513,4.0
8519,342.0
8523,4.0
8528,349.0
8531,4.0
8537,355.0
8543,60.0
8548,153.0
8554,10.0
8557,10.0
8562,5.0
8568,340.0
8571,3.0
8577,337.0
8579,1.0
8585,356.0
8590,28.0
8596,60.0
8601,115.0
8605,27.0
8610,19.0
8615,15.0
8619,14.0
8621,5.0
8627,345.0
8632,7.0
8639,357.0
8641,8.0
8648,361.0
8653,125.0
8658,17.0
8663,11.0
8668,11.0
8671,6.0
8676,341.0
8680,5.0
8686,345.0
8690,5.0
8695,356.0
8701,60.0
8705,120.0
8709,26.0
8716,23.0
8720,18.0
8724,16.0
8729,16.0
8734,15.0
8738,8.0
8744,353.0
8747,24.0
8752,56.0
8759,121.0
8764,22.0
8768,17.0
8772,16.0
8778,10.0
8781,9.0
8786,349.0
8789,7.0
8795,349.0
8801,17.0
8806,34.0
8811,115.0
8816,24.0
8821,27.0
8825,22.0
8829,23.0
8834,18.0
8837,18.0
8842,8.0
8848,348.0
8852,4.0
8858,360.0
8862,13.0
8866,66.0
8873,165.0
8877,24.0
8883,22.0
8886,17.0
8891,12.0
8896,12.0
8899,8.0
8905,348.0
8910,10.0
8915,29.0
8919,60.0
8925,119.0
8930,26.0
8934,19.0
8939,18.0
8943,9.0
8949,347.0
8952,6.0
8958,352.0
8961,4.0
8967,360.0
8973,22.0
8977,61.0
8982,137.0
8988,22.0
8992,14.0
8997,15.0
9001,32.0
9004,6.0
9010,344.0
9014,7.0
9019,364.0
9023,24.0
9028,55.0
9033,87.0
9039,178.0
9045,25.0
9049,25.0
9055,110.0
9059,45.0
9065,48.0
9069,52.0
9074,43.0
9079,42.0
9084,43.0
9087,33.0
9093,34.0
9098,28.0
9101,24.0
9106,20.0
9111,19.0
9115,12.0
9120,77.0
9126,100.0
9131,52.0
9136,48.0
9140,49.0
9145,43.0
9149,38.0
9155,30.0
9160,30.0
9163,24.0
9169,19.0
9174,16.0
9178,30.0
9182,60.0
9188,15.0
9192,14.0
9196,14.0
9201,18.0
9207,23.0
9211,36.0
9216,53.0
9222,104.0
9226,23.0
9231,27.0
9236,104.0
9241,52.0
9246,54.0
9251,47.0
9255,54.0
9259,47.0
9265,46.0
9270,37.0
9274,38.0
9279,24.0
9283,24.0
9288,20.0
9293,43.0
9298,58.0
9303,16.0
9306,19.0
9312,20.0
9317,16.0
9321,15.0
9325,17.0
9330,24.0
9334,50.0
9340,77.0
9345,139.0
9349,39.0
9355,57.0
9360,19.0
9364,21.0
9369,17.0
9373,23.0
9378,18.0
9383,24.0
9387,21.0
9393,42.0
9397,75.0
9402,128.0
9408,41.0
9411,64.0
9416,26.0
9421,31.0
9425,21.0
9430,24.0
9434,26.0
9438,24.0
9443,23.0
9449,34.0
9454,61.0
9460,110.0
9465,37.0
9470,47.0
9475,130.0
9480,58.0
9484,66.0
9490,56.0
9493,55.0
9498,50.0
9504,50.0
9508,42.0
9513,48.0
9518,41.0
9523,42.0
9526,33.0
9532,40.0
9536,48.0
9540,28.0
9546,30.0
9551,23.0
9555,28.0
9559,26.0
9565,28.0
9569,14.0
9574,32.0
9579,50.0
9583,93.0
9588,136.0
9593,27.0
9599,126.0
9603,67.0
9609,64.0
9614,66.0
9618,64.0
9621,58.0
9628,53.0
9633,49.0
9636,45.0
9641,44.0
9646,39.0
9651,28.0
9654,49.0
9659,63.0
9664,32.0
9669,29.0
9674,25.0
9679,33.0
