Time,Values
11153,182
11169,181
11169,176
11184,172
11184,173
11184,175
11200,175
11200,175
11215,178
11215,185
11215,174
11231,186
11231,181
11247,181
11247,177
11247,179
11262,183
11262,182
11262,187
11278,178
11278,178
11294,178
11294,176
11294,175
11309,184
11309,182
11325,176
11325,177
11325,183
11340,185
11340,176
11356,179
11356,174
11356,181
11372,177
11372,185
11372,186
11387,187
11387,178
11403,186
11403,181
11403,189
11419,181
11419,190
11434,183
11434,177
11434,181
11450,178
11450,185
11450,178
11465,178
11465,188
11481,181
11481,190
11481,183
11497,177
11497,181
11512,178
11512,177
11512,182
11528,187
11528,187
11543,189
11543,186
11543,182
11559,180
11559,190
11559,190
11575,180
11575,190
11590,183
11590,188
11590,188
11606,188
11606,187
11622,186
11622,180
11622,181
11637,182
11637,180
11653,183
11653,178
11653,191
11668,182
11668,181
11668,187
11684,191
11684,189
11700,190
11700,188
11700,192
11715,185
11715,181
11731,189
11731,182
11731,189
11747,193
11747,188
11762,180
11762,181
11762,189
11778,190
11778,184
11778,187
11793,182
11793,182
11809,182
11809,189
11809,185
11825,191
11825,188
11840,189
11840,183
11840,185
11856,185
11856,194
11856,192
11871,194
11871,185
11887,193
11887,190
11887,191
11903,188
11903,187
11918,194
11918,193
11918,187
11934,183
11934,185
11950,188
11950,197
11950,183
11965,192
11965,190
11981,194
11981,196
11981,189
11996,193
11996,193
11996,193
12012,193
12012,188
12028,185
12028,196
12028,191
12043,199
12043,190
12059,187
12059,194
12059,198
12075,197
12075,197
12090,198
12090,195
12090,196
12106,189
12106,198
12106,186
12122,195
12122,196
12137,197
12137,190
12137,187
12153,185
12153,199
12168,186
12168,188
12168,189
12184,186
12184,192
12184,189
12200,196
12200,196
12215,198
12215,193
12215,197
12231,198
12231,196
12246,192
12246,197
12246,196
12262,196
12262,196
12278,202
12278,202
12278,200
12293,201
12293,194
12293,194
12309,199
12309,199
12325,202
12325,190
12325,200
12340,196
12340,200
12356,191
12356,193
12356,202
12371,201
12371,201
12387,198
12387,195
12387,201
12403,204
12403,193
12403,197
12418,194
12418,198
12434,189
12434,196
12434,204
12450,192
12450,201
12465,194
12465,196
12465,199
12481,189
12481,199
12481,198
12496,203
12496,192
12512,195
12512,197
12512,198
12528,203
12528,197
12543,204
12543,192
12543,200
12559,199
12559,197
12574,203
12574,204
12574,194
12590,201
12590,203
12590,200
12606,193
12606,200
12621,204
12621,197
12621,203
12637,201
12637,206
12653,196
12653,200
12653,196
12668,204
12668,196
12684,194
12684,195
12684,205
12700,204
12700,202
12715,205
12715,202
12715,203
12731,205
12731,196
12731,196
12746,205
12746,208
12762,199
12762,208
12762,204
12778,198
12778,199
12793,204
12793,198
12793,201
12809,199
12809,208
12809,210
12824,202
12824,202
12840,204
12840,200
12840,208
12856,200
12856,210
12871,209
12871,209
12871,208
12887,206
12887,204
12903,206
12903,200
12903,204
12918,211
12918,202
12918,207
12934,202
12934,201
12949,198
12949,204
12949,208
12965,210
12965,204
12981,202
12981,201
12981,208
12996,201
12996,201
13012,208
13012,211
13012,209
13028,201
13028,201
13043,203
13043,211
13043,211
13059,204
13059,209
13059,205
13075,203
13075,200
13090,214
13090,202
13090,202
13106,202
13106,215
13121,214
13121,208
13121,212
13137,204
13137,212
13137,210
13152,212
13152,210
13168,206
13168,208
13168,214
13184,206
13184,206
13199,205
13199,204
13199,213
13215,206
13215,205
13231,207
13231,210
13231,210
13246,204
13246,209
13262,213
13262,211
13262,215
13277,211
13277,210
13277,204
13293,211
13293,206
13309,216
13309,206
13309,213
13324,209
13324,211
13340,213
13340,215
13340,211
13356,218
13356,216
13356,214
13371,206
13371,214
13387,217
13387,214
13387,206
13402,206
13402,209
13418,217
13418,218
13418,207
13434,213
13434,208
13449,213
13449,214
13449,212
13465,221
13465,208
13465,213
13480,210
13480,213
13496,210
13496,208
13496,212
13512,221
13512,220
13527,210
13527,215
13527,218
13543,217
13543,209
13559,214
13559,219
13559,220
13574,210
13574,219
13590,216
13590,209
13590,216
13606,222
13606,216
13606,214
13621,212
13621,220
13637,212
13637,221
13637,221
13652,212
13652,210
13668,223
13668,212
13668,215
13684,217
13684,222
13684,220
13699,213
13699,215
13715,224
13715,213
13715,220
13731,221
13731,212
13746,218
13746,220
13746,216
13762,216
13762,212
13777,214
13777,217
13777,217
13793,211
13793,217
13793,224
13809,212
13809,224
13824,218
13824,222
13824,213
13840,220
13840,227
13855,214
13855,222
13855,218
13871,225
13871,218
13887,216
13887,215
13887,213
13902,220
13902,217
13918,226
13918,221
13918,215
13934,217
13934,217
13934,216
13949,222
13949,225
13965,226
13965,223
13965,219
13980,226
13980,222
13996,216
13996,228
13996,219
14012,225
14012,225
14027,229
14027,215
14027,216
14043,228
14043,229
14043,217
14059,228
14059,220
14074,228
14074,216
14074,220
14090,222
14090,227
14105,222
14105,231
14105,220
14121,219
14121,229
14121,222
14137,225
14137,224
14152,231
14152,230
14152,229
14168,224
14168,224
14183,229
14183,218
14183,222
14199,230
14199,224
14215,228
14215,227
14215,222
14230,230
14230,222
14246,233
14246,222
14246,223
14262,228
14262,233
14262,225
14277,232
14277,229
14293,226
14293,220
14293,228
14308,228
14308,227
14324,221
14324,224
14324,225
14340,226
14340,233
14355,225
14355,234
14355,224
14371,222
14371,224
14371,233
14387,229
14387,235
14402,232
14402,226
14402,234
14418,234
14418,234
14433,227
14433,234
14433,226
14449,236
14449,228
14449,231
14465,225
14465,226
14480,229
14480,236
14480,229
14496,225
14496,228
14512,236
14512,237
14512,222
14527,230
14527,237
14543,228
14543,230
14543,233
14558,229
14558,234
14574,228
14574,234
14574,226
14590,232
14590,237
14590,236
14605,228
14605,236
14621,239
14621,225
14621,232
14636,228
14636,237
14652,237
14652,236
14652,232
14668,227
14668,228
14668,226
14683,228
14683,237
14699,237
14699,227
14699,229
14715,229
14715,228
14730,232
14730,234
14730,237
14746,232
14746,232
14761,228
14761,228
14761,238
14777,232
14777,234
14777,230
14793,237
14793,238
14808,230
14808,239
14808,230
14824,236
14824,235
14840,232
14840,231
14840,234
14855,228
14855,234
14871,238
14871,240
14871,238
14886,231
14886,238
14902,236
14902,237
14902,230
14918,237
14918,238
14918,233
14933,232
14933,232
14949,242
14949,235
14949,237
14965,236
14965,232
14980,232
14980,240
14980,237
14996,242
14996,242
14996,230
15011,240
15011,232
15027,244
15027,238
15027,239
15043,243
15043,246
15058,244
15058,244
15058,236
15074,237
15074,245
15089,240
15089,238
15089,244
15105,239
15105,234
15105,232
15121,237
15121,237
15136,244
15136,241
15136,241
15152,237
15152,239
15168,240
15168,239
15168,240
15183,240
15183,238
15199,233
15199,245
15199,246
15214,239
15214,241
15230,238
15230,238
15230,240
15246,246
15246,245
15246,234
15261,243
15261,238
15277,237
15277,237
15277,233
15293,236
15293,245
15308,248
15308,242
15308,235
15324,246
15324,238
15324,247
15339,240
15339,244
15355,239
15355,240
15355,236
15371,238
15371,236
15386,236
15386,243
15386,243
15402,235
15402,236
15418,249
15418,242
15418,236
15433,243
15433,249
15449,244
15449,239
15449,244
15464,239
15464,249
15464,238
15480,249
15480,240
15496,238
15496,246
15496,242
15511,250
15511,248
15527,238
15527,250
15527,246
15543,242
15543,241
15558,250
15558,246
15558,242
15574,243
15574,241
15574,249
15590,250
15590,240
15605,242
15605,238
15605,244
15621,251
15621,246
15636,246
15636,242
15636,238
15652,242
15652,252
15652,250
15667,241
15667,239
15683,251
15683,245
15683,242
15699,249
15699,247
15714,251
15714,251
15714,248
15730,243
15730,249
15746,242
15746,244
15746,241
15761,249
15761,240
15777,250
15777,254
15777,249
15792,248
15792,245
15792,244
15808,244
15808,242
15824,250
15824,247
15824,247
15839,244
15839,251
15855,252
15855,243
15855,255
15871,258
15871,252
15886,255
15886,245
15886,252
15902,255
15902,258
15902,250
15917,251
15917,256
15933,245
15933,249
15933,257
15949,250
15949,247
15964,251
15964,246
15964,254
15980,250
15980,250
15980,251
15996,257
15996,256
16011,253
16011,245
16011,255
16027,256
16027,254
16042,258
16042,246
16042,251
16058,251
16058,246
16074,250
16074,248
16074,257
16089,247
16089,247
16105,253
16105,256
16105,249
16121,259
16121,250
16121,253
16136,244
16136,249
16152,253
16152,256
16152,247
16167,245
16167,253
16183,248
16183,255
16183,256
16199,253
16199,257
16214,248
16214,254
16214,251
16230,252
16230,254
16230,258
16246,250
16246,250
16261,258
16261,253
16261,254
16277,253
16277,249
16292,258
16292,256
16292,254
16308,251
16308,256
16308,259
16324,247
16324,257
16339,254
16339,260
16339,258
16355,257
16355,258
16370,252
16370,257
16370,250
16386,255
16386,255
16402,247
16402,258
16402,260
16417,256
16417,257
16433,254
16433,252
16433,250
16449,261
16449,248
16449,249
16464,252
16464,262
16480,252
16480,255
16480,257
16495,250
16495,260
16511,258
16511,261
16511,252
16527,252
16527,250
16542,251
16542,263
16542,260
16558,250
16558,257
16558,251
16574,261
16574,261
16589,253
16589,260
16589,260
16605,258
16605,259
16620,252
16620,253
16620,257
16636,260
16636,258
16636,259
16652,264
16652,265
16667,255
16667,260
16667,258
16683,257
16683,260
16698,257
16698,260
16698,258
16714,260
16714,263
16730,266
16730,254
16730,256
16746,266
16746,256
16761,263
16761,253
16761,264
16777,261
16777,260
16777,264
16792,256
16792,261
16808,265
16808,258
16808,264
16823,265
16823,256
16839,259
16839,256
16839,258
16855,268
16855,256
16870,260
16870,263
16870,268
16886,261
16886,260
16886,260
16902,259
16902,264
