Time,Values
2253,119
2253,109
2269,113
2269,119
2285,108
2285,112
2285,114
2300,115
2300,114
2316,110
2316,112
2316,117
2331,113
2331,111
2331,105
2347,109
2347,118
2363,108
2363,106
2363,106
2378,108
2378,116
2394,117
2394,112
2394,110
2410,112
2410,109
2410,106
2425,110
2425,117
2441,110
2441,110
2441,111
2456,111
2456,115
2472,117
2472,115
2472,107
2488,114
2488,116
2488,105
2503,114
2503,110
2519,117
2519,112
2519,106
2535,118
2535,111
2550,115
2550,112
2550,108
2566,114
2566,109
2566,118
2581,105
2581,106
2597,110
2597,114
2597,107
2613,110
2613,116
2628,118
2628,116
2628,116
2644,115
2644,111
2644,105
2659,116
2659,110
2675,109
2675,110
2675,113
2691,110
2691,109
2706,113
2706,116
2706,116
2722,111
2722,107
2738,116
2738,109
2738,106
2753,111
2753,114
2753,105
2769,106
2769,108
2784,106
2784,115
2784,105
2800,118
2800,114
2816,110
2816,109
2816,104
2831,116
2831,116
2831,114
2847,116
2847,116
2863,118
2863,111
2863,117
2878,116
2878,109
2894,112
2894,110
2894,109
2909,118
2909,109
2925,112
2925,109
2925,111
2941,116
2941,106
2941,109
2956,108
2956,106
2972,108
2972,113
2972,113
2988,109
2988,109
3003,116
3003,109
3003,116
3019,109
3019,115
3019,118
3034,111
3034,116
3050,117
3050,108
3050,108
3066,112
3066,119
3066,115
3081,111
3081,107
3097,112
3097,119
3097,115
3113,118
3113,109
3128,108
3128,112
3128,117
3144,112
3144,119
3159,109
3159,114
3159,107
3175,113
3175,117
3175,108
3191,117
3191,116
3206,119
3206,116
3206,113
3222,120
3222,106
3237,117
3237,108
3237,117
3253,108
3253,106
3253,120
3269,111
3269,115
3284,117
3284,116
3284,113
3300,114
3300,110
3316,116
3316,117
3316,120
3331,108
3331,113
3331,117
3347,108
3347,117
3362,117
3362,109
3362,116
3378,118
3378,115
3394,108
3394,118
3394,112
3409,117
3409,112
3425,118
3425,117
3425,110
3441,117
3441,112
3441,115
3456,119
3456,118
3472,118
3472,117
3472,117
3491,120
3497,115
3503,116
3509,120
3515,119
3515,109
3515,109
3531,114
3531,113
3531,109
3547,114
3547,110
3562,109
3562,120
3562,120
3578,111
3578,109
3578,109
3594,115
3594,120
3609,110
3609,115
3609,112
3625,119
3625,113
3640,116
3640,119
3640,121
3656,117
3656,114
3672,109
3672,109
3672,118
3687,114
3687,117
3687,108
3703,112
3703,119
3719,116
3719,112
3719,118
3734,108
3734,112
3750,116
3750,117
3750,119
3765,119
3765,118
3765,117
3781,112
3781,110
3797,114
3797,110
3797,117
3812,116
3812,116
3828,109
3828,121
3828,111
3844,119
3844,110
3859,110
3859,112
3859,116
3875,110
3875,117
3875,119
3890,117
3890,119
3906,113
3906,111
3906,121
3922,120
3922,121
3922,121
3942,108
3942,114
3942,110
3958,117
3958,115
3958,117
3973,109
3973,119
3989,110
3989,118
3989,113
4005,121
4005,118
4020,120
4020,113
4020,109
4036,116
4036,112
4036,121
4051,113
4051,115
4067,111
4067,120
4067,112
4083,109
4083,109
4098,122
4098,119
4098,114
4114,114
4114,119
4130,111
4130,118
4130,121
4145,110
4145,120
4145,115
4161,116
4161,120
4176,116
4176,120
4176,112
4192,108
4192,109
4208,113
4208,108
4208,119
4223,112
4223,117
4223,120
4239,110
4239,113
4254,120
4254,118
4254,115
4270,122
4270,120
4286,118
4286,122
4286,111
4301,119
4301,116
4317,114
4317,118
4317,117
4333,111
4333,119
4333,118
4348,121
4348,112
4364,121
4364,120
4364,111
4379,120
4379,121
4395,111
4395,113
4395,122
4411,121
4411,120
4411,119
4426,118
4426,119
4442,110
4442,110
4442,127
4458,119
4458,114
4473,112
4473,122
4473,119
4489,110
4489,111
4489,121
4504,113
4504,117
4520,112
4520,114
4520,119
4536,111
4536,116
4551,117
4551,122
4551,121
4567,121
4567,117
4567,112
4582,118
4582,112
4598,122
4598,112
4598,115
4614,120
4614,119
4629,118
4629,122
4629,120
4645,115
4645,110
4645,125
4661,112
4661,123
4676,118
4676,122
4676,124
4692,111
4692,114
4707,117
4707,120
4707,119
4723,120
4723,112
4723,122
4739,113
4739,113
4754,113
4754,116
4754,109
4770,115
4770,114
4786,115
4786,116
4786,113
4801,119
4801,120
4817,121
4817,120
4817,116
4832,114
4832,114
4832,120
4848,124
4848,117
4864,124
4864,120
4864,119
4879,116
4879,113
4895,119
4895,120
4895,121
4911,116
4911,121
4911,121
4926,125
4926,112
4942,124
4942,123
4942,113
4957,118
4957,113
4973,116
4973,121
4973,113
4989,120
4989,123
4989,124
5004,118
5004,114
5020,121
5020,113
5020,116
5036,124
5036,115
5051,124
5051,122
5051,115
5067,124
5067,124
5067,117
5082,121
5082,126
5098,122
5098,120
5098,126
5114,116
5114,125
5129,121
5129,117
5129,117
5145,118
5145,118
5145,122
5161,124
5161,114
5176,112
5176,118
5176,122
5192,120
5192,117
5207,121
5207,125
5207,118
5223,113
5223,114
5223,115
5239,115
5239,121
5254,118
5254,116
5254,114
5270,122
5270,123
5285,119
5285,117
5285,122
5301,123
5301,121
5317,123
5317,122
5317,117
5332,123
5332,114
5332,125
5348,116
5348,115
5364,120
5364,118
5364,121
5379,115
5379,120
5395,121
5395,121
5395,122
5410,118
5410,114
5410,124
5426,124
5426,118
5442,123
5442,121
5442,124
5457,122
5457,127
5473,123
5473,123
5473,117
5488,125
5488,121
5504,119
5504,123
5504,125
5520,121
5520,122
5520,124
5535,119
5535,117
5551,121
5551,117
5551,125
5567,118
5567,129
5567,125
5582,124
5582,128
5598,116
5598,120
5598,122
5614,121
5614,126
5629,127
5629,123
5629,120
5645,128
5645,121
5645,117
5660,124
5660,118
5676,129
5676,130
5676,128
5692,126
5692,130
5707,118
5707,128
5707,128
5723,119
5723,121
5723,125
5738,128
5738,121
5754,131
5754,131
5754,123
5770,129
5770,122
5785,119
5785,119
5785,127
5801,129
5801,130
5817,120
5817,122
5817,130
5832,121
5832,126
5832,123
5848,132
5848,129
5863,125
5863,128
5863,131
5879,133
5879,131
5895,132
5895,133
5895,131
5910,122
5910,132
5910,125
5926,124
5926,125
5942,123
5942,122
5942,133
5957,132
5957,121
5973,132
5973,132
5973,122
5988,130
5988,132
5988,132
6004,128
6004,133
6020,129
6020,127
6020,134
6035,130
6035,127
6051,134
6051,125
6051,126
6067,124
6067,135
6082,122
6082,129
6082,133
6098,135
6098,128
6098,122
6113,131
6113,125
6129,132
6129,124
6129,123
6145,128
6145,133
6145,124
6160,131
6160,132
6176,128
6176,129
6176,128
6191,133
6191,134
6207,130
6207,125
6207,136
6223,131
6223,128
6223,135
6238,125
6238,133
6254,135
6254,128
6254,126
6270,128
6270,137
6285,132
6285,133
6285,133
6301,131
6301,129
6301,128
6316,134
6316,134
6332,134
6332,131
6332,135
6348,130
6348,140
6363,137
6363,130
6363,136
6379,130
6379,127
6394,136
6394,138
6394,137
6410,138
6410,130
6410,131
6426,137
6426,132
6441,128
6441,129
6441,131
6457,128
6457,131
6473,141
6473,139
6473,134
6488,134
6488,135
6488,130
6504,141
6504,132
6520,134
6520,129
6520,138
6535,138
6535,129
6551,136
6551,131
6551,129
6566,141
6566,140
6566,136
6582,137
6582,133
6598,135
6598,140
6598,136
6613,133
6613,132
6629,133
6629,131
6629,130
6645,133
6645,139
6660,130
6660,132
6660,132
6676,130
6676,142
6676,136
6691,132
6691,137
6707,132
6707,141
6707,140
6723,137
6723,140
6723,137
6738,141
6738,134
6754,142
6754,134
6754,134
6770,137
6770,143
6785,139
6785,142
6785,142
6801,138
6801,138
6801,141
6816,138
6816,140
6832,138
6832,134
6832,135
6848,134
6848,132
6863,140
6863,143
6863,146
6879,134
6879,135
6894,145
6894,142
6894,136
6910,141
6910,136
6910,144
6926,145
6926,140
6941,141
6941,141
6941,138
6957,136
6957,138
6972,137
6972,141
6972,143
6988,141
6988,144
6988,133
7004,144
7004,139
7019,142
7019,136
7019,142
7035,145
7035,141
7051,145
7051,147
7051,145
7066,146
7066,137
7066,144
7082,134
7082,144
7098,142
7098,137
7098,146
7113,144
7113,147
7129,148
7129,142
7129,148
7144,144
7144,143
7144,137
7160,142
7160,138
7176,142
7176,139
7176,141
7191,138
7191,144
7207,141
7207,141
7207,139
7222,142
7222,140
7222,149
7238,140
7238,145
7254,150
7254,139
7254,137
7269,142
7269,144
7285,142
7285,141
7285,144
7300,142
7300,145
7300,147
7316,140
7316,138
7332,142
7332,142
7332,150
7347,148
7347,141
7363,142
7363,145
7363,139
7379,143
7379,138
7379,150
7394,149
7394,143
7410,141
7410,139
7410,148
7425,140
7425,144
7441,152
7441,146
7441,148
7457,142
7457,141
7472,145
7472,144
7472,142
7488,146
7488,150
7488,147
7504,145
7504,141
7519,141
7519,145
7519,149
7535,142
7535,144
7550,142
7550,143
7550,145
7566,144
7566,141
7566,143
7582,144
7582,146
7597,148
7597,150
7597,144
7613,152
7613,150
7629,151
7629,149
7629,149
7644,152
7644,144
7644,150
7660,151
7660,149
7675,144
7675,146
7675,145
7691,153
7691,148
7707,144
7707,152
7707,149
7722,151
7722,150
7738,142
7738,144
7738,143
7754,144
7754,142
7754,146
7769,152
7769,148
7785,146
7785,150
7785,154
7800,147
7800,148
7816,151
7816,153
7816,142
7832,147
7832,145
7832,153
7847,144
7847,150
7863,144
7863,144
7863,155
7879,148
7879,155
7879,153
7894,148
7894,156
7910,150
7910,154
7910,151
7926,150
7926,150
7941,149
7941,152
7941,158
7957,147
7957,144
7972,155
7972,152
7972,150
7988,157
7988,152
7988,146
8004,150
8004,147
8019,150
8019,155
8019,156
8035,156
8035,152
8050,161
8050,152
8050,155
8066,152
8066,157
8066,157
8082,159
8082,160
8097,154
8097,158
8097,158
8113,162
8113,149
8129,152
8129,154
8129,155
8144,160
8144,161
8160,150
8160,162
8160,152
8175,153
8175,157
8175,161
8191,151
8191,163
8207,160
8207,161
8207,157
8222,163
8222,155
8238,165
8238,152
8238,157
8254,160
8254,156
8254,151
8269,154
8269,164
8285,154
8285,164
8285,164
8300,154
8300,155
8316,153
8316,164
8316,157
8332,164
8332,156
8332,157
8347,162
8347,157
8363,160
8363,154
8363,164
8379,165
8379,158
8394,159
8394,157
8394,154
8410,154
8410,160
8425,153
8425,162
8425,164
8441,162
8441,165
8441,162
8457,160
8457,163
8472,160
8472,156
8472,168
8488,160
8488,155
8503,157
8503,166
8503,157
8519,162
8519,160
8519,159
8535,169
8535,169
8550,169
8550,166
8550,162
8566,158
8566,159
8582,163
8582,165
8582,162
8597,162
8597,159
8613,161
8613,170
8613,161
8628,161
8628,172
8644,164
8644,168
8644,172
8660,168
8660,166
8660,171
8675,173
8675,172
8691,161
8691,169
8691,166
8707,173
8707,164
8707,163
8722,164
8722,169
8738,171
8738,167
8738,171
8753,162
8753,171
8769,162
8769,173
8769,171
8785,165
8785,174
8800,165
8800,174
8800,163
8816,164
8816,169
8816,177
8832,176
8832,170
8847,174
8847,166
8847,168
8863,169
8863,176
8878,171
8878,173
8878,163
8894,166
8894,172
8910,165
8910,168
8910,167
8925,168
8925,177
8941,177
8941,168
8941,171
8956,168
8956,176
8956,169
8972,179
8972,167
8988,177
8988,178
8988,177
9003,170
9003,174
9019,173
9019,176
9019,178
9035,181
9035,180
9050,167
9050,173
9050,178
9066,169
9066,169
9066,175
9081,175
9081,179
9097,181
9097,178
9097,171
9113,178
9113,175
9128,173
9128,173
9128,181
9144,181
9144,181
9144,174
9160,177
9160,173
9175,182
9175,176
9175,172
9191,176
9191,185
9206,180
9206,178
9206,181
9222,174
9222,174
9238,185
9238,174
9238,174
9253,178
9253,179
9253,177
9269,182
9269,178
9285,183
9285,178
9285,187
9300,174
9300,175
9316,188
9316,176
9316,182
9331,186
9331,185
9347,177
9347,185
9347,179
9363,180
9363,184
9363,190
9378,186
9378,188
9394,184
9394,184
9394,186
9410,181
9410,186
9425,181
9425,181
9425,180
9441,191
9441,181
9441,186
9456,180
9456,180
9472,181
9472,188
9472,185
9488,183
9488,183
9503,184
9503,188
9503,189
9519,189
9519,184
9534,183
9534,180
9534,188
9550,188
9550,192
9550,188
9566,193
9566,194
9581,190
9581,186
9581,186
9597,187
9597,183
9613,191
9613,196
9613,182
9628,188
9628,189
9644,196
9644,183
9644,182
9659,186
9659,194
9659,185
9675,184
9675,195
9691,189
9691,186
9691,189
9706,190
9706,189
9722,184
9722,197
9722,197
9738,185
9738,192
9753,198
9753,195
9753,186
9769,191
9769,187
9769,193
9784,186
9784,194
9800,198
9800,189
9800,197
9816,197
9816,188
9831,195
9831,197
9831,200
9847,196
9847,187
9847,195
9863,200
9863,189
9878,196
9878,195
9878,195
9894,197
9894,192
9909,202
9909,194
9909,198
9925,192
9925,193
9941,201
9941,197
9941,197
9956,196
9956,194
9972,198
9972,195
9972,194
9987,200
9987,197
9987,203
10003,202
10003,190
10019,199
10019,201
10019,198
10034,202
10034,204
10050,205
10050,200
10050,206
10066,197
10066,206
10081,193
10081,200
10081,206
10097,195
10097,199
10097,205
10112,201
10112,194
10128,200
10128,196
10128,207
10144,194
10144,204
10159,199
10159,203
10159,197
10175,207
10175,204
10175,205
10191,202
10191,207
10206,207
10206,206
10206,205
10222,201
10222,204
10237,198
10237,201
10237,203
10253,205
10253,202
10269,199
10269,201
10269,204
10284,209
10284,211
10300,210
10300,212
10300,213
10316,208
10316,204
10316,213
10331,214
10331,206
10347,209
10347,209
10347,214
10362,212
10362,208
10378,207
10378,201
10378,209
10394,210
10394,211
10394,204
10409,202
10409,216
10425,212
10425,212
10425,216
10441,208
10441,206
10456,212
10456,215
10456,215
10472,218
10472,212
10487,210
10487,215
10487,215
10503,213
10503,218
10503,217
10519,217
10519,211
10534,218
10534,207
10534,210
10550,210
10550,212
10565,207
10565,210
10565,214
10581,213
10581,215
10597,212
10597,207
10597,210
10612,209
10612,217
10628,212
10628,208
10628,219
10644,217
10644,209
10644,216
10659,214
10659,210
10675,218
10675,210
10675,220
10690,219
10690,208
10706,217
10706,219
10706,209
10722,209
10722,221
10722,218
10737,221
10737,221
10753,212
10753,216
10753,212
10769,216
10769,218
10784,222
10784,212
10784,214
10800,218
10800,212
10815,222
10815,225
10815,222
10831,218
10831,214
10831,220
10847,216
10847,217
10862,217
10862,226
10862,219
10878,218
10878,220
10894,226
10894,216
10894,218
10909,218
10909,221
10925,223
10925,216
10925,217
10940,216
10940,225
10956,225
10956,215
10956,227
10971,216
10971,216
10971,225
10987,220
10987,226
11003,228
11003,220
11003,222
11019,225
11019,221
11034,216
11034,230
11034,230
11050,228
11050,218
11050,228
11065,230
11065,218
11081,225
11081,224
11081,227
11097,224
11097,229
11112,228
11112,232
11112,230
11128,227
11128,225
11143,230
11143,228
11143,230
11159,227
11159,230
11159,229
11175,228
11175,222
11190,233
11190,221
11190,224
11206,232
11206,225
11221,233
11221,228
11221,228
11237,228
11237,231
11253,224
11253,233
11253,230
11268,221
11268,230
11268,231
11284,226
11284,223
11300,223
11300,233
11300,233
11315,229
11315,218
11331,231
11331,232
11331,232
11347,221
11347,229
11362,230
11362,229
11362,221
11378,222
11378,221
11378,228
11393,231
11393,222
11409,220
11409,226
11409,225
11425,227
11425,233
11440,224
11440,225
11440,224
11456,225
11456,226
11471,230
11471,234
11471,237
11487,225
11487,222
11503,226
11503,229
11503,234
11518,224
11518,229
11518,236
11534,229
11534,226
11550,226
11550,226
11550,231
11565,228
11565,236
11581,228
11581,232
11581,234
11596,226
11596,234
11596,234
11612,237
11612,229
11628,226
11628,237
11628,236
11643,231
11643,228
11659,239
11659,235
11659,228
11674,235
11674,237
11690,237
11690,228
11690,238
11706,241
11706,231
11706,241
11721,233
11721,232
11737,239
11737,240
11737,237
11753,240
11753,241
11768,242
11768,235
11768,232
11784,234
11784,233
11800,232
11800,245
11800,234
11815,235
11815,242
11831,239
11831,239
11831,241
11846,238
11846,236
11846,236
11862,242
11862,243
11878,242
11878,236
11878,242
11893,244
11893,237
11909,243
11909,238
11909,247
11925,238
11925,248
11940,246
11940,237
11940,242
11956,240
11956,248
11956,239
11971,244
11971,246
11987,247
11987,251
11987,245
12003,248
12003,239
12018,240
12018,245
12018,250
12034,245
12034,238
12034,240
12049,239
12049,243
12065,244
12065,237
12065,244
12081,240
12081,246
12096,250
12096,239
12096,244
12112,249
12112,246
12128,241
12128,240
12128,243
12143,245
12143,247
12159,242
12159,246
12159,244
12174,245
12174,249
12174,243
12190,251
12190,241
12206,248
12206,249
12206,244
12221,256
12221,255
12237,244
12237,248
12237,254
12253,250
12253,244
12268,253
12268,248
12268,245
12284,246
12284,248
12284,252
12299,247
12299,255
12315,249
12315,248
12315,246
12331,253
12331,248
12346,245
12346,257
12346,247
12362,246
12362,246
12362,250
12378,245
12378,254
12393,260
12393,259
12393,251
12409,247
12409,252
12424,252
12424,258
12424,248
12440,256
12440,259
12456,258
12456,260
12456,252
12471,249
12471,250
12487,256
12487,253
12487,261
12503,256
12503,259
12503,250
12518,256
12518,261
12534,262
12534,261
12534,262
12549,261
12549,253
12565,252
12565,258
12565,258
12581,259
12581,263
12581,260
12596,255
12596,254
12612,264
12612,265
12612,262
12627,254
12627,265
12643,261
12643,268
12643,259
12659,261
12659,262
12674,256
12674,258
12674,257
12690,262
12690,260
12690,266
12705,255
12705,257
12721,263
12721,262
12721,270
12737,266
12737,259
12752,266
12752,260
12752,261
12768,261
12768,272
12784,264
12784,270
12784,260
12799,256
12799,268
12815,259
12815,266
12815,261
12830,266
12830,258
12830,261
12846,259
12846,269
12862,268
12862,268
12862,272
12877,270
12877,262
12893,268
12893,270
12893,266
12909,265
12909,260
12909,263
12924,259
12924,258
12940,272
12940,268
12940,270
12955,257
12955,269
12971,258
12971,268
12971,264
12987,260
12987,259
13002,268
13002,268
13002,265
13018,262
13018,266
13018,260
13034,266
13034,257
13049,266
13049,266
13049,261
13065,266
13065,257
13080,262
13080,265
13080,255
13096,265
13096,258
13112,259
13112,259
13112,254
13127,256
13127,264
13143,261
13143,262
13143,257
13159,262
13159,255
13159,266
13174,265
13174,265
13190,258
13190,258
13190,267
13205,262
13205,262
13221,264
13221,269
13221,264
13237,265
13237,260
13237,261
13252,268
13252,259
13268,268
13268,260
13268,266
13284,263
13284,268
13299,272
13299,264
13299,267
13315,261
13315,271
13330,259
13330,266
13330,266
13346,272
13346,272
13346,270
13362,263
13362,272
13377,262
13377,265
13377,268
13393,264
13393,262
13409,265
13409,273
13409,267
13424,265
13424,272
13440,263
13440,273
13440,265
13455,272
13455,274
13471,277
13471,270
13471,273
13487,271
13487,263
13487,272
13502,272
13502,274
13518,278
13518,272
13518,276
13534,265
13534,274
13549,278
13549,268
13549,268
13565,267
13565,276
13565,269
13580,277
13580,276
13596,281
13596,272
13596,273
13612,280
13612,279
13627,279
13627,282
13627,279
13643,278
13643,278
13659,271
13659,275
13659,276
13674,282
13674,272
13674,278
13690,273
13690,276
13705,279
13705,275
13705,283
13721,272
13721,274
13737,281
13737,284
13737,279
13752,282
13752,277
13768,279
13768,275
13768,276
13783,283
13783,277
13799,283
13799,283
13799,280
13815,273
13815,280
13815,279
13830,288
13830,278
13846,275
13846,287
13846,285
13862,281
13862,283
13877,284
13877,277
13877,287
13893,288
13893,276
13893,277
13908,276
13908,280
13924,280
13924,276
13924,280
13940,281
13940,290
13955,289
13955,282
13955,284
13971,289
13971,289
13986,283
13986,281
13986,291
14002,280
14002,290
14002,281
14018,281
14018,285
14033,279
14033,282
14033,282
14049,287
14049,282
14065,280
14065,291
14065,283
14080,280
14080,281
14096,292
14096,292
14096,289
14112,293
14112,288
14127,282
14127,283
14127,292
14143,279
14143,285
14143,283
14158,292
14158,290
14174,282
14174,293
14174,284
14190,282
14190,292
14205,286
14205,294
14205,294
14221,285
14221,292
14221,294
14236,288
14236,284
14252,293
14252,294
14252,286
14268,294
14268,294
14283,290
14283,289
14283,294
14299,285
14299,282
14315,284
14315,288
14315,291
14330,293
14330,285
14330,292
14346,286
14346,291
14361,288
14361,290
14361,282
14377,293
14377,285
14393,296
14393,286
14393,296
14408,286
14408,288
14424,283
14424,285
14424,295
14440,298
14440,298
14440,286
14455,294
14455,295
14471,289
14471,285
14471,297
14486,291
14486,296
14502,300
14502,291
14502,302
14518,296
14518,290
14518,301
14533,295
14533,295
14549,299
14549,294
14549,294
14565,296
14565,300
14580,292
14580,292
14580,298
14596,296
14596,301
14611,303
14611,296
14611,300
14627,305
14627,303
14643,297
14643,296
14643,305
14658,300
14658,298
14658,302
14674,301
14674,295
14690,296
14690,305
14690,304
14705,296
14705,298
14721,303
14721,293
14721,303
14736,293
14736,301
14752,299
14752,299
14752,300
14768,306
14768,296
14768,298
14783,300
14783,299
14799,296
14799,304
14799,300
14815,298
14815,308
14830,299
14830,303
14830,296
14846,310
14846,300
14861,309
14861,307
14861,307
14877,298
14877,303
14877,306
14893,299
14893,309
14908,305
14908,301
14908,303
14924,308
14924,300
14939,299
14939,309
14939,300
14955,300
14955,302
14971,298
14971,299
14971,311
14986,311
14986,302
14986,309
15002,311
15002,300
15018,306
15018,307
15018,303
15033,303
15033,299
15049,301
15049,303
15049,303
15064,304
15064,313
15080,303
15080,314
15080,303
15096,303
15096,312
15096,302
15111,312
15111,304
15127,308
15127,300
15127,305
15143,313
15143,309
15158,310
15158,313
15158,314
15174,307
15174,308
15189,303
15189,310
15189,304
15205,305
15205,310
15205,308
15221,302
15221,315
15236,303
15236,305
15236,305
15252,312
15252,315
15268,314
15268,317
15268,316
15283,308
15283,309
15299,312
15299,315
15299,313
15314,306
15314,308
15330,309
15330,308
15330,307
15346,316
15346,314
15346,312
15361,318
15361,304
15377,318
15377,310
15377,306
15392,312
15392,305
15408,314
15408,310
15408,316
15424,318
15424,313
15424,316
15439,312
15439,310
15455,320
15455,313
15455,316
15471,316
15471,313
15486,321
15486,311
15486,312
15502,316
15502,324
15517,317
15517,322
15517,317
15533,320
15533,320
15533,324
15549,324
15549,319
15564,326
15564,314
15564,314
15580,316
15580,318
15596,314
15596,315
15596,322
15611,317
15611,320
15627,318
15627,315
15627,322
15642,325
15642,330
15658,315
15658,322
15658,322
15674,318
15674,317
15674,322
15689,327
15689,328
15705,326
15705,322
15705,326
15721,322
15721,317
15736,319
15736,318
15736,318
15752,321
15752,328
15752,323
15767,327
15767,332
15783,324
15783,324
15783,329
15799,328
15799,318
15814,322
15814,326
15814,318
15830,320
15830,316
15845,317
15845,316
15845,318
15861,328
15861,329
15877,332
15877,331
15877,325
15892,329
15892,332
15892,320
15908,322
15908,324
15924,329
15924,333
15924,327
15939,331
15939,328
15955,332
15955,329
15955,329
15970,327
15970,319
15986,328
15986,319
15986,330
16002,331
16002,322
16002,323
16017,334
16017,330
16033,334
16033,330
16033,326
16049,326
16049,334
16064,324
16064,333
16064,334
16080,334
16080,327
16095,334
16095,331
16095,333
16111,323
16111,329
16111,331
16127,326
16127,334
16142,324
16142,332
16142,335
16158,332
16158,322
16174,324
16174,326
16174,329
16189,325
16189,333
16205,333
16205,332
16205,333
16220,330
16220,336
16220,327
16236,329
16236,332
16252,334
16252,330
16252,336
16267,333
16267,325
16283,331
16283,334
16283,332
16299,326
16299,324
16314,335
16314,325
16314,329
16330,326
16330,332
16330,336
16345,338
16345,336
16361,340
16361,341
16361,330
16377,336
16377,341
16392,331
16392,335
16392,336
16408,334
16408,336
16423,334
16423,333
16423,338
16439,332
16439,334
16439,342
16455,334
16455,341
16470,335
16470,340
16470,338
16486,344
16486,337
16502,345
16502,340
16502,345
16517,345
16517,345
16533,335
16533,346
16533,345
16548,336
16548,346
16564,335
16564,336
16564,343
16580,335
16580,338
16580,346
16595,345
16595,340
16611,347
16611,345
16611,336
16627,335
16627,341
16642,341
16642,344
16642,336
16658,338
16658,340
16658,347
16673,346
16673,347
16689,349
16689,338
16689,347
16705,340
16705,340
16720,343
16720,339
16720,351
16736,337
16736,350
16752,348
16752,341
16752,342
16767,351
16767,350
16783,340
16783,350
16783,348
16798,341
16798,343
16798,344
16814,342
16814,349
16829,350
16829,352
16829,349
16845,352
16845,341
16861,353
16861,352
16861,347
16876,341
16876,346
16876,349
16892,345
16892,353
16908,351
16908,352
16908,352
16923,347
16923,344
16939,344
16939,349
16939,352
16954,341
16954,345
16970,344
16970,350
16970,350
16986,347
16986,343
17001,355
17001,349
17001,353
17017,344
17017,344
17017,350
17033,356
17033,348
17048,355
17048,348
17048,355
17064,342
17064,356
17079,354
17079,348
17079,346
17095,355
