Time,Values
8310,107
8310,115
8310,113
8326,110
8326,106
8341,105
8341,107
8341,107
8357,114
8357,110
8372,106
8372,112
8372,110
8388,112
8388,113
8388,115
8404,105
8404,114
8419,106
8419,114
8419,114
8435,116
8435,114
8451,110
8451,114
8451,106
8466,109
8466,105
8482,118
8482,118
8482,117
8497,116
8497,105
8497,111
8513,114
8513,118
8529,104
8529,109
8529,114
8544,117
8544,107
8560,106
8560,115
8560,112
8576,112
8576,117
8576,115
8591,115
8591,116
8607,118
8607,117
8607,116
8622,119
8622,117
8638,115
8638,112
8638,112
8654,111
8654,114
8669,108
8669,118
8669,116
8685,109
8685,119
8685,115
8701,114
8701,111
8716,108
8716,109
8716,108
8732,119
8732,115
8747,118
8747,109
8747,117
8763,120
8763,107
8763,110
8779,121
8779,113
8794,116
8794,118
8794,110
8810,121
8810,114
8826,114
8826,111
8826,116
8841,110
8841,117
8841,115
8857,115
8857,113
8872,114
8872,111
8872,110
8888,117
8888,116
8904,109
8904,120
8904,112
8919,116
8919,117
8919,112
8935,117
8935,114
8950,119
8950,112
8950,110
8966,115
8966,121
8982,116
8982,113
8982,119
8997,113
8997,112
8997,116
9013,115
9013,113
9029,120
9029,122
9029,116
9044,115
9044,114
9060,110
9060,120
9060,114
9075,122
9075,114
9075,122
9091,116
9091,115
9107,113
9107,122
9107,114
9122,115
9122,115
9138,124
9138,112
9138,117
9154,116
9154,115
9169,113
9169,123
9169,114
9185,122
9185,116
9185,115
9201,113
9201,114
9216,121
9216,122
9216,113
9232,114
9232,123
9247,120
9247,118
9247,122
9263,114
9263,117
9263,118
9279,122
9279,117
9294,117
9294,119
9294,124
9310,117
9310,123
9325,125
9325,113
9325,123
9341,118
9341,124
9341,116
9357,121
9357,119
9372,120
9372,125
9372,122
9388,121
9388,117
9403,117
9403,124
9403,114
9419,114
9419,115
9419,116
9435,125
9435,125
9450,124
9450,123
9450,119
9466,122
9466,125
9482,117
9482,125
9482,126
9497,116
9497,120
9497,117
9513,121
9513,117
9528,126
9528,119
9528,116
9544,117
9544,117
9560,121
9560,121
9560,119
9575,119
9575,119
9591,125
9591,125
9591,122
9607,121
9607,124
9607,122
9622,123
9622,120
9638,123
9638,121
9638,117
9653,119
9653,125
9669,118
9669,126
9669,128
9685,118
9685,123
9685,129
9700,122
9700,119
9716,120
9716,126
9716,125
9732,126
9732,128
9747,130
9747,121
9747,121
9763,126
9763,119
9763,124
9779,118
9779,122
9794,120
9794,127
9794,131
9810,116
9810,124
9825,127
9825,125
9825,128
9841,118
9841,130
9856,120
9856,119
9856,126
9872,130
9872,132
9872,122
9888,125
9888,125
9903,125
9903,122
9903,125
9919,126
9919,127
9919,125
9935,122
9935,126
9950,131
9950,132
9950,130
9966,121
9966,124
9981,132
9981,123
9981,128
9997,129
9997,127
9997,136
10013,133
10013,129
10028,123
10028,127
10028,132
10044,128
10044,131
10060,132
10060,126
10060,128
10075,128
10075,132
10091,132
10091,128
10091,124
10107,131
10107,129
10107,132
10122,128
10122,126
10138,122
10138,133
10138,130
10153,128
10153,127
10169,126
10169,124
10169,136
10185,122
10185,136
10185,133
10200,124
10200,125
10216,134
10216,134
10216,122
10231,130
10231,125
10247,128
10247,133
10247,125
10263,128
10263,132
10263,131
10278,133
10278,136
10294,135
10294,135
10294,128
10310,137
10310,125
10325,131
10325,127
10325,127
10341,127
10341,133
10356,132
10356,138
10356,128
10372,129
10372,129
10372,136
10388,135
10388,138
10403,126
10403,134
10403,126
10419,133
10419,134
10435,138
10435,130
10435,132
10450,128
10450,139
10450,131
10466,130
10466,138
10481,136
10481,136
10481,134
10497,130
10497,130
10497,131
10513,140
10513,140
10528,138
10528,132
10528,127
10544,136
10544,138
10559,134
10559,135
10559,130
10575,141
10575,131
10575,135
10591,135
10591,133
10606,133
10606,133
10606,139
10622,134
10622,129
10638,137
10638,134
10638,135
10653,140
10653,136
10669,136
10669,133
10669,135
10684,137
10684,136
10684,133
10700,136
10700,140
10716,137
10716,132
10716,132
10731,132
10731,142
10747,132
10747,136
10747,138
10763,138
10763,138
10763,144
10778,133
10778,140
10794,134
10794,133
10794,138
10809,134
10809,141
10825,141
10825,131
10825,135
10841,137
10841,142
10856,133
10856,142
10856,137
10872,145
10872,140
10872,135
10888,136
10888,134
10903,145
10903,139
10903,137
10919,139
10919,136
10934,141
10934,141
10934,144
10950,137
10950,141
10950,146
10966,146
10966,144
10981,142
10981,143
10981,145
10997,139
10997,143
10997,143
11012,139
11012,142
11028,145
11028,144
11028,139
11044,139
11044,139
11059,146
11059,142
11059,142
11075,138
11075,142
11075,140
11091,144
11091,138
11106,139
11106,147
11106,146
11122,146
11122,149
11138,147
11138,143
11138,146
11153,144
11153,137
11169,141
11169,145
11169,144
11184,143
11184,150
11184,143
11200,140
11200,139
11216,138
11216,143
11216,144
11231,148
11231,150
11247,150
11247,140
11247,144
11262,148
11262,145
11262,148
11278,141
11278,138
11294,144
11294,141
11294,150
11309,148
11309,143
11325,143
11325,152
11325,140
11341,150
11341,144
11341,151
11356,154
11356,140
11372,144
11372,142
11372,142
11387,144
11387,153
11403,145
11403,145
11403,146
11419,141
11419,145
11434,146
11434,153
11434,148
11450,143
11450,144
11450,148
11466,149
11466,144
11481,154
11481,146
11481,154
11497,150
11497,152
11512,149
11512,144
11512,145
11528,144
11528,145
11528,144
11544,150
11544,142
11559,147
11559,153
11559,154
11575,147
11575,147
11590,155
11590,146
11590,148
11606,149
11606,156
11606,153
11622,144
11622,149
11637,147
11637,148
11637,156
11653,150
11653,153
11669,155
11669,153
11669,151
11684,156
11684,153
11684,153
11700,154
11700,151
11715,160
11715,149
11715,153
11731,152
11731,147
11747,153
11747,157
11747,157
11762,157
11762,155
11762,146
11778,152
11778,151
11794,154
11794,158
11794,160
11809,150
11809,158
11825,157
11825,160
11825,159
11840,158
11840,157
11856,162
11856,159
11856,149
11872,151
11872,149
11872,157
11887,152
11887,152
11903,154
11903,156
11903,158
11919,154
11919,156
11934,151
11934,159
11934,155
11950,156
11950,152
11950,156
11966,149
11966,162
11981,151
11981,161
11981,151
11997,153
11997,160
12012,153
12012,155
12012,163
12028,155
12028,161
12028,159
12043,161
12043,160
12059,152
12059,161
12059,163
12075,158
12075,156
12090,157
12090,156
12090,165
12106,158
12106,152
12106,164
12122,162
12122,165
12137,155
12137,158
12137,165
12153,167
12153,165
12168,158
12168,157
12168,155
12184,157
12184,160
12200,163
12200,154
12200,159
12215,154
12215,154
12215,157
12231,155
12231,158
12247,168
12247,158
12247,165
12262,162
12262,159
12278,158
12278,156
12278,160
12293,161
12293,162
12309,159
12309,168
12309,169
12325,162
12325,166
12325,162
12340,170
12340,158
12356,166
12356,169
12356,163
12372,158
12372,169
12387,161
12387,170
12387,164
12403,164
12403,160
12418,170
12418,161
12418,165
12434,164
12434,166
12434,172
12450,168
12450,164
12465,162
12465,167
12465,162
12481,169
12481,170
12497,160
12497,171
12497,167
12512,162
12512,162
12512,167
12528,169
12528,162
12543,164
12543,162
12543,163
12559,170
12559,166
12575,164
12575,164
12575,173
12590,172
12590,173
12606,174
12606,163
12606,172
12621,164
12621,167
12621,164
12637,177
12637,173
12653,167
12653,165
12653,172
12668,171
12668,171
12684,174
12684,174
12684,166
12700,173
12700,169
12715,178
12715,163
12715,168
12731,177
12731,167
12731,176
12747,169
12747,168
12762,174
12762,174
12762,168
12778,167
12778,178
12793,176
12793,165
12793,174
12809,171
12809,167
12825,169
12825,170
12825,173
12840,174
12840,178
12840,177
12856,166
12856,180
12871,173
12871,170
12871,170
12887,169
12887,175
12903,178
12903,178
12903,168
12918,170
12918,174
12918,175
12934,176
12934,169
12950,177
12950,179
12950,179
12965,175
12965,181
12981,173
12981,170
12981,171
12996,177
12996,177
13012,172
13012,177
13012,173
13028,181
13028,177
13043,174
13043,171
13043,174
13059,181
13059,171
13059,180
13075,179
13075,182
13090,172
13090,171
13090,175
13106,177
13106,183
13121,173
13121,172
13121,172
13137,181
13137,178
13137,182
13153,179
13153,174
13168,170
13168,183
13168,178
13184,177
13184,179
13199,174
13199,175
13199,173
13215,178
13215,179
13231,172
13231,186
13231,177
13246,181
13246,184
13246,176
13262,183
13262,176
13278,186
13278,181
13278,180
13293,187
13293,177
13309,175
13309,182
13309,180
13324,178
13324,176
13340,190
13340,185
13340,181
13356,186
13356,189
13356,176
13371,177
13371,179
13387,176
13387,178
13387,179
13403,188
13403,184
13418,189
13418,184
13418,179
13434,188
13434,183
13449,192
13449,184
13449,181
13465,192
13465,179
13465,187
13481,184
13481,181
13496,178
13496,180
13496,182
13512,190
13512,191
13527,185
13527,190
13527,189
13543,187
13543,194
13543,192
13559,191
13559,186
13574,186
13574,186
13574,192
13590,193
13590,182
13606,181
13606,192
13606,187
13621,194
13621,191
13637,183
13637,192
13637,182
13652,187
13652,185
13652,194
13668,185
13668,187
13684,185
13684,184
13684,182
13699,192
13699,190
13715,186
13715,189
13715,197
13731,185
13731,194
13746,196
13746,196
13746,185
13762,188
13762,186
13762,186
13777,192
13777,212
13793,187
13793,189
13793,190
13809,197
13809,194
13824,198
13824,194
13824,192
13840,188
13840,194
13856,192
13856,193
13856,190
13871,197
13871,200
13871,191
13887,190
13887,199
13902,192
13902,199
13902,192
13918,192
13918,197
13934,201
13934,193
13934,196
13949,202
13949,195
13965,189
13965,194
13965,200
13981,194
13981,191
13981,202
13996,195
13996,196
14012,194
14012,200
14012,197
14027,190
14027,192
14043,196
14043,194
14043,194
14059,200
14059,205
14074,196
14074,202
14074,202
14090,202
14090,204
14090,194
14106,198
14106,197
14121,196
14121,199
14121,199
14137,196
14137,197
14152,204
14152,206
14152,199
14168,198
14168,197
14168,206
14184,201
14184,197
14199,197
14199,202
14199,200
14215,202
14215,209
14230,209
14230,208
14230,198
14246,209
14246,209
14262,202
14262,207
14262,200
14277,201
14277,204
14293,202
14293,203
14293,204
14309,209
14309,201
14309,206
14324,207
14324,209
14340,199
14340,209
14340,204
14355,206
14355,205
14371,202
14371,204
14371,202
14387,206
14387,213
14402,211
14402,201
14402,208
14418,213
14418,209
14418,204
14434,212
14434,202
14449,214
14449,214
14449,205
14465,208
14465,204
14480,210
14480,209
14480,214
14496,212
14496,215
14496,206
14512,215
14512,205
14527,215
14527,206
14527,212
14543,206
14543,217
14558,204
14558,215
14558,206
14574,210
14574,205
14590,212
14590,216
14590,216
14605,214
14605,207
14621,219
14621,212
14621,213
14637,218
14637,218
14637,218
14652,216
14652,216
14668,216
14668,209
14668,210
14684,212
14684,207
14699,216
14699,210
14699,210
14715,208
14715,220
14730,222
14730,218
14730,210
14746,211
14746,221
14746,213
14762,210
14762,211
14777,211
14777,211
14777,214
14793,215
14793,222
14808,214
14808,216
14808,223
14824,221
14824,216
14824,222
14840,220
14840,224
14855,216
14855,222
14855,217
14871,218
14871,222
14887,218
14887,214
14887,212
14902,226
14902,215
14918,224
14918,214
14918,222
14933,225
14933,219
14949,226
14949,222
14949,216
14965,221
14965,223
14965,221
14980,225
14980,222
14996,220
14996,226
14996,215
15012,216
15012,218
15027,222
15027,226
15027,226
15043,226
15043,217
15058,231
15058,227
15058,221
15074,229
15074,228
15074,219
15090,224
15090,224
15105,225
15105,218
15105,230
15121,226
15121,233
15136,229
15136,231
15136,230
15152,233
15152,232
15168,225
15168,234
15168,224
15183,227
15183,230
15183,233
15199,228
15199,233
15215,232
15215,230
15215,230
15230,225
15230,226
15246,231
15246,227
15246,231
15261,223
15261,225
15277,225
15277,227
15277,236
15293,232
15293,224
15293,233
15308,225
15308,235
15324,232
15324,230
15324,228
15340,228
15340,235
15355,237
15355,226
15355,232
15371,239
15371,230
15386,238
15386,231
15386,234
15402,236
15402,226
15402,232
15418,234
15418,240
15433,229
15433,231
15433,240
15449,240
15449,233
15465,234
15465,232
15465,240
15480,229
15480,229
15496,237
15496,231
15496,231
15511,236
15511,228
15511,236
15527,242
15527,232
15543,230
15543,233
15543,239
15558,243
15558,241
15574,239
15574,238
15574,240
15590,244
15590,232
15605,230
15605,230
15605,244
15621,243
15621,244
15636,241
15636,235
15636,234
15652,234
15652,234
15652,238
15668,242
15668,236
15683,245
15683,236
15683,244
15699,241
15699,245
15715,237
15715,246
15715,238
15730,245
15730,236
15730,240
15746,235
15746,247
15761,245
15761,234
15761,234
15777,242
15777,244
15793,248
15793,245
15793,237
15808,237
15808,244
15824,241
15824,237
15824,244
15839,240
15839,246
15839,246
15855,243
15855,248
15871,242
15871,237
15871,247
15886,239
15886,238
15902,241
15902,248
15902,237
15918,244
15918,243
15933,241
15933,250
15933,251
15949,245
15949,239
15964,252
15964,239
15964,242
15980,244
15980,241
15980,249
15996,245
15996,249
16011,241
16011,252
16011,252
16027,242
16027,245
16043,249
16043,245
16043,248
16058,250
16058,254
16058,245
16074,243
16074,254
16089,252
16089,251
16089,254
16105,246
16105,249
16121,255
16121,246
16121,253
16136,257
16136,246
16152,250
16152,253
16152,249
16167,253
16167,250
16167,248
16183,254
16183,248
16199,257
16199,254
16199,249
16215,258
16215,250
16230,255
16230,248
16230,247
16246,258
16246,247
16261,259
16261,259
16261,255
16277,248
16277,262
16292,250
16292,251
16292,247
16308,252
16308,261
16308,257
16324,263
16324,256
