Time,Values
6265,75
6270,71
6275,76
6279,75
6284,77
6289,76
6294,77
6299,80
6304,76
6309,80
6314,72
6318,73
6323,77
6328,73
6333,74
6338,77
6343,74
6348,74
6352,77
6357,81
6362,82
6367,71
6372,80
6377,80
6382,73
6386,77
6391,83
6396,71
6401,76
6406,75
6411,72
6416,78
6421,76
6425,75
6429,76
6435,73
6440,78
6445,81
6450,73
6455,80
6459,77
6464,76
6469,78
6474,76
6479,82
6484,72
6489,78
6493,81
6498,74
6503,80
6508,72
6513,81
6518,78
6523,83
6528,79
6532,75
6537,74
6542,73
6547,80
6551,80
6557,79
6562,82
6566,81
6571,74
6575,78
6581,73
6586,79
6591,75
6596,79
6601,71
6605,77
6610,77
6615,80
6620,78
6624,72
6630,74
6635,77
6639,74
6644,76
6649,79
6654,73
6659,73
6664,71
6669,83
6673,79
6678,81
6683,74
6688,76
6693,77
6698,71
6703,82
6708,84
6712,84
6717,81
6722,82
6727,76
6732,77
6737,79
6742,76
6746,74
6751,76
6755,71
6761,82
6766,80
6771,83
6776,74
6780,79
6785,78
6790,74
6795,82
6800,82
6805,72
6810,72
6815,76
6819,74
6824,82
6829,72
6834,74
6839,80
6844,77
6848,82
6853,82
6858,83
6863,82
6868,82
6873,74
6878,77
6883,75
6887,74
6892,82
6897,79
6902,74
6907,79
6912,83
6917,74
6922,81
6925,74
6931,72
6936,77
6941,72
6946,83
6951,77
6956,80
6960,78
6965,74
6970,78
6974,73
6979,80
6985,76
6989,80
6995,76
6999,76
7004,72
7009,79
7013,73
7019,79
7023,79
7029,77
7033,72
7038,82
7043,75
7048,77
7053,82
7058,73
7063,82
7067,74
7072,84
7077,82
7082,82
7087,73
7092,75
7097,77
7102,78
7106,78
7111,80
7115,74
7120,75
7126,79
7130,74
7136,82
7140,83
7145,75
7149,79
7155,80
7160,79
7165,82
7170,76
7174,79
7179,79
7184,76
7189,83
7194,83
7199,84
7204,82
7209,83
7213,77
7218,84
7223,79
7227,74
7233,77
7238,80
7243,72
7247,81
7252,76
7257,78
7262,74
7267,76
7272,78
7276,74
7282,84
7286,75
7291,77
7296,83
7301,73
7306,75
7311,80
7316,78
7320,79
7324,81
7330,76
7335,83
7339,74
7345,81
7350,77
7355,80
7359,76
7364,73
7369,74
7374,74
7378,81
7384,81
7389,84
7393,76
7398,77
7403,81
7408,82
7413,77
7418,73
7423,81
7427,75
7432,84
7437,78
7442,78
7447,84
7452,82
7457,82
7462,77
7466,82
7471,78
7476,80
7480,77
7486,79
7491,83
7496,75
7500,86
7505,87
7510,75
7515,77
7520,75
7524,84
7530,82
7535,79
7539,85
7544,75
7548,85
7553,78
7559,76
7564,77
7569,77
7573,83
7578,85
7582,83
7587,74
7592,81
7597,82
7603,78
7607,80
7612,79
7617,81
7622,77
7627,84
7632,77
7637,74
7642,74
7646,77
7651,86
7656,86
7661,85
7666,77
7671,82
7676,76
7680,82
7685,79
7690,81
7695,83
7700,80
7705,84
7710,74
7715,78
7719,86
7724,81
7728,76
7733,82
7739,76
7743,81
7749,82
7753,85
7758,80
7763,73
7768,74
7773,80
7777,76
7782,80
7787,77
7792,84
7797,81
7802,74
7807,77
7812,86
7816,85
7822,84
7826,84
7831,73
7836,85
7841,80
7845,79
7851,83
7856,74
7860,81
7864,75
7870,83
7874,78
7880,79
7885,82
7890,80
7895,80
7899,85
7904,82
7909,85
7914,80
7919,84
7924,80
7929,78
7934,78
7938,84
7943,79
7948,74
7953,77
7957,80
7963,86
7968,87
7972,80
7977,77
7982,79
7987,75
7992,85
7997,80
8002,88
8006,79
8011,82
8016,84
8021,85
8026,86
8031,82
8036,80
8041,86
8045,80
8050,77
8055,76
8060,82
8065,85
8070,80
8075,86
8079,85
8084,77
8089,75
8094,80
8099,83
8104,85
8109,82
8114,76
8118,82
8123,80
8128,79
8133,83
8137,87
8143,81
8148,80
8153,85
8157,86
8162,88
8167,75
8172,82
8177,83
8182,77
8187,86
8191,80
8196,78
8201,80
8206,74
8211,84
8216,75
8221,77
8224,80
8230,84
8235,74
8240,82
8245,75
8250,79
8255,80
8260,81
8264,75
8269,74
8274,83
8279,85
8284,82
8289,86
8294,83
8298,82
8303,83
8307,76
8313,82
8318,85
8323,78
8328,81
8333,79
8337,84
8342,84
8347,82
8352,76
8357,84
8362,79
8367,77
8371,78
8376,78
8381,82
8386,79
8391,83
8396,82
8401,79
8406,76
8410,85
8415,76
8420,80
8425,77
8430,77
8435,84
8440,81
8444,77
8449,82
8453,82
8459,84
8464,80
8469,82
8474,82
8479,83
8483,85
8488,79
8493,80
8498,74
8503,83
8507,83
8513,79
8517,82
8522,84
8527,82
8532,86
8537,75
8542,77
8547,82
8552,76
8556,75
8561,81
8566,86
8571,84
8576,84
8581,76
8586,82
8590,78
8595,83
8600,88
8605,88
8610,80
8615,84
8620,84
8625,76
8629,78
8634,83
8639,86
8644,84
8649,74
8654,83
8659,84
8663,82
8668,85
8673,76
8677,80
8683,82
8688,84
8693,84
8698,83
8702,78
8707,77
8712,83
8717,86
8722,76
8727,80
8732,87
8736,76
8741,86
8746,82
8751,76
8756,85
8761,88
8765,77
8771,81
8775,82
8780,86
8785,88
8790,85
8795,87
8800,88
8805,84
8809,78
8814,88
8819,78
8824,81
8829,86
8834,78
8839,87
8844,82
8848,86
8853,89
8858,86
8863,78
8868,78
8873,78
8878,83
8882,86
8887,87
8892,85
8897,79
8902,87
8907,82
8912,85
8917,89
8921,78
8926,84
8931,79
8936,86
8941,82
8946,86
8951,89
8955,81
8960,77
8965,82
8970,85
8975,83
8980,80
8985,79
8990,81
8994,89
8999,79
9004,83
9009,84
9014,85
9019,90
9024,83
9028,82
9033,86
9038,81
9043,81
9048,82
9053,86
9058,86
9063,80
9066,81
9072,83
9077,88
9082,91
9087,79
9092,80
9097,85
9102,82
9106,85
9111,86
9116,82
9121,78
9126,87
9131,84
9136,85
9140,87
9145,88
9150,89
9155,80
9160,78
9165,83
9170,89
9174,82
9179,91
9184,84
9189,86
9194,90
9199,81
9204,86
9209,87
9213,81
9218,79
9223,88
9228,82
9233,81
9238,90
9243,81
9248,92
9252,84
9257,86
9262,80
9267,90
9272,92
9277,93
9282,90
9286,88
9291,80
9296,85
9301,90
9306,84
9311,89
9316,80
9321,82
9325,84
9330,88
9335,91
9340,91
9345,90
9350,89
9355,86
9360,84
9364,85
9369,83
9374,90
9379,87
9384,91
9389,82
9394,84
9398,85
9403,88
9407,92
9413,89
9418,91
9423,85
9428,90
9433,81
9437,91
9442,92
9447,84
9452,86
9457,91
9462,84
9467,94
9472,85
9476,86
9481,94
9486,94
9491,94
9496,84
9501,85
9506,86
9510,93
9515,85
9520,84
9525,88
9530,86
9535,88
9540,84
9545,88
9549,90
9554,94
9559,93
9564,93
9569,88
9574,87
9579,90
9584,88
9588,87
9593,95
9598,93
9603,91
9607,87
9613,93
9618,87
9622,94
9627,91
9632,93
9637,94
9642,96
9647,91
9652,94
9657,92
9661,93
9666,86
9671,87
9676,92
9681,94
9686,87
9691,86
9696,90
9700,94
9705,96
9710,95
9715,93
9720,93
9725,91
9730,88
9734,92
9739,92
9744,97
9748,90
9753,92
9759,93
9764,99
9769,86
9773,88
9778,91
9783,89
9788,93
9793,92
9798,98
9803,88
9807,87
9812,92
9817,99
9822,97
9827,93
9832,94
9837,91
9842,91
9846,88
9851,89
9856,90
9860,89
9866,91
9872,100
9877,99
9882,92
9887,97
9891,95
9896,90
9901,99
9906,88
9912,101
9917,92
9922,97
9927,94
9932,89
9936,94
9941,94
9945,96
9952,102
9957,100
9963,97
9967,92
9973,99
9978,100
9985,102
9990,96
9995,97
10000,99
10006,101
10009,90
10015,92
10020,101
10027,100
10032,92
10037,94
10042,93
10046,90
10051,94
10057,99
10061,98
10068,100
10071,99
10077,102
10085,100
10091,103
10096,102
10103,102
10109,103
10113,91
10118,96
10123,97
10129,101
10134,96
10140,103
10145,92
10151,101
10156,90
10161,93
10167,103
10172,97
10177,96
10181,92
10188,104
10194,104
10200,100
10206,101
10212,105
10216,98
10223,106
10227,98
10233,103
10238,96
10243,98
10248,96
10254,100
10260,105
10265,98
10271,106
10276,96
10281,97
10286,98
10292,101
10298,105
10304,102
10310,106
10315,97
10321,105
10327,101
10333,106
10339,105
10345,105
10351,102
10356,94
10362,102
10368,107
10374,102
10380,100
10386,106
10391,95
10395,99
10401,102
10407,105
10414,105
10420,105
10425,102
10432,100
10436,97
10443,104
10449,109
10455,100
10461,104
10467,104
10472,97
10478,107
10484,102
10490,107
10496,106
10502,108
10507,96
10513,103
10519,109
10523,98
10528,99
10534,105
10540,107
10546,106
10551,98
10557,100
10563,100
10569,106
10575,110
10580,98
10586,107
10592,102
10596,97
10602,108
10609,104
10614,101
10620,110
10628,102
10633,107
10640,106
10646,107
10652,103
10658,102
10664,108
10670,106
10676,108
10682,103
10688,102
10694,106
10700,107
10706,109
10712,107
10718,101
10724,108
10730,101
10736,106
10742,106
10748,104
10754,112
10760,105
10766,112
10772,112
10778,102
10784,105
10790,100
10796,113
10802,103
10808,102
10814,111
10820,105
10826,111
10832,111
10838,110
10844,107
10850,104
10857,102
10863,103
10869,102
10874,112
10881,109
10887,110
10893,106
10899,106
10905,104
10911,107
10917,103
10923,113
10928,111
10935,102
10941,107
10947,111
10953,109
10959,108
10965,112
10971,108
10977,114
10983,110
10989,108
10995,103
11001,113
11007,113
11013,110
11019,110
11025,110
11031,106
11037,105
11043,108
11049,114
11055,109
11061,105
11066,113
11073,112
11080,102
11086,107
11092,107
11098,108
11104,113
11110,107
11116,111
11122,105
11128,114
11134,105
11140,107
11146,109
11152,115
11158,110
11164,106
11170,111
11176,117
11182,106
11188,110
11194,112
11200,114
11206,114
11212,118
11218,112
11224,117
11230,114
11236,108
11242,116
11248,107
11254,118
11260,110
11266,111
11272,116
11278,118
11283,113
11290,115
11296,108
11302,112
11309,110
11314,110
11321,119
11326,108
11333,114
11338,120
11345,121
11351,115
11357,110
11363,112
11369,111
11375,110
11381,118
11386,111
11392,118
11398,116
11405,121
11411,119
11417,123
11423,121
11429,121
11435,113
11441,120
11447,115
11453,112
11459,114
11465,120
11471,116
11477,121
11483,119
11489,113
11495,112
11501,123
11507,124
11514,122
11520,121
11526,115
11532,116
11538,119
11544,121
11550,121
11556,121
11561,113
11568,118
11574,115
11580,120
11586,124
11592,124
11598,115
11604,124
11610,120
11616,118
11622,116
11628,125
11634,114
11640,125
11646,118
11652,117
11657,119
11664,126
11670,116
11676,117
11682,122
11688,126
11694,120
11700,123
11706,126
11712,116
11718,121
11723,119
11730,128
11737,125
11743,116
11749,124
11755,117
11761,123
11767,117
11773,120
11779,117
11785,117
11791,121
11797,128
11803,124
11809,121
11815,118
11821,125
11827,130
11833,120
11839,121
11845,129
11851,118
11857,128
11863,130
11869,118
11875,120
11881,128
11887,120
11893,118
11899,119
11905,126
11911,127
11917,131
11923,128
11929,129
11935,121
11941,124
11947,129
11953,131
11959,123
11965,132
11971,129
11977,121
11984,132
11990,121
11996,130
12002,133
12007,124
12014,130
12020,132
12026,131
12032,123
12038,132
12044,124
12050,122
12056,127
12062,122
12068,126
12074,133
12080,126
12086,124
12092,124
12097,125
12104,122
12110,130
12116,134
12121,124
12128,133
12133,130
12140,132
12145,125
12151,122
12157,127
12163,137
12170,125
12176,124
12182,137
12188,124
12194,134
12199,134
12206,131
12212,131
12218,126
12224,132
12230,132
12236,128
12243,133
12249,133
12255,126
12261,134
12267,137
12273,135
12279,126
12285,127
12291,134
12297,127
12303,135
12309,127
12315,131
12321,129
12327,139
12333,138
12339,130
12345,127
12350,136
12357,129
12363,133
12369,130
12375,127
12381,138
12386,137
12393,131
12399,133
12405,134
12410,126
12417,135
12423,138
12429,129
12435,138
12441,139
12447,138
12453,137
12459,139
12465,131
12471,136
12477,132
12482,140
12489,130
12495,133
12502,133
12508,141
12514,136
12520,129
12526,134
12532,136
12538,139
12544,134
12550,134
12556,136
12562,133
12568,135
12574,134
12580,132
12586,134
12592,136
12598,131
12604,133
12610,144
12616,142
12622,139
12628,142
12634,138
12640,134
12646,138
12651,145
12658,139
12663,141
12670,141
12676,144
12682,140
12688,138
12694,134
12700,145
12706,137
12712,133
12718,137
12724,148
12729,145
12736,138
12741,137
12747,140
12754,139
12761,137
12766,144
12773,139
12778,144
12785,141
12790,139
12797,136
12803,139
12809,139
12815,144
12821,147
12827,135
12833,141
12839,140
12845,145
12851,147
12857,142
12863,140
12869,135
12875,147
12881,138
12887,139
12893,143
12899,145
12905,138
12911,142
12917,150
12923,136
12929,140
12935,144
12941,148
12947,141
12953,146
12959,144
12964,142
12971,149
12977,142
12982,143
12988,141
12994,144
13001,139
13007,150
13013,144
13020,144
13026,145
13032,146
13038,145
13044,139
13050,144
13056,149
13062,142
13068,147
13074,145
13080,150
13086,142
13092,141
13098,152
13104,146
13109,148
13116,148
13121,142
13128,140
13134,146
13140,145
13146,141
13152,142
13158,154
13164,151
13170,146
13176,144
13182,152
13188,152
13194,146
13200,143
13206,143
13212,142
13218,150
13224,143
13230,152
13236,144
13242,152
13248,149
13254,156
13260,155
13267,153
13273,154
13279,149
13285,148
13291,154
13297,157
13303,143
13309,154
13315,152
13321,146
13327,144
13333,153
13339,149
13345,148
13351,154
13357,150
13363,150
13369,145
13375,155
13381,158
13387,151
13393,152
13399,151
13404,155
13411,148
13417,146
13423,154
13429,157
13435,151
13441,148
13447,161
13453,158
13459,154
13464,163
13471,151
13477,158
13483,153
13490,152
13496,161
13502,162
13508,158
13514,160
13520,158
13526,159
13532,156
13538,153
13544,153
13550,158
13556,162
13562,160
13568,155
13574,162
13580,151
13585,162
13591,157
13597,164
13604,154
13610,163
13617,161
13623,153
13629,155
13635,163
13641,154
13647,153
13653,165
13659,161
13665,163
13671,152
13677,165
13682,153
13689,152
13695,155
13701,158
13707,155
13713,155
13719,162
13725,162
13731,161
13737,154
13743,156
13749,156
13756,166
13762,157
13768,168
13774,164
13780,162
13786,156
13792,156
13798,167
13804,155
13809,167
13816,158
13821,162
13828,155
13834,158
13839,167
13846,166
13852,166
13858,164
13864,160
13871,165
13877,156
13883,169
13889,157
13895,160
13901,161
13907,162
13913,165
13919,161
13925,169
13931,165
13937,165
13943,156
13949,161
13955,157
13961,164
13967,156
13973,158
13980,167
13986,156
13992,167
13998,160
14004,162
14010,162
14015,162
14021,167
14028,164
14034,169
14040,166
14046,170
14052,170
14058,158
14064,162
14070,166
14076,168
14083,167
14089,163
14095,172
14101,163
14107,170
14113,173
14119,169
14125,161
14131,167
14137,167
14143,167
14149,162
14155,168
14161,170
14167,174
14174,164
14180,176
14186,166
14192,165
14198,175
14203,176
14210,169
14215,169
14222,175
14228,165
14234,171
14240,165
14246,166
14251,172
14258,175
14265,170
14271,174
14277,172
14283,180
14289,171
14295,171
14301,177
14307,173
14313,180
14319,175
14325,167
14331,177
14337,172
14342,167
14348,178
14355,172
14361,177
14368,178
14374,169
14380,174
14385,180
14391,174
14397,177
14403,181
14409,177
14415,172
14422,182
14427,179
14433,169
14440,173
14446,181
14453,172
14459,183
14464,180
14470,172
14477,175
14483,174
14489,182
14495,182
14501,178
14507,176
14513,178
14519,182
14525,178
14531,175
14537,175
14544,181
14550,186
14556,182
14562,173
14567,174
14574,178
14580,186
14586,180
14592,174
14598,178
14604,179
14610,186
14616,177
14622,182
14628,182
14634,177
14640,182
14647,177
14652,179
14659,174
14665,189
14670,186
14676,187
