Time,Values
1169,53
1174,55
1179,58
1184,56
1189,56
1194,58
1199,58
1203,53
1208,59
1213,53
1218,56
1223,50
1228,50
1233,60
1238,56
1242,56
1247,47
1252,59
1257,54
1262,59
1267,56
1272,51
1276,51
1281,57
1286,49
1291,53
1296,53
1301,55
1306,50
1310,57
1315,52
1320,57
1325,55
1330,55
1335,52
1340,58
1345,57
1349,54
1354,53
1359,56
1364,53
1369,52
1374,51
1379,57
1383,52
1388,58
1393,58
1398,53
1403,52
1409,56
1413,59
1417,59
1422,52
1427,53
1432,52
1437,59
1442,50
1447,55
1453,59
1456,55
1461,54
1466,57
1471,54
1476,49
1481,56
1486,54
1490,50
1495,58
1500,53
1505,57
1510,60
1515,54
1520,50
1524,51
1529,56
1534,56
1539,51
1544,53
1549,56
1554,53
1559,53
1563,51
1568,57
1573,58
1578,51
1583,54
1588,55
1593,54
1598,60
1602,51
1607,49
1612,60
1617,55
1622,60
1627,58
1632,52
1636,57
1641,60
1646,59
1651,53
1656,51
1661,52
1666,59
1670,54
1675,58
1680,52
1685,51
1690,62
1694,56
1700,52
1704,50
1709,58
1714,53
1719,57
1724,57
1729,53
1734,56
1739,50
1743,54
1748,56
1753,53
1757,59
1763,52
1768,58
1773,58
1777,55
1782,52
1787,55
1792,50
1797,53
1802,58
1807,49
1811,51
1816,56
1821,54
1826,59
1831,54
1836,56
1841,59
1846,58
1850,58
1855,54
1860,56
1865,60
1870,51
1875,59
1880,53
1884,53
1889,51
1894,60
1899,55
1904,53
1909,53
1914,54
1918,56
1923,54
1928,61
1933,52
1938,60
1944,55
1948,49
1954,52
1957,52
1962,58
1967,56
1971,51
1976,49
1982,53
1987,58
1991,53
1996,51
2001,55
2006,52
2011,58
2016,52
2021,59
2025,58
2030,56
2035,55
2040,48
2045,56
2050,53
2055,59
2060,54
2064,59
2069,61
2074,53
2079,58
2084,55
2089,50
2094,50
2098,56
2103,50
2108,50
2113,53
2117,60
2123,56
2128,53
2133,51
2137,56
2142,58
2147,54
2152,55
2157,56
2162,52
2167,51
2171,60
2176,53
2181,56
2186,57
2191,50
2196,56
2201,50
2205,57
2210,60
2215,58
2220,55
2225,51
2230,57
2235,60
2240,60
2244,60
2250,51
2254,58
2259,52
2264,60
2269,52
2274,60
2278,59
2283,58
2288,58
2293,53
2298,52
2303,55
2308,51
2312,58
2317,56
2322,50
2327,55
2332,50
2337,60
2342,54
2346,54
2351,62
2356,53
2361,56
2366,61
2371,53
2376,52
2382,57
2385,52
2390,58
2396,58
2400,56
2405,54
2410,54
2415,53
2420,57
2424,56
2430,54
2434,51
2439,61
2444,60
2449,52
2454,52
2458,56
2463,60
2468,55
2473,61
2478,58
2483,60
2488,61
2492,54
2497,62
2502,56
2507,53
2512,54
2517,54
2522,59
2527,52
2531,55
2536,53
2542,61
2546,53
2551,56
2555,62
2560,60
2565,54
2570,56
2575,59
2580,58
2585,56
2590,60
2595,54
2599,52
2604,56
2609,62
2614,57
2619,61
2624,58
2629,60
2634,55
2638,58
2643,53
2648,55
2653,59
2658,56
2663,62
2668,53
2672,60
2676,53
2682,56
2687,64
2692,60
2697,59
2702,59
2706,57
2711,56
2717,60
2722,61
2726,60
2731,58
2736,55
2741,58
2745,63
2750,61
2755,57
2760,57
2765,62
2770,58
2775,54
2779,61
2784,55
2789,64
2794,64
2799,58
2804,62
2809,57
2813,56
2818,52
2823,58
2828,55
2833,57
2838,57
2843,54
2848,56
2852,64
2857,60
2862,56
2867,58
2872,54
2877,59
2882,61
2886,58
2891,64
2896,61
2901,64
2906,61
2911,60
2916,53
2921,54
2925,57
2930,58
2935,64
2940,60
2945,64
2951,65
2955,57
2959,54
2964,61
2969,54
2974,58
2980,64
2984,65
2989,62
2993,60
2998,64
3003,55
3008,62
3013,53
3018,53
3023,55
3028,54
3032,64
3037,61
3042,60
3047,56
3052,58
3057,64
3062,58
3066,56
3071,60
3076,61
3081,61
3086,66
3091,62
3096,62
3100,57
3105,60
3110,58
3115,57
3120,55
3125,60
3130,55
3135,61
3139,66
3144,57
3149,59
3154,60
3159,58
3164,56
3169,54
3173,57
3178,61
3183,58
3188,65
3193,57
3198,54
3203,58
3207,62
3212,64
3217,53
3222,56
3227,54
3232,66
3237,62
3242,62
3246,56
3251,64
3256,58
3261,60
3266,63
3271,61
3276,64
3280,56
3285,64
3290,64
3295,57
3300,64
3305,56
3310,65
3314,58
3319,57
3324,64
3329,58
3334,65
3339,62
3344,66
3348,66
3353,61
3358,62
3363,57
3368,64
3373,56
3378,57
3383,64
3387,66
3392,59
3397,61
3402,66
3407,62
3412,63
3417,62
3421,62
3426,65
3431,62
3436,57
3441,67
3446,55
3451,64
3455,57
3460,55
3465,54
3470,58
3475,58
3480,57
3485,60
3490,58
3494,65
3499,61
3504,57
3509,66
3514,62
3519,59
3524,54
3528,64
3533,56
3538,66
3544,67
3548,57
3553,57
3558,65
3562,62
3567,61
3571,66
3576,65
3582,61
3587,60
3592,58
3596,60
3601,62
3606,58
3611,60
3616,61
3621,62
3626,62
3631,58
3635,62
3640,65
3646,64
3650,64
3655,65
3660,62
3666,62
3669,62
3674,58
3679,67
3684,57
3689,66
3694,57
3699,59
3703,62
3708,68
3713,60
3718,62
3723,65
3728,64
3733,60
3738,64
3742,60
3747,63
3752,65
3757,60
3762,67
3767,61
3772,63
3776,61
3781,63
3786,60
3791,60
3796,68
3801,60
3806,67
3810,68
3815,58
3820,66
3825,57
3830,62
3835,66
3840,57
3844,64
3849,67
3854,62
3859,65
3864,66
3869,62
3874,65
3879,64
3883,64
3888,63
3893,63
3898,69
3904,68
3909,64
3913,61
3917,66
3922,67
3927,68
3932,62
3937,57
3942,65
3947,66
3951,68
3956,61
3961,66
3966,70
3971,67
3976,60
3981,65
3985,62
3991,59
3995,67
4000,68
4005,65
4010,62
4015,65
4020,64
4024,59
4029,66
4034,60
4040,57
4044,57
4049,65
4053,66
4058,59
4063,67
4068,62
4073,62
4078,68
4083,68
4088,67
4092,61
4097,59
4102,64
4107,59
4112,60
4117,64
4122,60
4126,63
4131,61
4136,68
4141,68
4146,67
4152,58
4156,68
4160,66
4165,66
4170,68
4175,60
4180,69
4185,68
4190,70
4195,65
4199,69
4204,68
4209,70
4214,61
4219,70
4224,65
4229,59
4233,67
4238,64
4243,61
4248,62
4253,69
4258,65
4263,62
4267,58
4272,70
4277,59
4282,68
4287,65
4292,64
4297,65
4301,68
4306,69
4311,63
4317,64
4321,66
4326,61
4331,64
4336,70
4340,68
4345,67
4350,71
4355,68
4360,69
4365,70
4370,62
4374,66
4379,67
4384,66
4389,61
4394,65
4399,66
4404,70
4408,64
4413,65
4418,64
4423,68
4428,70
4433,69
4438,71
4443,62
4447,64
4452,72
4458,72
4462,66
4467,65
4473,72
4477,66
4481,65
4486,67
4491,68
4496,61
4501,66
4506,70
4511,63
4515,71
4520,64
4525,69
4530,66
4535,62
4540,68
4545,63
4549,69
4554,71
4559,61
4564,66
4570,72
4574,66
4579,66
4584,63
4588,64
4593,70
4598,70
4603,64
4608,67
4613,71
4618,72
4622,63
4627,70
4632,74
4637,69
4642,69
4647,66
4652,69
4656,64
4661,72
4666,73
4671,63
4676,74
4681,69
4686,73
4690,64
4695,69
4700,69
4705,68
4710,70
4715,66
4720,72
4724,68
4729,66
4734,66
4739,71
4744,72
4749,70
4754,68
4759,68
4763,75
4768,68
4773,65
4778,70
4783,65
4788,71
4793,74
4797,72
4802,75
4807,68
4812,72
4817,66
4822,66
4827,68
4831,74
4836,65
4841,68
4846,68
4851,66
4856,67
4861,74
4865,68
4870,71
4875,74
4880,76
4885,70
4890,67
4895,77
4901,70
4904,70
4909,77
4914,77
4919,72
4924,74
4929,76
4934,71
4938,69
4943,73
4948,69
4953,74
4958,70
4963,68
4968,78
4972,75
4977,74
4982,71
4987,78
4992,80
4997,78
5002,80
5008,71
5011,80
5016,75
5021,75
5026,79
5031,77
5036,74
5041,77
5045,80
5050,71
5055,75
5060,72
5065,70
5070,75
5075,72
5079,80
5084,79
5089,77
5094,77
5099,81
5104,72
5109,74
5114,79
5118,74
5123,76
5129,72
5133,81
5139,81
5143,76
5148,80
5152,75
5157,72
5162,78
5167,78
5172,74
5177,72
5182,77
5187,81
5191,74
5196,78
5201,75
5206,72
5211,74
5216,79
5221,81
5225,79
5231,73
5235,77
5240,70
5245,76
5250,78
5255,72
5259,73
5264,74
5269,79
5274,72
5279,73
5284,79
5289,76
5294,81
5298,80
5303,73
5308,72
5313,71
5318,77
5323,74
5328,72
5332,83
5337,82
5342,83
5347,74
5352,83
5357,81
5362,76
5367,71
5371,72
5376,81
5381,83
5386,72
5391,79
5396,81
5402,84
5406,76
5410,80
5415,79
5420,77
5425,78
5430,74
5435,78
5439,73
5444,77
5449,73
5454,80
5459,77
5464,77
5469,80
5474,84
5478,85
5483,75
5488,84
5493,77
5498,79
5503,78
5508,83
5512,84
5517,82
5522,75
5527,74
5532,76
5537,82
5542,74
5547,81
5551,82
5556,87
5561,82
5566,73
5571,81
5576,71
5581,77
5585,80
5590,76
5595,72
5600,85
5605,80
5610,78
5615,77
5620,80
5624,80
5629,78
5634,84
5639,82
5644,82
5649,81
5654,82
5658,77
5663,85
5668,78
5673,80
5678,85
5683,78
5688,78
5693,79
5697,82
5702,78
5707,84
5712,81
5717,76
5722,77
5727,82
5731,73
5736,78
5741,73
5746,82
5751,76
5756,78
5761,82
5766,78
5771,82
5775,82
5780,80
5785,79
5790,77
5795,77
5800,81
5804,80
5809,81
5814,74
5819,77
5824,77
5829,86
5834,75
5839,85
5843,82
5848,81
5853,77
5858,80
5863,77
5868,76
5873,85
5877,81
5882,80
5887,81
5892,86
5897,74
5902,86
5907,80
5912,82
5916,79
5921,79
5926,78
5931,83
5936,81
5941,82
5946,76
5950,85
5955,79
5960,75
5965,76
5970,83
5975,86
5980,83
5985,77
5989,81
5994,79
5999,77
6004,86
6009,85
6014,82
6019,80
6023,84
6028,82
6033,84
6038,80
6043,80
6048,86
6053,75
6058,80
6062,78
6067,80
6072,90
6077,85
6082,88
6087,87
6092,85
6097,80
6101,78
6106,86
6111,80
6116,87
6121,76
6126,81
6131,80
6135,81
6140,78
6145,79
6150,82
6155,80
6160,85
6165,81
6170,80
6174,88
6179,79
6184,77
6189,84
6194,84
6199,76
6204,80
6208,78
6213,88
6218,86
6223,86
6228,80
6233,76
6238,85
6243,80
6247,78
6252,85
6257,82
6262,87
6267,86
6272,85
6277,78
6281,86
6286,82
6291,79
6296,87
6301,80
6306,87
6311,79
6316,79
6320,83
6325,78
6330,84
6335,78
6340,85
6345,86
6350,79
6355,87
6359,79
6364,81
6369,85
6374,84
6379,82
6384,79
6389,78
6393,79
6398,89
6403,78
6408,88
6413,85
6418,79
6423,84
6427,78
6432,78
6437,84
6442,81
6448,78
6452,87
6457,86
6462,79
6466,78
6471,82
6476,81
6481,84
6486,80
6491,77
6496,87
6501,85
6505,77
6510,85
6515,83
6520,77
6525,82
6530,86
6535,86
6539,79
6544,76
6549,80
6554,80
6559,76
6564,75
6570,76
6573,75
6578,74
6583,81
6588,85
6593,85
6598,75
6603,79
6608,78
6612,83
6617,85
6622,78
6627,85
6632,81
6637,81
6642,82
6646,77
6651,85
6656,75
6661,79
6666,84
6671,86
6676,84
6681,80
6685,80
6690,86
6695,83
6700,86
6705,85
6710,79
6715,81
6720,80
6724,89
6729,78
6734,78
6739,87
6744,78
6749,86
6754,88
6758,88
6763,90
6768,89
6773,92
6778,93
6783,91
6787,86
6793,85
6797,84
6802,89
6807,88
6812,90
6817,90
6822,89
6827,88
6832,85
6836,85
6841,89
6846,87
6851,86
6856,91
6861,93
6866,92
6870,90
6875,87
6880,84
6885,84
6890,92
6895,89
6900,89
6905,83
6909,86
6915,89
6919,95
6924,95
6929,88
6934,97
6939,90
6944,89
6948,96
6953,90
6958,85
6963,86
6968,92
6973,84
6978,83
6982,91
6987,88
6992,93
6997,90
7002,94
7007,96
7012,87
7017,97
7021,87
7026,97
7031,86
7036,98
7041,86
7046,90
7051,89
7056,84
7060,90
7065,92
7070,96
7075,94
7080,95
7085,96
7090,89
7094,95
7099,91
7104,98
7109,97
7114,98
7119,97
7124,86
7129,90
7133,90
7138,89
7143,91
7148,94
7153,91
7158,86
7163,91
7168,90
7172,86
7177,89
7182,96
7187,96
7192,91
7197,91
7202,90
7207,97
7211,92
7216,89
7221,89
7226,96
7231,94
7236,98
7241,93
7245,95
7250,95
7255,89
7260,96
7265,95
7270,96
7275,91
7280,88
7284,89
7289,99
7295,100
7301,90
7305,96
7310,92
7315,89
7320,90
7325,89
7329,91
7334,96
7339,99
7344,97
7349,97
7354,93
7360,101
7366,101
7371,96
7377,102
7382,99
7386,93
7391,96
7397,100
7403,100
7408,95
7413,91
7418,93
7423,92
7429,104
7434,91
7440,101
7445,93
7451,103
7456,99
7460,96
7466,103
7472,104
7478,101
7484,101
7489,95
7495,105
7500,96
7506,103
7511,97
7517,102
7522,94
7528,103
7533,93
7539,101
7544,93
7549,98
7554,93
7558,94
7563,97
7568,92
7574,100
7579,98
7585,106
7590,99
7596,101
7601,94
7607,100
7613,100
7618,94
7623,98
7628,96
7632,94
7637,98
7642,94
7646,98
7652,105
7659,104
7664,98
7670,103
7675,96
7681,104
7686,93
7691,94
7696,99
7700,95
7706,100
7713,104
7718,104
7724,105
7729,94
7735,101
7740,96
7745,97
7751,103
7756,98
7761,98
7767,100
7773,106
7778,93
7783,97
7789,102
7794,96
7798,96
7803,93
7808,99
7814,103
7820,103
7826,100
7832,100
7838,102
7843,96
7848,96
7854,103
7859,97
7865,103
7870,98
7875,95
7881,105
7887,101
7893,105
7899,108
7905,104
7911,106
7917,106
7922,98
7928,107
7934,101
7940,106
7946,108
7951,96
7957,105
7963,106
7969,100
7975,102
7981,104
7987,107
7993,109
8000,108
8005,106
8010,98
8016,105
8022,105
8028,105
8034,100
8040,106
8046,107
8051,98
8056,96
8062,102
8068,106
8074,99
8080,104
8085,110
8090,99
8096,100
8102,105
8108,106
8113,98
8119,101
8125,102
8131,100
8137,112
8143,100
8149,106
8155,109
8161,108
8166,98
8172,103
8178,107
8184,102
8190,113
8196,103
8202,101
8208,107
8214,102
8220,106
8226,103
8232,102
8238,109
8244,104
8250,106
8256,101
8262,106
8268,110
8274,111
8280,109
8286,101
8293,110
8299,108
8305,110
8311,110
8317,104
8323,107
8329,112
8335,102
8341,104
8347,104
8353,112
8359,104
8365,105
8371,114
8377,102
8383,110
8389,105
8395,112
8401,106
8407,109
8413,108
8419,109
8425,110
8431,104
8437,111
8443,111
8449,106
8455,114
8461,109
8467,105
8473,108
8479,107
8485,113
8491,109
8497,107
8503,111
8509,108
8515,112
8521,111
8528,104
8534,111
8540,113
8546,109
8552,117
8558,112
8564,114
8570,105
8576,106
8582,112
8588,111
8594,108
8600,114
8606,114
8612,116
8618,108
8624,117
8630,111
8636,109
8642,109
8648,111
8654,115
8660,116
8666,107
8672,110
8678,117
8684,108
8690,117
8696,111
8702,106
8708,117
8714,107
8720,114
8726,110
8732,117
8738,108
8744,107
8751,116
8757,119
8763,116
8769,107
8775,111
8781,120
8787,114
8793,115
8799,116
8805,120
8811,119
8817,111
8823,110
8829,113
8835,113
8841,117
8847,117
8853,121
8859,108
8865,108
8870,110
8877,117
8883,116
8889,116
8895,112
8901,110
8907,109
8913,117
8919,120
8925,116
8931,110
8937,114
8943,121
8949,109
8955,121
8962,118
8968,122
8974,113
8980,121
8986,124
8992,115
8998,119
9004,114
9010,115
9016,122
9022,109
9028,110
9034,122
9040,118
9046,111
9052,123
9058,124
9064,110
9070,118
9075,116
9082,119
9088,119
9094,113
9100,122
9106,122
9112,119
9118,122
9124,120
9130,117
9136,114
9142,123
9148,124
9154,119
9160,120
9166,114
9173,114
9179,122
9185,122
9191,121
9197,118
9203,116
9209,124
9215,125
9221,124
9227,116
9233,122
9239,123
9245,114
9251,120
9257,124
9263,124
9269,123
9275,123
9281,125
9287,115
9293,116
9299,126
9305,122
9311,121
9317,124
9323,118
9329,122
9335,117
9341,115
9347,124
9354,117
9359,125
9365,120
9371,121
9377,121
9383,118
9390,128
9395,120
9402,126
9408,125
9414,124
9420,119
9426,128
9433,125
9438,124
9444,117
9450,128
9456,122
9462,128
9468,126
9474,118
9480,121
9486,129
9492,121
9498,128
9504,116
9510,127
9516,118
9522,128
9528,116
9534,126
9540,125
9546,126
9552,128
9558,119
9564,125
9570,126
9576,124
9582,117
9588,121
9594,119
9600,128
9606,122
9612,116
9618,116
9624,127
9630,118
9636,128
9642,127
9649,118
9655,118
9661,122
9667,117
9673,121
9679,127
9685,124
9691,126
9697,126
9703,121
9709,121
9715,127
9721,129
9727,119
9733,119
9739,126
9745,123
9751,120
9757,121
9763,119
9769,123
9775,120
9781,125
9787,121
9793,131
9799,130
9805,119
9811,122
9817,121
9823,120
9829,127
9835,122
9841,118
9847,130
9853,132
9859,120
9865,126
9871,133
9877,134
9883,125
9889,120
9896,121
9902,122
9908,134
9914,121
9920,121
9926,129
9932,130
9938,124
9944,131
9950,124
9956,125
9962,130
9968,133
9974,133
9980,122
9986,128
9992,134
9998,130
10004,131
10010,126
10016,126
10022,132
10028,133
10034,134
10040,125
10045,124
10052,129
10058,129
10064,125
10070,130
10076,133
10082,135
10088,134
10094,134
10100,128
10106,124
10112,130
10118,122
10124,133
10130,132
10136,125
10143,133
10149,134
10154,131
10161,135
10167,127
10173,131
10179,132
10185,132
10191,133
10197,134
10203,134
10209,124
10215,129
10221,125
10227,129
10233,128
10239,126
10245,138
10251,125
10257,132
10263,132
10269,138
10275,135
10281,126
10287,132
10293,132
10299,135
10305,134
10311,126
10317,134
10322,129
10328,126
10335,136
10341,138
10347,131
10353,134
10359,141
10365,128
10371,132
10377,128
10383,137
10390,136
10395,126
10402,132
10408,132
10414,136
10420,128
10426,130
10432,134
10438,134
10444,130
10450,138
10456,128
10462,135
10468,132
10474,137
10480,132
10486,133
10492,132
10498,140
10504,132
10509,139
10516,137
10522,140
10528,134
10534,140
10540,139
10545,136
10552,136
10558,141
10564,133
10570,138
10576,139
10582,138
10588,142
10594,139
10600,135
10606,142
10612,134
10618,138
10624,140
10631,143
10637,144
10643,139
10649,133
10655,145
10661,134
10667,137
10673,136
10679,144
10685,138
10691,136
10697,133
10703,147
10709,137
10715,140
10721,141
10727,145
10733,144
10739,135
10745,136
10751,140
10757,135
10763,136
10769,142
10775,138
10781,133
10787,138
10793,138
10799,147
10805,144
10811,137
10817,135
10823,136
10829,137
10835,134
10841,146
10847,135
10853,145
10859,136
10865,143
10871,134
10877,135
10883,145
10889,148
10896,142
10902,144
10908,139
10914,144
10920,145
10926,138
10932,139
10938,137
10944,145
10950,147
10956,148
10962,138
10968,139
10974,143
10981,137
10986,142
10992,140
10998,146
11004,137
11010,140
11016,147
11022,150
11028,149
11034,144
11040,139
11046,139
11052,148
11058,142
11064,146
11070,148
11076,138
11082,137
11088,145
11094,150
11100,140
11106,144
11112,141
11118,148
11124,151
11130,138
11136,149
11142,151
11148,140
11155,142
11161,152
11167,144
11173,138
11179,144
11185,141
11191,152
11196,142
11203,151
11209,142
11215,146
11221,138
11227,141
11233,150
11239,150
11245,140
11251,146
11257,142
11263,140
11269,140
11275,151
11281,149
11287,147
11294,149
11299,141
11305,140
11311,149
11317,153
11323,151
11329,152
11335,147
11342,142
11347,148
11353,141
11359,144
11365,154
11371,153
11377,148
11383,145
11389,148
11395,150
11401,155
11408,149
11414,149
11420,142
11426,155
11432,147
11438,142
11444,144
11450,152
11456,149
11462,148
11468,151
11474,149
11480,154
11486,144
11492,153
11498,146
11504,149
11510,153
11516,153
11522,148
11528,152
11534,144
11540,149
11546,153
11552,154
11558,152
11564,156
11570,156
11576,156
11582,154
11589,154
11594,157
11600,148
11606,147
11612,155
11618,157
11624,148
11630,148
11636,158
11643,152
11649,148
11655,146
11661,156
11667,148
11673,155
11679,159
11685,154
11691,150
11697,156
11703,147
11709,147
11715,156
11720,158
11726,152
11732,149
11739,158
11745,148
11751,158
11757,158
11763,148
11769,147
11775,155
11781,153
11787,157
11793,148
11799,146
11805,149
11811,150
11817,161
11823,158
11829,158
11835,154
11841,153
11847,161
11853,149
11859,151
11866,157
11872,160
11878,150
11884,162
11890,149
11896,161
11902,158
11908,158
11914,153
11920,157
11926,152
11932,152
11938,155
11944,155
11950,151
11956,155
11962,160
11968,159
11974,157
11980,152
11986,160
11992,153
11998,152
12004,153
12010,160
12016,158
12022,157
12029,161
12035,154
12041,157
12047,157
12053,151
12059,158
12065,166
12071,160
12077,158
12083,160
12089,159
12095,153
12101,164
12107,163
12113,154
12119,166
12125,165
12131,156
12137,160
12143,157
12149,158
12155,163
12163,163
12169,165
12174,154
12180,153
12186,160
12192,155
12198,154
12204,163
12210,162
12216,164
12222,169
12228,161
12234,157
12240,156
12246,163
12252,160
12258,167
12264,156
12270,165
12277,156
12283,165
12289,157
12295,157
12301,158
12307,155
12313,160
12319,157
12325,168
12331,162
12337,161
12343,156
12349,168
12355,168
12361,162
12367,156
12373,164
12379,166
12385,168
12392,165
12398,156
12404,165
12410,158
12416,158
12422,169
12428,161
12434,166
12440,164
12446,162
12452,171
12458,171
12464,160
12470,165
12476,168
12482,171
12489,164
12495,165
12501,161
12507,163
12513,166
12519,172
12525,174
12531,162
12537,168
12543,173
12549,170
12555,160
12561,165
12567,166
12573,171
12580,167
12586,171
12592,172
12598,172
12604,170
12610,166
12616,166
12622,162
12628,168
12634,172
12640,163
12646,168
12652,164
12658,173
12664,168
12670,164
12677,166
12683,175
12689,170
12695,176
12701,167
12707,171
12713,166
12719,168
12725,173
12731,165
12737,174
12743,172
12749,173
12755,177
12761,168
12768,167
12774,170
12780,168
12786,173
12792,169
12798,175
12804,171
12810,169
12816,174
12822,176
12828,169
12834,174
12840,167
12846,178
12852,166
12859,171
12865,166
12871,177
12877,170
12883,174
12889,169
12895,175
12901,170
12908,172
12913,166
12919,169
12925,168
12931,173
12937,175
12944,172
12950,174
12956,174
12962,172
12968,177
12974,175
12980,176
12986,170
12992,169
12998,176
13004,170
13010,172
13016,169
13022,179
13028,178
13034,171
13041,166
13047,178
13053,168
13059,178
13065,180
13071,170
13077,180
13083,179
13089,177
13095,176
13101,170
13107,176
13113,169
13119,180
13126,170
13132,178
13138,175
13144,177
13150,172
13156,176
13162,179
13168,174
13174,178
13180,181
13186,170
13192,176
13198,182
13204,173
13211,176
13216,171
13223,172
13229,181
13235,177
13241,172
13247,175
13253,171
13259,176
13265,179
13271,172
13277,171
13283,182
13289,178
13295,177
13301,171
13309,170
13314,183
13320,175
13326,177
13332,181
13338,180
13344,175
13350,181
13356,185
13362,173
13368,173
13374,172
13380,182
13386,183
13392,173
13399,178
13405,176
13411,175
13417,178
13423,174
13429,182
13435,178
13441,176
13447,182
13453,174
13459,186
13465,183
13471,180
13477,177
13483,176
13490,184
13496,183
13502,184
13508,184
13514,184
13520,178
13526,177
13532,179
13538,180
13544,179
13550,181
13556,186
13562,184
13568,186
13574,187
13581,176
13587,186
13593,182
13599,180
13605,178
13611,180
13617,179
13623,188
13629,186
13635,176
13641,188
13647,177
13653,186
13659,186
13665,177
13672,188
13678,188
13684,177
13690,182
13696,179
13702,183
13708,179
13714,185
13720,185
13726,178
13732,189
13738,188
13744,190
13750,189
13756,181
13763,188
13769,187
13775,183
13781,180
13787,182
13793,190
13799,179
13805,189
13811,187
13817,193
13823,183
13829,190
13835,182
13841,189
13847,183
13853,188
13859,184
13866,187
13872,193
13878,182
13884,180
13890,194
13896,187
13902,185
13908,194
13914,182
13920,193
13926,181
13932,186
13938,184
13944,193
13950,193
13957,185
13963,188
13969,194
13975,192
13981,194
13987,187
13993,185
13999,182
14005,189
14011,194
14017,195
14023,190
14029,191
14035,186
14041,187
14048,185
14054,184
14060,189
14066,194
14072,193
14078,182
14084,182
14090,184
14096,192
14102,186
14108,191
14114,185
14120,184
14126,188
14132,183
14139,196
14145,195
14151,198
14157,197
14163,192
14169,189
14175,186
14181,190
14187,186
14193,197
14199,198
14205,189
14211,195
14217,192
14223,184
14230,197
14236,186
14242,199
14248,185
14254,192
14260,187
14266,196
14272,198
14278,196
14284,192
14290,194
14296,188
14302,196
14308,197
14315,199
14321,188
14327,199
14333,186
14339,195
14345,195
14351,194
14357,195
14363,195
14369,188
14375,188
14381,199
14387,198
14393,186
14399,200
14406,192
14412,191
14418,189
14424,199
14430,187
14436,200
14442,193
14448,190
14454,193
14460,188
14466,193
14472,189
14478,198
14484,190
14490,197
14496,199
14503,202
14509,194
14515,200
14521,190
14527,196
14533,195
14539,194
14545,191
14551,196
14557,198
14563,194
14569,200
14575,199
14581,195
14587,200
14594,196
14600,194
14606,195
14612,202
14618,203
14624,200
14630,200
14636,202
14642,199
14648,200
14654,205
14660,206
14666,198
14673,202
14679,194
14685,200
14691,204
14697,204
14703,205
14709,193
14715,194
14721,198
14727,202
14733,202
14739,201
14745,206
14751,207
14758,197
14764,196
14770,206
14776,204
14782,205
14788,198
14794,202
14800,206
14806,202
14812,195
14818,195
14824,195
14830,202
14836,202
14842,202
14849,203
14855,208
14861,207
14867,198
14873,196
14878,206
14885,205
14891,204
14897,210
14903,204
14909,200
14915,198
14921,201
14928,207
14934,198
14940,205
14946,197
14952,208
14958,200
14964,207
14970,207
14976,203
14982,207
14988,207
14994,201
15000,209
15006,209
15013,201
15019,205
15025,208
15031,203
15037,200
15043,204
15049,201
15055,210
15061,204
15067,209
15073,205
15079,200
15085,211
15092,207
15098,201
15104,208
15110,202
15116,202
15122,199
15128,205
15134,211
15140,207
15146,210
15152,209
15158,206
15164,199
15170,206
15177,199
15184,205
15189,202
15195,204
15201,208
15207,210
15213,201
15219,206
15225,208
15231,198
15237,202
15243,206
15249,213
15256,210
15262,203
15268,211
15274,206
15280,202
15286,212
