Time,Values
3743,74
3748,72
3754,77
3759,77
3764,75
3767,75
3772,81
3778,85
3783,80
3787,79
3792,72
3797,74
3801,73
3807,76
3811,75
3816,78
3821,81
3826,76
3831,81
3836,80
3840,84
3845,84
3850,76
3855,74
3860,79
3865,83
3870,82
3874,76
3879,75
3884,75
3889,82
3894,84
3900,78
3904,83
3908,85
3913,83
3918,78
3923,89
3928,81
3933,86
3938,84
3943,85
3947,80
3951,82
3957,80
3962,87
3967,86
3973,90
3977,86
3981,82
3986,82
3991,85
3996,86
4001,82
4006,85
4011,84
4016,89
4020,82
4025,84
4030,90
4035,86
4040,85
4045,80
4050,90
4055,85
4059,89
4064,82
4069,82
4075,82
4079,82
4084,86
4089,81
4093,85
4098,90
4104,88
4108,89
4113,90
4118,91
4123,92
4128,90
4132,93
4137,90
4142,92
4147,88
4152,86
4157,88
4162,92
4166,82
4170,88
4176,85
4181,85
4187,93
4192,94
4196,91
4201,94
4205,89
4210,85
4215,89
4220,82
4225,89
4231,84
4235,87
4241,93
4244,87
4250,92
4255,100
4260,91
4266,94
4270,91
4275,95
4280,96
4286,93
4289,89
4294,97
4299,92
4304,96
4309,92
4314,96
4319,93
4323,88
4328,93
4333,97
4338,98
4343,87
4348,93
4353,92
4358,90
4362,85
4367,84
4372,86
4377,94
4381,96
4387,87
4392,89
4397,94
4401,89
4406,92
4411,92
4416,86
4421,98
4426,89
4431,90
4435,92
4440,87
4444,88
4450,97
4455,89
4460,94
4465,89
4470,94
4474,88
4479,88
4484,92
4489,86
4493,94
4499,89
4504,92
4509,86
4513,96
4518,92
4523,93
4528,90
4533,94
4539,87
4543,90
4547,87
4552,93
4557,94
4562,89
4567,91
4572,84
4577,91
4582,86
4587,84
4591,93
4596,87
4601,93
4605,92
4611,91
4616,82
4621,86
4625,86
4630,89
4636,90
4640,85
4645,88
4650,84
4655,84
4659,90
4664,86
4669,91
4674,87
4680,89
4684,92
4688,80
4693,89
4697,85
4703,85
4708,83
4713,79
4719,88
4724,86
4728,89
4732,81
4737,87
4742,80
4747,80
4752,88
4757,80
4762,85
4767,85
4771,86
4776,78
4781,82
4786,85
4791,77
4796,84
4801,82
4805,81
4810,80
4815,89
4819,81
4825,85
4830,80
4835,81
4840,84
4844,85
4849,86
4854,79
4859,85
4864,88
4869,86
4874,82
4878,79
4883,82
4888,82
4893,78
4899,80
4903,82
4908,87
4913,86
4917,80
4922,82
4927,86
4932,84
4937,80
4942,83
4947,85
4950,85
4956,78
4961,81
4966,78
4971,87
4976,77
4981,81
4986,74
4990,81
4995,86
5000,84
5005,85
5010,78
5015,77
5020,77
5024,83
5029,76
5034,83
5039,83
5044,83
5049,82
5054,79
5059,79
5063,85
5068,76
5073,85
5078,76
5083,84
5088,85
5093,77
5097,82
5103,85
5107,84
5112,79
5117,79
5122,84
5127,86
5131,85
5137,82
5141,83
5146,85
5151,78
5156,78
5161,88
5166,85
5170,82
5175,76
5180,76
5185,78
5190,85
5195,80
5200,82
5204,78
5209,85
5214,77
5219,78
5224,86
5229,81
5234,78
5240,78
5243,86
5248,88
5253,76
5258,85
5264,91
5269,82
5274,76
5277,82
5282,77
5287,87
5292,84
5297,80
5302,83
5307,78
5312,77
5316,75
5321,77
5326,80
5331,85
5336,86
5341,83
5346,78
5350,80
5355,80
5360,82
5365,81
5371,76
5375,85
5380,80
5385,79
5389,86
5394,82
5399,82
5404,86
5409,79
5414,81
5419,79
5423,77
5428,79
5433,89
5438,81
5443,86
5448,87
5453,82
5457,81
5462,86
5467,77
5472,87
5477,86
5483,78
5488,79
5493,87
5496,85
5501,83
5506,80
5511,77
5516,83
5521,79
5526,78
5530,88
5535,88
5540,79
5545,79
5550,84
5555,76
5560,84
5565,84
5569,88
5574,88
5579,81
5584,78
5588,78
5594,78
5599,79
5603,84
5609,82
5613,84
5618,85
5623,89
5628,85
5633,78
5638,86
5642,79
5647,83
5652,86
5657,87
5662,86
5668,88
5672,90
5676,80
5681,81
5685,85
5690,87
5696,87
5701,85
5706,83
5711,88
5715,83
5720,86
5725,88
5730,86
5735,85
5740,78
5745,83
5749,77
5754,87
5759,83
5764,81
5769,86
5774,80
5779,81
5784,88
5788,80
5793,78
5798,87
5803,84
5807,85
5813,81
5818,86
5823,83
5827,82
5832,78
5837,87
5842,87
5847,84
5852,81
5857,88
5861,83
5866,88
5871,81
5876,90
5881,90
5886,82
5891,77
5896,82
5900,85
5905,83
5910,84
5915,86
5919,89
5925,89
5930,86
5934,81
5939,84
5944,89
5949,81
5954,90
5959,88
5965,90
5969,88
5973,82
5978,88
5983,83
5988,82
5993,90
5998,89
6003,86
6007,87
6012,81
6018,90
6022,89
6027,89
6032,88
6037,79
6042,88
6046,81
6051,89
6056,86
6062,82
6066,87
6071,80
6076,87
6080,88
6085,87
6090,90
6095,86
6100,90
6105,84
6110,92
6115,84
6119,89
6124,92
6129,90
6134,89
6139,81
6144,93
6149,92
6154,82
6158,86
6163,90
6169,82
6173,90
6178,89
6183,83
6188,90
6192,86
6197,84
6201,85
6206,84
6211,93
6216,80
6222,89
6227,90
6232,85
6236,91
6241,84
6246,82
6251,84
6256,92
6261,92
6266,88
6270,85
6275,85
6280,85
6285,93
6290,92
6295,84
6300,85
6304,86
6309,92
6315,91
6319,87
6324,92
6329,85
6334,99
6340,90
6343,92
6348,86
6353,92
6358,82
6363,85
6368,86
6373,84
6377,87
6382,94
6387,85
6392,96
6397,85
6403,83
6408,84
6412,92
6416,91
6421,91
6426,86
6431,94
6436,85
6441,95
6446,87
6451,91
6455,87
6460,90
6465,93
6470,92
6475,84
6480,90
6484,89
6489,89
6494,86
6499,93
6504,92
6509,90
6514,85
6519,82
6524,83
6528,86
6533,89
6538,85
6543,85
6548,87
6553,98
6558,92
6563,90
6567,90
6572,87
6577,86
6582,86
6587,92
6592,97
6597,82
6601,89
6606,86
6611,94
6616,91
6621,94
6626,84
6631,91
6636,86
6640,85
6645,89
6651,96
6655,96
6660,90
6665,93
6670,93
6676,94
6679,80
6683,85
6688,88
6693,93
6699,87
6704,88
6709,84
6713,95
6718,91
6723,96
6728,85
6733,87
6738,97
6743,98
6748,88
6752,90
6757,86
6762,88
6767,94
6772,86
6777,90
6782,93
6787,86
6791,96
6796,90
6801,94
6806,94
6812,87
6816,96
6821,94
6826,89
6830,92
6835,97
6840,97
6845,90
6850,94
6855,98
6861,96
6865,85
6869,88
6874,90
6879,90
6884,92
6889,93
6894,87
6899,87
6903,94
6908,96
6914,88
6918,86
6923,97
6928,92
6933,93
6939,86
6942,97
6947,98
6952,86
6956,92
6961,89
6967,93
6972,91
6976,93
6981,92
6986,93
6991,86
6996,96
7001,99
7006,94
7012,100
7016,92
7021,86
7026,96
7031,90
7036,95
7041,88
7046,98
7052,100
7057,92
7063,92
7067,94
7071,93
7077,88
7081,99
7086,93
7091,88
7096,94
7101,99
7105,96
7110,86
7115,93
7120,98
7125,92
7130,96
7135,93
7140,89
7146,100
7150,91
7155,89
7160,90
7165,98
7170,88
7175,99
7181,100
7186,94
7191,91
7194,87
7200,88
7205,98
7210,99
7216,101
7220,92
7225,99
7230,90
7235,99
7240,97
7245,89
7250,92
7255,96
7259,98
7265,97
7271,97
7275,97
7279,86
7284,96
7289,88
7294,98
7299,98
7305,100
7311,100
7315,90
7321,95
7326,96
7330,97
7336,100
7341,94
7346,92
7351,96
7356,93
7361,91
7366,92
7371,97
7375,93
7380,97
7385,98
7390,99
7395,90
7400,99
7405,88
7410,92
7414,94
7419,99
7424,96
7429,95
7434,99
7438,94
7444,89
7447,98
7453,91
7458,89
7463,89
7469,100
7474,99
7479,101
7486,101
7491,89
7497,100
7502,91
7508,101
7514,100
7519,99
7524,96
7529,92
7535,101
7539,90
7544,92
7549,97
7554,102
7561,101
7566,99
7572,102
7577,95
7582,98
7587,96
7593,98
7597,99
7601,95
7606,94
7611,96
7617,94
7622,100
7627,96
7632,99
7637,90
7641,97
7646,92
7651,91
7657,102
7662,95
7667,98
7672,91
7678,102
7682,96
7687,94
7692,91
7697,96
7703,103
7709,103
7714,99
7720,100
7726,101
7731,91
7736,91
7741,91
7746,99
7752,103
7757,99
7763,103
7770,102
7774,102
7780,94
7786,103
7791,99
7797,100
7803,102
7807,96
7814,101
7818,93
7824,102
7830,105
7835,90
7840,96
7845,94
7850,94
7856,100
7861,96
7867,102
7873,103
7879,103
7883,94
7889,96
7894,93
7898,97
7905,102
7911,105
7917,100
7923,100
7927,97
7934,105
7938,93
7944,92
7949,104
7954,94
7959,97
7966,103
7971,101
7978,103
7983,101
7988,98
7994,103
7999,98
8005,105
8009,94
8015,98
8021,92
8026,104
8032,102
8037,96
8042,98
8047,104
8052,98
8058,102
8063,96
8068,94
8073,94
8078,95
8084,102
8090,104
8096,97
8100,98
8104,97
8112,100
8115,98
8121,100
8126,94
8131,99
8137,103
8143,106
8148,96
8153,97
8159,103
8165,103
8172,104
8177,104
8183,103
8188,97
8193,94
8199,103
8205,102
8211,106
8216,97
8222,107
8227,96
8231,99
8235,94
8242,100
8246,97
8252,104
8259,107
8267,103
8270,96
8276,100
8282,101
8289,102
8295,100
8301,105
8306,105
8313,101
8319,105
8325,100
8330,97
8336,108
8342,107
8348,105
8354,104
8360,108
8367,106
8372,104
8378,106
8385,107
8389,99
8395,101
8400,98
8406,106
8412,107
8418,107
8424,104
8430,101
8436,102
8441,98
8447,108
8454,105
8458,98
8464,108
8470,108
8476,109
8482,107
8487,97
8492,99
8497,99
8504,100
8507,99
8513,109
8520,108
8526,108
8532,102
8538,108
8544,104
8550,100
8556,108
8562,111
8568,109
8573,99
8580,100
8585,108
8592,102
8597,106
8603,108
8609,109
8615,110
8621,103
8627,102
8633,101
8639,107
8646,103
8650,109
8657,102
8662,99
8668,102
8674,110
8680,109
8686,106
8692,104
8698,106
8704,111
8710,101
8716,112
8722,111
8728,109
8734,108
8740,100
8746,111
8752,112
8758,109
8764,106
8770,107
8776,101
8782,112
8788,101
8794,101
8800,106
8807,111
8813,104
8819,111
8825,110
8831,102
8837,109
8843,113
8849,103
8855,107
8861,103
8867,110
8873,113
8879,109
8885,104
8891,104
8897,111
8903,104
8909,110
8915,106
8921,105
8927,110
8932,102
8939,111
8946,106
8951,108
8957,109
8963,107
8969,112
8975,102
8981,102
8988,107
8993,106
8999,110
9005,111
9011,104
9017,106
9023,109
9029,106
9035,106
9041,112
9048,106
9054,103
9060,109
9066,109
9072,112
9078,107
9084,112
9090,107
9096,114
9102,109
9108,106
9114,110
9120,117
9126,105
9132,112
9138,114
9144,104
9150,111
9156,108
9162,104
9168,115
9174,114
9180,104
9186,116
9192,118
9198,118
9204,105
9210,112
9216,107
9222,111
9228,115
9234,107
9240,108
9246,109
9252,110
9257,117
9263,117
9269,109
9278,107
9284,110
9289,108
9295,110
9301,117
9307,119
9313,119
9320,110
9325,111
9331,118
9337,106
9343,114
9349,109
9355,108
9361,120
9367,110
9373,116
9379,110
9385,116
9391,110
9397,119
9403,114
9409,110
9415,109
9421,118
9427,114
9433,110
9439,109
9445,117
9451,114
9457,117
9463,109
9469,110
9475,117
9482,117
9487,118
9493,117
9500,112
9506,109
9512,118
9518,110
9524,112
9530,113
9536,117
9542,120
9548,110
9555,110
9560,112
9567,112
9572,117
9578,121
9584,116
9590,118
9596,110
9602,108
9608,114
9614,117
9620,119
9626,121
9632,111
9638,110
9644,118
9650,116
9656,119
9662,120
9668,118
9674,114
9680,116
9686,121
9692,119
9698,116
9704,120
9710,116
9716,117
9724,119
9729,116
9735,119
9742,115
9748,118
9753,114
9759,111
9766,125
9771,114
9777,121
9783,115
9789,117
9795,121
9801,112
9807,123
9813,122
9819,119
9825,120
9831,126
9837,116
9843,120
9849,126
9855,117
9862,118
9867,121
9873,115
9879,121
9885,115
9891,125
9897,115
9903,117
9909,123
9915,118
9921,115
9927,120
9933,119
9940,116
9945,121
9952,128
9958,121
9964,116
9970,120
9976,128
9982,117
9988,119
9994,128
10001,126
10006,118
10012,122
10018,118
10024,117
10030,117
10036,122
10042,119
10048,129
10054,127
10060,126
10066,127
10072,121
10078,116
10084,118
10090,127
10096,126
10102,125
10108,130
10114,130
10119,117
10126,122
10132,120
10138,118
10144,118
10150,121
10156,128
10162,120
10168,126
10174,126
10180,127
10186,126
10193,125
10199,127
10205,117
10211,129
10217,121
10223,117
10229,122
10235,126
10241,126
10247,118
10253,122
10258,122
10264,124
10271,119
10277,129
10282,126
10288,124
10294,127
10301,126
10307,119
10313,124
10319,120
10325,128
10331,120
10337,131
10343,119
10349,125
10355,130
10361,120
10367,122
10373,120
10379,128
10385,130
10391,126
10398,132
10403,132
10409,122
10415,131
10421,131
10427,124
10434,124
10439,133
10445,123
10452,131
10458,132
10464,123
10470,128
10476,126
10482,121
10488,131
10495,128
10500,130
10506,123
10513,131
10518,130
10524,132
10530,124
10536,122
10542,131
10548,124
10554,132
10560,124
10566,135
10572,135
10578,120
10584,124
10590,132
10596,121
10602,122
10608,131
10614,124
10620,122
10626,131
10632,135
10638,136
10645,134
10650,132
10656,134
10662,130
10668,136
10674,129
10680,135
10686,131
10692,136
10698,126
10704,128
10710,135
10716,133
10722,131
10729,127
10735,135
10741,125
10747,136
10753,138
10759,135
10765,136
10771,132
10777,128
10783,134
10789,138
10795,137
10801,129
10807,130
10813,136
10819,138
10825,133
10831,130
10837,134
10843,130
10849,131
10855,131
10861,131
10867,132
10873,129
10879,128
10885,128
10891,129
10897,132
10903,138
10909,130
10915,137
10921,139
10927,134
10933,140
10939,139
10945,138
10951,137
10958,140
10964,139
10969,132
10975,131
10981,134
10988,141
10994,136
11000,132
11006,131
11012,133
11018,133
11024,131
11030,134
11036,132
11042,131
11048,134
11054,132
11060,140
11066,135
11072,134
11078,135
11084,141
11091,141
11096,144
11102,144
11108,141
11114,140
11120,140
11126,139
11132,134
11138,133
11144,132
11150,134
11156,139
11162,138
11168,142
11174,141
11180,140
11186,138
11192,141
11199,135
11204,139
11210,142
11217,134
11222,141
11228,140
11234,144
11240,145
11246,138
11253,142
11259,139
11265,146
11271,142
11276,144
11283,143
11290,136
11295,141
11301,138
11307,137
11313,136
11319,142
11325,145
11331,146
11337,135
11343,135
11349,135
11355,145
11361,146
11367,144
11373,140
11379,140
11385,145
11391,139
11397,137
11403,141
11409,144
11416,144
11421,145
11427,138
11433,141
11439,138
11445,145
11451,144
11457,138
11463,145
11469,142
11475,145
11481,147
11487,144
11493,142
11499,138
11505,138
11511,140
11517,142
11524,142
11530,146
11536,143
11542,147
11548,149
11554,138
11560,139
11565,142
11571,150
11578,141
11584,151
11590,149
11596,139
11602,150
11608,142
11614,140
11620,141
11626,148
11633,140
11638,145
11644,149
11650,151
11657,141
11662,150
11668,147
11674,150
11680,144
11686,141
11692,141
11698,142
11704,153
11710,145
11716,145
11722,152
11728,148
11734,140
11740,150
11746,147
11752,145
11758,154
11764,148
11770,154
11776,154
11783,155
11789,154
11795,145
11801,151
11807,153
11813,154
11819,145
11824,147
11831,153
11837,157
11844,148
11849,154
11855,150
11861,146
11867,149
11873,146
11879,156
11885,156
11891,155
11898,146
11903,148
11909,158
11915,154
11921,156
11927,156
11933,146
11939,156
11945,145
11952,160
11957,149
11963,146
11970,155
11975,158
11981,159
11987,152
11993,156
11999,152
12007,152
12013,154
12018,151
12025,158
12031,160
12036,154
12042,152
12048,158
12054,153
12060,160
12066,157
12072,160
12078,158
12084,150
12090,152
12096,149
12102,156
12108,157
12114,155
12120,157
12126,158
12132,161
12138,154
12144,160
12150,151
12156,153
12162,160
12168,156
12175,161
12181,153
12187,153
12193,153
12199,152
12205,152
12212,162
12217,156
12223,161
12228,157
12235,154
12241,151
12247,164
12253,153
12259,156
12265,161
12271,156
12277,157
12283,163
12289,164
12295,161
12301,162
12307,162
12313,155
12319,165
12325,164
12332,152
12338,153
12344,165
12350,161
12356,158
12362,154
12368,162
12375,165
12380,159
12386,156
12392,166
12398,163
12404,157
12410,154
12416,160
12422,160
12428,164
12434,164
12441,161
12446,167
12453,166
12459,160
12465,156
12471,161
12477,165
12483,166
12489,157
12495,169
12502,165
12507,161
12513,166
12519,162
12525,169
12531,166
12537,165
12544,169
12550,166
12556,164
12562,159
12567,161
12574,160
12580,165
12586,167
12592,166
12598,165
12604,168
12610,167
12616,167
12622,158
12628,166
12634,168
12640,160
12647,167
12653,171
12659,166
12665,157
12672,160
12677,166
12682,170
12688,160
12694,163
12701,164
12707,168
12713,159
12719,169
12725,173
12731,164
12737,160
12742,164
12750,163
12756,162
12762,166
12768,169
12774,172
12780,170
12786,167
12792,172
12799,173
12804,174
12810,172
12816,174
12822,169
12829,163
12834,173
12840,164
12847,171
12853,164
12859,171
12865,168
12871,168
12877,174
12883,173
12889,164
12895,164
12901,176
12907,166
12913,169
12918,174
12925,165
12931,171
12937,168
12944,174
12951,166
12956,168
12962,172
12968,178
12974,175
12981,175
12986,170
12992,174
12998,171
13004,169
13010,167
13016,169
13022,174
13028,174
13035,177
13041,167
13048,170
13053,178
13059,176
13065,171
13071,178
13078,178
13083,169
13089,167
13095,171
13102,177
13107,168
13113,174
13119,180
13126,180
13132,180
13138,168
13144,178
13150,169
13156,176
13162,178
13168,170
13174,178
13180,171
13186,181
13192,177
13199,177
13204,171
13210,176
13218,178
13223,178
13229,171
13234,177
13241,175
13247,171
13253,175
13258,176
13265,172
13271,180
13277,172
13283,174
13289,178
13295,172
13301,181
13308,178
13314,176
13320,177
13326,181
13332,174
13338,178
13344,178
13350,183
13356,174
13362,184
13368,173
13374,176
13380,180
13386,179
13392,179
13399,176
13405,175
13411,176
13417,181
13423,176
13429,172
13435,173
13441,184
13447,177
13453,184
13459,182
13465,180
13471,176
13477,187
13483,182
13489,173
13496,185
13502,180
13508,185
13513,182
13520,187
13526,174
13532,183
13538,184
13544,173
13550,180
13556,174
13562,180
13567,179
13574,185
13580,186
13586,180
13593,187
13599,179
13605,176
13611,189
13617,184
13623,177
13629,182
13635,177
13641,187
13647,187
13653,179
13659,177
13665,182
13671,184
13677,186
13684,181
13690,178
13695,181
13701,188
13707,179
13714,179
13719,178
13725,192
13732,194
13738,181
13745,186
13750,182
13756,187
13762,183
13769,187
13774,185
13781,184
13787,184
13793,186
13799,184
13805,181
13810,187
13817,181
13823,193
13829,182
13835,182
13841,181
13847,188
13853,182
13860,189
13865,190
13871,181
13878,192
13884,192
13890,192
13896,193
13902,193
13908,182
13915,194
13920,194
13926,189
13932,196
13938,185
13944,186
13951,195
13956,193
13962,185
13969,183
13975,182
13981,184
13987,195
13994,196
13999,197
14005,188
14011,187
14017,194
14023,186
14029,192
14035,186
14041,195
14047,192
14053,187
14060,189
14066,197
14072,192
14079,188
14084,186
14090,192
14096,198
14102,196
14108,191
14114,196
14120,189
14126,196
14132,197
14138,189
14144,190
14150,198
14157,198
14163,195
14169,186
14175,190
14181,192
14187,194
14193,193
14199,190
14205,199
14211,198
14217,186
14223,200
14228,199
14235,187
14241,195
14248,194
14254,196
14260,193
14266,202
14272,196
14278,195
14284,189
14290,192
14296,195
14302,190
14308,198
14314,200
14320,193
14326,192
14333,200
14339,199
14345,200
14350,189
14356,194
14362,190
14370,202
14375,193
14381,199
14387,190
14393,193
14399,202
14405,203
14411,194
14417,192
14425,198
14430,190
14436,196
14442,202
14447,200
14454,196
14460,201
14466,198
14472,200
14478,191
14484,195
14490,195
14496,205
14502,194
14509,193
14515,194
14521,197
14527,204
14533,197
14539,197
14545,201
14551,201
14557,195
14563,200
14569,196
14575,206
14581,197
14587,204
14594,203
14600,197
14606,205
14612,194
14618,205
14624,204
14630,208
14636,198
14642,208
14648,202
14654,207
14660,204
14665,208
14672,198
14678,209
14685,203
14690,208
14696,208
14702,201
14708,206
14714,204
14720,202
14727,203
14733,206
14739,208
14745,199
14751,209
14757,202
14763,208
14770,202
14776,202
14782,204
14788,199
14794,201
14800,213
14807,206
14812,210
14818,199
14824,202
14830,201
14836,209
14842,202
14849,211
14855,202
14861,199
14867,202
14873,210
14879,205
14885,207
14891,204
14898,205
14903,209
14909,206
14915,205
14921,204
14927,205
14933,202
14940,212
14946,201
14952,205
14958,207
14964,203
14970,205
14976,202
14982,205
14988,203
14993,210
15000,217
15006,204
15012,213
15019,213
15025,209
15031,214
15037,210
15043,205
15049,216
15055,206
15061,206
15067,203
15073,205
15079,214
15085,213
15091,204
15097,211
15104,203
15110,207
15116,215
15122,215
15128,209
15134,207
15140,214
15147,207
15152,209
15158,206
15164,216
15170,214
15176,206
15183,206
15189,212
15195,216
15201,213
15207,219
15213,216
15220,216
15226,208
15231,214
15237,210
