Time,Values
2936,103
2936,104
2952,97
2952,103
2952,97
2968,97
2968,94
2968,105
2983,102
2983,97
2983,95
2999,102
2999,96
2999,100
3014,93
3014,96
3014,100
3030,95
3030,93
3030,94
3046,100
3046,96
3046,95
3061,102
3061,101
3061,94
3077,96
3077,94
3077,97
3093,94
3093,105
3093,97
3108,96
3108,102
3124,100
3124,105
3124,100
3139,99
3139,94
3139,96
3155,100
3155,98
3155,104
3171,95
3171,101
3171,93
3186,100
3186,100
3186,100
3202,104
3202,100
3217,95
3217,94
3217,98
3233,101
3233,91
3233,99
3249,101
3249,93
3249,104
3264,103
3264,103
3264,99
3280,95
3280,104
3280,99
3296,98
3296,94
3296,96
3311,98
3311,102
3311,98
3327,102
3327,103
3327,98
3342,96
3342,105
3342,103
3358,92
3358,94
3358,99
3374,104
3374,103
3389,105
3389,100
3389,102
3405,103
3405,91
3405,100
3421,94
3421,90
3421,99
3436,93
3436,94
3436,97
3452,92
3452,100
3452,101
3467,100
3467,91
3467,99
3483,101
3483,101
3499,103
3499,100
3499,93
3514,98
3514,103
3514,94
3530,102
3530,102
3530,100
3546,94
3546,94
3546,101
3561,91
3561,104
3561,100
3577,102
3577,101
3592,93
3592,99
3592,103
3608,100
3608,101
3608,94
3624,99
3624,90
3624,94
3639,102
3639,94
3639,96
3655,100
3655,100
3655,104
3670,92
3670,94
3670,99
3686,95
3686,92
3686,92
3702,93
3702,100
3702,104
3717,95
3717,94
3717,96
3733,94
3733,96
3733,100
3749,102
3749,98
3749,92
3764,96
3764,101
3764,92
3780,100
3780,98
3780,96
3795,100
3795,98
3795,102
3811,98
3811,97
3811,102
3827,93
3827,93
3827,98
3842,92
3842,99
3842,98
3858,99
3858,99
3858,96
3874,100
3874,98
3874,91
3889,100
3889,101
3889,92
3905,98
3905,94
3905,92
3920,103
3920,102
3920,96
3936,96
3936,104
3952,100
3952,92
3952,93
3952,99
3967,98
3967,97
3967,100
3983,93
3983,94
3983,97
3999,95
3999,102
3999,96
4014,102
4014,100
4014,98
4030,97
4030,94
4030,96
4045,102
4045,93
4045,102
4061,92
4061,103
4076,91
4076,98
4076,92
4076,101
4092,94
4092,101
4092,93
4108,96
4108,98
4108,92
4123,102
4123,95
4123,94
4139,100
4139,96
4155,103
4155,96
4155,103
4170,93
4170,92
4170,93
4170,92
4186,98
4186,93
4202,101
4202,94
4202,99
4202,91
4217,94
4217,92
4217,102
4233,102
4233,92
4248,102
4248,95
4248,96
4248,92
4264,103
4264,99
4280,102
4280,98
4280,102
4295,103
4295,99
4295,101
4311,98
4311,99
4311,99
4326,91
4326,101
4326,92
4342,102
4342,98
4342,92
4358,103
4358,93
4358,100
4373,93
4373,104
4373,93
4389,102
4389,103
4389,99
4405,98
4405,96
4405,101
4420,100
4420,103
4436,94
4436,101
4436,100
4451,103
4451,94
4451,101
4467,102
4467,102
4467,96
4483,91
4483,90
4483,97
4498,99
4498,98
4498,102
4514,92
4514,101
4514,100
4529,91
4529,102
4545,92
4545,100
4545,102
4561,102
4561,101
4561,104
4576,99
4576,96
4576,94
4592,102
4592,103
4608,102
4608,95
4608,101
4623,103
4623,102
4623,103
4639,103
4639,100
4639,98
4654,97
4654,93
4670,101
4670,95
4670,101
4670,92
4686,103
4686,98
4701,92
4701,102
4701,101
4717,102
4717,92
4717,94
4733,97
4733,100
4733,93
4748,103
4748,104
4748,102
4764,104
4764,92
4780,92
4780,97
4780,97
4780,101
4795,93
4795,104
4811,102
4811,98
4811,95
4826,98
4826,94
4826,92
4842,102
4842,96
4842,97
4858,100
4858,99
4858,105
4873,93
4873,101
4873,93
4889,100
4889,96
4889,97
4905,102
4905,101
4905,102
4920,104
4920,94
4936,102
4936,98
4936,99
4951,101
4951,93
4951,97
4951,99
4967,96
4967,94
4967,93
4983,101
4983,94
4983,94
4998,94
4998,93
4998,99
5014,95
5014,98
5014,100
5030,104
5030,98
5030,94
5045,101
5045,99
5045,103
5061,101
5061,104
5076,103
5076,103
5076,95
5092,96
5092,94
5092,101
5108,92
5108,92
5108,100
5123,94
5123,103
5123,102
5139,97
5139,102
5139,97
5155,101
5155,98
5155,102
5170,94
5170,102
5186,103
5186,104
5186,104
5201,102
5201,96
5201,98
5217,94
5217,99
5217,104
5233,100
5233,106
5233,98
5248,98
5248,95
5248,96
5264,95
5264,102
5264,97
5280,97
5280,99
5280,97
5295,100
5295,96
5295,96
5311,103
5311,103
5311,97
5326,100
5326,98
5326,100
5342,101
5342,96
5358,98
5358,96
5358,98
5358,97
5373,104
5373,96
5389,106
5389,100
5389,103
5404,101
5404,101
5404,98
5420,100
5420,98
5420,96
5436,104
5436,101
5436,97
5451,94
5451,101
5451,93
5467,98
5467,92
5483,104
5483,101
5483,93
5498,104
5498,96
5498,104
5514,104
5514,100
5514,97
5529,93
5529,93
5529,93
5545,101
5545,98
5545,98
5561,92
5561,99
5561,94
5576,100
5576,98
5576,96
5592,104
5592,105
5592,104
5608,100
5608,99
5608,102
5623,99
5623,96
5623,92
5639,100
5639,97
5639,92
5654,100
5654,94
5670,101
5670,96
5670,101
5686,104
5686,97
5686,101
5701,96
5701,97
5701,96
5717,100
5717,95
5717,96
5733,105
5733,91
5733,100
5748,106
5748,102
5748,97
5764,104
5764,102
5779,100
5779,92
5779,98
5779,93
5795,104
5795,99
5811,104
5811,103
5811,92
5826,98
5826,98
5826,96
5842,102
5842,92
5842,98
5857,101
5857,100
5857,98
5873,103
5873,101
5873,100
5889,103
5889,92
5904,100
5904,97
5904,96
5920,105
5920,106
5920,100
5935,93
5935,98
5935,91
5951,103
5951,99
5951,103
5967,103
5967,96
5967,98
5982,93
5982,98
5982,96
5998,104
5998,100
6014,105
6014,101
6014,97
6029,100
6029,96
6029,94
6045,105
6045,101
6045,98
6061,99
6061,103
6061,98
6076,96
6076,97
6076,103
6092,99
6092,101
6092,95
6107,94
6107,101
6107,103
6123,98
6123,100
6123,104
6139,94
6139,94
6139,104
6154,102
6154,97
6154,96
6170,103
6170,98
6186,98
6186,95
6186,101
6186,97
6201,103
6201,97
6217,98
6217,93
6217,102
6232,106
6232,97
6232,102
6248,100
6248,103
6248,95
6264,96
6264,96
6264,95
6279,102
6279,95
6279,93
6295,103
6295,104
6310,101
6310,96
6310,100
6326,101
6326,96
6326,98
6342,104
6342,94
6342,105
6357,95
6357,103
6357,103
6373,102
6373,94
6373,97
6389,94
6389,100
6389,94
6404,103
6404,103
6420,106
6420,104
6420,101
6435,102
6435,93
6435,104
6451,104
6451,100
6467,104
6467,93
6467,103
6482,106
6482,97
6482,105
6498,96
6498,92
6498,103
6514,96
6514,94
6514,94
6529,101
6529,106
6529,94
6545,102
6545,95
6545,95
6560,93
6560,104
6560,96
6576,103
6576,105
6576,99
6592,100
6592,102
6607,97
6607,96
6607,93
6623,101
6623,94
6623,101
6639,105
6639,101
6639,105
6654,101
6654,96
6670,102
6670,95
6670,102
6685,101
6685,101
6685,96
6701,94
6701,106
6701,96
6717,94
6717,99
6717,102
6732,103
6732,103
6732,105
6748,97
6748,100
6764,106
6764,104
6764,93
6779,103
6779,96
6779,97
6795,103
6795,98
6795,98
6810,96
6810,104
6810,94
6826,104
6826,104
6826,101
6842,104
6842,101
6857,106
6857,99
6857,101
6873,101
6873,106
6873,100
6888,105
6888,105
6904,97
6904,104
6904,98
6920,93
6920,106
6920,100
6935,99
6935,104
6935,107
6951,93
6951,94
6951,106
6967,98
6967,95
6967,103
6982,104
6982,106
6998,97
6998,91
6998,107
7013,94
7013,94
7013,102
7029,105
7029,94
7029,104
7045,96
7045,102
7045,98
7060,102
7060,106
7060,100
7076,94
7076,105
7092,106
7092,95
7092,105
7107,100
7107,96
7107,105
7123,98
7123,100
7123,99
7138,102
7138,104
7138,99
7154,97
7154,102
7154,95
7170,104
7170,101
7185,102
7185,94
7185,96
7185,97
7201,101
7201,95
7217,100
7217,107
7217,96
7232,102
7232,97
7232,102
7248,106
7248,101
7248,96
7263,97
7263,99
7263,105
7279,104
7279,102
7295,102
7295,94
7295,103
7310,105
7310,94
7310,101
7326,102
7326,105
7342,99
7342,97
7342,94
7342,103
7357,102
7357,102
7373,106
7373,100
7373,103
7388,101
7388,98
7388,106
7404,102
7404,97
7420,101
7420,94
7420,100
7435,107
7435,98
7435,98
7451,100
7451,97
7451,100
7466,100
7466,98
7466,106
7482,96
7482,99
7482,98
7498,102
7498,104
7513,99
7513,97
7513,96
7513,102
7529,100
7529,96
7545,106
7545,106
7545,105
7560,98
7560,102
7560,103
7576,96
7576,97
7576,105
7591,98
7591,106
7591,96
7607,100
7607,95
7623,97
7623,96
7623,102
7623,97
7638,107
7638,106
7654,100
7654,94
7654,102
7670,98
7670,104
7670,99
7685,104
7685,104
7701,102
7701,100
7701,100
7716,100
7716,97
7716,106
7732,107
7732,100
7732,98
7748,106
7748,102
7763,103
7763,97
7763,98
7779,105
7779,98
7779,107
7795,103
7795,102
7795,100
7810,104
7810,100
7826,96
7826,104
7826,103
7841,97
7841,106
7841,106
7857,107
7857,108
7873,106
7873,98
7873,96
7888,104
7888,105
7888,109
7904,105
7904,107
7919,108
7919,98
7919,107
7935,109
7935,109
7935,108
7951,101
7951,96
7951,99
7966,100
7966,105
7982,108
7982,107
7982,97
7998,102
7998,100
7998,98
8013,102
8013,101
8029,107
8029,108
8029,108
8044,104
8044,97
8044,99
8060,102
8060,101
8060,101
8076,101
8076,106
8091,107
8091,109
8091,108
8107,109
8107,108
8123,109
8123,107
8123,100
8138,107
8138,102
8138,107
8154,101
8154,99
8169,109
8169,108
8169,108
8185,105
8185,111
8185,105
8201,108
8201,106
8216,100
8216,109
8216,106
8232,101
8232,106
8232,99
8248,102
8248,101
8263,106
8263,108
8263,105
8279,102
8279,99
8279,101
8294,104
8294,99
8310,104
8310,102
8310,110
8326,102
8326,106
8326,104
8341,105
8341,105
8357,101
8357,101
8357,100
8373,109
8373,112
8388,106
8388,109
8388,104
8404,105
8404,108
8404,110
8419,106
8419,109
8435,103
8435,111
8435,98
8451,106
8451,107
8451,102
8466,103
8466,109
8482,110
8482,103
8482,106
8498,109
8498,112
8513,114
8513,110
8513,101
8529,111
8529,102
8529,114
8544,105
8544,115
8560,108
8560,113
8560,112
8576,112
8576,104
8591,106
8591,115
8591,114
8607,107
8607,104
8622,111
8622,108
8622,113
8638,112
8638,111
8638,109
8654,115
8654,114
8669,111
8669,105
8669,110
8685,114
8685,106
8701,115
8701,111
8701,111
8716,110
8716,111
8716,104
8732,108
8732,114
8747,107
8747,104
8747,116
8763,107
8763,106
8779,114
8779,109
8779,103
8794,102
8794,116
8794,105
8810,105
8810,104
8826,114
8826,112
8826,106
8841,106
8841,107
8857,112
8857,103
8857,104
8872,110
8872,106
8872,109
8888,102
8888,108
8904,114
8904,110
8904,108
8919,103
8919,116
8935,103
8935,102
8935,104
8950,106
8950,113
8950,112
8966,113
8966,106
8982,106
8982,113
8982,108
8997,110
8997,114
9013,112
9013,106
9013,106
9029,104
9029,106
9029,105
9044,102
9044,107
9060,108
9060,114
9060,106
9075,104
9075,108
9091,110
9091,108
9091,110
9107,105
9107,105
9122,108
9122,113
9122,109
9138,104
9138,114
9138,104
9154,114
9154,103
9169,110
9169,109
9169,111
9185,106
9185,110
9200,108
9200,113
9200,104
9216,114
9216,111
9216,108
9232,111
9232,104
9247,109
9247,112
9247,104
9263,107
9263,106
9279,104
9279,110
9279,115
9294,113
9294,105
9294,109
9310,106
9310,112
9325,107
9325,106
9325,107
9341,104
9341,110
9357,108
9357,102
9357,109
9372,107
9372,115
9372,112
9388,104
9388,108
9403,106
9403,112
9403,115
9419,106
9419,107
9435,115
9435,105
9435,108
9450,106
9450,106
9450,110
9466,111
9466,109
9482,114
9482,113
9482,114
9497,113
9497,110
9513,109
9513,114
9513,106
9528,116
9528,116
9544,115
9544,106
9544,107
9560,112
9560,115
9560,113
9575,112
9575,110
9591,105
9591,110
9591,108
9607,108
9607,115
9622,108
9622,107
9622,113
9638,111
9638,109
9638,104
9653,107
9653,102
9669,108
9669,105
9669,104
9685,107
9685,114
9700,105
9700,104
9700,105
9716,113
9716,106
9716,109
9731,108
9731,112
9747,104
9747,109
9747,108
9763,114
9763,116
9778,113
9778,110
9778,114
9794,114
9794,110
9809,113
9809,113
9809,115
9825,115
9825,107
9825,109
9841,106
9841,109
9856,117
9856,106
9856,106
9872,114
9872,116
9872,105
9888,108
9888,111
9903,110
9903,112
9903,115
9919,119
9919,110
9934,118
9934,108
9934,108
9950,111
9950,117
9950,115
9966,110
9966,119
9981,107
9981,118
9981,118
9997,111
9997,112
10013,107
10013,116
10013,109
10028,118
10028,108
10044,118
10044,112
10044,112
10059,116
10059,118
10059,117
10075,118
10075,110
10091,118
10091,114
10091,118
10106,109
10106,111
10122,109
10122,112
10122,112
10138,111
10138,117
10138,112
10153,115
10153,108
10169,117
10169,113
10169,111
10184,111
10184,112
10200,112
10200,112
10200,116
10216,110
10216,120
10231,119
10231,110
10231,114
10247,112
10247,115
10247,109
10263,108
10263,112
10278,119
10278,117
10278,108
10294,119
10294,106
10309,113
10309,111
10309,114
10325,119
10325,119
10325,119
10341,112
10341,113
10356,113
10356,119
10356,111
10372,108
10372,122
10388,111
10388,116
10388,117
10403,109
10403,120
10403,115
10419,119
10419,112
10435,110
10435,122
10435,110
10450,110
10450,115
10466,113
10466,114
10466,113
10481,113
10481,116
10481,117
10497,117
10497,109
10513,118
10513,114
10513,114
10528,114
10528,121
10544,117
10544,110
10544,122
10559,118
10559,119
10559,122
10575,110
10575,111
10591,115
10591,116
10591,122
10606,120
10606,118
10622,117
10622,118
10622,115
10638,120
10638,117
10638,114
10653,122
10653,120
10669,114
10669,121
10669,122
10684,114
10684,121
10700,122
10700,117
10700,121
10716,112
10716,120
10731,125
10731,116
10731,110
10747,123
10747,120
10747,118
10763,117
10763,117
10778,121
10778,113
10778,118
10794,119
10794,117
10809,121
10809,122
10809,122
10825,118
10825,125
10825,122
10841,118
10841,117
10856,112
10856,124
10856,122
10872,121
10872,112
10888,114
10888,120
10888,115
10903,124
10903,119
10919,116
10919,118
10919,120
10934,125
10934,118
10934,117
10950,116
10950,124
10966,123
10966,121
10966,118
10981,120
10981,124
10981,115
10997,123
10997,122
11013,114
11013,117
11013,122
11028,113
11028,118
11044,120
11044,117
11044,122
11059,123
11059,116
11059,117
11075,123
11075,118
11091,123
11091,122
11091,115
11106,125
11106,122
11122,116
11122,126
11122,117
11137,119
11137,123
11153,120
11153,126
11153,120
11169,121
11169,117
11169,117
11184,115
11184,116
11200,123
11200,114
11200,113
11216,113
11216,118
11231,114
11231,114
11231,126
11247,120
11247,118
11247,120
11262,118
11262,124
11278,125
11278,125
11278,116
11294,116
11294,121
11309,116
11309,125
11309,127
11325,115
11325,117
11325,124
11341,126
11341,115
11356,124
11356,125
11356,125
11372,118
11372,126
11387,115
11387,124
11387,115
11403,126
11403,116
11419,116
11419,119
11419,119
11434,120
11434,117
11434,116
11450,125
11450,116
11466,116
11466,122
11466,117
11481,118
11481,120
11497,118
11497,119
11497,118
11512,127
11512,114
11512,125
11528,125
11528,121
11544,126
11544,118
11544,116
11559,124
11559,118
11559,126
11575,116
11575,124
11590,120
11590,122
11590,123
11606,116
11606,120
11622,112
11622,120
11622,115
11637,113
11637,122
11653,120
11653,121
11653,119
11669,121
11669,120
11669,125
11684,116
11684,116
11700,123
11700,113
11700,124
11715,121
11715,122
11731,116
11731,121
11731,125
11747,117
11747,116
11747,126
11762,116
11762,113
11778,120
11778,116
11778,121
11794,114
11794,119
11809,120
11809,119
11809,116
11825,116
11825,125
11840,121
11840,122
11840,118
11856,118
11856,114
11856,117
11872,120
11872,117
11887,114
11887,124
11887,123
11903,121
11903,118
11919,113
11919,114
11919,117
11934,119
11934,114
11934,119
11950,115
11950,113
11965,121
11965,123
11965,122
11981,116
11981,118
11997,124
11997,110
11997,114
12012,122
12012,120
12012,125
12028,115
12028,114
12044,115
12044,124
12044,124
12059,116
12059,114
12075,114
12075,115
12075,118
12090,122
12090,115
12090,124
12106,120
12106,118
12122,117
12122,117
12122,128
12137,118
12137,124
12153,122
12153,116
12153,125
12168,114
12168,116
12168,120
12184,118
12184,120
12200,115
12200,126
12200,118
12215,117
12215,113
12231,121
12231,120
12231,121
12247,118
12247,126
12262,118
12262,126
12262,119
12278,122
12278,119
12278,116
12293,116
12293,118
12309,124
12309,119
12309,115
12325,126
12325,117
12340,123
12340,122
12340,120
12356,128
12356,118
12356,124
12372,127
12372,117
12387,120
12387,120
12387,128
12403,124
12403,120
12418,120
12418,118
12418,126
12434,115
12434,125
12434,128
12450,118
12450,118
12465,127
12465,125
12465,124
12481,123
12481,128
12497,122
12497,127
12497,123
12512,125
12512,126
12528,122
12528,124
12528,123
12543,124
12543,119
12543,119
12559,117
12559,122
12575,117
12575,124
12575,126
12590,117
12590,120
12590,124
12606,129
12606,115
12622,120
12622,122
12622,128
12637,126
12637,127
12653,116
12653,126
12653,127
12668,122
12668,124
12668,128
12684,116
12684,125
12700,126
12700,124
12700,118
12715,119
12715,121
12731,128
12731,118
12731,127
12746,119
12746,118
12762,125
12762,123
12762,120
12778,116
12778,126
12778,119
12793,117
12793,123
12809,123
12809,128
12809,118
12825,129
12825,125
12840,118
12840,118
12840,126
12856,128
12856,120
12856,120
12871,125
12871,117
12887,118
12887,125
12887,124
12903,125
12903,124
12918,128
12918,127
12918,125
12934,125
12934,126
12934,125
12950,130
12950,128
12965,122
12965,117
12965,128
12981,129
12981,128
12996,123
12996,121
12996,122
13012,124
13012,126
13028,122
13028,128
13028,130
13043,126
13043,117
13043,129
13059,119
13059,126
13075,122
13075,126
13075,123
13090,118
13090,129
13106,132
13106,122
13106,127
13121,125
13121,121
13121,122
13137,121
13137,121
13153,120
13153,123
13153,131
13168,121
13168,132
13168,130
13184,128
13184,132
13199,131
13199,128
13199,125
13215,127
13215,128
13231,124
13231,123
13231,126
13246,130
13246,132
13262,122
13262,123
13262,118
13277,129
13277,128
13277,126
13293,124
13293,122
13309,128
13309,120
13309,130
13324,124
13324,119
13340,132
13340,130
13340,126
13356,131
13356,119
13356,128
13371,123
13371,129
13387,128
13387,123
13387,125
13402,132
13402,121
13418,128
13418,122
13418,125
13434,123
13434,129
13434,131
13449,123
13449,126
13465,131
13465,122
13465,126
13481,129
13481,132
13496,123
13496,129
13496,134
13512,128
13512,132
13528,131
13528,125
13528,130
13543,125
13543,124
13543,134
13559,122
13559,129
13574,123
13574,134
13574,130
13590,134
13590,132
13606,124
13606,134
13606,122
13621,129
13621,132
13621,129
13637,123
13637,125
13653,131
13653,130
13653,131
13668,131
13668,132
13684,124
13684,133
13684,130
13699,125
13699,128
13699,133
13715,133
13715,132
13731,130
13731,128
13731,128
13746,133
13746,130
13762,127
13762,132
13762,129
13777,132
13777,127
13777,135
13793,125
13793,130
13809,135
13809,130
13809,128
13824,132
13824,136
13840,129
13840,123
13840,132
13856,131
13856,125
13856,134
13871,124
13871,124
13887,130
13887,134
13887,126
13902,133
13902,131
13918,134
13918,126
13918,128
13934,122
13934,134
13949,130
13949,131
13949,135
13965,124
13965,132
13965,137
13981,134
13981,131
13996,133
13996,126
13996,133
14012,136
14012,137
14027,127
14027,130
14027,137
14043,128
14043,135
14043,134
14059,130
14059,133
14074,134
14074,128
14074,137
14090,128
14090,127
14106,134
14106,138
14106,130
14121,134
14121,135
14121,131
14137,127
14137,138
14152,126
14152,134
14152,129
14168,136
14168,137
14184,126
14184,131
14184,130
14199,128
14199,129
14199,133
14215,134
14215,128
14230,130
14230,139
14230,133
14246,132
14246,135
14262,133
14262,133
14262,129
14277,132
14277,129
14277,139
14293,141
14293,127
14309,139
14309,128
14309,134
14324,130
14324,138
14340,139
14340,133
14340,126
14355,130
14355,130
14355,126
14371,134
14371,127
14387,137
14387,136
14387,133
14402,135
14402,130
14418,134
14418,134
14418,136
14434,140
14434,138
14434,126
14449,141
14449,136
14465,129
14465,140
14465,132
14480,136
14480,137
14496,133
14496,141
14496,132
14512,140
14512,141
14527,135
14527,140
14527,133
14543,138
14543,136
14543,137
14559,128
14559,132
14574,140
14574,132
14574,140
14590,139
14590,139
14605,132
14605,134
14605,133
14621,141
14621,130
14621,137
14637,134
14637,137
14652,135
14652,136
14652,138
14668,139
14668,139
14684,132
14684,134
14684,130
14699,140
14699,132
14715,137
14715,142
14715,132
14730,137
14730,134
14730,132
14746,134
14746,138
14762,131
14762,132
14762,137
14777,142
14777,133
14777,146
14793,139
14793,132
14808,139
14808,137
14808,137
14824,144
14824,132
14840,139
14840,139
14840,142
14855,143
14855,139
14855,144
14871,136
14871,134
14887,141
14887,134
14887,139
14902,142
14902,139
14918,145
14918,143
14918,140
14933,140
14933,132
14949,143
14949,136
14949,135
14965,137
14965,134
14965,138
14980,145
14980,137
14996,141
14996,141
14996,144
15012,137
15012,146
15027,139
15027,147
15027,145
15043,144
15043,139
15043,144
15058,142
15058,143
15074,141
15074,135
15074,134
15090,137
15090,144
15105,141
15105,136
15105,147
15121,145
15121,147
15121,135
15136,144
15136,144
15152,146
15152,143
15152,141
15168,142
15168,144
15183,143
15183,136
15183,148
15199,146
15199,139
15199,137
15214,137
15214,138
15230,143
15230,138
15230,144
15246,140
15246,142
15261,140
15261,144
15261,142
15277,146
15277,140
15277,145
15293,140
15293,140
15308,141
15308,142
15308,148
15324,147
15324,147
15339,146
15339,145
15339,145
15355,145
15355,140
15355,140
15371,141
15371,146
15386,148
15386,146
15386,149
15402,149
15402,142
15418,146
15418,142
15418,139
15433,141
15433,149
15433,140
15449,144
15449,148
15464,142
15464,148
15464,148
15480,140
15480,146
15496,144
15496,144
15496,146
15511,144
15511,141
15527,149
15527,147
15527,152
15543,142
15543,141
15543,140
15558,141
15558,146
15574,149
15574,146
15574,152
15589,150
15589,146
15605,151
15605,149
15605,152
15621,141
15621,149
15621,142
15636,151
15636,148
15652,145
15652,146
15652,152
15668,142
15668,149
15683,152
15683,151
15683,149
15699,146
15699,150
15699,142
15714,154
15714,142
15730,141
15730,148
15730,151
15746,145
15746,146
15761,154
15761,149
15761,151
15777,143
15777,153
15792,154
15792,146
15792,149
15808,153
15808,147
15808,145
15824,146
15824,153
15839,148
15839,153
15839,155
15855,152
15855,145
15871,150
15871,151
15871,153
15886,149
15886,149
15886,156
15902,155
15902,156
15918,154
15918,149
15918,149
15933,145
15933,148
15933,147
15949,157
15949,151
15964,145
15964,156
15964,158
15980,146
15980,154
15996,150
15996,146
15996,151
16011,153
16011,152
16027,149
16027,148
16027,153
16042,153
16042,153
16042,150
16058,149
16058,154
16074,147
16074,149
16074,154
16089,156
16089,159
16105,147
16105,152
