Time,Values
2858,115
2864,111
2869,116
2876,118
2882,109
2888,114
2894,107
2901,112
2906,113
2912,110
2918,112
2924,106
2931,107
2936,115
2943,106
2949,109
2954,106
2960,117
2965,108
2972,114
2978,116
2984,117
2990,105
2996,118
3001,110
3008,112
3014,114
3020,108
3026,110
3032,115
3038,116
3044,111
3050,106
3056,111
3062,113
3069,118
3075,115
3082,109
3087,104
3093,110
3099,118
3105,115
3111,117
3117,112
3123,111
3129,114
3135,107
3141,106
3147,110
3152,114
3159,114
3165,114
3171,114
3177,107
3183,112
3189,107
3195,112
3202,107
3207,108
3213,113
3219,113
3225,107
3231,114
3237,108
3243,110
3249,107
3255,117
3261,117
3267,106
3273,117
3280,107
3285,110
3291,114
3298,114
3304,111
3310,106
3316,114
3322,106
3328,116
3334,110
3340,108
3346,109
3352,111
3358,114
3365,110
3370,110
3376,116
3383,114
3388,107
3395,116
3400,106
3406,115
3412,118
3418,116
3424,116
3430,105
3436,109
3442,116
3448,121
3454,116
3460,114
3467,106
3472,112
3478,117
3484,108
3490,111
3496,109
3501,114
3508,110
3514,106
3521,112
3527,106
3533,106
3539,116
3545,104
3551,118
3557,106
3563,108
3569,114
3575,110
3581,113
3587,112
3593,109
3599,114
3605,113
3611,108
3617,112
3623,116
3629,108
3635,116
3641,118
3647,118
3653,116
3659,108
3665,114
3671,106
3677,118
3683,117
3689,114
3695,116
3701,108
3707,110
3713,113
3719,106
3725,116
3731,114
3738,117
3745,106
3750,112
3756,112
3762,114
3768,116
3774,114
3780,113
3786,106
3793,109
3798,116
3804,109
3810,117
3817,115
3822,106
3828,110
3834,118
3840,108
3846,113
3852,109
3858,110
3865,112
3870,111
3876,118
3883,107
3888,110
3894,106
3900,118
3907,113
3912,110
3918,113
3924,117
3931,116
3935,107
3944,116
3950,118
3954,106
3961,117
3967,107
3972,112
3979,115
3985,118
3991,113
3997,110
4002,117
4009,113
4015,117
4021,113
4027,114
4033,115
4039,110
4045,118
4050,111
4057,109
4063,109
4068,113
4075,110
4081,106
4087,107
4093,110
4099,116
4105,110
4111,114
4117,110
4123,114
4129,109
4135,114
4141,115
4148,107
4154,117
4160,107
4166,114
4172,114
4178,115
4184,114
4190,105
4197,115
4202,107
4208,107
4214,107
4219,114
4226,107
4232,114
4237,112
4244,118
4250,108
4256,106
4262,110
4268,110
4274,114
4280,112
4286,107
4292,114
4298,116
4304,109
4310,112
4316,110
4322,108
4328,110
4334,114
4340,114
4348,114
4353,110
4359,112
4365,115
4370,109
4377,107
4383,107
4389,110
4395,108
4401,107
4407,108
4413,113
4419,107
4425,118
4432,113
4437,118
4443,108
4449,114
4455,109
4461,110
4467,107
4473,114
4479,117
4485,114
4491,111
4497,116
4502,106
4509,114
4515,116
4520,116
4527,109
4533,113
4540,105
4546,109
4552,117
4558,112
4564,117
4570,114
4576,108
4582,110
4588,117
4594,110
4600,112
4606,108
4612,110
4618,114
4624,114
4630,116
4636,118
4642,112
4648,112
4654,116
4660,108
4666,110
4673,110
4678,115
4684,115
4690,117
4697,108
4702,107
4708,116
4714,107
4720,113
4726,112
4732,110
4738,108
4745,106
4751,117
4757,114
4763,117
4769,114
4775,118
4781,106
4787,111
4793,110
4800,108
4805,112
4811,114
4817,118
4823,108
4829,113
4835,115
4841,116
4847,106
4853,105
4859,109
4865,114
4870,109
4876,114
4883,116
4889,110
4895,117
4901,118
4907,110
4913,115
4919,108
4925,111
4931,108
4936,106
4943,112
4950,118
4955,109
4961,106
4969,115
4974,115
4979,117
4985,118
4992,113
4998,114
5003,117
5010,104
5016,117
5022,118
5028,114
5034,114
5039,109
5046,109
5051,113
5058,109
5064,117
5070,113
5076,107
5082,107
5088,114
5094,117
5101,111
5106,112
5112,111
5118,112
5124,115
5130,107
5136,114
5142,112
5148,116
5154,112
5160,114
5166,112
5172,109
5179,114
5185,118
5191,118
5197,110
5203,117
5209,112
5215,115
5221,117
5227,113
5233,114
5239,109
5245,114
5251,114
5257,107
5263,116
5268,116
5275,106
5281,109
5286,105
5293,118
5299,111
5306,106
5311,115
5317,111
5323,108
5329,113
5335,112
5341,116
5347,115
5352,115
5359,116
5365,109
5371,108
5377,115
5384,106
5389,118
5396,114
5402,114
5408,113
5414,114
5419,115
5426,106
5432,115
5438,113
5444,118
5451,108
5456,116
5462,107
5468,114
5474,109
5480,107
5485,115
5492,115
5498,111
5504,114
5510,118
5516,113
5522,114
5528,111
5534,108
5540,115
5546,112
5551,112
5558,118
5564,114
5570,112
5576,110
5582,109
5588,108
5594,108
5600,107
5606,114
5611,112
5618,118
5624,113
5630,109
5637,109
5643,108
5649,114
5655,108
5661,116
5667,118
5673,114
5679,114
5685,114
5691,108
5697,110
5703,113
5709,107
5715,112
5721,118
5727,111
5733,114
5739,107
5745,119
5751,114
5757,114
5763,118
5769,118
5775,111
5781,115
5787,116
5793,111
5799,108
5805,109
5811,119
5817,116
5824,108
5830,113
5836,115
5842,113
5848,110
5854,119
5860,113
5866,118
5872,116
5878,111
5884,117
5890,117
5896,114
5902,112
5908,117
5914,112
5920,118
5926,116
5932,108
5938,110
5944,109
5950,109
5956,107
5962,119
5968,111
5973,118
5979,110
5985,114
5991,110
5997,113
6003,118
6009,109
6015,108
6022,108
6028,118
6035,115
6041,108
6047,112
6053,120
6059,117
6065,108
6071,117
6077,119
6083,115
6089,120
6095,105
6101,118
6107,116
6113,119
6119,110
6125,119
6131,119
6137,118
6143,117
6149,109
6155,115
6161,112
6167,108
6173,111
6180,116
6185,108
6191,121
6197,117
6203,109
6209,115
6215,109
6221,114
6227,112
6233,117
6239,115
6246,116
6252,110
6258,107
6264,120
6269,110
6276,113
6282,114
6288,110
6294,112
6300,109
6306,115
6312,109
6318,112
6324,110
6330,112
6336,112
6342,112
6348,113
6354,119
6360,110
6366,114
6372,111
6378,119
6384,115
6390,117
6396,116
6402,118
6408,108
6414,114
6419,114
6426,108
6432,112
6438,116
6444,111
6451,109
6457,116
6464,114
6468,113
6475,113
6481,111
6486,109
6493,108
6499,116
6505,120
6511,111
6517,112
6523,111
6529,114
6534,112
6541,115
6547,120
6552,113
6559,110
6565,116
6570,118
6577,121
6583,113
6589,113
6595,116
6601,108
6607,118
6613,108
6618,111
6625,118
6631,121
6637,111
6643,116
6649,111
6655,113
6662,118
6668,111
6674,116
6680,120
6686,112
6692,110
6698,113
6704,111
6710,112
6716,114
6722,112
6728,120
6734,109
6740,110
6746,119
6751,114
6758,118
6764,109
6769,120
6776,119
6782,110
6788,108
6794,111
6800,117
6806,115
6812,116
6818,110
6824,120
6830,121
6835,115
6842,117
6848,121
6854,117
6860,119
6866,114
6873,111
6879,118
6885,110
6891,112
6898,109
6903,116
6909,109
6915,111
6920,110
6926,119
6932,116
6938,114
6945,108
6951,120
6957,111
6963,121
6969,113
6975,120
6981,112
6987,113
6994,119
6998,116
7006,114
7011,114
7017,121
7023,114
7029,116
7035,116
7041,114
7047,114
7053,111
7060,119
7066,110
7072,116
7078,118
7084,119
7090,120
7096,112
7102,122
7108,116
7115,114
7120,111
7125,113
7131,120
7138,114
7144,118
7150,121
7156,118
7162,116
7168,110
7174,120
7180,117
7185,111
7192,118
7198,120
7204,121
7210,109
7216,114
7222,119
7228,118
7234,114
7241,115
7247,112
7253,122
7259,110
7265,112
7271,116
7277,119
7283,111
7289,121
7295,112
7301,118
7307,118
7313,120
7319,112
7325,114
7331,112
7336,119
7343,117
7349,120
7355,116
7361,121
7367,114
7373,121
7379,122
7385,113
7391,118
7397,111
7402,112
7409,109
7415,117
7421,119
7427,116
7433,110
7439,118
7445,121
7452,112
7458,114
7465,112
7469,118
7476,120
7482,112
7488,121
7494,117
7500,114
7506,120
7512,114
7518,118
7524,115
7530,118
7535,118
7542,118
7548,110
7554,116
7560,121
7566,120
7572,114
7578,114
7584,118
7590,115
7596,112
7601,120
7608,110
7614,113
7619,113
7626,116
7632,117
7638,116
7644,110
7650,120
7657,119
7664,122
7669,111
7675,122
7681,117
7686,122
7693,120
7699,119
7705,121
7711,116
7717,123
7723,123
7729,115
7735,112
7741,118
7747,120
7753,120
7759,116
7765,120
7771,121
7777,117
7783,114
7789,121
7795,118
7801,118
7807,112
7813,116
7819,122
7825,117
7831,110
7837,114
7843,122
7849,121
7855,122
7861,112
7867,122
7873,118
7879,115
7885,123
7892,115
7898,114
7904,111
7910,124
7916,112
7923,123
7928,117
7934,119
7940,113
7945,121
7951,116
7957,119
7965,112
7969,121
7976,120
7982,120
7987,112
7994,112
8000,113
8005,122
8012,122
8018,116
8024,112
8030,114
8036,116
8042,122
8048,120
8054,120
8060,122
8067,116
8072,124
8078,120
8084,121
8090,122
8096,124
8102,119
8109,124
8115,121
8121,118
8127,123
8133,115
8139,116
8146,117
8152,120
8157,121
8163,118
8168,120
8175,117
8181,120
8187,120
8193,123
8199,122
8205,123
8211,121
8217,117
8223,113
8229,114
8235,122
8241,122
8247,114
8253,114
8259,116
8265,122
8271,115
8277,123
8283,118
8289,118
8295,122
8301,122
8308,118
8313,113
8319,126
8325,123
8331,118
8338,119
8344,121
8350,114
8356,124
8362,120
8368,121
8374,113
8380,124
8386,118
8392,124
8398,117
8404,115
8410,123
8416,124
8422,115
8428,117
8434,118
8440,124
8446,118
8452,118
8458,124
8464,118
8470,126
8476,113
8482,125
8488,123
8494,123
8500,114
8506,122
8512,114
8518,120
8524,112
8530,123
8535,123
8542,115
8549,114
8555,117
8561,119
8567,120
8573,122
8579,118
8585,118
8591,117
8597,115
8603,125
8609,115
8615,118
8621,125
8627,114
8633,120
8639,120
8645,120
8651,125
8657,114
8663,117
8668,123
8675,118
8681,125
8687,121
8693,117
8699,118
8705,124
8711,117
8717,116
8723,120
8729,114
8735,113
8741,121
8747,124
8753,119
8759,114
8765,123
8771,118
8778,126
8784,116
8790,120
8796,118
8801,121
8808,126
8814,119
8819,118
8826,126
8832,117
8838,122
8844,125
8850,115
8856,116
8862,125
8868,115
8874,119
8880,115
8886,122
8892,126
8898,115
8904,119
8910,126
8916,117
8922,123
8928,119
8934,121
8940,119
8946,125
8952,124
8958,125
8964,114
8970,123
8976,123
8982,119
8988,117
8994,126
9001,122
9007,117
9012,122
9019,123
9025,118
9031,124
9036,116
9043,122
9049,126
9056,115
9061,122
9067,118
9073,124
9079,118
9085,114
9091,119
9097,116
9102,117
9109,119
9115,125
9121,120
9127,117
9133,117
9139,122
9145,120
9151,116
9157,117
9163,121
9169,122
9175,119
9181,124
9187,116
9193,127
9199,123
9205,118
9212,119
9218,118
9224,116
9230,129
9236,120
9242,124
9248,116
9254,126
9260,114
9266,116
9272,114
9278,126
9284,120
9290,123
9296,126
9302,124
9308,119
9314,118
9320,116
9326,122
9333,118
9338,128
9344,127
9350,126
9356,120
9362,120
9368,116
9374,124
9380,126
9385,117
9392,116
9398,118
9404,126
9410,120
9416,120
9422,118
9429,117
9435,123
9441,126
9447,118
9452,120
9459,127
9465,126
9471,124
9477,122
9483,121
9489,126
9495,117
9501,122
9507,125
9513,126
9518,127
9525,122
9531,118
9537,119
9543,120
9549,120
9555,122
9561,124
9567,125
9573,126
9579,126
9584,122
9591,124
9597,119
9602,118
9609,121
9615,129
9620,130
9627,129
9633,125
9639,122
9645,121
9651,119
9657,119
9663,128
9669,119
9676,124
9682,123
9689,125
9694,128
9700,129
9706,120
9712,125
9718,120
9724,121
9730,130
9735,119
9742,119
9748,126
9754,126
9760,118
9766,126
9772,128
9778,121
9785,127
9790,123
9796,123
9801,126
9808,121
9814,120
9819,125
9826,129
9832,126
9839,125
9844,125
9851,130
9857,125
9862,121
9868,126
9874,126
9880,125
9885,124
9892,122
9898,132
9904,121
9911,123
9917,122
9924,132
9929,128
9935,133
9941,123
9947,126
9952,126
9959,120
9965,131
9971,127
9977,127
9982,128
9988,130
9994,132
10001,122
10007,128
10013,129
10018,124
10024,131
10031,132
10037,126
10043,122
10049,129
10055,122
10061,122
10067,123
10073,127
10079,132
10085,121
10091,130
10097,121
10102,132
10109,130
10116,121
10122,121
10128,120
10134,124
10140,128
10146,124
10152,128
10158,122
10164,125
10170,125
10176,129
10182,122
10188,124
10194,133
10201,122
10206,129
10212,124
10217,128
10224,132
10230,124
10235,133
10242,122
10248,129
10253,125
10260,130
10266,129
10272,128
10278,128
10284,126
10290,128
10296,131
10301,134
10308,131
10314,124
10321,122
10327,127
10333,122
10339,129
10345,128
10351,128
10357,127
10363,132
10369,126
10375,128
10381,127
10387,128
10393,131
10399,126
10405,130
10411,133
10417,133
10423,134
10429,122
10434,122
10441,129
10447,131
10453,125
10459,122
10465,130
10471,132
10477,132
10483,134
10489,123
10495,125
10501,133
10507,130
10513,133
10519,128
10525,122
10531,133
10537,126
10543,123
10549,132
10556,128
10562,129
10568,126
10574,122
10580,127
10586,130
10592,135
10598,130
10604,124
10610,124
10616,127
10622,131
10628,126
10634,130
10640,133
10646,124
10651,133
10658,134
10664,127
10670,128
10676,126
10682,130
10688,133
10694,124
10700,131
10706,135
10712,130
10718,136
10724,123
10730,124
10735,124
10742,132
10748,126
10753,126
10760,131
10766,134
10772,130
10778,133
10784,133
10791,130
10797,134
10803,125
10809,124
10815,129
10821,134
10827,129
10833,125
10839,130
10845,133
10851,129
10857,124
10863,129
10868,133
10875,130
10881,126
10886,126
10893,124
10899,133
10905,132
10911,138
10917,128
10923,133
10929,138
10934,126
10941,126
10947,127
10952,127
10959,136
10965,130
10971,136
10977,137
10983,135
10989,130
10995,134
11000,135
11006,131
11012,129
11018,127
11024,128
11032,126
11038,126
11044,135
11050,137
11056,128
11062,131
11067,129
11074,134
11081,130
11086,138
11092,129
11098,138
11104,132
11110,138
11116,133
11122,131
11128,129
11134,126
11140,128
11146,135
11152,129
11158,138
11164,139
11170,139
11176,131
11182,138
11187,135
11193,127
11199,139
11205,139
11211,129
11217,126
11223,130
11229,128
11236,130
11242,138
11248,132
11254,135
11260,131
11266,134
11272,136
11279,139
11285,132
11291,140
11297,138
11303,137
11309,130
11315,137
11321,138
11327,131
11333,130
11339,142
11345,139
11351,142
11357,137
11363,131
11369,134
11375,141
11381,137
11387,133
11393,136
11399,143
11405,141
11411,131
11417,138
11423,134
11429,132
11435,142
11441,142
11447,141
11453,138
11459,130
11465,142
11471,140
11477,138
11483,130
11489,133
11495,138
11501,141
11507,143
11513,134
11520,136
11526,140
11532,132
11538,144
11544,142
11550,140
11556,133
11562,141
11568,134
11574,144
11580,145
11586,141
11592,142
11598,132
11604,138
11610,132
11616,133
11622,135
11628,144
11634,141
11640,145
11646,145
11652,134
11658,138
11664,135
11670,144
11676,145
11682,145
11688,144
11694,140
11700,142
11706,143
11712,137
11718,139
11725,144
11730,135
11735,137
11742,144
11748,144
11753,145
11760,136
11766,142
11773,135
11779,144
11784,140
11791,139
11797,135
11802,138
11809,141
11815,143
11821,139
11827,146
11833,146
11839,146
11845,148
11851,137
11857,145
11863,140
11868,140
11875,142
11881,142
11887,144
11893,139
11899,147
11905,141
11911,145
11917,148
11923,148
11929,137
11934,144
11941,148
11947,140
11953,138
11960,144
11965,145
11971,134
11977,148
11983,146
11989,146
11995,146
12001,148
12007,148
12013,142
12018,147
12025,140
12031,146
12037,138
12044,139
12050,145
12056,141
12062,142
12068,141
12074,140
12080,139
12085,137
12092,146
12098,140
12104,137
12110,138
12116,147
12122,147
12128,136
12134,142
12140,144
12146,143
12152,144
12158,138
12164,148
12170,140
12176,148
12182,141
12188,150
12194,146
12201,144
12207,143
12212,152
12218,145
12224,146
12230,140
12236,151
12243,148
12249,150
12255,152
12261,150
12267,140
12273,139
12279,145
12284,148
12291,153
12297,146
12302,145
12309,141
12314,143
12320,150
12326,147
12333,142
12339,140
12345,146
12351,144
12357,148
12363,142
12369,150
12375,152
12381,152
12387,144
12393,149
12399,143
12405,152
12411,154
12417,144
12423,147
12429,151
12435,151
12441,152
12448,150
12454,144
12460,147
12466,153
12472,149
12478,146
12484,149
12490,148
12496,145
12501,155
12508,143
12514,155
12519,154
12526,147
12532,149
12538,149
12544,146
12550,153
12556,151
12562,156
12568,152
12574,154
12580,145
12586,157
12592,155
12598,145
12604,156
12610,148
12616,156
12622,157
12628,146
12634,150
12640,152
12646,154
12652,148
12658,149
12665,150
12671,155
12677,154
12683,158
12689,154
12695,158
12702,147
12707,155
12713,154
12718,148
12725,153
12731,157
12736,150
12743,147
12749,151
12755,158
12761,160
12767,152
12773,161
12779,154
12785,158
12791,152
12797,152
12802,154
12809,148
12816,153
12822,149
12827,160
12833,150
12839,161
12845,158
12852,148
12858,152
12864,157
12869,150
12876,156
12882,156
12888,162
12894,157
12900,161
12906,158
12912,158
12918,153
12924,154
12930,158
12935,161
12942,151
12948,151
12954,154
12960,156
12966,163
12972,158
12978,162
12984,158
12990,163
12996,163
13001,154
13008,158
13015,160
13021,154
13027,163
13033,161
13038,152
13044,158
13050,163
13057,157
13063,162
13068,153
13075,154
13081,153
13087,158
13093,164
13099,164
13105,155
13111,156
13117,155
13123,165
13129,156
13135,162
13142,158
13148,167
13154,156
13160,160
13166,166
13172,160
13178,158
13184,156
13190,160
13196,155
13202,165
13208,157
13214,156
13219,157
13226,158
13232,162
13239,156
13244,157
13250,161
13256,164
13262,165
13267,166
13275,160
13281,165
13287,164
13293,160
13299,161
13305,159
13311,164
13317,166
13323,164
13329,170
13335,162
13341,161
13347,160
13353,171
13359,160
13365,168
13372,167
13378,168
13384,161
13390,166
13396,161
13402,160
13408,164
13414,171
13420,170
13426,167
13432,160
13438,160
13444,166
13450,170
13456,168
13464,169
13468,165
13475,167
13481,161
13487,168
13493,174
13499,165
13505,167
13511,170
13517,167
13523,171
13529,164
13534,163
13541,161
13547,173
13552,165
13560,163
13566,164
13572,167
13578,172
13584,165
13590,173
13596,167
13601,168
13608,166
13614,162
13620,173
13626,174
13632,162
13638,170
13644,172
13651,174
13657,173
13663,174
13668,174
13675,164
13681,176
13687,162
13693,172
13699,164
13705,176
13711,170
13717,168
13723,177
13729,173
13735,170
13742,168
13748,166
13753,170
13760,169
13766,171
13772,168
13778,168
13784,170
13789,167
13795,177
13802,175
13808,172
13813,172
13820,177
13826,170
13833,172
13839,168
13845,171
13851,174
13857,168
13863,166
13869,166
13875,178
13881,175
13887,169
13893,173
13899,170
13905,177
13911,168
13918,178
13924,172
13930,175
13935,170
13942,172
13948,172
13954,176
13960,171
13967,178
13972,178
13978,170
13984,181
13990,168
13996,170
14002,176
14009,180
14015,179
14021,168
14027,177
14033,182
14039,170
14045,178
14050,173
14056,176
14062,170
14069,182
14075,174
14081,170
14087,174
14093,173
14100,182
14106,172
14112,172
14118,172
14124,172
14130,178
14135,173
14142,184
14148,184
14154,181
14160,178
14166,172
14172,182
14178,181
14184,172
14191,174
14197,177
14203,183
14209,175
14215,185
14221,181
14227,177
14233,182
14239,174
14245,178
14251,186
14257,175
14263,186
14269,176
14276,182
14282,180
14288,174
14294,175
14300,184
14306,178
14312,176
14318,182
14324,188
14330,182
14335,180
14342,188
14348,180
14354,186
14360,177
14367,184
14373,183
14379,187
14384,186
14391,181
14397,178
14403,186
14409,183
14415,182
14421,184
14427,180
14433,190
14439,178
14445,186
14451,182
14458,185
14464,187
14470,184
14476,188
14482,189
14488,189
14494,186
14500,183
14506,181
14512,181
14518,180
14524,193
14530,184
14536,181
14542,188
14548,184
14555,186
14561,184
14567,181
14573,181
14579,190
14584,194
14591,190
14597,182
14603,189
14609,186
14615,193
14621,184
14627,185
14633,184
14639,193
14646,185
14651,193
14658,187
14664,196
14670,181
14676,193
14682,184
14688,184
14694,185
14700,190
14706,195
14712,186
14718,190
14724,195
14730,189
14737,196
14743,194
14749,189
14755,193
14761,190
14767,188
14773,197
14779,198
14784,189
14791,188
14797,193
14803,188
14809,195
14815,196
14822,200
14828,196
14834,187
14840,192
14846,197
14851,190
14858,194
14864,190
14869,196
14876,198
14882,196
14888,197
14894,190
14900,194
14907,189
14913,201
14919,197
14925,196
14931,192
14937,194
14943,198
14949,193
14955,198
14961,197
14967,196
14973,195
14979,197
14984,190
14991,194
14998,196
15004,198
15010,199
15016,204
15022,197
15028,196
15034,193
15039,191
15046,200
15051,202
15057,200
15064,200
15069,196
15077,202
15083,193
15089,192
15095,200
15101,205
15107,195
15113,196
15119,200
15125,196
15131,203
15137,196
15143,202
15149,195
15155,202
15162,207
15168,207
15174,203
15180,200
15185,204
15192,202
15198,205
15204,200
15210,200
15216,197
15222,199
15228,207
15234,200
15241,198
15247,205
15253,201
15259,201
15265,204
15271,207
15277,200
15283,199
15289,207
15295,198
15301,202
15307,204
15313,212
15318,200
15326,203
15332,208
15338,205
15344,197
15350,200
15356,209
15362,201
15368,198
15374,210
15380,200
15386,210
15392,211
15398,206
15405,199
15411,210
15417,205
15423,202
15429,206
15435,204
15441,212
15447,209
15453,210
15459,210
15465,214
15471,205
15477,209
15484,214
15490,215
15496,208
15501,203
15508,213
15514,204
15520,210
15526,209
15532,213
15538,204
15544,205
15550,203
15556,212
15563,207
15568,214
15575,218
15581,210
15586,208
15593,216
15599,211
15605,209
15611,217
15617,210
15623,209
15629,209
15635,212
15642,208
15648,209
15654,207
15660,211
15666,210
15672,213
15678,207
15684,210
15690,210
15696,209
15702,216
15708,205
15714,208
15721,214
15727,212
15733,221
15739,215
15745,208
15750,220
15757,210
15763,212
15768,217
15775,212
15781,216
15787,216
15794,211
15800,208
15806,217
15812,211
15817,220
15824,216
15830,216
15836,216
15842,220
15848,208
15854,219
15860,216
15866,208
15873,218
15879,221
15884,216
15891,214
15897,223
15903,218
15909,212
15915,225
15921,216
15927,215
15933,225
15939,212
15946,217
15952,219
15958,218
15964,222
15969,218
15976,221
15982,221
15988,216
15994,217
16000,221
16006,215
16012,218
16018,223
16025,225
16031,216
16037,219
16043,223
16049,215
16055,226
16060,222
16067,214
16073,228
16079,226
16084,217
16091,218
16096,220
16103,216
16109,220
16116,227
16122,223
16128,226
16134,228
16140,226
16146,228
16152,220
16158,230
16164,228
16170,228
16176,228
16183,218
16189,222
16195,230
16200,224
16207,220
16213,222
16218,231
16225,228
16231,222
16237,229
16243,225
16249,233
16256,232
16262,228
16267,223
16274,229
16280,230
16285,226
16292,227
16298,221
16304,222
16310,224
16316,225
16322,231
16328,232
16334,226
16341,236
16347,236
16352,234
16359,233
16365,235
16371,232
16377,230
16383,229
16389,227
16395,232
16401,228
16407,240
16414,228
16420,239
16426,235
16432,231
16438,226
16444,238
16450,231
16456,239
16462,240
16468,233
16474,229
16480,236
16487,234
16493,229
16499,228
16505,232
16511,232
16517,236
16523,234
16529,239
16535,232
16541,241
16547,241
16552,240
16558,236
16565,235
16571,244
16577,238
16583,231
16589,234
16595,235
16602,229
16608,243
16614,245
16620,235
16626,240
16632,237
16639,240
16645,232
16651,243
16657,245
16663,239
16669,245
16675,241
16681,242
16687,241
16693,234
16699,240
16705,246
16711,246
16718,239
16724,235
16730,236
16736,242
16742,246
16748,245
16754,244
16760,240
16766,245
16772,247
16778,240
16784,246
16791,244
16797,244
16803,244
16809,241
16815,249
16821,236
16827,234
16833,248
16839,242
16845,236
16851,244
16857,240
16863,245
16870,237
16876,241
16882,239
16888,244
16894,250
16900,240
16906,249
16912,249
16917,244
16923,251
16929,245
16935,241
16942,240
16948,256
16954,242
16960,247
16967,242
16973,249
16979,242
16985,248
16991,247
16997,243
17003,251
17009,246
17015,242
17021,246
17028,245
17034,253
17040,247
17046,241
17052,241
