Time,Values
3936,109
3952,99
3952,109
3952,100
3967,108
3967,101
3983,99
3983,101
3983,100
3998,108
3998,108
3998,107
4014,105
4014,110
4030,101
4030,107
4030,105
4045,107
4045,106
4061,110
4061,104
4061,106
4076,105
4076,109
4076,100
4092,109
4092,102
4108,106
4108,110
4108,101
4123,109
4123,101
4139,110
4139,106
4139,109
4155,100
4155,103
4155,110
4170,106
4170,107
4186,109
4186,104
4186,107
4201,104
4201,99
4201,108
4217,112
4217,100
4233,111
4233,101
4233,111
4248,106
4248,109
4264,102
4264,104
4264,101
4280,109
4280,101
4295,100
4295,112
4295,106
4311,100
4311,110
4311,112
4326,98
4326,107
4342,104
4342,102
4342,101
4358,103
4358,104
4358,111
4373,107
4373,107
4389,109
4389,105
4389,101
4405,110
4405,109
4420,112
4420,107
4420,108
4436,111
4436,110
4436,107
4451,110
4451,112
4467,110
4467,111
4467,110
4483,101
4483,111
4498,113
4498,112
4498,102
4514,108
4514,112
4514,105
4529,100
4529,110
4545,106
4545,111
4545,102
4561,114
4561,108
4576,102
4576,102
4576,104
4592,103
4592,111
4592,108
4608,112
4608,104
4623,107
4623,102
4623,100
4639,108
4639,112
4654,112
4654,112
4654,107
4670,104
4670,104
4670,112
4686,108
4686,102
4701,112
4701,112
4701,108
4717,108
4717,101
4733,101
4733,112
4733,100
4748,113
4748,109
4748,103
4764,100
4764,111
4779,104
4779,101
4779,108
4795,110
4795,103
4811,109
4811,109
4811,107
4826,102
4826,104
4826,103
4842,108
4842,109
4858,101
4858,104
4858,113
4873,108
4873,108
4889,104
4889,105
4889,109
4905,117
4905,105
4920,110
4920,109
4920,102
4936,106
4936,110
4936,101
4951,106
4951,108
4967,108
4967,104
4967,108
4983,109
4983,103
4998,110
4998,104
4998,111
5014,105
5014,101
5014,107
5030,105
5030,113
5045,104
5045,106
5045,108
5061,106
5061,104
5076,105
5076,114
5076,103
5092,109
5092,110
5092,113
5108,110
5108,105
5123,102
5123,103
5123,105
5139,108
5139,114
5154,101
5154,103
5154,110
5170,106
5170,111
5170,110
5186,114
5186,111
5201,109
5201,103
5201,111
5217,102
5217,109
5232,106
5232,109
5232,102
5248,102
5248,110
5248,104
5264,110
5264,105
5279,109
5279,106
5279,110
5295,105
5295,112
5311,107
5311,106
5311,108
5326,104
5326,113
5326,101
5342,108
5342,114
5357,113
5357,106
5357,111
5373,105
5373,109
5389,110
5389,110
5389,113
5404,105
5404,104
5404,104
5420,110
5420,113
5436,109
5436,105
5436,113
5451,104
5451,112
5467,103
5467,104
5467,104
5482,105
5482,112
5498,110
5498,110
5498,112
5514,112
5514,110
5514,107
5529,103
5529,112
5545,104
5545,104
5545,103
5561,104
5561,109
5576,107
5576,111
5576,100
5592,113
5592,110
5592,109
5608,109
5608,104
5623,109
5623,113
5623,109
5639,106
5639,108
5654,104
5654,114
5654,104
5670,103
5670,109
5670,115
5686,108
5686,103
5701,103
5701,105
5701,111
5717,106
5717,111
5732,109
5732,110
5732,109
5748,115
5748,107
5748,114
5764,114
5764,114
5779,113
5779,103
5779,113
5795,114
5795,103
5810,102
5810,106
5810,105
5826,106
5826,107
5826,108
5842,105
5842,110
5857,109
5857,106
5857,109
5873,114
5873,114
5889,111
5889,114
5889,104
5904,114
5904,104
5904,110
5920,114
5920,113
5935,115
5935,108
5935,104
5951,114
5951,106
5967,111
5967,110
5967,106
5982,112
5982,114
5982,103
5998,114
5998,109
6014,114
6014,104
6014,105
6029,104
6029,112
6045,106
6045,110
6045,106
6060,106
6060,114
6076,114
6076,104
6076,115
6092,107
6092,109
6092,112
6107,104
6107,113
6123,105
6123,111
6123,106
6138,108
6138,105
6154,106
6154,103
6154,113
6170,112
6170,111
6170,106
6186,109
6186,108
6201,114
6201,116
6201,111
6217,114
6217,113
6232,106
6232,107
6232,106
6248,112
6248,112
6248,104
6264,116
6264,116
6279,110
6279,107
6279,104
6295,105
6295,115
6310,111
6310,115
6310,113
6326,104
6326,106
6342,110
6342,106
6342,116
6357,110
6357,105
6357,104
6373,105
6373,106
6388,109
6388,107
6388,112
6404,113
6404,104
6404,106
6420,114
6420,114
6435,112
6435,104
6435,109
6451,108
6451,112
6467,110
6467,105
6467,108
6482,107
6482,109
6482,104
6498,110
6498,116
6513,112
6513,110
6513,105
6529,107
6529,104
6545,116
6545,112
6545,110
6560,114
6560,108
6560,112
6576,114
6576,113
6592,105
6592,106
6592,108
6607,115
6607,108
6623,111
6623,113
6623,115
6638,111
6638,116
6654,106
6654,114
6654,105
6670,104
6670,114
6670,114
6685,108
6685,110
6701,117
6701,108
6701,107
6716,112
6716,115
6732,106
6732,106
6732,113
6748,106
6748,113
6748,110
6763,108
6763,105
6779,113
6779,117
6779,108
6795,114
6795,108
6810,118
6810,110
6810,116
6826,113
6826,110
6826,111
6842,118
6842,108
6857,111
6857,115
6857,113
6873,117
6873,114
6888,117
6888,111
6888,119
6904,115
6904,109
6904,114
6920,109
6920,107
6935,114
6935,116
6935,118
6951,107
6951,111
6966,118
6966,113
6966,111
6982,117
6982,119
6982,106
6998,111
6998,114
7013,118
7013,107
7013,110
7029,109
7029,112
7045,110
7045,111
7045,114
7060,113
7060,119
7060,114
7076,111
7076,110
7091,118
7091,118
7091,108
7107,114
7107,109
7123,109
7123,114
7123,112
7138,110
7138,111
7138,109
7154,114
7154,115
7170,117
7170,115
7170,110
7185,116
7185,117
7201,110
7201,118
7201,118
7216,109
7216,109
7232,112
7232,111
7232,119
7248,114
7248,110
7248,118
7263,111
7263,111
7279,119
7279,115
7279,114
7294,119
7294,108
7310,120
7310,112
7310,112
7326,107
7326,112
7326,112
7341,108
7341,108
7357,109
7357,120
7357,117
7373,109
7373,115
7388,118
7388,116
7388,111
7404,117
7404,115
7419,118
7419,112
7419,120
7435,108
7435,118
7435,113
7451,111
7451,117
7466,120
7466,118
7466,112
7482,110
7482,112
7498,111
7498,109
7498,114
7513,110
7513,119
7513,117
7529,117
7529,122
7544,116
7544,113
7544,118
7560,120
7560,117
7560,113
7576,112
7576,110
7591,119
7591,116
7591,119
7607,111
7607,113
7623,117
7623,122
7623,118
7638,118
7638,121
7638,120
7654,118
7654,112
7669,118
7669,112
7669,110
7685,122
7685,113
7701,115
7701,121
7701,118
7716,114
7716,122
7732,120
7732,114
7732,115
7747,117
7747,114
7747,115
7763,124
7763,115
7779,110
7779,111
7779,118
7794,122
7794,110
7810,112
7810,119
7810,114
7826,112
7826,122
7826,123
7841,121
7841,123
7857,120
7857,112
7857,118
7872,116
7872,122
7888,114
7888,119
7888,119
7904,115
7904,115
7904,119
7919,118
7919,114
7935,112
7935,117
7935,113
7951,111
7951,114
7966,121
7966,122
7966,114
7982,115
7982,123
7997,120
7997,118
7997,111
8013,123
8013,112
8013,122
8029,121
8029,120
8044,112
8044,120
8044,114
8060,114
8060,124
8076,113
8076,124
8076,116
8091,115
8091,113
8091,122
8107,119
8107,116
8122,113
8122,114
8122,117
8138,123
8138,118
8138,116
8154,124
8154,121
8169,124
8169,115
8169,122
8185,118
8185,118
8200,121
8200,119
8200,118
8216,117
8216,118
8216,116
8232,122
8232,113
8247,119
8247,124
8247,122
8263,115
8263,112
8279,116
8279,120
8279,119
8294,121
8294,113
8310,116
8310,118
8310,122
8325,112
8325,121
8325,121
8341,121
8341,114
8357,118
8357,121
8357,120
8372,118
8372,124
8388,124
8388,114
8388,124
8404,115
8404,124
8404,114
8419,119
8419,122
8435,120
8435,118
8435,123
8450,120
8450,114
8466,118
8466,126
8466,124
8482,124
8482,122
8482,118
8497,113
8497,116
8513,120
8513,114
8513,117
8529,122
8529,114
8544,120
8544,125
8544,114
8560,118
8560,119
8575,118
8575,115
8575,124
8591,126
8591,113
8591,117
8607,113
8607,124
8622,117
8622,125
8622,124
8638,121
8638,123
8654,116
8654,120
8654,114
8669,117
8669,115
8669,122
8685,124
8685,121
8700,118
8700,124
8700,124
8716,124
8716,116
8716,112
8732,121
8732,120
8747,119
8747,123
8747,120
8763,121
8763,122
8779,124
8779,120
8779,118
8794,119
8794,122
8810,123
8810,121
8810,120
8825,121
8825,115
8825,124
8841,125
8841,118
8857,115
8857,116
8857,116
8872,115
8872,116
8888,119
8888,114
8888,125
8903,114
8903,118
8903,125
8919,120
8919,114
8935,119
8935,121
8935,122
8950,121
8950,121
8966,117
8966,121
8966,115
8982,125
8982,119
8982,123
8997,121
8997,117
9013,116
9013,119
9013,115
9028,116
9028,119
9044,120
9044,118
9044,121
9060,125
9060,114
9075,125
9075,115
9075,119
9091,114
9091,120
9091,116
9107,119
9107,116
9122,125
9122,121
9122,118
9138,120
9138,122
9153,121
9153,118
9153,121
9169,122
9169,124
9169,118
9185,117
9185,128
9200,117
9200,119
9200,127
9216,118
9216,121
9232,123
9232,117
9232,124
9247,120
9247,122
9247,121
9263,122
9263,120
9278,120
9278,117
9278,119
9294,123
9294,118
9294,122
9310,126
9310,126
9325,127
9325,127
9325,124
9341,122
9341,122
9356,123
9356,125
9356,117
9372,116
9372,120
9388,122
9388,118
9388,118
9403,120
9403,128
9403,128
9419,119
9419,122
9435,122
9435,128
9435,124
9450,128
9450,118
9466,124
9466,120
9466,122
9481,116
9481,120
9481,125
9497,120
9497,126
9513,127
9513,130
9513,126
9528,119
9528,125
9544,126
9544,117
9544,120
9560,122
9560,121
9560,120
9575,124
9575,129
9591,128
9591,128
9591,123
9606,124
9606,120
9622,119
9622,128
9622,127
9638,130
9638,129
9653,129
9653,120
9653,126
9669,125
9669,119
9669,121
9685,124
9685,125
9700,126
9700,122
9700,124
9716,122
9716,126
9716,121
9731,119
9731,122
9747,130
9747,119
9747,129
9763,128
9763,124
9778,125
9778,120
9778,126
9794,126
9794,127
9794,121
9809,123
9809,120
9825,118
9825,124
9825,130
9841,122
9841,125
9856,119
9856,130
9856,121
9872,122
9872,121
9872,132
9888,119
9888,130
9903,119
9903,127
9903,128
9919,130
9919,129
9934,129
9934,130
9934,120
9950,124
9950,128
9966,123
9966,131
9966,127
9981,129
9981,123
9981,120
9997,131
9997,128
10013,122
10013,125
10013,132
10028,132
10028,122
10044,120
10044,130
10044,128
10059,126
10059,124
10059,129
10075,129
10075,131
10091,122
10091,130
10091,131
10106,124
10106,133
10122,131
10122,120
10122,132
10138,128
10138,124
10138,125
10153,126
10153,125
10169,132
10169,125
10169,130
10184,122
10184,127
10200,132
10200,131
10200,129
10216,126
10216,124
10231,129
10231,124
10231,124
10247,127
10247,134
10247,126
10263,123
10263,132
10278,133
10278,125
10278,134
10294,128
10294,126
10309,125
10309,123
10309,134
10325,126
10325,126
10325,123
10341,132
10341,132
10356,129
10356,122
10356,126
10372,132
10372,126
10387,125
10387,132
10387,127
10403,125
10403,125
10403,128
10419,133
10419,132
10434,125
10434,128
10434,133
10450,123
10450,123
10450,129
10466,124
10466,129
10481,135
10481,126
10481,134
10497,126
10497,131
10512,133
10512,125
10512,131
10528,137
10528,134
10544,126
10544,128
10544,131
10559,128
10559,124
10559,126
10575,128
10575,132
10591,126
10591,125
10591,134
10606,126
10606,126
10622,128
10622,135
10622,127
10637,136
10637,137
10637,129
10653,128
10653,133
10669,137
10669,124
10669,137
10684,134
10684,130
10700,130
10700,132
10700,138
10716,134
10716,129
10716,132
10731,132
10731,126
10747,132
10747,132
10747,128
10762,133
10762,137
10778,126
10778,133
10778,130
10794,138
10794,125
10809,135
10809,135
10809,137
10825,128
10825,130
10825,128
10841,125
10841,134
10856,136
10856,134
10856,133
10872,134
10872,136
10887,130
10887,128
10887,130
10903,135
10903,130
10903,134
10919,136
10919,135
10934,128
10934,133
10934,126
10950,135
10950,130
10950,132
10965,136
10965,128
10981,126
10981,128
10981,136
10997,133
10997,136
11012,129
11012,130
11012,135
11028,126
11028,139
11028,138
11044,128
11044,128
11059,135
11059,135
11059,126
11075,140
11075,130
11091,138
11091,128
11091,136
11106,139
11106,129
11122,133
11122,132
11122,137
11137,132
11137,128
11137,128
11153,136
11153,140
11169,128
11169,129
11169,129
11184,136
11184,140
11200,134
11200,132
11200,128
11215,130
11215,138
11215,136
11231,134
11231,139
11247,137
11247,140
11247,128
11262,129
11262,139
11278,136
11278,141
11278,136
11294,136
11294,136
11294,134
11309,135
11309,133
11325,133
11325,139
11325,140
11340,135
11340,137
11356,138
11356,132
11356,141
11372,134
11372,142
11372,140
11387,138
11387,136
11403,133
11403,141
11403,132
11418,130
11418,141
11434,131
11434,142
11434,136
11450,134
11450,131
11465,141
11465,140
11465,136
11481,142
11481,140
11481,133
11497,130
11497,137
11512,137
11512,140
11512,135
11528,131
11528,135
11543,138
11543,131
11543,133
11559,132
11559,139
11559,135
11575,137
11575,141
11590,142
11590,143
11590,139
11606,139
11606,131
11622,132
11622,132
11622,136
11637,136
11637,137
11637,140
11653,137
11653,137
11668,142
11668,131
11668,140
11684,139
11684,138
11684,142
11700,143
11700,136
11715,136
11715,145
11715,137
11731,140
11731,135
11747,143
11747,132
11747,134
11762,141
11762,145
11778,132
11778,141
11778,135
11793,135
11793,141
11793,134
11809,135
11809,133
11825,136
11825,142
11825,142
11840,137
11840,144
11856,141
11856,145
11856,137
11872,134
11872,137
11872,144
11887,134
11887,143
11903,133
11903,133
11903,137
11918,134
11918,140
11934,138
11934,141
11934,144
11950,141
11950,146
11950,145
11965,137
11965,138
11981,137
11981,148
11981,143
11996,137
11996,146
12012,141
12012,136
12012,135
12028,136
12028,137
12043,146
12043,145
12043,137
12059,137
12059,139
12059,143
12075,136
12075,136
12090,148
12090,140
12090,138
12106,137
12106,141
12121,148
12121,145
12121,145
12137,137
12137,137
12137,148
12153,139
12153,144
12168,140
12168,138
12168,135
12184,138
12184,146
12184,147
12200,146
12200,137
12215,142
12215,137
12215,138
12231,150
12231,143
12246,137
12246,149
12246,140
12262,142
12262,139
12262,139
12278,144
12278,150
12293,142
12293,138
12293,138
12309,146
12309,148
12325,144
12325,149
12325,143
12340,139
12340,143
12356,150
12356,149
12356,142
12371,139
12371,141
12371,150
12387,143
12387,147
12403,140
12403,149
12403,149
12418,148
12418,144
12434,150
12434,151
12434,150
12449,149
12449,148
12449,141
12465,150
12465,138
12481,143
12481,144
12481,145
12496,150
12496,152
12512,145
12512,147
12512,143
12528,143
12528,142
12528,153
12543,144
12543,150
12559,140
12559,150
12559,146
12574,144
12574,142
12590,149
12590,144
12590,145
12606,142
12606,150
12621,142
12621,148
12621,144
12637,143
12637,151
12637,141
12653,148
12653,149
12668,141
12668,142
12668,154
12684,146
12684,152
12699,148
12699,145
12699,154
12715,145
12715,148
12715,149
12731,153
12731,154
12746,149
12746,144
12746,150
12762,142
12762,150
12762,152
12778,148
12778,154
12793,146
12793,144
12793,151
12809,148
12809,148
12824,154
12824,147
12824,144
12840,144
12840,146
12840,154
12856,146
12856,148
12871,157
12871,153
12871,154
12887,152
12887,145
12903,157
12903,144
12903,145
12918,146
12918,148
12934,158
12934,148
12934,154
12950,155
12950,155
12950,156
12965,149
12965,148
12981,152
12981,152
12981,158
12996,158
12996,160
13012,154
13012,150
13012,153
13027,155
13027,154
13027,153
13043,147
13043,160
13059,148
13059,149
13059,144
13074,151
13074,151
13090,148
13090,152
13090,149
13106,151
13106,151
13106,149
13121,154
13121,158
13137,157
13137,149
13137,157
13152,160
13152,152
13168,181
13168,149
13168,149
13184,150
13184,151
13199,156
13199,158
13199,158
13215,151
13215,160
13215,149
13231,149
13231,156
13246,156
13246,150
13246,160
13262,162
13262,157
13277,153
13277,155
13277,154
13293,152
13293,158
13293,156
13309,156
13309,162
13324,156
13324,154
13324,161
13340,155
13340,151
13356,153
13356,160
13356,162
13371,162
13371,152
13371,152
13387,152
13387,153
13402,151
13402,158
13402,162
13418,164
13418,156
13434,164
13434,164
13434,160
13449,156
13449,157
13449,151
13465,157
13465,155
13480,164
13480,152
13480,152
13496,157
13496,158
13512,162
13512,157
13512,158
13527,158
13527,161
13543,162
13543,165
13543,156
13559,154
13559,164
13559,151
13574,160
13574,161
13590,156
13590,156
13590,160
13605,159
13605,155
13621,153
13621,157
13621,164
13637,164
13637,159
13637,163
13652,158
13652,165
13668,166
13668,160
13668,159
13684,155
13684,160
13699,153
13699,167
13699,156
13715,161
13715,162
13730,164
13730,155
13730,156
13746,167
13746,156
13746,157
13762,156
13762,161
13777,156
13777,157
13777,168
13793,155
13793,162
13793,165
13809,162
13809,156
13824,161
13824,167
13824,160
13840,158
13840,157
13855,160
13855,161
13855,166
13871,166
13871,157
13887,168
13887,166
13887,157
13902,164
13902,163
13902,166
13918,160
13918,156
13934,158
13934,160
13934,169
13949,158
13949,156
13965,169
13965,165
13965,164
13980,163
13980,162
13996,171
13996,170
13996,161
14012,161
14012,164
14012,166
14027,167
14027,158
14043,162
14043,160
14043,168
14058,170
14058,160
14074,162
14074,161
14074,166
14090,161
14090,160
14105,169
14105,164
14105,164
14121,171
14121,168
14121,158
14137,164
14137,168
14152,168
14152,166
14152,168
14168,160
14168,162
14183,160
14183,160
14183,161
14199,160
14199,173
14199,167
14215,165
14215,170
14230,172
14230,171
14230,163
14246,163
14246,163
14262,172
14262,164
14262,168
14277,165
14277,171
14293,164
14293,171
14293,164
14308,174
14308,160
14308,167
14324,173
14324,162
14340,172
14340,174
14340,171
14355,166
14355,169
14371,169
14371,173
14371,166
14387,166
14387,170
14402,170
14402,177
14402,165
14418,166
14418,168
14418,169
14434,165
14434,165
14449,165
14449,170
14449,171
14465,174
14465,167
14480,174
14480,168
14480,165
14496,165
14496,174
14511,164
14511,170
14511,168
14527,173
14527,173
14527,172
14543,164
14543,175
14558,166
14558,170
14558,171
14574,173
14574,168
14590,168
14590,166
14590,180
14605,170
14605,178
14605,170
14621,178
14621,177
14636,177
14636,177
14636,180
14652,168
14652,177
14668,172
14668,170
14668,176
14683,177
14683,174
14699,174
14699,169
14699,178
14715,174
14715,172
14715,179
14730,174
14730,181
14746,175
14746,181
14746,180
14761,178
14761,172
14777,180
14777,181
14777,177
14793,176
14793,169
14808,178
14808,169
14808,170
14824,171
14824,179
14824,170
14840,170
14840,172
14855,180
14855,178
14855,173
14871,177
14871,172
14886,171
14886,181
14886,176
14902,180
14902,175
14902,174
14918,176
14918,173
14933,177
14933,179
14933,177
14949,174
14949,181
14965,180
14965,181
14965,175
14980,172
14980,174
14996,183
14996,177
14996,182
15011,177
15011,182
15011,181
15027,179
15027,181
15043,173
15043,180
15043,178
15058,181
15058,183
15074,173
15074,178
15074,180
15089,179
15089,183
15105,183
15105,175
15105,173
15121,176
15121,182
15121,173
15136,184
15136,174
15152,177
15152,179
15152,186
15168,176
15168,173
15183,178
15183,184
15183,178
15199,174
15199,180
15199,173
15214,179
15214,176
15230,184
15230,176
15230,182
15246,184
15246,186
15261,180
15261,177
15261,186
15277,175
15277,185
15293,178
15293,179
15293,179
15308,176
15308,177
15308,182
15324,183
15324,186
15339,182
15339,178
15339,186
15355,178
15355,189
15371,177
15371,189
15371,181
15386,180
15386,185
15402,178
15402,186
15402,183
15418,189
15418,183
15418,180
15433,179
15433,185
15449,178
15449,185
15449,189
15464,182
15464,178
15480,187
15480,181
15480,180
15496,183
15496,186
15511,182
15511,182
15511,179
15527,185
15527,185
15527,183
15543,181
15543,188
15558,184
15558,192
15558,186
15574,183
15574,182
15589,193
15589,183
15589,184
15605,192
15605,184
15605,189
15621,193
15621,187
15636,182
15636,189
15636,192
15652,180
15652,184
15667,192
15667,192
15667,182
15683,192
15683,182
15699,183
15699,182
15699,183
15714,195
15714,184
15714,183
15730,182
15730,180
15746,181
15746,192
15746,193
15761,191
15761,186
15777,185
15777,194
15777,182
15792,185
15792,193
15808,192
15808,183
15808,181
15824,183
15824,184
15824,188
15839,186
15839,194
15855,189
15855,197
15855,188
15871,188
15871,194
15886,196
15886,183
15886,192
15902,190
15902,188
15917,197
15917,196
15917,193
15933,187
15933,184
15933,188
15949,196
15949,188
15964,189
15964,197
15964,185
15980,195
15980,194
15996,197
15996,194
15996,192
16011,187
16011,196
16011,198
16027,197
16027,188
16042,196
16042,195
16042,190
16058,196
16058,189
16074,195
16074,186
16074,189
16089,193
16089,187
16105,200
16105,188
16105,197
16120,200
16120,199
16120,191
16136,200
16136,196
16152,198
16152,192
16152,200
16168,195
16168,195
16183,194
16183,188
16183,192
16199,198
16199,195
16214,189
16214,194
16214,190
16230,197
16230,195
16245,193
16245,200
16245,192
16261,189
16261,200
16261,193
16277,201
16277,194
16292,203
16292,191
16292,203
16308,198
16308,200
16308,203
16324,198
16324,191
16339,197
16339,193
16339,197
16355,197
16355,193
16370,203
16370,189
16370,203
16386,199
16386,193
16402,196
16402,192
16402,196
16417,201
16417,196
16433,195
16433,192
16433,196
16449,198
16449,195
16449,202
16464,194
16464,193
16480,204
16480,197
16480,192
16495,198
16495,205
16511,196
16511,205
16511,207
16527,200
16527,201
16542,203
16542,200
16542,200
16558,210
16558,202
16558,206
16574,203
16574,199
16589,206
16589,207
16589,200
16605,205
16605,201
16620,208
16620,206
16620,199
16636,207
16636,199
16636,204
16652,201
16652,203
16667,206
16667,208
16667,207
16683,203
16683,197
16698,199
16698,194
16698,200
16714,198
16714,208
16730,206
16730,198
16730,205
16745,198
16745,207
16745,205
16761,208
16761,201
16777,200
16777,199
16777,198
16792,198
16792,197
16808,199
16808,199
16808,208
16823,205
16823,206
16839,199
16839,201
16839,209
16855,200
16855,202
16855,206
16870,208
16870,198
16886,208
16886,213
16886,211
16902,210
