Time,Values
5406,64
5411,61
5415,53
5421,53
5425,62
5430,59
5435,60
5439,64
5444,62
5449,58
5454,53
5459,60
5464,62
5469,62
5473,58
5478,62
5483,53
5488,58
5493,59
5498,54
5503,60
5508,60
5512,58
5517,62
5522,58
5527,61
5532,52
5537,57
5542,56
5546,55
5551,59
5556,52
5561,59
5566,56
5571,59
5576,60
5582,58
5586,58
5591,61
5595,55
5600,60
5605,57
5611,60
5615,54
5619,59
5624,62
5629,43
5634,56
5639,57
5644,59
5650,58
5654,60
5658,54
5663,60
5668,56
5673,61
5678,54
5683,61
5688,61
5692,57
5697,58
5702,55
5708,53
5712,60
5717,55
5722,61
5727,58
5731,55
5736,52
5742,58
5746,61
5751,52
5756,60
5761,58
5765,57
5770,62
5775,56
5780,60
5785,59
5790,52
5795,52
5800,58
5804,57
5809,62
5814,58
5819,54
5824,59
5829,58
5834,54
5838,61
5844,53
5848,60
5853,56
5859,59
5863,56
5868,65
5873,58
5877,59
5883,64
5887,55
5892,64
5897,58
5903,59
5907,61
5911,55
5916,61
5921,54
5926,56
5931,61
5936,58
5941,58
5947,55
5951,54
5955,61
5960,56
5965,60
5971,56
5975,58
5980,55
5984,62
5989,53
5994,56
5999,61
6005,56
6010,55
6014,62
6019,59
6024,61
6029,59
6034,56
6038,62
6043,54
6048,64
6053,57
6057,58
6062,58
6067,59
6073,60
6077,57
6082,55
6087,55
6091,57
6096,60
6101,59
6106,60
6111,55
6117,61
6121,62
6127,61
6130,58
6135,57
6140,59
6145,64
6151,56
6156,61
6160,62
6164,61
6169,62
6174,56
6179,58
6184,56
6189,58
6194,61
6199,52
6204,62
6209,54
6213,57
6219,58
6224,61
6229,56
6233,54
6237,54
6242,58
6247,53
6252,60
6257,54
6263,62
6267,53
6273,61
6277,66
6281,58
6286,55
6292,57
6297,55
6302,54
6306,57
6310,62
6315,56
6320,62
6325,60
6330,64
6336,60
6340,56
6345,60
6349,54
6354,57
6359,54
6365,56
6369,57
6374,58
6380,59
6384,53
6388,60
6394,56
6398,60
6403,58
6408,59
6413,64
6418,64
6422,64
6427,53
6432,54
6437,62
6442,57
6447,62
6452,60
6456,57
6461,56
6466,60
6471,60
6476,59
6481,58
6487,60
6492,59
6495,64
6500,60
6505,59
6511,58
6516,59
6520,61
6525,64
6529,62
6534,61
6539,62
6545,62
6549,56
6554,60
6559,60
6564,56
6568,61
6573,59
6578,63
6583,63
6589,59
6594,62
6598,63
6602,65
6607,56
6612,54
6617,58
6622,63
6627,58
6632,61
6638,54
6642,58
6646,65
6652,57
6656,59
6662,54
6666,53
6671,60
6675,57
6680,62
6686,53
6690,55
6695,57
6700,56
6705,61
6711,59
6714,55
6719,56
6724,55
6729,48
6735,61
6740,59
6744,56
6749,57
6754,55
6758,58
6763,63
6768,59
6773,59
6778,57
6783,61
6787,58
6792,62
6797,62
6802,61
6807,58
6812,61
6817,52
6822,57
6826,64
6831,63
6836,57
6841,53
6846,61
6851,59
6856,55
6860,62
6866,56
6870,59
6876,59
6881,63
6885,64
6890,61
6894,56
6899,61
6905,61
6910,64
6914,62
6919,54
6925,62
6928,53
6933,57
6938,62
6943,56
6948,58
6953,63
6959,54
6964,52
6967,62
6972,59
6977,54
6982,64
6988,54
6993,55
6997,58
7001,52
7006,62
7012,61
7016,62
7022,61
7026,53
7031,56
7036,55
7040,54
7045,63
7050,59
7055,57
7061,64
7065,57
7070,63
7074,53
7080,61
7084,58
7089,60
7094,59
7099,55
7104,61
7109,57
7113,56
7118,61
7123,53
7128,57
7133,56
7138,63
7143,54
7147,52
7152,61
7157,58
7162,61
7167,56
7172,62
7177,62
7181,62
7186,61
7191,64
7196,60
7201,56
7206,60
7211,64
7216,62
7220,56
7225,53
7230,57
7235,56
7240,54
7245,59
7250,56
7254,58
7259,62
7264,60
7269,61
7274,59
7279,61
7285,57
7289,64
7293,61
7298,60
7304,54
7308,58
7313,55
7318,59
7323,58
7327,53
7332,61
7337,60
7342,54
7348,57
7352,60
7357,59
7362,57
7366,64
7372,62
7377,59
7381,60
7386,60
7391,57
7396,60
7400,60
7405,54
7410,56
7415,57
7420,55
7425,58
7430,60
7435,62
7439,59
7445,58
7449,61
7454,52
7460,59
7465,62
7469,53
7473,62
7478,60
7483,54
7488,55
7493,57
7498,58
7503,62
7508,53
7512,55
7517,54
7522,60
7527,60
7532,57
7537,58
7542,65
7547,62
7551,62
7556,54
7562,55
7566,62
7571,60
7576,59
7582,53
7585,60
7591,63
7596,62
7600,61
7605,62
7610,59
7615,61
7619,63
7624,56
7630,57
7635,64
7640,60
7645,58
7650,59
7654,53
7658,62
7663,53
7668,60
7673,53
7678,60
7683,59
7688,60
7692,57
7697,60
7702,62
7708,54
7713,56
7717,59
7722,57
7727,58
7731,61
7737,56
7741,59
7746,55
7752,58
7757,56
7761,62
7765,57
7770,60
7775,52
7780,59
7785,57
7790,53
7795,60
7800,57
7804,58
7809,60
7814,59
7820,64
7824,58
7829,60
7834,57
7839,62
7843,54
7848,60
7853,53
7858,55
7863,61
7869,64
7873,56
7877,55
7882,57
7887,58
7892,54
7897,60
7902,57
7907,55
7911,64
7916,61
7921,58
7927,61
7931,61
7936,59
7941,61
7946,61
7950,61
7955,58
7960,55
7965,61
7970,63
7975,56
7980,56
7984,62
7989,54
7994,54
8000,60
8004,60
8009,57
8014,58
8019,57
8023,60
8028,59
8033,64
8039,64
8044,59
8048,62
8053,55
8057,61
8062,64
8067,54
8072,60
8077,58
8082,56
8088,54
8091,55
8096,61
8101,56
8106,64
8111,56
8116,53
8121,54
8126,52
8130,57
8135,61
8140,60
8146,63
8150,53
8155,62
8160,62
8164,55
8169,57
8174,52
8179,56
8184,60
8190,63
8194,61
8199,60
8203,53
8208,54
8213,64
8218,58
8223,55
8229,59
8233,54
8237,56
8242,63
8247,53
8252,62
8257,63
8262,64
8267,57
8272,62
8276,59
8281,63
8286,57
8291,58
8296,59
8301,57
8306,58
8310,58
8315,56
8320,56
8325,64
8330,59
8335,53
8340,50
8345,60
8349,54
8354,54
8359,62
8364,64
8369,62
8375,53
8379,65
8384,61
8388,64
8393,62
8398,53
8403,56
8408,57
8413,58
8418,58
8422,59
8428,58
8432,62
8437,64
8442,58
8447,59
8452,53
8456,64
8461,57
8467,54
8471,56
8476,55
8481,58
8486,59
8492,55
8495,62
8501,58
8505,60
8511,56
8515,56
8520,60
8525,56
8529,58
8534,64
8539,59
8544,56
8549,61
8554,65
8560,56
8564,56
8568,61
8573,54
8579,62
8583,59
8588,58
8593,62
8599,54
8602,64
8607,61
8613,54
8617,57
8622,53
8627,62
8632,59
8637,54
8641,56
8646,59
8651,60
8656,59
8661,53
8666,62
8671,58
8675,53
8680,61
8685,55
8690,58
8695,62
8700,63
8705,64
8709,58
8715,60
8720,61
8725,59
8730,58
8734,56
8739,62
8744,56
8748,57
8753,58
8759,56
8763,60
8768,55
8773,62
8779,59
8783,57
8788,62
8792,63
8797,64
8802,55
8807,58
8812,56
8818,61
8822,56
8827,62
8832,57
8836,55
8841,59
8846,57
8851,60
8855,62
8861,56
8865,50
8870,56
8875,59
8880,58
8885,57
8890,53
8895,53
8900,58
8904,64
8909,62
8915,56
8919,62
8924,59
8929,70
8933,57
8938,57
8943,57
8948,63
8953,55
8959,58
8963,61
8967,62
8972,57
8977,53
8982,55
8987,62
8992,53
8997,55
9001,59
9007,58
9011,56
9016,57
9021,58
9026,57
9031,64
9036,62
9040,54
9045,60
9050,54
9055,57
9060,63
9065,57
9070,60
9074,61
9079,60
9084,54
9089,55
9095,56
9099,62
9104,57
9109,58
9113,53
9118,58
9123,64
9129,61
9133,59
9138,60
9143,64
9147,58
9152,56
9157,54
9162,56
9167,64
9172,57
9178,54
9182,63
9187,60
9191,59
9197,60
9201,62
9206,53
9212,63
9216,57
9220,59
9225,58
9230,52
9235,60
9240,58
9245,54
9250,58
9254,57
9259,58
9264,59
9269,62
9274,59
9279,54
9285,59
9290,55
9293,65
9298,53
9303,62
9308,58
9313,58
9318,58
9324,64
9328,60
9333,64
9337,58
9342,58
9347,53
9352,60
9357,64
9361,61
9366,60
9371,54
9376,57
9381,65
9387,60
9391,61
9396,57
9400,52
9405,54
9410,54
9415,62
9420,58
9426,53
9430,56
9434,56
9439,53
9444,53
9449,62
9454,61
9459,64
9465,53
9469,51
9473,55
9478,57
9483,54
9488,63
9493,59
9498,60
9503,62
9507,58
9513,64
9517,61
9522,62
9527,56
9532,57
9537,55
9543,63
9547,60
9551,59
9556,58
9562,58
9567,60
9572,60
9577,56
9581,64
9585,60
9590,52
9595,60
9600,55
9606,57
9611,56
9616,56
9620,57
9624,63
9629,57
9634,60
9639,61
9644,56
9650,61
9653,58
9658,62
9663,60
9668,62
9673,61
9678,59
9683,59
9687,55
9692,56
9697,60
9703,58
9707,59
9712,57
9717,62
9722,62
9726,57
9732,59
9736,56
9741,61
9747,53
9752,62
9756,55
9760,63
9765,62
9770,59
9775,62
9781,53
9785,55
9790,56
9795,59
9799,55
9804,64
9809,57
9814,62
9820,61
9824,60
9829,63
9833,64
9838,60
9843,53
9848,59
9853,53
9858,57
9863,57
9868,55
9872,57
9877,57
9882,59
9887,60
9892,56
9897,54
9902,57
9906,53
9911,54
9917,62
9921,54
9926,57
9931,64
9936,54
9941,54
9945,60
9950,61
9956,58
9961,60
9965,54
9970,58
9976,64
9979,55
9984,65
9989,60
9994,61
9999,59
10005,62
10009,61
10013,61
10018,59
10023,54
10029,57
10033,59
10038,59
10043,57
10048,55
10052,62
10057,60
10062,62
10067,61
10072,54
10077,62
10083,60
10086,64
10091,54
10096,54
10102,60
10106,61
10111,56
10117,64
10121,53
10125,59
10131,62
10136,60
10140,64
10145,57
10150,59
10155,56
10159,59
10164,62
10169,56
10174,54
10179,62
10184,61
10189,56
10194,60
10198,60
10203,55
10208,60
10213,63
10218,53
10223,62
10229,57
10232,60
10237,55
10243,54
10247,61
10253,62
10257,64
10262,57
10267,54
10271,55
10276,54
10281,58
10286,58
10291,62
10296,53
10302,62
10305,55
10310,62
10315,55
10320,60
10325,62
10331,65
10335,58
10339,59
10345,56
10350,60
10354,54
10359,53
10364,63
10370,62
10375,57
10378,64
10383,57
10388,53
10393,54
10399,57
10403,58
10408,63
10412,61
10417,62
10422,54
10427,61
10432,57
10437,54
10442,57
10448,55
10451,62
10456,59
10461,59
10466,58
10471,58
10477,60
10482,54
10486,60
10490,57
10495,58
10500,64
10506,60
10510,64
10515,54
10520,54
10524,57
10529,52
10534,60
10539,64
10544,60
10549,64
10554,61
10558,63
10563,64
10568,64
10573,58
10579,60
10583,60
10588,58
10592,60
10597,61
10602,58
10607,58
10612,58
10618,58
10622,56
10627,60
10631,65
10636,66
10642,61
10646,56
10651,52
10656,60
10662,61
10665,56
10671,53
10675,59
10680,53
10685,62
10690,60
10695,52
10701,58
10704,56
10709,62
10714,64
10719,62
10724,60
10729,55
10734,60
10738,57
10743,57
10748,55
10753,53
10758,57
10763,56
10768,58
10773,53
10777,60
10782,58
10787,58
10792,64
10797,57
10802,58
10807,61
10812,60
10816,61
10821,61
10826,64
10831,61
10836,54
10841,53
10846,58
10851,60
10855,61
10861,56
10865,57
10870,54
10875,60
10880,57
10885,60
10889,55
10894,60
10899,60
10904,64
10909,61
10914,63
10919,61
10923,57
10928,63
10933,63
10938,53
10943,60
10948,60
10953,60
10957,59
10962,58
10967,60
10972,60
10977,53
10982,58
10987,57
10992,55
10996,60
11001,54
11006,59
11012,62
11016,54
11021,55
11026,63
11030,57
11035,64
11040,54
11045,60
11050,60
11055,56
11060,59
11065,64
11069,50
11075,56
11080,54
11085,63
11089,54
11094,54
11099,64
11103,56
11108,59
11113,58
11118,60
11123,59
11128,57
11133,61
11138,58
11142,58
11148,57
11152,60
11157,60
11162,58
11167,61
11172,56
11176,58
11181,62
11186,62
11191,57
11196,61
11201,56
11206,60
11211,62
11215,58
11220,61
11226,52
11230,62
11236,56
11240,61
11245,56
11249,54
11254,61
11259,60
11264,58
11269,59
11275,54
11280,58
11285,57
11288,54
11293,59
11298,60
11303,62
11308,56
11313,60
11318,66
11322,62
11328,60
11333,55
11337,62
11342,53
11347,60
11352,54
11357,58
11361,57
11367,53
11371,54
11377,55
11381,58
11387,56
11392,61
11396,60
11401,58
11406,55
11411,62
11416,53
11421,60
11425,55
11430,61
11434,59
11439,57
11444,59
11449,58
11454,61
11460,62
11464,64
11468,57
11473,58
11478,58
11484,54
11488,61
11494,63
11498,54
11503,64
11507,57
11512,64
11517,59
11523,58
11527,58
11532,53
11537,54
11541,56
11546,65
11551,61
11556,55
11561,60
11567,59
11571,58
11577,57
11580,62
11585,59
11590,55
11595,66
11600,55
11606,52
11610,56
11615,53
11619,64
11624,58
11629,55
11634,61
11639,61
11644,58
11649,58
11653,59
11658,56
11663,54
11668,55
11673,62
11678,60
11684,61
11687,56
11692,55
11697,56
11702,53
11708,55
11713,57
11717,62
11722,59
11726,52
11731,58
11736,57
11741,57
11747,58
11751,60
11756,62
11761,60
11765,58
11770,60
11776,61
11780,60
11785,56
11790,61
11795,57
11799,58
11804,63
11810,58
11815,64
11819,54
11825,59
11830,54
11834,57
11838,60
11844,62
11848,58
11854,57
11858,64
11863,60
11868,56
11872,58
11877,56
11883,61
11888,62
11892,61
11897,58
11902,55
11907,64
11912,58
11916,59
11921,53
11927,59
11932,55
11936,60
11941,60
11945,62
11950,54
11956,57
11960,57
11965,57
11971,58
11975,61
11979,53
11984,58
11989,61
11994,52
12000,54
12005,54
12009,56
12015,58
12018,55
12023,61
12028,59
12033,59
12039,63
12044,54
12048,63
12052,62
12057,63
12062,52
12067,62
12073,61
12077,59
12082,59
12087,55
12091,59
12096,61
12101,64
12106,60
12111,54
12116,60
12121,64
12125,59
12130,56
12135,52
12140,56
12145,57
12150,61
12156,60
12161,63
12164,57
12169,60
12175,58
12180,58
12185,58
12189,59
12195,59
12198,60
12204,58
12209,64
12213,64
12218,58
12224,62
12229,55
12233,56
12237,65
12243,54
12247,58
12252,54
12258,58
12263,61
12268,58
12271,56
12276,58
12281,54
12286,56
12291,60
12296,61
12301,53
12306,62
12310,60
12315,58
12321,54
12325,64
12330,60
12335,61
12340,61
12344,54
12350,56
12354,56
12360,55
12364,62
12369,59
12374,62
12379,56
12383,63
12388,53
12393,59
12399,55
12404,53
12408,61
12413,60
12418,58
12422,61
12428,60
12432,61
12437,58
12442,62
12447,61
12453,55
12456,61
12461,60
12466,64
12471,54
12476,56
12481,58
12486,56
12491,61
12495,58
12500,62
12505,55
12510,64
12515,54
12520,58
12525,53
12529,55
12535,55
12540,46
12544,54
12549,56
12554,59
12559,55
12564,54
12568,67
12574,62
12578,52
12583,60
12588,58
12593,61
12598,54
12602,63
12607,61
12612,58
12617,56
12622,61
12627,61
12632,64
12638,60
12641,54
12646,57
12652,57
12656,53
12661,59
12666,60
12671,58
12675,60
12680,55
12685,54
12690,64
12696,62
12700,62
12705,58
12711,64
12714,59
12719,59
12724,62
12729,60
12735,56
12739,57
12744,54
12748,58
12754,57
12758,60
12763,54
12768,59
12773,58
12778,65
12783,61
12787,54
12793,62
12798,64
12802,57
12807,58
12812,58
12817,54
12821,64
12827,64
12831,58
12837,56
12841,60
12846,59
12851,57
12856,58
12860,62
12866,58
12870,59
12875,53
12880,56
12885,59
12890,57
12895,55
12899,58
12905,61
12910,61
12914,63
12919,60
12924,62
12929,62
12933,59
12938,56
12944,62
12949,58
12953,54
12958,61
12963,56
12969,60
12972,58
12977,57
12983,58
12988,52
12992,58
12997,59
13002,57
13006,68
13012,57
13016,64
13021,56
13026,54
13031,61
13036,53
13041,53
13045,58
13050,63
13055,60
13061,60
13066,54
13070,53
13075,54
13079,61
13084,56
13089,62
13095,54
13099,64
13104,53
13109,56
13114,54
13118,54
13123,60
13128,53
13133,52
13138,69
13143,54
13148,64
13152,61
13157,57
13162,53
13167,60
13172,55
13177,57
13182,57
13187,61
13191,64
13196,54
13201,54
13206,56
13211,54
13216,64
13222,58
13226,58
13231,60
13236,55
13240,55
13245,61
13250,63
13255,62
13259,63
13264,58
13269,58
13274,54
13279,63
13284,65
13289,61
13294,57
13298,55
13304,53
13308,54
13314,56
13318,58
13323,60
13328,59
13332,62
13337,64
13342,56
13347,52
13352,57
13357,54
13363,56
13367,56
13371,58
13376,56
13381,59
13386,56
13391,55
13396,54
13401,55
13405,63
13410,55
13415,58
13421,60
13426,58
13430,61
13436,61
13441,54
13445,56
13449,62
13454,58
13459,63
13464,64
13469,61
13474,54
13478,58
13483,56
13488,56
13493,64
13499,59
13503,58
13508,57
13513,62
13517,60
13522,60
13527,62
13532,58
13537,57
13542,56
13547,59
13552,55
13556,60
13561,57
13566,62
13571,64
13576,62
13581,62
13585,60
13590,59
13595,62
13600,55
13605,58
13610,56
13615,63
13620,52
13624,61
13629,56
13634,57
13639,55
13644,58
13649,62
13654,58
13658,64
13663,56
13668,58
13673,58
13678,56
13683,55
13688,60
13693,60
13697,59
13702,64
13707,56
13712,54
13717,54
13722,58
13727,56
13732,52
13736,58
13741,54
13746,65
13751,54
13756,57
13761,54
13766,58
13770,55
13775,54
13780,53
13785,58
13790,52
13795,59
13800,58
13805,59
